OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
IMAGE,2000-017A,2026-05-20T09:48:00.949248,1.68665746,.74524778,94.2067,315.0050,290.9630,8.3365,0,U,26113,999,16103,.33926204E-1,.106E-5,0
USA 149 (DSP 20),2000-024A,2026-05-26T06:53:11.586624,1.00266485,.00021849,13.1551,12.0135,322.5994,207.2895,0,U,26356,999,3269,0,.89E-6,0
TDRS 8,2000-034A,2026-05-26T04:05:53.542176,1.00271352,.00053075,12.6499,31.5091,3.6323,354.9324,0,U,26388,999,9495,0,-.199E-5,0
ISS (ZVEZDA),2000-037A,2026-05-26T04:42:31.561632,15.49386458,.00074208,51.6332,48.9673,99.1432,261.0396,0,U,26400,999,56795,.22271641E-3,.12013E-3,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-26T07:11:44.198304,2.00557551,.01213235,54.8546,216.0318,302.3768,18.0568,0,U,26407,999,18950,0,.5E-7,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-28T01:24:12.660768,0.44849367,.90279327,149.8742,47.2072,264.1302,0.1148,0,U,26410,999,2021,0,.3702E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-23T16:10:02.680032,0.44403233,.90315813,150.1185,47.6077,264.3140,3.6732,0,U,26464,999,2020,0,.3023E-4,0
NSS-11,2000-059A,2026-05-26T06:14:44.412000,1.00272263,.00030994,2.0722,81.6399,336.0470,95.8272,0,U,26554,999,4107,0,.27E-6,0
USA 153,2000-065A,2026-05-25T12:56:21.062688,1.00275065,.0003173,11.5875,35.6110,34.8190,141.2080,0,U,26575,999,3270,0,-.328E-5,0
AMC-6,2000-067A,2026-05-26T05:55:35.901120,1.00270666,.00035969,0.0980,82.8975,346.6748,128.0947,0,U,26580,999,9367,0,.9E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-26T05:13:27.787008,2.00566561,.01743794,55.6143,95.8218,266.6064,278.6347,0,U,26605,999,18707,0,-.7E-7,0
ISS (DESTINY),2001-006B,2026-05-26T04:42:31.561632,15.49386458,.00074208,51.6332,48.9673,99.1432,261.0396,0,U,26700,999,56799,.22271641E-3,.12013E-3,0
ODIN,2001-007A,2026-05-26T01:44:19.347360,15.68676356,.00047398,97.3897,185.7077,171.3573,188.7771,0,U,26702,999,38592,.12817701E-2,.147958E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-26T07:42:45.885024,1.00278825,.00381292,11.5199,19.9058,178.7347,10.9980,0,U,26715,999,3272,0,.106E-5,0
BSAT-2A,2001-011B,2026-05-25T22:34:42.701664,0.99180912,.00023826,10.6872,47.6953,218.9624,318.2595,0,U,26720,999,9175,0,-.158E-5,0
OMNI-M1,2001-026A,2026-05-25T13:13:55.801920,3.92401455,.00149756,44.8381,250.4814,49.6928,310.4678,0,U,26857,999,20468,0,-.37E-6,0
USA 159 (DSP 21),2001-033A,2026-05-25T22:08:38.662080,0.99202875,.00008882,12.7621,16.5987,96.5311,97.4019,0,U,26880,999,3273,0,-.208E-5,0
INTELSAT 902 (IS-902),2001-039A,2026-05-26T01:45:00.165312,1.00269533,.00044842,6.0626,72.0473,348.6247,159.1153,0,U,26900,999,9047,0,-.282E-5,0
PCSAT (NO-44),2001-043C,2026-05-26T03:47:27.085632,14.31946525,.00061804,67.0509,301.2486,263.9305,96.1092,0,U,26931,999,28729,.87080476E-4,.151E-5,0
PROBA-1,2001-049B,2026-05-26T07:09:04.506912,15.07397386,.00545462,97.9603,154.0678,195.6357,164.3187,0,U,26958,999,34032,.17820018E-3,.2717E-4,0
TIMED,2001-055B,2026-05-25T19:05:15.276480,14.95228499,.00002755,74.0676,280.1014,150.9849,209.1351,0,U,26998,999,32747,.10199474E-3,.1082E-4,0
MAROC-TUBSAT,2001-056D,2026-05-26T06:23:12.163200,13.70261440,.00196012,99.8074,322.7134,196.9312,337.8067,0,U,27004,999,22318,.3947037E-4,-.12E-6,0
COSMOS 2385,2001-058B,2026-05-26T07:23:44.140992,12.60564997,.00049356,82.5376,233.8358,284.4517,139.0113,0,U,27056,999,12302,.61271199E-3,.117E-5,0
COSMOS 2386,2001-058C,2026-05-26T06:46:25.047840,12.61616249,.00015986,82.5452,228.1850,109.2591,250.8673,0,U,27057,999,12374,-.55372136E-4,.1E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-25T20:56:32.661600,1.00269140,.01000543,11.1540,22.0482,7.5700,186.9217,0,U,27168,999,3273,0,.21E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-05-26T05:42:34.631712,1.00272821,.00073195,6.8678,69.4459,351.5594,236.9621,0,U,27380,999,5154,0,-.224E-5,0
AQUA,2002-022A,2026-05-26T05:39:38.336832,14.62118623,.00018776,98.4266,115.0827,63.9968,59.8911,0,U,27424,999,28006,.17275933E-3,.819E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-25T22:02:33.444960,1.00272211,.00033942,4.8234,75.5831,348.1284,40.3189,0,U,27426,999,8790,0,-.56E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-25T23:37:27.128064,1.00274134,.00041179,6.7004,70.0653,4.0923,26.5660,0,U,27438,999,5114,0,.94E-6,0
GALAXY 3C (G-3C),2002-030A,2026-05-25T14:03:43.486272,1.00271472,.00017722,3.6742,78.2758,26.8936,254.0723,0,U,27445,999,4626,0,-.152E-5,0
COSMOS 2390,2002-036A,2026-05-26T06:10:44.222592,12.44622099,.00249019,82.4860,358.6708,308.4067,51.4778,0,U,27464,999,8494,-.4463546E-4,.3E-7,0
COSMOS 2391,2002-036B,2026-05-26T06:42:56.035872,12.44945496,.00256551,82.4854,355.1989,302.1782,57.6811,0,U,27465,999,8512,-.92108971E-4,-.3E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-05-25T19:26:57.868800,1.00271649,.00046221,5.7470,73.1918,347.8772,178.2074,0,U,27513,999,8680,0,.14E-6,0
LATINSAT B,2002-058B,2026-05-26T05:16:35.859936,14.76990158,.00873237,64.5545,318.0064,274.2411,84.8717,0,U,27606,999,25885,.93593451E-4,.551E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-26T07:21:52.324704,14.82993443,.00755995,64.5513,196.6803,266.4745,92.7712,0,U,27607,999,26121,.12482477E-3,.911E-5,0
LATINSAT A,2002-058H,2026-05-26T06:37:35.919552,14.85429817,.00542271,64.5555,29.6645,251.2663,108.2555,0,U,27612,999,26437,.9523294E-4,.687E-5,0
NIMIQ 2,2002-062A,2026-05-25T09:45:25.104384,1.00270728,.00060304,9.3965,57.1394,0.6693,222.3585,0,U,27632,999,4395,0,-.72E-6,0
CORIOLIS,2003-001A,2026-05-26T00:00:56.342304,14.19938002,.001279,98.7129,153.2242,277.6673,82.3051,0,U,27640,999,21107,.67405498E-4,.1E-5,0
SORCE,2003-004A,2026-05-26T00:32:46.979808,15.03568674,.00187044,39.9925,28.1207,254.5231,105.3498,0,U,27651,999,26856,.21401234E-3,.2834E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-25T16:10:54.868224,2.00561803,.01479485,54.8857,215.8634,53.0217,311.4332,0,U,27663,999,17086,0,-.3E-7,0
USA 167,2003-008A,2026-05-25T10:03:17.464896,1.00275116,.00044882,10.9185,43.6152,314.0610,274.3141,0,U,27691,999,654,0,0,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-25T23:17:14.066016,1.00272991,.01017257,12.3176,30.0262,8.0992,346.8772,0,U,27711,999,3272,0,-.27E-5,0
ASIASAT 4,2003-014A,2026-05-25T16:35:38.671584,1.00269778,.00029074,4.6478,76.0215,356.4150,207.2716,0,U,27718,999,4507,0,-.222E-5,0
HELLAS-SAT 2,2003-020A,2026-05-26T01:57:38.623392,1.00271918,.00030623,7.3024,68.1463,338.1471,216.7677,0,U,27811,999,4262,0,-.83E-6,0
THURAYA-2,2003-026A,2026-05-26T05:37:10.514208,1.00273783,.00032445,8.8081,32.0692,359.7106,340.3355,0,U,27825,999,8412,0,.123E-5,0
OPTUS C1,2003-028B,2026-05-25T18:25:38.651808,1.00271680,.00059262,6.8363,69.6792,349.2189,256.5986,0,U,27831,999,5283,0,-.151E-5,0
MOST,2003-031D,2026-05-25T23:10:52.612608,14.21317145,.00090914,98.7048,154.0020,322.1950,37.8588,0,U,27843,999,18755,.50137271E-4,.66E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-26T06:14:39.908832,14.24320295,.00083806,98.6739,155.0951,246.2081,113.8220,0,U,27844,999,18855,.14827615E-3,.299E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-25T11:08:56.026176,14.23606827,.00081918,98.6770,154.0402,270.2413,89.7827,0,U,27848,999,18814,.11605292E-3,.221E-5,0
SCISAT 1,2003-036A,2026-05-26T06:40:47.821728,14.81421463,.00086508,73.9299,214.8712,282.2658,77.7549,0,U,27858,999,22820,.70624991E-4,.516E-5,0
COSMOS 2400,2003-037A,2026-05-26T06:57:10.411776,12.45189838,.00223925,82.4720,343.5856,102.5747,257.7840,0,U,27868,999,3481,.41846676E-4,.16E-6,0
COSMOS 2401,2003-037B,2026-05-26T06:10:59.988000,12.45503059,.00231807,82.4709,339.9943,98.2402,262.1309,0,U,27869,999,3504,.60536766E-3,.97E-6,0
USA 170,2003-040A,2026-05-23T22:46:03.243360,1.00274024,.0001818,10.4521,48.1798,3.4668,195.5313,0,U,27875,999,3275,0,.119E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-26T07:09:50.643648,14.73420555,.00109183,98.3475,330.0400,345.0601,186.8905,0,U,27939,999,21232,.10828001E-3,.649E-5,0
LARETS,2003-042F,2026-05-26T07:27:50.156352,14.63864557,.00134981,98.4133,308.0603,103.3852,256.8855,0,U,27944,999,21016,.20445985E-4,.56E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-26T07:42:32.061024,1.00273456,.00021403,1.3633,84.1156,339.3041,146.1191,0,U,27954,999,4635,0,.135E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-26T07:07:44.164416,14.14480265,.00066022,98.9901,169.9796,200.3995,170.0272,0,U,28054,999,16639,.247484E-4,.2E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-26T06:41:10.303872,14.48572252,.00113125,98.5104,45.1864,247.7395,112.2598,0,U,28058,999,19310,.69105528E-4,.214E-5,0
YAMAL 202,2003-053A,2026-05-25T15:01:37.911936,1.00271938,.00033143,6.2882,71.2054,331.7942,229.1707,0,U,28089,999,8247,0,-.8E-6,0
UFO 11 (USA 174),2003-057A,2026-05-25T17:47:23.978400,1.00273170,.00025466,8.9381,33.9428,42.6171,149.0907,0,U,28117,999,8222,0,-.107E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-25T05:06:42.433632,1.92678495,.00022497,55.0136,24.1172,336.1752,23.8515,0,U,28129,999,16402,0,-.115E-5,0
USA 176 (DSP 22),2004-004A,2026-05-26T03:12:42.754752,1.00413630,.00016713,12.0340,26.2386,311.6903,255.8453,0,U,28158,999,3271,0,-.304E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-25T21:08:40.691328,1.00274329,.00053413,5.9863,72.2732,352.7222,196.6539,0,U,28184,999,5211,0,.39E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-25T22:49:31.722240,2.00555458,.01151406,54.8489,276.5852,172.1053,185.8734,0,U,28190,999,16249,0,-.82E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-26T04:38:02.411808,15.33099176,.00070561,97.8694,222.8433,100.5353,259.6684,0,U,28220,999,20772,.4411074E-3,.1404E-3,0
INTELSAT 10-02,2004-022A,2026-05-26T01:59:00.135744,1.00266309,.00004848,0.0337,55.6202,109.6942,107.1080,0,U,28358,999,8033,0,-.11E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-24T08:45:53.115840,2.00555817,.01602706,54.8487,87.6732,301.2714,171.8878,0,U,28361,999,16056,0,-.9E-7,0
APRIZESAT 2,2004-025A,2026-05-26T07:08:21.714720,14.38027015,.0104653,98.0997,313.5192,316.6967,42.6030,0,U,28366,999,14849,.57419324E-4,.142E-5,0
SAUDICOMSAT 1,2004-025D,2026-05-26T07:00:54.885024,14.55452994,.0033437,98.5775,155.8333,90.6671,269.8357,0,U,28369,999,16094,.10328966E-3,.403E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-25T23:22:32.723040,14.49965336,.00546724,98.6645,157.5914,328.0507,31.7375,0,U,28370,999,15688,.79204718E-4,.262E-5,0
SAUDISAT 2,2004-025F,2026-05-26T06:06:19.963008,14.56668416,.00248529,98.5506,145.6703,7.1384,353.0162,0,U,28371,999,16255,.79819396E-4,.308E-5,0
APRIZESAT 1,2004-025G,2026-05-26T07:24:27.336672,14.51764817,.00437888,98.6308,156.4384,220.5383,139.2547,0,U,28372,999,15873,.68391779E-4,.228E-5,0
AURA,2004-026A,2026-05-26T06:43:47.674560,14.61289872,.0001529,98.3407,102.5548,71.5636,288.5731,0,U,28376,999,16301,.17035023E-3,.793E-5,0
ANIK F2,2004-027A,2026-05-26T04:52:53.950944,1.00272045,.00045187,3.2322,79.7337,352.3265,133.8092,0,U,28378,999,4104,0,-.48E-6,0
COSMOS 2407,2004-028A,2026-05-26T06:23:49.156224,13.76332804,.00382618,82.9598,91.0680,315.3773,154.8069,0,U,28380,999,9686,.51295492E-4,.65E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-26T06:40:57.038016,15.17629792,.00057299,97.5879,173.3292,195.2705,164.8356,0,U,28413,999,18414,.44025513E-3,.8795E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-26T07:53:07.795680,15.06133033,.00040251,97.6064,164.4781,195.7525,164.3578,0,U,28414,999,18353,.37638228E-3,.5445E-4,0
COSMOS 2408,2004-037A,2026-05-26T05:49:26.140224,12.45678902,.00154156,82.4856,339.6161,319.5643,40.4292,0,U,28419,999,98517,-.36235945E-3,-.42E-6,0
COSMOS 2409,2004-037B,2026-05-26T06:38:47.461344,12.45323554,.00132287,82.4861,342.8117,331.7304,28.3058,0,U,28420,999,98482,.71646089E-3,.112E-5,0
AMC-15,2004-041A,2026-05-26T04:54:38.782656,1.00272490,.0002392,0.0218,311.8526,121.3941,139.1370,0,U,28446,999,7908,0,-.87E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-05-25T23:57:43.424064,15.19148315,.00319117,97.2739,300.4084,299.7858,60.0204,0,U,28470,999,18441,.14741545E-3,.307E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-05-25T08:40:27.595200,2.00554891,.01698312,55.1498,325.8150,315.8284,41.4155,0,U,28474,999,15796,0,-.86E-6,0
SWIFT,2004-047A,2026-05-26T05:27:38.901312,15.65986244,.00033532,20.5542,354.0070,12.9859,347.0673,0,U,28485,999,18341,.48364399E-3,.52849E-3,0
