OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FLTSATCOM 8 (USA 46),1989-077A,2026-05-18T11:16:09.102720,1.00269447,.00063068,12.4299,351.3455,27.8773,151.6917,0,U,20253,999,26026,0,-.371E-5,0
LUSAT (LO-19),1990-005G,2026-05-19T07:08:35.711520,14.34113284,.00104984,98.8866,160.3052,293.2605,66.7473,0,U,20442,999,89825,.37957545E-4,.59E-6,0
HST,1990-037B,2026-05-19T01:30:19.315584,15.30417978,.00016958,28.4748,279.5747,164.4919,195.5729,0,U,20580,999,78410,.15030416E-3,.478E-4,0
SKYNET 4C,1990-079A,2026-05-18T18:28:38.650656,1.00272346,.00026394,13.3501,350.0180,62.7521,134.1745,0,U,20776,999,13059,0,.121E-5,0
TDRS 5,1991-054B,2026-05-19T04:34:56.953344,1.00279286,.0007126,14.0754,353.9966,277.4484,226.6872,0,U,21639,999,12742,0,.79E-6,0
LAGEOS 2,1992-070B,2026-05-18T11:58:09.109920,6.47293624,.0137746,52.6606,285.4236,174.3126,200.3442,0,U,22195,999,79350,0,-.9E-7,0
TDRS 6,1993-003B,2026-05-19T06:50:48.867648,1.00265322,.00069377,14.1827,357.2763,172.0532,124.3150,0,U,22314,999,12211,0,-.303E-5,0
SCD 1,1993-009B,2026-05-18T10:37:49.107072,14.46106386,.00419386,24.9707,31.2243,182.9623,351.9439,0,U,22490,999,75680,.35146428E-4,.315E-5,0
UFO 2 (USA 95),1993-056A,2026-05-18T19:35:26.145312,1.00275052,.0008421,11.8850,3.7187,0.8699,194.3902,0,U,22787,999,11825,0,.12E-5,0
STELLA,1993-061B,2026-05-19T07:31:43.307616,14.27469545,.00057441,98.7738,203.4592,329.9992,93.0758,0,U,22824,999,70065,.6096559E-5,-.3E-6,0
EYESAT A (AO-27),1993-061C,2026-05-19T04:35:14.697312,14.30933524,.00084275,98.6890,206.6132,177.7148,182.4075,0,U,22825,999,70285,.38557374E-4,.57E-6,0
ITAMSAT (IO-26),1993-061D,2026-05-19T04:18:02.168928,14.31359528,.00092717,98.6838,206.5158,161.9333,198.2181,0,U,22826,999,70316,.3696381E-4,.53E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-05-18T11:41:07.189728,0.98723969,.0001276,17.5844,28.0146,252.4334,301.8062,0,U,22988,999,3265,0,-.236E-5,0
RADIO ROSTO (RS15),1994-085A,2026-05-19T07:00:31.385952,11.27583628,.0155146,64.8187,349.9495,9.1783,351.1921,0,U,23439,999,29264,-.61243233E-4,-.45E-6,0
UFO 4 (USA 108),1995-003A,2026-05-18T14:04:39.190080,1.00267984,.0003234,9.7052,13.3312,35.0614,211.4324,0,U,23467,999,11465,0,-.25E-6,0
TDRS 7,1995-035B,2026-05-19T01:00:48.651264,1.00272185,.00112201,13.3896,348.3931,70.7977,282.0158,0,U,23613,999,11295,0,-.247E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-05-19T06:57:24.253920,1.00366538,.0000457,14.0634,3.9670,97.7303,135.6339,0,U,23712,999,3259,0,-.141E-5,0
POLAR,1996-013A,2026-05-18T18:26:24.006624,1.29846044,.64410937,79.8236,227.3946,210.0905,88.0320,0,U,23802,999,14447,0,.83E-6,0
INMARSAT 3-F1,1996-020A,2026-05-19T03:42:12.528288,0.99986557,.0003678,10.5427,46.9001,6.2017,174.4484,0,U,23839,999,10996,0,-.27E-5,0
USA 119,1996-029A,2026-05-19T01:37:29.357760,13.46167242,.08496293,63.3195,268.3031,48.7374,318.3735,0,U,23893,999,10135,.10535846E-3,.514E-5,0
JAS-2 (FO-29),1996-046B,2026-05-19T04:19:39.599616,13.53272764,.0350025,98.5268,352.0215,171.5564,189.1680,0,U,24278,999,46924,.42773092E-4,.8E-7,0
INMARSAT 3-F2,1996-053A,2026-05-18T12:48:57.061728,1.00002356,.00068517,9.7920,54.2373,4.5320,187.6891,0,U,24307,999,10862,0,-.21E-6,0
INMARSAT 3-F3,1996-070A,2026-05-18T19:48:17.413056,0.99973886,.00040871,10.2565,49.9321,350.2722,207.0765,0,U,24674,999,10761,0,-.24E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-18T18:50:52.401408,2.00563756,.01010105,55.9801,99.7242,56.4306,304.4890,0,U,24876,999,21136,0,.16E-6,0
FORTE,1997-047A,2026-05-19T05:37:33.257280,14.27931926,.00239192,69.9530,79.4158,312.7323,47.1786,0,U,24920,999,49455,.59803824E-4,.91E-6,0
AMC-3,1997-050A,2026-05-18T16:59:59.999712,1.00272140,.00027235,8.0751,64.4199,351.1396,3.8229,0,U,24936,999,5213,0,-.263E-5,0
USA 134,1997-065A,2026-05-19T04:31:21.758592,1.00272559,.00047403,12.7513,21.9414,330.3419,200.2741,0,U,25019,999,3266,0,-.7E-6,0
ORBCOMM FM06,1997-084G,2026-05-19T05:19:35.918400,14.47484343,.00020531,45.0128,192.1446,237.5673,169.3090,0,U,25118,999,49019,.1984566E-3,.59E-5,0
INMARSAT 3-F5,1998-006B,2026-05-19T04:57:19.472832,1.00270880,.00048162,9.6307,53.5444,0.8002,202.8971,0,U,25153,999,10360,0,-.295E-5,0
ORBCOMM FM04,1998-007C,2026-05-18T15:26:01.149504,14.35677290,.00402574,107.9628,108.6179,16.0099,344.2304,0,U,25159,999,47235,.24626506E-3,.585E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-19T06:39:00.218304,14.22475748,.00622293,108.0102,273.9493,184.0724,236.1146,0,U,25160,999,46640,.51900379E-4,-.12E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-05-18T11:48:30.948768,14.24422024,.00007061,99.0065,130.5034,0.3468,359.7710,0,U,25397,999,44710,.26185017E-4,.14E-6,0
WESTPAC,1998-043E,2026-05-18T10:56:18.537504,14.23051557,.00006176,99.0127,123.8025,346.8887,13.2274,0,U,25398,999,44671,.6290186E-5,-.32E-6,0
ORBCOMM FM19,1998-046C,2026-05-18T01:03:21.816000,14.39433868,.00024229,44.9951,26.8343,147.6642,345.2518,0,U,25415,999,45243,.2413013E-3,.615E-5,0
ORBCOMM FM20,1998-046D,2026-05-18T23:22:22.896768,14.38018447,.00003625,44.9952,30.0165,8.1533,351.9321,0,U,25416,999,45258,.17664736E-3,.397E-5,0
ORBCOMM FM27,1998-053G,2026-05-19T05:44:43.965600,14.39076801,.00017518,45.0041,112.8378,302.7117,57.3562,0,U,25481,999,44606,.18617097E-3,.438E-5,0
SCD 2,1998-060A,2026-05-19T07:11:01.057056,14.45513605,.00167035,24.9952,250.3116,177.1210,202.3766,0,U,25504,999,45614,.34581575E-4,.306E-5,0
ISS (ZARYA),1998-067A,2026-05-19T03:58:18.782688,15.49268281,.00075492,51.6326,83.7685,74.4022,285.7799,0,U,25544,999,56725,.10297381E-3,.5281E-4,0
SWAS,1998-071A,2026-05-19T04:33:57.752064,15.09389843,.00083452,69.8954,302.2837,286.7058,73.3190,0,U,25560,999,49289,.13942458E-3,.2129E-4,0
ISS (UNITY),1998-069F,2026-05-19T03:58:18.782688,15.49268281,.00075492,51.6326,83.7685,74.4022,285.7799,0,U,25575,999,56705,.10297381E-3,.5281E-4,0
DLR-TUBSAT,1999-029B,2026-05-19T05:19:11.620128,14.52418324,.00153964,98.6693,133.7741,79.3241,280.9687,0,U,25757,999,42904,.16126682E-4,.17E-6,0
CXO,1999-040B,2026-05-20T06:50:17.170944,0.37805204,.78854024,55.7802,117.3662,310.4951,359.8201,0,U,25867,999,1721,0,.595E-5,0
ABS-6,1999-053A,2026-05-18T22:08:38.577408,1.00276965,.00035693,0.0137,319.0397,111.1672,297.6124,0,U,25924,999,9754,0,0,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-18T21:36:14.407200,2.00563631,.01066295,51.4912,296.7491,174.2453,200.8871,0,U,25933,999,19499,0,-.53E-6,0
UFO 10 (USA 146),1999-063A,2026-05-18T01:47:38.461344,1.00268506,.00024771,9.8420,27.3666,337.2056,235.2412,0,U,25967,999,9704,0,-.189E-5,0
ORBCOMM FM32,1999-065C,2026-05-19T03:54:34.549632,14.37087506,.00057255,45.0160,310.6186,264.5644,95.4551,0,U,25982,999,38291,.17766719E-3,.39E-5,0
XMM-NEWTON,1999-066A,2026-05-19T10:17:00.685824,0.50127435,.46828119,64.6371,283.3497,65.4478,0.1992,0,U,25989,999,2285,0,.44E-6,0
TERRA,1999-068A,2026-05-19T06:10:44.283936,14.61077294,.00016269,97.9476,189.9478,0.1714,75.6036,0,U,25994,999,40538,.53689939E-4,.219E-5,0
ASIASTAR,2000-016A,2026-05-19T06:13:12.974880,1.00269525,.00047723,9.0648,58.4611,1.8667,14.9233,0,U,26107,999,9563,0,-.337E-5,0
IMAGE,2000-017A,2026-05-16T20:25:18.819264,1.68665369,.74554789,94.2039,314.9580,291.3690,8.2558,0,U,26113,999,16097,.11882681E-1,.32E-6,0
TDRS 8,2000-034A,2026-05-17T17:18:22.425696,1.00273001,.00057411,12.6371,31.5811,357.6096,190.6822,0,U,26388,999,9487,0,-.196E-5,0
ISS (ZVEZDA),2000-037A,2026-05-19T03:58:18.782688,15.49268281,.00075492,51.6326,83.7685,74.4022,285.7799,0,U,26400,999,56709,.10297381E-3,.5281E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-19T07:41:06.843840,2.00557389,.01213773,54.8559,216.3089,302.3544,18.5902,0,U,26407,999,18936,0,.24E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-19T03:11:14.910144,0.44883482,.90185594,149.8437,45.8867,262.6588,0.3747,0,U,26410,999,2018,0,.6663E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-19T03:31:59.188512,0.44397908,.90257633,150.1023,46.8868,263.5226,0.1578,0,U,26464,999,2017,0,.6855E-4,0
NSS-11,2000-059A,2026-05-19T04:50:50.946720,1.00272484,.00028037,2.0531,81.7083,323.1731,80.7156,0,U,26554,999,4100,0,.25E-6,0
USA 153,2000-065A,2026-05-18T13:15:06.079680,1.00276379,.00030485,11.5756,35.6673,31.5853,142.0860,0,U,26575,999,3263,0,-.327E-5,0
AMC-6,2000-067A,2026-05-19T04:33:55.548864,1.00273710,.00032537,0.0976,79.0990,343.7871,107.4505,0,U,26580,999,9360,0,.88E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-19T05:32:01.922784,2.00566795,.01743501,55.6104,96.0975,266.5466,273.5735,0,U,26605,999,18693,0,.11E-6,0
ISS (DESTINY),2001-006B,2026-05-19T03:58:18.782688,15.49268281,.00075492,51.6326,83.7685,74.4022,285.7799,0,U,26700,999,56713,.10297381E-3,.5281E-4,0
ODIN,2001-007A,2026-05-19T01:14:41.504928,15.67160557,.00034288,97.3906,178.3155,182.6331,177.4913,0,U,26702,999,38482,.82078084E-3,.88401E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-19T04:15:53.453664,1.00274698,.00382975,11.5121,19.9469,179.3486,311.4707,0,U,26715,999,3265,0,.104E-5,0
BSAT-2A,2001-011B,2026-05-18T21:18:44.254080,0.99178399,.0002477,10.6727,47.7598,227.1733,311.7762,0,U,26720,999,9168,0,.1E-7,0
OMNI-M1,2001-026A,2026-05-16T09:05:15.687456,3.92401279,.00152975,44.8421,252.5957,48.1988,311.9568,0,U,26857,999,20432,0,-.11E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-18T08:55:48.794592,1.00271284,.00046868,6.0438,72.1403,341.3510,266.4301,0,U,26900,999,9039,0,-.281E-5,0
PCSAT (NO-44),2001-043C,2026-05-18T23:07:54.174144,14.31943664,.00062206,67.0508,319.8567,263.5819,96.4575,0,U,26931,999,28626,.4937408E-4,.49E-6,0
PROBA-1,2001-049B,2026-05-19T07:52:07.429728,15.07372773,.00538541,97.9602,146.8549,219.0687,140.6645,0,U,26958,999,33927,.35964069E-4,.489E-5,0
TIMED,2001-055B,2026-05-19T04:06:49.243392,14.95214260,.00006246,74.0671,293.4381,171.2770,188.8425,0,U,26998,999,32648,.67137457E-4,.699E-5,0
MAROC-TUBSAT,2001-056D,2026-05-19T07:39:06.255360,13.70261169,.00193748,99.8070,315.6356,215.0267,266.9232,0,U,27004,999,22223,.5378751E-5,-.42E-6,0
COSMOS 2385,2001-058B,2026-05-19T07:43:28.009344,12.60564266,.0005047,82.5388,238.3023,303.6515,111.5258,0,U,27056,999,12214,.14260276E-3,.35E-6,0
COSMOS 2386,2001-058C,2026-05-19T05:22:57.582048,12.61616117,.00015297,82.5453,232.7018,113.4613,246.6638,0,U,27057,999,12285,.14063819E-3,.35E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-18T21:15:22.077216,1.00276951,.0099394,11.1459,22.0880,7.5577,184.7877,0,U,27168,999,3266,0,.94E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-05-19T05:56:18.479040,1.00270955,.00070896,6.8499,69.5246,347.7302,237.2713,0,U,27380,999,5147,0,-.228E-5,0
AQUA,2002-022A,2026-05-19T04:20:06.726624,14.62107951,.00020348,98.4263,107.8883,71.2808,18.6063,0,U,27424,999,27903,.98551204E-4,.446E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-18T20:38:33.108288,1.00271151,.0003091,4.8047,75.6621,334.6917,25.7238,0,U,27426,999,8783,0,-.57E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-19T04:17:40.954272,1.00270766,.00036749,6.6828,70.1417,357.2800,96.6375,0,U,27438,999,5107,0,.92E-6,0
GALAXY 3C (G-3C),2002-030A,2026-05-19T05:16:18.431328,1.00270972,.00015134,3.6568,78.3570,31.7368,111.0276,0,U,27445,999,4620,0,-.153E-5,0
COSMOS 2390,2002-036A,2026-05-19T06:20:07.999872,12.44622189,.00251546,82.4869,3.0447,324.0008,35.9378,0,U,27464,999,8407,.2722686E-3,.48E-6,0
COSMOS 2391,2002-036B,2026-05-19T06:54:56.618784,12.44945894,.00259175,82.4864,359.5747,317.8532,42.0555,0,U,27465,999,8425,.63843099E-3,.101E-5,0
INTELSAT 906 (IS-906),2002-041A,2026-05-18T21:28:20.832384,1.00272920,.0004642,5.7300,73.2748,350.0476,199.4842,0,U,27513,999,8673,0,.12E-6,0
LATINSAT B,2002-058B,2026-05-19T05:53:59.629056,14.76982051,.00872494,64.5548,339.3789,275.5994,83.5164,0,U,27606,999,25782,.48685427E-4,.213E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-19T07:02:47.689728,14.82979577,.00756171,64.5520,218.3761,267.7608,91.4838,0,U,27607,999,26017,.81659048E-4,.54E-5,0
LATINSAT A,2002-058H,2026-05-19T03:21:11.792448,14.85419082,.00545244,64.5553,51.8230,252.3908,107.1239,0,U,27612,999,26331,.61859735E-4,.391E-5,0
NIMIQ 2,2002-062A,2026-05-19T02:56:56.165856,1.00271892,.00057641,9.3814,57.2048,354.7261,119.9446,0,U,27632,999,4389,0,-.73E-6,0
CORIOLIS,2003-001A,2026-05-19T07:21:16.962048,14.19936176,.00129048,98.7133,146.6319,298.5617,61.4260,0,U,27640,999,21012,.40951952E-4,.43E-6,0
SORCE,2003-004A,2026-05-19T04:21:15.386976,15.03532025,.00178453,39.9916,67.1427,207.9309,152.0528,0,U,27651,999,26753,.12794707E-3,.163E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-19T04:53:37.843008,2.00562053,.01479791,54.8869,216.1205,53.0170,319.5484,0,U,27663,999,17073,0,.26E-6,0
USA 167,2003-008A,2026-05-18T08:40:40.778112,1.00274815,.00043444,10.9042,43.6746,309.0832,251.5609,0,U,27691,999,647,0,.3E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-17T13:21:37.698912,1.94742995,.00030814,54.8316,326.2948,1.7706,8.5672,0,U,27704,999,16932,0,-.68E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-18T13:02:54.752064,1.00273340,.0101385,12.3063,30.0834,7.6978,186.3014,0,U,27711,999,3265,0,-.245E-5,0
ASIASAT 4,2003-014A,2026-05-19T05:18:38.662848,1.00271458,.00029414,4.6318,76.1009,348.4381,39.5672,0,U,27718,999,4501,0,-.223E-5,0
HELLAS-SAT 2,2003-020A,2026-05-19T01:46:38.638848,1.00271000,.00030279,7.2845,68.2255,321.9668,223.2247,0,U,27811,999,4255,0,-.86E-6,0
THURAYA-2,2003-026A,2026-05-19T05:55:59.627424,1.00273743,.00034144,8.7976,32.0973,356.8754,340.9591,0,U,27825,999,8405,0,.121E-5,0
OPTUS C1,2003-028B,2026-05-18T16:27:38.728224,1.00271728,.00056542,6.8179,69.7598,342.1155,227.1465,0,U,27831,999,5276,0,-.151E-5,0
MOST,2003-031D,2026-05-19T06:40:34.332096,14.21315854,.00094265,98.7053,147.4074,342.7129,17.3726,0,U,27843,999,18660,.29060078E-4,.2E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-19T00:35:21.418944,14.24315983,.00082791,98.6744,147.9502,270.3136,89.7095,0,U,27844,999,18752,.97947131E-4,.182E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-18T07:05:37.507200,14.23603354,.00082798,98.6776,146.9670,294.1039,65.9273,0,U,27848,999,18712,.81891215E-4,.143E-5,0
SCISAT 1,2003-036A,2026-05-19T07:44:36.141792,14.81413931,.00084926,73.9304,228.6896,295.4951,64.5346,0,U,27858,999,22717,.47500177E-4,.335E-5,0
COSMOS 2400,2003-037A,2026-05-19T07:11:08.030400,12.45189701,.0022236,82.4719,347.9702,117.2128,243.1222,0,U,27868,999,3394,.13853425E-3,.3E-6,0
COSMOS 2401,2003-037B,2026-05-19T06:27:29.425248,12.45502640,.00230518,82.4706,344.3809,112.8715,247.4803,0,U,27869,999,3417,-.20653943E-3,-.19E-6,0
USA 170,2003-040A,2026-05-18T21:34:41.261088,1.00272722,.00017336,10.4402,48.2243,13.8115,162.3043,0,U,27875,999,3270,0,.122E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-19T07:17:53.091744,14.73410430,.00114101,98.3463,322.8484,7.3892,166.2892,0,U,27939,999,21129,.92408496E-4,.546E-5,0
LARETS,2003-042F,2026-05-19T06:29:44.393280,14.63863364,.00133206,98.4126,300.8743,123.4558,236.7919,0,U,27944,999,20913,.8945536E-5,-.4E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-19T04:22:21.542592,1.00270241,.00022401,1.3452,84.2044,328.2828,99.9658,0,U,27954,999,4628,0,.132E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-19T07:52:30.999648,14.14479746,.00062496,98.9907,162.9634,221.8095,321.8018,0,U,28054,999,16540,.4005717E-5,-.38E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-19T05:35:36.798720,14.48568981,.00112253,98.5108,38.0879,271.4835,88.5072,0,U,28058,999,19208,.43654212E-4,.119E-5,0
YAMAL 202,2003-053A,2026-05-18T15:05:59.723808,1.00272353,.00036833,6.2697,71.2881,320.6801,234.4170,0,U,28089,999,8240,0,-.79E-6,0
UFO 11 (USA 174),2003-057A,2026-05-18T17:42:02.680992,1.00272837,.00025435,8.9361,33.9753,17.4584,165.9546,0,U,28117,999,8215,0,-.106E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-17T22:43:58.035936,1.92678325,.00024422,55.0092,24.3866,333.7029,26.3293,0,U,28129,999,16388,0,-.81E-6,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-18T21:27:20.926944,1.00272612,.0005393,5.9692,72.3574,345.4502,201.5819,0,U,28184,999,5204,0,.38E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-17T11:06:18.220896,2.00555598,.01147512,54.8563,276.9279,171.7221,177.4709,0,U,28190,999,16232,0,-.3E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-19T05:00:49.095648,15.32935590,.00071492,97.8694,215.4133,120.0073,240.1878,0,U,28220,999,20665,.26085276E-3,.8218E-4,0
INTELSAT 10-02,2004-022A,2026-05-19T05:43:08.358816,1.00270592,.00003063,0.0373,54.7500,108.7233,158.2467,0,U,28358,999,8026,0,-.12E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-18T11:12:02.186208,2.00555454,.01603234,54.8448,87.9114,301.0886,233.2079,0,U,28361,999,16044,0,-.5E-7,0
APRIZESAT 2,2004-025A,2026-05-19T06:28:41.910528,14.38024778,.01050577,98.0992,306.8911,338.0548,21.6158,0,U,28366,999,14748,.31464596E-4,.58E-6,0
SAUDICOMSAT 1,2004-025D,2026-05-19T06:43:16.838400,14.55447570,.003335,98.5780,148.6317,111.3472,249.1289,0,U,28369,999,15992,.55022291E-4,.191E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-19T06:43:39.731808,14.49961299,.00551003,98.6651,150.7081,348.4591,11.5335,0,U,28370,999,15591,.53860537E-4,.162E-5,0
SAUDISAT 2,2004-025F,2026-05-19T05:57:09.148320,14.56664073,.00252959,98.5509,138.4832,28.3399,331.9168,0,U,28371,999,16153,.42824132E-4,.142E-5,0
APRIZESAT 1,2004-025G,2026-05-18T10:50:12.420096,14.51760990,.00434951,98.6314,148.3666,245.0159,114.6514,0,U,28372,999,15759,.44112543E-4,.129E-5,0
AURA,2004-026A,2026-05-19T07:06:24.711840,14.61279370,.00016227,98.3403,95.5146,74.1411,285.9968,0,U,28376,999,16199,.99430516E-4,.442E-5,0
ANIK F2,2004-027A,2026-05-19T04:31:21.694656,1.00271304,.00042203,3.2133,79.8180,347.6835,126.0780,0,U,28378,999,4097,0,-.5E-6,0
COSMOS 2407,2004-028A,2026-05-19T07:08:03.583680,13.76332069,.00386699,82.9589,96.2296,335.2816,183.0448,0,U,28380,999,9590,.32046521E-4,.46E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-19T00:36:37.985760,15.17535998,.00050105,97.5877,166.0603,222.8311,137.2533,0,U,28413,999,18304,.26404944E-3,.523E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-19T06:51:59.700960,15.06082285,.00032117,97.6052,157.5278,219.3948,140.7046,0,U,28414,999,18247,.12140352E-3,.1711E-4,0
COSMOS 2408,2004-037A,2026-05-19T06:07:21.984384,12.45678885,.00157087,82.4854,343.9951,335.3603,24.6726,0,U,28419,999,98430,-.21327096E-3,-.21E-6,0
COSMOS 2409,2004-037B,2026-05-19T06:53:50.878752,12.45323127,.00135398,82.4858,347.1888,347.2639,12.8099,0,U,28420,999,98395,-.96346558E-4,-.4E-7,0
AMC-15,2004-041A,2026-05-19T05:13:26.205888,1.00271042,.00020272,0.0203,315.6321,98.5816,155.9864,0,U,28446,999,7901,0,-.89E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-05-19T03:33:08.770752,15.19109890,.0032356,97.2735,293.8119,324.6755,35.2336,0,U,28470,999,18337,.92166226E-4,.1892E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-05-19T03:08:16.462176,2.00554454,.0169836,55.1533,326.0661,315.6449,222.9389,0,U,28474,999,15784,0,-.7E-6,0
SWIFT,2004-047A,2026-05-19T02:11:55.867776,15.65400569,.0002784,20.5539,48.8312,276.4967,83.5162,0,U,28485,999,18229,.31829817E-3,.34202E-3,0
NANOSAT-1,2004-049B,2026-05-19T07:16:03.292896,14.80094590,.00046796,98.2235,275.2655,41.3285,318.8279,0,U,28493,999,15117,.81130193E-4,.56E-5,0
COSMOS 2414,2005-002A,2026-05-19T06:25:45.495552,13.87923404,.00413623,82.9504,65.5192,53.0526,307.4414,0,U,28521,999,7980,.4601626E-4,.71E-6,0
NSS-10,2005-003A,2026-05-19T06:48:07.247808,1.00270367,.00027729,6.3793,70.7977,337.6174,253.1252,0,U,28526,999,5286,0,-.254E-5,0
