OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2024 (ETALON 2),1989-039C,2026-05-08T14:04:35.080896,2.13204677,.00205745,64.9594,311.8998,212.7806,114.9851,0,U,20026,999,28765,0,-.12E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-05-08T23:54:53.605728,1.00274311,.0006616,12.4327,351.4032,22.1746,337.7040,0,U,20253,999,26016,0,-.36E-5,0
LUSAT (LO-19),1990-005G,2026-05-09T00:59:51.997056,14.34110846,.0010889,98.8874,149.7642,325.9143,34.1340,0,U,20442,999,89678,.50219E-4,.94E-6,0
HST,1990-037B,2026-05-08T19:47:13.015680,15.30329702,.0002174,28.4761,349.5058,66.2001,293.8822,0,U,20580,999,78253,.19696E-3,.6178E-4,0
SKYNET 4C,1990-079A,2026-05-08T18:20:35.215008,1.00276267,.0002451,13.3532,350.0815,55.3409,129.6897,0,U,20776,999,13049,0,.133E-5,0
USA 65 (DSP 15),1990-095A,2026-05-09T05:14:31.252992,0.98398264,.0004584,14.0284,344.3157,79.6796,88.3900,0,U,20929,999,2508,0,-.91E-6,0
TDRS 5,1991-054B,2026-05-08T19:06:00.859392,1.00276239,.00068548,14.0767,354.0696,279.5781,71.8171,0,U,21639,999,12731,0,.91E-6,0
USA 75 (DSP 16),1991-080B,2026-05-08T20:39:36.538848,0.99191032,.0004497,14.0247,345.7873,85.4796,266.0187,0,U,21805,999,2531,0,-.268E-5,0
LAGEOS 2,1992-070B,2026-05-03T21:14:07.990080,6.47293653,.0137698,52.6619,294.6614,167.9216,346.2011,0,U,22195,999,79255,0,-.9E-7,0
TDRS 6,1993-003B,2026-05-09T03:35:41.983008,1.00269022,.0006352,14.1828,357.3525,175.6475,62.0728,0,U,22314,999,12201,0,-.289E-5,0
SCD 1,1993-009B,2026-05-08T01:43:26.589792,14.46103272,.00421739,24.9686,95.2574,73.6205,359.8314,0,U,22490,999,75530,.59510273E-4,.403E-5,0
UFO 2 (USA 95),1993-056A,2026-05-08T20:01:48.008352,1.00270258,.00089293,11.8817,3.7742,356.7797,195.1670,0,U,22787,999,11815,0,.132E-5,0
STELLA,1993-061B,2026-05-09T03:42:23.838048,14.27469383,.0006292,98.7744,193.2611,0.8996,84.4586,0,U,22824,999,69920,.64503E-5,-.29E-6,0
EYESAT A (AO-27),1993-061C,2026-05-09T04:36:24.899040,14.30931570,.0007849,98.6893,196.6158,207.7553,152.3211,0,U,22825,999,70142,.43189E-4,.69E-6,0
ITAMSAT (IO-26),1993-061D,2026-05-09T04:23:29.143680,14.31357342,.0008675,98.6842,196.5204,190.9115,169.1881,0,U,22826,999,70173,.39445E-4,.6E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-05-05T08:40:57.500832,0.98882489,.0009039,17.5555,28.1594,116.7116,92.5213,0,U,22988,999,3252,0,.33E-6,0
RADIO ROSTO (RS15),1994-085A,2026-05-09T04:21:19.419264,11.27583746,.0154857,64.8197,6.3008,11.0032,349.4217,0,U,23439,999,29150,-.84518E-4,-.45E-6,0
UFO 4 (USA 108),1995-003A,2026-05-08T11:51:37.289376,1.00275208,.00034093,9.6977,13.3647,30.5000,172.7396,0,U,23467,999,11455,0,-.13E-6,0
TDRS 7,1995-035B,2026-05-09T03:09:42.005088,1.00274826,.0011057,13.3938,348.4619,67.3499,307.8118,0,U,23613,999,11286,0,-.235E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-05-09T04:44:39.696288,1.00367527,.0000762,14.0596,4.0381,81.0684,105.6636,0,U,23712,999,3249,0,-.105E-5,0
POLAR,1996-013A,2026-05-08T18:07:52.188960,1.29845949,.643112,79.8139,227.5104,210.4347,87.4541,0,U,23802,999,14434,0,.84E-6,0
INMARSAT 3-F1,1996-020A,2026-05-09T03:30:31.547808,0.99990360,.0003735,10.5226,46.9904,350.3253,187.6687,0,U,23839,999,10986,0,-.277E-5,0
USA 119,1996-029A,2026-05-08T17:48:35.133984,13.46152945,.08491463,63.3195,295.3216,48.5897,318.5007,0,U,23893,999,9996,.18230529E-3,.1001E-4,0
JAS-2 (FO-29),1996-046B,2026-05-09T04:46:17.008608,13.53272331,.0349541,98.5283,343.4024,197.4542,161.4333,0,U,24278,999,46789,-.94715E-5,-.45E-6,0
INMARSAT 3-F2,1996-053A,2026-05-08T14:19:53.988096,0.99999263,.00067225,9.7702,54.3359,355.2536,219.5140,0,U,24307,999,10852,0,.57E-6,0
INMARSAT 3-F3,1996-070A,2026-05-08T18:35:11.313600,0.99974632,.0004315,10.2355,50.0256,337.0721,202.7819,0,U,24674,999,10751,0,-.11E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-08T19:31:48.334368,2.00563917,.01004865,55.9746,100.1138,56.3223,304.6154,0,U,24876,999,21116,0,.56E-6,0
FORTE,1997-047A,2026-05-09T03:31:59.958336,14.27928512,.0023462,69.9515,102.1999,325.1978,34.7608,0,U,24920,999,49311,.89404E-4,.164E-5,0
AMC-3,1997-050A,2026-05-09T05:05:05.725248,1.00272571,.0003115,8.0505,64.5246,342.5100,184.2747,0,U,24936,999,5204,0,-.251E-5,0
USA 134,1997-065A,2026-05-09T05:29:38.503968,1.00275035,.0005098,12.7387,22.0117,332.0713,203.1960,0,U,25019,999,3256,0,-.55E-6,0
ORBCOMM FM06,1997-084G,2026-05-09T00:44:09.862944,14.47468540,.0001248,45.0139,241.1990,196.9260,332.1290,0,U,25118,999,48871,.34463E-3,.1132E-4,0
INMARSAT 3-F5,1998-006B,2026-05-09T04:11:36.067200,1.00275577,.0005023,9.6071,53.6401,356.3928,185.8454,0,U,25153,999,10350,0,-.281E-5,0
ORBCOMM FM04,1998-007C,2026-05-08T19:38:43.794816,14.35662795,.00398021,107.9622,88.4013,33.2784,327.0848,0,U,25159,999,47094,.33412179E-3,.841E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-09T05:18:31.514112,14.22473268,.0062735,108.0080,253.6470,201.1064,220.9797,0,U,25160,999,46497,.73298E-4,.37E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-05-08T22:32:03.747264,14.24420627,.0001218,99.0062,120.7101,20.8971,339.2256,0,U,25397,999,44574,.40359E-4,.47E-6,0
WESTPAC,1998-043E,2026-05-08T21:26:37.391712,14.23051150,.000113,99.0124,114.0154,13.2429,346.8778,0,U,25398,999,44535,.16703E-4,-.9E-7,0
ORBCOMM FM19,1998-046C,2026-05-09T03:17:51.849024,14.39419981,.0001901,44.9940,69.1651,86.3900,288.2321,0,U,25415,999,45115,.32197E-3,.869E-5,0
ORBCOMM FM20,1998-046D,2026-05-09T02:36:33.026112,14.38007888,.0001226,44.9940,76.7957,320.9555,39.1204,0,U,25416,999,45116,.23136E-3,.564E-5,0
ORBCOMM FM27,1998-053G,2026-05-09T02:29:28.782240,14.39065030,.0001965,45.0035,160.9746,269.9604,90.1019,0,U,25481,999,44460,.23167E-3,.58E-5,0
SCD 2,1998-060A,2026-05-08T19:21:44.172864,14.45511194,.00169418,24.9966,315.0168,67.1916,319.7907,0,U,25504,999,45462,.50258796E-4,.362E-5,0
ISS (ZARYA),1998-067A,2026-05-08T23:21:48.545856,15.49152986,.0007399,51.6310,134.2107,38.6382,321.5134,0,U,25544,999,56567,.12812E-3,.6654E-4,0
SWAS,1998-071A,2026-05-08T23:37:34.021056,15.09350711,.0008011,69.8966,328.5947,297.7049,62.3302,0,U,25560,999,49135,.16162E-3,.2482E-4,0
ISS (UNITY),1998-069F,2026-05-08T23:21:48.545856,15.49152986,.0007399,51.6310,134.2107,38.6382,321.5134,0,U,25575,999,56565,.12812E-3,.6654E-4,0
DLR-TUBSAT,1999-029B,2026-05-09T05:34:47.923104,14.52416649,.0015341,98.6692,123.4568,107.3699,252.9174,0,U,25757,999,42759,.31198E-4,.79E-6,0
CXO,1999-040B,2026-05-09T16:58:36.894144,0.37799268,.79003921,55.5364,117.7999,310.4423,0.0547,0,U,25867,999,1717,0,.792E-5,0
ABS-6,1999-053A,2026-05-09T03:29:47.577120,1.00271257,.0003151,0.0320,107.3968,300.5384,30.4973,0,U,25924,999,9744,0,-.111E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-09T03:41:08.988000,2.00564332,.0106571,51.5001,297.1754,173.8277,3.6646,0,U,25933,999,19479,0,-.39E-6,0
UFO 10 (USA 146),1999-063A,2026-05-09T00:55:12.916416,1.00270247,.0003075,9.8422,27.4163,4.1079,186.3449,0,U,25967,999,9695,0,-.179E-5,0
ORBCOMM FM32,1999-065C,2026-05-08T22:38:59.377056,14.37076940,.0005293,45.0170,358.9854,222.6654,137.3783,0,U,25982,999,38144,.23961E-3,.576E-5,0
XMM-NEWTON,1999-066A,2026-05-09T10:55:20.555328,0.50127500,.46870363,64.6913,283.4821,65.5825,0.1657,0,U,25989,999,2280,0,.108E-5,0
TERRA,1999-068A,2026-05-09T04:26:48.135840,14.61071780,.000241,97.9485,180.2722,27.7959,21.3224,0,U,25994,999,40391,.67695E-4,.288E-5,0
ASIASTAR,2000-016A,2026-05-08T18:40:55.763616,1.00278586,.00052558,9.0389,58.5683,351.2457,202.0188,0,U,26107,999,9552,0,-.324E-5,0
IMAGE,2000-017A,2026-05-08T13:12:27.674784,1.68666113,.7462057,94.1980,314.8469,292.3139,8.1146,0,U,26113,999,16083,-.25034E-1,-.8E-7,0
USA 149 (DSP 20),2000-024A,2026-05-08T10:41:38.465376,1.00281904,.00012138,13.1414,12.1324,12.1898,197.3429,0,U,26356,999,3251,0,.103E-5,0
TDRS 8,2000-034A,2026-05-09T05:05:38.920992,1.00274591,.0005923,12.6242,31.6521,351.5958,5.0121,0,U,26388,999,9478,0,-.186E-5,0
ISS (ZVEZDA),2000-037A,2026-05-08T23:21:48.545856,15.49152986,.0007399,51.6310,134.2107,38.6382,321.5134,0,U,26400,999,56569,.12812E-3,.6654E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-08T21:45:08.900928,2.00557401,.0121453,54.8583,216.7225,302.3528,59.4579,0,U,26407,999,18916,0,-.1E-7,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-10T04:58:22.033344,0.44818912,.90077886,149.7574,44.0320,260.7661,0.4598,0,U,26410,999,2013,0,.3007E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-10T03:23:54.310848,0.44409144,.90134383,150.0346,45.1293,261.7017,0.4740,0,U,26464,999,2012,0,.312E-4,0
NSS-11,2000-059A,2026-05-09T03:34:39.609120,1.00273072,.0003063,2.0255,81.8258,324.9050,49.9170,0,U,26554,999,4090,0,.34E-6,0
USA 153,2000-065A,2026-05-08T15:23:57.072192,1.00266301,.0003946,11.5584,35.7459,37.8251,158.1722,0,U,26575,999,3253,0,-.317E-5,0
AMC-6,2000-067A,2026-05-09T04:30:14.783904,1.00272423,.0003621,0.0873,74.0687,337.0013,108.4471,0,U,26580,999,9350,0,.96E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-09T02:43:39.793728,2.00567438,.0174363,55.6046,96.4968,266.4358,168.6258,0,U,26605,999,18673,0,.5E-6,0
ISS (DESTINY),2001-006B,2026-05-08T23:21:48.545856,15.49152986,.0007399,51.6310,134.2107,38.6382,321.5134,0,U,26700,999,56573,.12812E-3,.6654E-4,0
ODIN,2001-007A,2026-05-09T02:03:10.682784,15.65530610,.0001255,97.3937,167.8413,212.4235,147.6948,0,U,26702,999,38326,.95465E-3,.96421E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-08T19:11:00.379680,1.00271192,.00379538,11.5001,20.0056,178.8140,165.4787,0,U,26715,999,3254,0,.118E-5,0
BSAT-2A,2001-011B,2026-05-08T20:13:39.370656,0.99174798,.00029046,10.6521,47.8497,233.6933,318.6273,0,U,26720,999,9158,0,.75E-6,0
OMNI-M1,2001-026A,2026-05-08T11:31:07.857120,3.92401558,.00155934,44.8458,254.4158,46.3657,313.7861,0,U,26857,999,20401,0,-.19E-6,0
USA 159 (DSP 21),2001-033A,2026-05-08T21:43:00.012000,0.99196834,.0000936,12.7452,16.7044,103.8111,132.5679,0,U,26880,999,3256,0,.81E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-09T04:12:43.459200,1.00270281,.0004356,6.0212,72.2485,331.4248,196.3995,0,U,26900,999,9030,0,-.272E-5,0
PCSAT (NO-44),2001-043C,2026-05-09T01:05:46.803840,14.31940836,.0006334,67.0517,345.5103,263.7873,96.2508,0,U,26931,999,28484,.63618E-4,.88E-6,0
PROBA-1,2001-049B,2026-05-09T04:06:42.728832,15.07347696,.0053728,97.9608,136.3446,254.6272,104.9014,0,U,26958,999,33774,.10868E-3,.1624E-4,0
TIMED,2001-055B,2026-05-08T22:25:27.687072,14.95198811,.0001155,74.0672,314.0497,191.7266,168.3892,0,U,26998,999,32495,.93023E-4,.983E-5,0
MAROC-TUBSAT,2001-056D,2026-05-09T02:16:10.302816,13.70260798,.0019131,99.8068,305.2194,242.0315,230.4387,0,U,27004,999,22083,.29146E-4,-.21E-6,0
COSMOS 2385,2001-058B,2026-05-09T05:36:23.287968,12.60564736,.000534,82.5372,244.7532,330.0089,47.1364,0,U,27056,999,12087,.78939E-3,.148E-5,0
COSMOS 2386,2001-058C,2026-05-08T08:38:05.011872,12.61615994,.00013573,82.5446,239.6554,119.5787,240.5439,0,U,27057,999,12148,.68672569E-4,.23E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-08T21:41:39.235776,1.00273852,.0099752,11.1335,22.1427,7.3654,181.5515,0,U,27168,999,3256,0,.106E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-05-09T04:33:32.964768,1.00270898,.0007879,6.8233,69.6430,347.0862,207.1940,0,U,27380,999,5137,0,-.215E-5,0
AQUA,2002-022A,2026-05-09T04:32:16.268352,14.62097587,.0002132,98.4256,97.7007,81.8974,7.7898,0,U,27424,999,27757,.13792E-3,.644E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-09T04:44:01.470336,1.00272227,.0003426,4.7784,75.7831,335.1444,137.0016,0,U,27426,999,8773,0,-.47E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-09T00:22:35.947776,1.00272034,.0003906,6.6558,70.2621,351.2314,33.7979,0,U,27438,999,5097,0,.104E-5,0
GALAXY 3C (G-3C),2002-030A,2026-05-09T04:52:01.969248,1.00272012,.0001886,3.6290,78.4940,26.9200,99.7740,0,U,27445,999,4610,0,-.143E-5,0
COSMOS 2390,2002-036A,2026-05-09T03:15:07.515360,12.44622017,.0025621,82.4876,9.3767,346.3682,13.6703,0,U,27464,999,8281,.21356E-3,.4E-6,0
COSMOS 2391,2002-036B,2026-05-09T03:53:43.057824,12.44944767,.0026358,82.4870,5.9095,340.3074,19.6987,0,U,27465,999,8299,.23382E-3,.43E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-05-08T23:37:17.794272,1.00270901,.0004486,5.7054,73.3921,338.6033,233.2758,0,U,27513,999,8663,0,.24E-6,0
LATINSAT B,2002-058B,2026-05-09T03:46:16.388832,14.76974506,.0087124,64.5557,10.2949,277.5708,81.5505,0,U,27606,999,25633,.6406E-4,.328E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-09T01:02:27.892032,14.82964110,.0075632,64.5524,250.0855,269.6196,89.6243,0,U,27607,999,25865,.13135E-3,.966E-5,0
LATINSAT A,2002-058H,2026-05-09T04:12:54.703296,14.85407567,.0054936,64.5539,82.7618,253.8909,105.6147,0,U,27612,999,26183,.91948E-4,.658E-5,0
NIMIQ 2,2002-062A,2026-05-08T21:05:11.586048,1.00271772,.0006187,9.3566,57.3067,346.8583,29.6811,0,U,27632,999,4379,0,-.59E-6,0
CORIOLIS,2003-001A,2026-05-09T00:26:38.501088,14.19933960,.001336,98.7138,136.5002,330.1928,29.8486,0,U,27640,999,20866,.60834E-4,.86E-6,0
SORCE,2003-004A,2026-05-09T03:38:24.318240,15.03496464,.0016313,39.9894,124.3500,135.2966,224.9146,0,U,27651,999,26602,.15608E-3,.2019E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-08T16:30:17.896896,2.00562716,.01480826,54.8894,216.5382,52.9971,286.3545,0,U,27663,999,17051,0,-.1E-7,0
USA 167,2003-008A,2026-05-08T11:18:33.103872,1.00276833,.00044543,10.8837,43.7593,313.9371,276.2248,0,U,27691,999,637,0,.14E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-09T02:40:12.749952,1.94743210,.0003355,54.8367,326.6161,0.8139,208.4805,0,U,27704,999,16915,0,-.55E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-08T14:42:08.445600,1.00271183,.01018301,12.2906,30.1592,7.2901,201.6615,0,U,27711,999,3255,0,-.23E-5,0
ASIASAT 4,2003-014A,2026-05-09T04:22:38.723232,1.00271039,.0002823,4.6067,76.2214,338.3681,25.6297,0,U,27718,999,4491,0,-.212E-5,0
HELLAS-SAT 2,2003-020A,2026-05-09T02:41:29.709024,1.00271763,.0003713,7.2587,68.3422,311.8041,237.1886,0,U,27811,999,4245,0,-.73E-6,0
THURAYA-2,2003-026A,2026-05-08T20:06:17.577216,1.00272269,.0003201,8.7828,32.1390,350.7981,189.2934,0,U,27825,999,8395,0,.134E-5,0
OPTUS C1,2003-028B,2026-05-09T03:28:47.673408,1.00273696,.0006057,6.7927,69.8729,335.7827,29.2234,0,U,27831,999,5267,0,-.14E-5,0
MOST,2003-031D,2026-05-09T00:00:18.182016,14.21314250,.0010035,98.7057,137.2718,12.5050,347.6374,0,U,27843,999,18514,.42986E-4,.5E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-08T23:29:40.741728,14.24311280,.000847,98.6748,138.0299,303.6695,56.3676,0,U,27844,999,18609,.12374E-3,.242E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-08T22:44:48.801120,14.23599657,.0008677,98.6780,137.7433,324.4817,35.5783,0,U,27848,999,18579,.11154E-3,.21E-5,0
SCISAT 1,2003-036A,2026-05-09T01:23:21.016032,14.81406274,.0008161,73.9301,249.0821,315.3121,44.7396,0,U,27858,999,22565,.7487E-4,.549E-5,0
COSMOS 2400,2003-037A,2026-05-09T04:12:43.192224,12.45189444,.0021913,82.4734,354.3181,138.5686,221.7061,0,U,27868,999,3268,.34613E-3,.59E-6,0
COSMOS 2401,2003-037B,2026-05-09T03:32:44.417184,12.45502292,.0022743,82.4722,350.7320,134.1498,226.1458,0,U,27869,999,3291,-.17883E-3,-.16E-6,0
USA 170,2003-040A,2026-05-07T23:28:28.070688,1.00271384,.00021546,10.4166,48.3230,12.7777,180.9426,0,U,27875,999,3259,0,.134E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-09T05:32:22.490304,14.73399221,.001209,98.3474,312.4912,37.5261,16.8863,0,U,27939,999,20981,.13996E-3,.854E-5,0
LARETS,2003-042F,2026-05-09T03:42:21.627936,14.63862123,.0012809,98.4117,290.5497,152.9856,207.2015,0,U,27944,999,20765,.157E-4,.32E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-09T04:26:38.630976,1.00272123,.0002144,1.3196,84.3117,321.4267,97.9145,0,U,27954,999,4618,0,.142E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-09T04:37:49.087200,14.14479231,.0005937,98.9917,152.7587,255.0487,187.4932,0,U,28054,999,16397,.21534E-4,-.4E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-09T03:33:31.030848,14.48565557,.0011485,98.5116,27.9265,305.2079,54.8037,0,U,28058,999,19062,.56659E-4,.167E-5,0
YAMAL 202,2003-053A,2026-05-08T15:32:18.770208,1.00271783,.00037107,6.2457,71.4062,308.4281,243.2719,0,U,28089,999,8230,0,-.7E-6,0
UFO 11 (USA 174),2003-057A,2026-05-08T19:47:15.485856,1.00268394,.00024514,8.9307,34.0234,15.7922,189.0712,0,U,28117,999,8205,0,-.93E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-08T02:04:29.915040,1.92678560,.0002584,55.0035,24.7520,331.0997,28.9213,0,U,28129,999,16369,0,-.85E-6,0
USA 176 (DSP 22),2004-004A,2026-05-09T03:52:52.576032,1.00420192,.0001471,12.0101,26.3563,307.9516,243.9778,0,U,28158,999,3254,0,-.285E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-08T23:36:25.377120,1.00270030,.0005318,5.9446,72.4735,334.2644,235.1682,0,U,28184,999,5194,0,.5E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-08T12:27:31.347648,2.00556066,.01142852,54.8639,277.2891,171.3428,200.3564,0,U,28190,999,16215,0,-.21E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-09T03:44:21.537312,15.32759603,.0006682,97.8692,204.7212,149.5321,210.6309,0,U,28220,999,20511,.35483E-3,.11152E-3,0
AMC-11,2004-017A,2026-05-09T03:30:17.529408,0.99095698,.0001229,0.1865,78.6548,16.7010,346.0728,0,U,28252,999,8046,0,-.244E-5,0
INTELSAT 10-02,2004-022A,2026-05-09T02:44:06.957024,1.00275125,.000126,0.0353,67.0160,29.5973,170.3166,0,U,28358,999,8016,0,-.3E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-08T17:58:52.297824,2.00555154,.01603817,54.8383,88.3036,300.7654,57.2932,0,U,28361,999,16024,0,.3E-6,0
APRIZESAT 2,2004-025A,2026-05-09T01:00:05.027040,14.38022354,.0105747,98.0986,297.2450,8.9864,351.3185,0,U,28366,999,14601,.48848E-4,.115E-5,0
SAUDICOMSAT 1,2004-025D,2026-05-08T23:13:44.725728,14.55442422,.0032938,98.5785,138.0405,141.9606,218.3925,0,U,28369,999,15842,.76055E-4,.283E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-08T23:57:30.341376,14.49956408,.0055786,98.6656,140.1343,19.4854,340.8455,0,U,28370,999,15442,.81854E-4,.273E-5,0
SAUDISAT 2,2004-025F,2026-05-08T22:40:04.342944,14.56659819,.002579,98.5511,127.9139,58.8614,301.5108,0,U,28371,999,16003,.64569E-4,.24E-5,0
APRIZESAT 1,2004-025G,2026-05-09T00:13:15.352608,14.51757385,.0043404,98.6318,138.6658,274.5366,85.0871,0,U,28372,999,15622,.58116E-4,.186E-5,0
AURA,2004-026A,2026-05-09T03:53:14.892288,14.61268913,.00017,98.3394,85.3004,78.8935,281.2456,0,U,28376,999,16051,.13851E-3,.635E-5,0
ANIK F2,2004-027A,2026-05-09T04:42:25.294176,1.00272031,.0004578,3.1855,79.9506,343.3552,123.1995,0,U,28378,999,4087,0,-.4E-6,0
COSMOS 2407,2004-028A,2026-05-09T03:54:11.416032,13.76331327,.0039373,82.9577,103.7366,3.7572,7.9036,0,U,28380,999,9451,.56495E-4,.71E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-09T01:38:34.773792,15.17442524,.000441,97.5901,156.0826,267.9371,92.1357,0,U,28413,999,18153,.32762E-3,.6489E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-09T04:29:36.430944,15.06040838,.0002973,97.6081,147.5594,273.9443,86.1444,0,U,28414,999,18095,.18053E-3,.2572E-4,0
COSMOS 2408,2004-037A,2026-05-09T03:14:42.853344,12.45678410,.0016185,82.4868,350.3353,357.6858,2.4146,0,U,28419,999,98304,-.39121E-3,-.46E-6,0
COSMOS 2409,2004-037B,2026-05-09T02:01:20.628192,12.45322962,.0014003,82.4873,353.5764,9.4298,350.7043,0,U,28420,999,98268,.28388E-3,.51E-6,0
