OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
HST,1990-037B,2026-06-20T01:50:53.310624,15.30775367,.00016396,28.4722,60.8244,173.2571,186.8048,0,U,20580,999,78901,.17303938E-3,.5529E-4,0
SKYNET 4C,1990-079A,2026-06-11T04:50:51.491040,1.00274127,.00024,13.3424,349.8525,96.2313,279.5534,0,U,20776,999,13083,0,.132E-5,0
TDRS 5,1991-054B,2026-06-20T11:39:58.982112,1.00276037,.0006201,14.0706,353.7579,274.9854,7.2953,0,U,21639,999,12774,0,.73E-6,0
LAGEOS 2,1992-070B,2026-06-04T12:03:15.111072,6.47293610,.013781,52.6594,274.6781,181.7676,222.9411,0,U,22195,999,79460,0,-.9E-7,0
TDRS 6,1993-003B,2026-06-20T01:03:30.623616,1.00270344,.00082095,14.1828,357.0374,178.4700,62.8072,0,U,22314,999,12243,0,-.307E-5,0
SCD 1,1993-009B,2026-06-20T07:58:07.994208,14.46119674,.0041952,24.9675,188.1587,170.9157,213.0702,0,U,22490,999,76157,.3451E-4,.313E-5,0
UFO 2 (USA 95),1993-056A,2026-06-20T04:24:40.638816,1.00270176,.0004971,11.8958,3.5382,9.3128,350.3609,0,U,22787,999,11857,0,.114E-5,0
STELLA,1993-061B,2026-06-20T09:58:31.155168,14.27470573,.000561,98.7725,235.6797,220.0937,197.9754,0,U,22824,999,70523,.46825E-5,-.34E-6,0
EYESAT A (AO-27),1993-061C,2026-06-20T10:13:38.813088,14.30943014,.0009542,98.6879,238.8386,91.4815,268.7461,0,U,22825,999,70746,.41444E-4,.64E-6,0
ITAMSAT (IO-26),1993-061D,2026-06-20T02:59:58.103520,14.31369966,.00100304,98.6826,238.4553,77.4626,282.7678,0,U,22826,999,70773,.41439208E-4,.65E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-19T20:28:38.572608,0.98724155,.00008495,17.6313,27.6798,225.3426,312.3366,0,U,22988,999,3297,0,-.236E-5,0
RADIO ROSTO (RS15),1994-085A,2026-06-20T09:32:22.043040,11.27583497,.0156038,64.8186,298.0240,3.2812,356.9100,0,U,23439,999,29626,.35297E-3,-.3E-6,0
UFO 4 (USA 108),1995-003A,2026-06-20T08:30:53.722080,1.00272715,.0003078,9.6904,13.2184,71.6725,123.5778,0,U,23467,999,11498,0,-.32E-6,0
TDRS 7,1995-035B,2026-06-19T23:33:48.962880,1.00280526,.00115795,13.3760,348.1707,83.0115,279.2998,0,U,23613,999,11328,0,-.25E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-20T05:18:45.412416,1.00364409,.0001604,14.0740,3.7293,135.3698,115.8094,0,U,23712,999,3291,0,-.208E-5,0
POLAR,1996-013A,2026-06-20T02:49:52.302144,1.29846117,.6473338,79.8578,227.0179,208.9775,90.0485,0,U,23802,999,14489,0,.83E-6,0
INMARSAT 3-F1,1996-020A,2026-06-20T05:31:38.559360,0.99978301,.0003787,10.6069,46.6064,56.4316,149.9351,0,U,23839,999,11028,0,-.108E-5,0
USA 119,1996-029A,2026-06-20T09:08:18.254976,13.46238371,.0851355,63.3164,183.7460,49.2150,317.9635,0,U,23893,999,10570,.20212E-3,.1148E-4,0
JAS-2 (FO-29),1996-046B,2026-06-20T08:13:05.304000,13.53274552,.0350925,98.5237,19.7822,88.2682,275.8612,0,U,24278,999,47359,.16133E-4,-.16E-6,0
INMARSAT 3-F2,1996-053A,2026-06-20T11:10:40.005120,1.00002274,.0006603,9.8639,53.9030,33.0245,135.6144,0,U,24307,999,10895,0,-.29E-5,0
INMARSAT 3-F3,1996-070A,2026-06-19T19:54:24.651072,0.99983665,.00032728,10.3236,49.6281,29.1261,167.6670,0,U,24674,999,10793,0,.127E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-06-20T04:38:04.193376,2.00563827,.0102624,55.9964,98.4578,56.9816,303.9919,0,U,24876,999,21201,0,-.7E-7,0
FORTE,1997-047A,2026-06-19T18:09:38.849760,14.27946016,.00246336,69.9539,8.2172,274.2276,85.6031,0,U,24920,999,49905,.67422308E-4,.11E-5,0
AMC-3,1997-050A,2026-06-20T08:43:22.524096,0.99063277,.0004276,8.1731,63.9526,28.7988,162.4826,0,U,24936,999,5246,0,.32E-6,0
USA 134,1997-065A,2026-06-20T09:22:01.989120,1.00268962,.0003372,12.7884,21.7019,339.9641,295.1138,0,U,25019,999,3298,0,-.73E-6,0
ORBCOMM FM06,1997-084G,2026-06-20T08:06:33.725376,14.47568941,.0000857,45.0147,37.5444,343.3576,186.5581,0,U,25118,999,49484,.26971E-3,.856E-5,0
INMARSAT 3-F5,1998-006B,2026-06-20T02:18:24.384384,1.00274648,.0004223,9.7004,53.2332,31.4135,164.2527,0,U,25153,999,10392,0,-.3E-5,0
ORBCOMM FM04,1998-007C,2026-06-20T06:01:33.895200,14.35745966,.0041441,107.9626,175.7253,319.5001,40.3058,0,U,25159,999,47703,.25068E-3,.599E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-20T11:26:15.807840,14.22487274,.0060571,108.0149,338.9684,128.5523,248.1083,0,U,25160,999,47098,.55055E-4,-.4E-7,0
TECHSAT 1B (GO-32),1998-043D,2026-06-20T10:27:54.995616,14.24428915,.0001219,99.0068,164.2767,156.5266,203.5967,0,U,25397,999,45179,.3389E-4,.32E-6,0
WESTPAC,1998-043E,2026-06-20T10:21:26.576640,14.23053498,.0001359,99.0136,157.5564,155.9834,204.1406,0,U,25398,999,45140,.10232E-4,-.24E-6,0
ORBCOMM FM19,1998-046C,2026-06-20T11:21:15.979104,14.39500175,.0004546,44.9926,227.9426,294.8894,79.0113,0,U,25415,999,45725,.19693E-3,.477E-5,0
ORBCOMM FM20,1998-046D,2026-06-20T05:00:21.940128,14.38069327,.00024009,44.9929,237.1557,260.0825,99.9753,0,U,25416,999,45722,.15515658E-3,.332E-5,0
ORBCOMM FM27,1998-053G,2026-06-20T10:48:16.130016,14.39146142,.0001323,45.0041,319.8536,205.5283,154.5500,0,U,25481,999,45070,.24657E-3,.628E-5,0
SCD 2,1998-060A,2026-06-20T01:48:34.661088,14.45526782,.0016856,24.9960,54.3455,153.1205,320.9038,0,U,25504,999,46074,.44252353E-4,.341E-5,0
ISS (ZARYA),1998-067A,2026-06-20T09:57:02.757600,15.49333088,.0004557,51.6327,284.1189,208.5194,151.5545,0,U,25544,999,57225,.166E-3,.8813E-4,0
SWAS,1998-071A,2026-06-20T09:28:44.542272,15.09639514,.0008695,69.8943,219.2467,256.5318,103.4877,0,U,25560,999,49775,.13942E-3,.2144E-4,0
ISS (UNITY),1998-069F,2026-06-20T09:57:02.757600,15.49333088,.0004557,51.6327,284.1189,208.5194,151.5545,0,U,25575,999,57178,.166E-3,.8813E-4,0
DLR-TUBSAT,1999-029B,2026-06-19T23:31:24.910752,14.52427375,.00138683,98.6694,166.5761,346.6123,13.4702,0,U,25757,999,43365,.23075183E-4,.46E-6,0
CXO,1999-040B,2026-06-21T00:32:21.481440,0.37807394,.78283298,56.2474,116.4966,310.2765,0.2930,0,U,25867,999,1733,0,.453E-5,0
ABS-6,1999-053A,2026-06-20T11:06:32.399136,1.00269039,.0003808,0.0231,32.5750,75.7645,125.9850,0,U,25924,999,9787,0,0,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-19T18:13:00.038208,2.00562064,.01066204,51.4609,295.3562,175.7714,163.3080,0,U,25933,999,19562,0,-.81E-6,0
UFO 10 (USA 146),1999-063A,2026-06-20T09:17:58.024032,1.00270301,.0001926,9.8747,27.1851,45.2927,312.6649,0,U,25967,999,9737,0,-.198E-5,0
ORBCOMM FM32,1999-065C,2026-06-20T00:02:13.374816,14.37132393,.00043292,45.0134,159.9179,50.9865,309.1368,0,U,25982,999,38749,.15233588E-3,.315E-5,0
XMM-NEWTON,1999-066A,2026-06-22T08:03:20.909088,0.50128039,.467188,64.4564,282.9193,64.8135,0.0790,0,U,25989,999,2303,0,-.42E-6,0
TERRA,1999-068A,2026-06-20T10:34:48.156960,14.61105267,.0001842,97.9454,220.8581,178.7606,238.1366,0,U,25994,999,41008,.65041E-4,.275E-5,0
ASIASTAR,2000-016A,2026-06-19T15:05:11.116896,1.00267815,.00045953,9.1362,58.1299,30.2265,150.7520,0,U,26107,999,9594,0,-.342E-5,0
IMAGE,2000-017A,2026-06-11T08:17:58.695072,1.68665984,.7436383,94.2241,315.2958,288.4674,8.8959,0,U,26113,999,16140,.22926E-1,.11E-6,0
USA 149 (DSP 20),2000-024A,2026-06-20T04:30:27.857088,1.00276399,.00019663,13.1731,11.8345,315.8167,203.0148,0,U,26356,999,3294,0,.84E-6,0
TDRS 8,2000-034A,2026-06-19T14:59:19.180320,1.00277176,.00051407,12.6858,31.2997,29.9330,156.0649,0,U,26388,999,9520,0,-.206E-5,0
ISS (ZVEZDA),2000-037A,2026-06-20T09:57:02.757600,15.49333088,.0004557,51.6327,284.1189,208.5194,151.5545,0,U,26400,999,57183,.166E-3,.8813E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-20T06:21:32.848992,2.00557702,.0120997,54.8510,215.0400,302.4995,43.5641,0,U,26407,999,19000,0,.22E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-21T14:26:01.080960,0.44827461,.9060197,149.9158,51.6298,268.8497,359.5612,0,U,26410,999,2033,0,.47E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-19T16:33:04.991040,0.44407361,.9063456,150.1455,52.4796,269.5212,2.6313,0,U,26464,999,2032,0,.4777E-4,0
NSS-11,2000-059A,2026-06-20T08:32:01.114080,1.00272335,.0002909,2.1358,81.3554,358.9834,132.2266,0,U,26554,999,4132,0,.2E-6,0
USA 153,2000-065A,2026-06-19T19:04:21.864864,1.00269130,.00029936,11.6293,35.4010,47.0413,246.1317,0,U,26575,999,3295,0,-.335E-5,0
AMC-6,2000-067A,2026-06-20T09:28:38.667936,1.00270149,.0003583,0.1614,83.1922,14.3540,178.1789,0,U,26580,999,9392,0,.84E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-19T13:56:08.878848,2.00565343,.0174268,55.6270,94.8598,266.7772,229.9724,0,U,26605,999,18756,0,-.11E-6,0
ISS (DESTINY),2001-006B,2026-06-20T09:57:02.757600,15.49333088,.0004557,51.6327,284.1189,208.5194,151.5545,0,U,26700,999,57188,.166E-3,.8813E-4,0
ODIN,2001-007A,2026-06-20T01:52:40.157184,15.76711423,.00067494,97.3813,212.2073,140.3393,219.8368,0,U,26702,999,38985,.10522952E-2,.171166E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-20T10:02:43.933056,1.00276594,.0039242,11.5467,19.7486,177.4528,72.0947,0,U,26715,999,3297,0,.1E-5,0
BSAT-2A,2001-011B,2026-06-20T05:02:03.187104,0.99175641,.0002543,10.7392,47.4631,190.9065,8.8328,0,U,26720,999,9200,0,-.24E-6,0
OMNI-M1,2001-026A,2026-06-16T05:01:03.889056,3.92401638,.0014194,44.8307,245.4893,53.4474,306.7446,0,U,26857,999,20553,0,-.1E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-06-20T04:02:12.791904,1.00270935,.00042805,6.1243,71.7474,14.2873,192.7993,0,U,26900,999,9072,0,-.29E-5,0
PCSAT (NO-44),2001-043C,2026-06-20T10:36:32.825376,14.31957058,.0006064,67.0502,235.8536,264.6719,95.3691,0,U,26931,999,29091,.49145E-4,.49E-6,0
PROBA-1,2001-049B,2026-06-21T04:27:19.537920,15.07503518,.0056398,97.9595,180.8582,108.7999,251.9358,0,U,26958,999,34422,.86262E-4,.1285E-4,0
TIMED,2001-055B,2026-06-20T10:05:15.508032,14.95299607,.0001295,74.0670,228.5087,331.0039,29.1074,0,U,26998,999,33130,.66991E-4,.698E-5,0
MAROC-TUBSAT,2001-056D,2026-06-20T08:56:33.256896,13.70262541,.0020418,99.8084,348.2921,133.3391,346.0489,0,U,27004,999,22662,.13845E-4,-.34E-6,0
COSMOS 2385,2001-058B,2026-06-21T04:36:33.590880,12.60565949,.0005441,82.5357,217.2863,214.2924,252.8253,0,U,27056,999,12628,.49011E-3,.96E-6,0
COSMOS 2386,2001-058C,2026-06-20T10:06:35.440128,12.61616554,.000162,82.5431,212.0956,92.0877,268.0399,0,U,27057,999,12691,-.20384E-5,.1E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-20T06:04:35.056128,1.00267381,.0099678,11.1840,21.8926,8.2747,348.4440,0,U,27168,999,3298,0,.87E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-06-20T02:24:46.948032,1.00270151,.0006584,6.9283,69.1510,7.3069,196.5436,0,U,27380,999,5179,0,-.233E-5,0
AQUA,2002-022A,2026-06-20T10:11:34.436832,14.62162126,.0000982,98.4278,140.7722,55.9702,96.4678,0,U,27424,999,28374,.12157E-3,.562E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-20T10:03:08.932032,1.00272003,.000324,4.8871,75.2720,16.1878,217.8431,0,U,27426,999,8815,0,-.63E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-20T08:45:14.844096,1.00272920,.0003977,6.7625,69.7638,23.7456,169.1624,0,U,27438,999,5139,0,.87E-6,0
GALAXY 3C (G-3C),2002-030A,2026-06-20T08:30:38.771424,1.00271504,.000169,3.7412,77.9368,28.7445,194.6953,0,U,27445,999,4652,0,-.158E-5,0
COSMOS 2390,2002-036A,2026-06-21T03:23:34.464768,12.44623230,.002456,82.4848,342.4814,249.2989,110.5459,0,U,27464,999,8816,-.30898E-4,.5E-7,0
COSMOS 2391,2002-036B,2026-06-21T03:46:06.426912,12.44946353,.0025459,82.4844,339.0028,243.0553,116.7927,0,U,27465,999,8834,-.11784E-3,-.7E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-06-20T04:34:47.170272,1.00270726,.0004435,5.8098,72.8851,0.9940,327.3730,0,U,27513,999,8705,0,.6E-7,0
LATINSAT B,2002-058B,2026-06-20T11:23:51.080064,14.77027756,.0087432,64.5539,240.6116,269.3324,89.7760,0,U,27606,999,26258,.64475E-4,.332E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-20T11:01:38.558784,14.83052787,.0075194,64.5513,118.8607,261.8620,97.3951,0,U,27607,999,26494,.10244E-3,.719E-5,0
LATINSAT A,2002-058H,2026-06-20T09:18:08.030016,14.85478547,.0053089,64.5551,311.6855,247.4703,112.0780,0,U,27612,999,26810,.92052E-4,.659E-5,0
NIMIQ 2,2002-062A,2026-06-20T06:25:22.919232,1.00272421,.0005585,9.4541,56.8684,25.9598,172.8061,0,U,27632,999,4421,0,-.78E-6,0
CORIOLIS,2003-001A,2026-06-20T10:31:32.741760,14.19945602,.0013553,98.7125,178.2738,199.0083,161.0590,0,U,27640,999,21468,.53062E-4,.69E-6,0
SORCE,2003-004A,2026-06-20T09:27:06.175008,15.03725995,.0016156,39.9898,243.3830,73.8065,286.4506,0,U,27651,999,27238,.14831E-3,.1922E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-20T04:32:37.203072,2.00560412,.01479551,54.8817,214.8496,53.0813,14.3890,0,U,27663,999,17137,0,.22E-6,0
USA 167,2003-008A,2026-06-20T09:24:03.839904,1.00272738,.0003974,10.9686,43.3827,314.8643,289.6742,0,U,27691,999,680,0,-.6E-7,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-19T22:09:16.142400,1.00272889,.01007587,12.3541,29.8224,9.2727,353.5115,0,U,27711,999,3298,0,-.271E-5,0
ASIASAT 4,2003-014A,2026-06-20T11:07:18.165216,1.00272462,.0002905,4.7120,75.7059,15.9102,131.4326,0,U,27718,999,4533,0,-.228E-5,0
HELLAS-SAT 2,2003-020A,2026-06-19T23:05:37.872960,1.00271497,.00026171,7.3623,67.8529,28.2464,148.4599,0,U,27811,999,4287,0,-.92E-6,0
THURAYA-2,2003-026A,2026-06-20T06:11:41.872992,1.00272422,.000297,8.8445,31.9625,12.7773,0.6575,0,U,27825,999,8438,0,.116E-5,0
OPTUS C1,2003-028B,2026-06-19T13:36:58.291776,1.00272247,.00055809,6.8966,69.3822,14.9031,183.4988,0,U,27831,999,5308,0,-.159E-5,0
MOST,2003-031D,2026-06-20T10:47:19.885344,14.21322997,.0008815,98.7044,179.1301,239.9123,120.1181,0,U,27843,999,19117,.35488E-4,.34E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-19T13:35:11.395968,14.24336935,.00096891,98.6736,179.0951,171.1603,188.9749,0,U,27844,999,19201,.10623568E-3,.202E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-19T23:27:32.070528,14.23622052,.00092194,98.6765,179.2116,188.6492,171.4529,0,U,27848,999,19177,.9310277E-4,.169E-5,0
SCISAT 1,2003-036A,2026-06-20T09:35:19.145760,14.81450192,.000845,73.9283,164.9602,234.8607,125.1778,0,U,27858,999,23192,.54783E-4,.392E-5,0
COSMOS 2400,2003-037A,2026-06-21T03:53:01.330944,12.45190495,.0022141,82.4723,327.3578,48.8594,311.4393,0,U,27868,999,3803,-.47474E-4,.3E-7,0
COSMOS 2401,2003-037B,2026-06-21T04:53:09.379392,12.45503317,.0022852,82.4715,323.7090,44.0875,316.2023,0,U,27869,999,3827,-.51175E-3,-.63E-6,0
USA 170,2003-040A,2026-06-20T00:13:14.759904,1.00269476,.0001755,10.5070,47.9240,42.2712,205.5706,0,U,27875,999,3302,0,.116E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-21T05:21:54.759744,14.73471888,.0009958,98.3473,356.6957,254.9678,192.1125,0,U,27939,999,21614,.95873E-4,.569E-5,0
LARETS,2003-042F,2026-06-20T09:30:49.639104,14.63869356,.0012865,98.4158,333.6685,31.5010,328.6959,0,U,27944,999,21383,.13318E-4,.19E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-20T10:43:38.786880,1.00272486,.0002186,1.4272,83.8231,358.3330,197.4020,0,U,27954,999,4660,0,.128E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-20T10:14:44.121120,14.14483136,.0007887,98.9889,195.2768,132.0538,331.9039,0,U,28054,999,16994,.37443E-5,-.38E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-20T06:47:45.786912,14.48585699,.0012611,98.5078,70.3760,168.0526,192.0968,0,U,28058,999,19672,.53263E-4,.155E-5,0
YAMAL 202,2003-053A,2026-06-20T12:53:19.985568,1.00270938,.0003142,6.3515,70.8976,7.1051,187.6276,0,U,28089,999,8273,0,-.87E-6,0
UFO 11 (USA 174),2003-057A,2026-06-20T02:55:29.004672,1.00271747,.00024154,8.9416,33.8126,64.0509,289.9601,0,U,28117,999,8247,0,-.114E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-19T02:59:00.918816,1.92678421,.00017399,55.0282,23.1951,342.0440,17.9953,0,U,28129,999,16450,0,-.98E-6,0
USA 176 (DSP 22),2004-004A,2026-06-20T03:22:18.617664,1.00275597,.00013871,12.0668,26.0523,309.2865,294.2599,0,U,28158,999,3296,0,-.306E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-20T06:18:38.860128,1.00274282,.0005075,6.0489,71.9702,16.4739,335.6938,0,U,28184,999,5236,0,.32E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-20T09:35:38.069952,2.00554615,.0116273,54.8268,275.5574,173.2219,199.2524,0,U,28190,999,16301,0,-.66E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-20T04:25:52.174560,15.33824479,.00053065,97.8685,249.4480,22.5113,337.6360,0,U,28220,999,21155,.34056659E-3,.11063E-3,0
INTELSAT 10-02,2004-022A,2026-06-20T09:24:12.426336,1.00270649,.0000101,0.0164,305.9154,152.4907,310.2364,0,U,28358,999,8058,0,-.16E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-20T09:17:13.513344,2.00557079,.0159849,54.8661,86.5822,302.0896,241.5084,0,U,28361,999,16110,0,-.32E-6,0
APRIZESAT 2,2004-025A,2026-06-20T09:58:47.389728,14.38036809,.0104426,98.1018,337.2134,239.9872,119.0923,0,U,28366,999,15210,.50952E-4,.121E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-20T10:53:06.512640,14.55475929,.003244,98.5770,181.6730,15.8231,344.3971,0,U,28369,999,16460,.72374E-4,.267E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-20T00:33:40.534848,14.49982524,.00542367,98.6640,183.3499,250.7204,108.8117,0,U,28370,999,16051,.54375022E-4,.164E-5,0
SAUDISAT 2,2004-025F,2026-06-19T23:34:56.134560,14.56685199,.0023505,98.5507,171.0368,289.2174,70.6480,0,U,28371,999,16615,.49656119E-4,.173E-5,0
APRIZESAT 1,2004-025G,2026-06-19T23:35:00.097728,14.51778242,.00452561,98.6302,181.7843,145.4838,214.9309,0,U,28372,999,16231,.54384672E-4,.172E-5,0
AURA,2004-026A,2026-06-20T09:49:55.166592,14.61333094,.0001187,98.3418,127.8897,77.8282,282.3052,0,U,28376,999,16668,.12442E-3,.566E-5,0
ANIK F2,2004-027A,2026-06-20T08:38:38.700096,1.00271596,.0004092,3.2965,79.4060,10.0614,197.6315,0,U,28378,999,4129,0,-.55E-6,0
COSMOS 2407,2004-028A,2026-06-20T06:38:45.226176,13.76334991,.0037903,82.9607,72.5460,242.9756,238.6878,0,U,28380,999,10030,.44313E-4,.58E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-20T07:54:50.016384,15.18036133,.0007856,97.5859,198.4418,119.8753,240.3262,0,U,28413,999,18794,.30487E-3,.6141E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-21T02:29:56.710176,15.06343347,.0006519,97.6055,189.9205,116.3992,243.7905,0,U,28414,999,18741,.10736E-3,.1518E-4,0
COSMOS 2408,2004-037A,2026-06-21T04:26:19.266144,12.45679718,.0015034,82.4863,323.3591,258.6947,101.2445,0,U,28419,999,98840,-.65538E-3,-.84E-6,0
COSMOS 2409,2004-037B,2026-06-21T03:30:39.415392,12.45323471,.0012627,82.4864,326.6117,270.8574,89.1060,0,U,28420,999,98804,-.31127E-3,-.35E-6,0
AMC-15,2004-041A,2026-06-20T08:38:38.700096,1.00271527,.0002305,0.0144,359.6314,75.3144,218.2288,0,U,28446,999,7933,0,-.93E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-20T08:32:46.354848,15.19343592,.0032616,97.2772,324.8338,207.2110,152.7418,0,U,28470,999,18826,.1543E-3,.3238E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-20T08:06:11.280384,2.00556004,.0169871,55.1338,324.7691,316.4883,76.0859,0,U,28474,999,15849,0,-.93E-6,0
SWIFT,2004-047A,2026-06-20T07:16:55.602912,15.68583947,.0001492,20.5515,160.8559,338.7604,21.2780,0,U,28485,999,18735,.38117E-3,.46405E-3,0
NANOSAT-1,2004-049B,2026-06-20T08:18:43.750080,14.80164628,.0002736,98.2281,308.0845,287.9038,72.1875,0,U,28493,999,15591,.1049E-3,.741E-5,0
COSMOS 2414,2005-002A,2026-06-20T08:21:34.199136,13.87926698,.0039288,82.9497,41.2553,322.1046,37.7352,0,U,28521,999,8425,.16359E-4,.35E-6,0
