OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
SCD 1,1993-009B,2026-07-12T23:46:28.062912,14.46128066,.00420176,24.9704,48.2532,51.2320,94.1420,0,U,22490,999,76485,.28089203E-4,.288E-5,0
UFO 2 (USA 95),1993-056A,2026-07-13T03:20:02.738112,1.00269447,.00026165,11.9040,3.4086,8.5210,357.7362,0,U,22787,999,11881,0,.117E-5,0
STELLA,1993-061B,2026-07-13T06:27:43.780608,14.27471150,.00068346,98.7713,258.6136,152.4547,281.4462,0,U,22824,999,70849,.489127E-5,-.33E-6,0
EYESAT A (AO-27),1993-061C,2026-07-13T03:37:54.441984,14.30948752,.00088758,98.6869,261.5539,31.5428,328.6285,0,U,22825,999,71071,.32597986E-4,.41E-6,0
ITAMSAT (IO-26),1993-061D,2026-07-13T02:57:06.045696,14.31376322,.00090858,98.6817,261.4457,15.3060,344.8396,0,U,22826,999,71102,.29298912E-4,.33E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-07-11T15:22:25.455360,0.98720423,.00016267,17.6619,27.4499,196.6248,164.5715,0,U,22988,999,3319,0,-.2E-7,0
RADIO ROSTO (RS15),1994-085A,2026-07-13T04:34:25.521888,11.27583551,.01568332,64.8159,261.1629,359.0766,0.9847,0,U,23439,999,29883,.68239154E-3,-.18E-6,0
UFO 4 (USA 108),1995-003A,2026-07-13T05:43:41.916576,1.00275988,.00031383,9.6746,13.0177,97.3719,78.9981,0,U,23467,999,11521,0,-.28E-6,0
TDRS 7,1995-035B,2026-07-12T22:29:16.382688,1.00274480,.00115642,13.3664,348.0100,85.8885,283.4852,0,U,23613,999,11351,0,-.246E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-13T05:32:03.822720,1.00272776,.00060652,14.0819,3.5490,123.7777,156.7805,0,U,23712,999,3314,0,-.211E-5,0
POLAR,1996-013A,2026-07-13T05:24:03.158784,1.29846073,.6496555,79.8886,226.7431,208.1823,91.5623,0,U,23802,999,14519,0,.225E-5,0
INMARSAT 3-F1,1996-020A,2026-07-13T05:37:13.158912,0.99979889,.00044188,10.6534,46.3907,86.5841,119.7415,0,U,23839,999,11051,0,.35E-6,0
USA 119,1996-029A,2026-07-13T06:12:09.620352,13.46334073,.08525903,63.3184,123.8664,49.5787,317.6505,0,U,23893,999,10878,.24834657E-3,.1464E-4,0
JAS-2 (FO-29),1996-046B,2026-07-12T12:32:04.080480,13.53275422,.0350477,98.5221,38.9215,30.8650,331.2590,0,U,24278,999,47659,.54922856E-4,.2E-6,0
INMARSAT 3-F2,1996-053A,2026-07-12T22:39:22.914144,0.99992754,.00064,9.9131,53.6706,52.7758,288.2453,0,U,24307,999,10917,0,-.368E-5,0
INMARSAT 3-F3,1996-070A,2026-07-13T06:41:41.138304,0.99994514,.00035419,10.3728,49.3991,74.2910,283.7749,0,U,24674,999,10816,0,.39E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-13T03:04:05.792448,2.00563859,.01037124,56.0079,97.5610,57.4823,303.5399,0,U,24876,999,21247,0,-.3E-6,0
FORTE,1997-047A,2026-07-13T07:02:09.936384,14.27955014,.00243915,69.9547,315.0534,245.7530,114.1044,0,U,24920,999,50241,.43686728E-4,.51E-6,0
USA 134,1997-065A,2026-07-13T00:57:17.277984,1.00273177,.00024821,12.8140,21.5242,333.4724,197.8201,0,U,25019,999,3321,0,-.72E-6,0
ORBCOMM FM06,1997-084G,2026-07-12T07:49:59.704608,14.47623379,.00013418,45.0142,291.6869,223.9962,167.8068,0,U,25118,999,49803,.18330889E-3,.536E-5,0
INMARSAT 3-F5,1998-006B,2026-07-13T05:15:01.523232,1.00273716,.00043139,9.7494,52.9958,61.1255,201.7574,0,U,25153,999,10415,0,-.301E-5,0
ORBCOMM FM04,1998-007C,2026-07-12T21:28:26.122656,14.35782181,.00419284,107.9633,222.3312,280.7833,78.8590,0,U,25159,999,48028,.16868346E-3,.36E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-13T00:09:25.034400,14.22493527,.00601551,108.0158,24.4685,88.9492,64.4460,0,U,25160,999,47418,.3893882E-4,-.41E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-07-12T21:55:49.712448,14.24433105,.00021307,99.0083,187.3229,118.0072,242.1321,0,U,25397,999,45499,.29957615E-4,.23E-6,0
WESTPAC,1998-043E,2026-07-13T05:05:38.282496,14.23054692,.00022195,99.0155,180.8782,116.1345,244.0061,0,U,25398,999,45464,.6388857E-5,-.32E-6,0
ORBCOMM FM19,1998-046C,2026-07-13T04:36:12.087648,14.39539409,.00032945,44.9931,119.9461,49.2638,93.5898,0,U,25415,999,46052,.19378055E-3,.467E-5,0
ORBCOMM FM20,1998-046D,2026-07-12T05:31:50.257056,14.38097395,.000168,44.9931,132.7157,341.6287,18.4501,0,U,25416,999,46039,.15202E-3,.323E-5,0
ORBCOMM FM27,1998-053G,2026-07-11T11:36:25.088544,14.39181226,.00024412,45.0035,219.9500,278.1343,81.9229,0,U,25481,999,45373,.15259703E-3,.334E-5,0
SCD 2,1998-060A,2026-07-13T06:10:19.471584,14.45534476,.00169388,24.9949,271.3892,39.2969,355.5778,0,U,25504,999,46410,.29640055E-4,.288E-5,0
ISS (ZARYA),1998-067A,2026-07-13T02:54:40.039200,15.48996109,.00066854,51.6304,171.7447,289.3803,70.6462,0,U,25544,999,57577,.86456021E-4,.4316E-4,0
SWAS,1998-071A,2026-07-13T01:19:14.781216,15.09739407,.00080826,69.8938,160.8036,232.8630,127.1797,0,U,25560,999,50117,.10888439E-3,.1656E-4,0
ISS (UNITY),1998-069F,2026-07-13T02:54:40.039200,15.48996109,.00066854,51.6304,171.7447,289.3803,70.6462,0,U,25575,999,53978,.86456021E-4,.4316E-4,0
DLR-TUBSAT,1999-029B,2026-07-12T22:05:35.837952,14.52433002,.00129616,98.6709,190.2728,272.2732,87.6978,0,U,25757,999,43698,.16059054E-4,.17E-6,0
CXO,1999-040B,2026-07-14T19:45:30.683520,0.37803281,.77946086,56.5906,115.8556,310.0752,0.4008,0,U,25867,999,1742,0,.664E-5,0
ABS-6,1999-053A,2026-07-13T04:51:38.592864,1.00272354,.00032997,0.0607,262.2173,190.3497,70.4070,0,U,25924,999,9810,0,-.122E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-13T05:10:24.620736,2.00560807,.01064263,51.4386,294.3293,176.9904,178.9559,0,U,25933,999,19609,0,-.52E-6,0
UFO 10 (USA 146),1999-063A,2026-07-12T20:14:46.195872,1.00272992,.00014986,9.8590,27.0728,111.3860,73.0111,0,U,25967,999,9760,0,-.195E-5,0
ORBCOMM FM32,1999-065C,2026-07-12T00:54:20.577024,14.37165596,.00054023,45.0156,55.6091,176.7380,183.3505,0,U,25982,999,39066,.15325665E-3,.318E-5,0
XMM-NEWTON,1999-066A,2026-07-12T06:46:16.393152,0.50124873,.46682181,64.3559,282.6652,64.4827,0.1151,0,U,25989,999,2313,0,.88E-6,0
TERRA,1999-068A,2026-07-13T05:58:12.184032,14.61122807,.00033318,97.9443,242.7599,126.7557,308.3345,0,U,25994,999,41341,.50029527E-4,.202E-5,0
ASIASTAR,2000-016A,2026-07-13T01:59:10.246272,1.00272079,.00036989,9.1876,57.8728,66.0689,301.8300,0,U,26107,999,9618,0,-.343E-5,0
IMAGE,2000-017A,2026-07-10T09:33:22.635360,1.68666826,.74160542,94.2468,315.6762,285.1805,9.7435,0,U,26113,999,16189,0,-.42E-6,0
USA 149 (DSP 20),2000-024A,2026-07-13T07:36:02.274336,1.00281340,.0001755,13.1896,11.6620,309.4411,279.4197,0,U,26356,999,3317,0,.87E-6,0
TDRS 8,2000-034A,2026-07-13T01:53:25.796256,1.00272760,.00041289,12.7232,31.0984,35.1484,337.9200,0,U,26388,999,9544,0,-.206E-5,0
ISS (ZVEZDA),2000-037A,2026-07-13T02:54:40.039200,15.48996109,.00066854,51.6304,171.7447,289.3803,70.6462,0,U,26400,999,55751,.86456021E-4,.4316E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-13T05:19:31.309824,2.00557807,.01205424,54.8487,214.1281,302.7144,58.9948,0,U,26407,999,19047,0,.82E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-11T16:19:30.897408,0.44896530,.90823116,149.8437,55.3938,272.8334,359.6328,0,U,26410,999,2042,0,.12833E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-12T04:48:07.342272,0.44413276,.90875982,150.0475,56.7154,274.0139,2.1073,0,U,26464,999,2042,0,.13279E-3,0
NSS-11,2000-059A,2026-07-13T05:54:45.447840,1.00270462,.0002806,2.1915,81.0790,35.6153,79.1183,0,U,26554,999,4155,0,.2E-6,0
USA 153,2000-065A,2026-07-12T20:59:43.787904,1.00273238,.00020734,11.6673,35.2028,58.4314,286.5146,0,U,26575,999,3318,0,-.334E-5,0
AMC-6,2000-067A,2026-07-13T00:50:47.899968,1.00271798,.00038185,0.2157,83.6181,42.6861,42.2687,0,U,26580,999,9415,0,.86E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-12T12:52:33.522240,2.00564216,.01741301,55.6392,93.9530,266.8881,245.2433,0,U,26605,999,18802,0,-.33E-6,0
ISS (DESTINY),2001-006B,2026-07-13T02:54:40.039200,15.48996109,.00066854,51.6304,171.7447,289.3803,70.6462,0,U,26700,999,57524,.86456021E-4,.4316E-4,0
ODIN,2001-007A,2026-07-12T15:51:49.689792,15.88033839,.00046667,97.3743,236.4394,145.8846,214.2726,0,U,26702,999,39342,.10674142E-2,.297616E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-07-13T07:19:53.276736,1.00273347,.00405323,11.5708,19.5967,179.3000,52.1638,0,U,26715,999,3320,0,.1E-5,0
BSAT-2A,2001-011B,2026-07-12T19:28:18.698592,0.99181700,.00033081,10.7858,47.2506,178.3823,171.3644,0,U,26720,999,9222,0,-.198E-5,0
OMNI-M1,2001-026A,2026-07-12T04:45:33.675552,3.92401929,.00135643,44.8248,239.4989,57.5507,302.6467,0,U,26857,999,20655,0,.23E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-07-13T02:28:01.879392,1.00270527,.00044272,6.1801,71.4647,37.8102,168.6068,0,U,26900,999,9095,0,-.291E-5,0
PCSAT (NO-44),2001-043C,2026-07-12T22:22:20.806464,14.31964496,.0005947,67.0492,177.6826,266.4002,93.6419,0,U,26931,999,29413,.42247323E-4,.3E-6,0
PROBA-1,2001-049B,2026-07-13T06:54:44.864064,15.07612246,.00559003,97.9606,203.7330,36.0143,324.4830,0,U,26958,999,34755,.12042078E-3,.1827E-4,0
TIMED,2001-055B,2026-07-13T07:13:59.608704,14.95342335,.00021713,74.0665,182.4354,302.7656,57.3319,0,U,26998,999,33472,.57705798E-4,.597E-5,0
MAROC-TUBSAT,2001-056D,2026-07-13T07:14:10.154688,13.70263495,.00206138,99.8096,11.6549,76.7680,50.9735,0,U,27004,999,22976,.19773879E-4,-.29E-6,0
COSMOS 2385,2001-058B,2026-07-13T06:16:03.995040,12.60565877,.00064185,82.5351,203.1735,163.2613,324.4635,0,U,27056,999,12906,.19582347E-3,.45E-6,0
COSMOS 2386,2001-058C,2026-07-13T00:32:28.923072,12.61616731,.00015079,82.5424,197.6284,78.2416,281.8844,0,U,27057,999,12976,.5009193E-4,.19E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-13T04:07:02.737344,1.00276392,.00985089,11.2098,21.7436,8.9524,341.1298,0,U,27168,999,3321,0,.9E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-07-12T23:37:33.863808,1.00271153,.00053726,6.9819,68.8712,24.1748,160.7451,0,U,27380,999,5202,0,-.233E-5,0
AQUA,2002-022A,2026-07-13T06:31:00.960960,14.62195432,.00008822,98.4294,164.0786,109.6165,354.0459,0,U,27424,999,28708,.84879045E-4,.378E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-13T08:01:20.532288,1.00271116,.00030297,4.9421,74.9829,43.8588,182.5932,0,U,27426,999,8838,0,-.65E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-13T06:29:28.487040,1.00271219,.00034458,6.8166,69.4817,46.1683,135.6585,0,U,27438,999,5162,0,.85E-6,0
GALAXY 3C (G-3C),2002-030A,2026-07-13T03:17:38.652288,1.00270623,.00014955,3.7981,77.6387,36.4860,131.4738,0,U,27445,999,4675,0,-.158E-5,0
COSMOS 2390,2002-036A,2026-07-13T07:51:45.561024,12.44624448,.0025262,82.4862,328.6077,199.1221,160.8914,0,U,27464,999,9092,.15950421E-3,.33E-6,0
COSMOS 2391,2002-036B,2026-07-13T08:06:01.170720,12.44947141,.0026196,82.4859,325.1241,193.1389,166.9013,0,U,27465,999,9110,.13633251E-3,.29E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-13T05:12:52.373376,1.00272740,.00038762,5.8663,72.6001,22.4752,338.3809,0,U,27513,999,8729,0,.5E-7,0
LATINSAT B,2002-058B,2026-07-12T22:52:57.534816,14.77054761,.0087273,64.5530,171.7209,264.9497,94.1640,0,U,27606,999,26590,.52024951E-4,.238E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-12T21:56:09.315744,14.83095930,.00745949,64.5517,49.3840,257.6999,101.5749,0,U,27607,999,26827,.64575255E-4,.395E-5,0
LATINSAT A,2002-058H,2026-07-13T03:24:35.523648,14.85519192,.00518849,64.5531,241.0230,244.1106,115.4648,0,U,27612,999,27148,.51845189E-4,.302E-5,0
NIMIQ 2,2002-062A,2026-07-13T05:44:52.985760,1.00270207,.00052467,9.5039,56.6187,54.4786,157.0361,0,U,27632,999,4444,0,-.79E-6,0
CORIOLIS,2003-001A,2026-07-12T22:00:17.723520,14.19951423,.0014815,98.7134,200.4092,135.2927,224.9446,0,U,27640,999,21787,.47747752E-4,.58E-6,0
SORCE,2003-004A,2026-07-13T04:08:34.366272,15.03836025,.00185763,39.9908,113.4042,240.8928,119.0006,0,U,27651,999,27581,.11990288E-3,.1531E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-13T01:06:34.820640,2.00559112,.01482365,54.8792,213.9414,53.1636,317.9078,0,U,27663,999,17183,0,.85E-6,0
USA 167,2003-008A,2026-07-13T04:37:26.531616,1.00270462,.00032709,11.0111,43.1712,308.3672,247.1577,0,U,27691,999,703,0,-.6E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-13T02:21:45.579744,1.91454727,.00046229,54.7962,324.2141,248.9661,293.5549,0,U,27704,999,17042,0,-.93E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-12T21:04:35.820768,1.00273475,.00992553,12.3871,29.6277,10.1756,359.2470,0,U,27711,999,3321,0,-.206E-5,0
ASIASAT 4,2003-014A,2026-07-12T14:44:40.845696,1.00270315,.00029117,4.7669,75.4271,37.3037,186.4774,0,U,27718,999,4555,0,-.227E-5,0
HELLAS-SAT 2,2003-020A,2026-07-13T00:48:38.471040,1.00271284,.0003502,7.4163,67.5718,79.5246,145.9491,0,U,27811,999,4310,0,-.93E-6,0
THURAYA-2,2003-026A,2026-07-13T05:07:00.435936,1.00273123,.00025019,8.8786,31.8559,24.9215,355.0752,0,U,27825,999,8461,0,.117E-5,0
OPTUS C1,2003-028B,2026-07-12T11:07:38.441568,1.00269392,.00051919,6.9502,69.1002,39.8646,144.0159,0,U,27831,999,5331,0,-.158E-5,0
MOST,2003-031D,2026-07-12T23:26:06.525888,14.21327400,.00099423,98.7052,201.3428,171.3583,188.7767,0,U,27843,999,19437,.30752458E-4,.23E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-13T05:44:56.494464,14.24350794,.00107993,98.6742,202.4711,107.7060,252.5299,0,U,27844,999,19538,.87036192E-4,.158E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-12T12:55:06.299904,14.23633637,.00104483,98.6772,201.4707,126.3839,233.8305,0,U,27848,999,19498,.7534821E-4,.128E-5,0
SCISAT 1,2003-036A,2026-07-13T05:22:58.985184,14.81477673,.0007465,73.9302,119.6108,188.1685,171.9371,0,U,27858,999,23530,.44740919E-4,.314E-5,0
COSMOS 2400,2003-037A,2026-07-13T08:06:33.363360,12.45191046,.00212447,82.4732,313.4527,1.1666,358.9461,0,U,27868,999,4079,.30982443E-3,.54E-6,0
COSMOS 2401,2003-037B,2026-07-13T07:02:59.623296,12.45503849,.0021923,82.4723,309.8485,356.3861,3.7059,0,U,27869,999,4102,-.21987712E-4,.7E-7,0
USA 170,2003-040A,2026-07-13T05:01:30.961632,1.00274265,.00017681,10.5535,47.6965,80.2773,262.7232,0,U,27875,999,3325,0,.116E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-13T07:12:42.076800,14.73511591,.00110627,98.3474,19.3986,179.2309,306.6469,0,U,27939,999,21939,.72512494E-4,.418E-5,0
LARETS,2003-042F,2026-07-13T07:04:00.731424,14.63872960,.00114046,98.4179,357.0501,319.4994,40.5358,0,U,27944,999,21718,.6281355E-5,-.18E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-13T06:19:48.495072,1.00270420,.00021642,1.4845,83.5320,26.3008,126.2480,0,U,27954,999,4683,0,.128E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-13T06:57:40.999968,14.14484870,.00081128,98.9896,218.2903,75.9089,105.8076,0,U,28054,999,17317,-.620823E-5,-.57E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-13T03:30:39.030912,14.48596310,.00137056,98.5051,93.4024,102.8139,257.4586,0,U,28058,999,20003,.40701081E-4,.108E-5,0
YAMAL 202,2003-053A,2026-07-13T08:15:05.527008,1.00272094,.00032937,6.4062,70.6199,39.7413,108.1795,0,U,28089,999,8296,0,-.89E-6,0
UFO 11 (USA 174),2003-057A,2026-07-13T01:50:48.547392,1.00270253,.00026626,8.9553,33.6968,91.9224,268.6257,0,U,28117,999,8270,0,-.112E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-12T23:56:37.043808,1.92678348,.00011867,55.0425,22.3125,341.7616,18.2759,0,U,28129,999,16496,0,-.69E-6,0
USA 176 (DSP 22),2004-004A,2026-07-13T03:36:44.241984,1.00266384,.00011286,12.0966,25.8734,287.2309,342.7134,0,U,28158,999,3319,0,-.306E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-13T05:11:59.957088,1.00272902,.00046038,6.1049,71.6890,41.7603,316.5886,0,U,28184,999,5259,0,.31E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-13T06:29:38.340960,2.00553733,.01171213,54.8082,274.6324,174.2567,151.3848,0,U,28190,999,16346,0,-.6E-7,0
SHIYAN-1 (SY-1),2004-012A,2026-07-13T05:01:03.027648,15.34420203,.000407,97.8692,273.9793,284.5782,75.5008,0,U,28220,999,21508,.25047095E-3,.8263E-4,0
INTELSAT 10-02,2004-022A,2026-07-12T23:46:16.586400,1.00271565,.00005158,0.0534,251.1781,344.4139,50.8437,0,U,28358,999,8081,0,-.12E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-12T07:44:07.393056,2.00558021,.01595181,54.8808,85.6960,302.6895,238.9075,0,U,28361,999,16154,0,-.37E-6,0
APRIZESAT 2,2004-025A,2026-07-13T05:42:57.098304,14.38047098,.01058066,98.1038,358.7468,170.7622,189.5546,0,U,28366,999,15538,.47016559E-4,.11E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-13T00:03:01.369152,14.55492672,.00310794,98.5776,204.8308,305.8417,53.9894,0,U,28369,999,16788,.48827673E-4,.164E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-13T06:41:07.110528,14.49993812,.00555042,98.6642,207.2625,179.4847,180.6413,0,U,28370,999,16388,.38353091E-4,.102E-5,0
SAUDISAT 2,2004-025F,2026-07-12T22:11:35.401920,14.56697582,.00239519,98.5519,194.5729,215.3314,144.6297,0,U,28371,999,16949,.36924866E-4,.116E-5,0
APRIZESAT 1,2004-025G,2026-07-13T06:40:11.748000,14.51791387,.00458019,98.6309,205.7138,76.3394,284.2895,0,U,28372,999,16569,.44426963E-4,.132E-5,0
AURA,2004-026A,2026-07-13T05:02:49.435296,14.61366102,.00012892,98.3430,150.8815,92.4459,267.6889,0,U,28376,999,17001,.84209484E-4,.368E-5,0
ANIK F2,2004-027A,2026-07-13T08:00:53.460576,1.00271247,.00035555,3.3527,79.0971,31.3868,189.8230,0,U,28378,999,4152,0,-.56E-6,0
COSMOS 2407,2004-028A,2026-07-12T17:31:14.020032,13.76336395,.00391387,82.9587,55.9134,178.9515,250.7724,0,U,28380,999,10339,.2707111E-4,.42E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-12T00:20:00.067488,15.18356744,.00074139,97.5859,220.1870,61.5857,298.6123,0,U,28413,999,19123,.24005574E-3,.4865E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-13T06:57:09.223776,15.06505964,.00063426,97.6044,211.8235,63.7824,296.4055,0,U,28414,999,19075,.15061304E-3,.2164E-4,0
COSMOS 2408,2004-037A,2026-07-13T06:31:44.536800,12.45680981,.00156694,82.4870,309.5228,207.6105,152.4145,0,U,28419,999,99115,.16304705E-3,.33E-6,0
COSMOS 2409,2004-037B,2026-07-13T07:40:51.809376,12.45323803,.00131039,82.4872,312.7305,218.5232,141.4915,0,U,28420,999,99080,-.12647564E-3,-.8E-7,0
AMC-15,2004-041A,2026-07-12T07:22:38.750880,1.00271234,.00022643,0.0346,304.3045,184.5757,166.9270,0,U,28446,999,7955,0,-.87E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-12T22:40:35.590368,15.19516249,.00344635,97.2789,346.6046,129.0719,231.3591,0,U,28470,999,19169,.11496121E-3,.2412E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-13T07:19:33.290688,2.00556928,.01701504,55.1194,323.8445,317.0130,98.7272,0,U,28474,999,15895,0,-.88E-6,0
SWIFT,2004-047A,2026-07-13T02:47:43.728576,15.70998544,.00018416,20.5531,344.5042,359.4945,0.5499,0,U,28485,999,19094,.36183117E-3,.48724E-3,0
NANOSAT-1,2004-049B,2026-07-13T04:40:54.502464,14.80208662,.0003647,98.2306,331.4971,190.5899,169.5236,0,U,28493,999,15929,.75140965E-4,.516E-5,0
COSMOS 2414,2005-002A,2026-07-12T23:38:12.333408,13.87928181,.00387185,82.9486,24.1275,255.3632,104.3237,0,U,28521,999,8739,.37774793E-4,.6E-6,0
