OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
POLAR,1996-013A,2026-08-16T02:46:54.697440,1.29845917,.65311485,79.9406,226.3350,207.0205,93.9786,0,U,23802,999,14563,0,.176E-5,0
INMARSAT 3-F1,1996-020A,2026-08-17T04:41:22.934976,0.99993061,.0005758,10.7249,46.0541,125.7052,65.4145,0,U,23839,999,11086,0,.93E-6,0
USA 119,1996-029A,2026-08-17T03:59:14.426016,13.46456436,.08542336,63.3185,32.4712,50.1678,317.1403,0,U,23893,999,11348,.1293848E-3,.698E-5,0
JAS-2 (FO-29),1996-046B,2026-08-16T13:34:56.369280,13.53276811,.03489092,98.5195,69.1614,299.8544,56.8344,0,U,24278,999,48133,-.15421236E-4,-.53E-6,0
INMARSAT 3-F2,1996-053A,2026-08-17T00:12:47.081664,0.99976600,.00059398,9.9902,53.2998,88.4265,274.4863,0,U,24307,999,10953,0,-.158E-5,0
INMARSAT 3-F3,1996-070A,2026-08-17T06:33:05.756256,0.99999925,.00046089,10.4471,49.0473,122.1550,234.1608,0,U,24674,999,10851,0,-.202E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-17T00:41:04.239456,2.00564180,.0105093,56.0276,96.1956,58.2843,302.8159,0,U,24876,999,21317,0,-.3E-6,0
FORTE,1997-047A,2026-08-17T00:53:40.347456,14.27965137,.00228563,69.9506,236.5735,202.5570,157.4550,0,U,24920,999,50737,.47818123E-4,.61E-6,0
USA 134,1997-065A,2026-08-17T05:59:26.127744,1.00274068,.00018219,12.8563,21.2531,308.8257,333.3386,0,U,25019,999,3356,0,-.74E-6,0
ORBCOMM FM06,1997-084G,2026-08-17T02:19:23.666016,14.47686737,.00008086,45.0135,119.4590,334.3565,179.3815,0,U,25118,999,50321,.23153352E-3,.717E-5,0
INMARSAT 3-F5,1998-006B,2026-08-16T22:33:13.910112,1.00269283,.00045742,9.8254,52.6376,95.0075,101.9788,0,U,25153,999,10450,0,-.301E-5,0
ORBCOMM FM04,1998-007C,2026-08-16T22:32:36.226752,14.35823718,.00418531,107.9620,294.4619,221.5335,138.2623,0,U,25159,999,48531,.18573494E-3,.41E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-16T14:04:26.816736,14.22499961,.00612232,108.0119,94.3042,28.4337,29.0997,0,U,25160,999,47910,.28850469E-4,-.64E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-17T05:53:57.754176,14.24438394,.00021887,99.0120,223.5582,63.0920,297.0482,0,U,25397,999,46002,.2630768E-4,.14E-6,0
WESTPAC,1998-043E,2026-08-17T05:26:50.518176,14.23056257,.00021722,99.0197,216.7355,59.3589,300.7802,0,U,25398,999,45962,.6412599E-5,-.32E-6,0
ORBCOMM FM19,1998-046C,2026-08-17T06:54:00.016416,14.39593470,.00054335,44.9946,313.1058,245.9459,155.1738,0,U,25415,999,46558,.19171514E-3,.462E-5,0
ORBCOMM FM20,1998-046D,2026-08-16T14:08:57.882048,14.38138750,.00025941,44.9952,325.0177,230.3410,129.7210,0,U,25416,999,46548,.12829223E-3,.25E-5,0
ORBCOMM FM27,1998-053G,2026-08-17T04:54:09.971712,14.39234235,.00012218,45.0057,45.5173,162.9273,197.1617,0,U,25481,999,45902,.20393984E-3,.495E-5,0
SCD 2,1998-060A,2026-08-17T05:09:04.107168,14.45543967,.00169099,24.9959,55.7972,48.4712,112.4439,0,U,25504,999,46916,.32065884E-4,.297E-5,0
ISS (ZARYA),1998-067A,2026-08-16T19:48:07.248960,15.49464385,.00076043,51.6333,359.9821,53.8870,306.2821,0,U,25544,999,58115,.98724965E-4,.5081E-4,0
SWAS,1998-071A,2026-08-17T00:51:08.069184,15.09932976,.00057353,69.8932,70.5642,190.7573,169.3470,0,U,25560,999,50645,.12831529E-3,.1981E-4,0
ISS (UNITY),1998-069F,2026-08-16T19:48:07.248960,15.49464385,.00076043,51.6333,359.9821,53.8870,306.2821,0,U,25575,999,58083,.98724965E-4,.5081E-4,0
DLR-TUBSAT,1999-029B,2026-08-16T23:39:10.856448,14.52439277,.00145304,98.6742,226.5034,160.8571,199.3172,0,U,25757,999,44207,.15938759E-4,.16E-6,0
CXO,1999-040B,2026-08-18T04:51:59.602752,0.37805232,.77360448,57.0216,115.0151,309.7125,0.6172,0,U,25867,999,1755,0,.708E-5,0
ABS-6,1999-053A,2026-08-17T05:27:38.858112,1.00271967,.00033064,0.0672,266.0090,223.7041,76.8036,0,U,25924,999,9845,0,-.127E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-17T05:57:21.595104,2.00559232,.01057047,51.4068,292.7927,178.7643,272.4090,0,U,25933,999,19680,0,-.66E-6,0
UFO 10 (USA 146),1999-063A,2026-08-17T06:31:43.386816,1.00273268,.00028749,9.8780,26.8740,170.1738,203.7450,0,U,25967,999,9796,0,-.195E-5,0
ORBCOMM FM32,1999-065C,2026-08-17T01:05:32.930592,14.37203616,.0006495,45.0140,245.1574,338.4005,21.6569,0,U,25982,999,39584,.15271669E-3,.317E-5,0
XMM-NEWTON,1999-066A,2026-08-19T04:18:16.167456,0.50127221,.46561945,64.1488,282.1706,63.7746,0.0533,0,U,25989,999,2331,0,.56E-6,0
TERRA,1999-068A,2026-08-17T05:49:03.183744,14.61143733,.0003294,97.9411,276.3543,58.3468,16.1112,0,U,25994,999,41852,.51482013E-4,.209E-5,0
ASIASTAR,2000-016A,2026-08-17T00:17:39.115392,1.00275172,.00038676,9.2681,57.4871,82.7823,294.5181,0,U,26107,999,9653,0,-.343E-5,0
IMAGE,2000-017A,2026-08-13T04:39:06.222528,1.68667693,.73943432,94.2711,316.1039,281.4035,10.8827,0,U,26113,999,16246,0,.58E-6,0
USA 149 (DSP 20),2000-024A,2026-08-17T02:36:38.686176,1.00273106,.00005654,13.2164,11.4083,242.0221,305.8246,0,U,26356,999,3352,0,.85E-6,0
TDRS 8,2000-034A,2026-08-17T00:28:35.440896,1.00276393,.00028888,12.7776,30.7919,67.0569,319.4077,0,U,26388,999,9579,0,-.205E-5,0
ISS (ZVEZDA),2000-037A,2026-08-16T19:48:07.248960,15.49464385,.00076043,51.6333,359.9821,53.8870,306.2821,0,U,26400,999,58087,.98724965E-4,.5081E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-17T06:01:32.213856,2.00558171,.01194567,54.8444,212.7375,303.2499,150.6861,0,U,26407,999,19117,0,.48E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-14T22:57:44.478720,0.44450432,.9123469,149.7296,62.8744,280.5775,2.0019,0,U,26464,999,2057,0,.295526E-2,-.19423E-2
NSS-11,2000-059A,2026-08-17T05:45:55.279296,1.00272371,.00029583,2.2795,80.6286,68.0908,79.3703,0,U,26554,999,4190,0,.17E-6,0
USA 153,2000-065A,2026-08-17T07:16:39.078912,1.00276868,.0001843,11.7282,34.8984,103.2249,71.0563,0,U,26575,999,3354,0,-.334E-5,0
AMC-6,2000-067A,2026-08-17T06:16:51.853728,1.00272228,.00040923,0.3040,84.0479,60.4394,140.3070,0,U,26580,999,9450,0,.81E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-16T17:50:00.000384,2.00563602,.01738899,55.6592,92.5677,266.8791,106.2868,0,U,26605,999,18873,0,-.31E-6,0
ISS (DESTINY),2001-006B,2026-08-16T19:48:07.248960,15.49464385,.00076043,51.6333,359.9821,53.8870,306.2821,0,U,26700,999,58091,.98724965E-4,.5081E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-17T02:30:07.424640,1.00278079,.00416552,11.6095,19.3728,179.4895,14.1763,0,U,26715,999,3355,0,.1E-5,0
BSAT-2A,2001-011B,2026-08-16T03:27:06.409152,0.99177271,.00050972,10.8570,46.9205,177.7557,190.6054,0,U,26720,999,9257,0,.33E-6,0
OMNI-M1,2001-026A,2026-08-16T20:52:24.384288,3.92402710,.00136051,44.8171,231.2777,62.9547,297.2079,0,U,26857,999,20795,0,.5E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-08-17T00:23:38.700960,1.00271255,.00041633,6.2651,71.0175,75.5197,134.6765,0,U,26900,999,9130,0,-.293E-5,0
PCSAT (NO-44),2001-043C,2026-08-16T23:51:41.143680,14.31975258,.00056514,67.0498,86.9959,269.5140,90.5314,0,U,26931,999,29915,.43548537E-4,.34E-6,0
PROBA-1,2001-049B,2026-08-17T07:56:00.360672,15.07719716,.00530494,97.9610,240.0140,276.5190,82.9998,0,U,26958,999,35283,.20646414E-4,.251E-5,0
TIMED,2001-055B,2026-08-16T22:57:00.743904,14.95406404,.0002424,74.0671,112.6530,264.7459,95.3449,0,U,26998,999,33990,.62261305E-4,.648E-5,0
MAROC-TUBSAT,2001-056D,2026-08-16T23:47:47.107680,13.70264622,.00196663,99.8124,47.0102,349.6793,173.3888,0,U,27004,999,23451,.577492E-5,-.42E-6,0
COSMOS 2385,2001-058B,2026-08-17T08:21:39.974976,12.60566020,.00075015,82.5399,180.7412,92.7539,62.9516,0,U,27056,999,13348,.19735376E-3,.45E-6,0
COSMOS 2386,2001-058C,2026-08-16T21:58:45.838848,12.61617013,.00011375,82.5468,175.2986,66.0370,294.0840,0,U,27057,999,13416,.97696891E-4,.28E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-17T01:35:50.129952,1.00268754,.0099023,11.2525,21.5247,9.8052,337.0604,0,U,27168,999,3356,0,.88E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-16T21:33:38.766240,1.00269597,.00040033,7.0673,68.4362,55.2445,133.5013,0,U,27380,999,5237,0,-.236E-5,0
AQUA,2002-022A,2026-08-17T05:33:56.184192,14.62167050,.00017863,98.4338,199.7528,90.0267,327.2459,0,U,27424,999,29219,.97144414E-4,.439E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-17T06:29:58.637184,1.00272630,.00032044,5.0293,74.5286,78.9371,159.5730,0,U,27426,999,8873,0,-.66E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-17T06:14:38.145408,1.00273387,.00030187,6.9024,69.0438,85.8194,127.2365,0,U,27438,999,5197,0,.85E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-17T04:46:33.379680,1.00271701,.00016955,3.8898,77.1939,35.1286,190.0284,0,U,27445,999,4710,0,-.161E-5,0
COSMOS 2390,2002-036A,2026-08-17T07:04:52.785696,12.44624842,.00265616,82.4869,306.7494,123.8026,236.5590,0,U,27464,999,9527,.17021443E-3,.34E-6,0
COSMOS 2391,2002-036B,2026-08-17T07:06:05.976000,12.44947440,.00274647,82.4859,303.2566,117.9767,242.4098,0,U,27465,999,9545,.18318738E-3,.36E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-17T03:31:21.656352,1.00271667,.00026586,5.9518,72.1485,68.0151,302.3659,0,U,27513,999,8764,0,.4E-7,0
LATINSAT B,2002-058B,2026-08-16T22:58:02.042112,14.77087068,.00865193,64.5535,64.4407,258.0611,101.0783,0,U,27606,999,27107,.50063102E-4,.224E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-16T13:44:08.490336,14.83159467,.00734205,64.5526,302.1389,251.3947,107.9176,0,U,27607,999,27341,.80742184E-4,.534E-5,0
LATINSAT A,2002-058H,2026-08-17T05:10:04.078272,14.85563245,.00495972,64.5543,132.0977,238.7173,120.9073,0,U,27612,999,27669,.59354167E-4,.369E-5,0
NIMIQ 2,2002-062A,2026-08-17T03:19:45.605856,1.00273248,.00053372,9.5826,56.2360,86.2849,123.7545,0,U,27632,999,4479,0,-.79E-6,0
CORIOLIS,2003-001A,2026-08-17T06:57:37.569024,14.19959463,.00147828,98.7155,235.2485,40.8439,319.3842,0,U,27640,999,22289,.44616232E-4,.51E-6,0
SORCE,2003-004A,2026-08-17T02:26:21.810912,15.03982950,.0016481,39.9907,274.0591,131.6836,228.5371,0,U,27651,999,28107,.11141478E-3,.1416E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-16T22:44:32.411904,2.00557319,.01491984,54.8745,212.5555,53.3642,317.6774,0,U,27663,999,17253,0,.45E-6,0
USA 167,2003-008A,2026-08-17T00:55:35.477184,1.00268987,.00031417,11.0793,42.8471,308.8606,225.4674,0,U,27691,999,738,0,-.3E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-16T09:03:49.840416,1.91454888,.00057329,54.7719,322.9572,249.1454,160.5440,0,U,27704,999,17108,0,-.106E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-17T05:43:51.625344,1.00273170,.00979838,12.4406,29.3318,11.1334,163.2931,0,U,27711,999,3356,0,-.205E-5,0
ASIASAT 4,2003-014A,2026-08-16T20:38:32.856864,1.00270889,.00027218,4.8536,74.9605,73.9186,273.5548,0,U,27718,999,4590,0,-.232E-5,0
HELLAS-SAT 2,2003-020A,2026-08-17T06:35:28.027680,1.00272594,.00057293,7.5021,67.1346,115.6631,231.7079,0,U,27811,999,4345,0,-.93E-6,0
THURAYA-2,2003-026A,2026-08-17T01:42:49.460256,1.00273406,.00015074,8.9309,31.6733,42.7458,320.7546,0,U,27825,999,8496,0,.116E-5,0
OPTUS C1,2003-028B,2026-08-16T21:06:52.462368,1.00271424,.00054554,7.0372,68.6548,75.4466,293.6261,0,U,27831,999,5367,0,-.161E-5,0
MOST,2003-031D,2026-08-16T18:03:16.826976,14.21332938,.00110148,98.7072,235.6386,79.0971,281.1445,0,U,27843,999,19931,.23875066E-4,.8E-7,0
CUTE-1 (CO-55),2003-031E,2026-08-17T00:16:49.304064,14.24367469,.0009882,98.6760,236.8117,16.3934,343.7563,0,U,27844,999,20033,.86840353E-4,.157E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-16T17:59:28.913280,14.23648026,.00101569,98.6792,236.2168,34.9139,325.2704,0,U,27848,999,19999,.68523945E-4,.113E-5,0
SCISAT 1,2003-036A,2026-08-16T20:46:55.301376,14.81509107,.00061212,73.9290,50.7737,103.0755,257.1105,0,U,27858,999,24043,.44161007E-4,.31E-5,0
COSMOS 2400,2003-037A,2026-08-17T06:56:35.286720,12.45191707,.00202512,82.4705,291.5417,282.0117,77.8695,0,U,27868,999,4514,.71233671E-3,.111E-5,0
COSMOS 2401,2003-037B,2026-08-17T05:40:23.392704,12.45504705,.00210187,82.4692,287.9270,277.0592,82.8099,0,U,27869,999,4537,.54062708E-3,.87E-6,0
USA 170,2003-040A,2026-08-17T05:02:29.444928,1.00273805,.00012811,10.6268,47.3530,84.3383,293.6467,0,U,27875,999,3361,0,.116E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-17T08:07:30.254304,14.73559288,.00125655,98.3484,55.4358,75.7868,46.5730,0,U,27939,999,22455,.29705761E-4,.139E-5,0
LARETS,2003-042F,2026-08-17T06:58:47.280000,14.63877394,.00117808,98.4228,32.8012,200.3332,159.7402,0,U,27944,999,22230,.10862055E-4,.6E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-17T06:08:25.866816,1.00274138,.00021023,1.5714,83.0272,66.5658,118.1533,0,U,27954,999,4718,0,.125E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-17T06:43:07.660992,14.14486415,.00066276,98.9884,253.5088,343.3323,73.0581,0,U,28054,999,17812,.969292E-5,-.27E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-17T03:58:51.593952,14.48609597,.00125928,98.4992,128.6574,3.7378,356.3906,0,U,28058,999,20510,.42449167E-4,.114E-5,0
YAMAL 202,2003-053A,2026-08-16T21:09:07.247232,1.00272282,.00036449,6.4905,70.1845,84.5709,291.3521,0,U,28089,999,8331,0,-.9E-6,0
UFO 11 (USA 174),2003-057A,2026-08-17T00:09:17.417376,1.00271726,.00034067,8.9777,33.4893,130.4734,239.2424,0,U,28117,999,8306,0,-.113E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-12T14:49:34.186656,1.92678377,.00007522,55.0601,21.1819,317.4964,42.5053,0,U,28129,999,16555,0,-.89E-6,0
USA 176 (DSP 22),2004-004A,2026-08-17T06:24:29.080800,1.00274364,.0002265,12.1442,25.6079,309.1755,37.9373,0,U,28158,999,3354,0,-.304E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-17T05:13:05.927808,1.00274551,.00050002,6.1904,71.2412,81.6697,311.9629,0,U,28184,999,5295,0,.29E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-17T06:02:06.512928,2.00552600,.01181179,54.7815,273.2155,175.6906,206.6641,0,U,28190,999,16417,0,-.23E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-17T05:16:15.016800,15.35171851,.00063361,97.8654,311.3116,151.7068,208.4520,0,U,28220,999,22045,.28842994E-3,.9766E-4,0
INTELSAT 10-02,2004-022A,2026-08-17T06:38:05.277408,1.00272923,.00001949,0.0575,268.7062,279.3657,236.0980,0,U,28358,999,8116,0,-.18E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-16T17:50:00.000384,2.00558680,.01586514,54.9072,84.2658,303.5278,252.8354,0,U,28361,999,16225,0,-.38E-6,0
APRIZESAT 2,2004-025A,2026-08-17T04:00:27.668160,14.38059765,.0106741,98.1086,31.7158,66.3445,294.8904,0,U,28366,999,16040,.35495807E-4,.73E-6,0
SAUDICOMSAT 1,2004-025D,2026-08-16T23:50:24.359136,14.55510748,.00317562,98.5790,240.7720,195.1032,164.9219,0,U,28369,999,17297,.44624956E-4,.146E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-16T23:43:19.436160,14.50010092,.00568062,98.6652,242.9552,75.8677,284.8820,0,U,28370,999,16891,.52213345E-4,.157E-5,0
SAUDISAT 2,2004-025F,2026-08-17T05:32:02.091264,14.56712527,.00259019,98.5546,230.8010,108.3964,252.0053,0,U,28371,999,17463,.40167324E-4,.131E-5,0
APRIZESAT 1,2004-025G,2026-08-17T06:56:26.052288,14.51806868,.00439469,98.6321,241.6827,330.8327,29.0413,0,U,28372,999,17077,.42294249E-4,.122E-5,0
AURA,2004-026A,2026-08-17T04:44:47.749632,14.61406146,.00017074,98.3464,186.1739,85.2047,274.9348,0,U,28376,999,17512,.9829306E-4,.438E-5,0
ANIK F2,2004-027A,2026-08-17T06:29:39.050304,1.00272205,.00033283,3.4412,78.6299,58.3185,174.9988,0,U,28378,999,4187,0,-.58E-6,0
COSMOS 2407,2004-028A,2026-08-16T23:57:30.805344,13.76338374,.00405989,82.9600,29.7815,82.6674,36.0557,0,U,28380,999,10824,.15595194E-4,.31E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-16T19:03:25.722144,15.18754563,.00041834,97.5844,256.0851,290.8325,69.2461,0,U,28413,999,19666,.21454821E-3,.4388E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-17T06:58:44.516928,15.06705789,.00030428,97.6049,246.3904,310.8071,49.2892,0,U,28414,999,19602,.13115198E-3,.1886E-4,0
COSMOS 2408,2004-037A,2026-08-17T06:57:48.007008,12.45681781,.00170133,82.4837,287.5895,132.2478,228.0050,0,U,28419,999,99551,.64242766E-3,.102E-5,0
COSMOS 2409,2004-037B,2026-08-17T06:25:40.209600,12.45324528,.00144783,82.4844,290.8569,142.5753,217.6339,0,U,28420,999,99515,.40452669E-3,.68E-6,0
AMC-15,2004-041A,2026-08-17T07:05:12.314688,1.00271531,.00022669,0.0658,280.2203,221.2898,185.4003,0,U,28446,999,7991,0,-.96E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-17T04:09:49.705344,15.19714890,.00331597,97.2842,20.5844,10.0295,350.1595,0,U,28470,999,19704,.97859539E-4,.2052E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-16T03:55:23.705184,2.00558546,.01709881,55.0969,322.4793,317.8347,64.5044,0,U,28474,999,15963,0,-.1E-5,0
SWIFT,2004-047A,2026-08-16T20:56:50.518752,15.74627783,.0002621,20.5518,74.6062,55.5441,304.5254,0,U,28485,999,19642,.36354119E-3,.57153E-3,0
NANOSAT-1,2004-049B,2026-08-16T22:33:56.622816,14.80262220,.00053581,98.2359,7.1183,96.6988,263.4833,0,U,28493,999,16443,.82473158E-4,.572E-5,0
COSMOS 2414,2005-002A,2026-08-16T21:02:51.184320,13.87931797,.004079,82.9529,357.7325,154.5891,205.7290,0,U,28521,999,9223,.38808391E-4,.62E-6,0
NSS-10,2005-003A,2026-08-16T21:33:38.766240,1.00271998,.00029596,6.5979,69.6984,74.1230,107.4211,0,U,28526,999,5376,0,-.261E-5,0
INMARSAT 4-F1,2005-009A,2026-08-17T05:46:32.719872,1.00271737,.0002603,5.2521,42.8060,103.7535,83.8011,0,U,28628,999,7828,0,.25E-6,0
