OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ISS (ZARYA),1998-067A,2026-09-15T04:12:33.132672,15.49120584,.00049171,51.6311,214.7209,142.0099,218.1237,0,U,25544,999,58570,.11677292E-3,.6015E-4,0
SWAS,1998-071A,2026-09-14T06:07:34.841568,15.10092145,.00031962,69.8981,357.7453,139.9787,220.1614,0,U,25560,999,51071,.18777769E-3,.2961E-4,0
ISS (UNITY),1998-069F,2026-09-15T04:12:33.132672,15.49120584,.00049171,51.6311,214.7209,142.0099,218.1237,0,U,25575,999,58634,.11677292E-3,.6015E-4,0
DLR-TUBSAT,1999-029B,2026-09-14T23:42:50.551776,14.52444926,.00153392,98.6767,256.4788,78.2861,282.0053,0,U,25757,999,44628,.22537213E-4,.43E-6,0
CXO,1999-040B,2026-09-16T06:57:36.136512,0.37803042,.76930356,57.4112,114.2820,309.4077,0.3912,0,U,25867,999,1766,0,.789E-5,0
ABS-6,1999-053A,2026-09-15T06:55:23.558304,1.00272572,.0001643,0.0244,230.8044,265.2700,121.0367,0,U,25924,999,9874,0,-.126E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-15T01:11:52.105632,2.00557807,.01047704,51.3820,291.5282,180.1664,187.0892,0,U,25933,999,19738,0,-.49E-6,0
UFO 10 (USA 146),1999-063A,2026-09-15T03:22:29.429760,1.00268580,.00044321,9.9192,26.7177,193.1959,161.8910,0,U,25967,999,9824,0,-.194E-5,0
ORBCOMM FM32,1999-065C,2026-09-14T23:05:38.171904,14.37239252,.00060786,45.0149,108.2613,139.1007,221.0298,0,U,25982,999,40000,.21195932E-3,.495E-5,0
XMM-NEWTON,1999-066A,2026-09-16T02:30:56.480832,0.50126544,.46488306,64.0056,281.8070,63.2758,0.1066,0,U,25989,999,2346,0,.73E-6,0
TERRA,1999-068A,2026-09-15T05:00:27.171648,14.61160495,.00013338,97.9368,304.1480,341.4287,88.6809,0,U,25994,999,42275,.61976437E-4,.261E-5,0
ASIASTAR,2000-016A,2026-09-13T21:11:44.095200,1.00268896,.0003935,9.3325,57.1788,120.0146,238.5803,0,U,26107,999,9680,0,-.34E-5,0
IMAGE,2000-017A,2026-09-08T06:45:14.867712,1.68668575,.73789845,94.2837,316.4190,278.5207,11.7153,0,U,26113,999,16290,0,.138E-5,0
USA 149 (DSP 20),2000-024A,2026-09-14T16:09:10.204992,0.99198115,.00120772,13.2653,11.2731,39.5235,319.6337,0,U,26356,999,3381,0,-.313E-5,0
TDRS 8,2000-034A,2026-09-14T21:02:54.574656,1.00270909,.00014,12.8235,30.5422,108.6280,255.2369,0,U,26388,999,9608,0,-.201E-5,0
ISS (ZVEZDA),2000-037A,2026-09-15T04:12:33.132672,15.49120584,.00049171,51.6311,214.7209,142.0099,218.1237,0,U,26400,999,58638,.11677292E-3,.6015E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-14T05:49:25.902624,2.00558381,.01182334,54.8389,211.6276,303.8101,201.0075,0,U,26407,999,19173,0,.15E-6,0
NSS-11,2000-059A,2026-09-15T04:19:31.460736,1.00273444,.0002894,2.3527,80.2198,98.6128,56.2084,0,U,26554,999,4219,0,.19E-6,0
USA 153,2000-065A,2026-09-14T17:51:50.468832,1.00269577,.00015405,11.7780,34.6543,133.9981,227.4766,0,U,26575,999,3383,0,-.33E-5,0
AMC-6,2000-067A,2026-09-15T04:33:30.121344,1.00271816,.00042005,0.3772,83.6460,96.9793,106.8669,0,U,26580,999,9479,0,.82E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-14T15:00:00.000000,2.00561777,.0174436,55.6812,91.4225,267.0192,80.0915,0,U,26605,999,18930,0,-.12E-6,0
ISS (DESTINY),2001-006B,2026-09-15T04:12:33.132672,15.49120584,.00049171,51.6311,214.7209,142.0099,218.1237,0,U,26700,999,58642,.11677292E-3,.6015E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-15T05:13:21.706176,1.00278302,.00425176,11.6422,19.1845,180.4468,82.9484,0,U,26715,999,3384,0,.104E-5,0
BSAT-2A,2001-011B,2026-09-14T21:58:56.701920,0.99176483,.00064786,10.9203,46.6369,184.9648,13.8609,0,U,26720,999,9286,0,-.114E-5,0
OMNI-M1,2001-026A,2026-09-14T15:52:45.544800,3.92403071,.00142892,44.8087,224.6432,68.2205,291.9390,0,U,26857,999,20908,0,-.2E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-09-15T00:51:16.471584,1.00271369,.0004036,6.3376,70.6440,105.2649,140.8031,0,U,26900,999,9159,0,-.289E-5,0
PCSAT (NO-44),2001-043C,2026-09-15T01:11:10.852224,14.31983774,.0005752,67.0530,11.8402,272.6615,87.3828,0,U,26931,999,30331,.5970347E-4,.77E-6,0
PROBA-1,2001-049B,2026-09-15T07:58:07.921632,15.07798050,.00544253,97.9608,270.0460,176.3569,183.8066,0,U,26958,999,35720,.33861519E-4,.463E-5,0
TIMED,2001-055B,2026-09-14T20:33:26.299296,14.95455922,.00018903,74.0670,54.4434,235.4135,124.6872,0,U,26998,999,34422,.92498808E-4,.984E-5,0
MAROC-TUBSAT,2001-056D,2026-09-14T09:15:15.234336,13.70265560,.00190423,99.8136,75.9582,274.9243,202.1561,0,U,27004,999,23840,.3139505E-5,-.44E-6,0
COSMOS 2385,2001-058B,2026-09-15T07:23:04.333056,12.60566426,.00072001,82.5414,162.2353,36.6564,72.1738,0,U,27056,999,13713,.1554138E-3,.38E-6,0
COSMOS 2386,2001-058C,2026-09-15T04:17:06.665568,12.61617496,.00008411,82.5475,156.5794,76.1107,284.0077,0,U,27057,999,13785,.10649684E-3,.29E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-15T00:09:25.442208,1.00269206,.00986848,11.2878,21.3412,10.3296,343.6315,0,U,27168,999,3385,0,.92E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-14T18:47:07.668096,1.00273460,.00030486,7.1388,68.0717,101.7955,74.1956,0,U,27380,999,5266,0,-.231E-5,0
AQUA,2002-022A,2026-09-15T06:13:34.461696,14.62202149,.00015822,98.4391,229.3908,68.1472,55.9083,0,U,27424,999,29643,.12653951E-3,.588E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-15T02:57:54.287136,1.00273090,.00032411,5.1017,74.1441,109.5150,104.8279,0,U,27426,999,8902,0,-.63E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-15T02:50:10.028832,1.00273140,.00031385,6.9737,68.6775,132.3411,58.4228,0,U,27438,999,5226,0,.88E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-15T03:02:16.367712,1.00272435,.00016022,3.9675,76.8361,39.4833,188.4996,0,U,27445,999,4739,0,-.159E-5,0
COSMOS 2390,2002-036A,2026-09-15T07:32:04.786656,12.44625212,.00265994,82.4817,288.6027,62.6990,297.6795,0,U,27464,999,9888,.15690475E-3,.32E-6,0
COSMOS 2391,2002-036B,2026-09-15T07:22:27.759072,12.44948099,.00273688,82.4798,285.1009,56.9154,303.4549,0,U,27465,999,9906,.14147128E-3,.3E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-15T02:04:59.361888,1.00273272,.00029555,6.0245,71.7720,119.3805,258.3231,0,U,27513,999,8793,0,.6E-7,0
LATINSAT B,2002-058B,2026-09-14T22:25:07.796064,14.77122000,.00856271,64.5560,335.6270,252.4484,106.7251,0,U,27606,999,27535,.86910398E-4,.502E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-14T07:05:57.834528,14.83210726,.00720273,64.5515,213.2481,246.1134,113.2415,0,U,27607,999,27767,.10940244E-3,.78E-5,0
LATINSAT A,2002-058H,2026-09-14T21:25:10.875072,14.85602708,.00475567,64.5547,43.0277,234.3362,125.3314,0,U,27612,999,28095,.10593146E-3,.782E-5,0
NIMIQ 2,2002-062A,2026-09-14T23:32:53.043072,1.00272234,.00057009,9.6495,55.9198,113.0667,68.9685,0,U,27632,999,4508,0,-.75E-6,0
CORIOLIS,2003-001A,2026-09-15T06:01:01.027776,14.19966554,.00132182,98.7168,263.7768,317.2607,42.7541,0,U,27640,999,22700,.56258623E-4,.76E-6,0
SORCE,2003-004A,2026-09-14T22:02:58.476768,15.04110421,.00180622,39.9904,109.5566,332.3787,27.6046,0,U,27651,999,28541,.16056038E-3,.2118E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-14T20:48:09.481824,2.00555750,.01504225,54.8686,211.4084,53.6405,317.8513,0,U,27663,999,17311,0,.19E-6,0
USA 167,2003-008A,2026-09-14T23:29:15.891360,1.00273654,.00030467,11.1368,42.5773,289.4824,252.1314,0,U,27691,999,767,0,0,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-14T15:00:00.000000,1.91455019,.0006649,54.7517,321.8825,253.1986,155.4100,0,U,27704,999,17164,0,-.95E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-14T15:19:05.411712,1.00271776,.00968468,12.4706,28.2381,12.2102,335.1812,0,U,27711,999,3384,0,-.202E-5,0
ASIASAT 4,2003-014A,2026-09-14T21:20:45.364416,1.00270586,.00027446,4.9270,74.5715,106.0179,281.0224,0,U,27718,999,4620,0,-.228E-5,0
HELLAS-SAT 2,2003-020A,2026-09-14T18:53:14.582112,1.00272514,.00075426,7.5718,66.7772,138.4906,61.8428,0,U,27811,999,4374,0,-.9E-6,0
THURAYA-2,2003-026A,2026-09-15T00:16:32.259936,1.00273813,.0000517,8.9770,31.5231,64.6226,305.9966,0,U,27825,999,8525,0,.119E-5,0
OPTUS C1,2003-028B,2026-09-15T07:03:05.730912,1.00273067,.00054406,7.1096,68.2801,102.2443,85.2701,0,U,27831,999,5396,0,-.156E-5,0
MOST,2003-031D,2026-09-14T23:11:56.813856,14.21337841,.00098036,98.7082,264.4536,0.0652,0.0525,0,U,27843,999,20346,.36234805E-4,.35E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-14T21:11:12.075360,14.24381321,.00084164,98.6771,265.3288,287.5666,72.4594,0,U,27844,999,20444,.10654992E-3,.203E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-14T11:52:27.949152,14.23659826,.00085353,98.6802,264.5861,310.1780,49.8651,0,U,27848,999,20408,.84045607E-4,.148E-5,0
SCISAT 1,2003-036A,2026-09-14T23:16:20.481600,14.81538384,.00066857,73.9325,352.9410,26.0221,334.1291,0,U,27858,999,24474,.62989393E-4,.458E-5,0
COSMOS 2400,2003-037A,2026-09-15T07:04:48.169344,12.45191320,.00207569,82.4653,273.3467,215.5942,144.3755,0,U,27868,999,4875,-.33696047E-3,-.38E-6,0
COSMOS 2401,2003-037B,2026-09-15T07:33:47.605248,12.45504311,.00215458,82.4641,269.6725,210.7116,149.2705,0,U,27869,999,4899,-.40379021E-3,-.48E-6,0
USA 170,2003-040A,2026-09-15T01:53:30.461856,1.00271084,.00014962,10.6872,47.0697,157.2171,202.2486,0,U,27875,999,3389,0,.12E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-15T07:59:46.053888,14.73600249,.00111298,98.3477,85.2648,349.5319,134.2020,0,U,27939,999,22882,.1197574E-3,.726E-5,0
LARETS,2003-042F,2026-09-15T06:31:52.893408,14.63881386,.00134138,98.4264,62.4248,113.1963,247.0653,0,U,27944,999,22654,.13672279E-4,.21E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-14T18:13:18.411168,1.00274899,.00019754,1.6439,82.5843,98.1670,296.3423,0,U,27954,999,4747,0,.125E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-15T07:06:08.053920,14.14490556,.00060258,98.9864,282.7086,248.8180,239.3979,0,U,28054,999,18222,.32939168E-4,.18E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-15T04:13:21.694656,14.48620527,.00112735,98.4953,157.8480,270.3513,89.6388,0,U,28058,999,20930,.53003351E-4,.154E-5,0
YAMAL 202,2003-053A,2026-09-14T18:00:04.679424,1.00271466,.00043994,6.5620,69.8141,115.5644,241.9273,0,U,28089,999,8359,0,-.86E-6,0
UFO 11 (USA 174),2003-057A,2026-09-14T22:42:52.490304,1.00271501,.00038343,9.0260,33.3375,155.8356,220.8968,0,U,28117,999,8335,0,-.108E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-14T07:31:56.601120,1.92678495,.000092,55.0765,19.9753,282.1273,77.8641,0,U,28129,999,16618,0,-.105E-5,0
USA 176 (DSP 22),2004-004A,2026-09-14T18:38:53.458368,0.99467105,.00063337,12.1935,25.3969,350.1451,197.7642,0,U,28158,999,3383,0,-.241E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-15T02:03:59.457312,1.00274757,.00052765,6.2624,70.8708,110.6724,264.5279,0,U,28184,999,5324,0,.32E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-14T06:04:59.348352,2.00573759,.01180348,54.7615,272.0807,176.4905,265.5448,0,U,28190,999,16473,0,-.16E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-15T05:14:13.380288,15.35880517,.00062523,97.8636,342.2554,67.9390,292.2516,0,U,28220,999,22490,.3848456E-3,.13366E-3,0
INTELSAT 10-02,2004-022A,2026-09-15T01:46:23.644128,1.00272478,.00000854,0.0411,260.3546,82.3432,36.9453,0,U,28358,999,8145,0,-.18E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-14T03:54:35.875008,2.00561062,.01586913,54.9296,83.1184,304.1786,252.7507,0,U,28361,999,16282,0,-.19E-6,0
APRIZESAT 2,2004-025A,2026-09-14T21:39:45.875520,14.38067274,.01050409,98.1126,58.8570,339.9627,19.7451,0,U,28366,999,16453,.38920292E-4,.82E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-13T23:20:09.184992,14.55525448,.00332584,98.5790,269.5116,110.8179,249.6585,0,U,28369,999,17704,.60569191E-4,.216E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-14T11:41:36.384288,14.50024340,.00553577,98.6650,272.2619,350.2877,9.7241,0,U,28370,999,17304,.58439612E-4,.181E-5,0
SAUDISAT 2,2004-025F,2026-09-14T06:07:20.929440,14.56725584,.00252306,98.5565,259.5645,25.7979,334.4470,0,U,28371,999,17871,.51167177E-4,.18E-5,0
APRIZESAT 1,2004-025G,2026-09-14T21:22:40.290240,14.51817824,.00434922,98.6320,271.0686,241.7959,117.8840,0,U,28372,999,17492,.44859462E-4,.133E-5,0
AURA,2004-026A,2026-09-15T07:06:32.740128,14.61441021,.0001495,98.3515,215.5422,69.3361,290.8000,0,U,28376,999,17937,.12795296E-3,.585E-5,0
ANIK F2,2004-027A,2026-09-15T04:40:14.474208,1.00272538,.00030409,3.5141,78.2493,80.5007,154.3732,0,U,28378,999,4216,0,-.56E-6,0
COSMOS 2407,2004-028A,2026-09-15T02:08:53.925792,13.76340270,.00391731,82.9648,8.2391,3.0111,176.2245,0,U,28380,999,11224,.49639676E-4,.64E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-15T01:03:01.651968,15.19092280,.00061931,97.5817,285.4378,168.3281,191.8098,0,U,28413,999,20110,.31558711E-3,.6555E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-15T07:27:58.786848,15.06864588,.00044578,97.6047,275.0550,171.0484,189.0824,0,U,28414,999,20039,.18706782E-3,.2729E-4,0
COSMOS 2408,2004-037A,2026-09-15T06:49:34.881600,12.45681724,.00171843,82.4788,269.4174,72.4731,287.8226,0,U,28419,999,99912,-.59320175E-3,-.75E-6,0
COSMOS 2409,2004-037B,2026-09-15T06:29:25.690272,12.45324290,.00148443,82.4791,272.6930,83.2915,276.9855,0,U,28420,999,99876,-.50585704E-3,-.62E-6,0
AMC-15,2004-041A,2026-09-15T04:41:59.306784,1.00272389,.00020824,0.0433,325.6186,181.3740,172.6219,0,U,28446,999,8020,0,-.95E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-09-14T21:07:01.480800,15.19875122,.00312679,97.2892,48.3014,266.3462,93.4198,0,U,28470,999,20140,.1585546E-3,.3377E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-14T14:41:41.838720,2.00559854,.0172137,55.0776,321.2896,318.5996,86.7741,0,U,28474,999,16022,0,-.89E-6,0
SWIFT,2004-047A,2026-09-15T02:07:53.479488,15.80925097,.00026131,20.5507,206.1818,209.0804,150.9499,0,U,28485,999,20104,.87948089E-3,.1841E-2,0
NANOSAT-1,2004-049B,2026-09-15T06:38:17.004480,14.80309523,.00042513,98.2409,37.2163,21.3634,338.7754,0,U,28493,999,16877,.1127591E-3,.804E-5,0
COSMOS 2414,2005-002A,2026-09-15T03:30:03.531744,13.87934075,.00414558,82.9534,335.6042,73.6380,286.9335,0,U,28521,999,9629,.44633908E-4,.7E-6,0
NSS-10,2005-003A,2026-09-14T18:45:30.323808,1.00271536,.0002922,6.6697,69.3302,105.5098,62.8511,0,U,28526,999,5405,0,-.258E-5,0
INMARSAT 4-F1,2005-009A,2026-09-15T04:20:08.902176,1.00273428,.0002518,5.2935,42.8162,136.8099,57.6864,0,U,28628,999,7857,0,.28E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-14T01:23:49.464960,14.91238304,.00025522,97.5292,276.0941,104.0313,256.1190,0,U,28649,999,15706,.10697153E-3,.1011E-4,0
DIRECTV 8,2005-019A,2026-09-15T04:37:59.690208,1.00272808,.00029605,0.0184,157.6581,19.0589,127.8922,0,U,28659,999,7797,0,-.6E-7,0
GALAXY 28 (G-28),2005-022A,2026-09-14T23:56:19.197888,1.00271250,.00018073,3.5233,77.7621,91.4652,156.7500,0,U,28702,999,5287,0,-.206E-5,0
