OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UOSAT 2 (UO-11),1984-021B,2026-08-22T04:43:46.938720,14.90935757,.00069166,97.8125,199.0638,337.3330,22.7582,0,U,14781,999,26696,.14136763E-3,.1339E-4,0
AJISAI (EGS),1986-061A,2026-08-22T07:36:15.607584,12.44516917,.00111812,50.0105,304.0519,349.0399,118.5800,0,U,16908,999,48862,.66482902E-4,-.88E-6,0
TDRS 3,1988-091B,2026-08-22T04:26:49.887168,1.00267569,.00369771,12.5525,340.5571,353.5868,14.1011,0,U,19548,999,12605,0,-.296E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-08-22T03:37:38.546112,2.13156147,.00233808,64.9868,69.9410,217.4074,325.5526,0,U,19751,999,29277,0,.7E-7,0
COSMOS 2024 (ETALON 2),1989-039C,2026-08-21T15:55:36.818976,2.13204743,.00208389,64.8906,308.2782,212.2512,125.6177,0,U,20026,999,28989,0,-.56E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-08-20T17:21:04.340160,1.00264591,.00016225,12.4043,350.7648,148.7244,215.4454,0,U,20253,999,26121,0,-.368E-5,0
LUSAT (LO-19),1990-005G,2026-08-22T01:02:11.465664,14.34138965,.00118235,98.8842,257.6587,18.4968,341.6643,0,U,20442,999,91183,.41652876E-4,.7E-6,0
HST,1990-037B,2026-08-21T17:10:01.460352,15.31410850,.00021237,28.4737,352.4830,141.0818,218.9931,0,U,20580,999,79862,.19056436E-3,.6185E-4,0
TDRS 5,1991-054B,2026-08-21T15:09:38.744352,1.00271403,.00076958,14.0633,353.2855,247.8459,148.5712,0,U,21639,999,12837,0,.84E-6,0
LAGEOS 2,1992-070B,2026-08-21T09:32:35.937888,6.47294115,.0138024,52.6389,225.4441,215.8899,299.2311,0,U,22195,999,79964,0,-.9E-7,0
TDRS 6,1993-003B,2026-08-22T04:27:49.790880,1.00265854,.00100794,14.1845,356.5588,194.3952,160.4997,0,U,22314,999,12306,0,-.295E-5,0
SCD 1,1993-009B,2026-08-22T03:37:40.414080,14.46141939,.00421277,24.9686,160.2799,116.1192,13.6869,0,U,22490,999,77067,.50998786E-4,.373E-5,0
UFO 2 (USA 95),1993-056A,2026-08-22T01:23:41.066016,1.00268616,.0000312,11.9186,3.1794,230.2950,146.5176,0,U,22787,999,11921,0,.124E-5,0
STELLA,1993-061B,2026-08-22T07:03:16.096320,14.27471977,.00072068,98.7671,298.7653,51.1701,28.9643,0,U,22824,999,71420,-.5203E-6,-.46E-6,0
EYESAT A (AO-27),1993-061C,2026-08-22T03:32:19.592736,14.30956631,.00072416,98.6830,301.5201,266.0891,93.9464,0,U,22825,999,71643,.37843244E-4,.55E-6,0
ITAMSAT (IO-26),1993-061D,2026-08-22T04:14:58.753824,14.31385037,.00078263,98.6777,301.4742,246.6630,113.3730,0,U,22826,999,71675,.38164889E-4,.56E-6,0
RADIO ROSTO (RS15),1994-085A,2026-08-22T02:24:55.702080,11.27584112,.01583736,64.8147,196.6125,351.8932,7.9438,0,U,23439,999,30333,.45136128E-3,-.27E-6,0
UFO 4 (USA 108),1995-003A,2026-08-22T03:12:38.820960,1.00273876,.00027129,9.6791,12.8645,137.1317,40.8469,0,U,23467,999,11561,0,-.23E-6,0
TDRS 7,1995-035B,2026-08-21T20:17:00.000096,1.00279836,.00123122,13.3098,347.7291,96.9706,278.6163,0,U,23613,999,11391,0,-.238E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-21T19:42:05.939712,1.00275460,.00065962,14.0965,3.2478,141.0027,31.4168,0,U,23712,999,3354,0,-.204E-5,0
POLAR,1996-013A,2026-08-22T06:40:06.671136,1.29845845,.65375541,79.9501,226.2605,206.8124,94.3906,0,U,23802,999,14571,0,.239E-5,0
INMARSAT 3-F1,1996-020A,2026-08-22T03:54:15.511392,0.99995234,.00059336,10.7354,46.0067,130.7449,48.5639,0,U,23839,999,11091,0,.83E-6,0
USA 119,1996-029A,2026-08-21T18:29:56.099616,13.46465076,.0854428,63.3193,20.4138,50.2396,317.0781,0,U,23893,999,11410,.14508288E-3,.804E-5,0
JAS-2 (FO-29),1996-046B,2026-08-22T06:12:37.840320,13.53276955,.03488144,98.5191,74.0740,285.0334,71.2457,0,U,24278,999,48210,.33462803E-4,-.5E-7,0
INMARSAT 3-F2,1996-053A,2026-08-21T23:56:19.443264,0.99975650,.00058478,10.0014,53.2476,93.8239,264.6258,0,U,24307,999,10957,0,-.103E-5,0
INMARSAT 3-F3,1996-070A,2026-08-21T20:00:56.632320,0.99999342,.00048448,10.4567,49.0020,129.2911,69.0519,0,U,24674,999,10856,0,-.222E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-22T00:20:36.762432,2.00564320,.01052338,56.0308,96.0005,58.3967,302.7048,0,U,24876,999,21327,0,-.27E-6,0
FORTE,1997-047A,2026-08-22T00:15:24.847200,14.27966805,.00225262,69.9510,225.3386,196.0699,163.9712,0,U,24920,999,50808,.70120191E-4,.116E-5,0
USA 134,1997-065A,2026-08-21T23:00:54.755712,1.00273778,.00015956,12.8616,21.2148,302.6981,239.5339,0,U,25019,999,3361,0,-.67E-6,0
ORBCOMM FM06,1997-084G,2026-08-21T23:50:56.485248,14.47697462,.00003299,45.0134,95.8802,351.1148,148.7549,0,U,25118,999,50392,.31564388E-3,.103E-4,0
INMARSAT 3-F5,1998-006B,2026-08-21T23:53:25.557216,1.00276124,.00046117,9.8358,52.5838,93.6725,128.3987,0,U,25153,999,10455,0,-.295E-5,0
ORBCOMM FM04,1998-007C,2026-08-22T00:36:19.321632,14.35830759,.00417118,107.9615,304.9290,212.9412,146.9128,0,U,25159,999,48604,.25030415E-3,.6E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-22T02:12:02.810016,14.22500884,.00615052,108.0108,105.4211,18.9167,141.7467,0,U,25160,999,47988,.40441661E-4,-.38E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-22T05:35:33.139680,14.24439166,.00020464,99.0126,228.6740,55.0783,305.0587,0,U,25397,999,46073,.38489902E-4,.42E-6,0
WESTPAC,1998-043E,2026-08-21T22:30:24.754464,14.23056469,.00020223,99.0203,221.5610,51.4501,308.6858,0,U,25398,999,46029,.13259852E-4,-.17E-6,0
ORBCOMM FM19,1998-046C,2026-08-22T03:24:00.912672,14.39600529,.00056237,44.9938,290.0288,267.0747,115.5107,0,U,25415,999,46628,.23947097E-3,.612E-5,0
ORBCOMM FM20,1998-046D,2026-08-21T14:11:16.573056,14.38143925,.00028658,44.9945,301.2963,249.2214,110.8328,0,U,25416,999,46620,.17270937E-3,.386E-5,0
ORBCOMM FM27,1998-053G,2026-08-21T10:31:28.560864,14.39241008,.0001621,45.0062,25.4025,187.3414,172.7411,0,U,25481,999,45963,.28048E-3,.735E-5,0
SCD 2,1998-060A,2026-08-21T20:06:58.163616,14.45545245,.00169594,24.9962,27.2834,96.7347,53.7733,0,U,25504,999,46983,.4147668E-4,.331E-5,0
ISS (ZARYA),1998-067A,2026-08-22T01:10:41.579040,15.49562116,.00076901,51.6330,334.1166,71.1509,289.0313,0,U,25544,999,58196,.16914294E-3,.9068E-4,0
SWAS,1998-071A,2026-08-22T00:05:44.793888,15.09958589,.0005308,69.8953,57.7439,184.9638,175.1474,0,U,25560,999,50720,.17303805E-3,.271E-4,0
ISS (UNITY),1998-069F,2026-08-22T01:10:41.579040,15.49562116,.00076901,51.6330,334.1166,71.1509,289.0313,0,U,25575,999,58174,.16914294E-3,.9068E-4,0
DLR-TUBSAT,1999-029B,2026-08-22T05:18:28.992096,14.52440315,.00148237,98.6748,231.9141,145.5742,214.6415,0,U,25757,999,44283,.29412398E-4,.72E-6,0
CXO,1999-040B,2026-08-23T11:46:36.980256,0.37795878,.77300191,57.0730,114.9247,309.6147,0.5939,0,U,25867,999,1757,0,.892E-5,0
ABS-6,1999-053A,2026-08-21T22:17:38.744160,1.00274562,.00033252,0.0683,266.1161,231.4167,326.1338,0,U,25924,999,9850,0,-.121E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-22T02:48:40.806144,2.00559082,.01055558,51.4026,292.5789,179.0305,187.7584,0,U,25933,999,19690,0,-.36E-6,0
UFO 10 (USA 146),1999-063A,2026-08-22T04:34:26.657184,1.00272466,.00031164,9.8850,26.8479,175.8131,173.6697,0,U,25967,999,9800,0,-.189E-5,0
ORBCOMM FM32,1999-065C,2026-08-22T06:12:51.625440,14.37210278,.00061778,45.0140,220.4763,4.2995,355.7905,0,U,25982,999,39659,.23031446E-3,.55E-5,0
XMM-NEWTON,1999-066A,2026-08-21T04:10:35.865408,0.50126869,.46558999,64.1398,282.1442,63.7323,0.0747,0,U,25989,999,2332,0,.89E-6,0
TERRA,1999-068A,2026-08-22T05:47:50.184384,14.61146759,.00030372,97.9406,281.1522,48.1412,26.7597,0,U,25994,999,41925,.64924178E-4,.275E-5,0
ASIASTAR,2000-016A,2026-08-22T00:02:48.821280,1.00273171,.00039568,9.2788,57.4304,89.7671,288.8376,0,U,26107,999,9658,0,-.338E-5,0
IMAGE,2000-017A,2026-08-14T09:06:39.734784,1.68667794,.7393663,94.2716,316.1184,281.2715,10.9228,0,U,26113,999,16248,0,.45E-6,0
USA 149 (DSP 20),2000-024A,2026-08-22T02:10:36.567264,1.00275589,.00005449,13.2200,11.3698,213.3850,332.9346,0,U,26356,999,3357,0,.93E-6,0
TDRS 8,2000-034A,2026-08-21T21:42:21.472416,1.00275469,.00025557,12.7855,30.7498,71.3375,278.4854,0,U,26388,999,9583,0,-.199E-5,0
ISS (ZVEZDA),2000-037A,2026-08-22T01:10:41.579040,15.49562116,.00076901,51.6330,334.1166,71.1509,289.0313,0,U,26400,999,58178,.16914294E-3,.9068E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-21T20:41:22.754688,2.00558243,.01192764,54.8436,212.5546,303.3328,239.9019,0,U,26407,999,19126,0,.56E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-17T04:58:33.502080,0.44464409,.9123134,149.7044,63.2380,280.9873,2.0812,0,U,26464,999,2058,0,.166053E-2,-.10922E-2
NSS-11,2000-059A,2026-08-22T07:13:45.301728,1.00271906,.00030858,2.2913,80.5576,74.8422,99.6512,0,U,26554,999,4195,0,.21E-6,0
USA 153,2000-065A,2026-08-22T07:01:53.940288,1.00275714,.00018949,11.7365,34.8548,108.0971,67.5358,0,U,26575,999,3359,0,-.328E-5,0
AMC-6,2000-067A,2026-08-22T06:50:38.671584,1.00272848,.00042264,0.3158,83.9920,64.5961,149.6060,0,U,26580,999,9455,0,.86E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-22T00:00:00.000000,2.00563118,.01741356,55.6625,92.3545,266.9792,301.8213,0,U,26605,999,18883,0,-.26E-6,0
ISS (DESTINY),2001-006B,2026-08-22T01:10:41.579040,15.49562116,.00076901,51.6330,334.1166,71.1509,289.0313,0,U,26700,999,58182,.16914294E-3,.9068E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-22T02:15:24.988608,1.00267836,.00419831,11.6149,19.3380,178.3321,16.6309,0,U,26715,999,3360,0,.107E-5,0
BSAT-2A,2001-011B,2026-08-22T04:45:03.140064,0.99179926,.00054174,10.8700,46.8630,179.3946,190.6423,0,U,26720,999,9263,0,-.88E-6,0
OMNI-M1,2001-026A,2026-08-21T23:10:31.861920,3.92402865,.00136898,44.8160,230.1035,63.8373,296.3320,0,U,26857,999,20815,0,.17E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-21T23:29:38.606784,1.00271204,.00041598,6.2777,70.9540,81.2218,120.4334,0,U,26900,999,9135,0,-.288E-5,0
PCSAT (NO-44),2001-043C,2026-08-21T22:52:34.741632,14.31976631,.00056418,67.0496,74.1684,269.9825,90.0631,0,U,26931,999,29986,.55129356E-4,.65E-6,0
PROBA-1,2001-049B,2026-08-22T07:23:33.544032,15.07742598,.00532532,97.9623,245.1673,259.2398,100.2831,0,U,26958,999,35358,.16804178E-3,.2578E-4,0
TIMED,2001-055B,2026-08-22T00:58:31.229472,14.95414885,.00023632,74.0665,102.4134,259.3799,100.7120,0,U,26998,999,34066,.78882665E-4,.832E-5,0
MAROC-TUBSAT,2001-056D,2026-08-22T07:31:34.154400,13.70264733,.00194913,99.8126,52.4356,335.9117,147.0665,0,U,27004,999,23524,.25465795E-4,-.24E-6,0
COSMOS 2385,2001-058B,2026-08-22T06:08:45.028608,12.60566123,.00075146,82.5397,177.6045,83.5048,12.4460,0,U,27056,999,13410,.10295482E-3,.29E-6,0
COSMOS 2386,2001-058C,2026-08-21T21:53:07.010016,12.61617102,.00010585,82.5475,172.1025,65.7352,294.3849,0,U,27057,999,13479,.25191827E-4,.15E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-22T03:03:35.369280,1.00271282,.0098758,11.2585,21.4903,9.9947,3.7902,0,U,27168,999,3362,0,.95E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-21T23:21:38.682432,1.00272488,.00035189,7.0791,68.3714,61.9878,158.8535,0,U,27380,999,5242,0,-.23E-5,0
AQUA,2002-022A,2026-08-22T05:27:39.057696,14.62173432,.0001809,98.4346,204.8522,86.2207,331.6063,0,U,27424,999,29292,.13461811E-3,.628E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-22T00:44:14.848224,1.00273342,.00033631,5.0403,74.4649,86.2075,70.6459,0,U,27426,999,8878,0,-.62E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-22T04:01:44.793120,1.00273161,.00030131,6.9137,68.9808,90.1846,94.5546,0,U,27438,999,5202,0,.89E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-21T23:53:38.694336,1.00272088,.00018574,3.9013,77.1321,33.8897,122.8368,0,U,27445,999,4715,0,-.157E-5,0
COSMOS 2390,2002-036A,2026-08-22T04:45:52.960896,12.44624899,.00266426,82.4855,303.6837,113.4935,246.8949,0,U,27464,999,9588,-.35487281E-4,.5E-7,0
COSMOS 2391,2002-036B,2026-08-22T04:45:16.350624,12.44947512,.00275296,82.4845,300.1894,107.6219,252.7871,0,U,27465,999,9606,-.27216976E-4,.6E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-08-22T00:32:21.795936,1.00272667,.0002587,5.9642,72.0850,78.0749,252.4302,0,U,27513,999,8768,0,.8E-7,0
LATINSAT B,2002-058B,2026-08-22T02:27:35.527392,14.77092449,.00863886,64.5539,48.6692,257.0682,102.0762,0,U,27606,999,27183,.79216838E-4,.444E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-21T03:46:35.772672,14.83168441,.00732556,64.5517,287.9506,250.5523,108.7658,0,U,27607,999,27409,.11744887E-3,.849E-5,0
LATINSAT A,2002-058H,2026-08-22T03:06:32.090976,14.85569816,.00492709,64.5540,116.8357,237.9702,121.6614,0,U,27612,999,27742,.76968945E-4,.525E-5,0
NIMIQ 2,2002-062A,2026-08-22T00:44:29.823936,1.00271679,.00055083,9.5928,56.1798,91.3886,84.7285,0,U,27632,999,4484,0,-.74E-6,0
CORIOLIS,2003-001A,2026-08-22T00:16:00.271200,14.19960603,.00145542,98.7159,239.8989,27.8510,332.3442,0,U,27640,999,22356,.61285309E-4,.87E-6,0
SORCE,2003-004A,2026-08-22T01:57:41.015808,15.04003649,.0017099,39.9901,245.6325,168.9255,191.1918,0,U,27651,999,28182,.15755109E-3,.2069E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-21T22:24:32.868864,2.00557094,.01493795,54.8735,212.3577,53.4062,317.7622,0,U,27663,999,17263,0,.55E-6,0
USA 167,2003-008A,2026-08-22T00:40:45.183072,1.00271832,.00028595,11.0886,42.7996,306.1846,229.3755,0,U,27691,999,743,0,.3E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-22T01:09:34.917984,1.91455026,.00059037,54.7680,322.7491,249.6428,108.5867,0,U,27704,999,17118,0,-.99E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-22T05:24:18.760896,1.00272711,.00977655,12.4478,29.2881,11.3548,163.1535,0,U,27711,999,3361,0,-.199E-5,0
ASIASAT 4,2003-014A,2026-08-22T07:05:38.580288,1.00272950,.00026752,4.8676,74.8880,77.6874,71.9932,0,U,27718,999,4596,0,-.226E-5,0
HELLAS-SAT 2,2003-020A,2026-08-21T20:04:48.760608,1.00273013,.00060619,7.5125,67.0767,118.6378,75.6367,0,U,27811,999,4350,0,-.89E-6,0
THURAYA-2,2003-026A,2026-08-22T01:28:03.146592,1.00272384,.00013655,8.9389,31.6472,43.0741,321.6724,0,U,27825,999,8501,0,.122E-5,0
OPTUS C1,2003-028B,2026-08-22T07:08:00.852576,1.00271266,.0005542,7.0496,68.5850,80.2016,84.5554,0,U,27831,999,5372,0,-.156E-5,0
MOST,2003-031D,2026-08-22T00:46:03.962784,14.21333810,.00109146,98.7076,240.8461,65.3837,294.8476,0,U,27843,999,20006,.41181783E-4,.46E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-21T23:58:47.925984,14.24369915,.00095369,98.6764,241.7379,2.1811,357.9408,0,U,27844,999,20104,.11457504E-3,.221E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-21T22:48:42.202080,14.23650257,.00098502,98.6796,241.3496,20.7472,339.4104,0,U,27848,999,20073,.10246156E-3,.19E-5,0
SCISAT 1,2003-036A,2026-08-21T22:19:48.539424,14.81514067,.00060676,73.9295,40.7088,89.6963,270.4908,0,U,27858,999,24118,.71171199E-4,.522E-5,0
COSMOS 2400,2003-037A,2026-08-22T06:30:04.224672,12.45191366,.00202525,82.4699,288.4172,270.4738,89.4022,0,U,27868,999,4576,-.1545925E-3,-.12E-6,0
COSMOS 2401,2003-037B,2026-08-22T07:07:44.668992,12.45504068,.00210159,82.4686,284.7503,265.3876,94.4804,0,U,27869,999,4600,-.56390909E-3,-.71E-6,0
USA 170,2003-040A,2026-08-22T04:47:40.388928,1.00275772,.00014459,10.6365,47.3022,92.8232,286.4682,0,U,27875,999,3366,0,.122E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-22T07:05:23.252928,14.73566481,.00124755,98.3492,60.5358,61.8411,60.1088,0,U,27939,999,22528,.73067449E-4,.422E-5,0
LARETS,2003-042F,2026-08-22T06:43:58.607616,14.63878135,.00121096,98.4232,37.9004,184.4439,175.6657,0,U,27944,999,22303,.14891947E-4,.27E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-22T03:58:07.639680,1.00270319,.00020371,1.5840,82.9535,66.0688,90.9717,0,U,27954,999,4723,0,.129E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-22T05:36:31.156416,14.14487181,.00063643,98.9883,258.4944,328.2409,99.3482,0,U,28054,999,17882,.339473E-4,.2E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-22T03:20:13.343712,14.48611531,.00122633,98.4985,133.6622,348.5034,11.5877,0,U,28058,999,20582,.54262069E-4,.159E-5,0
YAMAL 202,2003-053A,2026-08-22T07:10:08.149152,1.00272428,.00037632,6.5043,70.1162,89.7080,81.8883,0,U,28089,999,8336,0,-.85E-6,0
UFO 11 (USA 174),2003-057A,2026-08-21T23:54:27.122400,1.00271661,.00034399,8.9861,33.4635,135.7261,235.2140,0,U,28117,999,8311,0,-.106E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-20T22:07:00.382944,1.92678601,.00007289,55.0645,20.8754,304.8803,55.1233,0,U,28129,999,16571,0,-.87E-6,0
USA 176 (DSP 22),2004-004A,2026-08-21T19:53:34.838016,1.00273015,.00020609,12.1500,25.5712,311.0420,242.8992,0,U,28158,999,3359,0,-.299E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-21T03:18:33.736608,1.00275559,.0005022,6.2002,71.1911,86.3966,282.5599,0,U,28184,999,5299,0,.33E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-20T17:00:28.814112,2.00552535,.01181544,54.7790,273.0754,175.8470,182.6500,0,U,28190,999,16423,0,.5E-7,0
SHIYAN-1 (SY-1),2004-012A,2026-08-22T04:09:21.405888,15.35306850,.00065538,97.8655,316.5952,136.9434,223.2322,0,U,28220,999,22121,.39330743E-3,.13414E-3,0
INTELSAT 10-02,2004-022A,2026-08-22T04:40:33.571200,1.00271578,.00001592,0.0592,268.8335,213.5433,277.2680,0,U,28358,999,8121,0,-.13E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-20T16:57:51.566112,2.00560032,.01582765,54.9106,84.1053,303.7590,234.8799,0,U,28361,999,16233,0,-.39E-6,0
APRIZESAT 2,2004-025A,2026-08-21T21:33:33.631488,14.38061262,.01065586,98.1091,36.1834,52.2060,308.8719,0,U,28366,999,16108,.51087303E-4,.123E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-22T06:52:49.664352,14.55513563,.00321178,98.5792,246.2093,178.8213,181.3065,0,U,28369,999,17374,.66590572E-4,.242E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-22T00:37:06.795840,14.50012836,.00566636,98.6654,248.1355,60.9068,299.7782,0,U,28370,999,16964,.74973304E-4,.247E-5,0
SAUDISAT 2,2004-025F,2026-08-22T05:52:30.642240,14.56714976,.00259651,98.5551,235.9470,93.7455,266.6712,0,U,28371,999,17536,.59720949E-4,.218E-5,0
APRIZESAT 1,2004-025G,2026-08-22T01:04:16.235040,14.51808997,.0043674,98.6323,246.5685,316.1345,43.6384,0,U,28372,999,17146,.58139919E-4,.187E-5,0
AURA,2004-026A,2026-08-22T04:42:06.695712,14.61412461,.00017158,98.3471,191.2170,82.2760,277.8635,0,U,28376,999,17585,.13338292E-3,.612E-5,0
ANIK F2,2004-027A,2026-08-22T06:33:38.717856,1.00272395,.00033547,3.4531,78.5664,59.9613,179.3574,0,U,28378,999,4192,0,-.54E-6,0
COSMOS 2407,2004-028A,2026-08-21T22:35:28.206816,13.76338614,.00404908,82.9608,26.1200,69.3035,47.3851,0,U,28380,999,10892,.35801546E-4,.51E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-22T01:33:15.472224,15.18821189,.00041664,97.5850,261.3735,264.9701,95.1058,0,U,28413,999,19746,.30854428E-3,.6355E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-22T08:06:46.314720,15.06738491,.0003127,97.6052,251.3750,279.6895,80.3979,0,U,28414,999,19678,.39631433E-3,.5832E-4,0
COSMOS 2408,2004-037A,2026-08-22T06:28:28.344000,12.45681472,.00171321,82.4831,284.4688,121.9412,238.3338,0,U,28419,999,99613,.18712084E-3,.37E-6,0
COSMOS 2409,2004-037B,2026-08-22T05:58:23.848032,12.45324237,.00146219,82.4837,287.7376,132.2983,227.9340,0,U,28420,999,99577,-.76484098E-4,-.1E-7,0
AMC-15,2004-041A,2026-08-22T06:25:38.771904,1.00272575,.00025988,0.0582,285.8216,195.7080,200.4116,0,U,28446,999,7996,0,-.91E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-21T23:31:15.750624,15.19742690,.00326243,97.2847,25.2235,353.2686,6.8107,0,U,28470,999,19777,.14344134E-3,.3041E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-22T02:40:34.502880,2.00558949,.01711583,55.0930,322.2392,318.0001,39.0144,0,U,28474,999,15974,0,-.93E-6,0
SWIFT,2004-047A,2026-08-21T16:28:24.827808,15.75303302,.00020094,20.5526,37.1096,106.4483,253.6185,0,U,28485,999,19718,.4650943E-3,.75152E-3,0
NANOSAT-1,2004-049B,2026-08-22T03:29:00.718944,14.80271122,.00053144,98.2364,12.4567,84.1265,276.0551,0,U,28493,999,16520,.11852884E-3,.847E-5,0
COSMOS 2414,2005-002A,2026-08-21T20:25:49.338336,13.87932221,.00410822,82.9533,353.9712,140.7202,219.6955,0,U,28521,999,9292,.3753699E-4,.61E-6,0
NSS-10,2005-003A,2026-08-21T23:21:38.682432,1.00272704,.00031116,6.6101,69.6329,70.8711,142.7538,0,U,28526,999,5381,0,-.256E-5,0
INMARSAT 4-F1,2005-009A,2026-08-22T07:15:51.597792,1.00272426,.00027438,5.2584,42.8014,107.7462,107.1406,0,U,28628,999,7833,0,.3E-6,0
