OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
TDRS 8,2000-034A,2026-08-15T00:29:34.268928,1.00276776,.00030292,12.7743,30.8094,65.1941,319.4975,0,U,26388,999,9577,0,-.208E-5,0
ISS (ZVEZDA),2000-037A,2026-08-15T02:00:30.358080,15.49446860,.00075683,51.6331,8.6030,47.4901,312.6726,0,U,26400,999,58068,.97075856E-4,.4985E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-15T03:15:51.674400,2.00558113,.01195391,54.8447,212.8214,303.2108,63.5863,0,U,26407,999,19113,0,.27E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-14T22:57:43.790112,0.44447469,.9123632,149.7332,62.8939,280.5955,1.9992,0,U,26464,999,2057,0,.295607E-2,-.19428E-2
NSS-11,2000-059A,2026-08-15T09:28:38.558208,1.00271712,.0002911,2.2750,80.6519,66.0061,135.2916,0,U,26554,999,4188,0,.11E-6,0
USA 153,2000-065A,2026-08-15T07:22:35.883264,1.00277234,.0001791,11.7249,34.9154,103.1215,70.6243,0,U,26575,999,3352,0,-.338E-5,0
AMC-6,2000-067A,2026-08-15T07:48:25.374816,1.00271557,.0004056,0.2990,84.0440,58.9339,162.7974,0,U,26580,999,9448,0,.75E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-15T05:24:14.790816,2.00562834,.0174072,55.6601,92.6218,266.9657,90.0871,0,U,26605,999,18869,0,-.16E-6,0
ISS (DESTINY),2001-006B,2026-08-15T02:00:30.358080,15.49446860,.00075683,51.6331,8.6030,47.4901,312.6726,0,U,26700,999,58072,.97075856E-4,.4985E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-15T01:52:38.754048,1.00276869,.00416397,11.6073,19.3860,179.5507,2.6983,0,U,26715,999,3353,0,.96E-6,0
BSAT-2A,2001-011B,2026-08-14T15:33:08.273088,0.99176634,.00049804,10.8538,46.9348,177.4429,16.8363,0,U,26720,999,9255,0,.5E-6,0
OMNI-M1,2001-026A,2026-08-15T02:04:03.887040,3.92402619,.0013582,44.8176,231.6888,62.7189,297.4439,0,U,26857,999,20788,0,-.1E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-08-15T02:02:38.618880,1.00271992,.00041669,6.2604,71.0426,73.2711,159.7475,0,U,26900,999,9128,0,-.297E-5,0
PCSAT (NO-44),2001-043C,2026-08-15T00:55:33.430368,14.31974766,.0005659,67.0499,92.0546,269.4079,90.6375,0,U,26931,999,29887,.47706699E-4,.45E-6,0
PROBA-1,2001-049B,2026-08-15T08:08:58.059168,15.07719114,.0052969,97.9612,237.9521,283.5032,76.0296,0,U,26958,999,35253,.38569E-4,.534E-5,0
TIMED,2001-055B,2026-08-15T03:35:56.463648,14.95403891,.0002427,74.0671,116.2906,266.7241,93.3666,0,U,26998,999,33963,.58549E-4,.607E-5,0
MAROC-TUBSAT,2001-056D,2026-08-15T08:46:09.886080,13.70264606,.0019724,99.8122,45.3526,353.8774,71.7539,0,U,27004,999,23429,.42398E-5,-.43E-6,0
COSMOS 2385,2001-058B,2026-08-15T08:33:33.898176,12.60565730,.000747,82.5391,182.0142,96.2379,25.3827,0,U,27056,999,13323,-.26299E-3,-.35E-6,0
COSMOS 2386,2001-058C,2026-08-15T07:54:50.532192,12.61616960,.0001155,82.5466,176.3133,66.2528,293.8684,0,U,27057,999,13396,.29034E-4,.16E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-15T03:24:23.207328,1.00267611,.00990097,11.2502,21.5368,9.7130,2.4098,0,U,27168,999,3355,0,.84E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-15T08:18:00.040320,1.00269748,.0004006,7.0641,68.4555,54.5731,293.7236,0,U,27380,999,5235,0,-.239E-5,0
AQUA,2002-022A,2026-08-15T09:25:53.852160,14.62165222,.0001775,98.4335,197.8758,91.3533,11.9559,0,U,27424,999,29192,.80279E-4,.354E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-15T08:48:38.911392,1.00272238,.0003154,5.0246,74.5533,77.0877,194.1849,0,U,27426,999,8871,0,-.71E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-15T06:47:38.746176,1.00272316,.0002978,6.8976,69.0685,85.0072,134.3207,0,U,27438,999,5195,0,.8E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-15T04:34:36.992352,1.00271542,.0001607,3.8848,77.2194,36.3727,183.7942,0,U,27445,999,4708,0,-.166E-5,0
COSMOS 2390,2002-036A,2026-08-15T08:46:46.765920,12.44624524,.002652,82.4873,307.9552,127.8829,232.4656,0,U,27464,999,9503,-.42192E-4,.4E-7,0
COSMOS 2391,2002-036B,2026-08-15T08:48:43.151904,12.44947127,.0027428,82.4864,304.4629,122.0582,238.3168,0,U,27465,999,9521,.44077E-5,.11E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-15T03:37:14.474208,1.00271256,.00027033,5.9467,72.1747,63.6904,306.1697,0,U,27513,999,8762,0,-.1E-7,0
LATINSAT B,2002-058B,2026-08-14T22:13:12.132768,14.77085479,.0086568,64.5535,70.6663,258.4843,100.6531,0,U,27606,999,27077,.40177E-4,.149E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-15T06:59:19.893408,14.83157635,.0073479,64.5528,306.1032,251.6262,107.6843,0,U,27607,999,27322,.75897E-4,.492E-5,0
LATINSAT A,2002-058H,2026-08-15T03:04:59.020032,14.85561103,.00497488,64.5542,138.5788,239.0272,120.5943,0,U,27612,999,27638,.48591642E-4,.273E-5,0
NIMIQ 2,2002-062A,2026-08-15T02:47:45.601728,1.00272009,.00053047,9.5786,56.2594,85.5715,114.4438,0,U,27632,999,4477,0,-.83E-6,0
CORIOLIS,2003-001A,2026-08-15T05:55:02.548992,14.19959023,.0014873,98.7154,233.2357,46.3817,313.8590,0,U,27640,999,22260,.40007E-4,.41E-6,0
SORCE,2003-004A,2026-08-15T09:00:16.869600,15.03977301,.0016341,39.9910,283.9133,118.5330,241.7111,0,U,27651,999,28081,.94941E-4,.1183E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-14T10:40:09.600384,2.00557405,.0149108,54.8749,212.6549,53.3451,310.4231,0,U,27663,999,17248,0,.23E-6,0
USA 167,2003-008A,2026-08-15T01:01:32.575296,1.00268176,.00031214,11.0755,42.8658,305.7952,228.0607,0,U,27691,999,736,0,-.7E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-15T06:18:42.010272,1.91454849,.0005708,54.7727,322.9981,249.1064,112.2866,0,U,27704,999,17106,0,-.102E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-15T05:45:07.729056,1.00273203,.0097972,12.4376,29.3487,11.0410,161.7096,0,U,27711,999,3354,0,-.209E-5,0
ASIASAT 4,2003-014A,2026-08-15T04:42:21.434688,1.00271317,.00027247,4.8495,74.9830,71.0034,35.7636,0,U,27718,999,4589,0,-.236E-5,0
HELLAS-SAT 2,2003-020A,2026-08-15T08:23:59.466048,1.00272239,.0005624,7.4975,67.1585,114.7929,257.7848,0,U,27811,999,4344,0,-.97E-6,0
THURAYA-2,2003-026A,2026-08-15T01:48:50.537952,1.00272491,.00016301,8.9277,31.6832,42.0546,320.9675,0,U,27825,999,8494,0,.112E-5,0
OPTUS C1,2003-028B,2026-08-15T07:28:42.796416,1.00271301,.000543,7.0334,68.6744,74.7197,88.2499,0,U,27831,999,5365,0,-.165E-5,0
MOST,2003-031D,2026-08-14T23:49:01.034976,14.21332784,.00110274,98.7071,233.9029,83.6606,276.5827,0,U,27843,999,19906,.24842237E-4,.11E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-14T23:23:20.081472,14.24366642,.00099909,98.6759,234.7997,22.0802,338.0806,0,U,27844,999,20004,.75931603E-4,.132E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-14T23:49:20.214048,14.23647521,.00102362,98.6792,234.4829,39.6812,320.5114,0,U,27848,999,19974,.64859991E-4,.104E-5,0
SCISAT 1,2003-036A,2026-08-14T23:24:14.289696,14.81507789,.00061479,73.9288,54.5312,107.9620,252.2227,0,U,27858,999,24015,.38708793E-4,.267E-5,0
COSMOS 2400,2003-037A,2026-08-15T10:35:27.509568,12.45191396,.0020264,82.4715,292.7005,286.2562,73.6290,0,U,27868,999,4491,.42956E-3,.71E-6,0
COSMOS 2401,2003-037B,2026-08-15T09:19:55.712928,12.45504242,.0021011,82.4701,289.0864,281.3291,78.5429,0,U,27869,999,4514,.13258E-3,.29E-6,0
USA 170,2003-040A,2026-08-15T03:25:53.063328,1.00248294,.0001081,10.6239,47.3750,214.3720,137.3743,0,U,27875,999,3358,0,.11E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-15T10:20:13.208352,14.73557325,.0012569,98.3479,53.4729,81.2261,6.4697,0,U,27939,999,22427,.47775E-4,.257E-5,0
LARETS,2003-042F,2026-08-15T09:02:49.472736,14.63877166,.0011657,98.4224,30.8455,206.5373,153.5233,0,U,27944,999,22202,.55489E-5,-.22E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-15T09:04:38.514720,1.00273301,.0002113,1.5667,83.0564,62.4850,164.3935,0,U,27954,999,4716,0,.119E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-15T09:12:12.716064,14.14486356,.0006731,98.9884,251.5999,349.0158,135.6347,0,U,28054,999,17785,.29518E-5,-.4E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-15T07:13:20.798688,14.48608962,.0012716,98.4996,126.7804,9.2940,350.8486,0,U,28058,999,20483,.3667E-4,.93E-6,0
YAMAL 202,2003-053A,2026-08-15T09:36:38.744352,1.00272332,.0003612,6.4868,70.2035,82.8297,118.4962,0,U,28089,999,8329,0,-.93E-6,0
UFO 11 (USA 174),2003-057A,2026-08-15T00:15:10.651680,1.00271755,.00033791,8.9744,33.4999,128.0416,241.1712,0,U,28117,999,8304,0,-.117E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-12T14:49:34.186656,1.92678377,.00007522,55.0601,21.1819,317.4964,42.5053,0,U,28129,999,16555,0,-.89E-6,0
USA 176 (DSP 22),2004-004A,2026-08-15T08:12:53.030016,1.00274803,.000232,12.1416,25.6227,306.8385,65.4469,0,U,28158,999,3353,0,-.308E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-15T05:18:55.243008,1.00274040,.0004986,6.1854,71.2671,78.8806,314.1970,0,U,28184,999,5293,0,.25E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-14T05:32:15.203328,2.00552622,.01180482,54.7837,273.3379,175.5921,185.7548,0,U,28190,999,16411,0,-.16E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-15T04:46:31.868544,15.35132882,.00062518,97.8664,309.1563,157.6318,202.5198,0,U,28220,999,22014,.26239116E-3,.8864E-4,0
INTELSAT 10-02,2004-022A,2026-08-15T08:26:36.714048,1.00271024,.0000188,0.0587,268.7351,328.5819,212.0817,0,U,28358,999,8114,0,-.24E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-10T05:27:10.714176,2.00559346,.01580435,54.9025,84.5285,303.6173,228.3165,0,U,28361,999,16212,0,-.12E-6,0
APRIZESAT 2,2004-025A,2026-08-15T08:35:26.742624,14.38059381,.0106765,98.1083,30.0076,71.7512,289.5260,0,U,28366,999,16014,.28501E-4,.5E-6,0
SAUDICOMSAT 1,2004-025D,2026-08-14T23:59:37.242240,14.55509976,.00316373,98.5789,238.7241,201.2832,158.7051,0,U,28369,999,17268,.39331372E-4,.122E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-14T23:41:40.484832,14.50009295,.00568278,98.6652,240.8974,81.8101,278.9533,0,U,28370,999,16862,.45897128E-4,.132E-5,0
SAUDISAT 2,2004-025F,2026-08-14T23:07:58.723104,14.56711748,.0025833,98.5545,228.4748,115.0251,245.3632,0,U,28371,999,17430,.33562E-4,.101E-5,0
APRIZESAT 1,2004-025G,2026-08-15T00:21:22.830912,14.51806072,.00440987,98.6321,239.3460,337.8333,22.0954,0,U,28372,999,17044,.35610975E-4,.95E-6,0
AURA,2004-026A,2026-08-15T08:22:46.045056,14.61404276,.0001695,98.3461,184.3087,86.0288,274.1106,0,U,28376,999,17485,.79978E-4,.347E-5,0
ANIK F2,2004-027A,2026-08-15T08:48:38.911392,1.00271781,.0003291,3.4365,78.6550,58.0014,208.1623,0,U,28378,999,4185,0,-.63E-6,0
COSMOS 2407,2004-028A,2026-08-14T23:05:10.582656,13.76338254,.00406281,82.9597,31.2901,88.1532,26.5467,0,U,28380,999,10796,-.1565142E-5,.14E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-15T01:56:40.271424,15.18740506,.00042628,97.5844,254.3660,299.3099,60.7709,0,U,28413,999,19640,.20846868E-3,.426E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-15T10:21:01.035072,15.06700072,.0003171,97.6050,244.5531,321.5628,38.5373,0,U,28414,999,19574,.12664E-3,.1819E-4,0
COSMOS 2408,2004-037A,2026-08-15T10:37:42.717792,12.45681480,.0016976,82.4846,288.7469,136.1095,224.1338,0,U,28419,999,99528,.38898E-3,.66E-6,0
COSMOS 2409,2004-037B,2026-08-15T10:04:49.181952,12.45324240,.0014436,82.4853,292.0137,146.4169,213.7830,0,U,28420,999,99492,.13995E-3,.3E-6,0
AMC-15,2004-041A,2026-08-15T07:57:02.050272,1.00277150,.0002529,0.0707,278.7299,221.3052,197.8997,0,U,28446,999,7989,0,-.103E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-08-15T07:55:00.062976,15.19706647,.0033349,97.2839,18.8053,16.4481,343.7829,0,U,28470,999,19676,.82826E-4,.1726E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-14T05:08:18.653856,2.00558399,.01709457,55.0982,322.5580,317.7788,97.0590,0,U,28474,999,15959,0,-.93E-6,0
SWIFT,2004-047A,2026-08-15T06:56:07.537632,15.74459883,.0002728,20.5516,86.9403,40.0341,320.0307,0,U,28485,999,19617,.32762E-3,.512E-3,0
NANOSAT-1,2004-049B,2026-08-15T07:37:48.567072,14.80260023,.0005344,98.2356,5.4545,100.6891,259.4922,0,U,28493,999,16419,.67925E-4,.461E-5,0
COSMOS 2414,2005-002A,2026-08-14T20:36:08.352000,13.87931634,.0040664,82.9526,359.2589,160.2413,200.0337,0,U,28521,999,9195,.2604E-4,.47E-6,0
NSS-10,2005-003A,2026-08-15T08:16:15.206016,1.00272266,.0002934,6.5941,69.7178,71.8050,268.8389,0,U,28526,999,5374,0,-.265E-5,0
INMARSAT 4-F1,2005-009A,2026-08-15T09:53:32.625888,1.00271745,.0002559,5.2498,42.8048,104.7578,142.7461,0,U,28628,999,7826,0,.2E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-08-15T01:32:02.398560,14.91179839,.00012039,97.5305,247.4598,129.1270,231.0057,0,U,28649,999,15259,.76311552E-4,.705E-5,0
