OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
TERRA,1999-068A,2026-07-02T20:20:06.524736,14.61115956,.0002763,97.9447,232.7721,147.9475,327.8787,0,U,25994,999,41189,.10519E-3,.473E-5,0
ASIASTAR,2000-016A,2026-07-02T18:06:30.005280,1.00269567,.0004493,9.1635,57.9857,44.1099,195.3202,0,U,26107,999,9607,0,-.327E-5,0
IMAGE,2000-017A,2026-06-30T21:52:49.688544,1.68666270,.7422471,94.2398,315.5527,286.2504,9.4555,0,U,26113,999,16173,0,-.33E-6,0
USA 149 (DSP 20),2000-024A,2026-07-02T16:37:11.693280,1.00282250,.0001311,13.1813,11.7375,315.1660,38.0884,0,U,26356,999,3306,0,.102E-5,0
TDRS 8,2000-034A,2026-07-02T19:14:37.146048,1.00274710,.0004539,12.7077,31.1882,27.2019,235.8936,0,U,26388,999,9533,0,-.19E-5,0
ISS (ZVEZDA),2000-037A,2026-07-01T12:11:46.289760,15.49503254,.00042241,51.6311,229.1989,255.0896,104.9625,0,U,26400,999,55550,.11826728E-3,.6185E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-02T17:15:42.291072,2.00557839,.0120776,54.8498,214.5453,302.6038,35.8499,0,U,26407,999,19025,0,.65E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-02T18:10:50.311200,0.44834504,.90728696,149.8840,53.4423,270.8480,359.6360,0,U,26410,999,2037,0,.12787E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-30T22:42:15.480864,0.44420098,.90747877,150.1096,54.2616,271.4997,2.3331,0,U,26464,999,2037,0,.15784E-3,0
NSS-11,2000-059A,2026-07-02T18:14:23.071200,1.00271613,.0003075,2.1644,81.2167,18.6504,270.5180,0,U,26554,999,4144,0,.34E-6,0
USA 153,2000-065A,2026-06-30T11:17:35.543328,1.00267599,.00030357,11.6465,35.3089,54.5579,132.3965,0,U,26575,999,3306,0,-.323E-5,0
AMC-6,2000-067A,2026-07-02T18:28:21.730080,1.00273336,.0004097,0.1896,83.4566,29.2769,310.1425,0,U,26580,999,9404,0,.99E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-02T16:18:36.836064,2.00564845,.0174184,55.6337,94.3425,266.8412,328.0723,0,U,26605,999,18782,0,-.7E-7,0
ISS (DESTINY),2001-006B,2026-07-01T12:11:46.289760,15.49503254,.00042241,51.6311,229.1989,255.0896,104.9625,0,U,26700,999,57323,.11826728E-3,.6185E-4,0
ODIN,2001-007A,2026-07-02T08:54:37.707264,15.82090808,.0005921,97.3774,225.3490,136.8623,223.3110,0,U,26702,999,39179,.12669E-2,.265335E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-07-02T16:41:26.284704,1.00269786,.0040007,11.5586,19.6630,178.2538,183.1077,0,U,26715,999,3310,0,.116E-5,0
BSAT-2A,2001-011B,2026-07-02T18:25:07.043232,0.99177938,.0002972,10.7653,47.3460,183.5351,179.9118,0,U,26720,999,9213,0,.47E-6,0
OMNI-M1,2001-026A,2026-07-02T00:09:17.717184,3.92402003,.00137998,44.8270,241.8483,56.1769,304.0224,0,U,26857,999,20615,0,.7E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-07-02T01:45:59.606784,1.00272101,.00042983,6.1537,71.6012,27.5125,157.3906,0,U,26900,999,9084,0,-.276E-5,0
PCSAT (NO-44),2001-043C,2026-07-02T10:55:49.024128,14.31961164,.0006018,67.0489,204.7811,265.5934,94.4481,0,U,26931,999,29263,.69838E-4,.104E-5,0
PROBA-1,2001-049B,2026-07-02T20:49:20.642592,15.07564134,.0056607,97.9597,192.9479,70.5296,290.2034,0,U,26958,999,34598,.12308E-3,.1869E-4,0
TIMED,2001-055B,2026-07-02T19:08:32.048160,14.95323974,.0001873,74.0661,203.5865,313.7173,46.3856,0,U,26998,999,33315,.10645E-3,.1134E-4,0
MAROC-TUBSAT,2001-056D,2026-07-02T18:36:26.059968,13.70263068,.0020612,99.8090,0.9291,102.6599,326.8055,0,U,27004,999,22832,.12887E-4,-.35E-6,0
COSMOS 2385,2001-058B,2026-07-02T20:58:41.803680,12.60565916,.0005932,82.5348,209.8161,186.3318,347.9521,0,U,27056,999,12775,.20794E-3,.47E-6,0
COSMOS 2386,2001-058C,2026-07-02T19:01:11.065152,12.61616625,.0001561,82.5424,204.1768,83.5211,276.6057,0,U,27057,999,12847,-.10698E-5,.1E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-02T17:47:04.579008,1.00273186,.0099119,11.1969,21.8076,8.9359,175.7196,0,U,27168,999,3311,0,.104E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-07-02T10:24:38.419200,1.00271556,.0006275,6.9556,69.0021,16.0550,320.0982,0,U,27380,999,5191,0,-.219E-5,0
AQUA,2002-022A,2026-07-02T20:32:41.983008,14.62182391,.0000691,98.4285,153.4526,82.2716,307.8036,0,U,27424,999,28556,.1915E-3,.914E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-02T16:52:47.697312,1.00271722,.0003529,4.9150,75.1209,35.7481,312.9629,0,U,27426,999,8827,0,-.49E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-02T18:27:44.291232,1.00272567,.0003998,6.7901,69.6130,32.8456,318.0766,0,U,27438,999,5151,0,.101E-5,0
GALAXY 3C (G-3C),2002-030A,2026-07-02T13:31:51.138048,1.00272065,.0001915,3.7702,77.7817,28.8727,282.0852,0,U,27445,999,4664,0,-.144E-5,0
COSMOS 2390,2002-036A,2026-07-02T21:03:41.870880,12.44623962,.0024827,82.4853,335.1415,222.5798,137.3358,0,U,27464,999,8962,.99875E-4,.24E-6,0
COSMOS 2391,2002-036B,2026-07-02T19:26:07.764576,12.44946833,.002574,82.4851,331.7103,216.6264,143.3058,0,U,27465,999,8979,.28588E-3,.51E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-02T18:40:59.592864,1.00270573,.0004086,5.8411,72.7293,10.5963,181.8750,0,U,27513,999,8718,0,.21E-6,0
LATINSAT B,2002-058B,2026-07-02T19:08:26.597184,14.77043315,.0087374,64.5525,202.8466,266.9307,92.1796,0,U,27606,999,26440,.9979E-4,.599E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-02T17:34:05.250144,14.83079392,.0074883,64.5520,80.8899,259.5665,99.6996,0,U,27607,999,26676,.14185E-3,.1058E-4,0
LATINSAT A,2002-058H,2026-07-02T15:21:44.246016,14.85503609,.005246,64.5547,273.6371,245.6750,113.8875,0,U,27612,999,26992,.1339E-3,.1032E-4,0
NIMIQ 2,2002-062A,2026-07-02T15:10:28.985088,1.00272160,.0005648,9.4794,56.7324,41.2267,301.1490,0,U,27632,999,4433,0,-.63E-6,0
CORIOLIS,2003-001A,2026-07-02T18:28:42.938688,14.19949108,.0014285,98.7127,190.4169,163.3706,196.7942,0,U,27640,999,21643,.79653E-4,.126E-5,0
SORCE,2003-004A,2026-07-02T09:56:41.134272,15.03784070,.0017066,39.9888,174.7952,165.6393,194.4889,0,U,27651,999,27419,.23161E-3,.3096E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-02T13:18:37.369152,2.00559799,.0148098,54.8804,214.3581,53.1314,302.5752,0,U,27663,999,17161,0,.66E-6,0
USA 167,2003-008A,2026-07-02T15:06:59.319936,1.00272223,.0003409,10.9898,43.2675,317.7414,24.7152,0,U,27691,999,692,0,.9E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-01T18:09:59.999616,1.91455496,.00042865,54.8030,324.6296,249.8847,35.4388,0,U,27704,999,17020,0,-.84E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-02T20:42:06.034176,1.00271362,.0100221,12.3717,29.7102,10.0010,343.8596,0,U,27711,999,3310,0,-.234E-5,0
ASIASAT 4,2003-014A,2026-07-02T20:39:37.217088,1.00272750,.0002777,4.7433,75.5494,26.1187,276.6668,0,U,27718,999,4545,0,-.214E-5,0
HELLAS-SAT 2,2003-020A,2026-07-02T08:48:08.363808,1.00272209,.0003239,7.3900,67.7034,57.6400,277.0736,0,U,27811,999,4299,0,-.78E-6,0
THURAYA-2,2003-026A,2026-07-02T18:20:07.554048,1.00270745,.0002673,8.8630,31.9065,16.5352,191.4030,0,U,27825,999,8450,0,.132E-5,0
OPTUS C1,2003-028B,2026-07-02T16:47:24.809280,1.00271483,.0005675,6.9260,69.2230,28.6615,230.4683,0,U,27831,999,5321,0,-.144E-5,0
MOST,2003-031D,2026-07-02T18:27:17.934048,14.21325679,.0009351,98.7045,191.2773,201.2863,158.7926,0,U,27843,999,19292,.55643E-4,.78E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-02T20:13:49.342080,14.24345534,.0010444,98.6736,192.2049,134.8646,225.3382,0,U,27844,999,19390,.1643E-3,.336E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-02T18:27:18.924192,14.23629228,.000999,98.6769,191.8320,152.4134,207.7577,0,U,27848,999,19359,.14166E-3,.279E-5,0
SCISAT 1,2003-036A,2026-07-02T14:56:08.092032,14.81465996,.0007991,73.9295,140.6752,210.4938,149.5775,0,U,27858,999,23373,.10021E-3,.749E-5,0
COSMOS 2400,2003-037A,2026-07-02T19:29:42.063360,12.45190512,.002169,82.4731,320.0516,24.0566,336.1524,0,U,27868,999,3948,-.2594E-6,.1E-6,0
COSMOS 2401,2003-037B,2026-07-02T20:25:37.086816,12.45503580,.0022373,82.4724,316.3996,19.2021,340.9898,0,U,27869,999,3972,.32603E-4,.15E-6,0
USA 170,2003-040A,2026-07-02T20:28:10.431264,1.00272797,.0001718,10.5312,47.7972,42.7502,161.5742,0,U,27875,999,3315,0,.132E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-02T20:13:40.276992,14.73497286,.0010317,98.3466,8.6439,214.1803,270.9744,0,U,27939,999,21785,.26355E-3,.166E-4,0
LARETS,2003-042F,2026-07-02T20:04:37.628832,14.63871577,.0012056,98.4170,346.3705,353.5022,6.6022,0,U,27944,999,21565,.19678E-4,.52E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-02T18:24:07.136928,1.00272356,.0001702,1.4587,83.6642,13.9274,309.2111,0,U,27954,999,4672,0,.143E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-02T19:40:22.365120,14.14484372,.0008194,98.9886,207.7511,101.3623,73.4249,0,U,28054,999,17169,.28159E-4,.9E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-02T15:32:01.243968,14.48592039,.0013308,98.5062,82.8291,132.1092,228.1235,0,U,28058,999,19851,.80667E-4,.258E-5,0
YAMAL 202,2003-053A,2026-07-02T16:22:31.036224,1.00271841,.0003316,6.3818,70.7514,22.7258,236.4110,0,U,28089,999,8285,0,-.73E-6,0
UFO 11 (USA 174),2003-057A,2026-07-02T19:45:53.386848,1.00273349,.0002942,8.9382,33.7480,80.5050,178.6943,0,U,28117,999,8260,0,-.98E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-01T13:55:10.214112,1.92678592,.0001396,55.0356,22.7346,343.5788,16.4670,0,U,28129,999,16474,0,-.73E-6,0
USA 176 (DSP 22),2004-004A,2026-07-02T10:19:31.408896,1.00271611,.0000858,12.0816,25.9539,315.6529,44.4742,0,U,28158,999,3308,0,-.29E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-02T18:37:49.048032,1.00270314,.0004514,6.0800,71.8178,29.5842,159.8079,0,U,28184,999,5249,0,.47E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-01T22:09:02.124864,2.00554338,.0116696,54.8173,275.0916,173.7601,238.6833,0,U,28190,999,16324,0,-.19E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-02T04:29:39.014304,15.34147176,.00043457,97.8689,262.2336,335.4967,24.6068,0,U,28220,999,21339,.46817886E-3,.15404E-3,0
INTELSAT 10-02,2004-022A,2026-07-02T17:24:00.514944,1.00271789,.0000214,0.0404,262.6446,262.7453,15.3732,0,U,28358,999,8071,0,0,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-29T02:38:40.250112,2.00557633,.0159682,54.8717,86.2298,302.3314,59.6966,0,U,28361,999,16128,0,-.47E-6,0
APRIZESAT 2,2004-025A,2026-07-02T17:33:25.252992,14.38042882,.0105078,98.1028,348.8330,202.5060,157.1502,0,U,28366,999,15387,.97092E-4,.271E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-02T19:52:00.515136,14.55486483,.0031613,98.5771,194.3812,337.7733,22.2091,0,U,28369,999,16640,.11491E-3,.453E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-02T12:19:31.794816,14.49989407,.0054779,98.6639,196.1932,212.2838,147.4998,0,U,28370,999,16232,.82103E-4,.274E-5,0
SAUDISAT 2,2004-025F,2026-07-02T06:40:14.009952,14.56692512,.0023503,98.5511,183.6500,249.4990,110.3685,0,U,28371,999,16794,.76076E-4,.291E-5,0
APRIZESAT 1,2004-025G,2026-07-01T23:23:53.759328,14.51785626,.0045705,98.6303,194.1029,109.8102,250.8029,0,U,28372,999,16405,.85479596E-4,.299E-5,0
AURA,2004-026A,2026-07-02T19:16:08.108832,14.61353001,.0001182,98.3423,140.3861,86.3557,273.7778,0,U,28376,999,16849,.18908E-3,.886E-5,0
ANIK F2,2004-027A,2026-07-02T15:09:51.546240,1.00271857,.0004083,3.3250,79.2431,20.4562,297.3127,0,U,28378,999,4141,0,-.41E-6,0
COSMOS 2407,2004-028A,2026-07-02T14:44:54.629088,13.76335862,.0038476,82.9597,63.4076,207.5228,170.1027,0,U,28380,999,10200,.52989E-4,.67E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-02T12:33:57.013056,15.18223887,.0007929,97.5849,210.6690,87.4189,272.7952,0,U,28413,999,18979,.40258E-3,.8178E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-02T20:40:33.043584,15.06436129,.0006326,97.6042,201.5268,88.9364,271.2588,0,U,28414,999,18918,.29936E-3,.4355E-4,0
COSMOS 2408,2004-037A,2026-07-02T19:56:26.981376,12.45680546,.0015282,82.4871,316.0626,231.4745,128.4966,0,U,28419,999,98985,.30795E-3,.54E-6,0
COSMOS 2409,2004-037B,2026-07-02T21:01:16.151232,12.45323734,.0012766,82.4871,319.2679,242.8772,117.1007,0,U,28420,999,98950,.2282E-3,.42E-6,0
AMC-15,2004-041A,2026-07-02T15:11:36.377088,1.00271839,.0002483,0.0151,352.5863,110.1812,300.7536,0,U,28446,999,7945,0,-.78E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-02T09:47:46.598208,15.19441061,.0033664,97.2782,336.4475,164.9421,195.2825,0,U,28470,999,19009,.22373E-3,.4745E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-02T17:29:42.231264,2.00556700,.0169986,55.1264,324.2706,316.7712,22.6290,0,U,28474,999,15873,0,-.75E-6,0
SWIFT,2004-047A,2026-07-02T19:50:21.309792,15.69878349,.0000917,20.5533,64.1275,171.8394,188.2068,0,U,28485,999,18932,.50403E-3,.64541E-3,0
NANOSAT-1,2004-049B,2026-07-02T20:27:27.072288,14.80191745,.0002941,98.2297,320.8981,229.9884,130.1070,0,U,28493,999,15776,.17379E-3,.1265E-4,0
COSMOS 2414,2005-002A,2026-07-02T02:22:44.320512,13.87927307,.00387617,82.9488,32.3648,287.5954,72.0978,0,U,28521,999,8588,.22876851E-4,.43E-6,0
NSS-10,2005-003A,2026-07-02T06:54:51.249888,1.00273242,.0003105,6.4850,70.2716,25.7363,250.5794,0,U,28526,999,5330,0,-.245E-5,0
