OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
RADIO ROSTO (RS15),1994-085A,2026-09-06T06:23:43.062432,11.27584067,.01588788,64.8168,172.0865,349.2486,10.5057,0,U,23439,999,30504,-.37983085E-3,-.56E-6,0
UFO 4 (USA 108),1995-003A,2026-09-05T15:37:02.623584,1.00276432,.0002722,9.6911,12.8134,153.2237,225.3650,0,U,23467,999,11576,0,-.29E-6,0
TDRS 7,1995-035B,2026-09-05T16:32:51.568800,1.00275883,.00117359,13.3041,347.6267,98.3949,236.1725,0,U,23613,999,11405,0,-.247E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-09-06T02:14:17.138688,1.00272038,.00061419,14.1019,3.1324,154.5451,131.1247,0,U,23712,999,3369,0,-.211E-5,0
POLAR,1996-013A,2026-09-05T21:54:10.603008,1.29845781,.6553023,79.9707,226.0823,206.3111,95.4502,0,U,23802,999,14590,0,.205E-5,0
INMARSAT 3-F1,1996-020A,2026-09-06T04:48:00.620352,1.00000762,.0006503,10.7667,45.8625,142.5631,50.3121,0,U,23839,999,11106,0,-.9E-7,0
USA 119,1996-029A,2026-09-06T07:01:30.182880,13.46488326,.0855241,63.3203,339.7703,50.4747,316.8756,0,U,23893,999,11619,.74478781E-4,.338E-5,0
JAS-2 (FO-29),1996-046B,2026-09-06T06:25:04.770912,13.53277687,.03489121,98.5177,87.0246,245.9600,110.4663,0,U,24278,999,48413,.13538009E-4,-.24E-6,0
INMARSAT 3-F2,1996-053A,2026-09-06T00:49:50.829312,0.99975757,.00057684,10.0353,53.0903,108.1747,262.5646,0,U,24307,999,10973,0,.28E-6,0
INMARSAT 3-F3,1996-070A,2026-09-05T19:12:16.243200,0.99995742,.00054388,10.4890,48.8530,142.3137,43.9760,0,U,24674,999,10871,0,-.286E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-09-05T23:19:15.056256,2.00564206,.01057203,56.0404,95.4157,58.7090,302.4030,0,U,24876,999,21357,0,.18E-6,0
FORTE,1997-047A,2026-09-06T06:44:56.200992,14.27971526,.0021439,69.9533,190.8456,175.3995,184.7328,0,U,24920,999,51026,.53901386E-4,.76E-6,0
USA 134,1997-065A,2026-09-05T22:16:21.088704,1.00270352,.000256,12.8797,21.0985,269.5237,276.4004,0,U,25019,999,3376,0,-.74E-6,0
ORBCOMM FM06,1997-084G,2026-09-05T03:30:12.904416,14.47727064,.00011197,45.0146,27.7326,213.3371,317.0700,0,U,25118,999,50597,.20228489E-3,.608E-5,0
INMARSAT 3-F5,1998-006B,2026-09-06T04:24:40.835808,1.00268969,.00045417,9.8698,52.4249,120.6434,184.3970,0,U,25153,999,10470,0,-.304E-5,0
ORBCOMM FM04,1998-007C,2026-09-06T05:06:56.287872,14.35851285,.00410449,107.9604,336.1855,187.1377,172.9184,0,U,25159,999,48822,.18846029E-3,.418E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-09-06T05:00:31.361184,14.22503655,.00623358,108.0073,135.9438,353.0908,156.0142,0,U,25160,999,48203,.32224359E-4,-.57E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-09-05T21:55:41.971008,14.24441395,.0001487,99.0144,243.7351,29.7682,330.3580,0,U,25397,999,46282,.31645E-4,.26E-6,0
WESTPAC,1998-043E,2026-09-06T04:41:04.338240,14.23057169,.00013913,99.0227,237.1921,23.8671,336.2570,0,U,25398,999,46246,.144144E-4,-.14E-6,0
ORBCOMM FM19,1998-046C,2026-09-06T07:01:00.793920,14.39621819,.00051864,44.9926,217.9967,335.2972,163.6359,0,U,25415,999,46846,.2056566E-3,.506E-5,0
ORBCOMM FM20,1998-046D,2026-09-06T05:18:19.554624,14.38160472,.00027995,44.9926,227.1616,308.6607,51.3990,0,U,25416,999,46845,.15419243E-3,.33E-5,0
ORBCOMM FM27,1998-053G,2026-09-06T04:41:12.261984,14.39264390,.00028125,45.0059,310.5518,253.3219,106.7321,0,U,25481,999,46190,.17512321E-3,.406E-5,0
SCD 2,1998-060A,2026-09-06T05:09:08.123040,14.45549682,.00164695,24.9955,292.4566,259.4233,152.4716,0,U,25504,999,47206,.34437711E-4,.306E-5,0
ISS (ZARYA),1998-067A,2026-09-06T03:26:51.861984,15.49001728,.00050232,51.6309,259.4125,112.3189,247.8332,0,U,25544,999,58430,.7453319E-4,.3658E-4,0
SWAS,1998-071A,2026-09-06T07:21:08.286624,15.10041648,.00039092,69.8971,18.2564,160.9117,199.2194,0,U,25560,999,50951,.15536432E-3,.2428E-4,0
ISS (UNITY),1998-069F,2026-09-06T03:26:51.861984,15.49001728,.00050232,51.6309,259.4125,112.3189,247.8332,0,U,25575,999,58488,.7453319E-4,.3658E-4,0
DLR-TUBSAT,1999-029B,2026-09-06T05:44:19.774464,14.52443368,.00153605,98.6763,247.4358,102.8026,257.4886,0,U,25757,999,44501,.18845049E-4,.28E-6,0
CXO,1999-040B,2026-09-08T08:34:25.163616,0.37806856,.7709509,57.3547,114.4216,309.5395,0.4093,0,U,25867,999,1763,0,.88E-5,0
ABS-6,1999-053A,2026-09-06T05:57:21.691008,1.00273061,.0002435,0.0431,260.5383,212.8630,120.2536,0,U,25924,999,9865,0,-.134E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-06T01:47:40.621344,2.00558061,.01051019,51.3898,291.9222,179.7538,187.0904,0,U,25933,999,19720,0,-.12E-6,0
UFO 10 (USA 146),1999-063A,2026-09-06T05:32:18.871008,1.00270048,.00038338,9.9063,26.7662,185.5131,193.2913,0,U,25967,999,9816,0,-.199E-5,0
ORBCOMM FM32,1999-065C,2026-09-06T03:13:31.018656,14.37228811,.00055851,45.0148,150.0545,88.0625,272.0863,0,U,25982,999,39873,.16750381E-3,.361E-5,0
XMM-NEWTON,1999-066A,2026-09-06T03:10:16.889952,0.50124412,.46520915,64.0609,281.9381,63.4934,0.1485,0,U,25989,999,2341,0,.135E-5,0
TERRA,1999-068A,2026-09-06T05:43:38.184096,14.61155382,.00020187,97.9384,295.5429,12.4786,62.0806,0,U,25994,999,42144,.43232546E-4,.169E-5,0
ASIASTAR,2000-016A,2026-09-05T21:35:39.992352,1.00272006,.0004005,9.3133,57.2638,113.5582,243.1138,0,U,26107,999,9672,0,-.346E-5,0
IMAGE,2000-017A,2026-09-02T22:41:15.308448,1.68668407,.73821662,94.2816,316.3561,279.1087,11.5338,0,U,26113,999,16281,0,.122E-5,0
USA 149 (DSP 20),2000-024A,2026-09-06T03:00:59.853600,0.99198677,.00116091,13.2587,11.3303,38.9344,147.7428,0,U,26356,999,3373,0,-.248E-5,0
TDRS 8,2000-034A,2026-09-05T21:29:55.542336,1.00272637,.0001906,12.8092,30.6199,87.0591,274.6492,0,U,26388,999,9599,0,-.206E-5,0
ISS (ZVEZDA),2000-037A,2026-09-06T03:26:51.861984,15.49001728,.00050232,51.6309,259.4125,112.3189,247.8332,0,U,26400,999,58492,.7453319E-4,.3658E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-06T06:39:26.523648,2.00558187,.01186087,54.8406,211.9434,303.6340,209.9854,0,U,26407,999,19157,0,.25E-6,0
NSS-11,2000-059A,2026-09-06T04:46:30.764352,1.00271523,.00030887,2.3291,80.3376,101.4233,51.1669,0,U,26554,999,4210,0,.1E-6,0
USA 153,2000-065A,2026-09-06T06:17:14.563104,1.00271174,.00017226,11.7627,34.7257,131.7969,47.6428,0,U,26575,999,3374,0,-.336E-5,0
AMC-6,2000-067A,2026-09-06T07:23:18.323808,1.00271261,.00041276,0.3538,83.7458,91.1638,146.2620,0,U,26580,999,9470,0,.73E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-05T10:00:01.291968,2.00561863,.01742988,55.6747,91.7851,267.0527,271.2497,0,U,26605,999,18912,0,.14E-6,0
ISS (DESTINY),2001-006B,2026-09-06T03:26:51.861984,15.49001728,.00050232,51.6309,259.4125,112.3189,247.8332,0,U,26700,999,58496,.7453319E-4,.3658E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-05T23:48:12.282048,1.00273218,.00426843,11.6317,19.2412,180.2774,352.5679,0,U,26715,999,3375,0,.99E-6,0
BSAT-2A,2001-011B,2026-09-05T19:11:01.362912,0.99179799,.00060451,10.9006,46.7239,182.1943,1.4890,0,U,26720,999,9277,0,-.258E-5,0
OMNI-M1,2001-026A,2026-09-04T11:16:32.162016,3.92402772,.0013955,44.8122,226.9920,66.5174,293.6475,0,U,26857,999,20868,0,.18E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-09-05T22:34:04.390176,1.00272385,.00041242,6.3146,70.7620,90.9571,111.7230,0,U,26900,999,9150,0,-.297E-5,0
PCSAT (NO-44),2001-043C,2026-09-05T14:53:29.170464,14.31980985,.00056978,67.0512,36.2280,271.3507,88.6942,0,U,26931,999,30196,.49013951E-4,.48E-6,0
PROBA-1,2001-049B,2026-09-06T07:21:25.124256,15.07783126,.00537505,97.9629,260.6988,207.3546,152.4849,0,U,26958,999,35584,.11258233E-3,.1706E-4,0
TIMED,2001-055B,2026-09-05T18:12:06.827904,14.95439036,.00020825,74.0659,72.7695,244.4006,115.6964,0,U,26998,999,34286,.62027607E-4,.646E-5,0
MAROC-TUBSAT,2001-056D,2026-09-06T07:01:25.193280,13.70265287,.0019123,99.8133,67.7067,296.4512,239.2240,0,U,27004,999,23729,.33369528E-4,-.17E-6,0
COSMOS 2385,2001-058B,2026-09-06T06:32:31.342272,12.60566397,.00074034,82.5408,168.0086,54.4952,113.0661,0,U,27056,999,13599,.10745596E-3,.29E-6,0
COSMOS 2386,2001-058C,2026-09-06T05:12:57.438144,12.61617370,.00008955,82.5482,162.3119,70.2995,289.8192,0,U,27057,999,13672,-.18347973E-4,.7E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-06T02:19:03.874368,1.00276254,.00978348,11.2768,21.3947,9.8010,7.7814,0,U,27168,999,3377,0,.88E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-05T20:56:43.725120,1.00271695,.000306,7.1156,68.1807,95.6645,103.8417,0,U,27380,999,5257,0,-.238E-5,0
AQUA,2002-022A,2026-09-06T05:07:58.257408,14.62191422,.00017358,98.4374,220.1529,74.1625,343.0251,0,U,27424,999,29511,.94648464E-4,.427E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-06T05:31:45.460128,1.00271921,.00035388,5.0785,74.2572,111.8704,132.0517,0,U,27426,999,8893,0,-.72E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-06T05:21:08.100288,1.00271269,.00032388,6.9510,68.7864,127.2727,92.3496,0,U,27438,999,5217,0,.8E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-06T05:44:41.040096,1.00271174,.00013421,3.9426,76.9336,51.1440,208.5784,0,U,27445,999,4730,0,-.167E-5,0
COSMOS 2390,2002-036A,2026-09-06T05:31:53.327712,12.44624862,.00266994,82.4828,294.2840,81.9314,278.4795,0,U,27464,999,9775,-.17752986E-3,-.15E-6,0
COSMOS 2391,2002-036B,2026-09-06T05:25:39.950112,12.44947618,.0027531,82.4818,290.7852,76.0373,284.3766,0,U,27465,999,9793,-.14644382E-3,-.11E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-06T01:37:21.845280,1.00271533,.00026983,6.0019,71.8915,100.0517,261.7164,0,U,27513,999,8784,0,-.1E-7,0
LATINSAT B,2002-058B,2026-09-05T14:11:10.436928,14.77110269,.00859477,64.5562,4.2624,254.2846,104.8765,0,U,27606,999,27397,.63966775E-4,.329E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-05T11:06:51.839136,14.83194935,.00725247,64.5503,240.5831,247.7317,111.6087,0,U,27607,999,27636,.78952097E-4,.518E-5,0
LATINSAT A,2002-058H,2026-09-06T05:00:26.008704,14.85588667,.00481894,64.5534,70.0002,235.6324,124.0221,0,U,27612,999,27966,.65119819E-4,.42E-5,0
NIMIQ 2,2002-062A,2026-09-05T23:59:55.616064,1.00271278,.00054904,9.6283,56.0141,111.8678,68.0023,0,U,27632,999,4499,0,-.81E-6,0
CORIOLIS,2003-001A,2026-09-05T22:47:14.896608,14.19964212,.0013694,98.7166,254.6141,345.1642,14.9131,0,U,27640,999,22568,.48113E-4,.59E-6,0
SORCE,2003-004A,2026-09-06T03:42:12.145536,15.04072316,.00187591,39.9907,159.5917,273.0736,86.7912,0,U,27651,999,28409,.12504991E-3,.1614E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-05T21:23:33.069408,2.00556107,.01499605,54.8706,211.7644,53.5452,317.4614,0,U,27663,999,17293,0,.31E-6,0
USA 167,2003-008A,2026-09-05T23:56:10.975200,1.00273190,.00030501,11.1186,42.6585,282.4581,256.9247,0,U,27691,999,758,0,-.6E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-06T05:01:32.509920,1.91454736,.00064237,54.7576,322.1922,251.8174,116.2870,0,U,27704,999,17148,0,-.73E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-06T04:39:38.922336,1.00277737,.00963235,12.4580,28.3058,11.8980,167.1842,0,U,27711,999,3376,0,-.206E-5,0
ASIASAT 4,2003-014A,2026-09-06T06:15:23.935680,1.00272884,.0002656,4.9052,74.6883,90.7491,61.3315,0,U,27718,999,4611,0,-.236E-5,0
HELLAS-SAT 2,2003-020A,2026-09-06T05:36:03.511872,1.00272132,.0007336,7.5503,66.8811,135.3652,217.1285,0,U,27811,999,4365,0,-.98E-6,0
THURAYA-2,2003-026A,2026-09-06T00:43:28.938720,1.00272948,.00010978,8.9628,31.5688,48.8876,319.5560,0,U,27825,999,8516,0,.113E-5,0
OPTUS C1,2003-028B,2026-09-06T05:57:21.691008,1.00273125,.00055304,7.0866,68.3918,97.4380,64.5783,0,U,27831,999,5387,0,-.165E-5,0
MOST,2003-031D,2026-09-06T07:23:25.251360,14.21336337,.00103001,98.7081,255.9131,24.4962,335.6702,0,U,27843,999,20223,.35005991E-4,.33E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-06T05:49:16.251744,14.24377186,.00086915,98.6771,256.7944,315.7740,44.2744,0,U,27844,999,20321,.89204492E-4,.162E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-05T13:39:25.278048,14.23656342,.00089862,98.6801,255.7769,338.1578,21.9216,0,U,27848,999,20281,.75846289E-4,.129E-5,0
SCISAT 1,2003-036A,2026-09-06T01:21:03.735072,14.81529574,.00063311,73.9319,10.6516,48.4566,311.7152,0,U,27858,999,24342,.46945223E-4,.332E-5,0
COSMOS 2400,2003-037A,2026-09-06T07:06:14.075136,12.45191230,.00204798,82.4674,278.9925,236.0357,123.8778,0,U,27868,999,4763,-.21090228E-3,-.2E-6,0
COSMOS 2401,2003-037B,2026-09-06T07:38:28.660992,12.45504130,.00213058,82.4662,275.3210,230.9980,128.9204,0,U,27869,999,4787,-.43425669E-3,-.52E-6,0
USA 170,2003-040A,2026-09-06T02:20:33.731232,1.00266817,.0001544,10.6674,47.1537,157.6153,199.7922,0,U,27875,999,3380,0,.113E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-06T07:15:44.277120,14.73586951,.00117268,98.3492,75.9748,17.6169,108.1089,0,U,27939,999,22749,.43747476E-4,.231E-5,0
LARETS,2003-042F,2026-09-06T05:59:31.187328,14.63880207,.0013055,98.4251,53.2008,139.1924,221.0258,0,U,27944,999,22522,.12228104E-4,.13E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-06T05:16:48.560736,1.00271089,.00019558,1.6222,82.7225,78.2326,113.5565,0,U,27954,999,4738,0,.118E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-06T07:10:00.278976,14.14489251,.00059374,98.9873,273.6552,278.9920,138.9058,0,U,28054,999,18095,.27673734E-4,.8E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-06T04:43:11.005824,14.48617303,.00114595,98.4965,148.8141,300.4755,59.5306,0,U,28058,999,20800,.36295954E-4,.91E-6,0
YAMAL 202,2003-053A,2026-09-06T05:57:21.691008,1.00271822,.00042262,6.5403,69.9220,106.4961,61.8552,0,U,28089,999,8351,0,-.94E-6,0
UFO 11 (USA 174),2003-057A,2026-09-05T23:09:45.967968,1.00271569,.00036415,9.0110,33.3849,146.2193,228.3538,0,U,28117,999,8326,0,-.114E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-05T11:47:11.035680,1.92678299,.00008384,55.0723,20.3010,287.4959,72.5032,0,U,28129,999,16601,0,-.73E-6,0
USA 176 (DSP 22),2004-004A,2026-09-06T05:24:57.076704,1.00265940,.00024168,12.1714,25.4534,291.3482,60.5707,0,U,28158,999,3374,0,-.307E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-06T02:31:02.725824,1.00272547,.0005163,6.2400,70.9860,96.7567,276.1829,0,U,28184,999,5315,0,.25E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-06T06:49:29.288064,2.00573895,.01179248,54.7673,272.4037,176.2256,271.4102,0,U,28190,999,16457,0,.34E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-06T05:26:31.104096,15.35667481,.00066311,97.8640,332.6576,93.7742,266.4259,0,U,28220,999,22352,.2287187E-3,.7848E-4,0
INTELSAT 10-02,2004-022A,2026-09-06T02:13:19.425216,1.00271520,.00004218,0.0510,267.2728,358.9819,111.2672,0,U,28358,999,8136,0,-.25E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-05T21:44:24.154368,2.00560561,.0158735,54.9229,83.4516,304.0192,50.9504,0,U,28361,999,16265,0,.14E-6,0
APRIZESAT 2,2004-025A,2026-09-06T06:35:59.855712,14.38065206,.01056342,98.1112,50.7062,6.0509,354.1927,0,U,28366,999,16329,.34508037E-4,.69E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-06T06:33:05.946336,14.55521375,.00330049,98.5794,261.6031,133.6416,226.7526,0,U,28369,999,17592,.48287068E-4,.162E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-06T06:37:04.380960,14.50020487,.0055862,98.6654,263.8179,15.1984,345.0871,0,U,28370,999,17185,.49218855E-4,.145E-5,0
SAUDISAT 2,2004-025F,2026-09-05T14:24:43.878240,14.56721674,.00256711,98.5562,250.6812,51.6009,308.7488,0,U,28371,999,17745,.41013517E-4,.134E-5,0
APRIZESAT 1,2004-025G,2026-09-06T06:37:10.613856,14.51814826,.00432967,98.6324,262.2176,268.6742,90.9492,0,U,28372,999,17367,.33229065E-4,.85E-6,0
AURA,2004-026A,2026-09-06T04:33:51.995232,14.61430374,.00016274,98.3497,206.3497,73.5904,286.5475,0,U,28376,999,17804,.96235488E-4,.428E-5,0
ANIK F2,2004-027A,2026-09-06T05:31:32.424960,1.00271510,.00030006,3.4908,78.3594,82.2979,156.4493,0,U,28378,999,4207,0,-.65E-6,0
COSMOS 2407,2004-028A,2026-09-06T08:02:57.619104,13.76339694,.003976,82.9635,14.7201,27.3010,1.2836,0,U,28380,999,11104,.35254003E-4,.5E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-05T19:43:02.438400,15.18989407,.00053128,97.5837,276.1827,199.6624,160.4406,0,U,28413,999,19970,.2062788E-3,.4246E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-06T06:43:04.168704,15.06813325,.00034557,97.6051,266.1341,206.8896,153.2153,0,U,28414,999,19903,.93479007E-4,.133E-4,0
COSMOS 2408,2004-037A,2026-09-06T06:56:07.855584,12.45681565,.00172589,82.4808,275.0560,91.0194,269.2865,0,U,28419,999,99800,.36066209E-4,.15E-6,0
COSMOS 2409,2004-037B,2026-09-06T06:32:15.501696,12.45324232,.00148536,82.4813,278.3292,101.5890,258.6859,0,U,28420,999,99764,-.16690611E-3,-.14E-6,0
AMC-15,2004-041A,2026-09-06T07:39:16.276032,1.00271344,.000203,0.0543,293.6907,237.6016,183.8787,0,U,28446,999,8011,0,-.104E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-09-05T20:38:28.244832,15.19823528,.00314531,97.2871,39.5897,299.5238,60.2862,0,U,28470,999,20003,.94982254E-4,.1992E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-06T02:19:49.247328,2.00559298,.01717779,55.0831,321.6338,318.3604,58.7463,0,U,28474,999,16005,0,-.68E-6,0
SWIFT,2004-047A,2026-09-06T05:57:48.456864,15.78585044,.00013647,20.5513,275.5414,85.5912,274.4691,0,U,28485,999,19964,.53278336E-3,.99656E-3,0
NANOSAT-1,2004-049B,2026-09-06T05:15:14.417568,14.80295393,.0004811,98.2391,27.9210,46.2186,313.9423,0,U,28493,999,16743,.80551986E-4,.558E-5,0
COSMOS 2414,2005-002A,2026-09-06T04:57:32.823360,13.87933340,.00415251,82.9541,342.3625,98.2625,262.3251,0,U,28521,999,9505,.18803161E-4,.39E-6,0
NSS-10,2005-003A,2026-09-05T20:54:58.893408,1.00271655,.0002961,6.6468,69.4396,95.7060,96.1400,0,U,28526,999,5396,0,-.265E-5,0
INMARSAT 4-F1,2005-009A,2026-09-06T04:47:00.715776,1.00272453,.00026532,5.2806,42.8050,137.6250,54.7377,0,U,28628,999,7848,0,.2E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-05T19:19:00.167520,14.91222538,.00022763,97.5298,268.2154,114.1938,245.9519,0,U,28649,999,15583,.87174313E-4,.814E-5,0
DIRECTV 8,2005-019A,2026-09-06T06:16:25.295232,1.00270761,.00031498,0.0169,106.3761,74.2946,139.7397,0,U,28659,999,7788,0,-.13E-6,0
GALAXY 28 (G-28),2005-022A,2026-09-06T05:31:11.479008,1.00271245,.00018709,3.5011,77.8816,86.5720,236.5776,0,U,28702,999,5278,0,-.215E-5,0
