OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-08-23T07:43:49.102176,12.53699155,.00122666,101.9920,249.2706,5.0922,8.6676,0,U,7530,999,36893,.69447835E-4,-.35E-6,0
STARLETTE,1975-010A,2026-08-23T06:00:33.927552,13.82351532,.02057399,49.8236,199.8836,284.6015,73.2146,0,U,7646,999,60381,.2465337E-5,-.138E-5,0
LAGEOS 1,1976-039A,2026-08-23T00:30:11.959200,6.38664817,.00446381,109.8115,202.2054,287.9340,259.7259,0,U,8820,999,91740,0,.7E-7,0
PHASE 3B (AO-10),1983-058B,2026-08-22T21:16:39.881280,2.05871966,.59889826,25.9661,208.6277,133.9728,294.5118,0,U,14129,999,29686,0,-.31E-5,0
UOSAT 2 (UO-11),1984-021B,2026-08-23T03:16:47.069760,14.90938260,.00068252,97.8126,199.9939,334.0789,26.0087,0,U,14781,999,26710,.13507628E-3,.1277E-4,0
AJISAI (EGS),1986-061A,2026-08-23T06:24:35.440704,12.44516966,.00111864,50.0103,301.1300,351.4323,55.8817,0,U,16908,999,48874,.13536885E-3,-.78E-6,0
TDRS 3,1988-091B,2026-08-23T04:23:55.359168,1.00267189,.00369197,12.5519,340.5498,353.4925,14.4406,0,U,19548,999,12606,0,-.295E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-08-22T03:37:38.546112,2.13156147,.0023381,64.9868,69.9410,217.4074,325.5526,0,U,19751,999,29277,0,.7E-7,0
COSMOS 2024 (ETALON 2),1989-039C,2026-08-22T20:29:12.540768,2.13204755,.00208404,64.8899,308.2372,212.2585,318.9721,0,U,20026,999,28992,0,-.46E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-08-22T17:15:05.844960,1.00263560,.00015688,12.4038,350.7528,151.8388,212.7549,0,U,20253,999,26123,0,-.366E-5,0
LUSAT (LO-19),1990-005G,2026-08-23T00:28:42.580992,14.34139159,.00117635,98.8842,258.6622,15.6906,344.4640,0,U,20442,999,91197,.42078116E-4,.71E-6,0
HST,1990-037B,2026-08-22T16:37:38.278560,15.31421918,.00020641,28.4738,345.7959,151.0999,208.9712,0,U,20580,999,79877,.18320833E-3,.5957E-4,0
TDRS 5,1991-054B,2026-08-22T12:26:22.822080,1.00271771,.00077644,14.0632,353.2784,247.4837,108.9946,0,U,21639,999,12837,0,.85E-6,0
LAGEOS 2,1992-070B,2026-08-21T09:32:35.937888,6.47294115,.0138024,52.6389,225.4441,215.8902,299.2308,0,U,22195,999,79964,0,-.9E-7,0
TDRS 6,1993-003B,2026-08-23T06:28:59.454912,1.00265458,.00100983,14.1846,356.5508,194.7111,191.5229,0,U,22314,999,12308,0,-.294E-5,0
SCD 1,1993-009B,2026-08-23T02:48:28.418976,14.46142266,.00421172,24.9686,154.3162,126.2901,1.9757,0,U,22490,999,77081,.4908926E-4,.366E-5,0
UFO 2 (USA 95),1993-056A,2026-08-23T01:20:38.960736,1.00268509,.00008187,11.9190,3.1728,250.1169,126.9155,0,U,22787,999,11922,0,.125E-5,0
STELLA,1993-061B,2026-08-23T06:38:32.371584,14.27471990,.00071726,98.7670,299.7509,48.6379,39.2856,0,U,22824,999,71434,.185793E-5,-.4E-6,0
EYESAT A (AO-27),1993-061C,2026-08-23T03:01:58.644480,14.30956810,.00072556,98.6829,302.4980,262.7478,97.2880,0,U,22825,999,71657,.37306507E-4,.53E-6,0
ITAMSAT (IO-26),1993-061D,2026-08-23T03:44:12.543936,14.31385230,.0007852,98.6777,302.4519,243.3972,116.6407,0,U,22826,999,71689,.3894284E-4,.59E-6,0
RADIO ROSTO (RS15),1994-085A,2026-08-23T06:05:11.217984,11.27584125,.01584115,64.8149,194.7478,351.6924,8.1383,0,U,23439,999,30346,.93105216E-4,-.39E-6,0
UFO 4 (USA 108),1995-003A,2026-08-23T03:44:22.059168,1.00274052,.00026969,9.6799,12.8610,138.4077,48.5176,0,U,23467,999,11562,0,-.22E-6,0
TDRS 7,1995-035B,2026-08-21T20:17:00.000096,1.00279836,.00123122,13.3098,347.7291,96.9706,278.6163,0,U,23613,999,11391,0,-.238E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-23T05:24:44.036352,1.00275230,.00066404,14.0966,3.2365,141.9492,177.5387,0,U,23712,999,3355,0,-.202E-5,0
POLAR,1996-013A,2026-08-22T06:40:06.671136,1.29845845,.65375541,79.9501,226.2605,206.8124,94.3906,0,U,23802,999,14571,0,.239E-5,0
INMARSAT 3-F1,1996-020A,2026-08-23T03:50:58.923744,0.99995656,.00059622,10.7375,45.9972,131.5659,46.9220,0,U,23839,999,11092,0,.8E-6,0
USA 119,1996-029A,2026-08-23T02:34:58.036224,13.46467351,.0854499,63.3196,16.9135,50.2597,317.0608,0,U,23893,999,11428,.13608767E-3,.745E-5,0
JAS-2 (FO-29),1996-046B,2026-08-22T23:57:16.276320,13.53276958,.03488057,98.5190,74.7120,283.1085,73.1351,0,U,24278,999,48220,.34201338E-4,-.5E-7,0
INMARSAT 3-F2,1996-053A,2026-08-22T23:53:06.246816,0.99975519,.00058319,10.0037,53.2372,94.7705,262.8025,0,U,24307,999,10958,0,-.92E-6,0
INMARSAT 3-F3,1996-070A,2026-08-22T07:59:18.434400,0.99999281,.00048524,10.4578,48.9971,129.5936,248.3478,0,U,24674,999,10857,0,-.224E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-22T12:18:34.344000,2.00564297,.01052561,56.0311,95.9810,58.4055,302.6981,0,U,24876,999,21328,0,-.21E-6,0
FORTE,1997-047A,2026-08-23T06:31:03.939168,14.27967199,.00224454,69.9512,222.4904,194.4231,165.6254,0,U,24920,999,50826,.73175365E-4,.124E-5,0
USA 134,1997-065A,2026-08-22T22:57:56.535840,1.00273633,.00015659,12.8627,21.2066,299.8937,242.5906,0,U,25019,999,3362,0,-.66E-6,0
ORBCOMM FM06,1997-084G,2026-08-22T15:54:01.878336,14.47698932,.00002629,45.0135,92.6597,352.4896,36.4482,0,U,25118,999,50402,.31668377E-3,.1034E-4,0
INMARSAT 3-F5,1998-006B,2026-08-23T07:11:12.955200,1.00275600,.00046222,9.8384,52.5699,95.8259,237.0098,0,U,25153,999,10456,0,-.294E-5,0
ORBCOMM FM04,1998-007C,2026-08-23T03:21:30.943008,14.35832365,.00416757,107.9615,307.2231,211.0581,148.8094,0,U,25159,999,48620,.2509684E-3,.602E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-23T03:30:55.709568,14.22501093,.00615667,108.0106,107.5508,17.1013,143.2869,0,U,25160,999,48003,.40889502E-4,-.37E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-22T14:01:17.875488,14.24439227,.00020386,99.0126,229.0343,54.5495,305.5873,0,U,25397,999,46078,.38866434E-4,.43E-6,0
WESTPAC,1998-043E,2026-08-22T17:04:07.982400,14.23056456,.00019961,99.0205,222.3533,50.0449,310.0903,0,U,25398,999,46040,.12631821E-4,-.18E-6,0
ORBCOMM FM19,1998-046C,2026-08-23T02:45:37.655424,14.39601781,.00056652,44.9936,285.4014,271.4742,120.4213,0,U,25415,999,46642,.23160956E-3,.588E-5,0
ORBCOMM FM20,1998-046D,2026-08-22T13:31:43.361184,14.38144910,.00029056,44.9943,296.6837,252.8798,107.1732,0,U,25416,999,46634,.17284395E-3,.387E-5,0
ORBCOMM FM27,1998-053G,2026-08-22T18:10:37.936992,14.39242894,.00017534,45.0064,19.1375,193.7158,166.3643,0,U,25481,999,45982,.27253241E-3,.71E-5,0
SCD 2,1998-060A,2026-08-22T19:17:25.748736,14.45545493,.00169483,24.9963,21.3285,106.7712,38.8726,0,U,25504,999,46997,.4083348E-4,.328E-5,0
ISS (ZARYA),1998-067A,2026-08-22T22:50:50.456832,15.49577746,.00076906,51.6333,329.6465,74.0420,286.1416,0,U,25544,999,58210,.16105316E-3,.8617E-4,0
SWAS,1998-071A,2026-08-22T22:21:15.570144,15.09963220,.00052136,69.8952,55.3509,183.3239,176.7891,0,U,25560,999,50734,.16275114E-3,.2543E-4,0
ISS (UNITY),1998-069F,2026-08-22T22:50:50.456832,15.49577746,.00076906,51.6333,329.6465,74.0420,286.1416,0,U,25575,999,58219,.16105316E-3,.8617E-4,0
DLR-TUBSAT,1999-029B,2026-08-23T06:06:30.148704,14.52440545,.00148701,98.6748,232.9819,142.6032,217.6201,0,U,25757,999,44298,.2987125E-4,.73E-6,0
CXO,1999-040B,2026-08-26T03:14:42.506016,0.37795883,.77275774,57.1028,114.8710,309.5585,0.6618,0,U,25867,999,1758,0,.985E-5,0
ABS-6,1999-053A,2026-08-23T07:31:21.630720,1.00270312,.00033914,0.0628,270.3684,221.8128,111.2628,0,U,25924,999,9851,0,-.122E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-23T02:44:48.238944,2.00559028,.01055269,51.4017,292.5352,179.0872,187.8023,0,U,25933,999,19692,0,-.29E-6,0
UFO 10 (USA 146),1999-063A,2026-08-23T04:31:24.640896,1.00272301,.00031576,9.8865,26.8426,176.7340,172.9792,0,U,25967,999,9801,0,-.189E-5,0
ORBCOMM FM32,1999-065C,2026-08-23T05:34:13.273248,14.37211576,.00061199,45.0140,215.8692,9.3797,350.7164,0,U,25982,999,39673,.22993435E-3,.549E-5,0
XMM-NEWTON,1999-066A,2026-08-25T03:55:13.061568,0.50125027,.46559472,64.1233,282.0944,63.6541,0.0931,0,U,25989,999,2334,0,.151E-5,0
TERRA,1999-068A,2026-08-23T06:18:01.857600,14.61147363,.00029785,97.9406,282.1320,45.8426,356.2726,0,U,25994,999,41940,.63971573E-4,.27E-5,0
ASIASTAR,2000-016A,2026-08-22T23:59:50.601408,1.00272663,.00039709,9.2809,57.4192,91.7308,287.1292,0,U,26107,999,9659,0,-.338E-5,0
IMAGE,2000-017A,2026-08-14T09:06:39.734784,1.68667794,.7393663,94.2716,316.1184,281.2715,10.9228,0,U,26113,999,16248,0,.45E-6,0
USA 149 (DSP 20),2000-024A,2026-08-23T01:43:38.658144,1.00275995,.00005998,13.2207,11.3621,210.2667,330.2979,0,U,26356,999,3358,0,.94E-6,0
TDRS 8,2000-034A,2026-08-22T22:47:38.637600,1.00275267,.0002498,12.7872,30.7408,72.1394,295.0549,0,U,26388,999,9585,0,-.198E-5,0
ISS (ZVEZDA),2000-037A,2026-08-22T22:50:50.456832,15.49577746,.00076906,51.6333,329.6465,74.0420,286.1416,0,U,26400,999,58223,.16105316E-3,.8617E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-23T07:07:47.864064,2.00558243,.01192133,54.8433,212.4977,303.3614,196.0011,0,U,26407,999,19129,0,.45E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-17T04:58:33.502080,0.44464409,.9123134,149.7044,63.2380,280.9873,2.0812,0,U,26464,999,2058,0,.166053E-2,-.10922E-2
NSS-11,2000-059A,2026-08-23T05:18:21.629088,1.00272204,.00031116,2.2934,80.5463,75.6760,70.8880,0,U,26554,999,4196,0,.21E-6,0
USA 153,2000-065A,2026-08-22T17:11:38.713056,1.00275567,.00018867,11.7372,34.8510,108.5739,219.9216,0,U,26575,999,3359,0,-.328E-5,0
AMC-6,2000-067A,2026-08-23T07:52:49.774368,1.00273223,.00042331,0.3182,83.9944,66.1729,164.6061,0,U,26580,999,9456,0,.86E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-22T00:00:00.000000,2.00563118,.01741356,55.6625,92.3545,266.9792,301.8213,0,U,26605,999,18883,0,-.26E-6,0
ISS (DESTINY),2001-006B,2026-08-22T22:50:50.456832,15.49577746,.00076906,51.6333,329.6465,74.0420,286.1416,0,U,26700,999,58227,.16105316E-3,.8617E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-23T01:35:38.712192,1.00268283,.0042076,11.6158,19.3313,178.4118,7.5583,0,U,26715,999,3361,0,.108E-5,0
BSAT-2A,2001-011B,2026-08-23T04:41:01.220064,0.99180224,.00054865,10.8721,46.8535,179.7257,186.3725,0,U,26720,999,9264,0,-.11E-5,0
OMNI-M1,2001-026A,2026-08-21T23:10:31.861920,3.92402865,.00136898,44.8160,230.1035,63.8373,296.3320,0,U,26857,999,20815,0,.17E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-23T02:10:38.748000,1.00270783,.00041524,6.2804,70.9394,82.4819,160.5306,0,U,26900,999,9136,0,-.287E-5,0
PCSAT (NO-44),2001-043C,2026-08-22T15:38:20.284224,14.31976803,.00056446,67.0496,72.3616,270.0557,89.9899,0,U,26931,999,29996,.52553703E-4,.58E-6,0
PROBA-1,2001-049B,2026-08-23T07:17:03.551712,15.07746093,.00532316,97.9626,246.1981,255.7575,103.7736,0,U,26958,999,35373,.14774102E-3,.2258E-4,0
TIMED,2001-055B,2026-08-22T21:50:52.754784,14.95416337,.00023557,74.0664,100.6619,258.3235,101.7685,0,U,26998,999,34079,.77753743E-4,.82E-5,0
MAROC-TUBSAT,2001-056D,2026-08-23T06:33:49.104864,13.70264783,.00194594,99.8127,53.4141,333.3651,202.2749,0,U,27004,999,23537,.298766E-4,-.2E-6,0
COSMOS 2385,2001-058B,2026-08-23T07:12:40.728096,12.60566282,.00075203,82.5397,176.9370,81.4100,71.6881,0,U,27056,999,13423,.19331416E-3,.44E-6,0
COSMOS 2386,2001-058C,2026-08-23T06:14:26.997216,12.61617130,.00010418,82.5476,171.2400,65.9135,294.2065,0,U,27057,999,13496,-.9640716E-5,.9E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-23T03:00:33.759072,1.00271690,.00986782,11.2595,21.4833,10.0171,3.9985,0,U,27168,999,3363,0,.96E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-22T23:06:38.784960,1.00272225,.00035032,7.0814,68.3588,63.4082,154.6731,0,U,27380,999,5243,0,-.23E-5,0
AQUA,2002-022A,2026-08-23T06:20:44.344032,14.62174567,.00018148,98.4348,205.9106,85.4730,27.0168,0,U,27424,999,29307,.12607036E-3,.585E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-23T05:10:19.879968,1.00272338,.00032873,5.0430,74.4488,76.5386,148.0110,0,U,27426,999,8879,0,-.61E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-22T16:00:14.429952,1.00273360,.00030202,6.9148,68.9745,91.1525,273.7113,0,U,27438,999,5203,0,.89E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-23T05:18:52.772832,1.00272286,.00017989,3.9046,77.1179,36.3674,202.8943,0,U,27445,999,4716,0,-.157E-5,0
COSMOS 2390,2002-036A,2026-08-23T05:50:41.177760,12.44624875,.00266571,82.4854,303.0302,111.3055,249.0875,0,U,27464,999,9601,-.39172134E-4,.5E-7,0
COSMOS 2391,2002-036B,2026-08-23T05:49:41.166048,12.44947415,.00275364,82.4844,299.5356,105.4435,254.9690,0,U,27465,999,9619,-.12732054E-3,-.8E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-08-23T03:13:32.515104,1.00271104,.00025142,5.9668,72.0699,77.5675,294.3327,0,U,27513,999,8770,0,.9E-7,0
LATINSAT B,2002-058B,2026-08-22T13:50:03.001632,14.77092957,.00863794,64.5539,47.2165,256.9711,102.1738,0,U,27606,999,27190,.7936949E-4,.445E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-22T20:13:57.564768,14.83171421,.00731754,64.5514,282.7341,250.2464,109.0740,0,U,27607,999,27434,.11367168E-3,.816E-5,0
LATINSAT A,2002-058H,2026-08-23T06:34:28.486848,14.85571144,.00491935,64.5539,113.2815,237.8015,121.8317,0,U,27612,999,27759,.73021893E-4,.49E-5,0
NIMIQ 2,2002-062A,2026-08-23T00:41:27.718656,1.00271485,.00055623,9.5950,56.1690,92.4860,83.8636,0,U,27632,999,4485,0,-.73E-6,0
CORIOLIS,2003-001A,2026-08-23T06:42:26.004096,14.19960913,.00144965,98.7160,241.1483,24.3423,335.8435,0,U,27640,999,22374,.64592059E-4,.94E-6,0
SORCE,2003-004A,2026-08-22T17:53:51.055584,15.04006678,.00172367,39.9896,241.8426,174.1267,185.9732,0,U,27651,999,28192,.16300776E-3,.2146E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-22T22:20:35.266272,2.00557035,.01494213,54.8734,212.3181,53.4169,317.7957,0,U,27663,999,17265,0,.48E-6,0
USA 167,2003-008A,2026-08-22T12:39:14.089824,1.00272070,.00027254,11.0896,42.7947,297.3965,58.2815,0,U,27691,999,743,0,.3E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-23T02:11:36.159936,1.91455031,.00059491,54.7673,322.7108,249.8483,107.3240,0,U,27704,999,17120,0,-.92E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-23T05:21:19.855008,1.00272532,.0097675,12.4492,29.2793,11.3826,163.3733,0,U,27711,999,3362,0,-.198E-5,0
ASIASAT 4,2003-014A,2026-08-22T23:10:51.703680,1.00272782,.00026722,4.8692,74.8793,78.3132,313.3440,0,U,27718,999,4597,0,-.226E-5,0
HELLAS-SAT 2,2003-020A,2026-08-22T08:03:18.050976,1.00273015,.00061068,7.5136,67.0704,119.1661,255.2307,0,U,27811,999,4351,0,-.88E-6,0
THURAYA-2,2003-026A,2026-08-23T01:25:08.531328,1.00272848,.0001298,8.9406,31.6425,43.2881,321.7204,0,U,27825,999,8502,0,.123E-5,0
OPTUS C1,2003-028B,2026-08-23T07:31:21.630720,1.00271158,.00055483,7.0518,68.5720,81.5674,90.0385,0,U,27831,999,5373,0,-.156E-5,0
MOST,2003-031D,2026-08-23T00:25:15.115584,14.21334003,.00108865,98.7077,241.8181,62.8062,297.4224,0,U,27843,999,20020,.42336358E-4,.49E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-22T11:46:52.819104,14.24370161,.000951,98.6765,242.2236,0.7606,359.3586,0,U,27844,999,20111,.11410999E-3,.22E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-22T10:37:08.555232,14.23650474,.00098193,98.6796,241.8351,19.3710,340.7840,0,U,27848,999,20080,.10187488E-3,.189E-5,0
SCISAT 1,2003-036A,2026-08-22T17:46:40.112256,14.81514886,.00060724,73.9296,39.0985,87.2806,272.9065,0,U,27858,999,24130,.71548289E-4,.525E-5,0
COSMOS 2400,2003-037A,2026-08-23T05:38:29.233248,12.45190796,.00202658,82.4699,287.8124,268.2595,91.6164,0,U,27868,999,4588,-.11068495E-2,-.148E-5,0
COSMOS 2401,2003-037B,2026-08-23T06:15:48.729888,12.45504127,.00210379,82.4686,284.1453,263.1800,96.6888,0,U,27869,999,4612,-.53069372E-3,-.66E-6,0
USA 170,2003-040A,2026-08-23T04:44:30.885216,1.00275783,.00014184,10.6384,47.2925,92.1905,287.3150,0,U,27875,999,3367,0,.123E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-23T07:32:48.369408,14.73569653,.00124491,98.3492,61.5842,58.8673,65.7085,0,U,27939,999,22543,.13655699E-3,.835E-5,0
LARETS,2003-042F,2026-08-23T05:41:57.467616,14.63878295,.00121759,98.4233,38.8784,181.4369,178.6799,0,U,27944,999,22317,.15842497E-4,.32E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-23T07:38:34.456704,1.00270839,.00020285,1.5869,82.9342,67.7853,145.5176,0,U,27954,999,4724,0,.129E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-23T07:21:29.231712,14.14487271,.00063256,98.9883,259.5742,324.9185,162.9769,0,U,28054,999,17897,.3499916E-4,.22E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-23T04:12:10.304064,14.48611929,.00121834,98.4984,134.7049,345.2916,14.7921,0,U,28058,999,20597,.53653399E-4,.156E-5,0
YAMAL 202,2003-053A,2026-08-23T08:21:21.791232,1.00272531,.00037948,6.5068,70.1016,90.7838,99.6737,0,U,28089,999,8337,0,-.84E-6,0
UFO 11 (USA 174),2003-057A,2026-08-22T23:51:28.901664,1.00271645,.00034423,8.9878,33.4584,136.5150,234.6688,0,U,28117,999,8312,0,-.105E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-22T11:29:01.578336,1.92678605,.00007336,55.0653,20.8180,302.3540,57.6503,0,U,28129,999,16574,0,-.82E-6,0
USA 176 (DSP 22),2004-004A,2026-08-22T07:52:04.128384,1.00272837,.00020458,12.1506,25.5671,310.4974,63.5628,0,U,28158,999,3360,0,-.298E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-23T03:12:40.098816,1.00268934,.00051067,6.2050,71.1654,82.8182,286.6326,0,U,28184,999,5301,0,.35E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-23T04:54:38.703168,2.00552466,.01182334,54.7772,272.9743,175.9321,184.6696,0,U,28190,999,16429,0,.24E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-23T05:10:59.034720,15.35331629,.00065712,97.8656,317.7075,133.9275,226.2510,0,U,28220,999,22137,.3430531E-3,.11695E-3,0
INTELSAT 10-02,2004-022A,2026-08-23T04:37:39.043200,1.00272649,.00001856,0.0590,269.2765,244.8002,245.8272,0,U,28358,999,8122,0,-.13E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-23T04:54:38.703168,2.00560161,.01581471,54.9126,84.0045,303.8327,238.2913,0,U,28361,999,16238,0,-.12E-6,0
APRIZESAT 2,2004-025A,2026-08-23T06:57:24.523488,14.38061644,.01064931,98.1092,37.4975,48.0457,312.9746,0,U,28366,999,16128,.47711832E-4,.112E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-22T18:25:46.464960,14.55513819,.00321585,98.5791,246.7035,177.3525,182.7847,0,U,28369,999,17381,.65965619E-4,.239E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-22T13:52:02.858304,14.50013089,.00566447,98.6655,248.7032,59.2656,301.4099,0,U,28370,999,16972,.73843226E-4,.242E-5,0
SAUDISAT 2,2004-025F,2026-08-22T14:07:03.792576,14.56715129,.00259642,98.5551,236.2995,92.7259,267.6911,0,U,28371,999,17541,.58875395E-4,.215E-5,0
APRIZESAT 1,2004-025G,2026-08-23T00:13:41.164608,14.51809431,.0043615,98.6323,247.5599,313.1273,46.6277,0,U,28372,999,17160,.57954414E-4,.186E-5,0
AURA,2004-026A,2026-08-23T06:59:36.075264,14.61413714,.00017148,98.3473,192.3224,81.2610,278.8785,0,U,28376,999,17601,.12819148E-3,.586E-5,0
ANIK F2,2004-027A,2026-08-23T05:18:38.799360,1.00272452,.00033518,3.4553,78.5537,61.3011,160.2170,0,U,28378,999,4193,0,-.54E-6,0
COSMOS 2407,2004-028A,2026-08-22T17:16:14.812896,13.76338654,.00404678,82.9609,25.5436,67.1950,303.7373,0,U,28380,999,10903,.34404639E-4,.49E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-23T07:35:47.557824,15.18834612,.00042233,97.5847,262.6297,258.6159,101.4601,0,U,28413,999,19765,.27363578E-3,.563E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-23T08:01:13.933920,15.06746431,.0003114,97.6053,252.3587,275.2450,84.8422,0,U,28414,999,19693,.42497568E-3,.626E-4,0
COSMOS 2408,2004-037A,2026-08-23T05:36:20.671776,12.45681309,.00171424,82.4832,283.8647,119.9392,240.3394,0,U,28419,999,99625,-.23762861E-4,.7E-7,0
COSMOS 2409,2004-037B,2026-08-23T07:02:21.374016,12.45324326,.00146626,82.4838,287.0836,130.2074,230.0293,0,U,28420,999,99590,.1327354E-3,.29E-6,0
AMC-15,2004-041A,2026-08-23T03:21:45.599040,1.00272584,.00025934,0.0581,287.1307,195.6896,154.0116,0,U,28446,999,7997,0,-.91E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-22T16:54:12.431520,15.19746543,.00325646,97.2848,25.9225,350.7131,9.3498,0,U,28470,999,19788,.13948186E-3,.2955E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-23T02:36:32.417856,2.00558998,.0171178,55.0923,322.1990,318.0303,38.9938,0,U,28474,999,15976,0,-.87E-6,0
SWIFT,2004-047A,2026-08-22T18:18:28.365984,15.75458436,.00018881,20.5525,28.7193,118.0994,241.9645,0,U,28485,999,19735,.46311918E-3,.75345E-3,0
NANOSAT-1,2004-049B,2026-08-22T19:42:23.629248,14.80272369,.00052991,98.2365,13.1500,82.4836,277.6976,0,U,28493,999,16530,.11907768E-3,.851E-5,0
COSMOS 2414,2005-002A,2026-08-23T00:06:47.985120,13.87932302,.0041152,82.9534,353.0991,137.4924,222.9438,0,U,28521,999,9308,.32385349E-4,.55E-6,0
NSS-10,2005-003A,2026-08-23T02:02:38.566176,1.00272317,.00030963,6.6124,69.6189,73.9825,181.0042,0,U,28526,999,5382,0,-.256E-5,0
INMARSAT 4-F1,2005-009A,2026-08-23T05:28:41.649312,1.00272492,.00027485,5.2598,42.8006,109.4641,79.5455,0,U,28628,999,7834,0,.3E-6,0
