OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ORBCOMM FM27,1998-053G,2026-06-17T21:09:39.686976,14.39142426,.00010795,45.0044,332.0538,195.6923,164.3893,0,U,25481,999,45033,.27221795E-3,.708E-5,0
SCD 2,1998-060A,2026-06-18T00:05:33.237888,14.45526188,.00169244,24.9956,67.1206,131.4313,340.6021,0,U,25504,999,46044,.4797234E-4,.354E-5,0
ISS (ZARYA),1998-067A,2026-06-18T03:46:08.346720,15.49293017,.00047434,51.6334,295.2921,200.3344,159.7456,0,U,25544,999,57190,.18166151E-3,.9674E-4,0
SWAS,1998-071A,2026-06-18T06:35:28.980672,15.09630832,.00086529,69.8945,224.7150,258.9479,101.0712,0,U,25560,999,49743,.14296818E-3,.2201E-4,0
ISS (UNITY),1998-069F,2026-06-18T03:46:08.346720,15.49293017,.00047434,51.6334,295.2921,200.3344,159.7456,0,U,25575,999,57094,.18166151E-3,.9674E-4,0
DLR-TUBSAT,1999-029B,2026-06-17T23:34:33.604032,14.52427005,.00139972,98.6695,164.5125,352.8031,7.2961,0,U,25757,999,43336,.23472171E-4,.47E-6,0
CXO,1999-040B,2026-06-21T00:32:21.481440,0.37807394,.78283298,56.2474,116.4966,310.2765,0.2930,0,U,25867,999,1733,0,.453E-5,0
ABS-6,1999-053A,2026-06-18T06:50:03.109344,1.00271108,.00036062,0.0190,299.0949,151.7003,77.2657,0,U,25924,999,9785,0,-.126E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-17T18:29:51.353664,2.00562121,.01066201,51.4629,295.4432,175.6680,167.7525,0,U,25933,999,19558,0,-.68E-6,0
UFO 10 (USA 146),1999-063A,2026-06-16T20:58:38.711424,1.00271309,.00018362,9.8493,27.2133,41.8612,127.7943,0,U,25967,999,9734,0,-.197E-5,0
ORBCOMM FM32,1999-065C,2026-06-18T01:19:20.896608,14.37130580,.00044182,45.0136,169.1317,39.8481,320.2691,0,U,25982,999,38721,.15121291E-3,.311E-5,0
XMM-NEWTON,1999-066A,2026-06-18T08:19:13.269504,0.50127427,.46731953,64.4794,282.9700,64.9038,0.0897,0,U,25989,999,2301,0,-.2E-7,0
TERRA,1999-068A,2026-06-18T05:54:59.640768,14.61103942,.00016681,97.9456,218.7508,185.9258,215.8449,0,U,25994,999,40976,.75436728E-4,.327E-5,0
ASIASTAR,2000-016A,2026-06-17T17:02:02.800032,1.00268496,.00045011,9.1315,58.1496,28.5971,179.7118,0,U,26107,999,9592,0,-.343E-5,0
IMAGE,2000-017A,2026-06-11T08:17:58.695072,1.68665984,.7436383,94.2241,315.2958,288.4674,8.8959,0,U,26113,999,16140,.22926E-1,.11E-6,0
USA 149 (DSP 20),2000-024A,2026-06-18T05:22:39.866592,1.00275274,.00019849,13.1716,11.8477,311.6381,218.2712,0,U,26356,999,3292,0,.83E-6,0
TDRS 8,2000-034A,2026-06-17T15:04:51.607776,1.00267105,.00045236,12.6842,31.3184,19.1016,166.2701,0,U,26388,999,9518,0,-.204E-5,0
ISS (ZVEZDA),2000-037A,2026-06-18T03:46:08.346720,15.49293017,.00047434,51.6334,295.2921,200.3344,159.7456,0,U,26400,999,57099,.18166151E-3,.9674E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-18T07:11:10.892832,2.00557654,.01210298,54.8512,215.1181,302.4802,64.4063,0,U,26407,999,18997,0,.28E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-17T03:20:03.973632,0.44868040,.9054007,149.9159,50.9864,268.1291,359.6411,0,U,26410,999,2030,0,.13373E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-15T04:30:08.872416,0.44418308,.90570043,150.1504,51.7507,268.7261,2.8044,0,U,26464,999,2030,0,.11725E-3,0
NSS-11,2000-059A,2026-06-18T06:54:59.391360,1.00271588,.00028239,2.1303,81.3762,355.3340,109.5584,0,U,26554,999,4130,0,.18E-6,0
USA 153,2000-065A,2026-06-17T15:57:12.889728,1.00269424,.00029957,11.6255,35.4187,47.2525,197.0334,0,U,26575,999,3293,0,-.336E-5,0
AMC-6,2000-067A,2026-06-17T11:15:06.810048,1.00273003,.0003485,0.1538,83.1105,15.4364,200.9328,0,U,26580,999,9389,0,.83E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-16T16:05:10.351680,2.00565394,.01741766,55.6255,94.9748,266.7536,288.5194,0,U,26605,999,18750,0,-.15E-6,0
ISS (DESTINY),2001-006B,2026-06-18T03:46:08.346720,15.49293017,.00047434,51.6334,295.2921,200.3344,159.7456,0,U,26700,999,57104,.18166151E-3,.9674E-4,0
ODIN,2001-007A,2026-06-18T02:38:58.872768,15.76090472,.00065398,97.3824,210.1119,141.7111,218.4620,0,U,26702,999,38954,.95192313E-3,.150302E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-18T06:44:57.321600,1.00275313,.00392599,11.5443,19.7610,177.6001,20.3563,0,U,26715,999,3295,0,.98E-6,0
BSAT-2A,2001-011B,2026-06-18T05:14:49.383168,0.99175922,.00024618,10.7351,47.4819,192.8889,15.9201,0,U,26720,999,9198,0,-.64E-6,0
OMNI-M1,2001-026A,2026-06-16T05:01:03.889056,3.92401638,.0014194,44.8307,245.4893,53.4474,306.7446,0,U,26857,999,20553,0,-.1E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-06-18T04:07:39.515232,1.00271695,.00043272,6.1195,71.7720,11.9717,194.4869,0,U,26900,999,9070,0,-.292E-5,0
PCSAT (NO-44),2001-043C,2026-06-18T04:58:04.416384,14.31956418,.00060735,67.0505,241.6342,264.6735,95.3674,0,U,26931,999,29059,.59168338E-4,.76E-6,0
PROBA-1,2001-049B,2026-06-18T07:57:17.406144,15.07498041,.00564874,97.9594,177.9042,118.0878,242.6075,0,U,26958,999,34379,.98353145E-4,.1476E-4,0
TIMED,2001-055B,2026-06-17T14:38:51.474336,14.95295453,.00011408,74.0674,234.1665,334.8787,25.2342,0,U,26998,999,33088,.78598538E-4,.826E-5,0
MAROC-TUBSAT,2001-056D,2026-06-18T02:36:31.891680,13.70262472,.00203562,99.8082,345.9855,138.9487,338.5166,0,U,27004,999,22631,.7045408E-5,-.4E-6,0
COSMOS 2385,2001-058B,2026-06-18T06:09:15.589152,12.60565684,.00052983,82.5363,219.1633,222.1606,249.6047,0,U,27056,999,12591,.59602271E-3,.115E-5,0
COSMOS 2386,2001-058C,2026-06-18T02:54:54.189792,12.61616565,.00016285,82.5432,213.5676,93.5397,266.5880,0,U,27057,999,12662,.7960829E-5,.12E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-17T19:16:14.672640,1.00277966,.00990447,11.1806,21.9069,8.4150,183.8658,0,U,27168,999,3296,0,.88E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-06-18T00:47:42.599616,1.00270375,.00065176,6.9229,69.1748,5.8334,171.6981,0,U,27380,999,5177,0,-.235E-5,0
AQUA,2002-022A,2026-06-18T07:04:17.893056,14.62159623,.00010621,98.4277,138.5996,53.5785,53.3555,0,U,27424,999,28343,.13218808E-3,.616E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-17T21:00:03.240864,1.00271773,.0003354,4.8803,75.3025,25.8416,9.8887,0,U,27426,999,8813,0,-.65E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-18T07:22:40.236096,1.00271879,.00038639,6.7572,69.7876,22.1134,148.0943,0,U,27438,999,5137,0,.85E-6,0
GALAXY 3C (G-3C),2002-030A,2026-06-17T14:13:42.653856,1.00270957,.00015808,3.7335,77.9723,30.9364,275.5108,0,U,27445,999,4649,0,-.159E-5,0
COSMOS 2390,2002-036A,2026-06-18T05:56:25.296864,12.44623319,.00245355,82.4843,344.2916,255.9376,103.8977,0,U,27464,999,8780,.77898098E-4,.21E-6,0
COSMOS 2391,2002-036B,2026-06-18T06:20:02.047776,12.44946603,.00254122,82.4839,340.8137,249.6963,110.1386,0,U,27465,999,8798,.12131409E-3,.27E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-18T03:52:21.925632,1.00273159,.00045667,5.8049,72.9104,8.2646,307.4743,0,U,27513,999,8703,0,.4E-7,0
LATINSAT B,2002-058B,2026-06-17T08:38:55.720896,14.77024589,.00874225,64.5543,250.1564,269.9435,89.1650,0,U,27606,999,26212,.74962254E-4,.411E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-18T07:14:22.204032,14.83049007,.00751965,64.5511,125.5368,262.2633,96.9930,0,U,27607,999,26462,.10895501E-3,.775E-5,0
LATINSAT A,2002-058H,2026-06-18T00:45:06.138720,14.85474775,.00531798,64.5550,319.0029,247.8396,111.7063,0,U,27612,999,26775,.96661131E-4,.7E-5,0
NIMIQ 2,2002-062A,2026-06-18T05:33:36.156672,1.00272016,.0005493,9.4494,56.8896,24.4919,159.2989,0,U,27632,999,4419,0,-.8E-6,0
CORIOLIS,2003-001A,2026-06-17T23:20:06.447840,14.19944946,.00134242,98.7125,175.8451,206.4111,153.6382,0,U,27640,999,21433,.53111117E-4,.69E-6,0
SORCE,2003-004A,2026-06-17T17:41:41.068896,15.03715505,.00163931,39.9904,258.5400,53.3403,306.8896,0,U,27651,999,27198,.15749307E-3,.205E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-18T04:04:26.262624,2.00560488,.01479336,54.8819,214.9299,53.0829,356.1720,0,U,27663,999,17133,0,.3E-6,0
USA 167,2003-008A,2026-06-18T07:03:30.296160,1.00272776,.0003976,10.9642,43.4011,313.0091,254.3035,0,U,27691,999,678,0,-.8E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.305952,1.94743021,.0003002,54.8300,326.1803,1.9822,320.8545,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-17T10:16:12.440928,1.00272946,.01006314,12.3502,29.8418,9.1599,172.8748,0,U,27711,999,3295,0,-.263E-5,0
ASIASAT 4,2003-014A,2026-06-18T00:14:38.572224,1.00270034,.00029645,4.7061,75.7375,16.1375,325.5741,0,U,27718,999,4530,0,-.23E-5,0
HELLAS-SAT 2,2003-020A,2026-06-18T00:53:49.513632,1.00271225,.00025081,7.3576,67.8748,25.3814,176.4580,0,U,27811,999,4285,0,-.93E-6,0
THURAYA-2,2003-026A,2026-06-16T18:21:22.460256,1.00273995,.0002983,8.8398,31.9790,12.3270,180.0792,0,U,27825,999,8434,0,.117E-5,0
OPTUS C1,2003-028B,2026-06-17T23:52:51.665088,1.00272216,.00055012,6.8925,69.4005,13.5331,337.2706,0,U,27831,999,5306,0,-.16E-5,0
MOST,2003-031D,2026-06-17T23:39:20.123712,14.21322608,.00087532,98.7044,176.7005,247.8572,112.1676,0,U,27843,999,19082,.37171481E-4,.37E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-18T00:29:44.023488,14.24336174,.00096097,98.6736,177.5689,175.5784,184.5482,0,U,27844,999,19179,.11471233E-3,.221E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-17T22:32:30.413760,14.23621196,.0009073,98.6765,177.2007,194.7196,165.3719,0,U,27848,999,19148,.10079477E-3,.186E-5,0
SCISAT 1,2003-036A,2026-06-18T02:29:04.245504,14.81448314,.00085188,73.9283,169.5221,239.3506,120.6831,0,U,27858,999,23158,.54201922E-4,.388E-5,0
COSMOS 2400,2003-037A,2026-06-18T06:27:46.537632,12.45190576,.0022217,82.4715,329.1715,54.8491,305.4667,0,U,27868,999,3767,-.11260806E-3,-.6E-7,0
COSMOS 2401,2003-037B,2026-06-18T05:33:17.064000,12.45503645,.00229313,82.4707,325.5738,50.3309,309.9791,0,U,27869,999,3790,-.70375822E-4,0,0
USA 170,2003-040A,2026-06-17T19:55:41.729376,1.00268629,.00018095,10.5022,47.9433,64.0665,117.2396,0,U,27875,999,3300,0,.115E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-18T07:14:29.193792,14.73469081,.00099255,98.3464,353.6914,265.8597,171.6955,0,U,27939,999,21571,.13752074E-3,.839E-5,0
LARETS,2003-042F,2026-06-18T06:39:34.359264,14.63869112,.00129948,98.4155,331.5052,37.7368,322.4743,0,U,27944,999,21352,.12229366E-4,.13E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-18T07:04:35.921280,1.00271523,.00022392,1.4219,83.8513,354.8417,143.9791,0,U,27954,999,4658,0,.126E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-18T05:26:55.272768,14.14483192,.00077966,98.9890,193.0623,137.5448,290.5903,0,U,28054,999,16963,.7464167E-5,-.31E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-18T05:03:48.125952,14.48584875,.00124727,98.5081,68.2887,174.3407,185.7929,0,U,28058,999,19642,.58353807E-4,.174E-5,0
YAMAL 202,2003-053A,2026-06-17T13:44:46.301568,1.00271120,.00032348,6.3438,70.9329,1.4505,203.2039,0,U,28089,999,8270,0,-.88E-6,0
UFO 11 (USA 174),2003-057A,2026-06-18T03:00:58.560192,1.00271744,.00024006,8.9382,33.8231,61.9428,291.4653,0,U,28117,999,8245,0,-.115E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-17T13:37:00.294528,1.92678373,.00017932,55.0274,23.2528,341.0135,19.0297,0,U,28129,999,16447,0,-.88E-6,0
USA 176 (DSP 22),2004-004A,2026-06-11T23:21:41.975136,1.00406369,.0001239,12.0550,26.1076,290.9902,243.8917,0,U,28158,999,3288,0,-.286E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-18T04:57:21.564576,1.00273816,.00051341,6.0439,71.9959,14.2063,315.5715,0,U,28184,999,5234,0,.3E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-17T09:42:22.087584,2.00554656,.01161589,54.8295,275.6785,173.0888,196.7015,0,U,28190,999,16295,0,-.37E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-18T03:53:35.749248,15.33782461,.00055028,97.8688,247.2939,29.5487,330.6065,0,U,28220,999,21124,.36757851E-3,.11933E-3,0
INTELSAT 10-02,2004-022A,2026-06-18T00:56:26.763360,1.00272105,.00001968,0.0155,308.1987,214.1662,117.0220,0,U,28358,999,8056,0,-.17E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-18T07:42:08.823744,2.00556944,.01598838,54.8647,86.6657,302.0249,189.8424,0,U,28361,999,16106,0,-.23E-6,0
APRIZESAT 2,2004-025A,2026-06-17T23:31:56.828640,14.38036049,.01043568,98.1015,334.9159,247.4229,111.5892,0,U,28366,999,15175,.50552184E-4,.119E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-17T23:29:18.869568,14.55474352,.00325836,98.5771,179.1314,23.2967,336.9698,0,U,28369,999,16424,.77270552E-4,.289E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-18T00:31:57.791424,14.49981634,.00541874,98.6640,181.2921,256.8992,102.6150,0,U,28370,999,16022,.5810045E-4,.179E-5,0
SAUDISAT 2,2004-025F,2026-06-17T23:46:28.503552,14.56684310,.0023567,98.5507,168.9933,295.6692,64.2072,0,U,28371,999,16586,.52053291E-4,.183E-5,0
APRIZESAT 1,2004-025G,2026-06-17T23:36:50.470272,14.51777382,.00451652,98.6302,179.7311,151.4693,208.8987,0,U,28372,999,16202,.55580362E-4,.177E-5,0
AURA,2004-026A,2026-06-18T06:53:21.812928,14.61330565,.0001204,98.3417,125.7494,76.1036,284.0298,0,U,28376,999,16637,.13471318E-3,.617E-5,0
ANIK F2,2004-027A,2026-06-17T20:59:40.776000,1.00271694,.0004071,3.2896,79.4404,8.8185,21.6544,0,U,28378,999,4127,0,-.57E-6,0
COSMOS 2407,2004-028A,2026-06-18T04:12:06.126624,13.76334798,.00378567,82.9607,74.1025,249.0803,264.2467,0,U,28380,999,10001,.50490674E-4,.64E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-18T00:32:36.721536,15.18009024,.00077315,97.5855,196.1283,126.6585,233.5360,0,U,28413,999,18759,.34169224E-3,.6886E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-18T07:32:22.820064,15.06328675,.00062168,97.6050,187.1665,124.1163,236.0654,0,U,28414,999,18699,.19594191E-3,.282E-4,0
COSMOS 2408,2004-037A,2026-06-18T07:02:42.192960,12.45679988,.00150201,82.4855,325.1706,265.6278,94.3087,0,U,28419,999,98804,-.19881729E-3,-.19E-6,0
COSMOS 2409,2004-037B,2026-06-18T06:05:50.964576,12.45323883,.00126451,82.4855,328.4223,277.9303,82.0342,0,U,28420,999,98768,.67580128E-4,.19E-6,0
AMC-15,2004-041A,2026-06-17T21:01:18.121152,1.00271448,.00021815,0.0156,341.1760,117.8198,17.4137,0,U,28446,999,7931,0,-.94E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-17T23:38:33.354528,15.19329337,.00323822,97.2769,322.5491,215.7324,144.1744,0,U,28470,999,18790,.15631823E-3,.3279E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-18T07:44:43.331136,2.00555864,.0169887,55.1350,324.8502,316.4507,61.3171,0,U,28474,999,15845,0,-.87E-6,0
SWIFT,2004-047A,2026-06-18T06:26:18.610944,15.68413751,.00014654,20.5516,176.5603,304.4264,55.6044,0,U,28485,999,18703,.35152649E-3,.42553E-3,0
NANOSAT-1,2004-049B,2026-06-18T07:38:22.149888,14.80161454,.00027921,98.2278,306.0069,297.3962,62.6965,0,U,28493,999,15561,.11225253E-3,.797E-5,0
