OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
INMARSAT 3-F1,1996-020A,2026-05-21T03:36:16.060896,0.99985787,.00036269,10.5466,46.8817,10.1879,168.9069,0,U,23839,999,10998,0,-.268E-5,0
USA 119,1996-029A,2026-05-21T01:45:40.577184,13.46169828,.08497364,63.3194,263.0548,48.7662,318.3488,0,U,23893,999,10162,.10233059E-3,.495E-5,0
JAS-2 (FO-29),1996-046B,2026-05-21T04:14:20.012928,13.53272915,.03501146,98.5266,353.7450,166.3802,194.7089,0,U,24278,999,46951,.3482948E-4,0,0
INMARSAT 3-F2,1996-053A,2026-05-20T14:41:43.603872,1.00002854,.00068319,9.7965,54.2162,6.7714,213.6978,0,U,24307,999,10864,0,-.43E-6,0
INMARSAT 3-F3,1996-070A,2026-05-20T19:42:22.695264,0.99973996,.00039945,10.2606,49.9131,353.3285,202.3870,0,U,24674,999,10763,0,-.11E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-20T18:42:42.484896,2.00563774,.01010988,55.9812,99.6463,56.4576,304.4688,0,U,24876,999,21140,0,.24E-6,0
FORTE,1997-047A,2026-05-21T06:22:50.152800,14.27932647,.00240189,69.9534,74.8277,310.1913,49.7106,0,U,24920,999,49484,.69136795E-4,.114E-5,0
AMC-3,1997-050A,2026-05-21T05:04:11.715744,1.00271570,.00028481,8.0819,64.3925,353.6817,184.8236,0,U,24936,999,5216,0,-.269E-5,0
USA 134,1997-065A,2026-05-21T04:19:30.386784,1.00272440,.0004778,12.7538,21.9278,331.8793,197.7481,0,U,25019,999,3268,0,-.74E-6,0
ORBCOMM FM06,1997-084G,2026-05-21T01:54:46.786752,14.47487683,.00021513,45.0125,183.2022,244.3502,132.7178,0,U,25118,999,49046,.20971933E-3,.632E-5,0
INMARSAT 3-F5,1998-006B,2026-05-21T04:28:54.050016,1.00270234,.0004897,9.6355,53.5261,2.7323,195.8189,0,U,25153,999,10362,0,-.299E-5,0
ORBCOMM FM04,1998-007C,2026-05-20T15:55:43.641984,14.35680064,.00403489,107.9627,112.7760,12.4775,347.7356,0,U,25159,999,47264,.23309634E-3,.547E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-21T05:55:56.032320,14.22476291,.00621103,108.0106,277.9270,180.7232,244.7613,0,U,25160,999,46668,.59256423E-4,.5E-7,0
TECHSAT 1B (GO-32),1998-043D,2026-05-21T05:33:22.737024,14.24422407,.00005512,99.0064,133.3117,351.2670,8.8498,0,U,25397,999,44749,.2827929E-4,.19E-6,0
WESTPAC,1998-043E,2026-05-21T04:44:58.104672,14.23051631,.00004873,99.0127,126.6091,333.3280,26.7872,0,U,25398,999,44710,.8215555E-5,-.28E-6,0
ORBCOMM FM19,1998-046C,2026-05-21T02:28:35.673024,14.39438548,.00027199,44.9953,12.2947,164.7036,356.2421,0,U,25415,999,45287,.24751309E-3,.635E-5,0
ORBCOMM FM20,1998-046D,2026-05-20T22:03:31.116096,14.38020616,.00002045,44.9954,20.7925,40.3501,319.7363,0,U,25416,999,45286,.17271089E-3,.385E-5,0
ORBCOMM FM27,1998-053G,2026-05-20T15:04:04.334880,14.39078935,.00016698,45.0043,106.2436,307.2419,52.8278,0,U,25481,999,44626,.20116253E-3,.485E-5,0
SCD 2,1998-060A,2026-05-20T23:36:05.339232,14.45514092,.00166258,24.9950,239.9260,194.9645,326.0170,0,U,25504,999,45638,.33840034E-4,.304E-5,0
ISS (ZARYA),1998-067A,2026-05-21T03:57:45.045216,15.49291753,.00075289,51.6328,73.8715,81.3651,278.8190,0,U,25544,999,56756,.11282021E-3,.5835E-4,0
SWAS,1998-071A,2026-05-20T20:19:42.013056,15.09398851,.00084416,69.8957,298.0125,284.8868,75.1361,0,U,25560,999,49314,.16073862E-3,.2472E-4,0
ISS (UNITY),1998-069F,2026-05-21T03:57:45.045216,15.49291753,.00075289,51.6328,73.8715,81.3651,278.8190,0,U,25575,999,56708,.11282021E-3,.5835E-4,0
DLR-TUBSAT,1999-029B,2026-05-20T22:39:15.537312,14.52418614,.00153683,98.6693,135.5529,74.4645,285.8245,0,U,25757,999,42929,.17803334E-4,.24E-6,0
CXO,1999-040B,2026-05-22T22:20:08.263680,0.37806180,.78783757,55.8201,117.2945,310.4889,359.9500,0,U,25867,999,1722,0,.519E-5,0
ABS-6,1999-053A,2026-05-21T05:32:38.920992,1.00269442,.00035751,0.0016,77.0035,352.8392,51.2387,0,U,25924,999,9757,0,-.127E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-20T20:44:27.043296,2.00563546,.01066324,51.4894,296.6632,174.3289,178.9557,0,U,25933,999,19502,0,-.58E-6,0
UFO 10 (USA 146),1999-063A,2026-05-18T01:47:38.461344,1.00268506,.00024771,9.8420,27.3666,337.2056,235.2412,0,U,25967,999,9704,0,-.189E-5,0
ORBCOMM FM32,1999-065C,2026-05-20T18:17:00.293280,14.37089269,.000574,45.0160,303.0508,271.0826,88.9365,0,U,25982,999,38314,.17579855E-3,.385E-5,0
XMM-NEWTON,1999-066A,2026-05-21T10:09:05.637888,0.50128485,.46813756,64.6252,283.3241,65.4103,0.1910,0,U,25989,999,2287,0,.5E-7,0
TERRA,1999-068A,2026-05-21T05:48:50.513184,14.61078549,.00014719,97.9473,191.8544,353.3853,75.9303,0,U,25994,999,40567,.55857344E-4,.23E-5,0
ASIASTAR,2000-016A,2026-05-21T06:07:57.034272,1.00268680,.00048812,9.0699,58.4411,3.8386,13.6025,0,U,26107,999,9565,0,-.341E-5,0
IMAGE,2000-017A,2026-05-20T09:48:00.949248,1.68665746,.74524778,94.2067,315.0050,290.9630,8.3365,0,U,26113,999,16103,.33926204E-1,.106E-5,0
TDRS 8,2000-034A,2026-05-20T16:03:01.428192,1.00272391,.00056035,12.6416,31.5560,359.2926,173.0955,0,U,26388,999,9490,0,-.205E-5,0
ISS (ZVEZDA),2000-037A,2026-05-21T03:57:45.045216,15.49291753,.00075289,51.6328,73.8715,81.3651,278.8190,0,U,26400,999,56712,.11282021E-3,.5835E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-20T22:07:28.588224,2.00557408,.01213711,54.8555,216.2454,302.3568,95.0221,0,U,26407,999,18940,0,.1E-7,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-23T14:16:45.983424,0.44823860,.90264729,149.8701,46.5713,263.4194,0.0915,0,U,26410,999,2019,0,.2941E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-23T15:37:47.085888,0.44399646,.90299617,150.1173,47.5958,264.3022,0.1110,0,U,26464,999,2018,0,.3021E-4,0
NSS-11,2000-059A,2026-05-21T04:45:31.919904,1.00270434,.00029213,2.0590,81.6870,323.7348,80.8077,0,U,26554,999,4102,0,.18E-6,0
USA 153,2000-065A,2026-05-20T15:03:58.262688,1.00276056,.00030413,11.5791,35.6510,32.2266,170.7568,0,U,26575,999,3265,0,-.333E-5,0
AMC-6,2000-067A,2026-05-21T04:59:30.579648,1.00268965,.00033316,0.1032,79.2258,340.0597,119.4222,0,U,26580,999,9362,0,.81E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-21T05:26:43.201824,2.00566696,.01743536,55.6116,96.0188,266.5646,275.0156,0,U,26605,999,18697,0,.19E-6,0
ISS (DESTINY),2001-006B,2026-05-21T03:57:45.045216,15.49291753,.00075289,51.6328,73.8715,81.3651,278.8190,0,U,26700,999,56716,.11282021E-3,.5835E-4,0
ODIN,2001-007A,2026-05-21T02:16:38.229024,15.67550008,.00038986,97.3895,180.4641,176.0695,184.0597,0,U,26702,999,38514,.79616382E-3,.87098E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-21T06:13:43.518144,1.00275815,.003822,11.5146,19.9360,179.2622,343.1008,0,U,26715,999,3267,0,.1E-5,0
BSAT-2A,2001-011B,2026-05-20T22:53:39.331680,0.99179313,.0002434,10.6769,47.7406,224.9426,331.6599,0,U,26720,999,9170,0,-.5E-6,0
OMNI-M1,2001-026A,2026-05-19T10:28:09.458112,3.92401339,.00151862,44.8407,251.8908,48.7845,311.3788,0,U,26857,999,20444,0,-.14E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-21T05:23:43.488960,1.00271375,.00045987,6.0507,72.1058,344.0475,213.5586,0,U,26900,999,9042,0,-.29E-5,0
PCSAT (NO-44),2001-043C,2026-05-21T04:46:24.331008,14.31944379,.0006212,67.0507,314.0755,263.7257,96.3138,0,U,26931,999,28658,.58744103E-4,.74E-6,0
PROBA-1,2001-049B,2026-05-21T07:39:50.290848,15.07374130,.00540477,97.9600,148.9161,212.3676,147.4231,0,U,26958,999,33957,.25560522E-4,.326E-5,0
TIMED,2001-055B,2026-05-20T17:02:49.701408,14.95217010,.00005513,74.0672,290.3396,167.4390,192.6808,0,U,26998,999,32671,.73122168E-4,.764E-5,0
MAROC-TUBSAT,2001-056D,2026-05-21T06:59:14.053632,13.70261216,.00194337,99.8071,317.6450,209.8702,276.3307,0,U,27004,999,22250,.9641952E-5,-.38E-6,0
COSMOS 2385,2001-058B,2026-05-21T05:37:05.767392,12.60564979,.00050033,82.5384,237.0797,298.4821,150.2001,0,U,27056,999,12238,.10196703E-2,.189E-5,0
COSMOS 2386,2001-058C,2026-05-21T04:57:51.828768,12.61616174,.00015491,82.5454,231.4330,112.4107,247.7148,0,U,27057,999,12310,.11724062E-3,.31E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-20T21:09:57.487104,1.00269217,.00999591,11.1490,22.0758,7.0806,185.9035,0,U,27168,999,3268,0,.88E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-05-21T03:46:22.592352,1.00270696,.00071529,6.8552,69.5029,349.0503,205.3666,0,U,27380,999,5149,0,-.232E-5,0
AQUA,2002-022A,2026-05-21T05:46:07.657824,14.62110534,.00020001,98.4263,109.9886,69.0976,55.9840,0,U,27424,999,27933,.1105643E-3,.506E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-21T04:20:36.905280,1.00271302,.00031458,4.8113,75.6363,338.5363,139.7034,0,U,27426,999,8785,0,-.64E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-20T23:50:51.657216,1.00271571,.00037579,6.6878,70.1214,358.4662,30.5509,0,U,27438,999,5109,0,.87E-6,0
GALAXY 3C (G-3C),2002-030A,2026-05-20T20:19:59.046816,1.00270930,.0001534,3.6615,78.3366,30.4802,339.8240,0,U,27445,999,4622,0,-.158E-5,0
COSMOS 2390,2002-036A,2026-05-21T06:33:59.067648,12.44622248,.00250668,82.4863,1.7876,319.5328,40.3888,0,U,27464,999,8432,.22691305E-3,.42E-6,0
COSMOS 2391,2002-036B,2026-05-21T07:08:02.618592,12.44945787,.00258325,82.4857,358.3173,313.3677,46.5252,0,U,27465,999,8450,.2617678E-3,.47E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-05-21T05:54:51.800832,1.00270788,.00047287,5.7358,73.2472,342.9784,335.5371,0,U,27513,999,8675,0,.6E-7,0
LATINSAT B,2002-058B,2026-05-21T03:24:01.603008,14.76983687,.00872672,64.5546,333.5690,275.2222,83.8927,0,U,27606,999,25810,.51414555E-4,.233E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-21T05:58:53.521248,14.82983020,.00755961,64.5520,212.3264,267.4106,91.8345,0,U,27607,999,26046,.85865766E-4,.576E-5,0
LATINSAT A,2002-058H,2026-05-21T03:49:37.142688,14.85421389,.00544415,64.5554,45.5517,252.0769,107.4398,0,U,27612,999,26361,.5914934E-4,.367E-5,0
NIMIQ 2,2002-062A,2026-05-21T04:58:07.872384,1.00272121,.00058534,9.3866,57.1839,356.4575,150.5872,0,U,27632,999,4391,0,-.77E-6,0
CORIOLIS,2003-001A,2026-05-21T06:42:26.721216,14.19936645,.00128565,98.7132,148.5750,292.4787,67.5027,0,U,27640,999,21040,.48562371E-4,.59E-6,0
SORCE,2003-004A,2026-05-20T20:12:25.296480,15.03539575,.00180752,39.9920,57.6711,219.4451,140.5027,0,U,27651,999,26778,.13912339E-3,.1786E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-21T04:52:37.047648,2.00561964,.01479599,54.8865,216.0410,53.0181,323.1350,0,U,27663,999,17077,0,-.2E-7,0
USA 167,2003-008A,2026-05-20T09:55:31.169280,1.00275034,.00044461,10.9087,43.6575,309.7461,271.6660,0,U,27691,999,649,0,-.4E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-20T14:59:04.838784,1.00273102,.01014659,12.3097,30.0680,7.7770,217.3370,0,U,27711,999,3267,0,-.259E-5,0
ASIASAT 4,2003-014A,2026-05-21T05:40:38.629344,1.00270936,.00029381,4.6367,76.0767,350.9151,44.5973,0,U,27718,999,4503,0,-.229E-5,0
HELLAS-SAT 2,2003-020A,2026-05-21T02:09:51.164928,1.00271150,.00030147,7.2901,68.2025,326.1230,226.8750,0,U,27811,999,4257,0,-.91E-6,0
THURAYA-2,2003-026A,2026-05-21T05:50:40.905600,1.00271447,.00034917,8.8000,32.0916,356.0997,342.3716,0,U,27825,999,8407,0,.116E-5,0
OPTUS C1,2003-028B,2026-05-20T16:27:38.709216,1.00271594,.00057061,6.8235,69.7366,343.8978,227.3575,0,U,27831,999,5278,0,-.158E-5,0
MOST,2003-031D,2026-05-20T23:13:29.512416,14.21316077,.00093403,98.7052,149.0734,337.5565,22.5203,0,U,27843,999,18684,.29959236E-4,.22E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-20T23:47:47.561280,14.24316869,.00082937,98.6743,149.8926,263.7323,96.2911,0,U,27844,999,18780,.92343964E-4,.169E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-20T23:11:33.957600,14.23604415,.00082317,98.6774,149.6022,285.2737,74.7531,0,U,27848,999,18750,.81780703E-4,.143E-5,0
SCISAT 1,2003-036A,2026-05-21T06:44:42.036576,14.81415848,.00085389,73.9303,224.7989,291.8134,68.2134,0,U,27858,999,22746,.52811252E-4,.377E-5,0
COSMOS 2400,2003-037A,2026-05-21T07:23:40.468992,12.45189551,.00222942,82.4716,346.7097,113.0515,247.2920,0,U,27868,999,3419,-.30128769E-3,-.33E-6,0
COSMOS 2401,2003-037B,2026-05-21T06:39:18.230976,12.45502734,.00231033,82.4706,343.1198,108.6614,251.6978,0,U,27869,999,3442,-.17358313E-3,-.15E-6,0
USA 170,2003-040A,2026-05-20T22:54:09.284832,1.00272919,.00018001,10.4466,48.2067,10.5548,187.4744,0,U,27875,999,3272,0,.117E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-21T07:58:10.179264,14.73412047,.00112859,98.3467,324.9332,0.9726,123.2301,0,U,27939,999,21159,.34814242E-4,.172E-5,0
LARETS,2003-042F,2026-05-21T06:04:09.396192,14.63863596,.00133909,98.4128,302.8975,117.7879,242.4682,0,U,27944,999,20942,.111159E-4,.8E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-21T05:19:25.254912,1.00271165,.00022185,1.3503,84.1794,331.5369,113.0063,0,U,27954,999,4630,0,.126E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-21T07:26:21.999840,14.14479748,.00063255,98.9905,164.9587,215.6015,334.1833,0,U,28054,999,16568,.7054813E-5,-.32E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-21T05:40:08.175072,14.48569794,.00112384,98.5106,40.1061,264.7099,95.2812,0,U,28058,999,19237,.46447846E-4,.129E-5,0
YAMAL 202,2003-053A,2026-05-20T15:00:40.038624,1.00272174,.00035332,6.2747,71.2643,323.7953,231.9535,0,U,28089,999,8242,0,-.86E-6,0
UFO 11 (USA 174),2003-057A,2026-05-20T17:40:24.623040,1.00272853,.00025176,8.9391,33.9655,20.1341,164.8570,0,U,28117,999,8217,0,-.112E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-20T00:33:19.444608,1.92678315,.00023993,55.0104,24.3096,334.1240,25.9074,0,U,28129,999,16392,0,-.9E-6,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-20T23:04:41.083968,1.00273142,.00053762,5.9742,72.3327,347.6670,225.7701,0,U,28184,999,5206,0,.32E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-20T23:06:41.088384,2.00555519,.01148918,54.8533,276.7867,171.8562,184.6101,0,U,28190,999,16239,0,-.38E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-21T04:00:42.268896,15.32975544,.00071985,97.8690,217.4966,114.4487,245.7506,0,U,28220,999,20695,.30384007E-3,.9601E-4,0
INTELSAT 10-02,2004-022A,2026-05-20T21:04:28.013664,1.00270963,.00003489,0.0409,62.9567,90.3768,40.3293,0,U,28358,999,8028,0,-.17E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-19T11:26:52.882944,2.00555506,.01603147,54.8454,87.8706,301.1205,242.6429,0,U,28361,999,16046,0,-.3E-7,0
APRIZESAT 2,2004-025A,2026-05-21T00:13:33.888000,14.38025243,.01049457,98.0994,308.5316,332.7799,26.7911,0,U,28366,999,14773,.34912574E-4,.69E-6,0
SAUDICOMSAT 1,2004-025D,2026-05-20T23:58:11.717472,14.55448558,.00333846,98.5779,150.3968,106.2679,254.2195,0,U,28369,999,16017,.57570122E-4,.203E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-21T00:07:54.729120,14.49962148,.00549845,98.6649,152.4822,343.2110,16.7261,0,U,28370,999,15616,.54634035E-4,.165E-5,0
SAUDISAT 2,2004-025F,2026-05-20T23:09:59.608800,14.56664890,.0025188,98.5508,140.2448,23.1751,337.0576,0,U,28371,999,16178,.45653865E-4,.155E-5,0
APRIZESAT 1,2004-025G,2026-05-21T00:02:22.571232,14.51761970,.0043573,98.6312,150.9865,237.0659,122.6341,0,U,28372,999,15796,.43479556E-4,.127E-5,0
AURA,2004-026A,2026-05-21T05:07:16.106304,14.61281827,.00016045,98.3403,97.4471,73.3622,286.7755,0,U,28376,999,16227,.11404902E-3,.515E-5,0
ANIK F2,2004-027A,2026-05-21T04:19:30.349632,1.00270974,.00042046,3.2191,79.7885,348.1864,124.5989,0,U,28378,999,4099,0,-.56E-6,0
COSMOS 2407,2004-028A,2026-05-21T06:00:49.145184,13.76332262,.00385291,82.9591,94.7829,329.7472,141.3428,0,U,28380,999,9617,.53735313E-4,.68E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-21T01:40:05.505888,15.17558373,.00051715,97.5879,168.1090,214.2765,145.8135,0,U,28413,999,18335,.26453276E-3,.5244E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-21T06:42:09.550080,15.06092513,.00034732,97.6050,159.4951,214.6401,145.4600,0,U,28414,999,18277,.25503691E-3,.3665E-4,0
COSMOS 2408,2004-037A,2026-05-21T06:18:45.921600,12.45678860,.00156357,82.4853,342.7362,330.8197,29.2009,0,U,28419,999,98455,-.33269502E-3,-.38E-6,0
COSMOS 2409,2004-037B,2026-05-21T07:06:04.367232,12.45323148,.00134382,82.4856,345.9306,342.8676,17.1949,0,U,28420,999,98420,-.18509642E-3,-.17E-6,0
AMC-15,2004-041A,2026-05-21T04:22:23.073600,1.00270892,.00020757,0.0227,309.4868,109.9397,139.9420,0,U,28446,999,7903,0,-.95E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-05-21T04:33:34.353216,15.19120042,.00321716,97.2740,295.7780,317.3330,42.5407,0,U,28470,999,18368,.10996888E-3,.2271E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-05-20T12:25:13.685664,2.00554536,.01698378,55.1525,326.0102,315.6873,144.1699,0,U,28474,999,15787,0,-.73E-6,0
SWIFT,2004-047A,2026-05-20T22:32:57.606432,15.65530973,.00029209,20.5539,34.6393,303.2563,56.7603,0,U,28485,999,18258,.31874379E-3,.34428E-3,0
NANOSAT-1,2004-049B,2026-05-21T06:19:11.740512,14.80097779,.00045517,98.2239,277.2729,36.1765,323.9753,0,U,28493,999,15146,.90688824E-4,.632E-5,0
COSMOS 2414,2005-002A,2026-05-21T05:08:39.414912,13.87923639,.00412949,82.9505,64.0472,47.6869,312.7782,0,U,28521,999,8007,.54214738E-4,.81E-6,0
NSS-10,2005-003A,2026-05-21T05:27:20.642400,1.00269864,.00028234,6.3846,70.7757,342.1211,230.3535,0,U,28526,999,5288,0,-.259E-5,0
