OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
USA 115 (MILSTAR-1 2),1995-060A,2026-05-25T03:15:33.100128,1.00367170,.0000877,14.0653,3.9257,88.0076,97.6806,0,U,23712,999,3265,0,-.155E-5,0
POLAR,1996-013A,2026-05-24T22:19:27.642720,1.29846063,.6447172,79.8303,227.3240,209.8792,88.4229,0,U,23802,999,14455,0,.9E-7,0
INMARSAT 3-F1,1996-020A,2026-05-25T03:55:30.619776,0.99984353,.0003533,10.5546,46.8450,16.5517,167.1986,0,U,23839,999,11002,0,-.249E-5,0
USA 119,1996-029A,2026-05-25T00:15:03.718080,13.46175900,.0849945,63.3195,252.7532,48.8232,318.2999,0,U,23893,999,10215,.11517E-3,.578E-5,0
JAS-2 (FO-29),1996-046B,2026-05-25T02:17:12.146208,13.53273136,.0350287,98.5264,357.1281,156.2219,205.5556,0,U,24278,999,47004,.23951E-4,-.1E-6,0
INMARSAT 3-F2,1996-053A,2026-05-24T13:37:38.563680,1.00003680,.00067633,9.8051,54.1761,9.9122,194.6495,0,U,24307,999,10868,0,-.72E-6,0
INMARSAT 3-F3,1996-070A,2026-05-24T19:30:23.981184,0.99974458,.00038251,10.2689,49.8752,357.7220,194.6919,0,U,24674,999,10767,0,.26E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-24T06:28:24.673728,2.00563823,.01012782,55.9830,99.5100,56.5032,304.4311,0,U,24876,999,21147,0,.23E-6,0
FORTE,1997-047A,2026-05-25T02:50:46.773888,14.27934444,.0024158,69.9540,66.1261,305.4559,54.4308,0,U,24920,999,49539,.85488E-4,.155E-5,0
AMC-3,1997-050A,2026-05-24T08:27:38.529792,1.00270769,.00030247,8.0897,64.3594,359.2674,233.2192,0,U,24936,999,5219,0,-.266E-5,0
USA 134,1997-065A,2026-05-24T07:28:01.220736,1.00272569,.00047865,12.7575,21.9057,334.9657,244.8972,0,U,25019,999,3271,0,-.72E-6,0
ORBCOMM FM06,1997-084G,2026-05-25T02:04:33.650112,14.47495036,.0002273,45.0120,163.9149,258.1559,138.6072,0,U,25118,999,49104,.24784E-3,.774E-5,0
INMARSAT 3-F5,1998-006B,2026-05-25T05:03:14.300352,1.00269244,.0005112,9.6444,53.4885,7.3641,203.7419,0,U,25153,999,10366,0,-.294E-5,0
ORBCOMM FM04,1998-007C,2026-05-25T04:37:27.647904,14.35689024,.0040545,107.9624,122.0959,4.5562,355.5941,0,U,25159,999,47329,.33089E-3,.833E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-25T03:15:43.613280,14.22477549,.0061899,108.0112,285.7788,174.1177,358.6652,0,U,25160,999,46723,.7119E-4,.32E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-05-24T22:54:20.693952,14.24423132,.0000371,99.0063,137.1282,333.0816,27.0342,0,U,25397,999,44802,.40816E-4,.48E-6,0
WESTPAC,1998-043E,2026-05-25T04:56:05.135136,14.23051891,.0000333,99.0127,130.7112,302.1278,57.9867,0,U,25398,999,44767,.14769E-4,-.13E-6,0
ORBCOMM FM19,1998-046C,2026-05-25T01:27:14.702112,14.39445911,.0003107,44.9952,353.4857,184.7682,343.3053,0,U,25415,999,45344,.29353E-3,.78E-5,0
ORBCOMM FM20,1998-046D,2026-05-25T00:25:53.831424,14.38026814,.0000338,44.9954,1.3561,151.6266,208.4600,0,U,25416,999,45345,.23491E-3,.575E-5,0
ORBCOMM FM27,1998-053G,2026-05-25T03:21:54.268416,14.39087448,.0001366,45.0051,84.8130,322.2048,37.8705,0,U,25481,999,44691,.29138E-3,.766E-5,0
SCD 2,1998-060A,2026-05-24T22:02:50.953056,14.45515411,.0016497,24.9943,215.6577,236.9509,284.0833,0,U,25504,999,45695,.41774E-4,.332E-5,0
ISS (ZARYA),1998-067A,2026-05-25T03:56:27.328416,15.49361343,.0007478,51.6330,54.0759,95.4333,264.7509,0,U,25544,999,56818,.18471E-3,.9873E-4,0
SWAS,1998-071A,2026-05-24T19:45:24.377184,15.09424869,.00085729,69.8960,287.7620,281.4482,78.5719,0,U,25560,999,49374,.20622262E-3,.3204E-4,0
ISS (UNITY),1998-069F,2026-05-25T03:56:27.328416,15.49361343,.0007478,51.6330,54.0759,95.4333,264.7509,0,U,25575,999,56791,.18471E-3,.9873E-4,0
DLR-TUBSAT,1999-029B,2026-05-24T22:33:00.406656,14.52419554,.0015267,98.6691,139.6798,63.1593,297.1161,0,U,25757,999,42987,.29152E-4,.7E-6,0
CXO,1999-040B,2026-05-25T13:48:59.187456,0.37808626,.7871499,55.8479,117.2365,310.4614,0.0224,0,U,25867,999,1723,0,.437E-5,0
ABS-6,1999-053A,2026-05-25T04:54:38.767104,1.00274704,.000396,0.0146,304.1915,133.3002,37.9833,0,U,25924,999,9761,0,-.121E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-24T08:57:35.288640,2.00563448,.01066414,51.4860,296.5098,174.4887,192.5939,0,U,25933,999,19510,0,-.82E-6,0
UFO 10 (USA 146),1999-063A,2026-05-24T01:26:38.421888,1.00267754,.00029317,9.8403,27.3441,331.6274,241.4022,0,U,25967,999,9710,0,-.197E-5,0
ORBCOMM FM32,1999-065C,2026-05-25T01:43:32.236032,14.37095445,.0005725,45.0159,282.6508,288.4865,71.5361,0,U,25982,999,38376,.22358E-3,.528E-5,0
XMM-NEWTON,1999-066A,2026-05-25T09:52:50.022048,0.50128996,.46797069,64.6028,283.2744,65.3215,0.1398,0,U,25989,999,2288,0,-.5E-6,0
TERRA,1999-068A,2026-05-25T03:17:16.640160,14.61081390,.0001183,97.9470,195.5955,336.8502,46.1501,0,U,25994,999,40624,.6842E-4,.292E-5,0
ASIASTAR,2000-016A,2026-05-24T17:58:27.456096,1.00274392,.00049805,9.0789,58.4055,2.9188,195.6369,0,U,26107,999,9568,0,-.338E-5,0
IMAGE,2000-017A,2026-05-20T09:48:00.949248,1.68665746,.74524778,94.2067,315.0050,290.9630,8.3365,0,U,26113,999,16103,.33926204E-1,.106E-5,0
TDRS 8,2000-034A,2026-05-24T17:26:38.620896,1.00271478,.00051904,12.6477,31.5213,5.3612,191.9576,0,U,26388,999,9494,0,-.202E-5,0
ISS (ZVEZDA),2000-037A,2026-05-25T03:56:27.328416,15.49361343,.0007478,51.6330,54.0759,95.4333,264.7509,0,U,26400,999,56795,.18471E-3,.9873E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-24T14:22:37.969248,2.00557498,.0121341,54.8549,216.0993,302.3703,230.0563,0,U,26407,999,18947,0,-.14E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-25T19:50:48.086880,0.44828092,.90276118,149.8709,46.8596,263.7467,0.1458,0,U,26410,999,2021,0,.309E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-23T16:10:02.680032,0.44403233,.90315813,150.1185,47.6077,264.3140,3.6732,0,U,26464,999,2020,0,.3023E-4,0
NSS-11,2000-059A,2026-05-25T02:52:05.351232,1.00271828,.0003049,2.0694,81.6505,333.3139,46.7612,0,U,26554,999,4106,0,.23E-6,0
USA 153,2000-065A,2026-05-24T13:38:38.559840,1.00275210,.00031299,11.5859,35.6189,33.3268,152.2963,0,U,26575,999,3269,0,-.33E-5,0
AMC-6,2000-067A,2026-05-25T03:10:18.844320,1.00270926,.000355,0.1133,79.7910,346.6461,88.8148,0,U,26580,999,9366,0,.86E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-25T03:59:27.513024,2.00566589,.0174381,55.6137,95.8632,266.5986,239.4730,0,U,26605,999,18705,0,.5E-7,0
ISS (DESTINY),2001-006B,2026-05-25T03:56:27.328416,15.49361343,.0007478,51.6330,54.0759,95.4333,264.7509,0,U,26700,999,56799,.18471E-3,.9873E-4,0
ODIN,2001-007A,2026-05-25T01:14:27.299904,15.68405857,.0004661,97.3902,184.6319,172.6884,187.4446,0,U,26702,999,38576,.10307E-2,.117209E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-24T18:28:33.909024,1.00277917,.00381305,11.5184,19.9158,178.9244,170.6857,0,U,26715,999,3270,0,.102E-5,0
BSAT-2A,2001-011B,2026-05-24T22:38:25.489248,0.99180694,.0002391,10.6852,47.7041,220.3083,320.7695,0,U,26720,999,9174,0,-.139E-5,0
OMNI-M1,2001-026A,2026-05-22T11:51:02.700000,3.92401464,.0015128,44.8394,251.1861,49.3064,310.8570,0,U,26857,999,20456,0,-.31E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-25T03:38:44.387232,1.00269882,.0004503,6.0603,72.0583,347.7769,187.4855,0,U,26900,999,9046,0,-.285E-5,0
PCSAT (NO-44),2001-043C,2026-05-25T04:19:21.523008,14.31945949,.0006182,67.0508,303.7778,263.8454,96.1944,0,U,26931,999,28715,.73257E-4,.113E-5,0
PROBA-1,2001-049B,2026-05-25T04:04:03.470304,15.07390358,.005446,97.9602,152.9002,199.4769,160.4378,0,U,26958,999,34015,.14981E-3,.2272E-4,0
TIMED,2001-055B,2026-05-25T03:01:46.847424,14.95226616,.0000309,74.0675,281.4485,152.8352,207.2849,0,U,26998,999,32737,.94419E-4,.999E-5,0
MAROC-TUBSAT,2001-056D,2026-05-25T02:02:17.082816,13.70261364,.0019558,99.8074,321.5099,199.9843,271.0215,0,U,27004,999,22302,.2973E-4,-.2E-6,0
COSMOS 2385,2001-058B,2026-05-25T04:47:31.133760,12.60564996,.0004941,82.5375,234.5445,287.3722,148.2554,0,U,27056,999,12288,.69943E-3,.133E-5,0
COSMOS 2386,2001-058C,2026-05-25T04:07:40.278144,12.61616273,.0001585,82.5453,228.8955,109.9953,250.1309,0,U,27057,999,12360,-.86551E-5,.9E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-24T20:59:11.114016,1.00268571,.0100034,11.1529,22.0545,7.4896,186.6848,0,U,27168,999,3272,0,.21E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-05-25T01:48:46.577376,1.00270246,.0007352,6.8651,69.4589,351.6708,177.2336,0,U,27380,999,5153,0,-.227E-5,0
AQUA,2002-022A,2026-05-25T04:30:29.769120,14.62116117,.0001909,98.4265,114.0139,64.8815,305.9047,0,U,27424,999,27991,.13679E-3,.638E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-24T22:05:14.847072,1.00271999,.0003338,4.8210,75.5945,346.0995,42.0239,0,U,27426,999,8789,0,-.59E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-25T02:44:09.886848,1.00273676,.0004055,6.6983,70.0753,3.0798,73.3823,0,U,27438,999,5113,0,.92E-6,0
GALAXY 3C (G-3C),2002-030A,2026-05-25T04:22:16.489056,1.00271393,.0001768,3.6731,78.2828,27.5445,107.6539,0,U,27445,999,4626,0,-.154E-5,0
COSMOS 2390,2002-036A,2026-05-25T03:10:10.790976,12.44622027,.002494,82.4859,359.3744,310.9026,48.9894,0,U,27464,999,8480,-.1203E-3,-.7E-7,0
COSMOS 2391,2002-036B,2026-05-25T03:42:47.820960,12.44945558,.0025698,82.4854,355.9029,304.6989,55.1671,0,U,27465,999,8498,-.68911E-4,0,0
INTELSAT 906 (IS-906),2002-041A,2026-05-24T21:12:09.870048,1.00271448,.0004638,5.7447,73.2029,347.0955,204.3652,0,U,27513,999,8679,0,.11E-6,0
LATINSAT B,2002-058B,2026-05-24T19:09:04.849920,14.76987621,.00873108,64.5545,322.3639,274.5121,84.6012,0,U,27606,999,25864,.68938695E-4,.365E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-25T03:51:04.061088,14.82990548,.0075587,64.5514,200.2269,266.6862,92.5595,0,U,27607,999,26104,.1077E-3,.764E-5,0
LATINSAT A,2002-058H,2026-05-25T01:32:33.270144,14.85427081,.0054262,64.5555,33.4273,251.4504,108.0704,0,U,27612,999,26419,.74461E-4,.503E-5,0
NIMIQ 2,2002-062A,2026-05-24T07:46:38.859168,1.00270898,.00059658,9.3940,57.1533,0.3420,191.9185,0,U,27632,999,4394,0,-.74E-6,0
CORIOLIS,2003-001A,2026-05-25T00:20:21.512832,14.19937671,.0012802,98.7129,152.2527,280.7551,79.2184,0,U,27640,999,21093,.6071E-4,.85E-6,0
SORCE,2003-004A,2026-05-25T02:13:45.187104,15.03562587,.0018644,39.9924,33.4247,248.3068,111.5741,0,U,27651,999,26842,.19459E-3,.2562E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-25T04:25:41.746944,2.00561818,.0147949,54.8858,215.8828,53.0208,317.8223,0,U,27663,999,17085,0,-.8E-7,0
USA 167,2003-008A,2026-05-24T10:05:17.501280,1.00274907,.00044576,10.9167,43.6241,313.2462,274.6263,0,U,27691,999,653,0,-.2E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-24T23:20:00.100032,1.00273010,.0101691,12.3162,30.0345,8.0259,346.6480,0,U,27711,999,3271,0,-.27E-5,0
ASIASAT 4,2003-014A,2026-05-25T05:02:38.473728,1.00269898,.0002914,4.6466,76.0274,355.8291,34.1297,0,U,27718,999,4507,0,-.224E-5,0
HELLAS-SAT 2,2003-020A,2026-05-25T01:58:40.152288,1.00271749,.0003048,7.3001,68.1578,335.6025,218.5727,0,U,27811,999,4261,0,-.86E-6,0
THURAYA-2,2003-026A,2026-05-24T19:23:47.114880,1.00273120,.00033063,8.8058,32.0753,358.8908,186.3891,0,U,27825,999,8411,0,.119E-5,0
OPTUS C1,2003-028B,2026-05-24T16:27:38.727360,1.00271646,.00058764,6.8338,69.6917,348.0689,227.1709,0,U,27831,999,5282,0,-.154E-5,0
MOST,2003-031D,2026-05-24T23:31:40.473120,14.21316910,.000914,98.7048,153.0302,325.2763,34.7817,0,U,27843,999,18741,.4641E-4,.57E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-24T23:53:49.036416,14.24319183,.0008353,98.6739,153.8464,250.3425,109.6853,0,U,27844,999,18837,.11839E-3,.23E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-24T23:20:28.326048,14.23606459,.0008197,98.6769,153.5547,271.8870,88.1369,0,U,27848,999,18807,.10563E-3,.197E-5,0
SCISAT 1,2003-036A,2026-05-25T04:44:53.189376,14.81419978,.0008627,73.9300,217.0178,284.3086,75.7132,0,U,27858,999,22804,.61933E-4,.448E-5,0
COSMOS 2400,2003-037A,2026-05-25T03:57:21.095136,12.45189604,.0022375,82.4721,344.2908,104.9794,255.3766,0,U,27868,999,3467,-.10761E-3,-.5E-7,0
COSMOS 2401,2003-037B,2026-05-25T03:11:35.108736,12.45502504,.0023167,82.4710,340.7000,100.6036,259.7656,0,U,27869,999,3490,-.57848E-3,-.73E-6,0
USA 170,2003-040A,2026-05-23T22:46:03.243360,1.00274024,.0001818,10.4521,48.1798,3.4668,195.5313,0,U,27875,999,3275,0,.119E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-25T04:50:58.658784,14.73418067,.0011018,98.3475,328.9125,348.6255,130.9673,0,U,27939,999,21216,.66769E-4,.379E-5,0
LARETS,2003-042F,2026-05-25T03:34:33.537792,14.63864271,.001348,98.4133,306.8742,106.6861,253.5821,0,U,27944,999,20999,.18267E-4,.45E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-25T04:06:38.661120,1.00272939,.0002158,1.3603,84.1301,337.6265,92.6703,0,U,27954,999,4634,0,.131E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-25T04:09:23.500224,14.14480137,.0006534,98.9901,168.8481,203.7987,207.0186,0,U,28054,999,16623,.26475E-4,.5E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-25T04:09:42.763104,14.48571544,.0011292,98.5104,44.0729,251.4599,108.5367,0,U,28058,999,19294,.57998E-4,.173E-5,0
YAMAL 202,2003-053A,2026-05-24T14:49:52.475808,1.00271953,.00033273,6.2854,71.2169,330.7895,226.2319,0,U,28089,999,8246,0,-.83E-6,0
UFO 11 (USA 174),2003-057A,2026-05-24T17:50:05.757216,1.00273183,.0002465,8.9369,33.9479,38.1108,153.2802,0,U,28117,999,8221,0,-.109E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-23T03:17:21.012864,1.92678417,.00022902,55.0124,24.1941,335.6997,24.3271,0,U,28129,999,16398,0,-.108E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-24T22:53:40.123968,1.00274091,.0005362,5.9840,72.2843,351.8770,222.8141,0,U,28184,999,5210,0,.36E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-24T22:52:10.267104,2.00555464,.0115098,54.8497,276.6255,172.0582,185.2227,0,U,28190,999,16247,0,-.78E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-25T03:34:13.587168,15.33070199,.0007125,97.8692,221.7324,103.2211,256.9825,0,U,28220,999,20756,.40182E-3,.12768E-3,0
INTELSAT 10-02,2004-022A,2026-05-25T03:44:17.294208,1.00271497,.0000178,0.0340,57.9406,116.9213,122.9759,0,U,28358,999,8032,0,-.13E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-24T08:45:53.115840,2.00555817,.01602706,54.8487,87.6732,301.2714,171.8878,0,U,28361,999,16056,0,-.9E-7,0
APRIZESAT 2,2004-025A,2026-05-25T04:25:14.773728,14.38026540,.0104708,98.0996,312.4691,320.0849,39.2673,0,U,28366,999,14833,.51011E-4,.121E-5,0
SAUDICOMSAT 1,2004-025D,2026-05-24T23:39:59.205024,14.55451521,.0033432,98.5775,154.4918,94.5172,265.9844,0,U,28369,999,16075,.80724E-4,.304E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-25T00:11:22.051104,14.49964614,.0054733,98.6645,156.5980,331.0078,28.8078,0,U,28370,999,15674,.72319E-4,.235E-5,0
SAUDISAT 2,2004-025F,2026-05-24T22:46:58.685376,14.56667236,.0024941,98.5506,144.3316,11.1090,349.0652,0,U,28371,999,16236,.63021E-4,.233E-5,0
APRIZESAT 1,2004-025G,2026-05-24T23:58:44.895936,14.51763906,.0043722,98.6309,155.0931,224.6179,135.1493,0,U,28372,999,15854,.55524E-4,.176E-5,0
AURA,2004-026A,2026-05-25T02:47:34.145952,14.61287322,.0001545,98.3406,101.3814,71.6185,288.5184,0,U,28376,999,16284,.1382E-3,.634E-5,0
ANIK F2,2004-027A,2026-05-25T03:12:55.852128,1.00271812,.0004449,3.2296,79.7461,351.3346,108.7417,0,U,28378,999,4103,0,-.51E-6,0
COSMOS 2407,2004-028A,2026-05-25T03:44:52.134144,13.76332643,.0038321,82.9597,91.8904,318.5619,53.0087,0,U,28380,999,9671,.51952E-4,.66E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-25T00:36:58.775328,15.17607516,.0005618,97.5880,172.0737,200.2351,159.8661,0,U,28413,999,18395,.35671E-3,.7107E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-25T04:46:44.793984,15.06121779,.0003946,97.6061,163.3633,200.3819,159.7251,0,U,28414,999,18336,.34921E-3,.5046E-4,0
COSMOS 2408,2004-037A,2026-05-25T04:45:54.466848,12.45679047,.001546,82.4857,340.2703,321.9351,38.0637,0,U,28419,999,98504,.11142E-5,.1E-6,0
COSMOS 2409,2004-037B,2026-05-25T03:39:08.725248,12.45322872,.0013286,82.4860,343.5158,334.2656,25.7763,0,U,28420,999,98468,-.61816E-3,-.78E-6,0
AMC-15,2004-041A,2026-05-25T04:34:01.670304,1.00272312,.0002324,0.0236,308.2730,122.6149,135.3387,0,U,28446,999,7907,0,-.91E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-05-25T03:24:39.880800,15.19142779,.003196,97.2739,299.5839,302.8919,56.9242,0,U,28470,999,18428,.14079E-3,.2929E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-05-25T03:00:17.959104,2.00554871,.0169829,55.1499,325.8245,315.8216,230.8653,0,U,28474,999,15796,0,-.85E-6,0
SWIFT,2004-047A,2026-05-24T22:52:59.445120,15.65860646,.0003242,20.5544,3.7991,356.7895,3.2530,0,U,28485,999,18321,.43751E-3,.47623E-3,0
NANOSAT-1,2004-049B,2026-05-25T02:48:06.568416,14.80104887,.0004298,98.2244,281.2186,25.4000,334.7421,0,U,28493,999,15203,.1177E-3,.837E-5,0
COSMOS 2414,2005-002A,2026-05-25T04:18:15.637824,13.87924099,.0041069,82.9508,61.0487,36.6171,323.7787,0,U,28521,999,8062,.40566E-4,.64E-6,0
NSS-10,2005-003A,2026-05-25T05:05:58.843104,1.00271796,.0003079,6.3948,70.7303,345.7272,225.3873,0,U,28526,999,5292,0,-.253E-5,0
INMARSAT 4-F1,2005-009A,2026-05-25T01:10:04.422720,1.00272348,.0002794,5.1386,42.7243,20.0994,15.4291,0,U,28628,999,7744,0,.29E-6,0
