OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
PCSAT (NO-44),2001-043C,2026-09-03T12:36:13.038624,14.31980432,.00056747,67.0508,41.6478,271.2117,88.8335,0,U,26931,999,30166,.42113106E-4,.3E-6,0
PROBA-1,2001-049B,2026-09-04T07:34:28.526016,15.07775857,.00536493,97.9618,258.6373,214.2012,145.5756,0,U,26958,999,35554,.10694624E-3,.1616E-4,0
TIMED,2001-055B,2026-09-03T13:13:05.736576,14.95435798,.00021476,74.0658,77.2162,246.0893,114.0067,0,U,26998,999,34253,.577718E-4,.599E-5,0
MAROC-TUBSAT,2001-056D,2026-09-04T00:37:21.817344,13.70265180,.00191532,99.8133,65.3957,302.4666,217.4527,0,U,27004,999,23698,.15320861E-4,-.33E-6,0
COSMOS 2385,2001-058B,2026-09-04T06:55:11.841600,12.60566598,.00074494,82.5411,169.2764,58.1518,109.2663,0,U,27056,999,13574,.62846456E-3,.12E-5,0
COSMOS 2386,2001-058C,2026-09-04T05:38:03.367680,12.61617337,.00009143,82.5483,163.5800,69.1693,290.9495,0,U,27057,999,13647,.48748687E-4,.19E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-04T02:24:58.523904,1.00275491,.00977988,11.2742,21.4057,9.8256,7.2305,0,U,27168,999,3375,0,.94E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-03T21:02:42.763776,1.00272281,.00031044,7.1103,68.2050,94.2837,104.7256,0,U,27380,999,5255,0,-.23E-5,0
AQUA,2002-022A,2026-09-04T05:30:21.258144,14.62189296,.00017542,98.4370,218.1265,75.8590,341.5473,0,U,27424,999,29482,.90721733E-4,.407E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-04T06:44:38.228064,1.00271851,.00035074,5.0731,74.2821,108.8255,151.3695,0,U,27426,999,8891,0,-.64E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-04T04:38:38.163264,1.00270578,.00032228,6.9455,68.8117,125.1117,81.8668,0,U,27438,999,5215,0,.87E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-04T05:29:26.062368,1.00271369,.00013616,3.9369,76.9581,52.7097,201.1963,0,U,27445,999,4728,0,-.159E-5,0
COSMOS 2390,2002-036A,2026-09-04T05:18:02.373120,12.44625014,.00267048,82.4831,295.5412,86.1372,274.2761,0,U,27464,999,9750,-.59726167E-4,.2E-7,0
COSMOS 2391,2002-036B,2026-09-04T05:12:34.026336,12.44947811,.00275496,82.4820,292.0430,80.2638,280.1553,0,U,27465,999,9768,.36657602E-4,.15E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-04T02:37:49.791648,1.00271162,.00027224,5.9972,71.9175,94.7042,280.2269,0,U,27513,999,8782,0,.7E-7,0
LATINSAT B,2002-058B,2026-09-03T10:11:24.124992,14.77108041,.00860034,64.5558,10.9022,254.6954,104.4632,0,U,27606,999,27365,.71805524E-4,.388E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-03T10:34:04.549152,14.83191838,.0072636,64.5502,246.8434,248.0877,111.2497,0,U,27607,999,27606,.8264E-4,.55E-5,0
LATINSAT A,2002-058H,2026-09-03T22:04:35.470272,14.85585969,.0048364,64.5532,77.1095,235.9686,123.6824,0,U,27612,999,27932,.63215E-4,.403E-5,0
NIMIQ 2,2002-062A,2026-09-04T05:35:30.484608,1.00271961,.00055191,9.6234,56.0309,110.4373,151.5740,0,U,27632,999,4497,0,-.75E-6,0
CORIOLIS,2003-001A,2026-09-03T11:35:52.037088,14.19963672,.0013837,98.7165,252.1847,352.4443,7.6523,0,U,27640,999,22533,.47272E-4,.57E-6,0
SORCE,2003-004A,2026-09-04T05:29:25.382400,15.04065112,.00188481,39.9901,170.5835,260.0605,99.8062,0,U,27651,999,28380,.11145977E-3,.1422E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-03T21:31:32.183328,2.00556218,.0149875,54.8711,211.8435,53.5270,317.4299,0,U,27663,999,17289,0,.58E-6,0
USA 167,2003-008A,2026-09-04T00:02:10.554720,1.00273465,.00029722,11.1142,42.6763,279.4976,259.3927,0,U,27691,999,756,0,.1E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-03T14:09:25.531776,1.91454748,.0006349,54.7593,322.2886,251.3602,111.2197,0,U,27704,999,17143,0,-.69E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-02T19:14:37.425984,1.00269647,.00967286,12.4652,29.1886,11.3225,22.2284,0,U,27711,999,3373,0,-.197E-5,0
ASIASAT 4,2003-014A,2026-09-03T12:05:38.713920,1.00273546,.0002599,4.8986,74.7263,86.8695,150.0013,0,U,27718,999,4608,0,-.225E-5,0
HELLAS-SAT 2,2003-020A,2026-09-04T05:42:02.128032,1.00272160,.00072736,7.5449,66.9053,134.0008,217.9940,0,U,27811,999,4363,0,-.9E-6,0
THURAYA-2,2003-026A,2026-09-04T00:49:28.519104,1.00272064,.00012076,8.9598,31.5788,48.3781,319.5832,0,U,27825,999,8514,0,.121E-5,0
OPTUS C1,2003-028B,2026-09-03T19:23:08.899296,1.00273478,.00055869,7.0799,68.4217,95.2781,265.7370,0,U,27831,999,5385,0,-.156E-5,0
MOST,2003-031D,2026-09-04T06:23:41.086464,14.21336020,.00103904,98.7080,253.8995,30.1678,330.0096,0,U,27843,999,20194,.28983533E-4,.2E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-04T06:36:57.427488,14.24376341,.00087743,98.6770,254.8516,321.9219,38.1339,0,U,27844,999,20293,.79050669E-4,.139E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-03T11:03:15.909120,14.23655534,.000911,98.6800,253.6960,344.5218,15.5681,0,U,27848,999,20251,.7409E-4,.125E-5,0
SCISAT 1,2003-036A,2026-09-03T18:14:59.621856,14.81527627,.00062611,73.9315,15.2135,54.4332,305.7427,0,U,27858,999,24308,.47542044E-4,.336E-5,0
COSMOS 2400,2003-037A,2026-09-04T06:53:41.866368,12.45191117,.00204325,82.4672,280.2529,240.6255,119.2786,0,U,27868,999,4738,-.78526658E-3,-.102E-5,0
COSMOS 2401,2003-037B,2026-09-04T07:26:40.005600,12.45504236,.00212421,82.4659,276.5821,235.6228,124.2844,0,U,27869,999,4762,-.60036124E-3,-.76E-6,0
USA 170,2003-040A,2026-09-04T02:52:38.661888,1.00266111,.00016029,10.6634,47.1730,155.2389,208.2619,0,U,27875,999,3379,0,.12E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-04T07:59:37.178880,14.73586655,.0011855,98.3489,73.9482,23.5048,100.3058,0,U,27939,999,22720,.10552437E-3,.633E-5,0
LARETS,2003-042F,2026-09-04T06:25:08.098176,14.63879940,.001295,98.4250,51.1745,145.0154,215.1901,0,U,27944,999,22493,.11208156E-4,.8E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-04T05:37:34.006368,1.00270232,.00019681,1.6173,82.7538,74.1718,120.8252,0,U,27954,999,4736,0,.127E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-04T05:58:12.179712,14.14489045,.0005959,98.9874,271.5924,285.8688,139.6029,0,U,28054,999,18066,.25875109E-4,.4E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-04T02:59:17.623392,14.48616609,.00115383,98.4969,146.7292,307.2993,52.7148,0,U,28058,999,20770,.36394041E-4,.91E-6,0
YAMAL 202,2003-053A,2026-09-04T06:31:34.877280,1.00271878,.00041578,6.5354,69.9479,104.0333,70.9040,0,U,28089,999,8349,0,-.86E-6,0
UFO 11 (USA 174),2003-057A,2026-09-03T22:47:21.704064,1.00271580,.0003589,9.0077,33.3960,144.4137,222.5635,0,U,28117,999,8324,0,-.107E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-03T22:25:10.077024,1.92678311,.00008225,55.0715,20.3585,289.4227,70.5782,0,U,28129,999,16598,0,-.66E-6,0
USA 176 (DSP 22),2004-004A,2026-09-04T05:30:55.692864,1.00266743,.00023229,12.1684,25.4671,289.5633,61.9120,0,U,28158,999,3372,0,-.3E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-04T02:36:57.376224,1.00272044,.00051414,6.2351,71.0120,93.8280,278.5923,0,U,28184,999,5313,0,.33E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-04T07:15:06.134976,2.00573971,.01178879,54.7687,272.4840,176.1597,280.1406,0,U,28190,999,16453,0,.36E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-04T04:57:44.724960,15.35633901,.00066438,97.8639,330.5024,99.5094,260.6900,0,U,28220,999,22321,.24853109E-3,.8527E-4,0
INTELSAT 10-02,2004-022A,2026-09-04T05:44:39.376896,1.00271396,.0000375,0.0532,268.6888,354.3527,165.4934,0,U,28358,999,8134,0,-.16E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-02T04:04:06.812256,2.00560418,.01586983,54.9197,83.6024,303.9254,233.2729,0,U,28361,999,16258,0,.7E-7,0
APRIZESAT 2,2004-025A,2026-09-04T04:30:14.705280,14.38064698,.010578,98.1110,48.7345,12.3426,348.0316,0,U,28366,999,16299,.31911888E-4,.6E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-04T00:06:22.181760,14.55520377,.00328975,98.5793,259.2729,140.4069,219.9538,0,U,28369,999,17559,.46972374E-4,.156E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-04T06:35:27.527424,14.50019611,.00559974,98.6654,261.7601,21.2376,339.1124,0,U,28370,999,17156,.44972639E-4,.128E-5,0
SAUDISAT 2,2004-025F,2026-09-03T12:57:26.102880,14.56720854,.00257522,98.5560,248.5662,57.6873,302.6814,0,U,28371,999,17715,.40430385E-4,.132E-5,0
APRIZESAT 1,2004-025G,2026-09-04T06:39:06.167808,14.51814222,.00432911,98.6324,260.1642,274.9316,84.6937,0,U,28372,999,17338,.30290927E-4,.73E-6,0
AURA,2004-026A,2026-09-04T04:54:41.944896,14.61428220,.00016507,98.3494,204.3455,74.5403,285.5980,0,U,28376,999,17775,.90738188E-4,.401E-5,0
ANIK F2,2004-027A,2026-09-04T05:13:12.392256,1.00271659,.00030194,3.4853,78.3834,79.3555,152.8038,0,U,28378,999,4205,0,-.56E-6,0
COSMOS 2407,2004-028A,2026-09-03T19:35:23.536032,13.76339452,.00399233,82.9631,16.5852,34.2396,119.4780,0,U,28380,999,11069,.41415966E-4,.56E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-03T12:22:54.694848,15.18969036,.000505,97.5834,273.8689,208.5614,151.5344,0,U,28413,999,19935,.18879E-3,.3878E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-04T06:54:16.983648,15.06808053,.00033408,97.6051,264.1662,212.0996,148.0028,0,U,28414,999,19873,.86674051E-4,.1229E-4,0
COSMOS 2408,2004-037A,2026-09-04T06:44:44.046240,12.45681339,.00172582,82.4805,276.3148,95.1278,265.1773,0,U,28419,999,99775,-.57204343E-3,-.72E-6,0
COSMOS 2409,2004-037B,2026-09-04T08:15:43.255296,12.45323988,.00148407,82.4811,279.5371,105.5491,254.7229,0,U,28420,999,99740,-.94328669E-3,-.125E-5,0
AMC-15,2004-041A,2026-09-04T06:42:50.569344,1.00271375,.0002054,0.0573,290.6515,235.5041,172.9005,0,U,28446,999,8009,0,-.94E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-09-03T10:10:32.971872,15.19812962,.00315624,97.2871,37.2374,308.4149,51.4253,0,U,28470,999,19966,.10590878E-3,.2229E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-04T03:50:34.112256,2.00559213,.01717126,55.0843,321.7121,318.3045,100.2357,0,U,28474,999,16001,0,-.66E-6,0
SWIFT,2004-047A,2026-09-04T06:56:36.883392,15.78176570,.00010311,20.5519,290.8806,61.9167,298.1385,0,U,28485,999,19933,.56460581E-3,.103672E-2,0
NANOSAT-1,2004-049B,2026-09-03T20:28:27.369120,14.80292323,.0004927,98.2387,25.4935,52.4033,307.7625,0,U,28493,999,16708,.86646E-4,.604E-5,0
COSMOS 2414,2005-002A,2026-09-04T06:14:39.442272,13.87933213,.0041525,82.9541,343.8340,103.6291,256.9502,0,U,28521,999,9478,.25008965E-4,.46E-6,0
NSS-10,2005-003A,2026-09-03T21:00:57.932064,1.00273767,.0002887,6.6415,69.4643,93.5226,97.8274,0,U,28526,999,5394,0,-.256E-5,0
INMARSAT 4-F1,2005-009A,2026-09-04T04:52:59.331072,1.00272542,.00026944,5.2774,42.8031,135.7740,56.1172,0,U,28628,999,7846,0,.28E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-03T23:50:07.397088,14.91219561,.00022256,97.5298,266.4858,115.5726,244.5723,0,U,28649,999,15556,.83770714E-4,.78E-5,0
DIRECTV 8,2005-019A,2026-09-04T05:05:54.829824,1.00270428,.00031425,0.0133,118.5084,58.9788,123.2846,0,U,28659,999,7786,0,-.4E-7,0
GALAXY 28 (G-28),2005-022A,2026-09-04T05:37:10.094304,1.00270330,.00019673,3.4955,77.8993,98.0568,224.6051,0,U,28702,999,5276,0,-.206E-5,0
