OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UOSAT 2 (UO-11),1984-021B,2026-08-20T22:07:33.647808,14.90932653,.0007031,97.8123,197.8016,341.8951,18.2015,0,U,14781,999,26677,.14828265E-3,.1408E-4,0
AJISAI (EGS),1986-061A,2026-08-21T06:31:31.584576,12.44516936,.00111769,50.0111,307.2646,346.3853,116.9097,0,U,16908,999,48849,.95920029E-4,-.84E-6,0
TDRS 3,1988-091B,2026-08-21T04:29:51.234720,1.00267921,.00370356,12.5532,340.5644,353.6588,13.8110,0,U,19548,999,12604,0,-.298E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-08-20T22:28:02.160768,2.13156142,.00233809,64.9859,69.9824,217.4178,113.1980,0,U,19751,999,29274,0,-.6E-7,0
COSMOS 2024 (ETALON 2),1989-039C,2026-08-20T09:02:57.446592,2.13204727,.00208409,64.8914,308.3227,212.2606,218.1258,0,U,20026,999,28987,0,-.65E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-08-20T17:21:04.340160,1.00264591,.00016225,12.4043,350.7648,148.7244,215.4454,0,U,20253,999,26121,0,-.368E-5,0
LUSAT (LO-19),1990-005G,2026-08-20T23:55:12.396864,14.34138735,.00118665,98.8842,256.5835,21.4451,338.7227,0,U,20442,999,91168,.39645966E-4,.64E-6,0
HST,1990-037B,2026-08-20T16:08:33.491904,15.31398116,.00021866,28.4736,359.6159,130.4245,229.6542,0,U,20580,999,79846,.19015727E-3,.617E-4,0
TDRS 5,1991-054B,2026-08-20T11:45:21.408768,1.00270896,.00076194,14.0634,353.2947,248.3904,95.8261,0,U,21639,999,12835,0,.83E-6,0
LAGEOS 2,1992-070B,2026-08-20T22:34:06.775680,6.47294123,.01380235,52.6388,225.7333,215.6900,313.6454,0,U,22195,999,79961,0,-.9E-7,0
TDRS 6,1993-003B,2026-08-21T04:30:43.651008,1.00266220,.001006,14.1845,356.5663,194.0580,160.5945,0,U,22314,999,12305,0,-.297E-5,0
SCD 1,1993-009B,2026-08-21T00:56:59.572896,14.46141575,.00421525,24.9684,167.1436,104.4126,346.5997,0,U,22490,999,77051,.5367276E-4,.382E-5,0
UFO 2 (USA 95),1993-056A,2026-08-20T23:44:07.750176,1.00272073,.00002979,11.9177,3.1842,272.9460,77.9454,0,U,22787,999,11919,0,.123E-5,0
STELLA,1993-061B,2026-08-21T05:40:35.709024,14.27471968,.00072473,98.7672,297.7048,53.8830,355.3965,0,U,22824,999,71405,-.321806E-6,-.46E-6,0
EYESAT A (AO-27),1993-061C,2026-08-21T04:02:40.532352,14.30956466,.0007231,98.6830,300.5422,269.4520,90.5834,0,U,22825,999,71629,.38377605E-4,.56E-6,0
ITAMSAT (IO-26),1993-061D,2026-08-21T04:45:44.961984,14.31384858,.00077985,98.6778,300.4965,249.9276,110.1068,0,U,22826,999,71661,.3930374E-4,.59E-6,0
RADIO ROSTO (RS15),1994-085A,2026-08-21T05:07:48.383616,11.27584101,.01583419,64.8145,198.0468,352.0508,7.7912,0,U,23439,999,30323,.68932145E-3,-.18E-6,0
UFO 4 (USA 108),1995-003A,2026-08-21T02:53:38.691744,1.00273701,.00027309,9.6782,12.8678,135.7241,36.4968,0,U,23467,999,11560,0,-.24E-6,0
TDRS 7,1995-035B,2026-08-19T18:56:16.842048,1.00264552,.00126321,13.3107,347.7432,92.1600,261.1546,0,U,23613,999,11388,0,-.237E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-20T09:05:38.609376,1.00275471,.00064843,14.0962,3.2594,140.4790,231.3787,0,U,23712,999,3353,0,-.205E-5,0
POLAR,1996-013A,2026-08-19T23:12:39.225888,1.29845870,.65351294,79.9467,226.2886,206.8905,94.2338,0,U,23802,999,14568,0,.222E-5,0
INMARSAT 3-F1,1996-020A,2026-08-21T03:57:24.347232,0.99994836,.00059021,10.7333,46.0163,129.8222,50.2776,0,U,23839,999,11090,0,.86E-6,0
USA 119,1996-029A,2026-08-20T19:19:37.881120,13.46463682,.08543794,63.3191,22.9419,50.2252,317.0905,0,U,23893,999,11397,.15539936E-3,.872E-5,0
JAS-2 (FO-29),1996-046B,2026-08-21T03:35:40.337088,13.53276921,.03488343,98.5192,73.1170,287.9212,68.4188,0,U,24278,999,48195,.24204469E-4,-.15E-6,0
INMARSAT 3-F2,1996-053A,2026-08-20T23:59:36.265920,0.99975781,.00058665,9.9992,53.2580,92.7569,266.5833,0,U,24307,999,10956,0,-.113E-5,0
INMARSAT 3-F3,1996-070A,2026-08-21T06:20:03.169248,0.99999385,.00048158,10.4555,49.0077,128.4995,224.6120,0,U,24674,999,10855,0,-.219E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-20T00:28:47.349408,2.00564262,.01051932,56.0300,96.0797,58.3582,302.7386,0,U,24876,999,21323,0,-.42E-6,0
FORTE,1997-047A,2026-08-21T04:04:58.769760,14.27966568,.00225812,69.9509,227.2375,197.1739,162.8621,0,U,24920,999,50796,.71882242E-4,.121E-5,0
USA 134,1997-065A,2026-08-20T23:03:56.604384,1.00273921,.00016369,12.8605,21.2230,305.0041,236.9907,0,U,25019,999,3360,0,-.69E-6,0
ORBCOMM FM06,1997-084G,2026-08-21T00:43:28.943040,14.47695331,.00004263,45.0134,100.5197,346.8182,166.5919,0,U,25118,999,50378,.30913301E-3,.1006E-4,0
INMARSAT 3-F5,1998-006B,2026-08-20T22:45:38.594304,1.00276531,.00045888,9.8337,52.5950,92.3872,111.6794,0,U,25153,999,10454,0,-.296E-5,0
ORBCOMM FM04,1998-007C,2026-08-21T02:52:06.041568,14.35829644,.00417248,107.9615,303.0650,214.4552,145.3882,0,U,25159,999,48591,.25509421E-3,.614E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-21T04:14:43.249344,14.22500745,.006146,108.0110,103.5739,20.4993,136.9838,0,U,25160,999,47975,.40698211E-4,-.37E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-20T23:14:52.086624,14.24438940,.0002089,99.0124,227.3770,56.9835,303.1543,0,U,25397,999,46055,.37162659E-4,.39E-6,0
WESTPAC,1998-043E,2026-08-20T22:52:57.013824,14.23056415,.00020557,99.0202,220.5527,53.1329,307.0037,0,U,25398,999,46015,.1365221E-4,-.16E-6,0
ORBCOMM FM19,1998-046C,2026-08-21T05:51:21.472128,14.39599418,.00056031,44.9939,294.2965,263.2124,142.5770,0,U,25415,999,46615,.2504337E-3,.647E-5,0
ORBCOMM FM20,1998-046D,2026-08-21T05:51:06.980256,14.38143736,.00028587,44.9945,302.9436,247.9934,112.0611,0,U,25416,999,46615,.18131548E-3,.413E-5,0
ORBCOMM FM27,1998-053G,2026-08-20T17:51:55.152576,14.39239517,.00015581,45.0061,28.7000,183.5389,176.5449,0,U,25481,999,45953,.25317441E-3,.65E-5,0
SCD 2,1998-060A,2026-08-20T19:10:29.743104,14.45544910,.00169616,24.9962,33.6923,85.8902,45.5850,0,U,25504,999,46968,.38402455E-4,.319E-5,0
ISS (ZARYA),1998-067A,2026-08-21T03:30:31.926240,15.49544542,.00076753,51.6331,338.5874,68.6619,291.5189,0,U,25544,999,58182,.1819651E-3,.9785E-4,0
SWAS,1998-071A,2026-08-20T22:39:26.445312,15.09953141,.00054366,69.8953,60.4788,186.5352,173.5742,0,U,25560,999,50704,.18696897E-3,.2937E-4,0
ISS (UNITY),1998-069F,2026-08-21T03:30:31.926240,15.49544542,.00076753,51.6331,338.5874,68.6619,291.5189,0,U,25575,999,58174,.1819651E-3,.9785E-4,0
DLR-TUBSAT,1999-029B,2026-08-21T06:09:39.891744,14.52440149,.00147744,98.6747,230.9173,148.3711,211.8374,0,U,25757,999,44269,.29805572E-4,.73E-6,0
CXO,1999-040B,2026-08-23T11:46:36.980256,0.37795878,.77300191,57.0730,114.9247,309.6147,0.5939,0,U,25867,999,1757,0,.892E-5,0
ABS-6,1999-053A,2026-08-21T05:36:38.610144,1.00274689,.00033697,0.0699,266.3398,229.9642,76.4198,0,U,25924,999,9849,0,-.121E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-21T02:40:52.349664,2.00559125,.01055838,51.4034,292.6231,178.9769,181.8528,0,U,25933,999,19688,0,-.44E-6,0
UFO 10 (USA 146),1999-063A,2026-08-21T06:19:55.680960,1.00272616,.00030774,9.8837,26.8528,174.8419,200.0928,0,U,25967,999,9800,0,-.19E-5,0
ORBCOMM FM32,1999-065C,2026-08-20T00:49:44.685408,14.37207469,.00063184,45.0139,231.0069,352.9148,7.1610,0,U,25982,999,39627,.21223021E-3,.495E-5,0
XMM-NEWTON,1999-066A,2026-08-21T04:10:35.865408,0.50126869,.46558999,64.1398,282.1442,63.7323,0.0747,0,U,25989,999,2332,0,.89E-6,0
TERRA,1999-068A,2026-08-21T04:59:15.216000,14.61146252,.00030975,97.9407,280.1601,50.2267,350.3328,0,U,25994,999,41910,.68460873E-4,.293E-5,0
ASIASTAR,2000-016A,2026-08-20T23:15:02.757888,1.00273655,.00039406,9.2766,57.4421,87.9752,277.6526,0,U,26107,999,9657,0,-.339E-5,0
IMAGE,2000-017A,2026-08-14T09:06:39.734784,1.68667794,.7393663,94.2716,316.1184,281.2715,10.9228,0,U,26113,999,16248,0,.45E-6,0
USA 149 (DSP 20),2000-024A,2026-08-21T02:21:38.606400,1.00275148,.00005151,13.2193,11.3776,218.4999,329.5822,0,U,26356,999,3356,0,.92E-6,0
TDRS 8,2000-034A,2026-08-20T22:17:24.589248,1.00275654,.00026161,12.7840,30.7581,70.6708,286.9347,0,U,26388,999,9582,0,-.2E-5,0
ISS (ZVEZDA),2000-037A,2026-08-21T03:30:31.926240,15.49544542,.00076753,51.6331,338.5874,68.6619,291.5189,0,U,26400,999,58178,.1819651E-3,.9785E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-20T20:44:26.003904,2.00558236,.0119318,54.8438,212.5942,303.3141,239.4181,0,U,26407,999,19124,0,.61E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-17T04:58:33.502080,0.44464409,.9123134,149.7044,63.2380,280.9873,2.0812,0,U,26464,999,2058,0,.166053E-2,-.10922E-2
NSS-11,2000-059A,2026-08-21T03:51:24.922368,1.00273636,.00030737,2.2887,80.5749,74.3078,48.4624,0,U,26554,999,4194,0,.22E-6,0
USA 153,2000-065A,2026-08-20T19:06:12.920832,1.00275992,.0001881,11.7341,34.8682,104.7003,250.4995,0,U,26575,999,3357,0,-.329E-5,0
AMC-6,2000-067A,2026-08-21T06:07:38.644032,1.00272450,.00042154,0.3134,83.9949,63.2332,139.1974,0,U,26580,999,9454,0,.86E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-20T02:39:59.999904,2.00562926,.01741245,55.6611,92.4288,266.9770,17.9564,0,U,26605,999,18879,0,-.42E-6,0
ISS (DESTINY),2001-006B,2026-08-21T03:30:31.926240,15.49544542,.00076753,51.6331,338.5874,68.6619,291.5189,0,U,26700,999,58182,.1819651E-3,.9785E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-21T02:13:38.658720,1.00267395,.00419028,11.6131,19.3461,178.2915,15.2509,0,U,26715,999,3359,0,.106E-5,0
BSAT-2A,2001-011B,2026-08-21T04:49:11.881344,0.99179573,.00053445,10.8677,46.8724,179.0811,194.9234,0,U,26720,999,9262,0,-.65E-6,0
OMNI-M1,2001-026A,2026-08-20T04:22:11.311968,3.92402822,.00136649,44.8163,230.5144,63.4675,296.7001,0,U,26857,999,20808,0,.17E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-20T23:21:32.415840,1.00271586,.00041669,6.2751,70.9670,79.8886,118.7387,0,U,26900,999,9134,0,-.288E-5,0
PCSAT (NO-44),2001-043C,2026-08-20T23:24:30.972672,14.31976333,.00056376,67.0496,76.6978,269.8366,90.2090,0,U,26931,999,29972,.54910945E-4,.64E-6,0
PROBA-1,2001-049B,2026-08-21T07:30:03.371328,15.07737742,.0053257,97.9619,244.1367,262.6987,96.8185,0,U,26958,999,35343,.16785146E-3,.2575E-4,0
TIMED,2001-055B,2026-08-21T02:29:49.487136,14.95413543,.00023711,74.0666,104.2997,260.4817,99.6100,0,U,26998,999,34052,.83003771E-4,.878E-5,0
MAROC-TUBSAT,2001-056D,2026-08-21T01:41:48.594912,13.70264755,.00195234,99.8127,51.1685,339.1473,135.9020,0,U,27004,999,23507,.30526314E-4,-.2E-6,0
COSMOS 2385,2001-058B,2026-08-21T07:39:44.793216,12.60566312,.00074998,82.5399,178.2032,85.2014,81.5919,0,U,27056,999,13398,.25548394E-3,.55E-6,0
COSMOS 2386,2001-058C,2026-08-21T06:39:32.897376,12.61617099,.00010658,82.5474,172.5083,65.7048,294.4154,0,U,27057,999,13471,.58639615E-4,.21E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-21T03:06:34.885152,1.00270848,.00988329,11.2573,21.4972,9.9673,3.5798,0,U,27168,999,3361,0,.94E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-20T21:44:12.772032,1.00272737,.00035426,7.0767,68.3851,60.2097,135.2049,0,U,27380,999,5241,0,-.23E-5,0
AQUA,2002-022A,2026-08-21T06:52:18.233760,14.62172339,.00018103,98.4345,203.8914,86.9404,59.4340,0,U,27424,999,29278,.13733723E-3,.642E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-21T05:51:38.752992,1.00273280,.00033302,5.0385,74.4754,84.7414,148.1719,0,U,27426,999,8877,0,-.62E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-21T04:04:46.140672,1.00272773,.00029843,6.9114,68.9936,88.1854,96.3094,0,U,27438,999,5201,0,.89E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-21T05:43:38.807040,1.00272125,.00018326,3.8996,77.1427,34.2685,209.2003,0,U,27445,999,4714,0,-.157E-5,0
COSMOS 2390,2002-036A,2026-08-21T05:36:49.985568,12.44624959,.00266305,82.4857,304.2869,115.5150,244.8689,0,U,27464,999,9576,.5222813E-4,.18E-6,0
COSMOS 2391,2002-036B,2026-08-21T05:36:34.973568,12.44947601,.00275156,82.4847,300.7929,109.6605,250.7449,0,U,27465,999,9594,.98936579E-4,.24E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-21T03:19:26.152896,1.00272482,.00025995,5.9620,72.0965,76.4579,294.9306,0,U,27513,999,8768,0,.8E-7,0
LATINSAT B,2002-058B,2026-08-21T05:20:10.176864,14.77091628,.00864171,64.5538,51.3669,257.2400,101.9035,0,U,27606,999,27170,.80606667E-4,.454E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-21T03:46:35.772672,14.83168441,.00732556,64.5517,287.9506,250.5523,108.7658,0,U,27607,999,27409,.11744887E-3,.849E-5,0
LATINSAT A,2002-058H,2026-08-21T02:52:28.133184,14.85568512,.0049336,64.5541,119.9718,238.1279,121.5023,0,U,27612,999,27727,.77314474E-4,.528E-5,0
NIMIQ 2,2002-062A,2026-08-21T00:47:19.184352,1.00273753,.00054078,9.5909,56.1913,90.9621,84.8693,0,U,27632,999,4483,0,-.75E-6,0
CORIOLIS,2003-001A,2026-08-21T07:21:19.294848,14.19960434,.00145892,98.7158,239.2048,29.8238,330.3767,0,U,27640,999,22346,.61422074E-4,.87E-6,0
SORCE,2003-004A,2026-08-21T05:14:39.756480,15.04000354,.00169776,39.9901,250.5599,162.5767,197.5613,0,U,27651,999,28169,.15923684E-3,.2092E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-20T22:28:29.875296,2.00557151,.01493377,54.8737,212.3973,53.3971,317.7221,0,U,27663,999,17261,0,.61E-6,0
USA 167,2003-008A,2026-08-21T00:43:42.030912,1.00271508,.00028548,11.0868,42.8094,303.4825,231.8224,0,U,27691,999,742,0,.2E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-20T17:39:25.215264,1.91455012,.00058654,54.7688,322.7973,249.4680,284.0347,0,U,27704,999,17116,0,-.106E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-21T05:27:23.218848,1.00272862,.00978388,12.4464,29.2969,11.3192,162.9641,0,U,27711,999,3360,0,-.2E-5,0
ASIASAT 4,2003-014A,2026-08-20T22:35:15.378144,1.00273788,.00028213,4.8646,74.9078,70.1347,310.5822,0,U,27718,999,4595,0,-.226E-5,0
HELLAS-SAT 2,2003-020A,2026-08-20T22:21:38.745216,1.00273046,.0005976,7.5105,67.0879,117.8172,109.7606,0,U,27811,999,4349,0,-.89E-6,0
THURAYA-2,2003-026A,2026-08-21T01:31:06.539232,1.00271925,.00014273,8.9373,31.6520,43.0839,321.4389,0,U,27825,999,8500,0,.121E-5,0
OPTUS C1,2003-028B,2026-08-20T20:54:54.999360,1.00271407,.00055228,7.0464,68.6033,78.5949,291.4674,0,U,27831,999,5371,0,-.157E-5,0
MOST,2003-031D,2026-08-20T23:25:30.563616,14.21333661,.00109423,98.7076,239.8047,68.1526,292.0814,0,U,27843,999,19991,.41018327E-4,.46E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-21T00:22:38.114688,14.24369479,.00096004,98.6763,240.7665,5.0740,355.0535,0,U,27844,999,20090,.11764383E-3,.228E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-20T23:11:49.469856,14.23649873,.00099061,98.6796,240.3785,23.5170,336.6460,0,U,27848,999,20059,.10161759E-3,.188E-5,0
SCISAT 1,2003-036A,2026-08-20T22:01:14.019168,14.81513038,.00060813,73.9293,42.7217,92.2956,267.8917,0,U,27858,999,24103,.69433313E-4,.508E-5,0
COSMOS 2400,2003-037A,2026-08-21T05:25:57.173952,12.45191365,.00202522,82.4698,289.0723,272.9257,86.9506,0,U,27868,999,4563,-.25354292E-3,-.26E-6,0
COSMOS 2401,2003-037B,2026-08-21T06:04:00.255072,12.45504369,.00210153,82.4685,285.4058,267.8332,92.0343,0,U,27869,999,4587,-.31462158E-4,.5E-7,0
USA 170,2003-040A,2026-08-21T04:50:34.249056,1.00275369,.00014354,10.6346,47.3125,87.9145,291.0960,0,U,27875,999,3365,0,.121E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-21T06:36:12.082176,14.73565059,.00125094,98.3492,59.4862,64.6660,48.1613,0,U,27939,999,22513,.65332562E-4,.371E-5,0
LARETS,2003-042F,2026-08-21T06:07:34.103712,14.63877993,.00120369,98.4232,36.8526,187.6807,172.4212,0,U,27944,999,22288,.16299684E-4,.35E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-21T06:23:38.791680,1.00269919,.00020408,1.5816,82.9668,64.1726,128.3541,0,U,27954,999,4722,0,.13E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-21T07:16:11.536320,14.14487105,.00064021,98.9883,257.5576,331.1299,39.4057,0,U,28054,999,17869,.38905417E-4,.29E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-21T04:07:44.154912,14.48611196,.00123249,98.4987,132.6891,351.4785,8.6196,0,U,28058,999,20568,.55431003E-4,.163E-5,0
YAMAL 202,2003-053A,2026-08-20T11:31:26.819328,1.00272329,.0003703,6.4996,70.1385,88.1335,146.9699,0,U,28089,999,8334,0,-.85E-6,0
UFO 11 (USA 174),2003-057A,2026-08-20T23:57:21.481920,1.00271681,.00034376,8.9844,33.4686,134.8961,235.7842,0,U,28117,999,8310,0,-.107E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-19T08:44:59.012160,1.92678557,.00007317,55.0637,20.9328,308.0351,51.9665,0,U,28129,999,16568,0,-.92E-6,0
USA 176 (DSP 22),2004-004A,2026-08-21T06:12:33.886656,1.00273218,.00020974,12.1493,25.5758,311.2796,36.8398,0,U,28158,999,3358,0,-.299E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-20T14:39:26.830080,1.00275427,.0005019,6.1989,71.1980,85.8717,92.7727,0,U,28184,999,5298,0,.33E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-20T17:00:28.814112,2.00552535,.01181544,54.7790,273.0754,175.8470,182.6500,0,U,28190,999,16423,0,.5E-7,0
SHIYAN-1 (SY-1),2004-012A,2026-08-21T04:41:33.459360,15.35281910,.00065329,97.8655,315.5525,139.7362,220.4365,0,U,28220,999,22106,.42453503E-3,.14476E-3,0
INTELSAT 10-02,2004-022A,2026-08-21T06:26:10.083264,1.00272668,.00002274,0.0602,268.2310,224.2684,292.6360,0,U,28358,999,8120,0,-.13E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-20T16:57:51.566112,2.00560032,.01582765,54.9106,84.1053,303.7590,234.8799,0,U,28361,999,16233,0,-.39E-6,0
APRIZESAT 2,2004-025A,2026-08-20T23:51:03.486240,14.38060999,.01065963,98.1090,35.3293,54.9104,306.2024,0,U,28366,999,16095,.51545682E-4,.125E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-20T23:31:58.300896,14.55512918,.0032025,98.5791,244.8676,182.8169,177.2852,0,U,28369,999,17355,.66838409E-4,.243E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-21T06:24:04.687488,14.50012448,.00566877,98.6654,247.3548,63.1712,297.5263,0,U,28370,999,16953,.75854061E-4,.25E-5,0
SAUDISAT 2,2004-025F,2026-08-21T00:12:07.258176,14.56714427,.00259636,98.5550,234.6781,97.3955,263.0194,0,U,28371,999,17518,.59149318E-4,.216E-5,0
APRIZESAT 1,2004-025G,2026-08-21T00:15:36.649440,14.51808585,.00437364,98.6322,245.5064,319.3486,40.4446,0,U,28372,999,17131,.58843315E-4,.19E-5,0
AURA,2004-026A,2026-08-21T05:41:48.414624,14.61411390,.00017122,98.3470,190.2498,82.5595,277.5799,0,U,28376,999,17571,.13786893E-3,.634E-5,0
ANIK F2,2004-027A,2026-08-21T05:51:38.752992,1.00272280,.00033519,3.4507,78.5804,59.0109,168.7774,0,U,28378,999,4191,0,-.54E-6,0
COSMOS 2407,2004-028A,2026-08-20T23:56:00.767904,13.76338543,.00405167,82.9607,26.8193,71.8555,49.7902,0,U,28380,999,10879,.33207941E-4,.48E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-21T01:50:11.534496,15.18808931,.00041502,97.5850,260.3817,269.9587,90.1172,0,U,28413,999,19731,.34083078E-3,.7026E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-21T06:36:40.443840,15.06726792,.00031461,97.6049,250.3256,285.8092,74.2788,0,U,28414,999,19662,.16983796E-3,.2462E-4,0
COSMOS 2408,2004-037A,2026-08-21T05:24:56.666304,12.45681469,.00170991,82.4831,285.1231,124.0864,236.1843,0,U,28419,999,99600,.45472149E-4,.17E-6,0
COSMOS 2409,2004-037B,2026-08-21T06:50:07.660032,12.45324330,.00145945,82.4837,288.3414,134.2337,225.9945,0,U,28420,999,99565,-.43987521E-4,.4E-7,0
AMC-15,2004-041A,2026-08-21T05:51:38.752992,1.00272212,.00025722,0.0588,284.4739,196.9800,190.9747,0,U,28446,999,7995,0,-.91E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-21T04:33:30.093696,15.19738216,.00327061,97.2847,24.4608,356.0276,4.0695,0,U,28470,999,19765,.14718917E-3,.3122E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-21T02:44:29.700960,2.00558892,.01711364,55.0936,322.2795,317.9699,38.9778,0,U,28474,999,15972,0,-.98E-6,0
SWIFT,2004-047A,2026-08-20T19:11:46.677984,15.75171597,.00021455,20.5525,44.0186,97.8708,262.1983,0,U,28485,999,19704,.4642818E-3,.74591E-3,0
NANOSAT-1,2004-049B,2026-08-21T04:46:16.551552,14.80269623,.00053377,98.2363,11.4860,86.3652,273.8169,0,U,28493,999,16506,.12155186E-3,.87E-5,0
COSMOS 2414,2005-002A,2026-08-21T06:35:20.011488,13.87932190,.00410527,82.9533,354.4074,142.3134,218.0919,0,U,28521,999,9284,.42972682E-4,.68E-6,0
NSS-10,2005-003A,2026-08-20T23:51:38.628576,1.00274504,.00030605,6.6079,69.6455,66.2843,153.8610,0,U,28526,999,5380,0,-.256E-5,0
INMARSAT 4-F1,2005-009A,2026-08-21T05:02:38.759712,1.00273410,.00026133,5.2574,42.8026,106.0922,74.4122,0,U,28628,999,7832,0,.3E-6,0
