OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
WESTPAC,1998-043E,2026-09-14T05:03:15.451200,14.23057546,.00009836,99.0235,245.4050,5.8404,354.2784,0,U,25398,999,46360,.5470649E-5,-.34E-6,0
ORBCOMM FM19,1998-046C,2026-09-14T03:11:38.404896,14.39635316,.00046178,44.9931,180.7186,16.2064,118.0116,0,U,25415,999,46959,.2835704E-3,.752E-5,0
ORBCOMM FM20,1998-046D,2026-09-13T20:41:40.861536,14.38169716,.00022779,44.9930,190.9181,343.2029,16.8744,0,U,25416,999,46955,.20498135E-3,.485E-5,0
ORBCOMM FM27,1998-053G,2026-09-14T00:55:58.107072,14.39274982,.00029373,45.0047,273.2892,283.0649,76.9872,0,U,25481,999,46303,.23114873E-3,.581E-5,0
SCD 2,1998-060A,2026-09-14T06:52:30.904320,14.45552376,.001666,24.9945,242.6752,345.7625,36.9124,0,U,25504,999,47323,.48734679E-4,.357E-5,0
ISS (ZARYA),1998-067A,2026-09-14T03:26:13.932384,15.49107075,.00049306,51.6309,219.8284,139.3822,220.7535,0,U,25544,999,58554,.9246617E-4,.4666E-4,0
SWAS,1998-071A,2026-09-14T06:07:34.841568,15.10092145,.00031962,69.8981,357.7453,139.9787,220.1614,0,U,25560,999,51071,.18777769E-3,.2961E-4,0
ISS (UNITY),1998-069F,2026-09-14T03:26:13.932384,15.49107075,.00049306,51.6309,219.8284,139.3822,220.7535,0,U,25575,999,58598,.9246617E-4,.4666E-4,0
DLR-TUBSAT,1999-029B,2026-09-14T05:31:38.022816,14.52444739,.00153568,98.6767,255.6956,80.3912,279.9017,0,U,25757,999,44617,.20678625E-4,.36E-6,0
CXO,1999-040B,2026-09-16T06:57:36.136512,0.37803042,.76930356,57.4112,114.2820,309.4077,0.3912,0,U,25867,999,1766,0,.789E-5,0
ABS-6,1999-053A,2026-09-14T06:39:51.685920,1.00272625,.00017211,0.0244,239.4180,253.3183,119.4926,0,U,25924,999,9873,0,-.128E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-14T01:15:40.236192,2.00557825,.01048081,51.3829,291.5720,180.1121,187.0098,0,U,25933,999,19736,0,-.52E-6,0
UFO 10 (USA 146),1999-063A,2026-09-14T05:08:22.619616,1.00268733,.00043777,9.9179,26.7225,192.3669,188.2859,0,U,25967,999,9824,0,-.195E-5,0
ORBCOMM FM32,1999-065C,2026-09-13T23:44:18.290112,14.37238194,.0006029,45.0148,112.8685,133.7384,226.3964,0,U,25982,999,39986,.2094229E-3,.487E-5,0
XMM-NEWTON,1999-066A,2026-09-16T02:30:56.480832,0.50126544,.46488306,64.0056,281.8070,63.2758,0.1066,0,U,25989,999,2346,0,.73E-6,0
TERRA,1999-068A,2026-09-14T06:01:10.159392,14.61159818,.0001402,97.9370,303.2292,345.3537,89.3837,0,U,25994,999,42261,.57038492E-4,.237E-5,0
ASIASTAR,2000-016A,2026-09-13T21:11:44.095200,1.00268896,.0003935,9.3325,57.1788,120.0146,238.5803,0,U,26107,999,9680,0,-.34E-5,0
IMAGE,2000-017A,2026-09-08T06:45:14.867712,1.68668575,.73789845,94.2837,316.4190,278.5207,11.7153,0,U,26113,999,16290,0,.138E-5,0
USA 149 (DSP 20),2000-024A,2026-09-13T16:13:14.384352,0.99198402,.00120705,13.2646,11.2803,39.3170,323.7247,0,U,26356,999,3381,0,-.321E-5,0
TDRS 8,2000-034A,2026-09-13T20:42:21.778848,1.00271104,.00014588,12.8219,30.5508,105.8989,251.8264,0,U,26388,999,9606,0,-.202E-5,0
ISS (ZVEZDA),2000-037A,2026-09-14T03:26:13.932384,15.49107075,.00049306,51.6309,219.8284,139.3822,220.7535,0,U,26400,999,58602,.9246617E-4,.4666E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-14T05:49:25.902624,2.00558381,.01182334,54.8389,211.6276,303.8101,201.0075,0,U,26407,999,19173,0,.15E-6,0
NSS-11,2000-059A,2026-09-14T04:22:34.512096,1.00273044,.00028778,2.3503,80.2334,96.3138,58.2671,0,U,26554,999,4218,0,.17E-6,0
USA 153,2000-065A,2026-09-14T05:53:18.312576,1.00269683,.00015578,11.7771,34.6585,132.8727,48.4762,0,U,26575,999,3382,0,-.331E-5,0
AMC-6,2000-067A,2026-09-14T01:11:15.357984,1.00273349,.00042014,0.3745,83.6692,97.8877,54.2536,0,U,26580,999,9478,0,.79E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-12T08:47:17.062944,2.00561649,.01743804,55.6795,91.5110,267.0266,249.1105,0,U,26605,999,18926,0,.6E-7,0
ISS (DESTINY),2001-006B,2026-09-14T03:26:13.932384,15.49107075,.00049306,51.6309,219.8284,139.3822,220.7535,0,U,26700,999,58606,.9246617E-4,.4666E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-13T23:42:38.575872,1.00277605,.00424901,11.6408,19.1929,180.4437,359.0267,0,U,26715,999,3383,0,.102E-5,0
BSAT-2A,2001-011B,2026-09-13T20:20:41.489088,0.99176833,.0006428,10.9180,46.6468,184.5686,352.8452,0,U,26720,999,9285,0,-.137E-5,0
OMNI-M1,2001-026A,2026-09-12T14:57:30.489120,3.92403114,.00141542,44.8093,225.1129,67.9633,292.1907,0,U,26857,999,20900,0,-.11E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-09-13T23:40:03.778176,1.00271776,.00040349,6.3350,70.6573,103.6885,123.5301,0,U,26900,999,9158,0,-.291E-5,0
PCSAT (NO-44),2001-043C,2026-09-13T17:20:14.849376,14.31983338,.00057362,67.0528,15.2724,272.4834,87.5611,0,U,26931,999,30312,.52735489E-4,.58E-6,0
PROBA-1,2001-049B,2026-09-14T08:04:40.571616,15.07796798,.00543335,97.9611,269.0151,179.6338,180.4938,0,U,26958,999,35705,.2998955E-4,.401E-5,0
TIMED,2001-055B,2026-09-13T14:03:06.899328,14.95453262,.0001905,74.0668,57.0036,235.9248,124.1756,0,U,26998,999,34403,.86983E-4,.923E-5,0
MAROC-TUBSAT,2001-056D,2026-09-14T00:42:58.386816,13.70265566,.00190415,99.8136,75.5954,275.8719,247.2171,0,U,27004,999,23835,.1844777E-5,-.45E-6,0
COSMOS 2385,2001-058B,2026-09-14T08:29:23.236224,12.60566497,.00072438,82.5417,162.8449,38.4326,63.4974,0,U,27056,999,13701,.233538E-3,.51E-6,0
COSMOS 2386,2001-058C,2026-09-14T03:32:33.757152,12.61617464,.00008413,82.5476,157.2389,75.1322,284.9862,0,U,27057,999,13772,.13513143E-3,.34E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-13T23:56:58.761312,1.00268653,.00986879,11.2867,21.3478,10.2951,339.5665,0,U,27168,999,3384,0,.9E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-13T06:51:39.809952,1.00270561,.00029677,7.1349,68.0903,105.8583,249.7595,0,U,27380,999,5264,0,-.234E-5,0
AQUA,2002-022A,2026-09-14T05:16:49.157760,14.62200751,.0001601,98.4389,228.3292,68.6891,347.2039,0,U,27424,999,29628,.1193408E-3,.551E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-14T05:34:38.582400,1.00272924,.00032273,5.0995,74.1558,108.5684,144.0654,0,U,27426,999,8901,0,-.65E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-14T05:17:00.479616,1.00272670,.00031138,6.9716,68.6888,131.5705,95.0039,0,U,27438,999,5225,0,.86E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-14T05:34:14.193408,1.00272012,.00015673,3.9650,76.8418,40.7391,224.3445,0,U,27445,999,4738,0,-.16E-5,0
COSMOS 2390,2002-036A,2026-09-14T06:27:16.786656,12.44625196,.00266187,82.4820,289.2566,64.8974,295.4865,0,U,27464,999,9875,.17309793E-3,.35E-6,0
COSMOS 2391,2002-036B,2026-09-14T08:13:46.611840,12.44948197,.00273862,82.4803,285.7047,58.9483,301.4281,0,U,27465,999,9894,.30872736E-3,.54E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-14T02:08:02.413248,1.00273080,.00029288,6.0219,71.7847,117.4559,260.0096,0,U,27513,999,8792,0,.5E-7,0
LATINSAT B,2002-058B,2026-09-13T13:55:17.268672,14.77120190,.0085679,64.5561,339.7770,252.7099,106.4617,0,U,27606,999,27515,.84381E-4,.482E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-14T03:51:46.808352,14.83210485,.00720358,64.5515,213.6655,246.1360,113.2186,0,U,27607,999,27765,.10899594E-3,.776E-5,0
LATINSAT A,2002-058H,2026-09-13T19:34:12.665568,14.85600569,.00476388,64.5545,46.3731,234.4965,125.1694,0,U,27612,999,28079,.97131195E-4,.704E-5,0
NIMIQ 2,2002-062A,2026-09-14T05:57:35.598816,1.00272092,.00057053,9.6479,55.9278,112.7329,164.7491,0,U,27632,999,4507,0,-.76E-6,0
CORIOLIS,2003-001A,2026-09-13T23:34:35.698368,14.19966284,.00132672,98.7168,262.5273,321.1013,38.9208,0,U,27640,999,22682,.57939072E-4,.79E-6,0
SORCE,2003-004A,2026-09-14T01:20:01.886496,15.04106134,.00181846,39.9899,114.4845,326.0452,33.9177,0,U,27651,999,28528,.16312995E-3,.2155E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-13T20:51:38.459232,2.00555790,.0150379,54.8688,211.4480,53.6302,317.5829,0,U,27663,999,17309,0,.12E-6,0
USA 167,2003-008A,2026-09-13T23:32:15.620640,1.00273729,.00030771,11.1346,42.5871,289.8178,251.5480,0,U,27691,999,766,0,-.2E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-12T11:38:02.370624,1.91454873,.00065802,54.7534,321.9615,252.7897,120.6368,0,U,27704,999,17160,0,-.9E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-13T16:17:14.001792,1.00271821,.00968543,12.4692,28.2463,12.1759,348.7996,0,U,27711,999,3384,0,-.203E-5,0
ASIASAT 4,2003-014A,2026-09-14T05:59:51.872352,1.00270750,.00027388,4.9254,74.5800,105.0299,51.1510,0,U,27718,999,4619,0,-.23E-5,0
HELLAS-SAT 2,2003-020A,2026-09-14T05:12:07.261344,1.00272440,.00075073,7.5705,66.7844,138.1468,216.3361,0,U,27811,999,4373,0,-.9E-6,0
THURAYA-2,2003-026A,2026-09-14T00:19:35.312160,1.00273364,.00006031,8.9754,31.5277,63.3828,307.0063,0,U,27825,999,8524,0,.117E-5,0
OPTUS C1,2003-028B,2026-09-13T19:43:31.722816,1.00273059,.00054367,7.1061,68.2989,101.2273,274.9200,0,U,27831,999,5395,0,-.159E-5,0
MOST,2003-031D,2026-09-13T15:05:54.917376,14.21337613,.0009884,98.7082,263.1343,3.9262,356.1991,0,U,27843,999,20327,.35562235E-4,.34E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-14T06:00:49.032000,14.24380949,.00084313,98.6770,264.7043,289.6947,70.3322,0,U,27844,999,20435,.1012037E-3,.19E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-14T00:04:01.857792,14.23659665,.00085563,98.6802,264.1006,311.7617,48.2830,0,U,27848,999,20401,.865591E-4,.154E-5,0
SCISAT 1,2003-036A,2026-09-13T16:28:50.627712,14.81537105,.00066223,73.9325,355.4901,29.2562,330.8984,0,U,27858,999,24455,.62069726E-4,.451E-5,0
COSMOS 2400,2003-037A,2026-09-14T07:56:23.077824,12.45191218,.00207303,82.4656,273.9519,217.7394,142.2234,0,U,27868,999,4863,-.49262343E-3,-.61E-6,0
COSMOS 2401,2003-037B,2026-09-14T06:30:03.065184,12.45504370,.0021502,82.4642,270.3284,213.0866,146.8871,0,U,27869,999,4886,-.41302026E-3,-.49E-6,0
USA 170,2003-040A,2026-09-14T01:56:33.513216,1.00270724,.00014879,10.6854,47.0798,157.6784,201.5625,0,U,27875,999,3388,0,.118E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-14T07:33:20.178432,14.73598107,.00111816,98.3476,84.2169,352.8116,131.8211,0,U,27939,999,22867,.89031918E-4,.526E-5,0
LARETS,2003-042F,2026-09-14T05:55:28.659936,14.63881193,.00133854,98.4263,61.3766,116.1048,244.1532,0,U,27944,999,22639,.9564523E-5,-.1E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-14T05:53:49.285248,1.00274673,.00019691,1.6426,82.5923,97.2458,111.8721,0,U,27954,999,4746,0,.124E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-14T06:59:45.178368,14.14490453,.00060012,98.9865,281.6980,252.1505,164.1773,0,U,28054,999,18208,.34197301E-4,.2E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-14T05:00:52.908480,14.48620131,.00112833,98.4954,156.8752,273.6486,86.3417,0,U,28058,999,20916,.50415981E-4,.144E-5,0
YAMAL 202,2003-053A,2026-09-14T08:02:45.536064,1.00271464,.00043813,6.5610,69.8194,114.9978,92.7506,0,U,28089,999,8359,0,-.87E-6,0
UFO 11 (USA 174),2003-057A,2026-09-13T21:57:21.923712,1.00271509,.0003821,9.0242,33.3427,154.7489,209.5867,0,U,28117,999,8334,0,-.11E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-13T06:37:15.523968,1.92678457,.00009065,55.0760,20.0136,283.2663,76.7228,0,U,28129,999,16616,0,-.107E-5,0
USA 176 (DSP 22),2004-004A,2026-09-10T05:12:45.571104,1.00059999,.00137981,12.1809,25.4291,215.9731,135.7215,0,U,28158,999,3378,0,-.311E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-14T02:07:02.507808,1.00274506,.00052601,6.2599,70.8834,109.2114,265.7460,0,U,28184,999,5323,0,.31E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-14T06:04:59.348352,2.00573759,.01180348,54.7615,272.0807,176.4905,265.5448,0,U,28190,999,16473,0,-.16E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-14T05:46:57.020736,15.35854611,.00063105,97.8639,341.2122,70.7733,289.4191,0,U,28220,999,22475,.32106321E-3,.11123E-3,0
INTELSAT 10-02,2004-022A,2026-09-14T05:14:44.510208,1.00272502,.00001143,0.0415,260.7696,58.1991,111.9163,0,U,28358,999,8144,0,-.2E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-14T03:54:35.875008,2.00561062,.01586913,54.9296,83.1184,304.1786,252.7507,0,U,28361,999,16282,0,-.19E-6,0
APRIZESAT 2,2004-025A,2026-09-14T04:57:50.884416,14.38067047,.01050864,98.1125,58.1996,342.0712,17.6781,0,U,28366,999,16443,.35856586E-4,.72E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-13T13:26:12.291936,14.55525289,.0033251,98.5791,269.0880,112.0340,248.4394,0,U,28369,999,17698,.62347E-4,.224E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-14T00:06:02.781504,14.50024146,.0055389,98.6650,271.7652,351.7553,8.2725,0,U,28370,999,17297,.59311054E-4,.184E-5,0
SAUDISAT 2,2004-025F,2026-09-14T06:07:20.929440,14.56725584,.00252306,98.5565,259.5645,25.7979,334.4470,0,U,28371,999,17871,.51167177E-4,.18E-5,0
APRIZESAT 1,2004-025G,2026-09-14T06:29:28.552704,14.51817550,.00434684,98.6321,270.4313,243.7183,115.9542,0,U,28372,999,17483,.4234513E-4,.122E-5,0
AURA,2004-026A,2026-09-14T04:49:05.128320,14.61439641,.00015197,98.3512,214.4362,70.0526,290.0838,0,U,28376,999,17921,.1218137E-3,.555E-5,0
ANIK F2,2004-027A,2026-09-14T05:34:38.582400,1.00272368,.00030371,3.5117,78.2622,80.3001,167.2108,0,U,28378,999,4215,0,-.58E-6,0
COSMOS 2407,2004-028A,2026-09-14T01:41:27.141792,13.76340177,.00392409,82.9647,8.9935,5.8543,166.9686,0,U,28380,999,11210,.43877022E-4,.58E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-13T15:51:05.020128,15.19075605,.00060603,97.5817,284.0498,172.5250,187.6075,0,U,28413,999,20089,.25240911E-3,.5226E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-14T07:33:38.071008,15.06859260,.00043232,97.6046,274.0708,175.9114,184.2150,0,U,28414,999,20024,.15949615E-3,.2317E-4,0
COSMOS 2408,2004-037A,2026-09-14T07:41:42.722304,12.45681875,.00171902,82.4789,270.0217,74.4896,285.8082,0,U,28419,999,99900,-.24350431E-3,-.25E-6,0
COSMOS 2409,2004-037B,2026-09-14T07:21:09.606816,12.45324520,.00148485,82.4792,273.2971,85.2765,275.0012,0,U,28420,999,99864,-.18488514E-3,-.16E-6,0
AMC-15,2004-041A,2026-09-13T08:11:03.937056,1.00284145,.00021242,0.0443,321.2927,198.9464,209.8083,0,U,28446,999,8018,0,-.102E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-09-14T03:44:09.814560,15.19869337,.00312466,97.2890,47.6018,268.9996,90.7660,0,U,28470,999,20129,.13951657E-3,.2963E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-14T02:03:08.885664,2.00559811,.01721313,55.0779,321.3109,318.5801,66.4463,0,U,28474,999,16021,0,-.89E-6,0
SWIFT,2004-047A,2026-09-14T04:55:44.834592,15.80652070,.00024757,20.5506,213.1233,196.8100,163.2267,0,U,28485,999,20090,.68692845E-3,.141533E-2,0
NANOSAT-1,2004-049B,2026-09-14T04:40:54.707232,14.80307447,.00043167,98.2407,36.1063,24.5967,335.5450,0,U,28493,999,16861,.10430282E-3,.739E-5,0
COSMOS 2414,2005-002A,2026-09-14T05:00:31.377600,13.87933982,.00414834,82.9535,336.3127,76.2287,284.3488,0,U,28521,999,9616,.44000151E-4,.69E-6,0
NSS-10,2005-003A,2026-09-13T20:31:02.996256,1.00271698,.0002917,6.6675,69.3419,104.8172,89.0055,0,U,28526,999,5404,0,-.259E-5,0
INMARSAT 4-F1,2005-009A,2026-09-13T15:59:10.159584,1.00272500,.00025661,5.2918,42.8153,134.2334,233.5216,0,U,28628,999,7856,0,.24E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-13T23:47:12.004224,14.91238063,.0002551,97.5292,276.0300,104.0096,256.1407,0,U,28649,999,15705,.10327092E-3,.974E-5,0
DIRECTV 8,2005-019A,2026-09-14T05:24:35.670240,1.00272565,.0002944,0.0190,162.7192,13.2268,139.3563,0,U,28659,999,7796,0,-.8E-7,0
GALAXY 28 (G-28),2005-022A,2026-09-14T03:24:40.063968,1.00271821,.00018915,3.5212,77.7734,105.8662,193.5746,0,U,28702,999,5286,0,-.208E-5,0
