OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
INMARSAT 3-F2,1996-053A,2026-09-07T00:46:31.893312,0.99975940,.00057676,10.0375,53.0797,109.4105,260.4307,0,U,24307,999,10974,0,.33E-6,0
INMARSAT 3-F3,1996-070A,2026-09-07T05:16:38.701632,0.99995280,.00055277,10.4920,48.8387,143.7644,193.6194,0,U,24674,999,10872,0,-.293E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-09-06T11:17:12.477120,2.00564215,.01057277,56.0407,95.3962,58.7205,302.3932,0,U,24876,999,21358,0,.21E-6,0
FORTE,1997-047A,2026-09-07T02:55:22.026144,14.27971793,.00213826,69.9534,188.9471,174.2165,185.9209,0,U,24920,999,51038,.55271573E-4,.8E-6,0
USA 134,1997-065A,2026-09-07T01:54:53.075808,1.00270255,.00025948,12.8812,21.0904,270.7054,330.9854,0,U,25019,999,3377,0,-.77E-6,0
ORBCOMM FM06,1997-084G,2026-09-06T15:13:08.927904,14.47730073,.000125,45.0148,20.5667,218.2032,155.7609,0,U,25118,999,50619,.22065E-3,.677E-5,0
INMARSAT 3-F5,1998-006B,2026-09-07T05:08:38.520672,1.00268576,.0004519,9.8723,52.4149,121.4609,195.5834,0,U,25153,999,10471,0,-.306E-5,0
ORBCOMM FM04,1998-007C,2026-09-06T23:30:29.609568,14.35852324,.00409978,107.9604,337.7626,185.8037,174.2633,0,U,25159,999,48833,.19770904E-3,.446E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-09-07T04:40:06.402720,14.22503830,.00623879,108.0071,137.9341,351.4148,164.4146,0,U,25160,999,48217,.33968989E-4,-.53E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-09-06T23:12:56.024640,14.24441559,.0001434,99.0145,244.8161,27.7254,332.4000,0,U,25397,999,46297,.31759004E-4,.27E-6,0
WESTPAC,1998-043E,2026-09-07T05:59:46.867200,14.23057246,.00013378,99.0228,238.2727,21.7882,338.3352,0,U,25398,999,46261,.15867708E-4,-.11E-6,0
ORBCOMM FM19,1998-046C,2026-09-07T06:18:47.106144,14.39623775,.00051287,44.9927,213.3818,340.2509,154.2363,0,U,25415,999,46860,.23387602E-3,.595E-5,0
ORBCOMM FM20,1998-046D,2026-09-06T05:18:19.554624,14.38160472,.00027995,44.9926,227.1616,308.6607,51.3990,0,U,25416,999,46845,.15419243E-3,.33E-5,0
ORBCOMM FM27,1998-053G,2026-09-07T04:00:33.599520,14.39265729,.00028531,45.0057,305.9353,257.1262,102.9268,0,U,25481,999,46204,.19279164E-3,.461E-5,0
SCD 2,1998-060A,2026-09-07T04:20:25.130688,14.45550049,.0016459,24.9953,286.4981,269.7781,140.2523,0,U,25504,999,47220,.39263562E-4,.323E-5,0
ISS (ZARYA),1998-067A,2026-09-07T04:13:17.102496,15.49013499,.00050207,51.6308,254.3052,115.4261,244.7248,0,U,25544,999,58446,.90858918E-4,.4561E-4,0
SWAS,1998-071A,2026-09-07T07:11:57.921216,15.10047897,.00038071,69.8973,15.6923,159.4429,200.6890,0,U,25560,999,50966,.17708955E-3,.2783E-4,0
ISS (UNITY),1998-069F,2026-09-07T04:13:17.102496,15.49013499,.00050207,51.6308,254.3052,115.4261,244.7248,0,U,25575,999,58488,.90858918E-4,.4561E-4,0
DLR-TUBSAT,1999-029B,2026-09-07T06:32:20.648544,14.52443565,.00153807,98.6764,248.5038,99.9142,260.3789,0,U,25757,999,44516,.21019425E-4,.37E-6,0
CXO,1999-040B,2026-09-08T08:34:25.163616,0.37806856,.7709509,57.3547,114.4216,309.5395,0.4093,0,U,25867,999,1763,0,.88E-5,0
ABS-6,1999-053A,2026-09-07T05:49:38.809056,1.00273019,.00023294,0.0407,258.1406,217.2221,117.3491,0,U,25924,999,9866,0,-.138E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-07T01:44:09.940992,2.00558016,.01050655,51.3889,291.8784,179.8010,187.3238,0,U,25933,999,19722,0,-.15E-6,0
UFO 10 (USA 146),1999-063A,2026-09-07T05:29:19.776768,1.00269885,.00038996,9.9077,26.7604,186.2831,192.7569,0,U,25967,999,9817,0,-.202E-5,0
ORBCOMM FM32,1999-065C,2026-09-06T18:14:22.727328,14.37229591,.00056026,45.0148,147.0928,91.7787,268.3703,0,U,25982,999,39882,.16806778E-3,.363E-5,0
XMM-NEWTON,1999-066A,2026-09-06T03:10:16.889952,0.50124412,.46520915,64.0609,281.9381,63.4934,0.1485,0,U,25989,999,2341,0,.135E-5,0
TERRA,1999-068A,2026-09-07T06:13:53.149152,14.61156006,.00019355,97.9383,296.5224,9.3975,32.6080,0,U,25994,999,42159,.49675815E-4,.2E-5,0
ASIASTAR,2000-016A,2026-09-06T21:32:38.657760,1.00271515,.00039816,9.3158,57.2534,114.4639,242.4458,0,U,26107,999,9673,0,-.348E-5,0
IMAGE,2000-017A,2026-09-02T22:41:15.308448,1.68668407,.73821662,94.2816,316.3561,279.1087,11.5338,0,U,26113,999,16281,0,.122E-5,0
USA 149 (DSP 20),2000-024A,2026-09-07T02:57:19.353024,0.99198787,.0011665,13.2595,11.3240,38.6460,144.2459,0,U,26356,999,3374,0,-.271E-5,0
TDRS 8,2000-034A,2026-09-06T21:26:54.207744,1.00272448,.00018544,12.8108,30.6111,88.9816,272.9645,0,U,26388,999,9600,0,-.209E-5,0
ISS (ZVEZDA),2000-037A,2026-09-07T04:13:17.102496,15.49013499,.00050207,51.6308,254.3052,115.4261,244.7248,0,U,26400,999,58492,.90858918E-4,.4561E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-07T01:43:01.075008,2.00558198,.01185726,54.8404,211.9119,303.6497,63.3731,0,U,26407,999,19159,0,.11E-6,0
NSS-11,2000-059A,2026-09-07T06:03:38.636928,1.00271773,.00031,2.3320,80.3254,103.0906,69.8327,0,U,26554,999,4211,0,.7E-7,0
USA 153,2000-065A,2026-09-07T06:14:22.957152,1.00270941,.00017047,11.7645,34.7175,132.6286,47.0859,0,U,26575,999,3375,0,-.339E-5,0
AMC-6,2000-067A,2026-09-07T04:57:30.328128,1.00271619,.00041315,0.3564,83.7457,92.1077,109.7532,0,U,26580,999,9471,0,.7E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-05T10:00:01.291968,2.00561863,.01742988,55.6747,91.7851,267.0527,271.2497,0,U,26605,999,18912,0,.14E-6,0
ISS (DESTINY),2001-006B,2026-09-07T04:13:17.102496,15.49013499,.00050207,51.6308,254.3052,115.4261,244.7248,0,U,26700,999,58496,.90858918E-4,.4561E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-07T00:21:38.643840,1.00273697,.00426454,11.6329,19.2354,180.3521,1.8716,0,U,26715,999,3376,0,.97E-6,0
BSAT-2A,2001-011B,2026-09-06T19:06:52.636320,0.99179459,.00060745,10.9027,46.7142,182.3557,357.3622,0,U,26720,999,9278,0,-.253E-5,0
OMNI-M1,2001-026A,2026-09-04T11:16:32.162016,3.92402772,.0013955,44.8122,226.9920,66.5174,293.6475,0,U,26857,999,20868,0,.18E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-09-06T22:31:03.057312,1.00271955,.00041078,6.3172,70.7491,93.0095,109.9132,0,U,26900,999,9151,0,-.3E-5,0
PCSAT (NO-44),2001-043C,2026-09-06T19:23:16.276128,14.31981323,.00057017,67.0515,33.1569,271.5729,88.4720,0,U,26931,999,30213,.48873358E-4,.48E-6,0
PROBA-1,2001-049B,2026-09-07T07:14:53.225088,15.07785593,.00537561,97.9632,261.7297,203.9016,155.9715,0,U,26958,999,35599,.97261725E-4,.1464E-4,0
TIMED,2001-055B,2026-09-06T23:06:07.233408,14.95441046,.00020571,74.0659,70.3440,243.2717,116.8257,0,U,26998,999,34304,.66554365E-4,.696E-5,0
MAROC-TUBSAT,2001-056D,2026-09-07T07:18:34.154208,13.70265353,.00191083,99.8133,68.7384,293.7734,191.0152,0,U,27004,999,23743,.34035314E-4,-.17E-6,0
COSMOS 2385,2001-058B,2026-09-07T07:18:03.261888,12.60566592,.00073888,82.5408,167.3495,52.5473,114.2169,0,U,27056,999,13612,.25003483E-3,.54E-6,0
COSMOS 2386,2001-058C,2026-09-07T04:03:18.590688,12.61617390,.00008809,82.5481,161.7032,70.6700,289.4486,0,U,27057,999,13684,-.11452911E-4,.8E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-07T02:16:08.300928,1.00276691,.00978711,11.2782,21.3892,9.8030,8.0522,0,U,27168,999,3378,0,.85E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-07T05:16:38.701632,1.00271342,.00030304,7.1192,68.1642,95.6224,230.2058,0,U,27380,999,5258,0,-.242E-5,0
AQUA,2002-022A,2026-09-07T05:46:45.058656,14.62192716,.00017188,98.4376,221.2016,73.4451,346.2014,0,U,27424,999,29526,.1059535E-3,.484E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-07T01:39:19.331136,1.00271987,.00035493,5.0809,74.2471,112.8106,73.8399,0,U,27426,999,8894,0,-.74E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-07T03:14:10.237344,1.00271624,.0003242,6.9535,68.7755,127.9629,60.8268,0,U,27438,999,5218,0,.77E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-07T01:43:33.924288,1.00271127,.00013543,3.9449,76.9240,50.0041,150.2679,0,U,27445,999,4731,0,-.17E-5,0
COSMOS 2390,2002-036A,2026-09-07T06:36:41.433984,12.44624611,.00266809,82.4827,293.6303,79.7269,280.6819,0,U,27464,999,9788,-.3738183E-3,-.43E-6,0
COSMOS 2391,2002-036B,2026-09-07T06:30:04.623840,12.44947471,.00275108,82.4817,290.1312,73.8632,286.5474,0,U,27465,999,9806,-.26275137E-3,-.27E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-07T02:28:59.568672,1.00271748,.00027215,6.0044,71.8777,102.2031,273.5068,0,U,27513,999,8785,0,-.4E-7,0
LATINSAT B,2002-058B,2026-09-06T16:11:03.490080,14.77111416,.0085908,64.5562,0.9422,254.0661,105.0963,0,U,27606,999,27413,.63959889E-4,.329E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-06T08:09:04.231584,14.83196424,.00724731,64.5505,237.8704,247.5693,111.7726,0,U,27607,999,27649,.83495405E-4,.557E-5,0
LATINSAT A,2002-058H,2026-09-07T05:14:28.775904,14.85590273,.00481121,64.5535,66.8638,235.4847,124.1713,0,U,27612,999,27981,.75099482E-4,.509E-5,0
NIMIQ 2,2002-062A,2026-09-06T11:58:18.733152,1.00271311,.000547,9.6296,56.0089,112.3246,247.6375,0,U,27632,999,4499,0,-.83E-6,0
CORIOLIS,2003-001A,2026-09-07T06:55:08.425344,14.19964608,.00136326,98.7167,255.9330,341.2440,18.8232,0,U,27640,999,22587,.58864277E-4,.81E-6,0
SORCE,2003-004A,2026-09-07T02:00:46.857024,15.04076282,.00187491,39.9907,154.2851,279.2898,80.5776,0,U,27651,999,28423,.13063851E-3,.1694E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-06T21:20:42.667872,2.00556055,.01499988,54.8704,211.7248,53.5528,318.0563,0,U,27663,999,17295,0,.14E-6,0
USA 167,2003-008A,2026-09-06T11:54:41.578848,1.00273030,.000302,11.1198,42.6544,282.6920,76.8156,0,U,27691,999,758,0,-.7E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-06T18:58:41.267424,1.91454744,.00064374,54.7572,322.1709,251.9202,156.8844,0,U,27704,999,17149,0,-.74E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-07T04:36:39.827232,1.00277608,.00963482,12.4595,28.2978,11.8958,167.4510,0,U,27711,999,3377,0,-.208E-5,0
ASIASAT 4,2003-014A,2026-09-06T22:53:51.833760,1.00272649,.0002674,4.9069,74.6790,92.2219,310.1700,0,U,27718,999,4612,0,-.239E-5,0
HELLAS-SAT 2,2003-020A,2026-09-07T05:32:38.604768,1.00272160,.00073636,7.5530,66.8690,135.9469,216.6893,0,U,27811,999,4366,0,-.1E-5,0
THURAYA-2,2003-026A,2026-09-07T00:40:32.466720,1.00273399,.00010146,8.9643,31.5637,49.5434,319.1577,0,U,27825,999,8517,0,.111E-5,0
OPTUS C1,2003-028B,2026-09-07T04:57:21.703680,1.00273012,.00055116,7.0892,68.3801,98.0500,49.9268,0,U,27831,999,5388,0,-.168E-5,0
MOST,2003-031D,2026-09-07T07:02:36.202848,14.21336568,.00102482,98.7082,256.8852,21.7436,338.4174,0,U,27843,999,20237,.40506179E-4,.45E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-07T07:06:34.866432,14.24377730,.00086498,98.6771,257.8352,312.4258,47.6189,0,U,27844,999,20336,.98256162E-4,.183E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-06T13:16:17.624064,14.23656662,.0008935,98.6802,256.7481,335.1232,24.9514,0,U,27848,999,20295,.76355E-4,.13E-5,0
SCISAT 1,2003-036A,2026-09-07T01:39:37.231488,14.81530520,.00063712,73.9320,8.6390,45.9923,314.1777,0,U,27858,999,24357,.49652851E-4,.353E-5,0
COSMOS 2400,2003-037A,2026-09-07T06:14:39.157152,12.45191148,.00204995,82.4675,278.3876,233.8502,126.0683,0,U,27868,999,4775,-.23095078E-3,-.23E-6,0
COSMOS 2401,2003-037B,2026-09-07T06:46:32.825568,12.45504223,.00213189,82.4662,274.7159,228.8376,131.0867,0,U,27869,999,4799,-.17658295E-3,-.16E-6,0
USA 170,2003-040A,2026-09-07T02:17:38.156928,1.00267113,.00015359,10.6702,47.1443,159.6549,197.9944,0,U,27875,999,3381,0,.111E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-07T07:42:02.152800,14.73589645,.00116711,98.3491,77.0224,14.5321,109.7675,0,U,27939,999,22764,.10504287E-3,.63E-5,0
LARETS,2003-042F,2026-09-07T06:35:55.523616,14.63880389,.00131086,98.4252,54.2489,136.2059,224.0185,0,U,27944,999,22537,.13724478E-4,.21E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-07T04:53:15.734976,1.00271529,.00019543,1.6247,82.7066,80.4094,106.4774,0,U,27954,999,4739,0,.114E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-07T07:17:04.427808,14.14489365,.00059351,98.9873,274.6665,275.6776,216.5349,0,U,28054,999,18109,.35624919E-4,.23E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-07T03:55:39.904320,14.48617661,.0011419,98.4964,149.7871,297.2820,62.7209,0,U,28058,999,20814,.39906691E-4,.105E-5,0
YAMAL 202,2003-053A,2026-09-07T06:22:37.166880,1.00271737,.0004239,6.5428,69.9086,108.3245,67.3537,0,U,28089,999,8352,0,-.97E-6,0
UFO 11 (USA 174),2003-057A,2026-09-06T23:06:52.123392,1.00271571,.00036705,9.0126,33.3794,147.2767,227.5601,0,U,28117,999,8327,0,-.117E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-06T12:41:51.457920,1.92678312,.00008465,55.0728,20.2627,287.5047,72.4918,0,U,28129,999,16603,0,-.79E-6,0
USA 176 (DSP 22),2004-004A,2026-09-07T06:06:38.756736,1.00265584,.00024469,12.1729,25.4463,292.7339,70.6057,0,U,28158,999,3376,0,-.309E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-07T02:27:59.664960,1.00272797,.00051732,6.2424,70.9729,97.9616,275.2151,0,U,28184,999,5316,0,.22E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-06T06:49:29.288064,2.00573895,.0117925,54.7673,272.4037,176.2256,271.4102,0,U,28190,999,16457,0,.34E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-07T04:53:57.969024,15.35685395,.00066248,97.8642,333.7006,90.9016,269.2985,0,U,28220,999,22367,.25924714E-3,.8914E-4,0
INTELSAT 10-02,2004-022A,2026-09-07T02:10:23.850912,1.00271535,.0000407,0.0499,266.8536,2.1135,108.8059,0,U,28358,999,8137,0,-.29E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-06T21:41:30.308928,2.00560602,.01587108,54.9237,83.4114,304.0343,51.5238,0,U,28361,999,16267,0,.18E-6,0
APRIZESAT 2,2004-025A,2026-09-07T04:18:29.394432,14.38065440,.01055779,98.1113,51.5607,3.3233,356.8633,0,U,28366,999,16342,.36918443E-4,.76E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-07T07:17:58.504704,14.55521951,.00330425,98.5794,262.6624,130.5550,229.8532,0,U,28369,999,17607,.55088163E-4,.192E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-06T14:53:54.169440,14.50020624,.00558424,98.6654,264.1728,14.1565,346.1178,0,U,28370,999,17190,.49140406E-4,.144E-5,0
SAUDISAT 2,2004-025F,2026-09-07T05:58:33.999168,14.56722438,.00255959,98.5563,252.3732,46.7203,313.6124,0,U,28371,999,17769,.48100477E-4,.166E-5,0
APRIZESAT 1,2004-025G,2026-09-06T14:53:23.795520,14.51814927,.00433017,98.6324,262.5717,267.5963,92.0273,0,U,28372,999,17372,.33361679E-4,.86E-6,0
AURA,2004-026A,2026-09-07T05:12:44.697600,14.61431556,.00016163,98.3499,207.3863,73.0573,287.0805,0,U,28376,999,17819,.10348958E-3,.464E-5,0
ANIK F2,2004-027A,2026-09-07T05:04:14.681856,1.00271610,.00029882,3.4935,78.3467,82.6503,150.2523,0,U,28378,999,4208,0,-.68E-6,0
COSMOS 2407,2004-028A,2026-09-06T20:41:45.961728,13.76339726,.00397308,82.9637,14.3299,25.8385,92.2080,0,U,28380,999,11111,.32415297E-4,.47E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-07T00:10:31.041408,15.19001472,.00054039,97.5835,277.3730,195.3138,164.7934,0,U,28413,999,19988,.22463009E-3,.4632E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-07T06:37:27.444576,15.06817528,.00035669,97.6049,267.1180,203.8470,156.2592,0,U,28414,999,19918,.1188147E-3,.1708E-4,0
COSMOS 2408,2004-037A,2026-09-07T07:59:39.432192,12.45681606,.00172656,82.4808,274.4016,88.8661,271.4398,0,U,28419,999,99813,.59489629E-4,.19E-6,0
COSMOS 2409,2004-037B,2026-09-07T07:36:12.976704,12.45324069,.00148519,82.4814,277.6750,99.4624,260.8137,0,U,28420,999,99777,-.38647535E-3,-.45E-6,0
AMC-15,2004-041A,2026-09-07T05:05:59.513568,1.00271376,.00020292,0.0531,295.5457,237.2943,144.8909,0,U,28446,999,8012,0,-.107E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-09-06T23:30:12.675168,15.19829044,.00313498,97.2871,40.6704,295.3989,64.4002,0,U,28470,999,20020,.11009752E-3,.2321E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-06T14:23:57.763104,2.00559315,.0171817,55.0827,321.6134,318.3685,61.8318,0,U,28474,999,16006,0,-.69E-6,0
SWIFT,2004-047A,2026-09-07T04:42:38.109888,15.78789856,.00015009,20.5509,268.1156,104.3641,255.6974,0,U,28485,999,19979,.58313535E-3,.110119E-2,0
NANOSAT-1,2004-049B,2026-09-07T03:57:57.116160,14.80296942,.00047584,98.2392,28.8920,43.7256,316.4331,0,U,28493,999,16757,.8988998E-4,.629E-5,0
COSMOS 2414,2005-002A,2026-09-07T05:10:53.805792,13.87933403,.00415279,82.9540,341.5995,95.4860,265.1042,0,U,28521,999,9519,.18508087E-4,.38E-6,0
NSS-10,2005-003A,2026-09-07T05:16:38.701632,1.00271216,.00029383,6.6504,69.4230,94.0471,224.5586,0,U,28526,999,5397,0,-.268E-5,0
INMARSAT 4-F1,2005-009A,2026-09-07T04:44:09.108960,1.00271474,.00026502,5.2818,42.8060,136.6725,55.9554,0,U,28628,999,7849,0,.17E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-07T00:18:15.121728,14.91224915,.0002308,97.5298,269.3684,113.1287,247.0176,0,U,28649,999,15601,.89552048E-4,.838E-5,0
DIRECTV 8,2005-019A,2026-09-07T05:01:59.896992,1.00271544,.00029764,0.0241,240.9612,300.5284,121.2456,0,U,28659,999,7789,0,-.17E-6,0
GALAXY 28 (G-28),2005-022A,2026-09-07T05:16:38.701632,1.00271024,.00018744,3.5036,77.8678,89.4010,231.0997,0,U,28702,999,5279,0,-.218E-5,0
