OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
PCSAT (NO-44),2001-043C,2026-08-23T23:29:16.795968,14.31977234,.00056498,67.0496,68.9288,270.3796,89.6659,0,U,26931,999,30015,.60922547E-4,.8E-6,0
PROBA-1,2001-049B,2026-08-25T07:04:03.122112,15.07752244,.00530894,97.9628,248.2600,248.7583,110.7969,0,U,26958,999,35403,.12298204E-3,.1867E-4,0
TIMED,2001-055B,2026-08-25T01:13:36.206400,14.95420072,.00023087,74.0662,96.3501,256.5825,103.5103,0,U,26998,999,34111,.8002526E-4,.845E-5,0
MAROC-TUBSAT,2001-056D,2026-08-25T02:04:10.813728,13.70264913,.00194008,99.8126,55.2621,328.6401,144.5786,0,U,27004,999,23562,.27087035E-4,-.23E-6,0
COSMOS 2385,2001-058B,2026-08-25T06:51:18.236736,12.60566475,.00075198,82.5398,175.6684,77.6255,79.7100,0,U,27056,999,13448,.43534924E-3,.87E-6,0
COSMOS 2386,2001-058C,2026-08-25T05:49:21.109152,12.61617118,.00010287,82.5477,169.9718,66.4060,293.7139,0,U,27057,999,13521,-.38211456E-4,.4E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-25T02:54:42.734016,1.00272423,.00984839,11.2618,21.4692,10.0370,4.4951,0,U,27168,999,3365,0,.98E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-24T21:32:25.186272,1.00271627,.00034481,7.0857,68.3341,67.3095,129.1472,0,U,27380,999,5245,0,-.228E-5,0
AQUA,2002-022A,2026-08-25T04:13:57.694080,14.62177426,.00018156,98.4351,207.8624,83.8302,6.9569,0,U,27424,999,29335,.13533751E-3,.632E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-25T03:53:04.155360,1.00272312,.00033065,5.0475,74.4229,80.1323,127.0490,0,U,27426,999,8881,0,-.6E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-25T04:59:05.565984,1.00272195,.00029784,6.9206,68.9415,95.7322,106.3794,0,U,27438,999,5205,0,.91E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-25T05:17:38.823936,1.00272086,.00017859,3.9095,77.0921,37.6396,203.3146,0,U,27445,999,4718,0,-.156E-5,0
COSMOS 2390,2002-036A,2026-08-25T04:08:47.111136,12.44624743,.00266882,82.4854,301.8239,107.2789,253.1215,0,U,27464,999,9625,-.12703317E-3,-.8E-7,0
COSMOS 2391,2002-036B,2026-08-25T04:07:03.896832,12.44947278,.00275605,82.4843,298.3287,101.4303,258.9875,0,U,27465,999,9643,-.19376307E-3,-.17E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-25T03:07:34.001760,1.00271513,.00024946,5.9720,72.0445,81.5200,290.8743,0,U,27513,999,8772,0,.1E-6,0
LATINSAT B,2002-058B,2026-08-23T20:42:26.046144,14.77094497,.0086337,64.5541,43.2737,256.7287,102.4176,0,U,27606,999,27209,.80956798E-4,.457E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-25T04:52:15.507264,14.83176088,.00730692,64.5511,275.4310,249.8159,109.5078,0,U,27607,999,27469,.11405194E-3,.82E-5,0
LATINSAT A,2002-058H,2026-08-25T00:34:50.994048,14.85573492,.00490819,64.5536,107.8454,237.5137,122.1221,0,U,27612,999,27785,.73013331E-4,.49E-5,0
NIMIQ 2,2002-062A,2026-08-25T01:58:38.870112,1.00271371,.00055882,9.6003,56.1457,95.8387,101.8492,0,U,27632,999,4487,0,-.71E-6,0
CORIOLIS,2003-001A,2026-08-24T18:13:15.984192,14.19961264,.00144016,98.7161,242.6060,20.2254,339.9490,0,U,27640,999,22395,.64787921E-4,.94E-6,0
SORCE,2003-004A,2026-08-25T01:40:25.197312,15.04017630,.00176591,39.9893,228.5762,190.7743,169.2675,0,U,27651,999,28227,.16906298E-3,.2233E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-24T22:12:55.713312,2.00556901,.01495039,54.8730,212.2390,53.4372,317.9937,0,U,27663,999,17269,0,.35E-6,0
USA 167,2003-008A,2026-08-25T07:19:59.233152,1.00273301,.00026898,11.0945,42.7674,298.0850,340.5554,0,U,27691,999,746,0,.6E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-25T05:47:38.323392,1.91455009,.00060318,54.7658,322.6320,250.1301,148.9612,0,U,27704,999,17125,0,-.77E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-25T05:15:29.235168,1.00272111,.00974722,12.4519,29.2616,11.4185,163.8609,0,U,27711,999,3364,0,-.196E-5,0
ASIASAT 4,2003-014A,2026-08-24T23:34:51.555360,1.00272241,.0002671,4.8743,74.8521,81.0172,318.6583,0,U,27718,999,4599,0,-.225E-5,0
HELLAS-SAT 2,2003-020A,2026-08-24T23:00:41.586624,1.00272967,.00063476,7.5195,67.0374,121.8927,119.4805,0,U,27811,999,4353,0,-.86E-6,0
THURAYA-2,2003-026A,2026-08-25T01:19:10.869888,1.00273771,.00011969,8.9439,31.6331,43.7977,321.7047,0,U,27825,999,8504,0,.124E-5,0
OPTUS C1,2003-028B,2026-08-24T20:43:07.412736,1.00270896,.00055497,7.0553,68.5520,83.8655,287.2241,0,U,27831,999,5375,0,-.154E-5,0
MOST,2003-031D,2026-08-25T06:29:06.266688,14.21334418,.00108242,98.7077,244.0399,56.8785,303.3430,0,U,27843,999,20052,.45285906E-4,.55E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-25T00:28:26.432832,14.24371497,.00093624,98.6766,244.7214,353.3744,6.7310,0,U,27844,999,20147,.11760483E-3,.228E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-24T11:32:06.223776,14.23651376,.00097143,98.6796,243.8465,13.6367,346.5072,0,U,27848,999,20109,.10025889E-3,.185E-5,0
SCISAT 1,2003-036A,2026-08-23T09:59:03.055776,14.81515611,.00060809,73.9297,37.7566,85.3294,274.8577,0,U,27858,999,24140,.71884725E-4,.527E-5,0
COSMOS 2400,2003-037A,2026-08-25T05:51:01.291680,12.45191169,.00202753,82.4699,286.5527,263.6278,96.2494,0,U,27868,999,4613,-.28208929E-3,-.31E-6,0
COSMOS 2401,2003-037B,2026-08-25T06:27:37.240992,12.45504243,.00210498,82.4685,282.8851,258.5280,101.3437,0,U,27869,999,4637,-.15385052E-3,-.12E-6,0
USA 170,2003-040A,2026-08-24T14:57:40.536576,1.00276271,.0001435,10.6410,47.2779,94.9818,79.2526,0,U,27875,999,3368,0,.125E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-25T06:46:03.180000,14.73570859,.00124001,98.3488,63.6080,53.0453,62.7605,0,U,27939,999,22572,.51591655E-4,.282E-5,0
LARETS,2003-042F,2026-08-25T06:54:46.423584,14.63878658,.00123154,98.4235,40.9741,175.0698,185.0627,0,U,27944,999,22347,.15691246E-4,.31E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-25T07:02:46.830048,1.00271733,.00020262,1.5920,82.9029,70.8963,135.4323,0,U,27954,999,4726,0,.13E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-25T06:34:38.154144,14.14487585,.00062443,98.9882,261.5543,318.7251,102.2337,0,U,28054,999,17925,.47870187E-4,.46E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-25T04:16:36.384096,14.48612762,.00120648,98.4981,136.7207,339.1776,20.8924,0,U,28058,999,20626,.56500911E-4,.167E-5,0
YAMAL 202,2003-053A,2026-08-25T06:32:21.450336,1.00272727,.0003829,6.5119,70.0775,91.8146,73.3231,0,U,28089,999,8339,0,-.82E-6,0
UFO 11 (USA 174),2003-057A,2026-08-24T23:27:21.750912,1.00271632,.00034508,8.9911,33.4481,137.9417,229.1730,0,U,28117,999,8314,0,-.104E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-23T12:23:42.250272,1.92678598,.00007407,55.0658,20.7797,300.8622,59.1416,0,U,28129,999,16576,0,-.79E-6,0
USA 176 (DSP 22),2004-004A,2026-08-25T07:32:46.144608,1.00271609,.00019382,12.1544,25.5427,305.8493,66.3521,0,U,28158,999,3363,0,-.295E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-25T03:06:41.586336,1.00269487,.00050696,6.2100,71.1393,85.5730,284.3577,0,U,28184,999,5303,0,.36E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-23T04:54:38.703168,2.00552466,.01182334,54.7772,272.9743,175.9321,184.6696,0,U,28190,999,16429,0,.24E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-25T05:40:18.607008,15.35389324,.00065934,97.8659,319.8629,128.1464,232.0373,0,U,28220,999,22168,.42941951E-3,.14695E-3,0
INTELSAT 10-02,2004-022A,2026-08-25T04:31:40.935072,1.00272428,.00002233,0.0585,269.2072,245.8240,245.3532,0,U,28358,999,8124,0,-.14E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-24T21:06:27.184320,2.00560224,.01587396,54.9133,83.9370,303.7263,7.7267,0,U,28361,999,16241,0,.7E-7,0
APRIZESAT 2,2004-025A,2026-08-25T05:42:47.573568,14.38062271,.01063986,98.1095,39.3372,42.2097,318.7221,0,U,28366,999,16156,.47158386E-4,.11E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-25T00:52:31.277568,14.55515082,.0032309,98.5791,249.0338,170.4389,189.7429,0,U,28369,999,17414,.63624499E-4,.229E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-25T06:27:20.868192,14.50014727,.00565423,98.6655,251.4707,51.2328,309.3898,0,U,28370,999,17011,.77321808E-4,.256E-5,0
SAUDISAT 2,2004-025F,2026-08-25T06:24:34.163712,14.56716593,.00259537,98.5553,239.0489,84.8640,275.5518,0,U,28371,999,17580,.62277637E-4,.23E-5,0
APRIZESAT 1,2004-025G,2026-08-25T06:48:44.182944,14.51810484,.00435213,98.6323,249.8966,306.0812,53.6355,0,U,28372,999,17193,.58151092E-4,.187E-5,0
AURA,2004-026A,2026-08-25T05:00:12.224448,14.61416563,.00017068,98.3476,194.2570,79.8432,280.2961,0,U,28376,999,17629,.13887053E-3,.639E-5,0
ANIK F2,2004-027A,2026-08-25T05:09:28.758816,1.00272508,.0003325,3.4598,78.5259,64.4521,156.7721,0,U,28378,999,4195,0,-.53E-6,0
COSMOS 2407,2004-028A,2026-08-24T20:36:35.473824,13.76338805,.00404172,82.9613,23.9592,61.3934,102.5483,0,U,28380,999,10932,.26874882E-4,.42E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-25T00:42:23.393088,15.18857295,.00043394,97.5845,264.3488,250.2825,109.7941,0,U,28413,999,19791,.32260706E-3,.6656E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-25T07:50:07.891872,15.06758830,.0003012,97.6059,254.3267,263.9783,96.1101,0,U,28414,999,19723,.26772353E-3,.3921E-4,0
COSMOS 2408,2004-037A,2026-08-25T05:47:44.644416,12.45681508,.00171653,82.4830,282.6066,115.8004,244.4851,0,U,28419,999,99650,.40859052E-3,.69E-6,0
COSMOS 2409,2004-037B,2026-08-25T05:18:53.747424,12.45324225,.00146895,82.4837,285.8764,126.1942,234.0500,0,U,28420,999,99614,-.31063786E-4,.6E-7,0
AMC-15,2004-041A,2026-08-25T06:24:38.522592,1.00272160,.00024635,0.0625,286.0786,203.5254,195.0478,0,U,28446,999,7999,0,-.92E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-25T00:12:38.798496,15.19759982,.00323696,97.2850,28.1469,342.4557,17.5558,0,U,28470,999,19823,.13101277E-3,.2772E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-25T02:28:33.736800,2.00559067,.0171248,55.0910,322.1184,318.0774,39.0116,0,U,28474,999,15980,0,-.74E-6,0
SWIFT,2004-047A,2026-08-24T17:24:39.290400,15.75748648,.000139,20.5527,13.4172,136.3532,223.7025,0,U,28485,999,19766,.48075537E-3,.79203E-3,0
NANOSAT-1,2004-049B,2026-08-25T07:43:53.965632,14.80277040,.00052648,98.2370,15.7155,76.3175,283.8622,0,U,28493,999,16567,.12210675E-3,.874E-5,0
COSMOS 2414,2005-002A,2026-08-25T00:33:30.554784,13.87932420,.00412495,82.9537,351.5731,131.8915,228.5780,0,U,28521,999,9336,.23484181E-4,.44E-6,0
NSS-10,2005-003A,2026-08-24T21:30:40.352832,1.00271630,.0003088,6.6164,69.5952,78.6156,110.1877,0,U,28526,999,5384,0,-.254E-5,0
INMARSAT 4-F1,2005-009A,2026-08-24T19:06:46.652256,1.00272691,.00027577,5.2624,42.7991,112.9501,282.1304,0,U,28628,999,7836,0,.31E-6,0
