OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
WESTPAC,1998-043E,2026-09-24T23:14:04.926048,14.23058047,.00004497,99.0251,256.4290,324.6583,35.4564,0,U,25398,999,46513,.14525966E-4,-.14E-6,0
ORBCOMM FM19,1998-046C,2026-09-24T08:11:05.609760,14.39649115,.00041487,44.9925,132.1847,78.0069,92.5244,0,U,25415,999,47106,.23420817E-3,.596E-5,0
ORBCOMM FM20,1998-046D,2026-09-24T01:46:03.786816,14.38180516,.00015187,44.9929,142.4841,48.7205,311.3774,0,U,25416,999,47102,.1861719E-3,.428E-5,0
ORBCOMM FM27,1998-053G,2026-09-24T14:08:47.894208,14.39290117,.00024983,45.0046,223.1645,326.0206,34.0483,0,U,25481,999,46455,.26824328E-3,.698E-5,0
SCD 2,1998-060A,2026-09-24T02:42:51.960960,14.45555580,.00169675,24.9941,182.0702,88.8475,55.4241,0,U,25504,999,47465,.47247314E-4,.351E-5,0
ISS (ZARYA),1998-067A,2026-09-25T04:10:31.577376,15.49282084,.00047732,51.6316,165.2379,179.0895,181.0103,0,U,25544,999,58725,.20797405E-3,.11139E-3,0
SWAS,1998-071A,2026-09-24T14:07:26.438880,15.10146315,.00025028,69.8974,331.0782,114.4710,245.6715,0,U,25560,999,51227,.18165095E-3,.2865E-4,0
ISS (UNITY),1998-069F,2026-09-25T04:10:31.577376,15.49282084,.00047732,51.6316,165.2379,179.0895,181.0103,0,U,25575,999,58676,.20797405E-3,.11139E-3,0
DLR-TUBSAT,1999-029B,2026-09-24T23:26:56.697504,14.52446783,.0015061,98.6775,266.8044,49.9696,310.2818,0,U,25757,999,44773,.29670369E-4,.73E-6,0
CXO,1999-040B,2026-09-24T05:20:53.365632,0.37800426,.7686103,57.5064,114.1177,309.2542,0.4828,0,U,25867,999,1769,0,.1017E-4,0
ABS-6,1999-053A,2026-09-24T19:55:19.844256,1.00272072,.00011993,0.0212,130.1611,43.4681,287.8891,0,U,25924,999,9884,0,-.118E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-24T14:50:00.000384,2.00557331,.01043951,51.3740,291.1080,180.6134,255.2174,0,U,25933,999,19757,0,-.9E-7,0
UFO 10 (USA 146),1999-063A,2026-09-24T02:55:25.482144,1.00274741,.00043015,9.9323,26.6726,198.3356,158.9390,0,U,25967,999,9833,0,-.181E-5,0
ORBCOMM FM32,1999-065C,2026-09-24T11:38:36.356928,14.37249178,.00069567,45.0151,63.1759,189.2403,170.8319,0,U,25982,999,40137,.20263816E-3,.467E-5,0
XMM-NEWTON,1999-066A,2026-09-26T01:52:28.597728,0.50121727,.46485811,63.9616,281.6787,63.1030,0.1095,0,U,25989,999,2351,0,.18E-5,0
TERRA,1999-068A,2026-09-25T06:36:53.174880,14.61165320,.00008604,97.9353,313.8033,276.7384,155.8164,0,U,25994,999,42422,.61495562E-4,.259E-5,0
ASIASTAR,2000-016A,2026-09-24T20:38:18.525696,1.00270124,.00041234,9.3569,57.0552,133.8752,227.3593,0,U,26107,999,9692,0,-.326E-5,0
IMAGE,2000-017A,2026-09-21T22:02:00.486816,1.68668537,.73712548,94.2875,316.5791,277.0222,12.1434,0,U,26113,999,16313,0,.172E-5,0
USA 149 (DSP 20),2000-024A,2026-09-24T20:31:08.278752,0.99005857,.00020559,13.2741,11.2067,282.8053,108.0793,0,U,26356,999,3392,0,-.3E-6,0
TDRS 8,2000-034A,2026-09-24T20:54:25.905888,1.00269013,.00009597,12.8395,30.4575,135.0656,236.5220,0,U,26388,999,9618,0,-.185E-5,0
ISS (ZVEZDA),2000-037A,2026-09-25T04:10:31.577376,15.49282084,.00047732,51.6316,165.2379,179.0895,181.0103,0,U,26400,999,58688,.20797405E-3,.11139E-3,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-25T02:30:27.599040,2.00558431,.01176795,54.8365,211.1970,304.0406,123.3912,0,U,26407,999,19195,0,.2E-7,0
NSS-11,2000-059A,2026-09-24T20:58:31.586880,1.00272940,.00029797,2.3760,80.0856,105.7883,308.4845,0,U,26554,999,4229,0,.28E-6,0
USA 153,2000-065A,2026-09-24T18:23:34.249632,1.00266849,.00016465,11.7947,34.5682,148.2028,231.0384,0,U,26575,999,3393,0,-.317E-5,0
AMC-6,2000-067A,2026-09-25T04:11:48.907104,1.00272377,.00045244,0.4011,83.4672,112.1411,96.3230,0,U,26580,999,9489,0,.9E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-24T15:00:00.000000,2.00561234,.01746434,55.6883,91.0280,267.0334,100.4991,0,U,26605,999,18951,0,.57E-6,0
ISS (DESTINY),2001-006B,2026-09-25T04:10:31.577376,15.49282084,.00047732,51.6316,165.2379,179.0895,181.0103,0,U,26700,999,58692,.20797405E-3,.11139E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-25T03:53:36.955392,1.00270162,.00431465,11.6527,19.1164,180.2767,72.9716,0,U,26715,999,3394,0,.117E-5,0
BSAT-2A,2001-011B,2026-09-25T04:00:58.053312,0.99175747,.00067815,10.9425,46.5413,188.3157,70.7449,0,U,26720,999,9296,0,.7E-6,0
OMNI-M1,2001-026A,2026-09-24T08:15:10.547712,3.92403145,.00146187,44.8062,222.4123,70.3553,289.8109,0,U,26857,999,20946,0,-.8E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-09-24T18:11:06.220896,1.00272242,.00039135,6.3624,70.5213,113.9537,41.7939,0,U,26900,999,9169,0,-.277E-5,0
PCSAT (NO-44),2001-043C,2026-09-24T14:50:00.113568,14.31986229,.00058888,67.0529,347.0920,273.3635,86.6794,0,U,26931,999,30468,.51878314E-4,.56E-6,0
PROBA-1,2001-049B,2026-09-25T06:52:30.481824,15.07829212,.0055537,97.9625,280.3542,142.7360,217.7741,0,U,26958,999,35870,.7629343E-4,.1137E-4,0
TIMED,2001-055B,2026-09-24T19:46:56.194464,14.95473353,.00016048,74.0687,34.3677,230.2265,129.8779,0,U,26998,999,34571,.94491323E-4,.1006E-4,0
MAROC-TUBSAT,2001-056D,2026-09-24T23:25:02.881056,13.70265924,.00191019,99.8136,86.7563,246.7309,243.9213,0,U,27004,999,23985,.24308185E-4,-.25E-6,0
COSMOS 2385,2001-058B,2026-09-25T07:23:56.236128,12.60566309,.00068496,82.5407,155.8442,16.3769,93.0152,0,U,27056,999,13839,-.27504624E-3,-.38E-6,0
COSMOS 2386,2001-058C,2026-09-24T18:34:49.855296,12.61617655,.00008194,82.5460,150.4399,82.9989,277.1195,0,U,27057,999,13906,.11377394E-3,.31E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-24T21:00:11.720160,1.00273121,.00979461,11.2992,21.2750,10.3495,306.0621,0,U,27168,999,3395,0,.105E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-09-24T19:59:22.260192,1.00270617,.00032756,7.1616,67.9437,122.0654,82.0332,0,U,27380,999,5276,0,-.219E-5,0
AQUA,2002-022A,2026-09-25T05:41:49.181856,14.62212856,.00013494,98.4409,239.5828,63.4344,352.9796,0,U,27424,999,29789,.12787587E-3,.594E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-25T04:20:52.609344,1.00271984,.00032455,5.1257,74.0090,107.8472,137.2968,0,U,27426,999,8912,0,-.52E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-25T04:10:14.890080,1.00271293,.00034591,6.9975,68.5489,146.0040,74.8310,0,U,27438,999,5236,0,.1E-5,0
GALAXY 3C (G-3C),2002-030A,2026-09-25T03:26:30.543648,1.00271974,.0001444,3.9926,76.7125,51.1650,192.8998,0,U,27445,999,4749,0,-.148E-5,0
COSMOS 2390,2002-036A,2026-09-25T06:45:33.183648,12.44624883,.00263678,82.4800,282.3661,41.5681,318.7398,0,U,27464,999,10012,-.4963602E-5,.9E-7,0
COSMOS 2391,2002-036B,2026-09-25T06:32:12.538176,12.44948212,.00270914,82.4791,278.8616,35.6746,324.6139,0,U,27465,999,10030,.1554229E-3,.32E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-25T01:34:32.592000,1.00272088,.00032952,6.0504,71.6447,131.8219,248.2150,0,U,27513,999,8803,0,.19E-6,0
LATINSAT B,2002-058B,2026-09-24T11:31:27.922656,14.77131555,.0085241,64.5544,306.3679,250.5806,108.6071,0,U,27606,999,27676,.74384133E-4,.407E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-25T05:14:45.196224,14.83228010,.00713721,64.5524,179.4461,244.0484,115.3257,0,U,27607,999,27929,.10006989E-3,.699E-5,0
LATINSAT A,2002-058H,2026-09-24T15:40:46.155072,14.85617676,.0046809,64.5562,12.7120,232.8896,126.7930,0,U,27612,999,28240,.953173E-4,.688E-5,0
NIMIQ 2,2002-062A,2026-09-25T01:43:51.701952,1.00273428,.00059254,9.6712,55.8042,125.6095,99.2710,0,U,27632,999,4518,0,-.61E-6,0
CORIOLIS,2003-001A,2026-09-25T06:09:27.405216,14.19967987,.00128976,98.7170,273.6336,286.3395,73.6363,0,U,27640,999,22842,.4889133E-4,.6E-6,0
SORCE,2003-004A,2026-09-24T21:04:25.917600,15.04150809,.00165773,39.9913,52.6959,44.2630,315.9487,0,U,27651,999,28691,.17655203E-3,.2346E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-24T19:44:18.125664,2.00555156,.01508861,54.8662,211.0136,53.7595,305.9548,0,U,27663,999,17330,0,0,0
USA 167,2003-008A,2026-09-25T02:40:44.379264,1.00273209,.00029984,11.1556,42.4804,280.0159,319.5896,0,U,27691,999,777,0,.13E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-25T01:41:45.969216,1.91454901,.00069114,54.7450,321.4988,255.1071,153.2491,0,U,27704,999,17184,0,-.47E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-24T19:42:58.846752,1.00269915,.00961157,12.4850,28.1510,12.3392,51.0993,0,U,27711,999,3395,0,-.188E-5,0
ASIASAT 4,2003-014A,2026-09-24T19:49:31.980576,1.00271542,.00027179,4.9529,74.4411,114.8096,259.3641,0,U,27718,999,4630,0,-.217E-5,0
HELLAS-SAT 2,2003-020A,2026-09-22T06:30:28.763136,1.00272801,.00081498,7.5890,66.6827,143.8631,238.2748,0,U,27811,999,4382,0,-.82E-6,0
THURAYA-2,2003-026A,2026-09-19T12:02:50.234784,1.00272666,.0000384,8.9843,31.5004,73.5759,118.0583,0,U,27825,999,8529,0,.124E-5,0
OPTUS C1,2003-028B,2026-09-24T21:18:39.991104,1.00271772,.00055937,7.1320,68.1570,115.0285,295.9835,0,U,27831,999,5406,0,-.144E-5,0
MOST,2003-031D,2026-09-24T23:06:29.585952,14.21339324,.00092557,98.7085,274.3134,330.3303,29.7348,0,U,27843,999,20488,.44814693E-4,.54E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-25T06:41:56.618592,14.24385824,.0008434,98.6772,275.5977,253.2259,106.7995,0,U,27844,999,20592,.11039334E-3,.211E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-24T11:23:33.420768,14.23663532,.00083132,98.6805,274.4357,277.6439,82.3795,0,U,27848,999,20550,.93373951E-4,.169E-5,0
SCISAT 1,2003-036A,2026-09-24T15:01:09.188256,14.81545385,.00071897,73.9317,333.7548,3.0784,357.0436,0,U,27858,999,24617,.54933689E-4,.395E-5,0
COSMOS 2400,2003-037A,2026-09-25T06:11:47.834592,12.45191307,.00210917,82.4652,267.0951,193.3210,166.7317,0,U,27868,999,4999,-.18462779E-3,-.16E-6,0
COSMOS 2401,2003-037B,2026-09-25T06:37:11.180640,12.45504544,.0021911,82.4643,263.4182,188.4748,171.5966,0,U,27869,999,5023,.262299E-3,.48E-6,0
USA 170,2003-040A,2026-09-24T20:18:28.422720,1.00273895,.00020065,10.7070,46.9710,168.3767,117.0647,0,U,27875,999,3399,0,.134E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-25T07:33:19.177920,14.73611403,.00104442,98.3475,95.5340,316.4606,167.9739,0,U,27939,999,23029,.10313192E-3,.618E-5,0
LARETS,2003-042F,2026-09-25T06:02:12.016608,14.63882625,.00135159,98.4272,72.6287,84.8916,275.3828,0,U,27944,999,22800,.13885817E-4,.22E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-25T04:11:45.688704,1.00273733,.00017077,1.6712,82.4265,114.7123,79.8132,0,U,27954,999,4757,0,.135E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-25T06:10:23.154816,14.14492030,.00063815,98.9855,292.7306,216.7724,207.7892,0,U,28054,999,18363,.51009199E-4,.52E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-24T23:37:04.439424,14.48623889,.001137,98.4945,167.7146,237.4554,122.5542,0,U,28058,999,21072,.55615205E-4,.164E-5,0
YAMAL 202,2003-053A,2026-09-25T03:45:39.653280,1.00272285,.00045869,6.5885,69.6819,123.1735,31.1228,0,U,28089,999,8370,0,-.73E-6,0
UFO 11 (USA 174),2003-057A,2026-09-24T21:05:54.889728,1.00271424,.00038608,9.0429,33.2883,163.8258,198.4773,0,U,28117,999,8345,0,-.96E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-24T16:38:45.015648,1.92678440,.00010316,55.0811,19.5923,278.0196,81.9793,0,U,28129,999,16638,0,-.79E-6,0
USA 176 (DSP 22),2004-004A,2026-09-25T02:26:22.096896,0.98998563,.00037573,12.1931,25.3058,281.9565,347.1533,0,U,28158,999,3393,0,.29E-6,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-25T01:33:40.175712,1.00270424,.00052369,6.2881,70.7448,116.6496,260.9271,0,U,28184,999,5334,0,.45E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-25T02:40:17.743872,2.00573295,.01182236,54.7536,271.6409,176.8106,185.5493,0,U,28190,999,16495,0,.16E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-24T19:04:26.498496,15.36093302,.00056585,97.8638,352.4783,37.8992,322.2648,0,U,28220,999,22637,.4645879E-3,.16269E-3,0
INTELSAT 10-02,2004-022A,2026-09-25T04:41:19.314816,1.00272133,.00001331,0.0293,250.8869,1.2004,181.2853,0,U,28358,999,8155,0,-.9E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-24T14:39:59.999904,2.00561714,.01587179,54.9380,82.6970,304.3826,236.6022,0,U,28361,999,16303,0,.43E-6,0
APRIZESAT 2,2004-025A,2026-09-25T06:28:20.104032,14.38069674,.01044831,98.1136,68.6532,308.4371,50.7474,0,U,28366,999,16602,.43003E-4,.95E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-24T23:18:43.461504,14.55530927,.00332966,98.5789,280.8089,78.3112,282.1818,0,U,28369,999,17864,.70041105E-4,.258E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-24T23:25:10.923168,14.50028675,.00547644,98.6646,283.0469,318.1659,41.5354,0,U,28370,999,17456,.62098337E-4,.195E-5,0
SAUDISAT 2,2004-025F,2026-09-25T05:52:50.494368,14.56730233,.0024517,98.5570,270.8455,352.3049,7.7769,0,U,28371,999,18031,.56356784E-4,.203E-5,0
APRIZESAT 1,2004-025G,2026-09-25T05:29:16.033920,14.51821400,.00439563,98.6319,281.6890,209.7927,150.0764,0,U,28372,999,17642,.54444647E-4,.172E-5,0
AURA,2004-026A,2026-09-25T05:22:13.311552,14.61451696,.00013244,98.3534,225.5661,67.0873,293.0467,0,U,28376,999,18082,.12940555E-3,.593E-5,0
ANIK F2,2004-027A,2026-09-25T04:20:39.376320,1.00272263,.00030623,3.5376,78.1177,93.1440,146.8352,0,U,28378,999,4226,0,-.46E-6,0
COSMOS 2407,2004-028A,2026-09-24T19:39:53.473824,13.76340936,.00385368,82.9653,1.0368,335.5064,146.2538,0,U,28380,999,11358,.31358338E-4,.46E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-24T15:51:15.608448,15.19188105,.00070848,97.5815,295.0896,139.0977,221.0790,0,U,28413,999,20256,.28836155E-3,.6001E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-25T06:31:15.034656,15.06900528,.00053163,97.6033,284.8937,144.4312,215.7270,0,U,28414,999,20189,.30183081E-3,.4446E-4,0
COSMOS 2408,2004-037A,2026-09-25T07:46:32.856960,12.45682396,.00169942,82.4789,263.1237,51.7692,308.4916,0,U,28419,999,38,.2832006E-3,.51E-6,0
COSMOS 2409,2004-037B,2026-09-25T07:30:32.885568,12.45324694,.00147514,82.4791,266.4019,62.7802,297.4781,0,U,28420,999,2,.15882008E-3,.33E-6,0
AMC-15,2004-041A,2026-09-25T04:23:12.630048,1.00271878,.00019074,0.0041,121.2486,57.8440,145.6915,0,U,28446,999,8030,0,-.87E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-09-24T22:52:00.674112,15.19933410,.00316152,97.2900,58.0331,229.4710,130.3772,0,U,28470,999,20293,.17975413E-3,.3846E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-25T01:32:56.566176,2.00560276,.01725844,55.0710,320.8671,318.9000,73.3851,0,U,28474,999,16043,0,-.43E-6,0
SWIFT,2004-047A,2026-09-24T07:01:26.942880,15.83782417,.00038956,20.5496,133.6921,324.8964,35.1228,0,U,28485,999,20250,.80559883E-3,.193133E-2,0
NANOSAT-1,2004-049B,2026-09-25T05:06:33.865344,14.80323510,.00035431,98.2425,47.4156,350.0540,10.0601,0,U,28493,999,17024,.11065848E-3,.788E-5,0
COSMOS 2414,2005-002A,2026-09-24T15:53:01.236768,13.87934783,.00410887,82.9520,328.4090,47.2829,313.1781,0,U,28521,999,9761,.41965146E-4,.66E-6,0
NSS-10,2005-003A,2026-09-24T07:59:12.396768,1.00270966,.00032106,6.6918,69.2080,117.8926,258.4492,0,U,28526,999,5415,0,-.246E-5,0
INMARSAT 4-F1,2005-009A,2026-09-25T02:07:04.108800,1.00273418,.00028967,5.3066,42.8096,151.8382,19.1759,0,U,28628,999,7867,0,.39E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-24T22:16:49.895328,14.91256620,.0002631,97.5287,286.4700,89.6509,270.5012,0,U,28649,999,15868,.11180829E-3,.106E-4,0
DIRECTV 8,2005-019A,2026-09-25T04:17:53.352672,1.00271923,.00030381,0.0194,209.2654,334.5356,125.6512,0,U,28659,999,7807,0,.2E-7,0
GALAXY 28 (G-28),2005-022A,2026-09-25T04:33:50.033088,1.00272268,.00018104,3.5500,77.6252,110.9876,216.7800,0,U,28702,999,5297,0,-.196E-5,0
