OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ISS (ZARYA),1998-067A,2026-06-27T16:52:15.690432,15.49456407,.00042612,51.6321,248.0384,239.2483,120.8086,0,U,25544,999,57338,.11337238E-3,.59E-4,0
SWAS,1998-071A,2026-06-27T13:13:21.409536,15.09672536,.00087372,69.8942,200.7915,249.5543,110.4684,0,U,25560,999,49883,.15383054E-3,.2379E-4,0
ISS (UNITY),1998-069F,2026-06-27T16:52:15.690432,15.49456407,.00042612,51.6321,248.0384,239.2483,120.8086,0,U,25575,999,57148,.11337238E-3,.59E-4,0
DLR-TUBSAT,1999-029B,2026-06-27T23:18:49.741920,14.52429357,.00134402,98.6699,174.8304,321.3165,38.7066,0,U,25757,999,43481,.34413535E-4,.92E-6,0
CXO,1999-040B,2026-06-28T22:55:40.167264,0.37796038,.78154391,56.3077,116.3625,310.1470,0.3486,0,U,25867,999,1736,0,.592E-5,0
ABS-6,1999-053A,2026-06-27T21:48:45.142848,1.00269725,.00036527,0.0212,298.8344,164.4232,298.9457,0,U,25924,999,9794,0,-.108E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-27T20:19:13.408608,2.00561862,.01065518,51.4533,295.0023,176.1823,242.6257,0,U,25933,999,19579,0,-.78E-6,0
UFO 10 (USA 146),1999-063A,2026-06-26T22:50:38.717664,1.00269152,.00015727,9.8418,27.1602,66.8780,140.6831,0,U,25967,999,9744,0,-.186E-5,0
ORBCOMM FM32,1999-065C,2026-06-27T20:33:46.269792,14.37143857,.00043028,45.0142,122.7352,98.2059,261.9277,0,U,25982,999,38862,.26371897E-3,.649E-5,0
XMM-NEWTON,1999-066A,2026-06-28T07:39:57.932064,0.50127671,.46708672,64.4273,282.8431,64.6865,0.1170,0,U,25989,999,2306,0,.41E-6,0
TERRA,1999-068A,2026-06-27T22:15:34.552800,14.61111043,.00024193,97.9451,228.0477,159.1965,13.8393,0,U,25994,999,41117,.83993535E-4,.369E-5,0
ASIASTAR,2000-016A,2026-06-27T14:43:01.327584,1.00272354,.00046282,9.1531,58.0427,35.0039,148.4514,0,U,26107,999,9602,0,-.331E-5,0
IMAGE,2000-017A,2026-06-27T08:30:03.789792,1.68666239,.74248625,94.2374,315.5053,286.6524,9.3238,0,U,26113,999,16167,0,-.86E-6,0
USA 149 (DSP 20),2000-024A,2026-06-27T16:51:22.392000,1.00280364,.00015716,13.1781,11.7772,324.8984,26.7846,0,U,26356,999,3301,0,.97E-6,0
TDRS 8,2000-034A,2026-06-27T14:37:13.286784,1.00275704,.00047373,12.6995,31.2325,24.3163,164.2181,0,U,26388,999,9528,0,-.195E-5,0
ISS (ZVEZDA),2000-037A,2026-06-27T16:52:15.690432,15.49456407,.00042612,51.6321,248.0384,239.2483,120.8086,0,U,26400,999,57153,.11337238E-3,.59E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-27T16:56:34.293408,2.00557856,.01208952,54.8503,214.7444,302.5581,16.1396,0,U,26407,999,19015,0,.81E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-30T12:38:17.153088,0.44859555,.90690664,149.8900,53.0516,270.4353,359.5610,0,U,26410,999,2036,0,.15727E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-26T10:39:58.263840,0.44409415,.90673238,150.1190,53.5568,270.7220,2.5445,0,U,26464,999,2035,0,.76E-4,0
NSS-11,2000-059A,2026-06-27T20:11:14.775072,1.00272950,.00031372,2.1534,81.2740,10.2883,303.1920,0,U,26554,999,4139,0,.35E-6,0
USA 153,2000-065A,2026-06-27T13:42:08.091936,1.00268326,.00031955,11.6420,35.3343,53.9616,166.2881,0,U,26575,999,3303,0,-.324E-5,0
AMC-6,2000-067A,2026-06-27T22:07:50.812896,1.00273127,.00039971,0.1792,83.4277,23.4715,6.0408,0,U,26580,999,9400,0,.1E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-27T14:53:08.507040,2.00565110,.01741293,55.6310,94.5423,266.8240,274.9536,0,U,26605,999,18772,0,-.55E-6,0
ISS (DESTINY),2001-006B,2026-06-27T16:52:15.690432,15.49456407,.00042612,51.6321,248.0384,239.2483,120.8086,0,U,26700,999,57158,.11337238E-3,.59E-4,0
ODIN,2001-007A,2026-06-27T16:29:35.537568,15.79806552,.00063447,97.3803,220.3302,135.8098,224.3677,0,U,26702,999,39105,.11313091E-2,.212185E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-27T16:55:36.985152,1.00267779,.00395102,11.5538,19.6987,178.1681,181.8481,0,U,26715,999,3304,0,.111E-5,0
BSAT-2A,2001-011B,2026-06-27T17:02:21.338880,0.99176167,.00028288,10.7547,47.3936,186.1728,171.4944,0,U,26720,999,9207,0,.73E-6,0
OMNI-M1,2001-026A,2026-06-27T03:58:03.845856,3.92401983,.00139227,44.8278,242.9640,55.3355,304.8602,0,U,26857,999,20596,0,.5E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-06-27T12:16:08.208768,1.00271191,.0004203,6.1422,71.6579,25.0587,312.8320,0,U,26900,999,9079,0,-.278E-5,0
PCSAT (NO-44),2001-043C,2026-06-27T20:17:43.874880,14.31959358,.00060363,67.0492,216.7043,265.2974,94.7439,0,U,26931,999,29197,.63652721E-4,.88E-6,0
PROBA-1,2001-049B,2026-06-27T22:56:32.542944,15.07542728,.00565957,97.9602,187.8640,86.6546,274.1153,0,U,26958,999,34524,.17397163E-3,.267E-4,0
TIMED,2001-055B,2026-06-27T20:19:15.521088,14.95312875,.00016549,74.0664,213.5555,321.3619,38.7447,0,U,26998,999,33241,.85709471E-4,.905E-5,0
MAROC-TUBSAT,2001-056D,2026-06-27T17:24:55.853280,13.70262901,.00205625,99.8086,355.7840,115.1231,257.5868,0,U,27004,999,22763,.33991252E-4,-.17E-6,0
COSMOS 2385,2001-058B,2026-06-27T22:35:09.079584,12.60565652,.00056999,82.5361,212.9705,197.8312,281.3646,0,U,27056,999,12713,-.6221054E-5,.9E-7,0
COSMOS 2386,2001-058C,2026-06-27T19:06:49.789440,12.61616635,.00016211,82.5424,207.3750,87.0661,273.0615,0,U,27057,999,12784,.13285034E-3,.34E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-27T17:50:33.133056,1.00271321,.0099575,11.1919,21.8426,8.7661,171.7988,0,U,27168,999,3306,0,.1E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-06-27T22:37:26.572224,1.00272834,.00065146,6.9460,69.0571,12.0596,142.8053,0,U,27380,999,5187,0,-.22E-5,0
AQUA,2002-022A,2026-06-27T22:16:26.784192,14.62173506,.00007494,98.4281,148.4258,67.7686,317.6733,0,U,27424,999,28484,.15898251E-3,.751E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-27T17:06:58.396032,1.00271623,.00035522,4.9040,75.1832,25.8033,321.4730,0,U,27426,999,8822,0,-.5E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-27T18:41:53.431296,1.00272433,.00041489,6.7793,69.6743,27.8121,321.6616,0,U,27438,999,5146,0,.99E-6,0
GALAXY 3C (G-3C),2002-030A,2026-06-27T20:36:31.279104,1.00272390,.00019932,3.7595,77.8420,25.9798,26.4362,0,U,27445,999,4660,0,-.145E-5,0
COSMOS 2390,2002-036A,2026-06-27T21:26:55.927968,12.44623888,.00246803,82.4851,338.2588,233.8747,126.0049,0,U,27464,999,8900,.28861232E-3,.51E-6,0
COSMOS 2391,2002-036B,2026-06-27T21:46:56.767008,12.44946879,.00256029,82.4847,334.7785,227.7038,132.1873,0,U,27465,999,8918,.24581714E-3,.45E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-27T22:31:09.807744,1.00272389,.00041915,5.8290,72.7897,8.2469,236.9384,0,U,27513,999,8713,0,.19E-6,0
LATINSAT B,2002-058B,2026-06-27T20:31:07.757760,14.77036292,.00874005,64.5529,217.9942,267.8956,91.2137,0,U,27606,999,26367,.82110264E-4,.465E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-27T21:02:49.685280,14.83068196,.00750105,64.5520,95.9116,260.4752,98.7871,0,U,27607,999,26604,.12482399E-3,.912E-5,0
LATINSAT A,2002-058H,2026-06-27T19:01:53.160096,14.85492532,.00527079,64.5550,288.6893,246.3885,113.1683,0,U,27612,999,26920,.11106634E-3,.828E-5,0
NIMIQ 2,2002-062A,2026-06-26T15:27:30.335904,1.00272427,.0005795,9.4671,56.7999,33.3539,307.3033,0,U,27632,999,4427,0,-.67E-6,0
CORIOLIS,2003-001A,2026-06-27T23:28:47.512416,14.19947593,.00140109,98.7126,185.6983,177.0036,183.1227,0,U,27640,999,21575,.67522534E-4,.1E-5,0
SORCE,2003-004A,2026-06-27T18:22:27.799392,15.03758942,.00164142,39.9888,201.3214,130.8837,229.3381,0,U,27651,999,27349,.1746112E-3,.2293E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-27T01:50:42.876960,2.00560140,.01480199,54.8809,214.5757,53.1001,307.4769,0,U,27663,999,17150,0,.81E-6,0
USA 167,2003-008A,2026-06-27T14:23:20.923008,1.00272921,.00038443,10.9813,43.3158,320.4593,6.0802,0,U,27691,999,687,0,.5E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-06-22T23:36:29.107872,1.94743191,.00021054,54.8097,324.9107,356.0643,353.0417,0,U,27704,999,17002,0,-.106E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-27T21:46:52.822848,1.00272417,.01006704,12.3652,29.7540,9.7924,355.3436,0,U,27711,999,3306,0,-.261E-5,0
ASIASAT 4,2003-014A,2026-06-27T19:05:39.629184,1.00270569,.00028164,4.7304,75.6158,25.4051,248.8358,0,U,27718,999,4540,0,-.215E-5,0
HELLAS-SAT 2,2003-020A,2026-06-27T22:43:25.997088,1.00272321,.00031275,7.3804,67.7574,46.4459,132.6742,0,U,27811,999,4295,0,-.8E-6,0
THURAYA-2,2003-026A,2026-06-27T18:18:55.480896,1.00273745,.00026749,8.8557,31.9290,15.8807,186.8088,0,U,27825,999,8445,0,.129E-5,0
OPTUS C1,2003-028B,2026-06-27T15:09:30.621888,1.00272290,.00058268,6.9151,69.2855,22.5889,207.0067,0,U,27831,999,5316,0,-.146E-5,0
MOST,2003-031D,2026-06-27T21:52:41.170368,14.21324548,.0009116,98.7043,186.4878,216.0485,144.0078,0,U,27843,999,19223,.49725745E-4,.65E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-27T20:31:42.296160,14.24341870,.00101852,98.6736,187.2801,148.1888,211.9908,0,U,27844,999,19319,.13739642E-3,.274E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-27T13:37:57.919008,14.23626048,.00096614,98.6767,186.7007,166.6702,193.4734,0,U,27848,999,19285,.12175343E-3,.234E-5,0
SCISAT 1,2003-036A,2026-06-27T08:31:16.524768,14.81458509,.00082073,73.9290,151.1406,221.2650,138.7907,0,U,27858,999,23295,.83563641E-4,.618E-5,0
COSMOS 2400,2003-037A,2026-06-27T21:51:55.591776,12.45190736,.00219265,82.4718,323.1252,34.5055,325.7445,0,U,27868,999,3887,.19067434E-4,.13E-6,0
COSMOS 2401,2003-037B,2026-06-27T20:53:56.713920,12.45503802,.00226139,82.4710,319.5250,29.8774,330.3593,0,U,27869,999,3910,.88493655E-4,.23E-6,0
USA 170,2003-040A,2026-06-24T19:36:12.072096,1.00271103,.00021206,10.5162,47.8771,60.7420,122.5828,0,U,27875,999,3307,0,.125E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-27T23:01:52.963392,14.73485639,.00100735,98.3469,3.6232,231.0982,286.3646,0,U,27939,999,21713,.164721E-3,.1016E-4,0
LARETS,2003-042F,2026-06-27T21:57:51.162336,14.63870635,.00123904,98.4163,341.3453,8.8493,351.2924,0,U,27944,999,21493,.15510869E-4,.3E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-27T16:55:36.985152,1.00270066,.00017031,1.4457,83.7321,5.1309,290.8369,0,U,27954,999,4667,0,.143E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-27T23:30:31.049856,14.14483795,.00081154,98.9887,202.8791,113.2916,268.3223,0,U,28054,999,17101,.30911286E-4,.14E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-27T16:10:32.507904,14.48589165,.00130634,98.5072,77.8203,146.2908,213.9118,0,U,28058,999,19779,.64953073E-4,.199E-5,0
YAMAL 202,2003-053A,2026-06-27T15:05:34.126080,1.00271223,.00031901,6.3695,70.8124,18.6616,216.1871,0,U,28089,999,8280,0,-.75E-6,0
UFO 11 (USA 174),2003-057A,2026-06-27T16:17:09.005280,1.00272126,.00023887,8.9423,33.7749,75.3266,126.5780,0,U,28117,999,8255,0,-.101E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-25T20:54:26.018208,1.92678646,.00015925,55.0322,22.9454,343.0578,16.9856,0,U,28129,999,16463,0,-.94E-6,0
USA 176 (DSP 22),2004-004A,2026-06-27T10:33:39.754944,1.00273664,.00011306,12.0758,25.9949,324.4699,34.2276,0,U,28158,999,3303,0,-.295E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-27T04:14:32.285184,1.00269607,.00050493,6.0668,71.8883,20.8798,307.1477,0,U,28184,999,5243,0,.45E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-27T08:52:06.286944,2.00554539,.01165099,54.8210,275.2756,173.5373,191.2481,0,U,28190,999,16315,0,-.43E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-27T22:44:23.624160,15.34029995,.00046599,97.8697,257.7161,353.3982,6.7197,0,U,28220,999,21274,.4235591E-3,.13873E-3,0
INTELSAT 10-02,2004-022A,2026-06-27T22:46:03.245952,1.00271037,.00003932,0.0266,286.8644,223.2020,106.4939,0,U,28358,999,8066,0,.1E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-27T08:41:38.808672,2.00557549,.01597228,54.8706,86.3004,302.2765,237.6904,0,U,28361,999,16124,0,-.64E-6,0
APRIZESAT 2,2004-025A,2026-06-27T17:19:19.876512,14.38040029,.01047825,98.1021,344.1062,217.7175,141.6636,0,U,28366,999,15315,.73499385E-4,.194E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-27T21:04:27.816672,14.55481704,.00319514,98.5770,189.2979,353.1261,6.9493,0,U,28369,999,16568,.94622009E-4,.364E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-27T13:04:56.338464,14.49986352,.00545169,98.6639,191.0843,227.5243,132.1336,0,U,28370,999,16160,.6780671E-4,.217E-5,0
SAUDISAT 2,2004-025F,2026-06-27T22:48:45.979488,14.56689610,.00234337,98.5509,179.2107,263.4420,96.4110,0,U,28371,999,16731,.64674665E-4,.24E-5,0
APRIZESAT 1,2004-025G,2026-06-27T23:27:36.785376,14.51782813,.00455921,98.6302,189.9967,121.6687,238.8966,0,U,28372,999,16347,.7743587E-4,.266E-5,0
AURA,2004-026A,2026-06-27T22:35:42.872352,14.61344375,.00011706,98.3421,135.4839,83.8173,276.3161,0,U,28376,999,16778,.15858557E-3,.735E-5,0
ANIK F2,2004-027A,2026-06-27T22:14:26.849760,1.00272332,.00042845,3.3144,79.3097,15.4618,43.7426,0,U,28378,999,4137,0,-.41E-6,0
COSMOS 2407,2004-028A,2026-06-27T23:03:01.871712,13.76335494,.00382023,82.9603,66.8551,220.7920,149.7648,0,U,28380,999,10136,.41529466E-4,.56E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-27T15:30:34.411968,15.18144700,.00079843,97.5858,205.7777,100.4100,259.8034,0,U,28413,999,18905,.35431064E-3,.7172E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-27T22:42:20.782368,15.06390028,.00063807,97.6037,196.6744,100.4102,259.7845,0,U,28414,999,18844,.23116419E-3,.3344E-4,0
COSMOS 2408,2004-037A,2026-06-27T22:21:25.735104,12.45680477,.00151347,82.4856,319.1323,242.9157,117.0381,0,U,28419,999,98924,.95600482E-4,.24E-6,0
COSMOS 2409,2004-037B,2026-06-27T21:28:32.506752,12.45323891,.0012659,82.4859,322.3864,254.7644,105.2038,0,U,28420,999,98888,.13217392E-3,.29E-6,0
AMC-15,2004-041A,2026-06-27T17:08:13.277184,1.00272162,.00025708,0.0150,12.4165,78.6163,336.7901,0,U,28446,999,7940,0,-.77E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-27T20:44:13.192512,15.19401507,.00332704,97.2769,332.0685,180.6770,179.4426,0,U,28470,999,18940,.1915556E-3,.4046E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-27T12:42:59.516928,2.00556517,.01699257,55.1297,324.4797,316.6549,228.8680,0,U,28474,999,15863,0,-.102E-5,0
SWIFT,2004-047A,2026-06-27T22:23:33.735840,15.69348089,.00012218,20.5523,101.9436,89.5919,270.4667,0,U,28485,999,18855,.42626794E-3,.53476E-3,0
NANOSAT-1,2004-049B,2026-06-27T20:24:00.055296,14.80179582,.00027594,98.2288,315.7724,252.2488,107.8422,0,U,28493,999,15702,.1423896E-3,.1026E-4,0
COSMOS 2414,2005-002A,2026-06-27T20:17:53.714112,13.87927038,.00388742,82.9492,35.5830,300.1304,59.6008,0,U,28521,999,8529,.3126451E-4,.53E-6,0
