OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
AJISAI (EGS),1986-061A,2026-08-19T06:13:43.867200,12.44516884,.00111613,50.0111,313.4526,341.2991,100.9882,0,U,16908,999,48824,.95793337E-4,-.84E-6,0
TDRS 3,1988-091B,2026-08-18T08:30:57.424320,1.00268772,.00372158,12.5551,340.5849,353.7319,71.2437,0,U,19548,999,12601,0,-.303E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-08-16T06:43:59.712672,2.13156052,.00233593,64.9828,70.1414,217.3980,140.7150,0,U,19751,999,29264,0,-.22E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-08-18T10:36:58.144896,2.13204681,.00208515,64.8927,308.3895,212.2807,173.1485,0,U,20026,999,28983,0,-.71E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-08-18T17:27:04.299840,1.00265623,.00016826,12.4048,350.7769,145.2275,218.5167,0,U,20253,999,26119,0,-.371E-5,0
LUSAT (LO-19),1990-005G,2026-08-19T01:02:10.098816,14.34138345,.00119841,98.8843,254.5765,27.0000,333.1805,0,U,20442,999,91140,.36263685E-4,.55E-6,0
HST,1990-037B,2026-08-18T18:47:07.091808,15.31375919,.00023079,28.4733,12.5438,112.1990,247.8852,0,U,20580,999,79817,.18145286E-3,.5894E-4,0
TDRS 5,1991-054B,2026-08-17T12:44:38.845824,1.00269414,.00075409,14.0637,353.3181,249.7534,106.3725,0,U,21639,999,12832,0,.77E-6,0
LAGEOS 2,1992-070B,2026-08-18T11:13:40.090368,6.47294144,.01380213,52.6387,227.2967,214.6074,312.0078,0,U,22195,999,79945,0,-.9E-7,0
TDRS 6,1993-003B,2026-08-18T18:47:02.688000,1.00267099,.00100049,14.1845,356.5842,193.1682,13.2275,0,U,22314,999,12303,0,-.3E-5,0
SCD 1,1993-009B,2026-08-19T04:26:49.591680,14.46141059,.00421628,24.9683,178.5934,84.8942,52.8970,0,U,22490,999,77024,.5907349E-4,.402E-5,0
UFO 2 (USA 95),1993-056A,2026-08-18T23:01:40.113120,1.00277199,.0001196,11.9174,3.1957,264.0314,74.2197,0,U,22787,999,11917,0,.12E-5,0
STELLA,1993-061B,2026-08-19T06:45:21.352896,14.27471964,.00073112,98.7674,295.7442,58.8639,29.4186,0,U,22824,999,71377,.2133087E-5,-.4E-6,0
EYESAT A (AO-27),1993-061C,2026-08-19T03:22:41.039328,14.30956029,.00072109,98.6832,298.5164,276.3474,83.6887,0,U,22825,999,71600,.35736994E-4,.49E-6,0
ITAMSAT (IO-26),1993-061D,2026-08-19T04:06:37.795392,14.31384449,.0007754,98.6780,298.4711,256.8506,103.1811,0,U,22826,999,71632,.39671825E-4,.6E-6,0
RADIO ROSTO (RS15),1994-085A,2026-08-19T04:10:25.522464,11.27584059,.01582606,64.8141,201.3460,352.4074,7.4457,0,U,23439,999,30300,.50763782E-3,-.25E-6,0
UFO 4 (USA 108),1995-003A,2026-08-19T02:13:40.319328,1.00273353,.00027679,9.6765,12.8747,132.7025,27.5113,0,U,23467,999,11558,0,-.27E-6,0
TDRS 7,1995-035B,2026-08-18T19:40:24.295296,1.00264807,.00126983,13.3110,347.7499,92.1215,271.2898,0,U,23613,999,11388,0,-.239E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-18T22:02:38.501952,1.00270600,.00064394,14.0952,3.2719,136.7735,67.8757,0,U,23712,999,3351,0,-.207E-5,0
POLAR,1996-013A,2026-08-18T10:14:21.668352,1.29845895,.65335287,79.9440,226.3069,206.9422,94.1338,0,U,23802,999,14566,0,.203E-5,0
INMARSAT 3-F1,1996-020A,2026-08-19T04:16:24.157632,0.99993934,.00058324,10.7291,46.0352,127.7894,57.0689,0,U,23839,999,11088,0,.91E-6,0
USA 119,1996-029A,2026-08-19T04:06:48.352608,13.46461098,.08543087,63.3188,27.2204,50.1992,317.1131,0,U,23893,999,11375,.16549263E-3,.939E-5,0
JAS-2 (FO-29),1996-046B,2026-08-19T00:08:13.626528,13.53276873,.03488627,98.5194,71.2668,293.5029,62.9814,0,U,24278,999,48166,.3577821E-5,-.35E-6,0
INMARSAT 3-F2,1996-053A,2026-08-19T00:06:14.268384,0.99976152,.00059046,9.9947,53.2789,90.6706,270.4683,0,U,24307,999,10955,0,-.135E-5,0
INMARSAT 3-F3,1996-070A,2026-08-18T20:40:38.484192,0.99999770,.00047271,10.4503,49.0315,125.6620,82.5647,0,U,24674,999,10853,0,-.208E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-19T00:32:52.768608,2.00564245,.01051504,56.0289,96.1175,58.3331,302.7635,0,U,24876,999,21321,0,-.42E-6,0
FORTE,1997-047A,2026-08-18T10:31:03.928224,14.27965666,.00227539,69.9506,233.4087,200.7420,159.2781,0,U,24920,999,50757,.68387896E-4,.112E-5,0
USA 134,1997-065A,2026-08-18T23:09:49.677984,1.00274060,.0001736,12.8583,21.2393,307.6790,233.7954,0,U,25019,999,3358,0,-.71E-6,0
ORBCOMM FM06,1997-084G,2026-08-19T02:21:10.037376,14.47691141,.00006209,45.0135,109.8232,340.6940,173.0210,0,U,25118,999,50350,.28652683E-3,.922E-5,0
INMARSAT 3-F5,1998-006B,2026-08-19T02:27:39.818016,1.00268738,.00046339,9.8299,52.6147,96.8560,160.8689,0,U,25153,999,10452,0,-.297E-5,0
ORBCOMM FM04,1998-007C,2026-08-19T04:03:00.302400,14.35827211,.00417754,107.9617,299.0503,217.7555,142.0652,0,U,25159,999,48563,.25660811E-3,.618E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-18T21:33:18.571968,14.22500282,.00613379,108.0115,98.9724,24.4280,347.4246,0,U,25160,999,47943,.33123574E-4,-.54E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-19T05:06:08.362656,14.24438703,.0002145,99.0122,225.5757,60.0050,300.1341,0,U,25397,999,46030,.36866967E-4,.39E-6,0
WESTPAC,1998-043E,2026-08-19T04:41:46.034016,14.23056305,.00021174,99.0200,218.7521,56.3632,303.7747,0,U,25398,999,45990,.11102984E-4,-.22E-6,0
ORBCOMM FM19,1998-046C,2026-08-19T05:34:32.609568,14.39596971,.00055126,44.9944,303.8601,254.4216,155.6158,0,U,25415,999,46586,.26048855E-3,.679E-5,0
ORBCOMM FM20,1998-046D,2026-08-18T16:09:55.866528,14.38141002,.00027196,44.9952,315.1339,238.4267,121.6316,0,U,25416,999,46578,.16999263E-3,.378E-5,0
ORBCOMM FM27,1998-053G,2026-08-19T03:32:56.072544,14.39237768,.00014052,45.0059,36.2842,175.1335,184.9527,0,U,25481,999,45930,.27194624E-3,.708E-5,0
SCD 2,1998-060A,2026-08-18T20:49:31.583424,14.45544395,.00169495,24.9960,45.6024,65.7551,75.2723,0,U,25504,999,46940,.36897864E-4,.314E-5,0
ISS (ZARYA),1998-067A,2026-08-19T03:31:32.932416,15.49503867,.00076624,51.6332,348.4866,61.8697,298.3065,0,U,25544,999,58151,.19587255E-3,.10553E-3,0
SWAS,1998-071A,2026-08-19T00:32:59.668512,15.09942972,.00055931,69.8935,65.4361,188.2471,171.8602,0,U,25560,999,50675,.15645417E-3,.2439E-4,0
ISS (UNITY),1998-069F,2026-08-19T03:31:32.932416,15.49503867,.00076624,51.6332,348.4866,61.8697,298.3065,0,U,25575,999,58114,.19587255E-3,.10553E-3,0
DLR-TUBSAT,1999-029B,2026-08-19T06:12:49.569120,14.52439732,.00146719,98.6745,228.8527,154.1935,205.9995,0,U,25757,999,44240,.25550692E-4,.56E-6,0
CXO,1999-040B,2026-08-20T20:18:57.254400,0.37799654,.77329567,57.0423,114.9727,309.6658,0.5706,0,U,25867,999,1756,0,.785E-5,0
ABS-6,1999-053A,2026-08-19T05:35:06.283968,1.00271869,.00032334,0.0621,265.3486,228.2649,76.7452,0,U,25924,999,9847,0,-.123E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-19T02:28:54.533280,2.00559186,.01056451,51.4052,292.7112,178.8686,171.8731,0,U,25933,999,19683,0,-.59E-6,0
UFO 10 (USA 146),1999-063A,2026-08-18T18:27:21.020256,1.00273021,.00029639,9.8801,26.8660,172.0805,22.2330,0,U,25967,999,9797,0,-.193E-5,0
ORBCOMM FM32,1999-065C,2026-08-19T01:28:22.797408,14.37206194,.0006384,45.0139,235.6140,348.1436,11.9261,0,U,25982,999,39613,.19753182E-3,.451E-5,0
XMM-NEWTON,1999-066A,2026-08-21T04:10:35.865408,0.50126869,.46558999,64.1398,282.1442,63.7323,0.0747,0,U,25989,999,2332,0,.89E-6,0
TERRA,1999-068A,2026-08-19T07:04:13.154016,14.61145160,.00032046,97.9408,278.3239,54.1917,8.6213,0,U,25994,999,41882,.66117858E-4,.281E-5,0
ASIASTAR,2000-016A,2026-08-19T00:11:43.740960,1.00274480,.00039087,9.2725,57.4644,85.0823,292.7474,0,U,26107,999,9655,0,-.341E-5,0
IMAGE,2000-017A,2026-08-14T09:06:39.734784,1.68667794,.7393663,94.2716,316.1184,281.2715,10.9228,0,U,26113,999,16248,0,.45E-6,0
USA 149 (DSP 20),2000-024A,2026-08-19T02:19:54.719904,1.00274177,.00004933,13.2179,11.3931,231.5072,314.1390,0,U,26356,999,3354,0,.89E-6,0
TDRS 8,2000-034A,2026-08-18T22:23:24.129024,1.00276032,.0002743,12.7806,30.7755,69.0453,288.0499,0,U,26388,999,9580,0,-.202E-5,0
ISS (ZVEZDA),2000-037A,2026-08-19T03:31:32.932416,15.49503867,.00076624,51.6332,348.4866,61.8697,298.3065,0,U,26400,999,58118,.19587255E-3,.10553E-3,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-18T20:50:18.057120,2.00558207,.0119393,54.8441,212.6733,303.2780,238.3288,0,U,26407,999,19120,0,.6E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-17T04:58:33.502080,0.44464409,.9123134,149.7044,63.2380,280.9873,2.0812,0,U,26464,999,2058,0,.166053E-2,-.10922E-2
NSS-11,2000-059A,2026-08-19T06:43:50.818656,1.00273082,.00030175,2.2844,80.6007,70.8880,93.1005,0,U,26554,999,4192,0,.21E-6,0
USA 153,2000-065A,2026-08-18T18:15:21.574368,1.00276471,.00018739,11.7307,34.8860,103.1524,237.2764,0,U,26575,999,3355,0,-.332E-5,0
AMC-6,2000-067A,2026-08-19T07:54:03.803616,1.00271671,.00041756,0.3090,84.0231,60.8285,166.2785,0,U,26580,999,9452,0,.85E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-17T13:19:51.819168,2.00562799,.01741452,55.6616,92.5297,266.9786,332.6551,0,U,26605,999,18874,0,-.37E-6,0
ISS (DESTINY),2001-006B,2026-08-19T03:31:32.932416,15.49503867,.00076624,51.6332,348.4866,61.8697,298.3065,0,U,26700,999,58122,.19587255E-3,.10553E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-19T01:26:38.882400,1.00279192,.00417275,11.6116,19.3594,179.4457,0.3364,0,U,26715,999,3357,0,.103E-5,0
BSAT-2A,2001-011B,2026-08-17T03:22:59.958336,0.99177765,.00051505,10.8591,46.9109,178.0174,186.3808,0,U,26720,999,9258,0,.17E-6,0
OMNI-M1,2001-026A,2026-08-18T15:40:45.023232,3.92402795,.0013636,44.8167,230.8667,63.2208,296.9443,0,U,26857,999,20802,0,.13E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-19T00:05:38.871168,1.00272191,.00041792,6.2700,70.9922,77.4873,130.2001,0,U,26900,999,9132,0,-.289E-5,0
PCSAT (NO-44),2001-043C,2026-08-18T22:47:48.808608,14.31975923,.00056479,67.0497,81.9373,269.6282,90.4172,0,U,26931,999,29943,.60311721E-4,.79E-6,0
PROBA-1,2001-049B,2026-08-19T07:43:02.330400,15.07725922,.00532075,97.9613,242.0755,269.6005,89.9125,0,U,26958,999,35313,.89227411E-4,.1333E-4,0
TIMED,2001-055B,2026-08-19T02:19:45.483744,14.95410134,.00024137,74.0668,108.3417,262.7553,97.3357,0,U,26998,999,34022,.79718178E-4,.841E-5,0
MAROC-TUBSAT,2001-056D,2026-08-19T00:37:05.861856,13.70264662,.00195967,99.8126,49.0839,344.4500,128.2452,0,U,27004,999,23479,.15298518E-4,-.33E-6,0
COSMOS 2385,2001-058B,2026-08-19T05:45:33.852960,12.60566030,.00075051,82.5401,179.5322,89.0740,6.4968,0,U,27056,999,13372,.14418026E-3,.36E-6,0
COSMOS 2386,2001-058C,2026-08-18T21:33:39.966336,12.61617067,.00011088,82.5471,174.0303,65.9534,294.1673,0,U,27057,999,13441,.13438956E-3,.34E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-18T15:13:54.571296,1.00269610,.00989717,11.2545,21.5144,9.8719,183.0500,0,U,27168,999,3358,0,.91E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-18T22:36:38.711808,1.00273134,.0003552,7.0721,68.4107,57.8898,148.6650,0,U,27380,999,5239,0,-.232E-5,0
AQUA,2002-022A,2026-08-19T07:03:19.289664,14.62169960,.00018077,98.4341,201.8576,88.6540,16.5591,0,U,27424,999,29249,.13182087E-3,.614E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-19T05:45:38.549664,1.00273014,.0003261,5.0339,74.5023,81.1967,148.2041,0,U,27426,999,8875,0,-.63E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-19T05:53:12.047712,1.00271885,.00029279,6.9071,69.0185,85.6317,124.0460,0,U,27438,999,5199,0,.88E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-19T06:18:40.877568,1.00272014,.00017507,3.8950,77.1687,34.5641,215.6864,0,U,27445,999,4712,0,-.158E-5,0
COSMOS 2390,2002-036A,2026-08-19T05:22:58.764864,12.44625117,.00265986,82.4863,305.5434,119.7239,240.6493,0,U,27464,999,9551,.32318839E-3,.56E-6,0
COSMOS 2391,2002-036B,2026-08-19T05:23:28.754304,12.44947720,.00274975,82.4852,302.0499,113.8969,246.4997,0,U,27465,999,9569,.32178011E-3,.56E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-19T02:12:21.771360,1.00272068,.00026272,5.9568,72.1232,72.0873,280.4865,0,U,27513,999,8765,0,.7E-7,0
LATINSAT B,2002-058B,2026-08-19T06:12:50.373504,14.77089677,.0086472,64.5536,57.3849,257.6104,101.5311,0,U,27606,999,27141,.75137096E-4,.413E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-18T14:16:59.645856,14.83163453,.00733368,64.5522,295.8794,251.0222,108.2927,0,U,27607,999,27371,.10522272E-3,.744E-5,0
LATINSAT A,2002-058H,2026-08-19T04:01:16.256064,14.85566013,.00494699,64.5543,126.0349,238.4226,121.2047,0,U,27612,999,27698,.75151061E-4,.509E-5,0
NIMIQ 2,2002-062A,2026-08-19T02:35:53.187936,1.00273601,.00053646,9.5868,56.2135,88.3803,112.6637,0,U,27632,999,4481,0,-.76E-6,0
CORIOLIS,2003-001A,2026-08-18T23:32:52.017504,14.19959887,.00147095,98.7156,236.9143,36.1881,324.0287,0,U,27640,999,22313,.58718234E-4,.81E-6,0
SORCE,2003-004A,2026-08-19T03:50:31.309440,15.03992777,.00167049,39.9903,262.3097,147.2467,212.9366,0,U,27651,999,28138,.15706748E-3,.2061E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-18T22:36:35.692992,2.00557247,.014926,54.8741,212.4764,53.3790,317.7398,0,U,27663,999,17257,0,.61E-6,0
USA 167,2003-008A,2026-08-19T00:49:39.988704,1.00270226,.00030535,11.0831,42.8280,308.4678,226.3498,0,U,27691,999,740,0,0,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-18T22:07:55.613280,1.91454971,.0005813,54.7701,322.8638,249.3560,114.1544,0,U,27704,999,17113,0,-.11E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-19T05:33:13.963968,1.00273067,.00979469,12.4435,29.3144,11.2327,162.5233,0,U,27711,999,3358,0,-.202E-5,0
ASIASAT 4,2003-014A,2026-08-19T06:54:51.700032,1.00270260,.00027243,4.8598,74.9281,78.1647,65.8014,0,U,27718,999,4593,0,-.228E-5,0
HELLAS-SAT 2,2003-020A,2026-08-18T20:32:38.540832,1.00272827,.00058258,7.5058,67.1145,116.3800,81.8672,0,U,27811,999,4347,0,-.91E-6,0
THURAYA-2,2003-026A,2026-08-19T01:36:58.836960,1.00272603,.00016136,8.9341,31.6622,47.1567,316.8635,0,U,27825,999,8498,0,.119E-5,0
OPTUS C1,2003-028B,2026-08-18T21:00:54.540000,1.00271461,.0005493,7.0418,68.6292,76.7337,292.8370,0,U,27831,999,5369,0,-.158E-5,0
MOST,2003-031D,2026-08-19T06:52:37.094880,14.21333486,.00109801,98.7074,238.1382,72.4874,287.7502,0,U,27843,999,19967,.4149803E-4,.47E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-18T23:29:09.127968,14.24368449,.00097368,98.6762,238.7544,10.8723,349.2665,0,U,27844,999,20061,.10536208E-3,.2E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-19T06:42:53.303904,14.23649209,.00100053,98.6795,238.7138,28.1104,332.0613,0,U,27848,999,20035,.96623722E-4,.177E-5,0
SCISAT 1,2003-036A,2026-08-18T23:01:19.078176,14.81511344,.00060823,73.9291,46.6136,97.6693,262.5174,0,U,27858,999,24074,.64867812E-4,.472E-5,0
COSMOS 2400,2003-037A,2026-08-19T05:13:25.162176,12.45191728,.00202508,82.4700,290.3324,277.5619,82.3161,0,U,27868,999,4538,.43288908E-3,.72E-6,0
COSMOS 2401,2003-037B,2026-08-19T05:52:11.812224,12.45504394,.00210172,82.4685,286.6664,272.4514,87.4161,0,U,27869,999,4562,-.61744561E-4,.1E-7,0
USA 170,2003-040A,2026-08-18T16:57:59.589216,1.00274537,.00013285,10.6298,47.3379,82.2229,116.1377,0,U,27875,999,3362,0,.119E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-19T07:37:06.569760,14.73562398,.00125123,98.3489,57.4719,70.3620,103.3902,0,U,27939,999,22484,.98601341E-4,.588E-5,0
LARETS,2003-042F,2026-08-19T06:33:10.707840,14.63877697,.00119085,98.4230,34.8269,193.9500,166.1374,0,U,27944,999,22259,.15325238E-4,.29E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-19T06:12:38.805408,1.00269328,.00020454,1.5765,83.0010,59.3438,128.4373,0,U,27954,999,4720,0,.129E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-19T07:56:57.255936,14.14486726,.0006508,98.9883,255.5733,337.1419,78.8121,0,U,28054,999,17841,.29173548E-4,.11E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-19T04:03:17.916768,14.48610523,.00124588,98.4989,130.6732,357.6900,2.4234,0,U,28058,999,20539,.56602721E-4,.168E-5,0
YAMAL 202,2003-053A,2026-08-18T09:08:38.630688,1.00272273,.00036699,6.4943,70.1652,85.8906,111.4116,0,U,28089,999,8332,0,-.87E-6,0
UFO 11 (USA 174),2003-057A,2026-08-19T00:03:22.042944,1.00271693,.00034265,8.9810,33.4789,132.7952,237.4136,0,U,28117,999,8308,0,-.109E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-18T07:50:18.057696,1.92678541,.00007309,55.0632,20.9712,307.3986,52.6010,0,U,28129,999,16566,0,-.96E-6,0
USA 176 (DSP 22),2004-004A,2026-08-18T20:23:38.756832,1.00273958,.00022069,12.1463,25.5953,311.3066,247.1790,0,U,28158,999,3356,0,-.302E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-19T02:57:21.621024,1.00275048,.00050128,6.1952,71.2169,83.9805,277.6401,0,U,28184,999,5297,0,.32E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-18T17:06:21.287232,2.00552574,.01181105,54.7805,273.1563,175.7717,181.6463,0,U,28190,999,16419,0,-.14E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-19T04:12:01.688256,15.35223974,.00064585,97.8651,313.3973,145.8158,214.3501,0,U,28220,999,22075,.45163925E-3,.15379E-3,0
INTELSAT 10-02,2004-022A,2026-08-18T23:41:31.636608,1.00272594,.00001564,0.0576,268.1742,244.6184,168.9275,0,U,28358,999,8118,0,-.14E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-16T17:50:00.000384,2.00558680,.01586514,54.9072,84.2658,303.5278,252.8354,0,U,28361,999,16225,0,-.38E-6,0
APRIZESAT 2,2004-025A,2026-08-18T23:25:28.360416,14.38060422,.01066818,98.1088,33.4239,60.9421,300.2403,0,U,28366,999,16066,.50555517E-4,.122E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-18T23:41:11.387040,14.55511849,.00318882,98.5790,242.8198,188.9460,171.1172,0,U,28369,999,17326,.60131656E-4,.214E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-19T06:22:26.233824,14.50011457,.00567556,98.6653,245.2969,69.1161,291.6095,0,U,28370,999,16924,.7348095E-4,.241E-5,0
SAUDISAT 2,2004-025F,2026-08-18T22:44:48.153120,14.56713378,.0025932,98.5548,232.5633,103.3778,257.0312,0,U,28371,999,17488,.51879E-4,.183E-5,0
APRIZESAT 1,2004-025G,2026-08-19T06:54:30.648672,14.51807927,.00438294,98.6322,243.7362,324.6738,35.1554,0,U,28372,999,17106,.59406242E-4,.192E-5,0
AURA,2004-026A,2026-08-19T06:02:36.033216,14.61409108,.00017146,98.3467,188.2464,84.0235,276.1161,0,U,28376,999,17542,.13689599E-3,.629E-5,0
ANIK F2,2004-027A,2026-08-19T06:00:41.330304,1.00272606,.00033574,3.4459,78.6028,59.3309,168.7290,0,U,28378,999,4189,0,-.55E-6,0
COSMOS 2407,2004-028A,2026-08-18T23:02:21.643008,13.76338404,.00405638,82.9604,28.3283,77.3673,35.7319,0,U,28380,999,10851,.22919521E-4,.38E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-18T23:14:16.558080,15.18780874,.00041446,97.5847,258.2665,280.0658,80.0108,0,U,28413,999,19699,.3505616E-3,.7223E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-19T06:47:43.138752,15.06714719,.00030618,97.6049,248.3582,297.2469,62.8446,0,U,28414,999,19632,.19399513E-3,.282E-4,0
COSMOS 2408,2004-037A,2026-08-19T05:13:32.659968,12.45681650,.00170578,82.4831,286.3815,128.2122,232.0498,0,U,28419,999,99575,.3266101E-3,.57E-6,0
COSMOS 2409,2004-037B,2026-08-19T06:37:53.933952,12.45324531,.00145394,82.4839,289.5992,138.4013,221.8177,0,U,28420,999,99540,.32096223E-3,.56E-6,0
AMC-15,2004-041A,2026-08-19T07:17:39.155424,1.00271741,.00023103,0.0611,281.7206,222.4302,187.8505,0,U,28446,999,7993,0,-.92E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-18T22:49:49.611360,15.19725067,.00329344,97.2847,22.3002,3.8676,356.2807,0,U,28470,999,19731,.14600098E-3,.3095E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-18T02:56:32.585568,2.00558689,.01710454,55.0956,322.4002,317.8867,39.0062,0,U,28474,999,15966,0,-.104E-5,0
SWIFT,2004-047A,2026-08-18T18:33:21.168288,15.74876002,.00023156,20.5523,59.8063,81.7602,278.3108,0,U,28485,999,19672,.4812258E-3,.76308E-3,0
NANOSAT-1,2004-049B,2026-08-19T04:06:07.285824,14.80266394,.00053404,98.2361,9.4061,91.3016,268.8807,0,U,28493,999,16476,.11927761E-3,.852E-5,0
COSMOS 2414,2005-002A,2026-08-18T19:45:45.297216,13.87931950,.0040912,82.9531,356.2606,149.1566,211.2014,0,U,28521,999,9250,.44659905E-4,.7E-6,0
NSS-10,2005-003A,2026-08-18T23:57:38.689344,1.00271622,.00029988,6.6029,69.6713,76.9917,142.6487,0,U,28526,999,5378,0,-.258E-5,0
INMARSAT 4-F1,2005-009A,2026-08-19T05:40:35.758272,1.00272210,.00026766,5.2546,42.8033,103.7297,84.3091,0,U,28628,999,7830,0,.28E-6,0
