OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ORBCOMM FM27,1998-053G,2026-08-03T09:22:47.496000,14.39218464,.00010219,45.0050,111.1368,19.8234,340.2655,0,U,25481,999,45703,.27277724E-3,.711E-5,0
SCD 2,1998-060A,2026-08-03T02:30:04.825728,14.45540915,.00165272,24.9944,142.8186,258.7084,123.1793,0,U,25504,999,46712,.50138613E-4,.362E-5,0
ISS (ZARYA),1998-067A,2026-08-03T19:06:47.841984,15.49332738,.00072249,51.6316,64.4821,9.2337,350.8783,0,U,25544,999,57913,.14146099E-3,.7444E-4,0
SWAS,1998-071A,2026-08-03T23:37:55.125120,15.09884286,.00067965,69.8958,104.2373,207.9861,152.0939,0,U,25560,999,50448,.21494782E-3,.3386E-4,0
ISS (UNITY),1998-069F,2026-08-03T19:06:47.841984,15.49332738,.00072249,51.6316,64.4821,9.2337,350.8783,0,U,25575,999,57838,.14146099E-3,.7444E-4,0
DLR-TUBSAT,1999-029B,2026-08-03T23:10:06.566592,14.52437665,.00137293,98.6728,213.0489,200.5415,159.5229,0,U,25757,999,44018,.25176144E-4,.54E-6,0
CXO,1999-040B,2026-08-04T23:30:02.962080,0.37805846,.7765389,56.8475,115.3636,309.7883,0.6258,0,U,25867,999,1750,0,.891E-5,0
ABS-6,1999-053A,2026-08-03T20:03:09.982944,1.00273186,.00034101,0.0735,266.4058,209.1721,296.5901,0,U,25924,999,9831,0,-.111E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-03T16:23:40.322976,2.00559827,.01060358,51.4190,293.3882,178.1003,198.4720,0,U,25933,999,19653,0,-.35E-6,0
UFO 10 (USA 146),1999-063A,2026-08-03T19:11:20.887584,1.00275474,.0002018,9.8597,26.9505,153.3911,36.9696,0,U,25967,999,9782,0,-.181E-5,0
ORBCOMM FM32,1999-065C,2026-08-03T16:46:43.591296,14.37193130,.00068548,45.0164,308.3382,278.5848,81.4224,0,U,25982,999,39392,.21503481E-3,.504E-5,0
XMM-NEWTON,1999-066A,2026-08-05T05:12:00.284544,0.50122375,.46625378,64.2291,282.3546,64.0455,359.9864,0,U,25989,999,2325,0,.149E-5,0
TERRA,1999-068A,2026-08-03T23:05:02.367744,14.61137646,.00036842,97.9425,263.6065,84.3624,14.6790,0,U,25994,999,41658,.66298562E-4,.282E-5,0
ASIASTAR,2000-016A,2026-08-03T19:22:21.747360,1.00273934,.00040351,9.2358,57.6308,75.5056,214.8430,0,U,26107,999,9639,0,-.329E-5,0
IMAGE,2000-017A,2026-08-01T08:03:31.001472,1.68667340,.74018307,94.2633,315.9565,282.7225,10.5101,0,U,26113,999,16226,0,.63E-6,0
USA 149 (DSP 20),2000-024A,2026-08-03T15:05:26.679264,1.00267168,.00008993,13.2055,11.5011,212.6034,149.1985,0,U,26356,999,3339,0,.1E-5,0
TDRS 8,2000-034A,2026-08-02T23:08:38.485248,1.00268801,.00029927,12.7559,30.9159,49.0318,303.4796,0,U,26388,999,9564,0,-.188E-5,0
ISS (ZVEZDA),2000-037A,2026-08-03T19:06:47.841984,15.49332738,.00072249,51.6316,64.4821,9.2337,350.8783,0,U,26400,999,57842,.14146099E-3,.7444E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-03T16:29:19.557024,2.00557985,.01199239,54.8464,213.2758,303.0136,77.2363,0,U,26407,999,19090,0,.9E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-02T23:34:31.741248,0.44846044,.91091677,149.6936,59.4218,277.1512,359.6182,0,U,26410,999,2052,0,.239025E-2,-.15854973E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-01T10:57:54.482112,0.44428447,.91107713,149.8924,60.2557,277.8263,2.0212,0,U,26464,999,2051,0,.329686E-2,-.21434239E-2
NSS-11,2000-059A,2026-08-03T20:08:02.015808,1.00271986,.00030864,2.2436,80.8069,65.2286,284.3830,0,U,26554,999,4176,0,.33E-6,0
USA 153,2000-065A,2026-08-03T21:38:39.774336,1.00268627,.00017923,11.7044,35.0111,74.9589,301.5642,0,U,26575,999,3341,0,-.32E-5,0
AMC-6,2000-067A,2026-08-03T15:14:03.352992,1.00272231,.00042273,0.2675,84.0135,47.8890,273.7653,0,U,26580,999,9436,0,.97E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-03T12:12:14.654880,2.00563323,.01740762,55.6524,93.0847,266.9505,270.0978,0,U,26605,999,18846,0,-.4E-7,0
ISS (DESTINY),2001-006B,2026-08-03T19:06:47.841984,15.49332738,.00072249,51.6316,64.4821,9.2337,350.8783,0,U,26700,999,57846,.14146099E-3,.7444E-4,0
ODIN,2001-007A,2026-08-03T13:19:32.775744,16.44308982,.0013244,97.3527,260.5021,271.8135,88.1649,0,U,26702,999,39692,.51896E-3,.18524984E+0,.25409E-5
USA 157 (MILSTAR-2 2),2001-009A,2026-08-03T15:09:41.272416,1.00271786,.00416985,11.5935,19.4536,178.7731,191.3181,0,U,26715,999,3342,0,.115E-5,0
BSAT-2A,2001-011B,2026-08-03T12:52:31.922976,0.99175161,.00044249,10.8311,47.0426,176.8193,10.1277,0,U,26720,999,9244,0,-.22E-6,0
OMNI-M1,2001-026A,2026-07-31T01:16:37.194528,3.92402374,.00134877,44.8211,235.1532,60.8686,299.3147,0,U,26857,999,20729,0,.17E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-03T10:30:22.508928,1.00269880,.00042221,6.2325,71.1931,64.0270,284.2681,0,U,26900,999,9116,0,-.277E-5,0
PCSAT (NO-44),2001-043C,2026-08-03T20:43:22.577664,14.31972099,.00057312,67.0509,120.9596,268.2899,91.7547,0,U,26931,999,29727,.67200129E-4,.97E-6,0
PROBA-1,2001-049B,2026-08-03T23:46:46.612992,15.07689248,.00538687,97.9604,226.2008,322.6154,37.1330,0,U,26958,999,35082,.68360882E-4,.1004E-4,0
TIMED,2001-055B,2026-08-03T20:15:04.282848,14.95387155,.00024776,74.0683,139.0581,278.7608,81.3296,0,U,26998,999,33794,.10314171E-3,.11E-4,0
MAROC-TUBSAT,2001-056D,2026-08-03T18:08:59.182656,13.70264212,.00201418,99.8115,33.5197,23.3945,44.5612,0,U,27004,999,23270,.15947566E-4,-.33E-6,0
COSMOS 2385,2001-058B,2026-08-03T22:06:38.340576,12.60566441,.00071927,82.5375,189.3238,118.8313,334.4686,0,U,27056,999,13179,.79741127E-3,.15E-5,0
COSMOS 2386,2001-058C,2026-08-03T08:31:13.964736,12.61616781,.00012684,82.5448,183.9754,68.5602,291.5624,0,U,27057,999,13245,-.9689138E-5,.9E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-03T15:57:59.141376,1.00274756,.00982528,11.2353,21.6025,9.5102,179.5752,0,U,27168,999,3343,0,.103E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-08-03T20:51:36.785664,1.00270062,.00045453,7.0335,68.5978,44.8681,120.4115,0,U,27380,999,5224,0,-.22E-5,0
AQUA,2002-022A,2026-08-03T22:55:31.142784,14.62155334,.00016052,98.4318,186.2026,98.2681,314.7466,0,U,27424,999,29025,.13289759E-3,.619E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-03T15:21:10.170720,1.00271668,.00032355,4.9931,74.7068,72.0127,285.6891,0,U,27426,999,8859,0,-.51E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-03T18:38:46.511808,1.00271520,.00031866,6.8672,69.2117,72.1518,313.4826,0,U,27438,999,5184,0,.1E-5,0
GALAXY 3C (G-3C),2002-030A,2026-08-03T15:09:25.553664,1.00271077,.00015971,3.8524,77.3630,42.1819,325.1667,0,U,27445,999,4697,0,-.145E-5,0
COSMOS 2390,2002-036A,2026-08-03T22:49:40.497888,12.44624642,.00261669,82.4880,315.0906,152.1056,208.1434,0,U,27464,999,9361,.11597874E-3,.27E-6,0
COSMOS 2391,2002-036B,2026-08-03T22:55:52.372128,12.44947228,.00271188,82.4873,311.6014,146.2568,214.0246,0,U,27465,999,9379,.12927249E-3,.29E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-03T17:31:38.650944,1.00271638,.0003074,5.9195,72.3235,45.6605,161.3726,0,U,27513,999,8750,0,.19E-6,0
LATINSAT B,2002-058B,2026-08-03T22:59:04.225920,14.77078663,.0086848,64.5542,104.2842,260.6385,98.4891,0,U,27606,999,26915,.64980491E-4,.336E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-03T23:07:14.227968,14.83141205,.0073878,64.5535,341.1556,253.6899,105.6073,0,U,27607,999,27154,.13788203E-3,.1025E-4,0
LATINSAT A,2002-058H,2026-08-03T08:20:44.016288,14.85549340,.00505701,64.5535,175.1651,240.8477,118.7564,0,U,27612,999,27463,.89858279E-4,.64E-5,0
NIMIQ 2,2002-062A,2026-08-03T15:21:25.147296,1.00271129,.00054591,9.5505,56.3824,76.8935,300.1199,0,U,27632,999,4466,0,-.64E-6,0
CORIOLIS,2003-001A,2026-08-03T23:20:04.628256,14.19956747,.00151733,98.7145,222.1308,76.5102,283.7764,0,U,27640,999,22100,.53880309E-4,.71E-6,0
SORCE,2003-004A,2026-08-03T18:06:46.411776,15.03942788,.00168506,39.9922,350.2377,29.2899,330.8836,0,U,27651,999,27906,.20574005E-3,.2744E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-03T00:02:07.657728,2.00558001,.01487397,54.8768,213.1089,53.2738,328.2240,0,U,27663,999,17225,0,.84E-6,0
USA 167,2003-008A,2026-08-03T13:35:12.831072,1.00268650,.00028996,11.0513,42.9688,306.7338,44.3074,0,U,27691,999,724,0,.11E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-03T07:41:54.545280,1.91454847,.00053405,54.7812,323.4365,248.3967,161.7485,0,U,27704,999,17083,0,-.73E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-03T20:01:10.173792,1.00270285,.00982869,12.4192,29.4397,10.9309,4.4704,0,U,27711,999,3343,0,-.192E-5,0
ASIASAT 4,2003-014A,2026-08-03T18:30:51.691968,1.00270808,.00027582,4.8219,75.1364,58.5917,243.8734,0,U,27718,999,4577,0,-.216E-5,0
HELLAS-SAT 2,2003-020A,2026-08-03T08:59:07.538784,1.00271968,.00050404,7.4662,67.3065,104.6602,264.7523,0,U,27811,999,4332,0,-.78E-6,0
THURAYA-2,2003-026A,2026-08-03T02:23:59.106624,1.00273287,.00019311,8.9093,31.7435,38.4411,321.5108,0,U,27825,999,8481,0,.131E-5,0
OPTUS C1,2003-028B,2026-08-03T20:02:17.565792,1.00272500,.00055316,7.0031,68.8184,65.1289,274.7882,0,U,27831,999,5353,0,-.145E-5,0
MOST,2003-031D,2026-08-03T17:29:43.049472,14.21331310,.00109065,98.7061,222.7942,112.6406,247.5926,0,U,27843,999,19746,.41401865E-4,.47E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-03T10:53:55.771872,14.24362162,.001057,98.6753,223.4216,53.0121,307.2023,0,U,27844,999,19840,.11388347E-3,.22E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-03T11:11:33.508320,14.23643772,.00106579,98.6784,223.1082,69.8472,290.3853,0,U,27848,999,19810,.10577057E-3,.198E-5,0
SCISAT 1,2003-036A,2026-08-03T21:37:02.838720,14.81500330,.0006435,73.9289,76.5398,137.1362,223.0318,0,U,27858,999,23851,.62221135E-4,.451E-5,0
COSMOS 2400,2003-037A,2026-08-03T22:50:10.652352,12.45190943,.00204435,82.4729,299.9042,312.6768,47.2591,0,U,27868,999,4348,-.4215948E-3,-.5E-6,0
COSMOS 2401,2003-037B,2026-08-03T23:34:28.375968,12.45504027,.00211672,82.4716,296.2433,307.5335,52.3823,0,U,27869,999,4372,-.22602709E-3,-.23E-6,0
USA 170,2003-040A,2026-08-03T16:55:19.077024,1.00270083,.00014389,10.5966,47.4829,98.1001,84.6970,0,U,27875,999,3347,0,.131E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-03T23:15:11.124864,14.73546761,.00123762,98.3481,41.6835,113.9207,47.5291,0,U,27939,999,22258,.13163892E-3,.803E-5,0
LARETS,2003-042F,2026-08-03T21:27:02.597184,14.63876040,.00111153,98.4209,19.1127,245.1681,114.8365,0,U,27944,999,22034,.11616366E-4,.1E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-03T15:09:48.759840,1.00273905,.00020805,1.5380,83.2306,51.0697,255.3463,0,U,27954,999,4704,0,.141E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-03T23:48:15.260256,14.14486009,.00073744,98.9885,240.1341,20.8339,88.1313,0,U,28054,999,17624,.13656959E-4,-.19E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-03T16:43:27.812352,14.48605582,.00133351,98.5016,115.1001,42.8212,317.4017,0,U,28058,999,20315,.62227821E-4,.189E-5,0
YAMAL 202,2003-053A,2026-08-03T20:04:32.350656,1.00272788,.00035669,6.4590,70.3517,65.4031,281.3481,0,U,28089,999,8317,0,-.74E-6,0
UFO 11 (USA 174),2003-057A,2026-08-03T20:15:51.612768,1.00271894,.00031399,8.9564,33.5622,116.9328,181.3911,0,U,28117,999,8292,0,-.98E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-29T14:31:26.771808,1.92678583,.0000891,55.0523,21.6992,334.2728,25.7498,0,U,28129,999,16528,0,-.68E-6,0
USA 176 (DSP 22),2004-004A,2026-08-03T22:23:28.173408,1.00279022,.00019943,12.1247,25.7039,300.7851,272.6461,0,U,28158,999,3341,0,-.291E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-03T17:31:38.650944,1.00271097,.00049293,6.1577,71.4158,63.7710,140.9787,0,U,28184,999,5281,0,.46E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-03T07:48:58.476384,2.00553030,.01177667,54.7918,273.7799,175.1593,232.5911,0,U,28190,999,16389,0,.7E-7,0
SHIYAN-1 (SY-1),2004-012A,2026-08-03T18:59:31.291296,15.34936488,.00053454,97.8665,296.9895,195.6488,164.4590,0,U,28220,999,21839,.3976838E-3,.13402E-3,0
INTELSAT 10-02,2004-022A,2026-08-03T21:01:38.610912,1.00272175,.0000368,0.0547,260.3551,304.6958,61.8071,0,U,28358,999,8103,0,-.2E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-03T06:35:29.986368,2.00559061,.01578785,54.8973,84.8094,303.4580,248.4729,0,U,28361,999,16198,0,-.9E-7,0
APRIZESAT 2,2004-025A,2026-08-03T21:03:32.035968,14.38056491,.01068305,98.1067,19.1695,105.9666,255.3323,0,U,28366,999,15849,.61470516E-4,.157E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-03T14:06:50.142240,14.55505584,.00310426,98.5784,227.0021,237.1470,122.6738,0,U,28369,999,17102,.69342044E-4,.254E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-03T11:07:17.111136,14.50004881,.00566787,98.6648,229.0468,115.9941,244.7106,0,U,28370,999,16695,.77482569E-4,.257E-5,0
SAUDISAT 2,2004-025F,2026-08-03T20:04:23.705472,14.56708028,.0025356,98.5534,217.0557,148.0081,212.2662,0,U,28371,999,17268,.52456474E-4,.186E-5,0
APRIZESAT 1,2004-025G,2026-08-03T23:42:19.079712,14.51802525,.00447827,98.6314,228.0166,11.4690,348.7514,0,U,28372,999,16884,.58826325E-4,.19E-5,0
AURA,2004-026A,2026-08-03T21:57:34.220160,14.61394439,.00015931,98.3447,172.7732,90.9887,269.1496,0,U,28376,999,17318,.13499857E-3,.62E-5,0
ANIK F2,2004-027A,2026-08-03T15:20:55.195008,1.00272025,.00034383,3.4045,78.8030,53.0439,299.4891,0,U,28378,999,4173,0,-.43E-6,0
COSMOS 2407,2004-028A,2026-08-03T17:53:48.306336,13.76337852,.00404354,82.9585,39.6005,118.4432,253.2625,0,U,28380,999,10642,.24194456E-4,.39E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-03T14:47:49.597728,15.18645012,.00052069,97.5847,242.8622,348.8251,11.2867,0,U,28413,999,19466,.38408169E-3,.7891E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-04T00:11:52.505376,15.06648908,.00042561,97.6040,233.2704,358.0804,2.0406,0,U,28414,999,19402,.31601958E-3,.4626E-4,0
COSMOS 2408,2004-037A,2026-08-03T22:58:53.647104,12.45681369,.00165832,82.4862,295.9415,160.2306,199.9421,0,U,28419,999,99385,.25880181E-3,.47E-6,0
COSMOS 2409,2004-037B,2026-08-03T22:21:15.874272,12.45323960,.00139961,82.4868,299.2052,170.6903,189.4440,0,U,28420,999,99349,-.32466157E-3,-.36E-6,0
AMC-15,2004-041A,2026-08-03T20:30:29.861856,1.00271127,.00021904,0.0613,274.5467,219.0979,21.3446,0,U,28446,999,7978,0,-.8E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-03T09:53:08.605824,15.19658400,.00343575,97.2826,7.3064,57.0654,303.3878,0,U,28470,999,19495,.14663589E-3,.3108E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-03T06:10:41.208096,2.00557951,.017062,55.1055,323.0002,317.5083,106.2767,0,U,28474,999,15937,0,-.69E-6,0
SWIFT,2004-047A,2026-08-03T13:32:01.003200,15.73325490,.00023327,20.5507,178.1397,248.2639,111.7560,0,U,28485,999,19432,.45761653E-3,.67864E-3,0
NANOSAT-1,2004-049B,2026-08-03T18:12:46.586592,14.80247363,.00049953,98.2338,353.6016,129.0487,231.1169,0,U,28493,999,16248,.13010586E-3,.934E-5,0
COSMOS 2414,2005-002A,2026-08-03T12:57:46.235808,13.87930727,.00398377,82.9510,7.8192,192.4199,167.5987,0,U,28521,999,9038,.54084788E-4,.8E-6,0
