OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
EYESAT A (AO-27),1993-061C,2026-07-23T03:36:32.406048,14.30950552,.00082933,98.6861,271.5473,3.0265,357.0967,0,U,22825,999,71214,.39246937E-4,.58E-6,0
ITAMSAT (IO-26),1993-061D,2026-07-23T02:51:26.041824,14.31378310,.0008465,98.6808,271.4372,345.7745,14.3198,0,U,22826,999,71245,.34621063E-4,.47E-6,0
RADIO ROSTO (RS15),1994-085A,2026-07-23T02:58:11.905824,11.27583662,.01572201,64.8139,245.0977,357.2514,2.7532,0,U,23439,999,29995,.29316126E-3,-.32E-6,0
UFO 4 (USA 108),1995-003A,2026-07-23T05:14:59.744256,1.00269774,.00029093,9.6824,12.9801,100.4296,78.6210,0,U,23467,999,11531,0,-.23E-6,0
TDRS 7,1995-035B,2026-07-22T22:00:32.568768,1.00271800,.00110737,13.3624,347.9389,88.0008,284.1209,0,U,23613,999,11361,0,-.242E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-22T13:29:14.378208,1.00272247,.00064485,14.0853,3.4801,123.0387,286.0752,0,U,23712,999,3324,0,-.206E-5,0
POLAR,1996-013A,2026-07-22T11:13:53.823648,1.29845994,.65057993,79.9029,226.6327,207.8657,92.2145,0,U,23802,999,14531,0,.205E-5,0
INMARSAT 3-F1,1996-020A,2026-07-23T05:44:04.701120,0.99982704,.00047274,10.6737,46.2946,100.4375,107.0805,0,U,23839,999,11061,0,.86E-6,0
USA 119,1996-029A,2026-07-23T03:17:14.511264,13.46369694,.08531542,63.3186,98.0071,49.7469,317.5057,0,U,23893,999,11011,.37925265E-3,.2331E-4,0
JAS-2 (FO-29),1996-046B,2026-07-23T04:02:31.352352,13.53275828,.03499691,98.5215,48.1081,3.2680,357.0634,0,U,24278,999,47803,-.5992518E-5,-.42E-6,0
INMARSAT 3-F2,1996-053A,2026-07-22T23:50:19.273632,0.99987335,.00061734,9.9349,53.5641,63.4584,295.1062,0,U,24307,999,10927,0,-.342E-5,0
INMARSAT 3-F3,1996-070A,2026-07-23T06:10:13.075392,0.99997843,.00037025,10.3936,49.2990,91.4421,258.7846,0,U,24674,999,10826,0,-.22E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-23T02:23:14.190720,2.00564049,.01041284,56.0131,97.1708,57.7145,303.3291,0,U,24876,999,21267,0,-.63E-6,0
FORTE,1997-047A,2026-07-23T05:45:44.397216,14.27957862,.00241178,69.9540,292.5865,233.5948,126.2950,0,U,24920,999,50383,.71751808E-4,.12E-5,0
USA 134,1997-065A,2026-07-23T00:51:38.598624,1.00276962,.00024564,12.8260,21.4487,344.0924,195.8201,0,U,25019,999,3331,0,-.68E-6,0
ORBCOMM FM06,1997-084G,2026-07-23T02:10:50.803392,14.47638176,.00019263,45.0124,239.8604,257.8464,127.5957,0,U,25118,999,49959,.23562805E-3,.731E-5,0
INMARSAT 3-F5,1998-006B,2026-07-23T02:45:41.678208,1.00271024,.00046455,9.7712,52.8955,69.0098,166.4028,0,U,25153,999,10425,0,-.294E-5,0
ORBCOMM FM04,1998-007C,2026-07-22T20:35:15.450144,14.35793412,.00420434,107.9632,242.8382,263.9029,95.7320,0,U,25159,999,48171,.23499642E-3,.554E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-23T04:38:15.777024,14.22495370,.00602629,108.0157,45.0417,71.0004,30.8782,0,U,25160,999,47563,.51587262E-4,-.12E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-07-23T05:44:48.586272,14.24434488,.00023322,99.0092,197.9112,102.2054,257.9385,0,U,25397,999,45646,.39427354E-4,.45E-6,0
WESTPAC,1998-043E,2026-07-23T04:42:46.594368,14.23055114,.00023983,99.0162,191.1009,100.1138,260.0310,0,U,25398,999,45606,.169505E-4,-.8E-7,0
ORBCOMM FM19,1998-046C,2026-07-23T01:07:48.149184,14.39552862,.00033552,44.9940,73.0970,114.5844,31.5424,0,U,25415,999,46194,.28938858E-3,.769E-5,0
ORBCOMM FM20,1998-046D,2026-07-23T01:37:16.347648,14.38108978,.00008521,44.9942,81.3198,61.7495,298.3439,0,U,25416,999,46195,.22337943E-3,.541E-5,0
ORBCOMM FM27,1998-053G,2026-07-23T06:49:30.787968,14.39195799,.00019741,45.0040,163.8943,322.2806,37.7904,0,U,25481,999,45543,.27937792E-3,.731E-5,0
SCD 2,1998-060A,2026-07-23T08:01:40.140768,14.45536636,.00168957,24.9935,209.2393,144.3748,238.6600,0,U,25504,999,46556,.4107763E-4,.329E-5,0
ISS (ZARYA),1998-067A,2026-07-23T04:26:57.573312,15.49110422,.00069055,51.6313,121.9488,328.2241,31.8329,0,U,25544,999,57733,.18182545E-3,.9623E-4,0
SWAS,1998-071A,2026-07-23T06:11:50.728128,15.09787045,.0007303,69.8955,134.4871,220.7958,139.2660,0,U,25560,999,50271,.22616913E-3,.3559E-4,0
ISS (UNITY),1998-069F,2026-07-23T04:26:57.573312,15.49110422,.00069055,51.6313,121.9488,328.2241,31.8329,0,U,25575,999,57651,.18182545E-3,.9623E-4,0
DLR-TUBSAT,1999-029B,2026-07-23T06:05:50.706240,14.52434541,.00131568,98.6717,200.9486,238.1656,121.8258,0,U,25757,999,43848,.2909426E-4,.7E-6,0
CXO,1999-040B,2026-07-25T09:38:07.358784,0.37796798,.77734611,56.6765,115.6641,309.9148,0.5404,0,U,25867,999,1746,0,.689E-5,0
ABS-6,1999-053A,2026-07-23T05:11:07.615968,1.00270147,.00032178,0.0693,264.2699,200.0258,73.4453,0,U,25924,999,9820,0,-.115E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-21T04:59:32.921952,2.00560592,.01062692,51.4309,293.9789,177.3979,189.5059,0,U,25933,999,19626,0,-.87E-6,0
UFO 10 (USA 146),1999-063A,2026-07-22T21:08:38.825952,1.00271463,.00019332,9.8533,27.0183,136.9846,70.8328,0,U,25967,999,9770,0,-.191E-5,0
ORBCOMM FM32,1999-065C,2026-07-22T19:29:49.168896,14.37174775,.00063528,45.0168,4.6056,227.1608,132.8707,0,U,25982,999,39221,.1756033E-3,.385E-5,0
XMM-NEWTON,1999-066A,2026-07-24T05:58:43.881600,0.50127611,.46637907,64.2866,282.5076,64.2318,0.0628,0,U,25989,999,2318,0,.48E-6,0
TERRA,1999-068A,2026-07-23T05:55:49.358784,14.61128256,.00036546,97.9435,252.3598,107.0530,328.4031,0,U,25994,999,41487,.72007717E-4,.31E-5,0
ASIASTAR,2000-016A,2026-07-23T01:30:13.544928,1.00274362,.0004291,9.2107,57.7655,57.5218,313.0619,0,U,26107,999,9628,0,-.337E-5,0
IMAGE,2000-017A,2026-07-20T11:27:45.592128,1.68666956,.74093077,94.2547,315.8054,284.0475,10.0856,0,U,26113,999,16206,0,-.64E-6,0
USA 149 (DSP 20),2000-024A,2026-07-23T03:38:47.953824,1.00263045,.00001506,13.1974,11.5908,240.6322,298.4044,0,U,26356,999,3327,0,.91E-6,0
TDRS 8,2000-034A,2026-07-23T01:24:36.584064,1.00270848,.00034512,12.7386,31.0107,42.6979,333.0688,0,U,26388,999,9554,0,-.2E-5,0
ISS (ZVEZDA),2000-037A,2026-07-23T04:26:57.573312,15.49110422,.00069055,51.6313,121.9488,328.2241,31.8329,0,U,26400,999,57655,.18182545E-3,.9623E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-23T05:48:13.919328,2.00558036,.01203002,54.8477,213.7301,302.8447,93.5884,0,U,26407,999,19067,0,.87E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-20T14:26:37.417344,0.44850593,.90917143,149.8020,56.9135,274.4939,359.4480,0,U,26410,999,2046,0,.10308E-3,-.3041523E-5
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-21T04:55:41.336256,0.44430203,.90953978,149.9891,58.1984,275.6516,2.0945,0,U,26464,999,2046,0,.10745E-3,-.2733441E-5
NSS-11,2000-059A,2026-07-23T05:41:06.101952,1.00272277,.00030855,2.2170,80.9630,38.2721,83.0057,0,U,26554,999,4165,0,.27E-6,0
USA 153,2000-065A,2026-07-22T22:13:31.324800,1.00271589,.0002159,11.6845,35.1176,60.7517,312.6560,0,U,26575,999,3329,0,-.329E-5,0
AMC-6,2000-067A,2026-07-23T06:40:40.469088,1.00271701,.0004172,0.2416,83.8922,48.1670,134.0635,0,U,26580,999,9425,0,.93E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-21T01:06:38.446848,2.00563967,.01741154,55.6443,93.6165,266.9152,269.7231,0,U,26605,999,18819,0,-.56E-6,0
ISS (DESTINY),2001-006B,2026-07-23T04:26:57.573312,15.49110422,.00069055,51.6313,121.9488,328.2241,31.8329,0,U,26700,999,57659,.18182545E-3,.9623E-4,0
ODIN,2001-007A,2026-07-23T02:24:14.604192,15.95596686,.00050553,97.3683,247.7807,166.7093,193.4318,0,U,26702,999,39508,.16549033E-2,.65663E-2,.18429313E-3
USA 157 (MILSTAR-2 2),2001-009A,2026-07-23T03:04:34.961952,1.00278905,.00406192,11.5817,19.5352,178.9752,358.5372,0,U,26715,999,3330,0,.106E-5,0
BSAT-2A,2001-011B,2026-07-22T22:13:31.324800,0.99180306,.00039481,10.8065,47.1532,176.9772,184.4229,0,U,26720,999,9233,0,-.299E-5,0
OMNI-M1,2001-026A,2026-07-22T03:14:54.138912,3.92402296,.00134435,44.8224,237.2081,58.6946,301.4898,0,U,26857,999,20694,0,.12E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-07-23T01:57:38.530080,1.00272197,.00042651,6.2041,71.3386,50.8048,157.9936,0,U,26900,999,9105,0,-.284E-5,0
PCSAT (NO-44),2001-043C,2026-07-23T06:27:41.707008,14.31967449,.0005844,67.0504,150.9466,267.3031,92.7402,0,U,26931,999,29561,.76733177E-4,.123E-5,0
PROBA-1,2001-049B,2026-07-23T07:26:21.371712,15.07641435,.00547785,97.9611,214.1075,2.3616,357.7859,0,U,26958,999,34906,.21490521E-3,.3316E-4,0
TIMED,2001-055B,2026-07-23T04:52:15.165984,14.95357692,.00023886,74.0675,162.4978,291.6566,68.4364,0,U,26998,999,33620,.10031036E-3,.1067E-4,0
MAROC-TUBSAT,2001-056D,2026-07-23T07:17:44.153664,13.70263768,.00204651,99.8105,21.8479,52.0406,71.8075,0,U,27004,999,23113,.32479899E-4,-.18E-6,0
COSMOS 2385,2001-058B,2026-07-23T04:19:53.950656,12.60565451,.00068306,82.5361,196.8306,142.5627,337.0651,0,U,27056,999,13031,-.36170946E-3,-.53E-6,0
COSMOS 2386,2001-058C,2026-07-23T06:03:46.745568,12.61616761,.00013987,82.5431,191.0804,72.1342,287.9901,0,U,27057,999,13105,.10636079E-3,.29E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-22T16:32:39.937632,1.00270369,.00992943,11.2216,21.6856,9.3175,176.5324,0,U,27168,999,3331,0,.94E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-07-23T01:41:38.899104,1.00273562,.00052329,7.0068,68.7492,29.7760,196.2260,0,U,27380,999,5212,0,-.227E-5,0
AQUA,2002-022A,2026-07-23T04:27:20.255040,14.62137104,.00013644,98.4303,174.1934,102.1719,315.6143,0,U,27424,999,28853,.13449878E-3,.627E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-23T06:46:42.372768,1.00272258,.00032265,4.9672,74.8569,45.0735,172.6515,0,U,27426,999,8848,0,-.57E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-23T06:41:44.647872,1.00273017,.00036067,6.8414,69.3598,51.5550,143.3283,0,U,27438,999,5172,0,.92E-6,0
GALAXY 3C (G-3C),2002-030A,2026-07-23T07:40:47.377920,1.00271479,.00018661,3.8250,77.5112,29.6482,214.2448,0,U,27445,999,4685,0,-.152E-5,0
COSMOS 2390,2002-036A,2026-07-23T07:05:17.876256,12.44624757,.00256835,82.4875,322.3763,177.2480,182.8747,0,U,27464,999,9216,.3167038E-3,.55E-6,0
COSMOS 2391,2002-036B,2026-07-23T07:15:50.540256,12.44947312,.00266533,82.4870,318.8901,171.3224,188.8323,0,U,27465,999,9234,.23429703E-3,.43E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-23T03:01:29.031744,1.00271514,.00034037,5.8901,72.4726,32.5508,305.3618,0,U,27513,999,8738,0,.12E-6,0
LATINSAT B,2002-058B,2026-07-23T07:29:52.528992,14.77064271,.00870955,64.5542,139.9739,262.9291,96.1901,0,U,27606,999,26743,.81123412E-4,.458E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-23T02:18:05.857632,14.83110516,.00742855,64.5523,17.8775,255.8289,103.4556,0,U,27607,999,26978,.12088401E-3,.878E-5,0
LATINSAT A,2002-058H,2026-07-23T02:31:48.860832,14.85529520,.00512847,64.5524,210.0802,242.6070,116.9815,0,U,27612,999,27296,.7942219E-4,.547E-5,0
NIMIQ 2,2002-062A,2026-07-22T15:56:05.944416,1.00272687,.00055303,9.5254,56.5190,59.8001,313.8976,0,U,27632,999,4454,0,-.73E-6,0
CORIOLIS,2003-001A,2026-07-23T06:36:15.210720,14.19953572,.00151622,98.7140,210.6106,107.5660,252.7174,0,U,27640,999,21934,.66272621E-4,.97E-6,0
SORCE,2003-004A,2026-07-23T00:01:21.990144,15.03871955,.00185502,39.9919,57.3174,306.8692,53.0401,0,U,27651,999,27729,.17473819E-3,.2304E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-22T00:30:33.910848,2.00558761,.01484357,54.8783,213.5847,53.1965,318.1453,0,U,27663,999,17201,0,.81E-6,0
USA 167,2003-008A,2026-07-22T14:09:55.325088,1.00270516,.00032612,11.0297,43.0857,314.7663,33.1489,0,U,27691,999,712,0,0,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-23T06:58:42.119328,1.91454987,.00049316,54.7890,323.8406,248.3325,119.3098,0,U,27704,999,17062,0,-.117E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-22T20:35:55.156992,1.00273005,.00994055,12.4024,29.5457,10.6323,1.5691,0,U,27711,999,3331,0,-.201E-5,0
ASIASAT 4,2003-014A,2026-07-22T22:17:15.965664,1.00270751,.00027724,4.7920,75.2919,49.0619,298.1719,0,U,27718,999,4565,0,-.223E-5,0
HELLAS-SAT 2,2003-020A,2026-07-23T02:35:39.470208,1.00272577,.00041577,7.4412,67.4494,86.4298,175.8477,0,U,27811,999,4320,0,-.86E-6,0
THURAYA-2,2003-026A,2026-07-23T02:55:44.581728,1.00271366,.00022666,8.8933,31.8038,28.0811,328.9173,0,U,27825,999,8470,0,.123E-5,0
OPTUS C1,2003-028B,2026-07-22T22:19:38.238816,1.00274555,.00057705,6.9764,68.9715,48.3972,313.8909,0,U,27831,999,5342,0,-.153E-5,0
MOST,2003-031D,2026-07-22T23:20:47.423904,14.21328910,.00105184,98.7056,211.2006,143.7284,216.4608,0,U,27843,999,19579,.45481984E-4,.56E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-23T00:05:36.294720,14.24355144,.00108513,98.6747,212.1136,82.6312,277.6100,0,U,27844,999,19677,.1220184E-3,.238E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-23T00:14:55.181760,14.23637690,.00107129,98.6778,211.8037,99.0689,261.1702,0,U,27848,999,19647,.10893948E-3,.205E-5,0
SCISAT 1,2003-036A,2026-07-23T03:37:20.428032,14.81485730,.00069524,73.9301,99.8879,165.8729,194.2643,0,U,27858,999,23677,.71490557E-4,.524E-5,0
COSMOS 2400,2003-037A,2026-07-23T07:13:30.130752,12.45191331,.00208407,82.4732,307.2073,339.0245,20.9979,0,U,27868,999,4203,.60903203E-3,.97E-6,0
COSMOS 2401,2003-037B,2026-07-23T06:06:20.234304,12.45504237,.00215197,82.4721,303.6002,334.1671,25.8334,0,U,27869,999,4226,.48004801E-3,.79E-6,0
USA 170,2003-040A,2026-07-22T22:46:06.185280,1.00266610,.000167,10.5738,47.6031,59.8058,199.1235,0,U,27875,999,3335,0,.122E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-23T06:44:34.155168,14.73522377,.0011838,98.3487,29.6623,148.2656,328.9464,0,U,27939,999,22086,.68593234E-4,.392E-5,0
LARETS,2003-042F,2026-07-23T06:34:24.173760,14.63874091,.00110496,98.4193,7.2426,285.4062,74.5918,0,U,27944,999,21864,.16292799E-4,.34E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-22T17:27:08.048736,1.00274659,.00020746,1.5078,83.3980,44.1505,284.7210,0,U,27954,999,4692,0,.135E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-23T07:27:29.308896,14.14485002,.00078975,98.9887,228.3768,51.2160,8.9868,0,U,28054,999,17459,.20888005E-4,-.5E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-23T03:52:58.955808,14.48599913,.00137214,98.5035,103.4871,75.0642,285.2069,0,U,28058,999,20148,.57263485E-4,.17E-5,0
YAMAL 202,2003-053A,2026-07-23T06:41:06.116928,1.00271635,.00032246,6.4312,70.4971,50.6872,83.6257,0,U,28089,999,8306,0,-.82E-6,0
UFO 11 (USA 174),2003-057A,2026-07-23T01:21:59.335200,1.00270690,.00028017,8.9604,33.6278,106.9843,256.2131,0,U,28117,999,8281,0,-.106E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-22T08:08:41.925696,1.92678595,.00010029,55.0481,21.9673,338.1396,21.8842,0,U,28129,999,16514,0,-.92E-6,0
USA 176 (DSP 22),2004-004A,2026-07-23T01:09:05.575680,1.00263837,.0000923,12.1102,25.7999,312.1224,290.4794,0,U,28158,999,3329,0,-.301E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-23T03:00:36.616320,1.00275383,.00045373,6.1289,71.5632,55.3243,280.1515,0,U,28184,999,5269,0,.37E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-22T02:25:09.068160,2.00553594,.01173866,54.8010,274.2748,174.6364,46.5669,0,U,28190,999,16364,0,-.41E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-23T04:28:00.464736,15.34601655,.00044588,97.8674,284.6144,238.6247,121.4559,0,U,28220,999,21661,.4055773E-3,.13523E-3,0
INTELSAT 10-02,2004-022A,2026-07-23T01:00:16.416288,1.00272395,.00002119,0.0588,253.9699,257.9608,162.9160,0,U,28358,999,8091,0,-.7E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-21T07:14:38.631264,2.00558579,.01594793,54.8873,85.3332,302.9103,242.2068,0,U,28361,999,16172,0,-.65E-6,0
APRIZESAT 2,2004-025A,2026-07-23T06:11:03.957216,14.38050572,.01064199,98.1051,8.2022,140.6876,220.2100,0,U,28366,999,15682,.76634043E-4,.206E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-22T23:17:01.976064,14.55497464,.00308433,98.5780,215.0689,274.1344,85.6327,0,U,28369,999,16933,.71588545E-4,.263E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-23T00:12:08.292384,14.49997461,.00561193,98.6645,217.2677,150.1520,210.2893,0,U,28370,999,16529,.67207565E-4,.216E-5,0
SAUDISAT 2,2004-025F,2026-07-23T05:28:21.717696,14.56701476,.00245935,98.5526,205.1444,183.1701,176.9344,0,U,28371,999,17099,.58424333E-4,.212E-5,0
APRIZESAT 1,2004-025G,2026-07-23T06:30:44.669376,14.51795453,.0045475,98.6312,215.9800,46.7212,313.7762,0,U,28372,999,16714,.67490012E-4,.226E-5,0
AURA,2004-026A,2026-07-23T03:19:14.412864,14.61376240,.0001438,98.3435,160.8945,93.8201,266.3164,0,U,28376,999,17146,.13515284E-3,.62E-5,0
ANIK F2,2004-027A,2026-07-23T07:31:08.477184,1.00272257,.00037439,3.3784,78.9614,36.5136,187.2290,0,U,28378,999,4162,0,-.48E-6,0
COSMOS 2407,2004-028A,2026-07-23T03:16:03.720288,13.76336989,.00398629,82.9583,48.2030,150.0834,330.9561,0,U,28380,999,10482,.30392166E-4,.45E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-23T02:02:36.961728,15.18468000,.00064603,97.5860,231.2927,29.1922,330.9672,0,U,28413,999,19291,.40884493E-3,.8363E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-23T07:39:24.727680,15.06560603,.00055236,97.6061,221.7263,36.4758,323.6845,0,U,28414,999,19226,.24418341E-3,.3552E-4,0
COSMOS 2408,2004-037A,2026-07-23T07:28:45.440256,12.45681610,.00161017,82.4867,303.2351,185.3463,174.7449,0,U,28419,999,99240,.1119156E-2,.171E-5,0
COSMOS 2409,2004-037B,2026-07-23T06:46:19.601184,12.45324322,.00135074,82.4871,306.4957,196.0521,164.0134,0,U,28420,999,99204,.5876748E-3,.94E-6,0
AMC-15,2004-041A,2026-07-23T06:47:06.402336,1.00272285,.00025356,0.0508,278.8887,203.3118,175.5397,0,U,28446,999,7966,0,-.84E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-22T16:34:54.996384,15.19566488,.00347606,97.2804,356.0018,96.4498,264.0697,0,U,28470,999,19317,.17031033E-3,.3612E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-22T17:22:48.088416,2.00557577,.01703334,55.1131,323.4649,317.2409,59.2092,0,U,28474,999,15914,0,-.112E-5,0
SWIFT,2004-047A,2026-07-23T06:33:29.426400,15.71921998,.00026624,20.5517,265.7968,112.5963,247.4766,0,U,28485,999,19254,.45021127E-3,.6289E-3,0
NANOSAT-1,2004-049B,2026-07-22T07:42:05.148288,14.80220471,.0004302,98.2319,340.8507,162.5350,197.6010,0,U,28493,999,16064,.11092855E-3,.788E-5,0
COSMOS 2414,2005-002A,2026-07-23T05:19:23.875104,13.87929035,.00391247,82.9495,16.3816,225.2256,134.5723,0,U,28521,999,8881,.50280997E-4,.76E-6,0
