OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ORBCOMM FM19,1998-046C,2026-09-01T23:13:06.523968,14.39615715,.00054524,44.9925,238.5595,314.8953,67.7177,0,U,25415,999,46784,.19770523E-3,.481E-5,0
ORBCOMM FM20,1998-046D,2026-09-01T06:56:07.656000,14.38155590,.0003004,44.9928,250.5559,289.8970,70.1554,0,U,25416,999,46774,.15527E-3,.333E-5,0
ORBCOMM FM27,1998-053G,2026-09-01T14:44:13.766208,14.39258572,.00025647,45.0066,332.3149,235.7465,124.3142,0,U,25481,999,46124,.2142299E-3,.528E-5,0
SCD 2,1998-060A,2026-09-01T12:50:01.758912,14.45548455,.00165837,24.9962,321.3184,209.3376,278.8256,0,U,25504,999,47138,.36857295E-4,.314E-5,0
ISS (ZARYA),1998-067A,2026-09-02T03:26:53.784384,15.48967297,.00050522,51.6311,279.2032,98.7315,261.4246,0,U,25544,999,58368,.8417427E-4,.4185E-4,0
SWAS,1998-071A,2026-09-01T19:14:39.592032,15.10018001,.00043334,69.8963,29.8800,166.3124,193.8159,0,U,25560,999,50883,.15717428E-3,.2456E-4,0
ISS (UNITY),1998-069F,2026-09-02T03:26:53.784384,15.48967297,.00050522,51.6311,279.2032,98.7315,261.4246,0,U,25575,999,58430,.8417427E-4,.4185E-4,0
DLR-TUBSAT,1999-029B,2026-09-01T23:13:51.979872,14.52442678,.00152707,98.6758,243.0211,114.8531,245.4253,0,U,25757,999,44439,.18970354E-4,.29E-6,0
CXO,1999-040B,2026-09-03T01:36:57.436416,0.37807753,.77216488,57.2648,114.5834,309.5325,0.4326,0,U,25867,999,1761,0,.969E-5,0
ABS-6,1999-053A,2026-09-02T05:52:21.452736,1.00272514,.00027747,0.0534,265.4556,200.9888,121.9946,0,U,25924,999,9861,0,-.118E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-02T03:44:36.737664,2.00558306,.01052643,51.3931,292.0944,179.5461,237.7649,0,U,25933,999,19712,0,-.15E-6,0
UFO 10 (USA 146),1999-063A,2026-09-02T05:44:16.977696,1.00270700,.00035818,9.9008,26.7889,182.9122,194.9518,0,U,25967,999,9812,0,-.186E-5,0
ORBCOMM FM32,1999-065C,2026-08-31T02:05:09.421440,14.37221953,.00056585,45.0139,178.6832,52.8215,307.3149,0,U,25982,999,39786,.22035582E-3,.52E-5,0
XMM-NEWTON,1999-066A,2026-09-04T03:17:22.886880,0.50123055,.46533221,64.0724,281.9635,63.5261,0.0824,0,U,25989,999,2340,0,.161E-5,0
TERRA,1999-068A,2026-09-02T06:21:25.651872,14.61153423,.00023148,97.9389,291.7302,23.0386,41.4423,0,U,25994,999,42086,.47592153E-4,.19E-5,0
ASIASTAR,2000-016A,2026-09-01T23:30:07.591392,1.00274179,.00041,9.3037,57.3056,107.2073,274.1586,0,U,26107,999,9669,0,-.332E-5,0
IMAGE,2000-017A,2026-08-25T01:14:39.612768,1.68668073,.7387332,94.2776,316.2484,280.0896,11.2642,0,U,26113,999,16266,0,.121E-5,0
USA 149 (DSP 20),2000-024A,2026-08-26T13:57:05.940864,1.00277252,.00008795,13.2232,11.3345,209.9999,157.4666,0,U,26356,999,3362,0,.99E-6,0
TDRS 8,2000-034A,2026-09-01T20:41:51.619200,1.00273405,.00020951,12.8030,30.6555,80.5690,265.1014,0,U,26388,999,9594,0,-.193E-5,0
ISS (ZVEZDA),2000-037A,2026-09-02T03:26:53.784384,15.48967297,.00050522,51.6311,279.2032,98.7315,261.4246,0,U,26400,999,58434,.8417427E-4,.4185E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-02T02:03:20.024352,2.00558168,.01187865,54.8416,212.1096,303.5500,63.4894,0,U,26407,999,19149,0,.65E-6,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-30T16:25:03.578016,0.44936442,.9133957,149.4895,65.8568,283.7320,2.2648,0,U,26464,999,2064,0,.218879E-2,-.14532E-2
NSS-11,2000-059A,2026-09-02T05:48:51.614784,1.00272654,.00030504,2.3180,80.3940,93.0777,71.1546,0,U,26554,999,4206,0,.26E-6,0
USA 153,2000-065A,2026-09-02T06:29:12.669792,1.00272288,.00017905,11.7557,34.7591,126.9378,51.5257,0,U,26575,999,3370,0,-.323E-5,0
AMC-6,2000-067A,2026-09-01T01:50:00.108960,1.00273003,.00041428,0.3396,83.8532,82.9589,65.8994,0,U,26580,999,9465,0,.91E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-01T10:24:38.686176,2.00562070,.01742322,55.6716,91.9424,267.0245,275.4456,0,U,26605,999,18904,0,.15E-6,0
ISS (DESTINY),2001-006B,2026-09-02T03:26:53.784384,15.48967297,.00050522,51.6311,279.2032,98.7315,261.4246,0,U,26700,999,58438,.8417427E-4,.4185E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-02T01:42:39.881952,1.00271719,.00427401,11.6268,19.2636,179.7704,17.8015,0,U,26715,999,3371,0,.112E-5,0
BSAT-2A,2001-011B,2026-09-02T05:42:47.121696,0.99180806,.00059006,10.8934,46.7583,181.7046,170.3740,0,U,26720,999,9273,0,-.253E-5,0
OMNI-M1,2001-026A,2026-09-01T03:46:45.326784,3.92402836,.00138917,44.8133,227.7554,65.9085,294.2519,0,U,26857,999,20855,0,.2E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-09-02T07:15:21.789792,1.00269657,.00041967,6.3061,70.8088,90.4821,238.8883,0,U,26900,999,9146,0,-.282E-5,0
PCSAT (NO-44),2001-043C,2026-09-01T20:22:24.097728,14.31979976,.00056586,67.0505,45.9838,271.0383,89.0070,0,U,26931,999,30142,.45375236E-4,.39E-6,0
PROBA-1,2001-049B,2026-09-02T06:11:57.309216,15.07767276,.0053533,97.9612,256.5072,221.1326,138.5860,0,U,26958,999,35523,.61539341E-4,.898E-5,0
TIMED,2001-055B,2026-09-02T06:42:44.972352,14.95433821,.00021688,74.0657,79.7765,247.4205,112.6750,0,U,26998,999,34234,.61290711E-4,.638E-5,0
MAROC-TUBSAT,2001-056D,2026-09-02T06:38:34.280160,13.70265097,.00191881,99.8133,63.6123,307.0954,228.7672,0,U,27004,999,23674,.7420172E-5,-.4E-6,0
COSMOS 2385,2001-058B,2026-09-02T06:55:14.100960,12.60566255,.00074692,82.5416,170.5546,62.0432,33.9277,0,U,27056,999,13549,.41269773E-3,.83E-6,0
COSMOS 2386,2001-058C,2026-09-01T20:32:10.474656,12.61617261,.00009421,82.5482,165.1019,68.2338,291.8852,0,U,27057,999,13617,.95274261E-4,.27E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-02T02:30:54.525600,1.00274846,.00978371,11.2716,21.4170,9.8793,6.6610,0,U,27168,999,3373,0,.1E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-09-01T21:08:36.162240,1.00272943,.00031389,7.1049,68.2302,91.9641,106.5195,0,U,27380,999,5253,0,-.223E-5,0
AQUA,2002-022A,2026-09-02T06:10:57.915264,14.62187243,.00017672,98.4366,216.1132,77.2225,47.0063,0,U,27424,999,29453,.10198356E-3,.464E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-02T05:35:01.485312,1.00271865,.00034667,5.0675,74.3098,104.7139,136.0308,0,U,27426,999,8889,0,-.56E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-02T04:42:05.891328,1.00272879,.00032071,6.9401,68.8363,117.7711,88.0903,0,U,27438,999,5213,0,.95E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-01T02:53:38.860224,1.00271371,.00014801,3.9275,76.9977,48.8652,162.9915,0,U,27445,999,4725,0,-.149E-5,0
COSMOS 2390,2002-036A,2026-09-02T05:04:11.397792,12.44625192,.00267096,82.4837,296.7981,90.3217,270.0924,0,U,27464,999,9725,.1911184E-3,.37E-6,0
COSMOS 2391,2002-036B,2026-09-02T06:55:11.535744,12.44947826,.00275672,82.4826,293.2502,84.2879,276.1344,0,U,27465,999,9744,.15327347E-3,.32E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-02T03:40:51.614688,1.00273117,.00025403,5.9922,71.9409,94.2584,294.4834,0,U,27513,999,8780,0,.14E-6,0
LATINSAT B,2002-058B,2026-09-01T15:56:35.040480,14.77105862,.00860566,64.5555,16.2973,255.0367,104.1198,0,U,27606,999,27339,.76351132E-4,.422E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-01T06:47:05.727552,14.83188356,.00727254,64.5504,253.5209,248.5116,110.8225,0,U,27607,999,27574,.91764272E-4,.628E-5,0
LATINSAT A,2002-058H,2026-09-01T23:13:25.644288,14.85583512,.00485012,64.5532,83.1732,236.2804,123.3677,0,U,27612,999,27903,.64574412E-4,.415E-5,0
NIMIQ 2,2002-062A,2026-09-02T03:57:58.877856,1.00271263,.00055458,9.6187,56.0555,107.0878,128.4781,0,U,27632,999,4495,0,-.68E-6,0
CORIOLIS,2003-001A,2026-09-02T00:05:02.283360,14.19963356,.0013907,98.7164,250.7271,356.7267,3.3816,0,U,27640,999,22512,.44990317E-4,.52E-6,0
SORCE,2003-004A,2026-09-02T02:29:47.679648,15.04057524,.00187324,39.9900,182.7127,245.8096,114.0741,0,U,27651,999,28348,.1370437E-3,.1783E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-01T21:40:14.880000,2.00556345,.01497904,54.8715,211.9226,53.5079,317.7628,0,U,27663,999,17285,0,.65E-6,0
USA 167,2003-008A,2026-09-01T12:09:38.187936,1.00273677,.000282,11.1088,42.6982,283.0278,75.2368,0,U,27691,999,753,0,.9E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-01T11:49:32.614176,1.91454796,.00062875,54.7608,322.3657,251.0498,106.0627,0,U,27704,999,17138,0,-.64E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-02T04:51:37.029024,1.00269830,.00967592,12.4642,29.1934,11.3412,165.8680,0,U,27711,999,3372,0,-.195E-5,0
ASIASAT 4,2003-014A,2026-09-01T21:46:51.665952,1.00270203,.00026978,4.8945,74.7467,90.2257,290.3499,0,U,27718,999,4607,0,-.22E-5,0
HELLAS-SAT 2,2003-020A,2026-09-02T05:48:01.619424,1.00272267,.00071505,7.5395,66.9299,131.9881,219.5109,0,U,27811,999,4361,0,-.83E-6,0
THURAYA-2,2003-026A,2026-09-01T12:56:56.153184,1.00274023,.00010473,8.9560,31.5947,49.2034,138.1574,0,U,27825,999,8511,0,.128E-5,0
OPTUS C1,2003-028B,2026-08-31T18:39:41.372352,1.00269388,.00055423,7.0718,68.4608,95.5810,251.5137,0,U,27831,999,5381,0,-.148E-5,0
MOST,2003-031D,2026-09-02T00:19:50.245536,14.21335739,.00105105,98.7079,251.6776,36.2476,323.9411,0,U,27843,999,20162,.2940102E-4,.2E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-01T22:58:52.304448,14.24375401,.00089033,98.6768,252.5619,329.2871,30.7786,0,U,27844,999,20260,.90493633E-4,.165E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-01T23:37:57.298944,14.23654966,.00092002,98.6799,252.2394,348.9354,11.1620,0,U,27848,999,20230,.74062512E-4,.125E-5,0
SCISAT 1,2003-036A,2026-09-01T19:15:06.516000,14.81525956,.00062182,73.9312,19.1046,59.5408,300.6382,0,U,27858,999,24279,.56335418E-4,.405E-5,0
COSMOS 2400,2003-037A,2026-09-02T06:41:09.707712,12.45191109,.00203797,82.4673,281.5134,245.2048,114.6913,0,U,27868,999,4713,-.94582605E-3,-.125E-5,0
COSMOS 2401,2003-037B,2026-09-02T05:19:11.043840,12.45504389,.00211953,82.4659,277.8936,240.3614,119.5356,0,U,27869,999,4736,-.53111377E-3,-.66E-6,0
USA 170,2003-040A,2026-09-01T14:33:55.931040,1.00277566,.00013249,10.6583,47.1972,120.9437,55.4326,0,U,27875,999,3376,0,.129E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-02T07:00:58.169952,14.73583067,.00119873,98.3483,71.8483,29.6611,74.7415,0,U,27939,999,22690,.65082628E-4,.37E-5,0
LARETS,2003-042F,2026-09-02T06:50:44.961504,14.63879730,.00128301,98.4248,49.1482,150.8464,209.3456,0,U,27944,999,22464,.11410968E-4,.9E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-01T15:29:31.054848,1.00275048,.00020611,1.6109,82.7918,80.9912,259.4230,0,U,27954,999,4733,0,.135E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-02T07:52:26.425632,14.14488725,.00059935,98.9875,269.6597,292.4086,78.1483,0,U,28054,999,18039,.25013042E-4,.3E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-01T16:58:05.285568,14.48615790,.00116368,98.4972,144.2967,315.2393,44.7860,0,U,28058,999,20735,.46182036E-4,.128E-5,0
YAMAL 202,2003-053A,2026-09-02T06:32:21.670656,1.00271909,.00040742,6.5308,69.9750,100.7999,72.3379,0,U,28089,999,8347,0,-.79E-6,0
UFO 11 (USA 174),2003-057A,2026-09-01T23:21:45.893376,1.00271564,.00035428,9.0045,33.4067,142.7955,230.8260,0,U,28117,999,8322,0,-.101E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-01T08:08:27.954816,1.92678343,.00007842,55.0702,20.4543,292.2707,67.7287,0,U,28129,999,16593,0,-.63E-6,0
USA 176 (DSP 22),2004-004A,2026-09-02T06:19:53.749920,1.00267656,.00021928,12.1654,25.4810,289.5491,72.2529,0,U,28158,999,3371,0,-.294E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-02T03:40:51.614688,1.00271536,.0005126,6.2303,71.0375,92.7500,293.6929,0,U,28184,999,5311,0,.4E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-29T17:52:58.210752,2.00552089,.0118411,54.7726,272.7094,176.1549,226.7649,0,U,28190,999,16442,0,.23E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-01T19:05:53.686464,15.35587147,.00066259,97.8643,327.9299,106.5288,253.6683,0,U,28220,999,22284,.28732498E-3,.9859E-4,0
INTELSAT 10-02,2004-022A,2026-09-01T22:59:55.487040,1.00271608,.00003824,0.0534,268.1647,340.0884,76.8523,0,U,28358,999,8132,0,-.9E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-02T04:04:06.812256,2.00560418,.01586983,54.9197,83.6024,303.9254,233.2729,0,U,28361,999,16258,0,.7E-7,0
APRIZESAT 2,2004-025A,2026-09-02T04:04:40.960992,14.38064257,.01059211,98.1108,46.8286,18.4187,342.0791,0,U,28366,999,16270,.33380062E-4,.65E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-02T00:15:36.315072,14.55519399,.00327952,98.5793,257.2251,146.3568,213.9719,0,U,28369,999,17530,.50932975E-4,.174E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-01T23:56:22.678944,14.50018693,.00561278,98.6653,259.4184,28.0876,332.3326,0,U,28370,999,17123,.52830853E-4,.159E-5,0
SAUDISAT 2,2004-025F,2026-09-01T23:02:30.381504,14.56720207,.00258022,98.5558,246.9447,62.3622,298.0190,0,U,28371,999,17692,.43688233E-4,.146E-5,0
APRIZESAT 1,2004-025G,2026-09-02T00:04:03.223776,14.51813560,.0043308,98.6323,257.8274,282.0359,77.5983,0,U,28372,999,17305,.36085408E-4,.97E-6,0
AURA,2004-026A,2026-09-02T05:15:31.681152,14.61426169,.00016647,98.3490,202.3414,75.5652,284.5733,0,U,28376,999,17746,.10407252E-3,.467E-5,0
ANIK F2,2004-027A,2026-09-02T04:57:03.162240,1.00271683,.00030661,3.4798,78.4121,77.1750,148.9359,0,U,28378,999,4203,0,-.49E-6,0
COSMOS 2407,2004-028A,2026-09-02T03:33:20.133216,13.76339332,.00400121,82.9629,17.8204,38.8062,134.4649,0,U,28380,999,11046,.40479567E-4,.55E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-02T01:35:57.084288,15.18956319,.00049133,97.5833,272.4148,214.2841,145.8077,0,U,28413,999,19913,.20024792E-3,.4116E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-02T07:05:29.243040,15.06804725,.00030718,97.6052,262.1985,220.2642,139.8358,0,U,28414,999,19843,.16760179E-3,.2434E-4,0
COSMOS 2408,2004-037A,2026-09-02T06:33:20.229120,12.45681108,.0017252,82.4805,277.5736,99.2316,261.0718,0,U,28419,999,99750,-.10831951E-2,-.146E-5,0
COSMOS 2409,2004-037B,2026-09-02T06:07:48.307008,12.45324189,.00148144,82.4811,280.8458,109.7465,250.5215,0,U,28420,999,99714,-.79251698E-3,-.103E-5,0
AMC-15,2004-041A,2026-09-01T12:14:22.733376,1.00270246,.00020789,0.0627,286.3539,232.1011,260.7555,0,U,28446,999,8006,0,-.85E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-09-02T04:09:10.570464,15.19806332,.0031642,97.2872,36.0293,313.0516,46.8070,0,U,28470,999,19947,.10475366E-3,.2204E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-02T03:48:38.627424,2.00559164,.01716262,55.0856,321.7930,318.2533,95.2542,0,U,28474,999,15997,0,-.62E-6,0
SWIFT,2004-047A,2026-09-01T12:11:04.720992,15.77583518,.00007926,20.5518,312.6440,31.8197,328.2298,0,U,28485,999,19889,.62186465E-3,.11119E-2,0
NANOSAT-1,2004-049B,2026-09-02T02:17:41.879040,14.80289678,.00050085,98.2385,23.6903,56.8029,303.3661,0,U,28493,999,16682,.92485134E-4,.649E-5,0
COSMOS 2414,2005-002A,2026-09-01T19:25:05.423520,13.87933050,.00414799,82.9541,345.6869,110.3752,250.1875,0,U,28521,999,9444,.37807335E-4,.61E-6,0
NSS-10,2005-003A,2026-09-01T21:06:51.329664,1.00270763,.00030355,6.6359,69.4899,100.6194,90.2037,0,U,28526,999,5392,0,-.25E-5,0
INMARSAT 4-F1,2005-009A,2026-09-01T07:42:38.570400,1.00272006,.00027608,5.2729,42.7978,129.5536,101.9149,0,U,28628,999,7843,0,.36E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-02T07:34:29.354592,14.91216412,.00021842,97.5299,264.8844,117.3459,242.7983,0,U,28649,999,15531,.73924739E-4,.682E-5,0
DIRECTV 8,2005-019A,2026-09-02T01:51:39.019680,1.00272853,.0003186,0.0192,131.7303,44.4055,73.9716,0,U,28659,999,7784,0,.3E-7,0
