OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STELLA,1993-061B,2026-08-28T14:52:22.504224,14.27472053,.00069458,98.7664,305.1090,34.6164,134.5901,0,U,22824,999,71510,.3726771E-5,-.36E-6,0
EYESAT A (AO-27),1993-061C,2026-08-28T03:51:36.525888,14.30957859,.0007329,98.6822,307.5271,245.8416,114.2000,0,U,22825,999,71729,.44375491E-4,.72E-6,0
ITAMSAT (IO-26),1993-061D,2026-08-28T14:35:37.752576,14.31386533,.00080535,98.6770,307.8989,225.6207,134.4317,0,U,22826,999,71767,.44881151E-4,.74E-6,0
RADIO ROSTO (RS15),1994-085A,2026-08-28T13:47:55.173696,11.27584056,.01585946,64.8156,186.1420,350.7607,9.0409,0,U,23439,999,30406,-.44520149E-3,-.58E-6,0
UFO 4 (USA 108),1995-003A,2026-08-28T15:29:51.033984,1.00275022,.00026559,9.6846,12.8427,143.9613,224.8073,0,U,23467,999,11568,0,-.16E-6,0
TDRS 7,1995-035B,2026-08-28T15:03:19.859616,1.00277979,.00119542,13.3072,347.6829,97.3776,206.6743,0,U,23613,999,11397,0,-.233E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-28T08:37:24.582720,1.00274047,.000672,14.0983,3.1959,147.4904,225.2968,0,U,23712,999,3361,0,-.197E-5,0
POLAR,1996-013A,2026-08-27T16:04:18.873696,1.29845830,.6543353,79.9583,226.1948,206.6287,94.8024,0,U,23802,999,14578,0,.229E-5,0
INMARSAT 3-F1,1996-020A,2026-08-28T14:16:10.810848,0.99997851,.00061303,10.7491,45.9454,135.6813,199.1234,0,U,23839,999,11097,0,.61E-6,0
USA 119,1996-029A,2026-08-28T14:28:57.191808,13.46476863,.08547709,63.3202,2.5230,50.3443,316.9878,0,U,23893,999,11502,.12597594E-3,.679E-5,0
JAS-2 (FO-29),1996-046B,2026-08-28T02:23:19.430880,13.53277379,.03487998,98.5185,79.1140,269.8259,86.2918,0,U,24278,999,48289,.42831341E-4,.4E-7,0
INMARSAT 3-F2,1996-053A,2026-08-28T13:17:42.727200,0.99975104,.00057784,10.0165,53.1790,99.8231,98.4939,0,U,24307,999,10964,0,-.3E-6,0
INMARSAT 3-F3,1996-070A,2026-08-28T07:39:54.131328,0.99998056,.00050572,10.4709,48.9378,135.0731,238.0802,0,U,24674,999,10863,0,-.244E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-27T23:56:06.650880,2.00564285,.01054257,56.0345,95.7666,58.5287,302.5984,0,U,24876,999,21339,0,.32E-6,0
FORTE,1997-047A,2026-08-28T07:33:39.976992,14.27968974,.00220714,69.9518,211.0979,187.5942,172.4850,0,U,24920,999,50898,.64996533E-4,.104E-5,0
USA 134,1997-065A,2026-08-28T12:27:12.973824,1.00272337,.00017513,12.8690,21.1609,276.1411,114.1933,0,U,25019,999,3368,0,-.59E-6,0
ORBCOMM FM06,1997-084G,2026-08-26T12:36:56.193696,14.47709131,.00001245,45.0137,74.0578,181.9957,200.2334,0,U,25118,999,50458,.37544785E-3,.1254E-4,0
INMARSAT 3-F5,1998-006B,2026-08-28T09:15:29.962080,1.00273166,.00046626,9.8490,52.5149,105.9734,263.0438,0,U,25153,999,10462,0,-.287E-5,0
ORBCOMM FM04,1998-007C,2026-08-28T03:44:52.004544,14.35839582,.00414827,107.9611,317.5465,202.5767,157.3549,0,U,25159,999,48692,.25851089E-3,.624E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-28T14:32:59.072928,14.22502180,.00618738,108.0092,118.5749,7.7717,22.7571,0,U,25160,999,48081,.45505863E-4,-.26E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-28T06:34:22.393920,14.24440197,.00018545,99.0131,234.8710,44.6044,315.5283,0,U,25397,999,46159,.37403216E-4,.4E-6,0
WESTPAC,1998-043E,2026-08-28T04:41:25.306656,14.23056823,.00017789,99.0212,227.9715,41.3237,318.8075,0,U,25398,999,46118,.12028215E-4,-.2E-6,0
ORBCOMM FM19,1998-046C,2026-08-27T12:15:24.669216,14.39609125,.0005648,44.9930,264.5029,290.4500,224.5698,0,U,25415,999,46705,.27487E-3,.724E-5,0
ORBCOMM FM20,1998-046D,2026-08-28T09:34:22.650528,14.38151766,.00030615,44.9934,269.0073,275.1888,84.8610,0,U,25416,999,46718,.18266526E-3,.417E-5,0
ORBCOMM FM27,1998-053G,2026-08-27T16:27:27.053856,14.39251955,.00022001,45.0067,355.7263,215.8720,144.1981,0,U,25481,999,46053,.30870191E-3,.824E-5,0
SCD 2,1998-060A,2026-08-28T12:34:26.779584,14.45547293,.00167577,24.9964,346.0528,166.7750,286.7950,0,U,25504,999,47080,.45408182E-4,.345E-5,0
ISS (ZARYA),1998-067A,2026-08-27T12:44:14.404128,15.49656235,.000772,51.6325,306.9725,89.1136,271.0737,0,U,25544,999,58281,.16667E-3,.8959E-4,0
SWAS,1998-071A,2026-08-27T20:00:19.857024,15.09989928,.0004658,69.8951,42.7013,173.5838,186.5387,0,U,25560,999,50808,.19720434E-3,.3106E-4,0
ISS (UNITY),1998-069F,2026-08-27T12:44:14.404128,15.49656235,.000772,51.6325,306.9725,89.1136,271.0737,0,U,25575,999,58320,.16667E-3,.8959E-4,0
DLR-TUBSAT,1999-029B,2026-08-28T06:48:11.471904,14.52441777,.00150942,98.6753,238.1795,128.1463,232.1094,0,U,25757,999,44371,.28845417E-4,.69E-6,0
CXO,1999-040B,2026-08-31T10:09:52.003584,0.37807690,.7725387,57.2067,114.6885,309.5180,0.6064,0,U,25867,999,1760,0,.1012E-4,0
ABS-6,1999-053A,2026-08-28T15:04:22.376928,1.00272641,.00031638,0.0649,266.9651,236.6639,218.2777,0,U,25924,999,9856,0,-.119E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-28T14:57:01.865664,2.00558652,.01053781,51.3970,292.2935,179.3494,204.9115,0,U,25933,999,19703,0,-.15E-6,0
UFO 10 (USA 146),1999-063A,2026-08-28T05:59:03.801984,1.00271495,.00033453,9.8939,26.8159,180.0590,196.5746,0,U,25967,999,9807,0,-.183E-5,0
ORBCOMM FM32,1999-065C,2026-08-28T14:01:41.060064,14.37218716,.00058578,45.0140,190.5305,38.8542,321.2726,0,U,25982,999,39750,.25045081E-3,.61E-5,0
XMM-NEWTON,1999-066A,2026-08-29T03:39:45.765792,0.50122149,.46557716,64.1037,282.0428,63.5985,0.0586,0,U,25989,999,2337,0,.181E-5,0
TERRA,1999-068A,2026-08-28T14:59:38.267808,14.61150942,.00026502,97.9398,287.2778,33.9014,117.3929,0,U,25994,999,42018,.6940325E-4,.297E-5,0
ASIASTAR,2000-016A,2026-08-28T11:43:30.765792,1.00269528,.00040353,9.2926,57.3563,104.5993,95.6322,0,U,26107,999,9664,0,-.33E-5,0
IMAGE,2000-017A,2026-08-25T01:14:39.612768,1.68668073,.7387332,94.2776,316.2484,280.0896,11.2642,0,U,26113,999,16266,0,.121E-5,0
USA 149 (DSP 20),2000-024A,2026-08-26T12:57:38.673216,1.00277238,.00008778,13.2231,11.3349,209.9581,142.6031,0,U,26356,999,3361,0,.98E-6,0
TDRS 8,2000-034A,2026-08-28T09:55:11.155584,1.00274240,.00022539,12.7961,30.6939,76.1215,103.4337,0,U,26388,999,9590,0,-.191E-5,0
ISS (ZVEZDA),2000-037A,2026-08-27T12:44:14.404128,15.49656235,.000772,51.6325,306.9725,89.1136,271.0737,0,U,26400,999,58324,.16667E-3,.8959E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-28T15:11:56.679360,2.00558205,.01189854,54.8424,212.2861,303.4574,88.8318,0,U,26407,999,19140,0,.38E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-26T04:42:08.282016,0.44543471,.9133341,149.5891,64.7882,282.6559,2.0484,0,U,26464,999,2062,0,.357125E-2,-.22476E-2
NSS-11,2000-059A,2026-08-28T15:01:07.103424,1.00268936,.00029172,2.3062,80.4695,80.8123,216.8447,0,U,26554,999,4201,0,.25E-6,0
USA 153,2000-065A,2026-08-28T10:17:25.157760,1.00273903,.00018709,11.7474,34.7998,118.4879,112.1924,0,U,26575,999,3365,0,-.319E-5,0
AMC-6,2000-067A,2026-08-28T14:35:44.736288,1.00272286,.00041673,0.3307,83.9475,74.1085,262.6627,0,U,26580,999,9461,0,.89E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-28T10:18:13.290336,2.00562273,.01739294,55.6688,92.1006,266.8997,264.1646,0,U,26605,999,18896,0,.31E-6,0
ISS (DESTINY),2001-006B,2026-08-27T12:44:14.404128,15.49656235,.000772,51.6325,306.9725,89.1136,271.0737,0,U,26700,999,58328,.16667E-3,.8959E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-28T14:27:08.570592,1.00270318,.00425358,11.6215,19.2923,179.0253,205.2545,0,U,26715,999,3367,0,.115E-5,0
BSAT-2A,2001-011B,2026-08-28T06:03:10.906848,0.99181255,.00057018,10.8829,46.8055,180.8649,190.9376,0,U,26720,999,9269,0,-.205E-5,0
OMNI-M1,2001-026A,2026-08-28T08:03:10.050336,3.92402868,.00138068,44.8145,228.6360,65.1616,294.9984,0,U,26857,999,20840,0,.1E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-28T09:16:37.354080,1.00271568,.000419,6.2941,70.8710,85.0185,269.7807,0,U,26900,999,9141,0,-.281E-5,0
PCSAT (NO-44),2001-043C,2026-08-27T11:18:04.253184,14.31978587,.0005645,67.0498,59.8954,270.5847,89.4608,0,U,26931,999,30065,.69148E-4,.102E-5,0
PROBA-1,2001-049B,2026-08-28T14:42:21.343392,15.07759053,.00530235,97.9620,251.6967,236.9814,122.6312,0,U,26958,999,35453,.76679757E-4,.1136E-4,0
TIMED,2001-055B,2026-08-28T12:43:00.774048,14.95426658,.00022642,74.0659,89.3436,252.5107,107.5830,0,U,26998,999,34163,.85605918E-4,.907E-5,0
MAROC-TUBSAT,2001-056D,2026-08-28T01:56:09.794688,13.70265067,.00193187,99.8129,58.3148,320.7861,156.1680,0,U,27004,999,23603,.18828292E-4,-.3E-6,0
COSMOS 2385,2001-058B,2026-08-28T14:28:53.800608,12.60565779,.0007505,82.5409,173.5485,71.2605,14.7668,0,U,27056,999,13490,-.41968491E-3,-.63E-6,0
COSMOS 2386,2001-058C,2026-08-28T06:08:48.153696,12.61617167,.00010049,82.5480,168.0440,67.3173,292.8024,0,U,27057,999,13559,.28240392E-4,.16E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-28T13:01:51.748320,1.00273528,.00981451,11.2658,21.4458,10.0026,159.7204,0,U,27168,999,3368,0,.102E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-08-28T09:21:59.340096,1.00270394,.00032943,7.0931,68.2881,75.7820,301.5462,0,U,27380,999,5249,0,-.223E-5,0
AQUA,2002-022A,2026-08-28T14:31:05.095776,14.62181951,.00018014,98.4357,211.3627,80.9766,46.5538,0,U,27424,999,29385,.13863594E-3,.648E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-28T15:19:30.809856,1.00272060,.00033477,5.0557,74.3745,92.0483,290.2233,0,U,27426,999,8885,0,-.55E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-28T14:34:38.294688,1.00273139,.00030716,6.9284,68.8970,104.3161,245.0877,0,U,27438,999,5208,0,.96E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-28T12:54:24.342336,1.00271894,.00016272,3.9181,77.0493,43.5394,314.9229,0,U,27445,999,4721,0,-.151E-5,0
COSMOS 2390,2002-036A,2026-08-28T15:06:12.674304,12.44624732,.00267047,82.4852,299.6629,99.9791,260.4305,0,U,27464,999,9668,-.36193584E-4,.5E-7,0
COSMOS 2391,2002-036B,2026-08-28T15:03:12.011904,12.44947472,.00275732,82.4842,296.1668,94.1474,266.2759,0,U,27465,999,9686,.56756708E-4,.18E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-28T13:14:35.526912,1.00272198,.00025134,5.9807,72.0001,86.8424,80.7240,0,U,27513,999,8775,0,.15E-6,0
LATINSAT B,2002-058B,2026-08-27T20:34:33.648096,14.77100433,.00862138,64.5548,31.0306,255.9650,103.1857,0,U,27606,999,27268,.1027253E-3,.621E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-28T12:09:51.672384,14.83182058,.00729072,64.5507,265.2064,249.2044,110.1241,0,U,27607,999,27518,.11310395E-3,.812E-5,0
LATINSAT A,2002-058H,2026-08-28T07:44:46.669632,14.85577859,.00488446,64.5533,97.6002,237.0233,122.6174,0,U,27612,999,27834,.77046596E-4,.526E-5,0
NIMIQ 2,2002-062A,2026-08-28T14:12:42.490944,1.00271946,.00056042,9.6074,56.1046,101.6607,283.0429,0,U,27632,999,4491,0,-.65E-6,0
CORIOLIS,2003-001A,2026-08-28T11:51:04.792608,14.19962376,.00141858,98.7162,246.2848,9.6868,350.4579,0,U,27640,999,22448,.67098517E-4,.99E-6,0
SORCE,2003-004A,2026-08-27T22:11:53.031840,15.04034110,.0018117,39.9895,212.2777,210.7151,149.2584,0,U,27651,999,28270,.22006E-3,.2956E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-28T15:35:44.979360,2.00556650,.01496015,54.8724,212.0913,53.4662,126.9309,0,U,27663,999,17276,0,.38E-6,0
USA 167,2003-008A,2026-08-28T14:19:08.509728,1.00274334,.00026824,11.1008,42.7351,290.7262,96.0024,0,U,27691,999,750,0,.1E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-28T08:36:26.586720,1.91454933,.00061514,54.7636,322.5175,250.5773,137.0820,0,U,27704,999,17131,0,-.63E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-28T11:16:49.271808,1.00271235,.00971158,12.4567,29.2330,11.4230,257.4144,0,U,27711,999,3367,0,-.191E-5,0
ASIASAT 4,2003-014A,2026-08-28T12:39:04.514112,1.00271326,.00026781,4.8835,74.8043,85.2981,153.9716,0,U,27718,999,4602,0,-.22E-5,0
HELLAS-SAT 2,2003-020A,2026-08-28T07:45:23.603904,1.00272695,.0006684,7.5272,66.9936,126.0427,249.8771,0,U,27811,999,4357,0,-.81E-6,0
THURAYA-2,2003-026A,2026-08-28T13:08:51.076896,1.00272190,.0001253,8.9493,31.6140,45.3550,141.0170,0,U,27825,999,8507,0,.129E-5,0
OPTUS C1,2003-028B,2026-08-28T15:05:55.630176,1.00270105,.00055522,7.0640,68.5026,90.3052,200.2277,0,U,27831,999,5378,0,-.149E-5,0
MOST,2003-031D,2026-08-28T07:08:01.747680,14.21334968,.00107165,98.7077,247.0255,48.8250,311.3850,0,U,27843,999,20095,.40837354E-4,.45E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-28T11:05:00.188736,14.24373406,.00091611,98.6767,248.1213,343.0943,16.9929,0,U,27844,999,20196,.12253547E-3,.24E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-28T11:40:48.878112,14.23653284,.00094914,98.6795,247.7999,2.1243,357.9974,0,U,27848,999,20166,.10327029E-3,.192E-5,0
SCISAT 1,2003-036A,2026-08-27T11:13:19.966080,14.81521082,.0006118,73.9305,29.7054,74.0837,286.1014,0,U,27858,999,24200,.88154E-4,.655E-5,0
COSMOS 2400,2003-037A,2026-08-28T14:50:28.782816,12.45191759,.00203046,82.4690,284.4367,255.8992,103.9832,0,U,27868,999,4655,.56692339E-3,.91E-6,0
COSMOS 2401,2003-037B,2026-08-28T13:30:11.194848,12.45504690,.00211026,82.4675,280.8182,250.9697,108.9098,0,U,27869,999,4678,.24460886E-3,.45E-6,0
USA 170,2003-040A,2026-08-28T02:47:16.489248,1.00277421,.00014495,10.6492,47.2418,103.6314,251.5325,0,U,27875,999,3371,0,.13E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-28T14:30:19.215648,14.73576323,.00121744,98.3481,67.0254,43.8711,46.3389,0,U,27939,999,22621,.59594338E-4,.334E-5,0
LARETS,2003-042F,2026-08-28T13:39:16.666560,14.63879186,.00125272,98.4241,44.3275,165.0195,195.1380,0,U,27944,999,22395,.1583086E-4,.32E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-28T14:26:42.547776,1.00273224,.00020439,1.6006,82.8509,75.1169,245.5150,0,U,27954,999,4729,0,.133E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-28T14:37:06.271104,14.14488249,.00061172,98.9879,264.9106,307.9434,166.1596,0,U,28054,999,17972,.43815616E-4,.39E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-28T15:09:45.956160,14.48614269,.00118446,98.4976,140.1959,328.3699,31.6781,0,U,28058,999,20676,.62321559E-4,.189E-5,0
YAMAL 202,2003-053A,2026-08-28T15:25:25.099968,1.00271660,.00038289,6.5202,70.0350,91.4915,210.2873,0,U,28089,999,8342,0,-.77E-6,0
UFO 11 (USA 174),2003-057A,2026-08-28T09:52:33.906720,1.00271605,.00034798,8.9970,33.4306,140.0567,26.7534,0,U,28117,999,8317,0,-.99E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-27T03:35:04.210656,1.92678488,.00007803,55.0677,20.6457,293.5677,66.4309,0,U,28129,999,16583,0,-.72E-6,0
USA 176 (DSP 22),2004-004A,2026-08-28T08:52:30.086688,1.00270147,.00019394,12.1584,25.5180,298.3273,96.8268,0,U,28158,999,3366,0,-.291E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-28T13:13:43.109760,1.00270356,.00050973,6.2188,71.0955,88.6666,76.4115,0,U,28184,999,5306,0,.42E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-23T04:54:38.703168,2.00552466,.01182334,54.7772,272.9743,175.9321,184.6696,0,U,28190,999,16429,0,.24E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-28T05:37:10.848576,15.35466523,.00066074,97.8656,323.0617,119.5373,240.6529,0,U,28220,999,22214,.38337775E-3,.1314E-3,0
INTELSAT 10-02,2004-022A,2026-08-28T07:48:00.852768,1.00271815,.00002201,0.0575,268.7159,283.5420,260.3047,0,U,28358,999,8127,0,-.11E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-28T04:53:32.263296,2.00560304,.01587321,54.9157,83.8028,303.8097,247.9677,0,U,28361,999,16248,0,.24E-6,0
APRIZESAT 2,2004-025A,2026-08-28T07:11:14.821440,14.38063114,.01062335,98.1100,42.2285,33.0402,327.7364,0,U,28366,999,16200,.42036725E-4,.94E-6,0
SAUDICOMSAT 1,2004-025D,2026-08-28T11:22:07.904640,14.55517212,.00325438,98.5790,252.5645,160.0254,200.2225,0,U,28369,999,17464,.70629976E-4,.26E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-28T12:17:34.336608,14.50016642,.00563863,98.6654,254.8060,41.5423,319.0035,0,U,28370,999,17058,.78516997E-4,.261E-5,0
SAUDISAT 2,2004-025F,2026-08-27T11:09:41.912352,14.56717973,.0025929,98.5555,241.3048,78.4464,281.9642,0,U,28371,999,17612,.69653E-4,.263E-5,0
APRIZESAT 1,2004-025G,2026-08-27T23:19:14.941344,14.51811910,.00434284,98.6322,252.6582,297.7170,61.9622,0,U,28372,999,17232,.62631078E-4,.205E-5,0
AURA,2004-026A,2026-08-28T13:31:14.850912,14.61420871,.00016902,98.3482,197.6426,77.7034,282.4356,0,U,28376,999,17678,.13870959E-3,.638E-5,0
ANIK F2,2004-027A,2026-08-28T14:48:42.511680,1.00271817,.00031922,3.4680,78.4819,69.1262,300.3058,0,U,28378,999,4199,0,-.49E-6,0
COSMOS 2407,2004-028A,2026-08-27T10:55:40.893024,13.76338964,.0040303,82.9619,22.0362,54.3307,7.9862,0,U,28380,999,10968,.17944E-4,.33E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-28T12:30:20.643264,15.18899450,.00045054,97.5833,267.8533,234.3285,125.7530,0,U,28413,999,19844,.28580642E-3,.5895E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-28T15:31:34.414176,15.06779028,.00028671,97.6052,257.6066,244.6710,115.4220,0,U,28414,999,19773,.2337842E-3,.3417E-4,0
COSMOS 2408,2004-037A,2026-08-28T14:45:17.640000,12.45681826,.00172204,82.4820,280.4932,108.8615,251.4335,0,U,28419,999,99692,.60636824E-3,.97E-6,0
COSMOS 2409,2004-037B,2026-08-28T14:17:50.315136,12.45324490,.00147696,82.4828,283.7640,119.3205,240.9354,0,U,28420,999,99656,.23193067E-3,.43E-6,0
AMC-15,2004-041A,2026-08-28T15:34:03.357408,1.00271087,.0002229,0.0644,286.2499,216.4889,322.5998,0,U,28446,999,8003,0,-.88E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-28T07:13:13.636128,15.19778748,.0032059,97.2857,31.3246,330.7070,29.2366,0,U,28470,999,19873,.13750602E-3,.2913E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-28T02:54:01.705248,2.00559110,.01714019,55.0891,321.9966,318.1356,57.8206,0,U,28474,999,15987,0,-.6E-6,0
SWIFT,2004-047A,2026-08-28T14:04:02.558208,15.76533370,.00004421,20.5521,343.2898,169.3886,190.6571,0,U,28485,999,19827,.67047317E-3,.114387E-2,0
NANOSAT-1,2004-049B,2026-08-28T07:06:45.424512,14.80282083,.00052161,98.2377,18.7666,68.9014,291.2755,0,U,28493,999,16611,.11680623E-3,.834E-5,0
COSMOS 2414,2005-002A,2026-08-28T08:08:48.900768,13.87932683,.00413699,82.9540,349.0660,122.7091,237.8072,0,U,28521,999,9382,.31655854E-4,.54E-6,0
NSS-10,2005-003A,2026-08-28T09:20:14.506656,1.00272667,.00030359,6.6247,69.5497,86.6149,283.0714,0,U,28526,999,5388,0,-.249E-5,0
INMARSAT 4-F1,2005-009A,2026-08-28T15:05:27.242592,1.00271869,.00028107,5.2668,42.7970,121.8019,216.7302,0,U,28628,999,7839,0,.36E-6,0
