OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
NAVSTAR 48 (USA 151),2000-040A,2026-07-16T16:50:42.452736,2.00557873,.01204797,54.8483,213.9898,302.7594,51.6165,0,U,26407,999,19053,0,.4E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-16T03:20:59.007840,0.44844033,.90886903,149.8273,56.2567,273.7641,359.2168,0,U,26410,999,2044,0,.51232E-3,-.58450349E-4
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-14T10:49:36.782688,0.44421596,.909146,150.0407,57.1141,274.4512,1.9889,0,U,26464,999,2043,0,.19821E-3,0
NSS-11,2000-059A,2026-07-17T05:33:23.359968,1.00271637,.00029493,2.2024,81.0322,43.1826,70.1737,0,U,26554,999,4159,0,.14E-6,0
USA 153,2000-065A,2026-07-16T20:48:17.142912,1.00272446,.00020779,11.6743,35.1692,58.0091,288.0611,0,U,26575,999,3322,0,-.339E-5,0
AMC-6,2000-067A,2026-07-17T05:47:17.068128,1.00271866,.00039401,0.2271,83.7449,44.6063,118.4742,0,U,26580,999,9419,0,.78E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-16T13:31:23.039040,2.00564091,.01741303,55.6417,93.7938,266.9056,272.9052,0,U,26605,999,18810,0,-.2E-6,0
ISS (DESTINY),2001-006B,2026-07-17T06:00:20.087136,15.49030578,.00067955,51.6315,151.3159,305.6667,54.3688,0,U,26700,999,57526,.73577935E-4,.361E-4,0
ODIN,2001-007A,2026-07-17T01:38:28.151232,15.90578805,.0005205,97.3705,241.2154,152.9850,207.1695,0,U,26702,999,39412,.95322753E-3,.291443E-2,.33378932E-4
USA 157 (MILSTAR-2 2),2001-009A,2026-07-17T04:00:24.773760,1.00275430,.00404563,11.5754,19.5747,179.2788,6.1727,0,U,26715,999,3324,0,.96E-6,0
BSAT-2A,2001-011B,2026-07-16T20:55:01.496640,0.99181985,.00035666,10.7940,47.2111,177.3082,182.2232,0,U,26720,999,9226,0,-.287E-5,0
OMNI-M1,2001-026A,2026-07-15T12:15:20.524608,3.92402085,.00135289,44.8240,238.7352,57.8922,302.2996,0,U,26857,999,20668,0,.4E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-07-17T04:30:38.459232,1.00271924,.00041978,6.1897,71.4135,43.9774,197.1804,0,U,26900,999,9099,0,-.296E-5,0
PCSAT (NO-44),2001-043C,2026-07-16T23:35:47.827680,14.31965394,.00058982,67.0496,167.2049,266.7286,93.3141,0,U,26931,999,29471,.38429941E-4,.2E-6,0
PROBA-1,2001-049B,2026-07-17T08:04:45.735744,15.07620995,.00555911,97.9599,207.9244,22.7177,337.6492,0,U,26958,999,34816,.7710429E-4,.1143E-4,0
TIMED,2001-055B,2026-07-16T23:32:41.139744,14.95346620,.00022629,74.0666,175.0261,298.9888,61.1069,0,U,26998,999,33527,.53380084E-4,.549E-5,0
MAROC-TUBSAT,2001-056D,2026-07-17T07:35:36.055392,13.70263581,.0020574,99.8100,15.7461,66.8557,55.8229,0,U,27004,999,23031,.3052167E-5,-.44E-6,0
COSMOS 2385,2001-058B,2026-07-17T07:25:11.917344,12.60565614,.00065824,82.5346,200.5851,154.6405,333.9669,0,U,27056,999,12957,-.53593063E-3,-.83E-6,0
COSMOS 2386,2001-058C,2026-07-16T23:42:17.202240,12.61616734,.00014702,82.5425,195.0903,75.8504,284.2750,0,U,27057,999,13026,-.99850596E-4,-.7E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-17T04:48:35.155296,1.00267260,.00992755,11.2149,21.7207,9.0101,355.4439,0,U,27168,999,3326,0,.84E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-07-17T05:51:38.771136,1.00270479,.00053943,6.9930,68.8202,26.6762,255.9994,0,U,27380,999,5206,0,-.238E-5,0
AQUA,2002-022A,2026-07-17T05:34:16.159008,14.62130152,.00012267,98.4298,168.1195,101.4578,317.4190,0,U,27424,999,28766,.76968253E-4,.338E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-17T04:11:46.183776,1.00271648,.00031743,4.9526,74.9351,48.3494,124.5373,0,U,27426,999,8842,0,-.69E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-17T05:36:38.720736,1.00272011,.00035046,6.8270,69.4341,48.5721,123.9956,0,U,27438,999,5166,0,.81E-6,0
GALAXY 3C (G-3C),2002-030A,2026-07-17T05:58:42.937248,1.00270813,.00016478,3.8098,77.5866,32.6312,179.6908,0,U,27445,999,4679,0,-.164E-5,0
COSMOS 2390,2002-036A,2026-07-17T08:19:28.617600,12.44624149,.00254316,82.4870,326.0945,190.2550,169.8015,0,U,27464,999,9142,-.14225764E-3,-.1E-6,0
COSMOS 2391,2002-036B,2026-07-17T08:32:14.341056,12.44946769,.00263871,82.4867,322.6098,184.2842,175.8017,0,U,27465,999,9160,-.17954662E-3,-.16E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-17T04:39:38.704608,1.00273554,.00037382,5.8757,72.5489,27.5280,329.0130,0,U,27513,999,8732,0,0,0
LATINSAT B,2002-058B,2026-07-17T00:22:44.411520,14.77057665,.00871723,64.5533,159.2708,264.1586,94.9575,0,U,27606,999,26650,.44069017E-4,.178E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-17T03:53:24.264096,14.83100454,.00744684,64.5519,36.2392,256.9149,102.3638,0,U,27607,999,26890,.60035566E-4,.356E-5,0
LATINSAT A,2002-058H,2026-07-16T12:11:38.203584,14.85521730,.0051672,64.5528,230.5692,243.6135,115.9663,0,U,27612,999,27198,.42972E-4,.223E-5,0
NIMIQ 2,2002-062A,2026-07-17T05:20:38.623200,1.00271601,.0005358,9.5135,56.5784,55.7033,153.7064,0,U,27632,999,4448,0,-.82E-6,0
CORIOLIS,2003-001A,2026-07-17T00:05:30.410016,14.19952170,.00149799,98.7135,204.4341,124.2570,236.0028,0,U,27640,999,21845,.366759E-4,.34E-6,0
SORCE,2003-004A,2026-07-17T03:46:13.097856,15.03847260,.00187718,39.9913,90.6665,267.5822,92.2823,0,U,27651,999,27641,.99493317E-4,.1244E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-17T00:50:37.506912,2.00558941,.0148317,54.8787,213.7828,53.1752,318.0441,0,U,27663,999,17191,0,.39E-6,0
USA 167,2003-008A,2026-07-17T04:08:24.007776,1.00269941,.00034844,11.0194,43.1361,312.6528,239.5343,0,U,27691,999,707,0,-.1E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-17T00:15:52.136640,1.91454799,.00047355,54.7935,324.0707,248.5605,110.7275,0,U,27704,999,17049,0,-.101E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-16T20:53:16.664928,1.00273157,.0099398,12.3936,29.5967,10.3010,0.2716,0,U,27711,999,3325,0,-.21E-5,0
ASIASAT 4,2003-014A,2026-07-16T13:23:01.256352,1.00272414,.00028593,4.7763,75.3753,39.2437,168.0705,0,U,27718,999,4559,0,-.235E-5,0
HELLAS-SAT 2,2003-020A,2026-07-17T05:35:38.620896,1.00271649,.00037461,7.4274,67.5212,82.3593,219.0484,0,U,27811,999,4314,0,-.97E-6,0
THURAYA-2,2003-026A,2026-07-17T04:55:34.484736,1.00272008,.00024831,8.8838,31.8332,26.5719,354.5209,0,U,27825,999,8465,0,.112E-5,0
OPTUS C1,2003-028B,2026-07-16T20:54:16.568640,1.00269130,.00052714,6.9620,69.0464,42.6121,292.2843,0,U,27831,999,5335,0,-.166E-5,0
MOST,2003-031D,2026-07-17T06:29:44.486592,14.21327955,.00102255,98.7054,205.5775,159.2786,200.8808,0,U,27843,999,19498,.24168943E-4,.9E-7,0
CUTE-1 (CO-55),2003-031E,2026-07-17T05:50:49.834176,14.24352277,.00108618,98.6744,206.4251,97.4238,262.8176,0,U,27844,999,19595,.74994452E-4,.13E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-16T23:11:08.374560,14.23635119,.00106004,98.6775,205.8397,114.7088,245.5195,0,U,27848,999,19561,.66478435E-4,.108E-5,0
SCISAT 1,2003-036A,2026-07-16T22:31:13.190304,14.81480004,.00072829,73.9301,112.2315,179.8703,180.2477,0,U,27858,999,23585,.37793023E-4,.259E-5,0
COSMOS 2400,2003-037A,2026-07-17T06:35:54.848832,12.45191047,.00210787,82.4744,310.9846,352.5045,7.5717,0,U,27868,999,4128,.5024286E-3,.82E-6,0
COSMOS 2401,2003-037B,2026-07-17T07:26:36.038112,12.45503570,.00217454,82.4735,307.3289,347.5075,12.5465,0,U,27869,999,4152,-.22536751E-3,-.22E-6,0
USA 170,2003-040A,2026-07-16T17:50:40.992864,1.00275557,.00018036,10.5615,47.6635,77.5268,101.3138,0,U,27875,999,3329,0,.112E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-17T07:21:50.252832,14.73516213,.00114043,98.3470,23.5178,166.6377,318.7959,0,U,27939,999,21998,.84108895E-4,.493E-5,0
LARETS,2003-042F,2026-07-17T07:51:13.480704,14.63873323,.00112206,98.4185,1.1688,305.8634,54.1524,0,U,27944,999,21777,.7203737E-5,-.13E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-17T04:00:24.773760,1.00272167,.00021202,1.4939,83.4774,33.4366,88.1608,0,U,27954,999,4687,0,.122E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-17T07:09:14.353920,14.14484765,.00080619,98.9897,222.3246,65.9650,353.8516,0,U,28054,999,17374,-.338485E-5,-.52E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-17T03:39:35.313984,14.48597550,.00137491,98.5044,97.4365,91.7387,268.5381,0,U,28058,999,20061,.39230024E-4,.102E-5,0
YAMAL 202,2003-053A,2026-07-16T15:22:51.924864,1.00271843,.00032845,6.4144,70.5776,55.0817,203.0635,0,U,28089,999,8299,0,-.94E-6,0
UFO 11 (USA 174),2003-057A,2026-07-17T01:39:21.763296,1.00270732,.00027794,8.9500,33.6596,97.7732,263.8646,0,U,28117,999,8275,0,-.117E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-16T15:07:58.083168,1.92678418,.00010956,55.0447,22.1782,340.4234,19.6017,0,U,28129,999,16503,0,-.91E-6,0
USA 176 (DSP 22),2004-004A,2026-07-16T09:39:52.040160,1.00265419,.000116,12.1014,25.8509,296.8763,67.0030,0,U,28158,999,3323,0,-.31E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-17T04:39:38.704608,1.00273915,.00045764,6.1143,71.6384,47.1689,307.0863,0,U,28184,999,5263,0,.26E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-15T07:44:57.281280,2.00553679,.011719,54.8064,274.5493,174.3464,193.0921,0,U,28190,999,16351,0,-.17E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-17T04:29:13.757856,15.34483845,.00041172,97.8684,278.2199,265.4291,94.6480,0,U,28220,999,21569,.2274483E-3,.751E-4,0
INTELSAT 10-02,2004-022A,2026-07-17T06:25:32.865600,1.00271273,.00002402,0.0565,255.2258,348.7761,146.4687,0,U,28358,999,8085,0,-.21E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-16T07:13:29.288352,2.00558242,.0159496,54.8836,85.5353,302.7935,231.5745,0,U,28361,999,16162,0,-.27E-6,0
APRIZESAT 2,2004-025A,2026-07-16T22:13:18.415776,14.38048120,.01060483,98.1044,2.2266,159.6575,200.8887,0,U,28366,999,15591,.386409E-4,.83E-6,0
SAUDICOMSAT 1,2004-025D,2026-07-17T06:20:36.074688,14.55494336,.00309333,98.5778,209.2084,292.3165,67.4754,0,U,28369,999,16850,.39415817E-4,.122E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-16T22:27:40.599648,14.49994861,.00557369,98.6643,211.0233,168.4193,191.8297,0,U,28370,999,16441,.33985717E-4,.85E-6,0
SAUDISAT 2,2004-025F,2026-07-17T06:03:02.244384,14.56698857,.00241829,98.5522,199.0128,201.7292,158.2882,0,U,28371,999,17012,.31015308E-4,.89E-6,0
APRIZESAT 1,2004-025G,2026-07-16T23:59:26.560608,14.51792616,.00457384,98.6310,209.5370,65.3206,295.2741,0,U,28372,999,16623,.36940132E-4,.101E-5,0
AURA,2004-026A,2026-07-17T05:59:59.808192,14.61369436,.00013463,98.3431,154.9557,93.6409,266.4946,0,U,28376,999,17060,.79993671E-4,.347E-5,0
ANIK F2,2004-027A,2026-07-17T05:20:14.624736,1.00271441,.00035982,3.3635,79.0432,33.0403,151.8880,0,U,28378,999,4156,0,-.61E-6,0
COSMOS 2407,2004-028A,2026-07-17T00:55:05.471328,13.76336650,.00394725,82.9585,52.7214,166.9163,357.2466,0,U,28380,999,10398,.22603165E-4,.38E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-17T00:32:15.823104,15.18400552,.00070121,97.5851,225.2114,47.7243,312.4584,0,U,28413,999,19199,.21663629E-3,.4388E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-17T08:11:30.272640,15.06520060,.00058629,97.6030,215.8243,50.9601,309.2147,0,U,28414,999,19136,.16808387E-3,.2423E-4,0
COSMOS 2408,2004-037A,2026-07-17T06:54:32.939136,12.45680789,.00158526,82.4881,307.0077,198.5661,161.4844,0,U,28419,999,99165,.12335842E-3,.28E-6,0
COSMOS 2409,2004-037B,2026-07-17T08:05:19.497408,12.45323742,.00132502,82.4884,310.2163,209.3435,150.6903,0,U,28420,999,99130,.91513112E-4,.23E-6,0
AMC-15,2004-041A,2026-07-17T05:55:50.712672,1.00271176,.00022127,0.0345,301.0488,171.2172,166.7072,0,U,28446,999,7960,0,-.99E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-16T23:05:03.941088,15.19534198,.00346602,97.2800,350.4771,115.5895,244.8929,0,U,28470,999,19230,.10408207E-3,.2179E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-15T15:38:31.818624,2.00557062,.0170187,55.1179,323.7499,317.0701,352.9112,0,U,28474,999,15899,0,-.92E-6,0
SWIFT,2004-047A,2026-07-16T14:36:13.286304,15.71279814,.0002327,20.5526,317.4567,39.5512,320.5104,0,U,28485,999,19149,.30413E-3,.41559E-3,0
NANOSAT-1,2004-049B,2026-07-17T07:38:47.104800,14.80212972,.00039655,98.2313,335.7233,177.2336,182.8898,0,U,28493,999,15990,.66890121E-4,.453E-5,0
COSMOS 2414,2005-002A,2026-07-16T14:08:45.801600,13.87928492,.00388165,82.9488,21.4000,244.6667,115.0475,0,U,28521,999,8789,.23444753E-4,.43E-6,0
NSS-10,2005-003A,2026-07-17T04:22:38.751744,1.00272554,.00027492,6.5233,70.0861,40.2868,212.8318,0,U,28526,999,5345,0,-.264E-5,0
