OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-07-21T01:08:32.543232,12.53698642,.00126251,101.9907,215.6472,67.5516,311.3823,0,U,7530,999,36476,-.11256523E-4,-.48E-6,0
STARLETTE,1975-010A,2026-07-21T13:47:29.298624,13.82350750,.02057212,49.8258,328.8580,176.6711,183.5603,0,U,7646,999,59929,.6229794E-5,-.135E-5,0
LAGEOS 1,1976-039A,2026-07-21T10:32:32.350848,6.38664733,.00446589,109.8053,191.0553,294.9122,228.1133,0,U,8820,999,91532,0,.13E-6,0
PHASE 3B (AO-10),1983-058B,2026-07-21T08:35:33.935424,2.05869545,.59994286,25.9422,213.9384,125.0554,306.6315,0,U,14129,999,29619,0,.44E-6,0
UOSAT 2 (UO-11),1984-021B,2026-07-21T04:23:55.826592,14.90858546,.00091623,97.8081,167.3844,74.7990,285.4241,0,U,14781,999,26219,.10789439E-3,.1007E-4,0
AJISAI (EGS),1986-061A,2026-07-21T13:55:56.201376,12.44516675,.00110769,50.0104,41.6366,268.1861,131.6506,0,U,16908,999,48467,-.57680717E-4,-.106E-5,0
TDRS 3,1988-091B,2026-07-21T06:00:20.786112,1.00279362,.00379417,12.5772,340.7757,355.3336,3.9692,0,U,19548,999,12572,0,-.303E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-07-21T05:46:14.016864,2.13156076,.00233429,64.9655,71.0311,217.4594,318.5464,0,U,19751,999,29209,0,-.53E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-07-20T03:18:36.155808,2.13204623,.00207798,64.9124,309.4005,212.3107,1.0143,0,U,20026,999,28920,0,-.81E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-07-21T06:50:08.511936,1.00280342,.00022433,12.4119,350.9529,101.5178,74.7355,0,U,20253,999,26090,0,-.371E-5,0
LUSAT (LO-19),1990-005G,2026-07-21T07:10:12.295488,14.34131879,.00126633,98.8846,225.0431,105.0161,255.2425,0,U,20442,999,90728,.36167295E-4,.55E-6,0
HST,1990-037B,2026-07-21T08:48:03.136608,15.31101055,.0002079,28.4722,206.9020,163.2375,196.8290,0,U,20580,999,79381,.13389636E-3,.4372E-4,0
SKYNET 4C,1990-079A,2026-07-21T05:15:35.705664,0.98580596,.00030866,13.3270,349.5995,131.4992,51.1207,0,U,20776,999,37,0,-.262E-5,0
TDRS 5,1991-054B,2026-07-21T03:43:43.772736,1.00276827,.0007228,14.0667,353.5257,256.2409,297.4427,0,U,21639,999,12805,0,.79E-6,0
LAGEOS 2,1992-070B,2026-07-03T12:24:12.574080,6.47293801,.013793,52.6512,256.3450,194.4924,154.2737,0,U,22195,999,79647,0,-.9E-7,0
TDRS 6,1993-003B,2026-07-21T07:43:42.978144,1.00277507,.00087391,14.1834,356.8001,186.1138,186.2164,0,U,22314,999,12275,0,-.301E-5,0
SCD 1,1993-009B,2026-07-21T14:29:44.971872,14.46130458,.00419828,24.9708,355.0711,142.0402,296.3688,0,U,22490,999,76610,.46461362E-4,.356E-5,0
UFO 2 (USA 95),1993-056A,2026-07-21T14:55:32.911680,1.00273498,.00019914,11.9069,3.3585,1.2110,187.3055,0,U,22787,999,11889,0,.12E-5,0
STELLA,1993-061B,2026-07-21T15:05:44.406816,14.27471301,.0007202,98.7706,267.0017,130.5469,38.8068,0,U,22824,999,70968,-.3658202E-5,-.54E-6,0
EYESAT A (AO-27),1993-061C,2026-07-21T11:19:59.258496,14.30950199,.00083991,98.6862,269.8702,8.0280,352.1035,0,U,22825,999,71190,.33860332E-4,.44E-6,0
ITAMSAT (IO-26),1993-061D,2026-07-21T03:52:57.884448,14.31377843,.00085964,98.6811,269.4809,351.6413,8.4625,0,U,22826,999,71217,.31083764E-4,.38E-6,0
RADIO ROSTO (RS15),1994-085A,2026-07-21T12:39:22.666752,11.27583622,.01571606,64.8142,247.6797,357.5420,2.4717,0,U,23439,999,29977,-.81948885E-4,-.45E-6,0
UFO 4 (USA 108),1995-003A,2026-07-21T05:20:42.715104,1.00269421,.00029562,9.6808,12.9870,98.4040,80.1210,0,U,23467,999,11529,0,-.27E-6,0
TDRS 7,1995-035B,2026-07-21T14:57:06.414624,1.00272148,.00111326,13.3629,347.9479,87.8329,177.1483,0,U,23613,999,11359,0,-.244E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-21T10:56:29.282208,1.00272329,.0006369,14.0849,3.4889,122.6930,247.1356,0,U,23712,999,3323,0,-.208E-5,0
POLAR,1996-013A,2026-07-19T09:17:19.718592,1.29846046,.65026628,79.8986,226.6697,207.9705,92.0144,0,U,23802,999,14527,0,.162E-5,0
INMARSAT 3-F1,1996-020A,2026-07-21T05:47:23.758944,0.99982044,.00046753,10.6695,46.3135,97.9760,110.4680,0,U,23839,999,11059,0,.76E-6,0
USA 119,1996-029A,2026-07-21T04:56:25.758816,13.46360544,.08530478,63.3183,103.0624,49.7164,317.5319,0,U,23893,999,10985,.29719488E-3,.179E-4,0
JAS-2 (FO-29),1996-046B,2026-07-21T09:27:27.057024,13.53275806,.03500595,98.5217,46.5770,7.8713,352.7727,0,U,24278,999,47779,-.13674993E-4,-.49E-6,0
INMARSAT 3-F2,1996-053A,2026-07-21T11:55:07.631904,0.99988147,.00062039,9.9316,53.5799,61.9793,117.8283,0,U,24307,999,10926,0,-.349E-5,0
INMARSAT 3-F3,1996-070A,2026-07-21T07:58:56.519040,0.99997343,.0003671,10.3895,49.3180,88.3377,289.0585,0,U,24674,999,10825,0,-.11E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-21T02:31:25.018752,2.00564030,.01040584,56.0120,97.2488,57.6667,303.3771,0,U,24876,999,21263,0,-.53E-6,0
FORTE,1997-047A,2026-07-21T13:24:51.356736,14.27957210,.00241796,69.9543,296.3837,235.6485,124.2350,0,U,24920,999,50359,.6346157E-4,.1E-5,0
USA 134,1997-065A,2026-07-21T12:32:48.854688,1.00276585,.00025341,12.8244,21.4611,342.3454,11.3331,0,U,25019,999,3329,0,-.7E-6,0
ORBCOMM FM06,1997-084G,2026-07-21T10:22:49.715040,14.47635106,.00018652,45.0126,247.8448,252.1141,122.4170,0,U,25118,999,49935,.19789379E-3,.591E-5,0
INMARSAT 3-F5,1998-006B,2026-07-21T12:42:16.816320,1.00271470,.00045961,9.7679,52.9123,67.1443,315.8400,0,U,25153,999,10424,0,-.296E-5,0
ORBCOMM FM04,1998-007C,2026-07-21T12:49:02.525664,14.35791531,.00420314,107.9632,240.1135,266.1480,93.4854,0,U,25159,999,48152,.20870227E-3,.477E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-21T11:47:37.845600,14.22494950,.00602349,108.0158,41.6047,73.9982,315.7554,0,U,25160,999,47539,.4188796E-4,-.34E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-07-21T09:54:55.389312,14.24434140,.00023162,99.0091,196.0385,105.0328,255.1107,0,U,25397,999,45620,.34134747E-4,.32E-6,0
WESTPAC,1998-043E,2026-07-21T10:31:35.439168,14.23054990,.00023867,99.0161,189.3010,103.1322,257.0122,0,U,25398,999,45581,.10686131E-4,-.23E-6,0
ORBCOMM FM19,1998-046C,2026-07-21T15:14:20.442048,14.39549967,.00032819,44.9940,79.8100,105.1931,275.6377,0,U,25415,999,46174,.24520013E-3,.629E-5,0
ORBCOMM FM20,1998-046D,2026-07-21T09:36:26.710560,14.38106485,.00009302,44.9942,89.2269,43.8049,316.2873,0,U,25416,999,46171,.19343766E-3,.449E-5,0
ORBCOMM FM27,1998-053G,2026-07-21T08:10:39.721728,14.39192165,.00021262,45.0036,173.1269,313.6498,46.4175,0,U,25481,999,45515,.22048403E-3,.547E-5,0
SCD 2,1998-060A,2026-07-21T11:54:16.074432,14.45536071,.00169502,24.9936,220.5782,125.1206,31.1974,0,U,25504,999,46529,.3222841E-4,.298E-5,0
ISS (ZARYA),1998-067A,2026-07-21T04:27:10.178208,15.49071756,.00068493,51.6316,131.8443,320.6461,39.4029,0,U,25544,999,57702,.11479289E-3,.5896E-4,0
SWAS,1998-071A,2026-07-21T04:54:16.875072,15.09772740,.00075101,69.8945,139.7845,223.6622,136.3948,0,U,25560,999,50240,.14652726E-3,.2267E-4,0
ISS (UNITY),1998-069F,2026-07-21T04:27:10.178208,15.49071756,.00068493,51.6316,131.8443,320.6461,39.4029,0,U,25575,999,57587,.11479289E-3,.5896E-4,0
DLR-TUBSAT,1999-029B,2026-07-21T12:45:48.239712,14.52434128,.00130935,98.6716,199.1693,243.8455,116.1393,0,U,25757,999,43823,.2116303E-4,.38E-6,0
CXO,1999-040B,2026-07-22T18:10:54.546528,0.37802015,.77765115,56.6521,115.7083,309.9609,0.5640,0,U,25867,999,1745,0,.588E-5,0
ABS-6,1999-053A,2026-07-21T13:50:09.180960,1.00270352,.0003296,0.0738,264.5685,196.1294,205.1942,0,U,25924,999,9818,0,-.118E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-21T04:59:32.921952,2.00560592,.01062692,51.4309,293.9789,177.3979,189.5059,0,U,25933,999,19626,0,-.87E-6,0
UFO 10 (USA 146),1999-063A,2026-07-21T07:50:19.843584,1.00271704,.00018504,9.8512,27.0258,132.4560,234.2469,0,U,25967,999,9769,0,-.193E-5,0
ORBCOMM FM32,1999-065C,2026-07-21T05:07:31.724832,14.37173300,.00062038,45.0165,12.1737,220.5400,139.4987,0,U,25982,999,39198,.16712712E-3,.36E-5,0
XMM-NEWTON,1999-066A,2026-07-20T06:14:17.625408,0.50127970,.46645709,64.3074,282.5600,64.3171,0.0365,0,U,25989,999,2316,0,-.7E-7,0
TERRA,1999-068A,2026-07-21T14:52:08.376096,14.61127057,.00036222,97.9436,250.7972,110.2563,49.2698,0,U,25994,999,41463,.58077171E-4,.241E-5,0
ASIASTAR,2000-016A,2026-07-21T13:34:47.025984,1.00268929,.00040716,9.2075,57.7819,72.7305,117.4751,0,U,26107,999,9626,0,-.338E-5,0
IMAGE,2000-017A,2026-07-20T11:27:45.592128,1.68666956,.74093077,94.2547,315.8054,284.0475,10.0856,0,U,26113,999,16206,0,-.64E-6,0
USA 149 (DSP 20),2000-024A,2026-07-21T03:44:36.189024,1.00262000,.00002472,13.1960,11.6064,267.3615,271.2155,0,U,26356,999,3325,0,.88E-6,0
TDRS 8,2000-034A,2026-07-21T13:28:55.089408,1.00271140,.00035382,12.7362,31.0236,41.7864,153.5771,0,U,26388,999,9552,0,-.202E-5,0
ISS (ZVEZDA),2000-037A,2026-07-21T04:27:10.178208,15.49071756,.00068493,51.6316,131.8443,320.6461,39.4029,0,U,26400,999,57591,.11479289E-3,.5896E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-21T09:25:24.833856,2.00557999,.01203468,54.8479,213.8035,302.8238,198.4409,0,U,26407,999,19063,0,.74E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-20T14:26:37.417344,0.44850593,.90917143,149.8020,56.9135,274.4939,359.4480,0,U,26410,999,2046,0,.10308E-3,-.3041523E-5
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-21T04:54:51.498144,0.44427498,.90962151,149.9916,58.1960,275.6329,2.0911,0,U,26464,999,2046,0,.10744E-3,-.2728858E-5
NSS-11,2000-059A,2026-07-21T12:36:38.555136,1.00273262,.00031808,2.2131,80.9843,48.6960,174.7656,0,U,26554,999,4163,0,.25E-6,0
USA 153,2000-065A,2026-07-21T10:17:46.705920,1.00271748,.00021662,11.6821,35.1306,59.0499,133.9333,0,U,26575,999,3327,0,-.331E-5,0
AMC-6,2000-067A,2026-07-21T14:08:59.875296,1.00272896,.00041346,0.2378,83.8923,48.3634,244.2862,0,U,26580,999,9423,0,.9E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-21T01:06:38.446848,2.00563967,.01741154,55.6443,93.6165,266.9152,269.7231,0,U,26605,999,18819,0,-.56E-6,0
ISS (DESTINY),2001-006B,2026-07-21T04:27:10.178208,15.49071756,.00068493,51.6316,131.8443,320.6461,39.4029,0,U,26700,999,57595,.11479289E-3,.5896E-4,0
ODIN,2001-007A,2026-07-21T02:12:04.109472,15.93222881,.00049772,97.3688,245.5905,159.5979,200.5496,0,U,26702,999,39476,.1155004E-2,.404603E-2,.65644582E-4
USA 157 (MILSTAR-2 2),2001-009A,2026-07-21T04:30:38.570688,1.00277843,.00405112,11.5797,19.5487,179.0618,17.9981,0,U,26715,999,3328,0,.103E-5,0
BSAT-2A,2001-011B,2026-07-21T10:51:51.469056,0.99180928,.00038581,10.8034,47.1672,177.0891,18.2206,0,U,26720,999,9231,0,-.309E-5,0
OMNI-M1,2001-026A,2026-07-21T15:01:05.320128,3.92402281,.00134301,44.8227,237.3256,58.1483,302.0345,0,U,26857,999,20692,0,.9E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-07-21T11:07:58.182240,1.00272833,.0004288,6.2001,71.3592,48.8711,295.8907,0,U,26900,999,9103,0,-.286E-5,0
PCSAT (NO-44),2001-043C,2026-07-21T07:31:33.031200,14.31966652,.00058673,67.0502,156.0046,267.0955,92.9475,0,U,26931,999,29533,.63673735E-4,.88E-6,0
PROBA-1,2001-049B,2026-07-21T14:01:28.003296,15.07627925,.00550194,97.9605,212.3213,8.2227,351.9889,0,U,26958,999,34880,.84926054E-4,.1265E-4,0
TIMED,2001-055B,2026-07-21T07:54:45.351648,14.95353320,.00023694,74.0672,166.2696,293.6419,66.4517,0,U,26998,999,33592,.77678822E-4,.817E-5,0
MAROC-TUBSAT,2001-056D,2026-07-21T11:01:16.195872,13.70263662,.00205017,99.8104,19.9678,56.6332,331.7893,0,U,27004,999,23088,.22354213E-4,-.27E-6,0
COSMOS 2385,2001-058B,2026-07-21T14:10:51.299328,12.60565693,.00067717,82.5359,197.8472,145.7898,323.6980,0,U,27056,999,13011,-.57113888E-4,.1E-7,0
COSMOS 2386,2001-058C,2026-07-21T10:17:16.123776,12.61616709,.00014194,82.5428,192.2478,73.0180,287.1066,0,U,27057,999,13082,.50393757E-4,.19E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-21T04:37:01.904160,1.00269593,.00993391,11.2200,21.6959,9.2328,356.2360,0,U,27168,999,3330,0,.91E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-07-21T09:30:37.149120,1.00273802,.00052126,7.0029,68.7707,28.5165,313.0456,0,U,27380,999,5210,0,-.229E-5,0
AQUA,2002-022A,2026-07-21T14:39:49.139424,14.62134884,.00013252,98.4301,172.5868,102.0917,312.0397,0,U,27424,999,28830,.11668767E-3,.537E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-21T14:16:06.693024,1.00271980,.00031835,4.9634,74.8795,42.2842,286.1042,0,U,27426,999,8846,0,-.59E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-21T08:02:38.561856,1.00272095,.00035445,6.8372,69.3839,49.6066,163.5570,0,U,27438,999,5170,0,.9E-6,0
GALAXY 3C (G-3C),2002-030A,2026-07-21T14:20:28.773600,1.00271383,.00018232,3.8209,77.5342,29.5309,312.5645,0,U,27445,999,4683,0,-.154E-5,0
COSMOS 2390,2002-036A,2026-07-21T14:34:27.440256,12.44624559,.00256237,82.4876,323.4314,180.9023,179.2015,0,U,27464,999,9195,.29624624E-3,.52E-6,0
COSMOS 2391,2002-036B,2026-07-21T14:45:37.863648,12.44947147,.00265735,82.4871,319.9457,174.9703,185.1650,0,U,27465,999,9213,.21272541E-3,.4E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-21T15:05:51.180576,1.00271195,.00034682,5.8863,72.4920,30.5032,127.0093,0,U,27513,999,8737,0,.1E-6,0
LATINSAT B,2002-058B,2026-07-21T05:07:30.104832,14.77061611,.00871343,64.5540,146.4062,263.3455,95.7725,0,U,27606,999,26712,.67138474E-4,.353E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-20T22:30:56.600640,14.83105633,.00743462,64.5521,24.5545,256.2283,103.0541,0,U,27607,999,26946,.84993258E-4,.57E-5,0
LATINSAT A,2002-058H,2026-07-21T11:45:14.717952,14.85526884,.00513848,64.5524,215.0980,242.8708,116.7154,0,U,27612,999,27272,.63936173E-4,.41E-5,0
NIMIQ 2,2002-062A,2026-07-21T14:16:21.668736,1.00272511,.00055014,9.5231,56.5306,58.7853,288.9105,0,U,27632,999,4452,0,-.74E-6,0
CORIOLIS,2003-001A,2026-07-21T07:15:07.266816,14.19952988,.00151214,98.7138,208.6674,112.8807,247.3968,0,U,27640,999,21906,.47043455E-4,.57E-6,0
SORCE,2003-004A,2026-07-21T14:33:12.996288,15.03864546,.00186576,39.9918,65.2758,297.4393,62.4504,0,U,27651,999,27708,.14901061E-3,.1942E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-21T00:34:26.060736,2.00558800,.01484146,54.8784,213.6243,53.1925,318.0536,0,U,27663,999,17199,0,.71E-6,0
USA 167,2003-008A,2026-07-21T14:12:52.003584,1.00270377,.00034513,11.0279,43.0951,316.2863,31.3793,0,U,27691,999,711,0,-.2E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-19T21:06:36.504288,1.91454886,.00048262,54.7915,323.9656,248.3601,288.1071,0,U,27704,999,17055,0,-.112E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-21T08:40:08.843808,1.00273082,.00994534,12.4003,29.5589,10.5423,181.2240,0,U,27711,999,3329,0,-.203E-5,0
ASIASAT 4,2003-014A,2026-07-21T12:20:38.404032,1.00271124,.00027833,4.7884,75.3103,46.7922,149.8774,0,U,27718,999,4564,0,-.224E-5,0
HELLAS-SAT 2,2003-020A,2026-07-21T09:36:36.574848,1.00272384,.00040525,7.4374,67.4707,85.0113,280.7973,0,U,27811,999,4319,0,-.88E-6,0
THURAYA-2,2003-026A,2026-07-21T15:00:06.732288,1.00274041,.0002156,8.8908,31.8117,29.2654,147.3536,0,U,27825,999,8469,0,.121E-5,0
OPTUS C1,2003-028B,2026-07-21T12:06:36.367776,1.00274484,.00057274,6.9732,68.9897,47.6435,159.9495,0,U,27831,999,5340,0,-.155E-5,0
MOST,2003-031D,2026-07-21T00:02:24.230112,14.21328536,.00104208,98.7055,209.2568,149.0494,211.1300,0,U,27843,999,19551,.34027539E-4,.31E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-20T23:12:05.361408,14.24353883,.00108674,98.6745,210.1018,87.8923,272.3500,0,U,27844,999,19648,.94328469E-4,.174E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-21T11:08:22.386336,14.23636890,.00107004,98.6777,210.2780,103.0346,257.2027,0,U,27848,999,19625,.94003799E-4,.171E-5,0
SCISAT 1,2003-036A,2026-07-21T04:37:22.296288,14.81483396,.0007053,73.9301,103.7789,170.3636,189.7677,0,U,27858,999,23648,.55025876E-4,.395E-5,0
COSMOS 2400,2003-037A,2026-07-21T14:43:46.687584,12.45190874,.00209194,82.4735,308.2652,342.8162,17.2208,0,U,27868,999,4182,-.5716897E-4,.2E-7,0
COSMOS 2401,2003-037B,2026-07-21T15:32:53.719008,12.45503782,.00215743,82.4724,304.6081,337.7735,22.2409,0,U,27869,999,4206,-.11400997E-3,-.7E-7,0
USA 170,2003-040A,2026-07-21T06:21:11.287872,1.00277074,.00020073,10.5709,47.6201,72.6913,298.3361,0,U,27875,999,3334,0,.12E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-21T15:30:01.261152,14.73521448,.00117521,98.3485,27.9806,153.2912,295.4138,0,U,27939,999,22062,.11689716E-3,.706E-5,0
LARETS,2003-042F,2026-07-21T15:12:08.815968,14.63873820,.00110855,98.4192,5.5670,291.0596,68.9420,0,U,27944,999,21840,.1439304E-4,.25E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-21T14:04:45.281280,1.00274149,.00020784,1.5049,83.4139,42.0089,235.1169,0,U,27954,999,4691,0,.133E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-21T14:55:40.227168,14.14484686,.00079276,98.9896,226.6769,55.2076,50.3507,0,U,28054,999,17435,-.6547055E-5,-.58E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-21T07:07:26.906016,14.48599054,.00137415,98.5038,101.6094,80.2076,280.0668,0,U,28058,999,20121,.48179487E-4,.136E-5,0
YAMAL 202,2003-053A,2026-07-21T10:41:38.569056,1.00271612,.00031909,6.4263,70.5189,48.5120,144.1095,0,U,28089,999,8304,0,-.84E-6,0
UFO 11 (USA 174),2003-057A,2026-07-21T13:26:25.327968,1.00270712,.00027915,8.9577,33.6351,105.3064,77.5248,0,U,28117,999,8279,0,-.108E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-21T07:14:00.989376,1.92678570,.00010297,55.0475,22.0056,339.0265,20.9959,0,U,28129,999,16512,0,-.96E-6,0
USA 176 (DSP 22),2004-004A,2026-07-21T09:25:22.652256,1.00264302,.00010099,12.1081,25.8132,310.1059,54.9720,0,U,28158,999,3328,0,-.303E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-21T15:04:58.765152,1.00275003,.00045402,6.1252,71.5820,53.5575,101.4985,0,U,28184,999,5268,0,.35E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-21T08:50:17.632032,2.00553600,.01173652,54.8015,274.3045,174.6043,237.6936,0,U,28190,999,16363,0,-.46E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-21T05:31:05.501856,15.34545619,.00043287,97.8671,282.5291,247.0339,113.0446,0,U,28220,999,21631,.30184471E-3,.10019E-3,0
INTELSAT 10-02,2004-022A,2026-07-21T14:47:03.726240,1.00272371,.00001578,0.0567,255.3582,276.7138,348.0632,0,U,28358,999,8090,0,-.9E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-21T07:14:38.631264,2.00558579,.01594793,54.8873,85.3332,302.9103,242.2068,0,U,28361,999,16172,0,-.65E-6,0
APRIZESAT 2,2004-025A,2026-07-21T09:05:48.038208,14.38049640,.01063261,98.1049,6.4292,146.3043,214.4965,0,U,28366,999,15655,.62128024E-4,.159E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-21T10:59:11.066208,14.55496472,.00308494,98.5780,213.5156,278.9484,80.8221,0,U,28369,999,16911,.60936613E-4,.217E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-21T00:10:26.590944,14.49996281,.00559982,98.6644,215.2099,156.1568,204.2238,0,U,28370,999,16500,.47486334E-4,.138E-5,0
SAUDISAT 2,2004-025F,2026-07-21T05:39:55.318752,14.56700415,.0024449,98.5524,203.1005,189.3225,170.7521,0,U,28371,999,17070,.4640459E-4,.158E-5,0
APRIZESAT 1,2004-025G,2026-07-21T11:30:22.524768,14.51794536,.00455368,98.6311,214.1391,52.0752,308.4546,0,U,28372,999,16688,.56508617E-4,.181E-5,0
AURA,2004-026A,2026-07-21T13:31:32.360736,14.61374129,.00014089,98.3434,159.3062,93.7322,266.4040,0,U,28376,999,17123,.11967063E-3,.543E-5,0
ANIK F2,2004-027A,2026-07-21T14:15:51.717312,1.00272411,.00037656,3.3743,78.9883,35.2131,287.9867,0,U,28378,999,4160,0,-.51E-6,0
COSMOS 2407,2004-028A,2026-07-21T02:23:39.080832,13.76336829,.00397361,82.9584,49.7120,155.6833,321.0899,0,U,28380,999,10454,.1406456E-4,.29E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-21T12:05:10.303872,15.18443181,.00065735,97.5856,229.7057,34.7067,325.4595,0,U,28413,999,19267,.32538605E-3,.6636E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-21T15:48:21.117600,15.06546224,.0005533,97.6054,220.0873,40.4932,319.6706,0,U,28414,999,19201,.27669523E-3,.4032E-4,0
COSMOS 2408,2004-037A,2026-07-21T14:59:58.773984,12.45680991,.00160303,82.4871,304.2917,189.0839,170.9955,0,U,28419,999,99219,.14723376E-3,.31E-6,0
COSMOS 2409,2004-037B,2026-07-21T14:16:51.228768,12.45323836,.00134281,82.4875,307.5518,199.7706,160.2856,0,U,28420,999,99183,-.10288856E-3,-.5E-7,0
AMC-15,2004-041A,2026-07-21T12:34:56.152128,1.00272080,.0002439,0.0443,282.0171,196.9788,263.9654,0,U,28446,999,7964,0,-.87E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-21T08:58:25.053312,15.19556261,.00347776,97.2806,354.7317,100.8471,259.6681,0,U,28470,999,19297,.1447219E-3,.3058E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-21T04:46:05.855232,2.00557466,.01702973,55.1141,323.5263,317.2032,37.8025,0,U,28474,999,15910,0,-.11E-5,0
SWIFT,2004-047A,2026-07-21T10:23:13.512192,15.71674184,.00027051,20.5518,280.0692,92.0040,268.0717,0,U,28485,999,19225,.36481483E-3,.50543E-3,0
NANOSAT-1,2004-049B,2026-07-21T15:28:40.137600,14.80219196,.0004255,98.2318,340.1578,164.4635,195.6708,0,U,28493,999,16054,.10272631E-3,.726E-5,0
COSMOS 2414,2005-002A,2026-07-21T10:04:06.966048,13.87928821,.00390087,82.9493,17.7452,230.4979,129.2734,0,U,28521,999,8856,.38053791E-4,.61E-6,0
