OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
TDRS 5,1991-054B,2026-06-26T04:54:41.383296,1.00279057,.00058296,14.0698,353.7133,270.8860,275.8540,0,U,21639,999,12780,0,.85E-6,0
LAGEOS 2,1992-070B,2026-06-04T12:03:15.111072,6.47293610,.01378099,52.6594,274.6781,181.7676,222.9411,0,U,22195,999,79460,0,-.9E-7,0
TDRS 6,1993-003B,2026-06-26T05:59:59.169696,1.00268051,.00085339,14.1829,356.9909,179.7324,141.7485,0,U,22314,999,12249,0,-.296E-5,0
SCD 1,1993-009B,2026-06-26T06:24:00.429696,14.46121810,.0041688,24.9681,151.5137,233.8672,148.8488,0,U,22490,999,76243,.53460792E-4,.382E-5,0
UFO 2 (USA 95),1993-056A,2026-06-26T04:08:01.490208,1.00272944,.00045674,11.8976,3.5047,8.7210,352.7041,0,U,22787,999,11864,0,.126E-5,0
STELLA,1993-061B,2026-06-26T05:41:17.175840,14.27470643,.00058976,98.7722,241.5218,201.4438,235.0666,0,U,22824,999,70606,.1106173E-5,-.42E-6,0
EYESAT A (AO-27),1993-061C,2026-06-26T03:50:14.763840,14.30944439,.00095071,98.6877,244.5701,76.6745,283.5497,0,U,22825,999,70828,.49164047E-4,.85E-6,0
ITAMSAT (IO-26),1993-061D,2026-06-25T17:12:47.039040,14.31371492,.00099061,98.6824,244.0460,62.8375,297.3817,0,U,22826,999,70853,.48754711E-4,.85E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-26T07:02:01.963392,0.98723763,.0000595,17.6402,27.6118,198.7092,107.8274,0,U,22988,999,3303,0,-.208E-5,0
RADIO ROSTO (RS15),1994-085A,2026-06-25T23:38:14.483040,11.27583444,.01562389,64.8184,288.9880,2.2471,357.9123,0,U,23439,999,29689,-.35814804E-3,-.55E-6,0
UFO 4 (USA 108),1995-003A,2026-06-25T19:19:38.750304,1.00273867,.00029984,9.6837,13.1553,78.5129,284.3772,0,U,23467,999,11504,0,-.2E-6,0
TDRS 7,1995-035B,2026-06-25T23:17:12.661152,1.00278963,.0011826,13.3735,348.1290,81.9216,282.3407,0,U,23613,999,11334,0,-.239E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-26T05:53:08.502720,1.00364228,.00021242,14.0759,3.6821,133.4234,134.3268,0,U,23712,999,3297,0,-.208E-5,0
POLAR,1996-013A,2026-06-24T17:44:41.079840,1.29846085,.6477909,79.8637,226.9636,208.8193,90.3423,0,U,23802,999,14495,0,.126E-5,0
INMARSAT 3-F1,1996-020A,2026-06-26T05:31:31.893600,0.99978019,.00038335,10.6191,46.5509,65.7062,140.2492,0,U,23839,999,11034,0,-.58E-6,0
USA 119,1996-029A,2026-06-26T05:58:25.910400,13.46259024,.08516708,63.3165,168.3877,49.3049,317.8862,0,U,23893,999,10649,.34649297E-3,.2087E-4,0
JAS-2 (FO-29),1996-046B,2026-06-26T02:37:19.280352,13.53274757,.03509059,98.5233,24.7588,73.3487,290.5866,0,U,24278,999,47437,.17983338E-4,-.15E-6,0
INMARSAT 3-F2,1996-053A,2026-06-25T13:16:11.481024,1.00000666,.0006465,9.8751,53.8509,37.8190,162.3111,0,U,24307,999,10900,0,-.311E-5,0
INMARSAT 3-F3,1996-070A,2026-06-25T19:36:13.071744,0.99986568,.00030965,10.3362,49.5703,41.2561,150.7588,0,U,24674,999,10799,0,.129E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-06-26T04:13:31.622880,2.00563965,.01029035,55.9993,98.2239,57.1165,303.8554,0,U,24876,999,21213,0,-.56E-6,0
FORTE,1997-047A,2026-06-26T04:49:45.784704,14.27948457,.0024628,69.9540,353.6598,266.4495,93.3810,0,U,24920,999,49997,.90154421E-4,.166E-5,0
USA 134,1997-065A,2026-06-26T04:14:21.909408,1.00269973,.00030857,12.7947,21.6562,346.9097,216.9327,0,U,25019,999,3304,0,-.63E-6,0
ORBCOMM FM06,1997-084G,2026-06-26T06:33:14.522400,14.47584275,.00002471,45.0147,8.9718,14.1043,155.9882,0,U,25118,999,49570,.37599301E-3,.1252E-4,0
INMARSAT 3-F5,1998-006B,2026-06-26T03:18:38.632896,1.00273212,.00043464,9.7129,53.1719,36.2302,180.5563,0,U,25153,999,10398,0,-.289E-5,0
ORBCOMM FM04,1998-007C,2026-06-26T07:30:15.380928,14.35756582,.00415872,107.9627,188.2011,309.0884,50.6561,0,U,25159,999,47790,.31413738E-3,.785E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-26T06:08:50.322336,14.22488952,.00603819,108.0151,350.6402,118.4241,325.2774,0,U,25160,999,47180,.6795978E-4,.25E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-06-26T06:23:21.236064,14.24430022,.00015108,99.0071,170.2540,145.7294,214.3982,0,U,25397,999,45262,.46672656E-4,.61E-6,0
WESTPAC,1998-043E,2026-06-26T04:43:44.543712,14.23053791,.00016396,99.0138,163.4584,144.9804,215.1481,0,U,25398,999,45222,.1374276E-4,-.16E-6,0
ORBCOMM FM19,1998-046C,2026-06-25T09:37:08.414976,14.39507192,.0004409,44.9920,204.5186,315.5673,59.4960,0,U,25415,999,45796,.24449E-3,.627E-5,0
ORBCOMM FM20,1998-046D,2026-06-25T10:03:08.212320,14.38074913,.000249,44.9922,212.4464,277.6105,82.4460,0,U,25416,999,45797,.19147E-3,.443E-5,0
ORBCOMM FM27,1998-053G,2026-06-25T14:05:26.919168,14.39156019,.00017711,45.0060,295.4570,225.3180,134.7525,0,U,25481,999,45144,.30261554E-3,.803E-5,0
SCD 2,1998-060A,2026-06-25T21:03:29.563200,14.45528821,.00166311,24.9966,18.5663,214.4412,274.0497,0,U,25504,999,46158,.51475077E-4,.367E-5,0
ISS (ZARYA),1998-067A,2026-06-26T03:43:15.671136,15.49434804,.00043588,51.6325,255.7018,233.1468,126.9121,0,U,25544,999,57314,.17696555E-3,.9461E-4,0
SWAS,1998-071A,2026-06-26T05:25:06.806208,15.09666259,.00087615,69.8944,204.2091,250.7395,109.2822,0,U,25560,999,49863,.17115098E-3,.2659E-4,0
ISS (UNITY),1998-069F,2026-06-26T03:43:15.671136,15.49434804,.00043588,51.6325,255.7018,233.1468,126.9121,0,U,25575,999,57148,.17696555E-3,.9461E-4,0
DLR-TUBSAT,1999-029B,2026-06-26T05:58:47.042112,14.52428878,.00135204,98.6697,173.0515,326.8264,33.2082,0,U,25757,999,43456,.3436637E-4,.92E-6,0
CXO,1999-040B,2026-06-28T22:55:40.167264,0.37796038,.78154391,56.3077,116.3625,310.1470,0.3486,0,U,25867,999,1736,0,.592E-5,0
ABS-6,1999-053A,2026-06-26T04:45:19.780704,1.00269799,.0003653,0.0274,291.2085,169.7678,43.6975,0,U,25924,999,9793,0,-.109E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-24T18:14:47.912928,2.00561959,.01065736,51.4561,295.1373,176.0262,174.2291,0,U,25933,999,19572,0,-.98E-6,0
UFO 10 (USA 146),1999-063A,2026-06-25T22:19:38.639712,1.00269320,.0001599,9.8408,27.1653,63.7985,135.0117,0,U,25967,999,9743,0,-.187E-5,0
ORBCOMM FM32,1999-065C,2026-06-26T04:31:19.593408,14.37141283,.00042797,45.0140,130.6321,88.1459,271.9879,0,U,25982,999,38838,.25274169E-3,.616E-5,0
XMM-NEWTON,1999-066A,2026-06-28T07:39:57.932064,0.50127671,.46708672,64.4273,282.8431,64.6865,0.1170,0,U,25989,999,2306,0,.41E-6,0
TERRA,1999-068A,2026-06-26T06:19:10.077312,14.61109702,.00023005,97.9452,226.4496,163.0982,261.6304,0,U,25994,999,41093,.83231425E-4,.365E-5,0
ASIASTAR,2000-016A,2026-06-26T02:47:12.405984,1.00273020,.00046163,9.1501,58.0591,32.6885,330.3177,0,U,26107,999,9601,0,-.332E-5,0
IMAGE,2000-017A,2026-06-21T10:12:18.318528,1.68666410,.74289842,94.2324,315.4279,287.3239,9.1864,0,U,26113,999,16157,0,-.86E-6,0
USA 149 (DSP 20),2000-024A,2026-06-26T06:00:27.842400,1.00279702,.00016549,13.1772,11.7887,324.9844,222.4894,0,U,26356,999,3300,0,.95E-6,0
TDRS 8,2000-034A,2026-06-26T02:41:20.469408,1.00275987,.00048076,12.6971,31.2453,23.7879,344.2705,0,U,26388,999,9527,0,-.196E-5,0
ISS (ZVEZDA),2000-037A,2026-06-26T03:43:15.671136,15.49434804,.00043588,51.6325,255.7018,233.1468,126.9121,0,U,26400,999,57153,.17696555E-3,.9461E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-26T06:32:19.489920,2.00557847,.01209109,54.8504,214.8013,302.5469,61.1141,0,U,26407,999,19013,0,.8E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-26T01:33:12.192480,0.44870397,.90618129,149.9012,52.3742,269.6784,359.6419,0,U,26410,999,2035,0,.5882E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-24T04:39:11.733984,0.44418624,.9064619,150.1279,53.1679,270.3052,2.6396,0,U,26464,999,2034,0,.5467E-4,0
NSS-11,2000-059A,2026-06-26T04:50:11.814432,1.00272535,.00031191,2.1498,81.2933,7.0694,74.5073,0,U,26554,999,4138,0,.34E-6,0
USA 153,2000-065A,2026-06-24T15:12:13.445280,1.00268508,.00030892,11.6373,35.3608,48.9917,190.9042,0,U,26575,999,3300,0,-.327E-5,0
AMC-6,2000-067A,2026-06-26T06:02:10.705920,1.00272479,.00039336,0.1754,83.4197,21.0687,125.3814,0,U,26580,999,9398,0,.99E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-25T14:58:40.353024,2.00565172,.01741452,55.6300,94.6211,266.8127,273.6264,0,U,26605,999,18768,0,-.6E-6,0
ISS (DESTINY),2001-006B,2026-06-26T03:43:15.671136,15.49434804,.00043588,51.6325,255.7018,233.1468,126.9121,0,U,26700,999,57158,.17696555E-3,.9461E-4,0
ODIN,2001-007A,2026-06-26T02:28:47.730144,15.79099744,.00062311,97.3805,218.6358,132.7995,227.3797,0,U,26702,999,39080,.13082779E-2,.238419E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-26T05:06:43.836768,1.00267052,.00393898,11.5524,19.7094,178.2204,3.1193,0,U,26715,999,3303,0,.11E-5,0
BSAT-2A,2001-011B,2026-06-26T06:28:04.426752,0.99175856,.00027742,10.7517,47.4070,187.0258,16.3231,0,U,26720,999,9206,0,.66E-6,0
OMNI-M1,2001-026A,2026-06-26T03:30:26.092512,3.92401945,.00139571,44.8280,243.1988,55.2006,304.9925,0,U,26857,999,20592,0,.2E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-06-26T03:18:38.632896,1.00271695,.00042093,6.1388,71.6744,23.6382,178.5113,0,U,26900,999,9078,0,-.278E-5,0
PCSAT (NO-44),2001-043C,2026-06-26T05:44:27.420864,14.31958810,.00060396,67.0493,220.8594,265.0853,94.9559,0,U,26931,999,29174,.62568381E-4,.85E-6,0
PROBA-1,2001-049B,2026-06-26T07:07:03.266976,15.07535070,.00564055,97.9604,186.1466,92.0608,268.7080,0,U,26958,999,34499,.22176672E-3,.3422E-4,0
TIMED,2001-055B,2026-06-26T05:47:03.062688,14.95309899,.00015773,74.0663,216.7886,323.4250,36.6827,0,U,26998,999,33217,.87060515E-4,.92E-5,0
MAROC-TUBSAT,2001-056D,2026-06-26T05:25:35.812416,13.70262796,.00205398,99.8086,354.2561,118.8322,60.5778,0,U,27004,999,22742,.34020197E-4,-.17E-6,0
COSMOS 2385,2001-058B,2026-06-26T08:13:53.275872,12.60565286,.00056306,82.5364,213.9925,201.6807,228.8845,0,U,27056,999,12693,-.4108241E-4,.3E-7,0
COSMOS 2386,2001-058C,2026-06-26T03:08:42.673344,12.61616564,.00016067,82.5426,208.4410,87.9916,272.1358,0,U,27057,999,12763,-.673725E-5,.9E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-26T05:47:57.803136,1.00270651,.00996995,11.1903,21.8531,8.6688,349.7657,0,U,27168,999,3304,0,.98E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-06-26T02:48:29.655360,1.00273226,.00065343,6.9421,69.0793,10.4968,205.3017,0,U,27380,999,5185,0,-.221E-5,0
AQUA,2002-022A,2026-06-26T05:21:43.274592,14.62170836,.00007915,98.4280,146.6869,65.7405,351.9250,0,U,27424,999,28459,.16025961E-3,.757E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-25T18:49:29.927424,1.00272965,.00035056,4.8997,75.2077,26.5739,344.4102,0,U,27426,999,8821,0,-.51E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-26T06:11:51.027936,1.00271719,.00041357,6.7760,69.6927,25.9436,134.5016,0,U,27438,999,5145,0,.98E-6,0
GALAXY 3C (G-3C),2002-030A,2026-06-26T04:39:44.348256,1.00272425,.00019485,3.7557,77.8632,25.0083,146.5460,0,U,27445,999,4658,0,-.145E-5,0
COSMOS 2390,2002-036A,2026-06-26T06:51:50.802624,12.44623803,.00246468,82.4853,339.2643,237.5575,122.3122,0,U,27464,999,8880,.31756696E-3,.55E-6,0
COSMOS 2391,2002-036B,2026-06-26T05:16:44.169888,12.44946744,.0025568,82.4849,335.8347,231.5136,128.3652,0,U,27465,999,8897,.21968417E-3,.41E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-26T04:18:15.509952,1.00272027,.00042272,5.8247,72.8110,6.8820,323.3205,0,U,27513,999,8711,0,.18E-6,0
LATINSAT B,2002-058B,2026-06-26T07:08:40.889472,14.77034443,.00874143,64.5530,222.7668,268.1892,90.9198,0,U,27606,999,26344,.82113766E-4,.465E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-26T06:12:23.852160,14.83064844,.00750481,64.5520,100.9188,260.7782,98.4830,0,U,27607,999,26580,.12776643E-3,.937E-5,0
LATINSAT A,2002-058H,2026-06-25T16:56:39.439392,14.85488492,.00528077,64.5551,295.1700,246.6947,112.8598,0,U,27612,999,26889,.11096983E-3,.828E-5,0
NIMIQ 2,2002-062A,2026-06-26T05:29:45.543840,1.00272349,.00057993,9.4663,56.8044,33.0730,157.7329,0,U,27632,999,4427,0,-.67E-6,0
CORIOLIS,2003-001A,2026-06-26T06:53:31.379136,14.19947180,.00139035,98.7126,184.0330,181.8600,178.2527,0,U,27640,999,21551,.69081917E-4,.103E-5,0
SORCE,2003-004A,2026-06-25T08:59:40.488288,15.03747558,.0016291,39.9896,214.9630,112.2052,248.0472,0,U,27651,999,27313,.16687E-3,.2184E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-26T03:44:10.739904,2.00560186,.01480065,54.8811,214.6123,53.0952,2.3339,0,U,27663,999,17149,0,.8E-6,0
USA 167,2003-008A,2026-06-26T06:28:17.196672,1.00272785,.00038771,10.9790,43.3284,319.8612,246.5871,0,U,27691,999,686,0,.4E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-06-22T23:36:29.107872,1.94743191,.00021054,54.8097,324.9107,356.0643,353.0417,0,U,27704,999,17002,0,-.106E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-25T21:52:38.009856,1.00272677,.01007729,12.3625,29.7716,9.6680,354.9202,0,U,27711,999,3304,0,-.269E-5,0
ASIASAT 4,2003-014A,2026-06-26T00:37:51.673728,1.00271023,.00028372,4.7260,75.6375,23.3522,332.1803,0,U,27718,999,4538,0,-.216E-5,0
HELLAS-SAT 2,2003-020A,2026-06-26T00:31:39.463392,1.00272570,.00031148,7.3762,67.7807,37.7189,166.5366,0,U,27811,999,4293,0,-.8E-6,0
THURAYA-2,2003-026A,2026-06-26T05:55:04.620864,1.00273034,.00027556,8.8534,31.9357,14.9637,0.2565,0,U,27825,999,8444,0,.127E-5,0
OPTUS C1,2003-028B,2026-06-25T13:49:38.534016,1.00272404,.00058102,6.9106,69.3104,20.3814,187.1928,0,U,27831,999,5314,0,-.147E-5,0
MOST,2003-031D,2026-06-26T00:15:39.758976,14.21324205,.00090293,98.7043,184.6137,221.9737,138.0749,0,U,27843,999,19196,.52349793E-4,.7E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-25T23:00:28.348416,14.24340671,.00100671,98.6736,185.4073,153.3060,206.8639,0,U,27844,999,19292,.13912556E-3,.278E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-25T22:50:11.464512,14.23625133,.00095908,98.6767,185.1059,171.2746,188.8601,0,U,27848,999,19262,.12262206E-3,.236E-5,0
SCISAT 1,2003-036A,2026-06-26T06:35:24.163008,14.81456995,.00082522,73.9289,153.2873,223.4643,136.5884,0,U,27858,999,23279,.80690754E-4,.596E-5,0
COSMOS 2400,2003-037A,2026-06-26T05:22:12.039744,12.45191047,.00219974,82.4718,324.1837,38.0795,322.1836,0,U,27868,999,3866,.62288625E-3,.99E-6,0
COSMOS 2401,2003-037B,2026-06-26T06:20:30.130368,12.45503930,.00226628,82.4710,320.5334,33.2799,326.9702,0,U,27869,999,3890,.27130837E-3,.49E-6,0
USA 170,2003-040A,2026-06-24T19:36:12.072096,1.00271103,.00021206,10.5162,47.8771,60.7420,122.5828,0,U,27875,999,3307,0,.125E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-26T07:45:59.053824,14.73482566,.0010021,98.3474,1.9406,236.8659,247.3406,0,U,27939,999,21689,.18532033E-3,.115E-4,0
LARETS,2003-042F,2026-06-26T06:35:35.616192,14.63870360,.00124997,98.4161,339.6703,13.8530,346.3012,0,U,27944,999,21469,.17238077E-4,.39E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-26T05:06:41.414112,1.00269427,.00017349,1.4419,83.7489,2.7038,114.5561,0,U,27954,999,4666,0,.142E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-26T07:15:56.083680,14.14483633,.00080808,98.9888,201.1913,117.3549,10.5354,0,U,28054,999,17077,.31417816E-4,.15E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-26T05:21:46.460160,14.48588516,.00129789,98.5074,76.3593,150.5145,209.6783,0,U,28058,999,19758,.66334111E-4,.204E-5,0
YAMAL 202,2003-053A,2026-06-25T15:17:35.591136,1.00270978,.00031623,6.3643,70.8367,12.9684,222.8995,0,U,28089,999,8278,0,-.76E-6,0
UFO 11 (USA 174),2003-057A,2026-06-26T02:38:50.707968,1.00271678,.00023588,8.9513,33.7827,70.4524,285.3214,0,U,28117,999,8253,0,-.102E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-25T20:54:26.018208,1.92678646,.00015925,55.0322,22.9454,343.0578,16.9856,0,U,28129,999,16463,0,-.94E-6,0
USA 176 (DSP 22),2004-004A,2026-06-26T00:17:38.607360,1.00274140,.00012082,12.0741,26.0065,323.7615,239.5046,0,U,28158,999,3302,0,-.296E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-25T06:02:37.076928,1.00267705,.0004597,6.0614,71.9093,19.6306,333.5246,0,U,28184,999,5241,0,.44E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-25T07:42:41.266080,2.00554574,.0116434,54.8228,275.3584,173.4542,152.4865,0,U,28190,999,16310,0,-.63E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-26T04:28:13.931904,15.33979243,.00048081,97.8696,255.8401,0.6274,359.4972,0,U,28220,999,21247,.47543377E-3,.15562E-3,0
INTELSAT 10-02,2004-022A,2026-06-26T00:34:16.711392,1.00271201,.00002979,0.0267,285.6566,220.1739,135.8915,0,U,28358,999,8064,0,0,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-26T06:58:49.657728,2.00557484,.01597402,54.8699,86.3437,302.2487,184.1333,0,U,28361,999,16122,0,-.7E-6,0
APRIZESAT 2,2004-025A,2026-06-26T06:15:13.318848,14.38039397,.01047049,98.1020,342.7277,222.1655,137.1445,0,U,28366,999,15294,.7656151E-4,.204E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-26T07:07:36.288192,14.55480407,.0032053,98.5770,187.6741,357.9971,2.1092,0,U,28369,999,16545,.94703111E-4,.365E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-26T00:38:48.772032,14.49985558,.00544588,98.6639,189.5233,232.1903,127.4353,0,U,28370,999,16138,.68054677E-4,.218E-5,0
SAUDISAT 2,2004-025F,2026-06-26T05:35:57.594336,14.56688640,.0023437,98.5508,177.4490,269.0233,90.8279,0,U,28371,999,16706,.66702489E-4,.249E-5,0
APRIZESAT 1,2004-025G,2026-06-25T23:29:27.935520,14.51781562,.00455165,98.6302,187.9437,127.5972,232.9368,0,U,28372,999,16318,.75516457E-4,.258E-5,0
AURA,2004-026A,2026-06-26T05:30:46.130112,14.61341765,.00011712,98.3420,133.7579,82.6403,277.4930,0,U,28376,999,16753,.16183963E-3,.751E-5,0
ANIK F2,2004-027A,2026-06-26T07:26:42.423936,1.00272157,.000426,3.3108,79.3291,13.8319,181.8221,0,U,28378,999,4135,0,-.42E-6,0
COSMOS 2407,2004-028A,2026-06-26T05:42:13.476672,13.76335362,.00381154,82.9604,68.1311,225.7261,253.5951,0,U,28380,999,10112,.30795697E-4,.45E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-25T23:57:43.929504,15.18118839,.00080056,97.5863,204.1255,104.8305,255.3816,0,U,28413,999,18880,.43595279E-3,.8836E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-26T06:51:00.993024,15.06378257,.000646,97.6045,195.0355,104.0267,256.1679,0,U,28414,999,18819,.23927834E-3,.3462E-4,0
COSMOS 2408,2004-037A,2026-06-26T05:52:39.100800,12.45680441,.00151158,82.4857,320.1892,246.9071,113.0417,0,U,28419,999,98903,.73889842E-4,.2E-6,0
COSMOS 2409,2004-037B,2026-06-26T06:54:45.550080,12.45324222,.00126394,82.4859,323.3927,258.6874,101.2787,0,U,28420,999,98868,.69116238E-3,.109E-5,0
AMC-15,2004-041A,2026-06-26T05:59:10.281984,1.00272186,.00025154,0.0214,32.6163,54.6767,171.8212,0,U,28446,999,7939,0,-.78E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-25T22:53:58.898688,15.19385222,.00331034,97.2768,330.2282,187.3816,172.6936,0,U,28470,999,18911,.2100429E-3,.444E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-26T07:14:10.246272,2.00556446,.01699184,55.1304,324.5291,316.6301,61.9972,0,U,28474,999,15861,0,-.106E-5,0
SWIFT,2004-047A,2026-06-25T23:05:53.361024,15.69134889,.00014404,20.5514,117.1679,63.2059,296.8534,0,U,28485,999,18824,.47117616E-3,.58534E-3,0
NANOSAT-1,2004-049B,2026-06-26T07:05:04.815168,14.80176097,.00027287,98.2285,314.1793,259.6379,100.4524,0,U,28493,999,15679,.13734894E-3,.988E-5,0
COSMOS 2414,2005-002A,2026-06-26T02:46:26.072256,13.87926949,.00389425,82.9493,36.8920,305.2235,54.5285,0,U,28521,999,8505,.27849471E-4,.49E-6,0
