OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
RIGIDSPHERE 2 (LCS 4),1971-067E,2026-05-13T04:28:42.752352,14.37828855,.00596211,87.6228,348.5339,351.2874,8.7284,0,U,5398,999,86885,.1326471E-3,.426E-5,0
OSCAR 7 (AO-7),1974-089B,2026-05-13T06:14:34.787040,12.53697478,.0012149,101.9917,146.1410,196.0376,174.7655,0,U,7530,999,35614,.98588861E-4,-.31E-6,0
STARLETTE,1975-010A,2026-05-13T04:09:38.088000,13.82349956,.02056103,49.8247,242.8031,307.3642,50.8681,0,U,7646,999,58969,.2803305E-5,-.138E-5,0
LAGEOS 1,1976-039A,2026-05-12T16:22:01.604928,6.38664708,.00446755,109.8043,167.1875,309.8836,42.6584,0,U,8820,999,91086,0,.21E-6,0
OPS 8701 (DSP 10),1982-019A,2026-05-12T22:49:42.221568,0.98189208,.00036507,9.3634,309.4988,317.9456,240.1171,0,U,13086,999,2531,0,-.94E-6,0
PHASE 3B (AO-10),1983-058B,2026-05-09T12:31:57.489024,2.05868845,.60244325,25.8944,225.9972,105.0137,325.5502,0,U,14129,999,29469,0,.202E-5,0
UOSAT 2 (UO-11),1984-021B,2026-05-12T20:21:00.555840,14.90697322,.00063425,97.8037,98.8254,309.0891,50.9763,0,U,14781,999,25186,.92196095E-4,.849E-5,0
AJISAI (EGS),1986-061A,2026-05-13T04:50:22.142688,12.44516170,.00114108,50.0092,254.9758,91.9178,336.0208,0,U,16908,999,47603,-.47094928E-4,-.104E-5,0
TDRS 3,1988-091B,2026-05-13T02:19:33.106944,1.00268630,.00395532,12.6293,341.2317,357.0757,238.5859,0,U,19548,999,12503,0,-.293E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-05-12T08:23:52.241280,2.13155957,.0023342,64.9261,73.4205,217.6427,327.2536,0,U,19751,999,29060,0,.3E-7,0
COSMOS 2024 (ETALON 2),1989-039C,2026-05-12T14:48:15.695712,2.13204562,.00205855,64.9570,311.7609,212.7366,328.4387,0,U,20026,999,28774,0,-.11E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-05-12T13:12:21.764160,1.00272491,.00065502,12.4317,351.3821,24.1560,178.6250,0,U,20253,999,26020,0,-.36E-5,0
LUSAT (LO-19),1990-005G,2026-05-13T00:26:31.114752,14.34111818,.00107073,98.8871,153.8516,313.3418,46.6873,0,U,20442,999,89735,.4394077E-4,.76E-6,0
HST,1990-037B,2026-05-13T04:38:57.718176,15.30366798,.00021531,28.4756,319.6625,105.4031,254.6803,0,U,20580,999,78320,.13637972E-3,.4351E-4,0
SKYNET 4C,1990-079A,2026-05-12T15:44:39.821280,1.00270088,.00039395,13.3521,350.0549,63.8933,85.9944,0,U,20776,999,13053,0,.133E-5,0
USA 65 (DSP 15),1990-095A,2026-05-12T06:54:54.481248,0.98399042,.0004371,14.0265,344.2940,80.3652,95.1378,0,U,20929,999,2511,0,-.172E-5,0
TDRS 5,1991-054B,2026-05-13T06:20:00.845952,1.00277348,.00070044,14.0762,354.0364,277.1495,247.2498,0,U,21639,999,12736,0,.91E-6,0
USA 75 (DSP 16),1991-080B,2026-05-12T11:06:38.587104,0.99189982,.0004268,14.0228,345.7611,86.9383,110.8620,0,U,21805,999,2535,0,-.307E-5,0
LAGEOS 2,1992-070B,2026-05-03T21:14:07.990080,6.47293653,.0137698,52.6619,294.6614,167.9216,346.2011,0,U,22195,999,79255,0,-.9E-7,0
TDRS 6,1993-003B,2026-05-13T05:38:45.745152,1.00267534,.00065327,14.1827,357.3224,173.8000,98.6786,0,U,22314,999,12205,0,-.289E-5,0
SCD 1,1993-009B,2026-05-13T04:35:08.568096,14.46105005,.0042146,24.9696,63.6499,127.5030,10.7472,0,U,22490,999,75604,.40972881E-4,.336E-5,0
UFO 2 (USA 95),1993-056A,2026-05-12T19:51:13.231872,1.00272183,.00087851,11.8831,3.7526,358.4567,194.7845,0,U,22787,999,11819,0,.133E-5,0
STELLA,1993-061B,2026-05-13T05:14:02.970816,14.27469463,.00060659,98.7741,197.3403,348.8454,87.3223,0,U,22824,999,69978,.740954E-5,-.27E-6,0
EYESAT A (AO-27),1993-061C,2026-05-13T04:15:48.647232,14.30932290,.00080655,98.6891,200.6008,195.5210,164.5726,0,U,22825,999,70199,.33769687E-4,.44E-6,0
ITAMSAT (IO-26),1993-061D,2026-05-13T04:01:10.556256,14.31358230,.00089177,98.6839,200.5046,179.1732,180.9467,0,U,22826,999,70230,.33402415E-4,.44E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-05-13T04:16:02.276832,0.98722788,.00010979,17.5758,28.0678,248.0803,219.2176,0,U,22988,999,3260,0,-.86E-6,0
RADIO ROSTO (RS15),1994-085A,2026-05-13T04:08:22.556256,11.27583697,.01549683,64.8193,359.8465,10.2869,350.1167,0,U,23439,999,29195,-.17831223E-3,-.49E-6,0
UFO 4 (USA 108),1995-003A,2026-05-12T11:46:12.662976,1.00275904,.00035003,9.7008,13.3524,35.8886,169.9961,0,U,23467,999,11459,0,-.1E-6,0
TDRS 7,1995-035B,2026-05-13T02:38:21.619680,1.00273767,.00111552,13.3921,348.4348,68.5935,302.7066,0,U,23613,999,11290,0,-.235E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-05-13T03:46:21.950400,1.00366989,.00006077,14.0610,4.0085,101.3392,76.1007,0,U,23712,999,3253,0,-.113E-5,0
POLAR,1996-013A,2026-05-11T20:04:24.018240,1.29846015,.64342859,79.8159,227.4746,210.3292,87.6494,0,U,23802,999,14438,0,.7E-6,0
INMARSAT 3-F1,1996-020A,2026-05-13T03:56:21.340032,0.99988787,.00037405,10.5308,46.9545,357.2752,187.0836,0,U,23839,999,10990,0,-.268E-5,0
USA 119,1996-029A,2026-05-13T02:59:51.861984,13.46159666,.08493268,63.3195,283.8531,48.6525,318.4465,0,U,23893,999,10055,.11416681E-3,.569E-5,0
JAS-2 (FO-29),1996-046B,2026-05-13T01:02:41.557920,13.53272328,.03497192,98.5278,346.7226,187.4780,172.1064,0,U,24278,999,46841,.13786732E-4,-.21E-6,0
INMARSAT 3-F2,1996-053A,2026-05-12T14:44:30.467328,1.00000629,.00067991,9.7792,54.2964,358.9798,222.0010,0,U,24307,999,10856,0,.36E-6,0
INMARSAT 3-F3,1996-070A,2026-05-11T18:26:17.192256,0.99974197,.00042634,10.2419,49.9981,340.9784,196.4197,0,U,24674,999,10754,0,-.77E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-12T07:17:29.787936,2.00563828,.010066,55.9765,99.9774,56.3527,304.5872,0,U,24876,999,21123,0,.59E-6,0
FORTE,1997-047A,2026-05-13T01:40:49.782432,14.27929886,.00236615,69.9522,93.3394,320.3136,39.6253,0,U,24920,999,49367,.5886801E-4,.88E-6,0
AMC-3,1997-050A,2026-05-12T11:12:31.618368,1.00270978,.0002928,8.0584,64.4872,347.2470,274.6399,0,U,24936,999,5207,0,-.248E-5,0
USA 134,1997-065A,2026-05-13T03:46:58.079424,1.00273955,.00048396,12.7434,21.9821,330.4005,183.1244,0,U,25019,999,3260,0,-.54E-6,0
ORBCOMM FM06,1997-084G,2026-05-13T05:05:11.134752,14.47475377,.00016184,45.0131,221.0734,214.7741,163.7444,0,U,25118,999,48932,.2235581E-3,.683E-5,0
INMARSAT 3-F5,1998-006B,2026-05-13T05:20:48.711264,1.00273604,.00049272,9.6160,53.5998,355.9504,207.6626,0,U,25153,999,10354,0,-.278E-5,0
ORBCOMM FM04,1998-007C,2026-05-13T03:19:32.489472,14.35669347,.00400091,107.9625,97.2908,25.6662,334.6454,0,U,25159,999,47156,.25171946E-3,.601E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-13T02:16:00.971616,14.22474275,.00625383,108.0087,261.4667,194.5544,255.5011,0,U,25160,999,46552,.57466835E-4,.1E-7,0
TECHSAT 1B (GO-32),1998-043D,2026-05-12T22:37:38.182656,14.24421275,.00010062,99.0064,124.8147,13.0735,347.0469,0,U,25397,999,44631,.32084059E-4,.28E-6,0
WESTPAC,1998-043E,2026-05-13T04:22:43.964256,14.23051342,.00009066,99.0126,118.4051,3.3448,356.7735,0,U,25398,999,44596,.11181789E-4,-.21E-6,0
ORBCOMM FM19,1998-046C,2026-05-13T04:33:07.848288,14.39426642,.00020709,44.9945,49.9059,116.2555,37.3295,0,U,25415,999,45173,.24883005E-3,.639E-5,0
ORBCOMM FM20,1998-046D,2026-05-13T03:18:56.680992,14.38012320,.00008871,44.9945,57.6888,335.9942,24.0864,0,U,25416,999,45174,.17981996E-3,.407E-5,0
ORBCOMM FM27,1998-053G,2026-05-13T01:27:38.389536,14.39069537,.00019576,45.0035,142.1814,282.1422,77.9207,0,U,25481,999,44517,.18239206E-3,.426E-5,0
SCD 2,1998-060A,2026-05-13T02:42:56.381184,14.45512263,.00169137,24.9961,288.4604,112.1760,50.0949,0,U,25504,999,45524,.36067821E-4,.311E-5,0
ISS (ZARYA),1998-067A,2026-05-13T03:59:43.960128,15.49201863,.00075149,51.6312,113.4597,53.2822,306.8856,0,U,25544,999,56632,.97914582E-4,.4986E-4,0
SWAS,1998-071A,2026-05-13T05:25:12.311616,15.09365647,.00080078,69.8958,317.6614,293.6884,66.3439,0,U,25560,999,49199,.12021104E-3,.182E-4,0
ISS (UNITY),1998-069F,2026-05-13T03:59:43.960128,15.49201863,.00075149,51.6312,113.4597,53.2822,306.8856,0,U,25575,999,56634,.97914582E-4,.4986E-4,0
DLR-TUBSAT,1999-029B,2026-05-13T05:28:33.618432,14.52417408,.00154049,98.6694,127.5839,96.1088,264.1862,0,U,25757,999,42817,.23118806E-4,.46E-6,0
CXO,1999-040B,2026-05-14T23:53:53.492928,0.37808652,.78969298,55.6591,117.5844,310.4386,359.9851,0,U,25867,999,1719,0,.704E-5,0
ABS-6,1999-053A,2026-05-13T03:19:09.559776,1.00271309,.00033481,0.0066,151.2062,265.4743,23.0492,0,U,25924,999,9748,0,-.106E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-13T03:30:38.458944,2.00564003,.01065958,51.4964,297.0008,173.9948,6.4774,0,U,25933,999,19487,0,-.46E-6,0
UFO 10 (USA 146),1999-063A,2026-05-13T02:27:38.768256,1.00269482,.00029721,9.8479,27.3964,355.4570,222.1032,0,U,25967,999,9699,0,-.177E-5,0
ORBCOMM FM32,1999-065C,2026-05-12T23:25:09.057792,14.37081034,.00055244,45.0166,339.9021,239.6462,120.3840,0,U,25982,999,38202,.17652799E-3,.387E-5,0
XMM-NEWTON,1999-066A,2026-05-13T10:39:30.300480,0.50124578,.46862865,64.6707,283.4291,65.5344,0.1151,0,U,25989,999,2282,0,.99E-6,0
TERRA,1999-068A,2026-05-13T02:17:12.768288,14.61073976,.00021175,97.9480,184.0284,18.0644,64.8596,0,U,25994,999,40448,.56544203E-4,.233E-5,0
ASIASTAR,2000-016A,2026-05-12T16:47:52.397664,1.00273212,.00048798,9.0480,58.5271,355.9128,173.0269,0,U,26107,999,9556,0,-.32E-5,0
IMAGE,2000-017A,2026-05-11T12:21:24.545088,1.68665748,.74599038,94.2002,314.8870,291.9767,8.1989,0,U,26113,999,16088,-.20584314E-1,.8E-7,0
USA 149 (DSP 20),2000-024A,2026-05-13T04:35:48.064992,1.00283190,.00009591,13.1450,12.0983,1.7769,121.1793,0,U,26356,999,3256,0,.105E-5,0
TDRS 8,2000-034A,2026-05-12T17:15:38.758176,1.00273941,.00058742,12.6296,31.6231,354.2040,188.4122,0,U,26388,999,9482,0,-.184E-5,0
ISS (ZVEZDA),2000-037A,2026-05-13T03:59:43.960128,15.49201863,.00075149,51.6312,113.4597,53.2822,306.8856,0,U,26400,999,56638,.97914582E-4,.4986E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-13T03:10:53.445792,2.00557372,.01214228,54.8574,216.5547,302.3491,230.9163,0,U,26407,999,18924,0,.22E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-14T16:04:58.613376,0.44842106,.9016039,149.8131,45.0140,261.7471,0.4872,0,U,26410,999,2015,0,.3081E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-14T15:29:09.525696,0.44404709,.901998,150.0702,46.0108,262.6015,0.5030,0,U,26464,999,2014,0,.3165E-4,0
NSS-11,2000-059A,2026-05-13T03:24:01.592640,1.00271480,.00030175,2.0358,81.7770,314.6326,61.5043,0,U,26554,999,4094,0,.39E-6,0
USA 153,2000-065A,2026-05-11T15:15:59.664672,1.00265354,.00039125,11.5635,35.7218,39.6703,157.2485,0,U,26575,999,3256,0,-.314E-5,0
AMC-6,2000-067A,2026-05-13T05:41:25.057248,1.00273311,.00034664,0.0977,75.3399,340.1816,125.7969,0,U,26580,999,9354,0,.101E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-13T02:53:30.286752,2.00567147,.01743731,55.6068,96.3387,266.4811,181.7708,0,U,26605,999,18681,0,.44E-6,0
ISS (DESTINY),2001-006B,2026-05-13T03:59:43.960128,15.49201863,.00075149,51.6312,113.4597,53.2822,306.8856,0,U,26700,999,56642,.97914582E-4,.4986E-4,0
ODIN,2001-007A,2026-05-13T02:40:42.850848,15.66144874,.00021769,97.3930,172.0700,197.0063,163.1124,0,U,26702,999,38389,.66049699E-3,.68097E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-13T03:48:58.934016,1.00272475,.00382643,11.5049,19.9785,179.0331,299.0695,0,U,26715,999,3259,0,.12E-5,0
BSAT-2A,2001-011B,2026-05-12T19:58:42.513600,0.99175726,.00027134,10.6605,47.8146,231.9622,304.8311,0,U,26720,999,9162,0,.96E-6,0
OMNI-M1,2001-026A,2026-05-12T13:21:38.726208,3.92401465,.00154473,44.8439,253.4765,47.3287,312.8214,0,U,26857,999,20417,0,-.19E-6,0
USA 159 (DSP 21),2001-033A,2026-05-11T18:17:20.102208,0.99197403,.00009073,12.7478,16.6851,116.4363,60.2994,0,U,26880,999,3259,0,.77E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-11T06:21:38.641248,1.00269580,.00043722,6.0262,72.2239,333.8695,228.2553,0,U,26900,999,9032,0,-.27E-5,0
PCSAT (NO-44),2001-043C,2026-05-13T00:38:44.898720,14.31942007,.00062801,67.0512,335.2127,263.7293,96.3094,0,U,26931,999,28541,.55531238E-4,.66E-6,0
PROBA-1,2001-049B,2026-05-13T06:53:22.173216,15.07363423,.00537545,97.9617,140.6036,240.3010,119.2860,0,U,26958,999,33836,.10051486E-3,.1497E-4,0
TIMED,2001-055B,2026-05-13T05:11:47.995872,14.95205461,.00009432,74.0670,305.4277,183.7746,176.3431,0,U,26998,999,32559,.70322548E-4,.733E-5,0
MAROC-TUBSAT,2001-056D,2026-05-13T00:53:47.479776,13.70260964,.00192065,99.8068,309.2362,231.5579,240.3690,0,U,27004,999,22137,.33835825E-4,-.17E-6,0
COSMOS 2385,2001-058B,2026-05-13T06:48:42.566400,12.60565153,.00052178,82.5370,242.1634,319.6446,68.4057,0,U,27056,999,12138,.1210998E-2,.222E-5,0
COSMOS 2386,2001-058C,2026-05-13T04:44:03.001344,12.61616027,.00014545,82.5450,236.5591,116.6838,243.4401,0,U,27057,999,12209,-.78553801E-4,-.3E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-12T21:31:12.249120,1.00274950,.009948,11.1381,22.1186,7.4620,182.8317,0,U,27168,999,3260,0,.108E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-05-13T04:07:26.938848,1.00272842,.00072037,6.8331,69.5950,344.7087,207.0184,0,U,27380,999,5141,0,-.21E-5,0
AQUA,2002-022A,2026-05-13T05:35:54.184128,14.62102065,.00021091,98.4259,101.8241,77.6900,46.2552,0,U,27424,999,27816,.10538363E-3,.48E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-12T21:50:42.080064,1.00271910,.0003266,4.7878,75.7365,340.4748,32.0509,0,U,27426,999,8777,0,-.42E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-13T04:18:44.553312,1.00270888,.00037408,6.6662,70.2113,353.4748,94.7364,0,U,27438,999,5101,0,.109E-5,0
GALAXY 3C (G-3C),2002-030A,2026-05-13T06:09:53.975808,1.00271230,.00017076,3.6395,78.4390,30.9100,119.3025,0,U,27445,999,4614,0,-.138E-5,0
COSMOS 2390,2002-036A,2026-05-13T05:38:34.832832,12.44621790,.00254385,82.4875,6.8136,337.3832,22.6126,0,U,27464,999,8332,-.85579615E-4,-.2E-7,0
COSMOS 2391,2002-036B,2026-05-13T06:15:38.634912,12.44944526,.0026174,82.4871,3.3453,331.2843,28.6796,0,U,27465,999,8350,-.49200466E-4,.3E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-05-12T23:26:42.693792,1.00271689,.00045596,5.7155,73.3449,343.6170,229.5902,0,U,27513,999,8667,0,.28E-6,0
LATINSAT B,2002-058B,2026-05-13T05:16:22.229472,14.76977705,.00871604,64.5553,357.8457,276.7737,82.3454,0,U,27606,999,25693,.49211643E-4,.217E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-13T05:23:08.641248,14.82970672,.00756307,64.5522,237.1515,268.8586,90.3855,0,U,27607,999,25927,.88040277E-4,.595E-5,0
LATINSAT A,2002-058H,2026-05-13T05:09:47.812608,14.85412465,.00547641,64.5546,70.2191,253.2840,106.2253,0,U,27612,999,26243,.65958337E-4,.427E-5,0
NIMIQ 2,2002-062A,2026-05-13T02:39:28.596960,1.00271919,.00059038,9.3660,57.2650,350.6424,113.6802,0,U,27632,999,4383,0,-.56E-6,0
CORIOLIS,2003-001A,2026-05-13T05:54:51.137280,14.19934889,.00131484,98.7136,140.6640,317.3739,42.6416,0,U,27640,999,20926,.52741586E-4,.68E-6,0
SORCE,2003-004A,2026-05-12T14:32:08.513376,15.03509599,.001681,39.9903,104.6494,160.8253,199.3176,0,U,27651,999,26654,.13818E-3,.177E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-12T16:31:41.890656,2.00562440,.01480379,54.8885,216.3793,53.0066,295.2458,0,U,27663,999,17059,0,.19E-6,0
USA 167,2003-008A,2026-05-13T03:53:34.957824,1.00275636,.00042071,10.8929,43.7170,311.5778,172.0707,0,U,27691,999,642,0,.17E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-13T04:31:40.657728,1.94743080,.00032248,54.8343,326.4611,1.1693,186.7728,0,U,27704,999,16923,0,-.51E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-12T15:05:17.309184,1.00269932,.0101546,12.2966,30.1265,7.4206,211.2832,0,U,27711,999,3259,0,-.218E-5,0
ASIASAT 4,2003-014A,2026-05-12T15:12:38.628288,1.00270156,.00028957,4.6155,76.1802,343.1349,186.7908,0,U,27718,999,4494,0,-.208E-5,0
HELLAS-SAT 2,2003-020A,2026-05-13T02:19:38.582976,1.00271239,.0003355,7.2680,68.2943,315.1088,232.3902,0,U,27811,999,4249,0,-.69E-6,0
THURAYA-2,2003-026A,2026-05-11T19:58:24.628800,1.00273194,.00026598,8.7861,32.1213,11.9210,169.1812,0,U,27825,999,8398,0,.136E-5,0
OPTUS C1,2003-028B,2026-05-13T03:18:17.144352,1.00272684,.00058096,6.8026,69.8246,338.4999,27.8823,0,U,27831,999,5271,0,-.136E-5,0
MOST,2003-031D,2026-05-13T00:18:29.536704,14.21314945,.00097962,98.7056,141.2289,1.1182,359.0016,0,U,27843,999,18571,.39586843E-4,.43E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-12T23:35:43.399680,14.24313180,.00083422,98.6747,141.9842,290.4636,69.5647,0,U,27844,999,18666,.10121264E-3,.19E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-12T22:53:44.176992,14.23601310,.00084651,98.6779,141.6963,311.5693,48.4759,0,U,27848,999,18636,.92088775E-4,.166E-5,0
SCISAT 1,2003-036A,2026-05-13T05:52:33.194496,14.81409560,.00083078,73.9302,240.7640,307.1484,52.8933,0,U,27858,999,22627,.44954259E-4,.315E-5,0
COSMOS 2400,2003-037A,2026-05-13T06:33:30.516768,12.45188937,.00220483,82.4738,351.7489,129.8883,230.4141,0,U,27868,999,3319,-.72396635E-3,-.93E-6,0
COSMOS 2401,2003-037B,2026-05-13T05:52:02.752320,12.45502410,.00228863,82.4726,348.1616,125.5215,234.8005,0,U,27869,999,3342,.92818978E-4,.23E-6,0
USA 170,2003-040A,2026-05-12T23:15:17.268768,1.00271966,.00019108,10.4267,48.2761,14.6868,180.6892,0,U,27875,999,3264,0,.138E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-13T07:38:56.253696,14.73403759,.00118686,98.3474,316.6947,25.4711,99.1486,0,U,27939,999,21041,.88010117E-4,.517E-5,0
LARETS,2003-042F,2026-05-13T04:29:37.741632,14.63862673,.00130416,98.4120,294.6654,141.0926,219.1217,0,U,27944,999,20824,.13108435E-4,.18E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-13T05:35:17.255904,1.00273953,.00021981,1.3301,84.2662,328.8155,111.7411,0,U,27954,999,4622,0,.146E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-13T05:22:22.183968,14.14479462,.0006021,98.9912,156.8173,241.6166,195.5634,0,U,28054,999,16454,.8736797E-5,-.29E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-13T03:42:34.297632,14.48566963,.00113445,98.5114,31.9634,291.9646,68.0341,0,U,28058,999,19120,.42108682E-4,.113E-5,0
YAMAL 202,2003-053A,2026-05-12T15:21:46.418112,1.00272285,.00037711,6.2557,71.3595,313.9062,239.1571,0,U,28089,999,8234,0,-.65E-6,0
UFO 11 (USA 174),2003-057A,2026-05-12T16:32:51.838368,1.00272602,.0002576,8.9372,34.0055,6.5768,153.5297,0,U,28117,999,8209,0,-.91E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-12T05:43:12.798912,1.92678427,.0002512,55.0059,24.5981,332.1824,27.8392,0,U,28129,999,16377,0,-.79E-6,0
USA 176 (DSP 22),2004-004A,2026-05-13T03:59:39.794784,1.00418104,.00014803,12.0156,26.3268,297.8319,261.8876,0,U,28158,999,3258,0,-.286E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-12T23:25:50.278368,1.00271076,.0005369,5.9547,72.4271,338.9568,231.7930,0,U,28184,999,5198,0,.54E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-12T12:07:02.866656,2.00555833,.01144879,54.8606,277.1282,171.5044,198.0265,0,U,28190,999,16223,0,-.33E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-12T22:36:43.198560,15.32824852,.00068945,97.8698,208.7477,138.3770,221.7996,0,U,28220,999,20569,.27806702E-3,.8736E-4,0
INTELSAT 10-02,2004-022A,2026-05-13T00:50:52.227744,1.00273184,.00005283,0.0455,70.9687,24.6454,146.9132,0,U,28358,999,8020,0,.2E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-11T11:25:44.383296,2.00555220,.01603773,54.8399,88.1936,300.8576,226.1495,0,U,28361,999,16030,0,.33E-6,0
APRIZESAT 2,2004-025A,2026-05-13T05:11:45.909312,14.38023424,.01054582,98.0987,301.1820,356.3879,3.6536,0,U,28366,999,14661,.39736444E-4,.85E-6,0
SAUDICOMSAT 1,2004-025D,2026-05-12T22:55:34.479552,14.55444513,.0033137,98.5783,142.1358,130.0947,230.3163,0,U,28369,999,15900,.59096297E-4,.209E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-13T00:00:58.937760,14.49958451,.00555249,98.6654,144.2503,7.4530,352.7476,0,U,28370,999,15500,.6295641E-4,.198E-5,0
SAUDISAT 2,2004-025F,2026-05-12T23:55:59.857248,14.56661607,.00256202,98.5511,132.0711,46.9577,313.3760,0,U,28371,999,16062,.48904141E-4,.17E-5,0
APRIZESAT 1,2004-025G,2026-05-13T00:09:37.749024,14.51758967,.00434164,98.6316,142.7728,262.0296,97.5969,0,U,28372,999,15680,.48204921E-4,.146E-5,0
AURA,2004-026A,2026-05-13T03:12:12.144960,14.61273383,.00016843,98.3398,89.3031,76.5446,283.5942,0,U,28376,999,16109,.10740951E-3,.482E-5,0
ANIK F2,2004-027A,2026-05-13T03:44:52.094400,1.00271236,.00043233,3.1960,79.8930,344.8177,111.3114,0,U,28378,999,4091,0,-.35E-6,0
COSMOS 2407,2004-028A,2026-05-13T00:39:10.478304,13.76331632,.00390988,82.9582,100.8739,352.9632,76.0458,0,U,28380,999,9504,.34837781E-4,.49E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-13T00:35:55.298112,15.17478658,.00046089,97.5890,160.0465,249.4782,110.5957,0,U,28413,999,18213,.26191566E-3,.5179E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-13T07:21:24.988608,15.06061011,.00026035,97.6080,151.6259,249.7265,110.3683,0,U,28414,999,18157,.1715575E-3,.2443E-4,0
COSMOS 2408,2004-037A,2026-05-13T07:28:49.514016,12.45678561,.00159928,82.4873,347.7190,348.5485,11.5230,0,U,28419,999,98356,-.38211873E-4,.4E-7,0
COSMOS 2409,2004-037B,2026-05-13T06:17:10.375296,12.45322704,.00138009,82.4877,350.9611,0.3711,359.7378,0,U,28420,999,98320,-.36608732E-3,-.42E-6,0
