OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
PCSAT (NO-44),2001-043C,2026-05-14T23:34:56.502624,14.31942517,.00062665,67.0511,330.1543,263.8347,96.2041,0,U,26931,999,28569,.55509841E-4,.66E-6,0
PROBA-1,2001-049B,2026-05-15T06:41:05.792928,15.07366437,.00536622,97.9614,142.6645,233.3258,126.3030,0,U,26958,999,33866,.63289091E-4,.915E-5,0
TIMED,2001-055B,2026-05-14T18:07:49.288512,14.95207885,.00008838,74.0670,302.3293,182.0018,178.1163,0,U,26998,999,32582,.71796234E-4,.75E-5,0
MAROC-TUBSAT,2001-056D,2026-05-15T01:58:43.588416,13.70261079,.00192534,99.8068,311.3196,226.1537,248.8634,0,U,27004,999,22165,.24213115E-4,-.25E-6,0
COSMOS 2385,2001-058B,2026-05-15T06:41:54.183840,12.60564795,.0005133,82.5376,240.8874,314.2940,123.8683,0,U,27056,999,12163,.68495136E-3,.13E-5,0
COSMOS 2386,2001-058C,2026-05-15T06:13:09.041088,12.61616019,.00014741,82.5450,235.2395,115.8700,244.2543,0,U,27057,999,12235,-.37236193E-4,.4E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-14T21:25:50.304576,1.00275504,.00993869,11.1407,22.1079,7.4862,183.4654,0,U,27168,999,3262,0,.106E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-05-15T05:59:34.893888,1.00272089,.00071126,6.8388,69.5704,345.5976,236.2403,0,U,27380,999,5143,0,-.213E-5,0
AQUA,2002-022A,2026-05-15T06:47:47.774976,14.62104025,.00020843,98.4261,103.9143,75.4147,32.0867,0,U,27424,999,27846,.99667872E-4,.451E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-14T22:31:48.959904,1.00271801,.00031926,4.7934,75.7112,343.4165,41.4136,0,U,27426,999,8779,0,-.43E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-15T00:06:41.849856,1.00271378,.00036722,6.6711,70.1901,355.3875,31.6283,0,U,27438,999,5103,0,.107E-5,0
GALAXY 3C (G-3C),2002-030A,2026-05-15T03:44:17.918880,1.00271036,.00016163,3.6449,78.4123,32.8081,82.9008,0,U,27445,999,4616,0,-.139E-5,0
COSMOS 2390,2002-036A,2026-05-15T05:52:25.903200,12.44621698,.00253481,82.4876,5.5574,332.9382,27.0376,0,U,27464,999,8357,-.13058035E-3,-.9E-7,0
COSMOS 2391,2002-036B,2026-05-15T06:28:44.685696,12.44944791,.00260979,82.4871,2.0886,326.8320,33.1123,0,U,27465,999,8375,.16891469E-3,.34E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-05-14T23:21:31.182048,1.00272104,.00046033,5.7204,73.3215,345.9692,227.9324,0,U,27513,999,8669,0,.27E-6,0
LATINSAT B,2002-058B,2026-05-14T23:31:24.549600,14.76979064,.00871831,64.5551,352.4509,276.4166,82.7015,0,U,27606,999,25719,.51569934E-4,.234E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-15T07:33:28.468512,14.82973632,.00756502,64.5521,230.6844,268.4764,90.7676,0,U,27607,999,25958,.83122188E-4,.553E-5,0
LATINSAT A,2002-058H,2026-05-15T05:38:13.987968,14.85414567,.00546825,64.5548,63.9477,252.9859,106.5252,0,U,27612,999,26273,.6084615E-4,.382E-5,0
NIMIQ 2,2002-062A,2026-05-14T20:49:23.799648,1.00271824,.00057969,9.3705,57.2474,351.8197,26.7319,0,U,27632,999,4385,0,-.58E-6,0
CORIOLIS,2003-001A,2026-05-15T00:11:36.340800,14.19935387,.00130699,98.7136,142.3989,311.9505,48.0557,0,U,27640,999,20951,.53697463E-4,.7E-6,0
SORCE,2003-004A,2026-05-15T04:42:25.061760,15.03517414,.00172256,39.9908,89.8741,179.7054,180.3753,0,U,27651,999,26693,.12118047E-3,.1534E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-15T05:07:44.654592,2.00562272,.01480141,54.8879,216.2790,53.0116,318.4374,0,U,27663,999,17065,0,.41E-6,0
USA 167,2003-008A,2026-05-14T08:47:04.521120,1.00275534,.00041487,10.8955,43.7068,311.6368,246.5951,0,U,27691,999,643,0,.15E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-13T04:31:40.657728,1.94743080,.00032248,54.8343,326.4611,1.1693,186.7728,0,U,27704,999,16923,0,-.51E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-14T12:50:38.603328,1.00269339,.01014577,12.2997,30.1118,7.4083,179.5101,0,U,27711,999,3261,0,-.221E-5,0
ASIASAT 4,2003-014A,2026-05-14T16:35:38.874624,1.00269634,.00029432,4.6207,76.1558,345.7599,206.9561,0,U,27718,999,4496,0,-.208E-5,0
HELLAS-SAT 2,2003-020A,2026-05-15T02:25:40.458144,1.00271054,.00031985,7.2735,68.2709,316.8934,234.1069,0,U,27811,999,4251,0,-.71E-6,0
THURAYA-2,2003-026A,2026-05-11T19:58:24.628800,1.00273194,.00026598,8.7861,32.1213,11.9210,169.1812,0,U,27825,999,8398,0,.136E-5,0
OPTUS C1,2003-028B,2026-05-15T03:12:58.423392,1.00272231,.00057021,6.8080,69.8010,339.7839,27.2662,0,U,27831,999,5273,0,-.138E-5,0
MOST,2003-031D,2026-05-14T11:47:17.888064,14.21315224,.00097055,98.7055,142.6868,356.8712,3.2402,0,U,27843,999,18592,.40839605E-4,.45E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-15T00:29:19.346784,14.24314130,.00083083,98.6747,143.9960,283.7676,76.2578,0,U,27844,999,18695,.10194205E-3,.192E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-14T00:11:52.373184,14.23601767,.00084237,98.6778,142.7365,308.1331,51.9088,0,U,27848,999,18651,.90172089E-4,.162E-5,0
SCISAT 1,2003-036A,2026-05-15T06:29:54.357792,14.81410866,.00083741,73.9302,236.7393,303.2529,56.7844,0,U,27858,999,22657,.4290112E-4,.299E-5,0
COSMOS 2400,2003-037A,2026-05-15T06:46:03.074592,12.45189132,.0022117,82.4734,350.4897,125.6783,234.6361,0,U,27868,999,3344,-.34810997E-3,-.4E-6,0
COSMOS 2401,2003-037B,2026-05-15T06:03:51.709248,12.45502168,.00229268,82.4722,346.9018,121.2909,239.0421,0,U,27869,999,3367,-.48364554E-3,-.59E-6,0
USA 170,2003-040A,2026-05-14T22:07:38.678880,1.00272134,.0001718,10.4313,48.2586,16.8243,163.5791,0,U,27875,999,3266,0,.136E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-15T06:49:15.032064,14.73404050,.0011722,98.3469,318.7158,19.5555,84.3147,0,U,27939,999,21070,.29129197E-4,.135E-5,0
LARETS,2003-042F,2026-05-15T05:42:28.569888,14.63862909,.00131454,98.4121,296.7583,135.1105,225.1162,0,U,27944,999,20854,.11179395E-4,.8E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-15T04:29:06.172800,1.00274835,.00022272,1.3351,84.2453,332.2533,93.7234,0,U,27954,999,4624,0,.146E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-15T06:51:07.803936,14.14479435,.00060817,98.9911,158.8932,234.8864,254.5846,0,U,28054,999,16483,.8324554E-5,-.29E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-15T07:06:01.830528,14.48567626,.00112925,98.5113,34.1209,284.8056,75.1885,0,U,28058,999,19151,.41694265E-4,.111E-5,0
YAMAL 202,2003-053A,2026-05-14T14:10:38.715168,1.00272366,.00037545,6.2602,71.3368,315.5909,221.6398,0,U,28089,999,8236,0,-.66E-6,0
UFO 11 (USA 174),2003-057A,2026-05-13T18:19:26.685120,1.00272456,.0002459,8.9389,34.0005,14.6167,173.2000,0,U,28117,999,8210,0,-.92E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-14T19:59:55.121568,1.92678372,.00024818,55.0074,24.5020,332.9918,27.0344,0,U,28129,999,16382,0,-.77E-6,0
USA 176 (DSP 22),2004-004A,2026-05-15T04:15:38.454624,1.00417066,.00015527,12.0186,26.3132,294.5847,272.1768,0,U,28158,999,3260,0,-.29E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-14T23:20:38.765760,1.00271598,.00053963,5.9597,72.4039,341.2682,230.1716,0,U,28184,999,5200,0,.53E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-13T17:48:07.189632,2.00555769,.01145365,54.8595,277.0782,171.5512,11.0195,0,U,28190,999,16225,0,-.36E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-15T03:52:49.946880,15.32856968,.000703,97.8702,211.1082,131.6742,228.5102,0,U,28220,999,20603,.23448747E-3,.7359E-4,0
INTELSAT 10-02,2004-022A,2026-05-15T05:53:35.747232,1.00271959,.00001508,0.0448,77.3303,7.1971,235.8692,0,U,28358,999,8022,0,.2E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-13T17:45:44.917344,2.00555278,.01603737,54.8415,88.1022,300.9340,60.6565,0,U,28361,999,16035,0,.18E-6,0
APRIZESAT 2,2004-025A,2026-05-15T00:36:49.547808,14.38023905,.01053371,98.0989,302.8881,350.9199,9.0082,0,U,28366,999,14687,.37830288E-4,.79E-6,0
SAUDICOMSAT 1,2004-025D,2026-05-14T11:13:30.417888,14.55445399,.00332114,98.5783,143.6892,125.6172,234.8126,0,U,28369,999,15922,.62710324E-4,.225E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-15T00:02:43.046304,14.49959393,.0055393,98.6653,146.3083,1.4165,358.7175,0,U,28370,999,15529,.60571778E-4,.189E-5,0
SAUDISAT 2,2004-025F,2026-05-14T22:05:35.159712,14.56662406,.00255367,98.5510,134.0441,41.2247,319.0873,0,U,28371,999,16090,.47600953E-4,.164E-5,0
APRIZESAT 1,2004-025G,2026-05-15T06:44:48.437088,14.51759782,.0043441,98.6315,145.1095,254.9186,104.7199,0,U,28372,999,15713,.45952044E-4,.137E-5,0
AURA,2004-026A,2026-05-15T06:08:52.746720,14.61275309,.00016638,98.3401,91.4426,75.4803,284.6582,0,U,28376,999,16140,.10020981E-3,.446E-5,0
ANIK F2,2004-027A,2026-05-15T03:39:33.372576,1.00271083,.00042491,3.2016,79.8668,345.7952,110.9956,0,U,28378,999,4093,0,-.36E-6,0
COSMOS 2407,2004-028A,2026-05-15T06:56:29.549760,13.76331821,.00389399,82.9585,99.1984,346.6063,123.9509,0,U,28380,999,9535,.26074239E-4,.41E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-15T01:39:29.878848,15.17496662,.00046894,97.5883,162.0951,240.5916,119.4849,0,U,28413,999,18244,.25461181E-3,.5035E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-15T07:11:37.472064,15.06067502,.00026355,97.6075,153.5928,238.8370,121.2599,0,U,28414,999,18187,.13744467E-3,.1945E-4,0
COSMOS 2408,2004-037A,2026-05-15T07:40:13.465920,12.45678803,.00158953,82.4869,346.4613,344.0544,16.0035,0,U,28419,999,98381,.26846274E-3,.48E-6,0
COSMOS 2409,2004-037B,2026-05-15T06:29:23.900928,12.45322914,.00137149,82.4874,349.7042,356.0042,4.0927,0,U,28420,999,98345,.67385518E-4,.2E-6,0
