OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-05-22T13:16:23.435328,12.53697581,.0012284,101.9910,155.5319,178.2618,356.6675,0,U,7530,999,35730,-.22026E-4,-.5E-6,0
STARLETTE,1975-010A,2026-05-22T15:27:12.299904,13.82350205,.0205575,49.8246,205.4220,338.6539,20.5872,0,U,7646,999,59100,.10757E-4,-.129E-5,0
LAGEOS 1,1976-039A,2026-05-22T14:50:17.162880,6.38664692,.0044678,109.8032,170.5875,307.7421,208.1128,0,U,8820,999,91150,0,.5E-7,0
PHASE 3B (AO-10),1983-058B,2026-05-20T04:55:53.101344,2.05872908,.60205646,25.8960,224.2131,107.9633,323.3103,0,U,14129,999,29491,0,-.279E-5,0
UOSAT 2 (UO-11),1984-021B,2026-05-22T15:33:06.081984,14.90712833,.0006042,97.8043,108.5122,269.1200,90.9325,0,U,14781,999,25332,.97786E-4,.904E-5,0
AJISAI (EGS),1986-061A,2026-05-22T16:47:19.243392,12.44516384,.0011368,50.0084,225.7704,115.9674,49.1109,0,U,16908,999,47721,.48341E-4,-.91E-6,0
TDRS 3,1988-091B,2026-05-22T10:29:21.194304,1.00265034,.003952,12.6216,341.1773,357.4246,9.7513,0,U,19548,999,12513,0,-.312E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-05-22T15:36:24.700032,2.13155933,.0023322,64.9317,73.0684,217.6234,311.3552,0,U,19751,999,29082,0,-.17E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-05-22T16:44:12.425856,2.13204534,.0020615,64.9513,311.4133,212.6199,145.6788,0,U,20026,999,28795,0,-.37E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-05-22T11:19:08.919264,1.00267342,.0006131,12.4288,351.3203,29.3100,154.9194,0,U,20253,999,26030,0,-.379E-5,0
LUSAT (LO-19),1990-005G,2026-05-22T00:26:49.588800,14.34113998,.00104529,98.8863,163.1016,284.4544,75.5480,0,U,20442,999,89864,.4086204E-4,.67E-6,0
HST,1990-037B,2026-05-22T15:34:53.485824,15.30452947,.0001441,28.4740,255.0753,208.0715,151.9803,0,U,20580,999,78465,.16433E-3,.521E-4,0
SKYNET 4C,1990-079A,2026-05-22T17:43:26.202144,1.00274819,.0002631,13.3478,349.9930,55.6663,133.9160,0,U,20776,999,13063,0,.114E-5,0
TDRS 5,1991-054B,2026-05-22T07:36:38.786112,1.00281638,.0008135,14.0744,353.9759,290.9011,261.8298,0,U,21639,999,12745,0,.73E-6,0
LAGEOS 2,1992-070B,2026-05-22T17:24:48.453120,6.47293604,.0137766,52.6605,282.7520,176.1661,329.9715,0,U,22195,999,79377,0,-.9E-7,0
TDRS 6,1993-003B,2026-05-22T09:51:23.914080,1.00264182,.0007152,14.1827,357.2526,171.9274,172.6037,0,U,22314,999,12214,0,-.308E-5,0
SCD 1,1993-009B,2026-05-22T16:38:47.403744,14.46107817,.0041782,24.9712,4.9809,228.0387,160.8069,0,U,22490,999,75742,.43252E-4,.345E-5,0
UFO 2 (USA 95),1993-056A,2026-05-22T17:42:11.320992,1.00276930,.0008129,11.8863,3.6965,1.9405,168.9470,0,U,22787,999,11829,0,.114E-5,0
STELLA,1993-061B,2026-05-22T18:06:54.438336,14.27469644,.0005588,98.7736,206.9134,318.8161,137.6863,0,U,22824,999,70114,.26364E-5,-.39E-6,0
EYESAT A (AO-27),1993-061C,2026-05-22T14:49:06.301920,14.30934348,.0008637,98.6889,210.0387,167.9515,192.1875,0,U,22825,999,70334,.40019E-4,.61E-6,0
ITAMSAT (IO-26),1993-061D,2026-05-22T11:09:06.394176,14.31360382,.0009445,98.6837,209.8009,152.9449,207.2228,0,U,22826,999,70363,.35381E-4,.49E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-05-22T12:38:48.378048,0.98724196,.00011,17.5907,27.9739,262.6509,287.5080,0,U,22988,999,3269,0,-.276E-5,0
RADIO ROSTO (RS15),1994-085A,2026-05-22T15:53:35.384640,11.27583592,.0155226,64.8183,344.4987,8.5682,351.7838,0,U,23439,999,29302,-.10083E-3,-.46E-6,0
UFO 4 (USA 108),1995-003A,2026-05-22T12:26:17.032416,1.00268259,.0003188,9.6952,13.3177,39.6568,186.0789,0,U,23467,999,11469,0,-.32E-6,0
TDRS 7,1995-035B,2026-05-22T12:51:36.588960,1.00271254,.0011177,13.3881,348.3684,71.8924,102.0797,0,U,23613,999,11299,0,-.253E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-05-22T14:33:38.580192,1.00366849,.0000639,14.0646,3.9442,86.7291,265.1108,0,U,23712,999,3262,0,-.152E-5,0
POLAR,1996-013A,2026-05-21T20:22:55.160256,1.29846062,.6444124,79.8268,227.3595,209.9844,88.2246,0,U,23802,999,14451,0,.38E-6,0
INMARSAT 3-F1,1996-020A,2026-05-22T05:23:50.743968,0.99985394,.00036023,10.5487,46.8718,11.9790,193.9710,0,U,23839,999,10999,0,-.265E-5,0
USA 119,1996-029A,2026-05-22T16:59:00.561696,13.46172105,.0849823,63.3194,258.7785,48.7906,318.3279,0,U,23893,999,10184,.10282E-3,.499E-5,0
JAS-2 (FO-29),1996-046B,2026-05-22T08:37:50.553696,13.53272973,.035017,98.5265,354.7664,163.3132,197.9882,0,U,24278,999,46967,.30941E-4,-.3E-7,0
INMARSAT 3-F2,1996-053A,2026-05-22T15:16:36.732000,1.00003310,.0006798,9.8009,54.1956,8.4817,220.7659,0,U,24307,999,10866,0,-.59E-6,0
INMARSAT 3-F3,1996-070A,2026-05-22T17:53:55.773024,0.99974189,.0003917,10.2646,49.8947,355.2524,173.2027,0,U,24674,999,10765,0,.5E-7,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-22T06:36:35.138016,2.00563781,.0101173,55.9820,99.5879,56.4763,304.4555,0,U,24876,999,21143,0,.29E-6,0
FORTE,1997-047A,2026-05-22T17:41:08.554848,14.27933223,.0024066,69.9536,71.5052,308.3849,51.5111,0,U,24920,999,49505,.76137E-4,.131E-5,0
AMC-3,1997-050A,2026-05-22T07:20:38.652288,1.00271126,.0002906,8.0847,64.3812,357.7159,215.9886,0,U,24936,999,5217,0,-.27E-5,0
USA 134,1997-065A,2026-05-22T14:34:56.288352,1.00272581,.0004761,12.7555,21.9180,333.3680,351.5342,0,U,25019,999,3269,0,-.74E-6,0
ORBCOMM FM06,1997-084G,2026-05-22T13:21:56.100384,14.47490213,.0002202,45.0123,176.0917,249.4656,272.7182,0,U,25118,999,49067,.2114E-3,.639E-5,0
INMARSAT 3-F5,1998-006B,2026-05-22T06:21:58.286880,1.00269934,.0004953,9.6380,53.5162,3.9517,223.9327,0,U,25153,999,10363,0,-.299E-5,0
ORBCOMM FM04,1998-007C,2026-05-22T16:25:25.709376,14.35683743,.0040431,107.9626,116.9341,8.9504,351.2349,0,U,25159,999,47293,.2653E-3,.641E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-22T08:43:16.635072,14.22476623,.0062049,108.0109,280.1807,178.8233,200.7748,0,U,25160,999,46684,.62119E-4,.12E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-05-22T10:12:56.059776,14.24422646,.0000488,99.0062,134.5358,347.2535,12.8630,0,U,25397,999,44766,.34162E-4,.32E-6,0
WESTPAC,1998-043E,2026-05-22T09:26:10.739040,14.23051700,.000043,99.0127,127.8325,326.4221,33.6929,0,U,25398,999,44727,.12655E-4,-.18E-6,0
ORBCOMM FM19,1998-046C,2026-05-22T08:29:56.451840,14.39440827,.0002842,44.9953,6.3492,171.2442,358.3269,0,U,25415,999,45305,.25911E-3,.672E-5,0
ORBCOMM FM20,1998-046D,2026-05-22T09:04:22.086624,14.38022728,.0000171,44.9955,13.8746,93.8624,266.2243,0,U,25416,999,45307,.1975E-3,.461E-5,0
ORBCOMM FM27,1998-053G,2026-05-22T13:43:08.584896,14.39082152,.0001548,45.0046,97.0118,313.6702,46.4018,0,U,25481,999,44654,.22868E-3,.571E-5,0
SCD 2,1998-060A,2026-05-22T13:04:32.282976,14.45514597,.0016573,24.9947,230.2969,211.5723,171.3245,0,U,25504,999,45661,.36255E-4,.312E-5,0
ISS (ZARYA),1998-067A,2026-05-22T12:28:18.496128,15.49313075,.0007537,51.6330,67.1668,86.3178,273.8672,0,U,25544,999,56777,.13945E-3,.7327E-4,0
SWAS,1998-071A,2026-05-22T16:51:42.503328,15.09410314,.000851,69.8960,293.2289,283.1259,76.8955,0,U,25560,999,49342,.183E-3,.283E-4,0
ISS (UNITY),1998-069F,2026-05-22T12:28:18.496128,15.49313075,.0007537,51.6330,67.1668,86.3178,273.8672,0,U,25575,999,56747,.13945E-3,.7327E-4,0
DLR-TUBSAT,1999-029B,2026-05-22T09:22:30.788832,14.52418902,.0015336,98.6693,137.0471,70.3929,289.8920,0,U,25757,999,42950,.21335E-4,.39E-6,0
CXO,1999-040B,2026-05-25T13:48:59.186592,0.37808626,.7871499,55.8479,117.2365,310.4614,0.0224,0,U,25867,999,1723,0,.437E-5,0
ABS-6,1999-053A,2026-05-22T16:36:43.144128,1.00269350,.0003586,0.0105,82.8442,352.3286,213.3543,0,U,25924,999,9758,0,-.128E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-22T09:07:22.544256,2.00563499,.0106637,51.4879,296.5970,174.3973,193.4730,0,U,25933,999,19506,0,-.67E-6,0
UFO 10 (USA 146),1999-063A,2026-05-22T00:20:48.136992,1.00267416,.0003162,9.8376,27.3541,318.1702,236.4119,0,U,25967,999,9708,0,-.198E-5,0
ORBCOMM FM32,1999-065C,2026-05-22T16:59:57.476832,14.37092031,.0005736,45.0158,293.8377,279.0604,80.9594,0,U,25982,999,38342,.20486E-3,.472E-5,0
XMM-NEWTON,1999-066A,2026-05-23T10:00:38.354976,0.50128696,.4680341,64.6140,283.2989,65.3682,0.1210,0,U,25989,999,2288,0,-.32E-6,0
TERRA,1999-068A,2026-05-22T16:30:53.315712,14.61079574,.0001359,97.9472,193.2432,347.6704,122.1865,0,U,25994,999,40588,.60457E-4,.253E-5,0
ASIASTAR,2000-016A,2026-05-22T06:05:17.238336,1.00268310,.0004946,9.0723,58.4313,4.9595,12.7972,0,U,26107,999,9566,0,-.341E-5,0
IMAGE,2000-017A,2026-05-20T09:48:00.949248,1.68665746,.74524778,94.2067,315.0050,290.9630,8.3365,0,U,26113,999,16103,.33926204E-1,.106E-5,0
TDRS 8,2000-034A,2026-05-21T16:18:16.469856,1.00272214,.00055351,12.6432,31.5472,1.3529,175.8514,0,U,26388,999,9491,0,-.205E-5,0
ISS (ZVEZDA),2000-037A,2026-05-22T12:28:18.496128,15.49313075,.0007537,51.6330,67.1668,86.3178,273.8672,0,U,26400,999,56751,.13945E-3,.7327E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-22T14:32:01.522752,2.00557445,.0121361,54.8552,216.1785,302.3620,230.7114,0,U,26407,999,18943,0,-.16E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-23T14:16:48.567648,0.44823833,.9026485,149.8702,46.5713,263.4193,0.0971,0,U,26410,999,2019,0,.2941E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-23T15:37:47.085024,0.44399646,.9029962,150.1172,47.5958,264.3022,0.1110,0,U,26464,999,2018,0,.3021E-4,0
NSS-11,2000-059A,2026-05-22T16:41:27.688704,1.00270945,.0002955,2.0631,81.6722,327.4973,257.5131,0,U,26554,999,4103,0,.17E-6,0
USA 153,2000-065A,2026-05-22T14:12:01.145952,1.00275539,.0003102,11.5825,35.6346,34.1628,157.8124,0,U,26575,999,3267,0,-.333E-5,0
AMC-6,2000-067A,2026-05-22T15:12:47.993184,1.00269655,.00034,0.1070,79.3617,342.8259,271.2362,0,U,26580,999,9363,0,.8E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-22T05:24:06.186240,2.00566668,.0174362,55.6121,95.9793,266.5744,275.7555,0,U,26605,999,18699,0,.21E-6,0
ISS (DESTINY),2001-006B,2026-05-22T12:28:18.496128,15.49313075,.0007537,51.6330,67.1668,86.3178,273.8672,0,U,26700,999,56755,.13945E-3,.7327E-4,0
ODIN,2001-007A,2026-05-22T13:30:41.868576,15.67848349,.0004116,97.3902,182.0114,174.7083,185.4222,0,U,26702,999,38537,.96031E-3,.10661E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-22T09:04:45.533856,1.00276469,.0038184,11.5159,19.9300,179.1685,27.0771,0,U,26715,999,3268,0,.99E-6,0
BSAT-2A,2001-011B,2026-05-21T22:49:48.786240,0.99179729,.00024186,10.6789,47.7314,223.7786,328.9328,0,U,26720,999,9171,0,-.74E-6,0
OMNI-M1,2001-026A,2026-05-22T11:51:02.700000,3.92401464,.0015128,44.8394,251.1861,49.3064,310.8570,0,U,26857,999,20456,0,-.31E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-22T17:19:43.474944,1.00270781,.0004552,6.0543,72.0878,345.4131,32.6831,0,U,26900,999,9044,0,-.29E-5,0
PCSAT (NO-44),2001-043C,2026-05-22T10:56:48.751584,14.31944821,.0006195,67.0507,310.8236,263.6674,96.3722,0,U,26931,999,28676,.64269E-4,.89E-6,0
PROBA-1,2001-049B,2026-05-22T17:07:14.086272,15.07376920,.0054232,97.9599,150.3587,207.7286,152.1047,0,U,26958,999,33978,.44606E-4,.624E-5,0
TIMED,2001-055B,2026-05-22T15:36:55.112832,14.95220939,.0000451,74.0673,286.4329,159.7420,200.3782,0,U,26998,999,32700,.82808E-4,.871E-5,0
MAROC-TUBSAT,2001-056D,2026-05-22T17:30:24.758208,13.70261258,.001948,99.8072,319.1103,206.1108,171.5469,0,U,27004,999,22270,.21325E-4,-.28E-6,0
COSMOS 2385,2001-058B,2026-05-22T18:14:04.111584,12.60564427,.0004967,82.5378,236.1044,294.1855,234.6170,0,U,27056,999,12257,-.43267E-4,.3E-7,0
COSMOS 2386,2001-058C,2026-05-22T15:13:23.666880,12.61616249,.0001565,82.5454,230.5194,111.6313,248.4945,0,U,27057,999,12328,.82136E-4,.25E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-22T07:23:25.600416,1.00267109,.0099919,11.1510,22.0688,7.3153,340.4167,0,U,27168,999,3269,0,.87E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-05-22T15:42:22.656960,1.00270474,.0007228,6.8591,69.4862,349.8560,25.0470,0,U,27380,999,5151,0,-.233E-5,0
AQUA,2002-022A,2026-05-22T17:34:15.655296,14.62112395,.0001968,98.4263,111.5098,67.3467,345.1239,0,U,27424,999,27955,.1131E-3,.519E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-22T14:33:08.608032,1.00271525,.0003213,4.8151,75.6199,341.5568,291.2347,0,U,27426,999,8786,0,-.64E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-22T14:48:56.879136,1.00272363,.0003875,6.6921,70.1030,0.6377,254.5211,0,U,27438,999,5110,0,.87E-6,0
GALAXY 3C (G-3C),2002-030A,2026-05-22T12:56:57.646176,1.00271187,.0001624,3.6663,78.3139,29.0288,232.2082,0,U,27445,999,4623,0,-.16E-5,0
COSMOS 2390,2002-036A,2026-05-22T17:17:33.443808,12.44622228,.0025014,82.4860,0.8826,316.2904,43.6196,0,U,27464,999,8450,.1208E-3,.27E-6,0
COSMOS 2391,2002-036B,2026-05-22T17:51:04.554144,12.44945695,.0025777,82.4855,357.4118,310.1304,49.7518,0,U,27465,999,8468,.75917E-4,.21E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-05-22T11:01:33.106080,1.00270971,.0004685,5.7388,73.2327,344.7996,51.5939,0,U,27513,999,8677,0,.6E-7,0
LATINSAT B,2002-058B,2026-05-22T00:31:32.457216,14.76984615,.00872764,64.5545,330.8715,275.0488,84.0658,0,U,27606,999,25823,.56472669E-4,.271E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-22T11:06:48.677760,14.82985134,.0075607,64.5519,208.5715,267.1768,92.0683,0,U,27607,999,26064,.88191E-4,.596E-5,0
LATINSAT A,2002-058H,2026-05-22T10:31:37.029792,14.85423287,.0054394,64.5555,41.5799,251.8834,107.6344,0,U,27612,999,26380,.64867E-4,.418E-5,0
NIMIQ 2,2002-062A,2026-05-22T10:25:01.811136,1.00270590,.0005881,9.3896,57.1724,358.5868,231.3967,0,U,27632,999,4392,0,-.77E-6,0
CORIOLIS,2003-001A,2026-05-22T11:27:26.195328,14.19936975,.0012833,98.7131,149.7546,288.7607,71.2177,0,U,27640,999,21057,.54905E-4,.73E-6,0
SORCE,2003-004A,2026-05-22T10:27:55.792224,15.03548058,.0018394,39.9919,48.5788,230.4685,129.4483,0,U,27651,999,26802,.16529E-3,.2152E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-22T04:47:28.140864,2.00561924,.01479538,54.8863,216.0014,53.0182,322.6009,0,U,27663,999,17079,0,-.13E-6,0
USA 167,2003-008A,2026-05-22T08:49:26.543712,1.00274799,.0004379,10.9126,43.6415,312.0169,254.8334,0,U,27691,999,651,0,-.5E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-22T14:03:10.884096,1.00273018,.0101576,12.3128,30.0534,7.8665,205.2256,0,U,27711,999,3269,0,-.267E-5,0
ASIASAT 4,2003-014A,2026-05-22T16:33:20.967264,1.00270546,.0002932,4.6403,76.0587,353.2511,206.8830,0,U,27718,999,4504,0,-.229E-5,0
HELLAS-SAT 2,2003-020A,2026-05-22T14:05:46.112064,1.00271315,.0003024,7.2940,68.1858,329.4417,44.0238,0,U,27811,999,4259,0,-.91E-6,0
THURAYA-2,2003-026A,2026-05-22T17:46:40.889856,1.00272151,.0003418,8.8024,32.0848,357.3225,161.6300,0,U,27825,999,8409,0,.116E-5,0
OPTUS C1,2003-028B,2026-05-22T13:59:46.669056,1.00271552,.0005782,6.8286,69.7152,345.8408,190.3373,0,U,27831,999,5280,0,-.159E-5,0
MOST,2003-031D,2026-05-22T07:19:33.184416,14.21316322,.0009268,98.7051,150.3924,333.5064,26.5639,0,U,27843,999,18703,.33777E-4,.3E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-22T11:12:07.108416,14.24317708,.0008302,98.6742,151.3493,258.8114,101.2131,0,U,27844,999,18801,.10513E-3,.199E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-21T22:48:29.457216,14.23604890,.00082133,98.6772,150.5730,282.0275,77.9983,0,U,27848,999,18764,.88350409E-4,.157E-5,0
SCISAT 1,2003-036A,2026-05-22T15:09:35.622720,14.81417167,.000858,73.9303,222.1158,289.1840,70.8408,0,U,27858,999,22766,.53123E-4,.379E-5,0
COSMOS 2400,2003-037A,2026-05-22T16:10:36.111648,12.45189814,.0022317,82.4717,345.8528,110.1835,250.1649,0,U,27868,999,3436,.38145E-3,.65E-6,0
COSMOS 2401,2003-037B,2026-05-22T17:21:24.602688,12.45502332,.0023121,82.4707,342.2122,105.5579,254.8057,0,U,27869,999,3460,-.69475E-3,-.89E-6,0
USA 170,2003-040A,2026-05-21T22:51:26.128800,1.00272907,.0001775,10.4477,48.1979,4.2842,194.0626,0,U,27875,999,3273,0,.117E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-22T18:12:45.614592,14.73415506,.0011195,98.3472,326.4005,356.5323,131.3049,0,U,27939,999,21180,.12646E-3,.767E-5,0
LARETS,2003-042F,2026-05-22T16:31:08.844384,14.63863830,.0013433,98.4131,304.3625,113.6861,246.5752,0,U,27944,999,20963,.14258E-4,.24E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-22T16:51:11.757024,1.00271829,.0002191,1.3540,84.1614,334.1955,284.7680,0,U,27954,999,4631,0,.125E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-22T17:08:15.089856,14.14479805,.0006403,98.9903,166.3723,211.2904,284.3082,0,U,28054,999,16588,.12069E-4,-.22E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-22T16:28:55.684704,14.48570346,.0011251,98.5105,41.5676,259.8309,100.1615,0,U,28058,999,19258,.46336E-4,.129E-5,0
YAMAL 202,2003-053A,2026-05-22T14:55:19.667424,1.00271995,.0003352,6.2803,71.2406,328.6460,227.7502,0,U,28089,999,8244,0,-.87E-6,0
UFO 11 (USA 174),2003-057A,2026-05-21T17:58:09.770016,1.00272875,.0002476,8.9406,33.9605,23.0420,167.3942,0,U,28117,999,8218,0,-.113E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-22T02:22:40.524096,1.92678373,.0002304,55.0118,24.2326,335.6718,24.3567,0,U,28129,999,16396,0,-.103E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-22T11:00:40.688928,1.00273451,.0005382,5.9778,72.3141,349.4029,44.5337,0,U,28184,999,5208,0,.31E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-22T11:20:13.446240,2.00555490,.0114979,54.8519,276.7257,171.9356,194.3539,0,U,28190,999,16243,0,-.53E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-22T16:02:33.856224,15.33010939,.000715,97.8688,219.0937,110.3386,249.8624,0,U,28220,999,20718,.35503E-3,.11248E-3,0
INTELSAT 10-02,2004-022A,2026-05-22T17:33:42.136416,1.00271583,.0000309,0.0372,62.4545,97.0021,343.3471,0,U,28358,999,8030,0,-.19E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-22T11:19:48.701280,2.00555686,.0160293,54.8475,87.7497,301.2125,245.0776,0,U,28361,999,16052,0,.2E-7,0
APRIZESAT 2,2004-025A,2026-05-22T06:17:04.132032,14.38025574,.0104873,98.0995,309.7128,328.9742,30.5279,0,U,28366,999,14791,.39287E-4,.83E-6,0
SAUDICOMSAT 1,2004-025D,2026-05-22T07:19:07.718016,14.55449492,.0033413,98.5777,151.7383,102.4166,258.0773,0,U,28369,999,16036,.65414E-4,.237E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-22T05:56:34.279008,14.49962921,.0054904,98.6648,153.7595,339.4337,20.4646,0,U,28370,999,15634,.61958E-4,.194E-5,0
SAUDISAT 2,2004-025F,2026-05-22T11:26:05.532288,14.56665721,.0025097,98.5508,141.7950,18.6165,341.5945,0,U,28371,999,16200,.50959E-4,.179E-5,0
APRIZESAT 1,2004-025G,2026-05-22T07:28:05.070720,14.51762587,.0043611,98.6311,152.3318,232.9918,126.7282,0,U,28372,999,15815,.47938E-4,.145E-5,0
AURA,2004-026A,2026-05-22T17:16:30.579168,14.61283703,.0001582,98.3404,98.9656,72.7106,287.4268,0,U,28376,999,16249,.1145E-3,.517E-5,0
ANIK F2,2004-027A,2026-05-22T15:19:39.835200,1.00271263,.0004286,3.2231,79.7726,349.4135,289.8619,0,U,28378,999,4100,0,-.57E-6,0
COSMOS 2407,2004-028A,2026-05-22T15:27:51.382080,13.76332407,.0038459,82.9593,93.7506,325.7512,207.3158,0,U,28380,999,9636,.59711E-4,.73E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-22T12:28:58.239264,15.17575066,.0005317,97.5879,169.5627,208.6057,151.4885,0,U,28413,999,18357,.27499E-3,.5456E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-22T17:46:56.102304,15.06096730,.0003638,97.6054,160.9372,209.4698,150.6324,0,U,28414,999,18299,.10048E-3,.1406E-4,0
COSMOS 2408,2004-037A,2026-05-22T17:00:34.373088,12.45678796,.0015578,82.4854,341.8302,327.6245,32.3879,0,U,28419,999,98473,-.39687E-3,-.47E-6,0
COSMOS 2409,2004-037B,2026-05-22T17:48:28.505376,12.45322973,.0013395,82.4858,345.0249,339.6275,20.4270,0,U,28420,999,98438,-.28458E-3,-.31E-6,0
AMC-15,2004-041A,2026-05-22T15:21:24.666912,1.00271233,.0002127,0.0207,315.3606,107.6224,302.5765,0,U,28446,999,7904,0,-.97E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-05-22T16:55:10.041312,15.19128037,.0032069,97.2742,297.2369,311.8107,48.0390,0,U,28470,999,18391,.12325E-3,.2554E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-05-22T08:48:32.541120,2.00554662,.0169847,55.1512,325.9357,315.7442,39.5003,0,U,28474,999,15790,0,-.77E-6,0
SWIFT,2004-047A,2026-05-22T08:11:31.147008,15.65634993,.0003006,20.5541,23.8701,323.5763,36.4478,0,U,28485,999,18280,.34552E-3,.37413E-3,0
NANOSAT-1,2004-049B,2026-05-22T08:16:47.289792,14.80099628,.0004488,98.2241,278.3805,33.1843,326.9648,0,U,28493,999,15162,.97077E-4,.681E-5,0
COSMOS 2414,2005-002A,2026-05-22T12:17:15.298368,13.87923792,.0041213,82.9506,63.0658,44.0431,316.4003,0,U,28521,999,8025,.49529E-4,.75E-6,0
NSS-10,2005-003A,2026-05-22T02:21:38.639232,1.00269679,.00028551,6.3870,70.7659,344.1070,182.8045,0,U,28526,999,5289,0,-.259E-5,0
INMARSAT 4-F1,2005-009A,2026-05-22T15:14:44.521728,1.00269270,.0002631,5.1354,42.7168,15.4266,228.9019,0,U,28628,999,7741,0,.24E-6,0
