OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
TDRS 7,1995-035B,2026-08-01T21:31:36.607872,1.00269139,.0010765,13.3584,347.8699,89.2850,285.4294,0,U,23613,999,11371,0,-.232E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-01T20:40:47.277120,1.00273444,.0006743,14.0886,3.3967,133.8878,33.4289,0,U,23712,999,3334,0,-.196E-5,0
POLAR,1996-013A,2026-07-30T22:34:35.890752,1.29845995,.65146061,79.9150,226.5302,207.5768,92.8114,0,U,23802,999,14542,0,.257E-5,0
INMARSAT 3-F1,1996-020A,2026-08-02T03:16:08.589792,0.99986494,.00050661,10.6944,46.2006,109.9479,60.1825,0,U,23839,999,11071,0,.119E-5,0
USA 119,1996-029A,2026-08-02T02:08:46.536000,13.46423090,.08535638,63.3179,71.9504,49.9173,317.3576,0,U,23893,999,11145,.36020924E-3,.2216E-4,0
JAS-2 (FO-29),1996-046B,2026-08-02T03:34:48.548064,13.53276100,.03494623,98.5206,56.7208,337.3524,21.2511,0,U,24278,999,47938,.25721397E-4,-.12E-6,0
INMARSAT 3-F2,1996-053A,2026-08-02T01:00:59.718240,0.99982157,.00060627,9.9575,53.4589,72.3897,303.4487,0,U,24307,999,10938,0,-.275E-5,0
INMARSAT 3-F3,1996-070A,2026-08-01T19:22:39.767808,0.99999759,.00039809,10.4143,49.2040,103.7157,84.7319,0,U,24674,999,10836,0,-.83E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-01T13:44:27.821472,2.00564058,.01045027,56.0183,96.8004,57.9299,303.1596,0,U,24876,999,21286,0,.6E-7,0
FORTE,1997-047A,2026-08-02T04:29:16.908864,14.27961405,.00237362,69.9525,270.1192,221.3598,138.5728,0,U,24920,999,50525,.56106024E-4,.82E-6,0
USA 134,1997-065A,2026-08-01T11:14:17.750400,1.00276281,.00016759,12.8364,21.3703,329.7035,15.3989,0,U,25019,999,3340,0,-.59E-6,0
ORBCOMM FM06,1997-084G,2026-07-31T09:31:06.622752,14.47657046,.0001927,45.0121,199.8695,282.8002,230.6114,0,U,25118,999,50079,.29282082E-3,.944E-5,0
INMARSAT 3-F5,1998-006B,2026-08-02T00:48:47.315808,1.00275005,.00047004,9.7913,52.7861,79.8772,136.1765,0,U,25153,999,10435,0,-.285E-5,0
ORBCOMM FM04,1998-007C,2026-08-02T02:23:15.493632,14.35808970,.00420655,107.9626,263.9184,246.5939,113.0775,0,U,25159,999,48318,.24080869E-3,.571E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-02T04:19:48.333792,14.22497688,.00605353,108.0144,65.2117,53.4751,55.5882,0,U,25160,999,47705,.41288959E-4,-.36E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-01T22:23:25.596960,14.24436424,.0002371,99.0100,207.8520,86.6636,273.4813,0,U,25397,999,45784,.36874E-4,.39E-6,0
WESTPAC,1998-043E,2026-08-02T06:01:09.340320,14.23055652,.00023978,99.0174,201.3969,83.4939,276.6511,0,U,25398,999,45749,.10181324E-4,-.24E-6,0
ORBCOMM FM19,1998-046C,2026-08-02T04:24:57.854016,14.39574249,.00041649,44.9948,24.9072,174.8041,356.2596,0,U,25415,999,46340,.296561E-3,.792E-5,0
ORBCOMM FM20,1998-046D,2026-08-02T05:02:12.270336,14.38125269,.00012877,44.9948,33.2175,161.8678,198.2217,0,U,25416,999,46341,.23417535E-3,.574E-5,0
ORBCOMM FM27,1998-053G,2026-08-01T19:03:46.401120,14.39216427,.00011594,45.0048,118.7206,7.8875,352.1992,0,U,25481,999,45680,.34545945E-3,.938E-5,0
SCD 2,1998-060A,2026-08-02T05:33:38.255328,14.45540480,.00165393,24.9943,148.1997,249.3631,262.7041,0,U,25504,999,46699,.46366747E-4,.349E-5,0
ISS (ZARYA),1998-067A,2026-08-02T01:18:57.808800,15.49306946,.00071586,51.6314,73.1030,3.2336,356.8698,0,U,25544,999,57886,.12055093E-3,.6269E-4,0
SWAS,1998-071A,2026-08-02T04:42:08.726976,15.09871101,.00069704,69.8961,108.8518,210.6763,149.3994,0,U,25560,999,50421,.22212932E-3,.3502E-4,0
ISS (UNITY),1998-069F,2026-08-02T01:18:57.808800,15.49306946,.00071586,51.6314,73.1030,3.2336,356.8698,0,U,25575,999,57838,.12055093E-3,.6269E-4,0
DLR-TUBSAT,1999-029B,2026-08-02T05:50:04.330752,14.52437248,.00136237,98.6726,211.2693,206.0133,154.0378,0,U,25757,999,43993,.26827677E-4,.61E-6,0
CXO,1999-040B,2026-08-04T23:30:02.962080,0.37805846,.7765389,56.8475,115.3636,309.7883,0.6258,0,U,25867,999,1750,0,.891E-5,0
ABS-6,1999-053A,2026-08-02T04:27:38.539872,1.00269689,.00032326,0.0669,258.2133,212.3601,66.0835,0,U,25924,999,9830,0,-.113E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-01T06:48:44.743680,2.00560020,.01060776,51.4211,293.4934,177.9764,266.2199,0,U,25933,999,19648,0,-.34E-6,0
UFO 10 (USA 146),1999-063A,2026-08-01T19:17:02.806944,1.00275788,.00019345,9.8569,26.9614,152.3897,37.3926,0,U,25967,999,9780,0,-.181E-5,0
ORBCOMM FM32,1999-065C,2026-08-01T08:03:22.778784,14.37190198,.000683,45.0167,319.5259,268.3573,91.6493,0,U,25982,999,39358,.23069821E-3,.551E-5,0
XMM-NEWTON,1999-066A,2026-08-03T05:19:48.464544,0.50122520,.46632668,64.2396,282.3813,64.0669,0.0209,0,U,25989,999,2324,0,.154E-5,0
TERRA,1999-068A,2026-08-02T05:53:08.259072,14.61136430,.00036855,97.9427,261.9585,87.5622,347.4087,0,U,25994,999,41633,.75070279E-4,.325E-5,0
ASIASTAR,2000-016A,2026-08-01T23:18:59.205312,1.00269034,.00041183,9.2314,57.6526,77.0527,270.5937,0,U,26107,999,9637,0,-.328E-5,0
IMAGE,2000-017A,2026-08-01T08:03:31.001472,1.68667340,.74018307,94.2633,315.9565,282.7225,10.5101,0,U,26113,999,16226,0,.63E-6,0
USA 149 (DSP 20),2000-024A,2026-08-02T03:09:46.947168,1.00266762,.00007945,13.2043,11.5123,207.6172,333.8123,0,U,26356,999,3337,0,.1E-5,0
TDRS 8,2000-034A,2026-08-01T23:25:38.629056,1.00268984,.00030332,12.7544,30.9246,48.1652,307.6267,0,U,26388,999,9563,0,-.189E-5,0
ISS (ZVEZDA),2000-037A,2026-08-02T01:18:57.808800,15.49306946,.00071586,51.6314,73.1030,3.2336,356.8698,0,U,26400,999,57842,.12055093E-3,.6269E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-02T05:40:03.681408,2.00558000,.01199768,54.8466,213.3334,302.9887,109.6790,0,U,26407,999,19087,0,.78E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-02T23:34:31.741248,0.44846044,.91091677,149.6936,59.4218,277.1512,359.6182,0,U,26410,999,2052,0,.239025E-2,-.15854973E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-01T10:57:54.482112,0.44428447,.91107713,149.8924,60.2557,277.8263,2.0212,0,U,26464,999,2051,0,.329686E-2,-.21434239E-2
NSS-11,2000-059A,2026-08-02T03:04:24.961152,1.00271809,.00030873,2.2394,80.8329,60.0659,31.9274,0,U,26554,999,4175,0,.31E-6,0
USA 153,2000-065A,2026-08-01T20:02:05.987328,1.00269102,.00018713,11.7009,35.0295,74.5540,275.7976,0,U,26575,999,3338,0,-.32E-5,0
AMC-6,2000-067A,2026-08-02T07:21:23.904288,1.00272003,.00042919,0.2643,84.0096,44.8271,157.3555,0,U,26580,999,9435,0,.96E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-30T11:55:40.578816,2.00563586,.01741106,55.6499,93.2432,266.9353,253.6057,0,U,26605,999,18838,0,-.1E-7,0
ISS (DESTINY),2001-006B,2026-08-02T01:18:57.808800,15.49306946,.00071586,51.6314,73.1030,3.2336,356.8698,0,U,26700,999,57846,.12055093E-3,.6269E-4,0
ODIN,2001-007A,2026-08-02T00:25:05.725632,16.18580488,.0010898,97.3596,258.7460,198.6409,161.4482,0,U,26702,999,39667,.19300155E-2,.3290608E-1,.2407941E-5
USA 157 (MILSTAR-2 2),2001-009A,2026-08-02T03:14:08.782368,1.00271340,.0041584,11.5918,19.4637,178.5631,11.1612,0,U,26715,999,3340,0,.116E-5,0
BSAT-2A,2001-011B,2026-08-02T00:58:29.956800,0.99175580,.0004375,10.8280,47.0568,176.9232,195.9339,0,U,26720,999,9243,0,-.62E-6,0
OMNI-M1,2001-026A,2026-07-31T01:16:37.194528,3.92402374,.00134877,44.8211,235.1532,60.8686,299.3147,0,U,26857,999,20729,0,.17E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-01T05:13:38.748576,1.00270681,.00041971,6.2277,71.2197,61.5008,205.4084,0,U,26900,999,9114,0,-.278E-5,0
PCSAT (NO-44),2001-043C,2026-08-02T04:29:32.784000,14.31971465,.00057541,67.0509,125.2951,268.2129,91.8313,0,U,26931,999,29703,.75086201E-4,.118E-5,0
PROBA-1,2001-049B,2026-08-02T06:21:58.133952,15.07686516,.00539333,97.9603,224.4147,328.7040,31.0980,0,U,26958,999,35056,.99140111E-4,.1489E-4,0
TIMED,2001-055B,2026-08-02T05:42:58.712256,14.95383042,.00024796,74.0682,142.2910,280.8860,79.2046,0,U,26998,999,33770,.10409843E-3,.111E-4,0
MAROC-TUBSAT,2001-056D,2026-08-02T05:52:16.635072,13.70264171,.00201881,99.8113,31.9790,27.1997,147.9586,0,U,27004,999,23249,.8439316E-5,-.39E-6,0
COSMOS 2385,2001-058B,2026-08-02T08:20:47.647680,12.60565842,.00071658,82.5368,190.3298,122.0798,34.1510,0,U,27056,999,13159,-.17283264E-3,-.2E-6,0
COSMOS 2386,2001-058C,2026-08-02T03:58:17.474592,12.61616713,.00013013,82.5445,184.7363,68.8877,291.2353,0,U,27057,999,13230,-.44952883E-4,.3E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-02T03:13:38.825760,1.00274304,.00983741,11.2334,21.6125,9.5339,346.9362,0,U,27168,999,3341,0,.104E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-08-01T20:57:25.610112,1.00270758,.0004612,7.0282,68.6248,43.3316,121.4171,0,U,27380,999,5222,0,-.22E-5,0
AQUA,2002-022A,2026-08-02T06:08:26.329920,14.62152843,.00015719,98.4316,184.4684,99.0241,14.2503,0,U,27424,999,29000,.13465337E-3,.628E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-02T03:25:30.192384,1.00271838,.00032141,4.9894,74.7276,66.7387,110.5504,0,U,27426,999,8858,0,-.51E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-02T05:39:36.887040,1.00273121,.00033419,6.8635,69.2328,69.5761,119.7292,0,U,27438,999,5182,0,.99E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-02T00:04:37.338816,1.00271090,.00016972,3.8478,77.3849,38.0370,101.4843,0,U,27445,999,4695,0,-.146E-5,0
COSMOS 2390,2002-036A,2026-08-02T06:18:50.079168,12.44624520,.00260944,82.4881,316.1455,155.7026,204.5291,0,U,27464,999,9340,-.10512674E-4,.9E-7,0
COSMOS 2391,2002-036B,2026-08-02T06:25:39.730944,12.44947082,.00270494,82.4875,312.6568,149.8538,210.4107,0,U,27465,999,9358,-.17643856E-4,.8E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-08-01T17:59:18.818304,1.00271175,.00030771,5.9145,72.3491,43.3125,168.6625,0,U,27513,999,8748,0,.18E-6,0
LATINSAT B,2002-058B,2026-08-01T23:51:43.047936,14.77076694,.00868939,64.5543,110.3017,261.0327,98.0933,0,U,27606,999,26886,.74401024E-4,.407E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-01T17:43:03.076320,14.83136618,.00739627,64.5533,348.0410,254.0759,105.2188,0,U,27607,999,27121,.1673425E-3,.1278E-4,0
LATINSAT A,2002-058H,2026-08-02T03:15:49.831488,14.85547180,.00506602,64.5533,178.9283,241.0317,118.5707,0,U,27612,999,27445,.89125825E-4,.633E-5,0
NIMIQ 2,2002-062A,2026-08-02T03:25:45.168096,1.00272863,.00054028,9.5471,56.3982,74.8582,121.7533,0,U,27632,999,4464,0,-.64E-6,0
CORIOLIS,2003-001A,2026-08-02T06:44:49.730496,14.19956366,.00151954,98.7144,220.4651,80.9381,279.3514,0,U,27640,999,22076,.57590987E-4,.79E-6,0
SORCE,2003-004A,2026-08-01T18:18:06.995808,15.03932118,.00171354,39.9922,1.6072,14.7387,345.3904,0,U,27651,999,27876,.2221782E-3,.2975E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-02T00:03:55.140192,2.00558078,.01487051,54.8770,213.1486,53.2685,327.0944,0,U,27663,999,17223,0,.77E-6,0
USA 167,2003-008A,2026-08-02T03:22:00.527232,1.00269200,.00029124,11.0485,42.9822,309.0828,247.2570,0,U,27691,999,723,0,.11E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-31T15:36:55.982016,1.91454939,.0005251,54.7831,323.5344,248.2865,121.4595,0,U,27704,999,17078,0,-.75E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-02T07:23:52.476864,1.00270783,.00984449,12.4169,29.4529,10.9355,173.6347,0,U,27711,999,3341,0,-.191E-5,0
ASIASAT 4,2003-014A,2026-08-01T23:02:38.605920,1.00271274,.00027395,4.8175,75.1596,56.9255,311.6814,0,U,27718,999,4576,0,-.216E-5,0
HELLAS-SAT 2,2003-020A,2026-08-02T04:13:14.735136,1.00272201,.00049389,7.4632,67.3223,102.6424,194.1030,0,U,27811,999,4330,0,-.78E-6,0
THURAYA-2,2003-026A,2026-08-02T02:26:51.063360,1.00272911,.00024709,8.9090,31.7545,26.6359,333.0226,0,U,27825,999,8480,0,.131E-5,0
OPTUS C1,2003-028B,2026-08-01T20:08:05.413056,1.00272957,.0005603,6.9983,68.8449,62.0327,277.3336,0,U,27831,999,5351,0,-.146E-5,0
MOST,2003-031D,2026-08-01T23:15:26.962848,14.21330948,.0010864,98.7060,221.0585,117.2642,242.9643,0,U,27843,999,19721,.41782E-4,.48E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-02T06:14:17.545056,14.24361483,.00106039,98.6752,222.2422,56.1809,304.0378,0,U,27844,999,19823,.11463915E-3,.221E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-01T23:46:13.747296,14.23643047,.00106862,98.6783,221.6517,73.6467,286.5886,0,U,27848,999,19789,.1060738E-3,.198E-5,0
SCISAT 1,2003-036A,2026-08-02T01:51:35.194752,14.81498572,.00064942,73.9290,80.1630,141.7103,218.4536,0,U,27858,999,23824,.71907149E-4,.527E-5,0
COSMOS 2400,2003-037A,2026-08-02T06:20:27.089952,12.45191406,.00205007,82.4735,300.9619,316.5158,43.4305,0,U,27868,999,4327,.71142811E-3,.111E-5,0
COSMOS 2401,2003-037B,2026-08-02T07:05:21.429024,12.45504198,.00212074,82.4722,297.3014,311.3984,48.5273,0,U,27869,999,4351,.38947719E-3,.66E-6,0
USA 170,2003-040A,2026-08-01T17:47:49.353216,1.00269856,.00014968,10.5924,47.5029,81.0847,112.9021,0,U,27875,999,3345,0,.131E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-02T07:57:52.153632,14.73543838,.00122924,98.3477,39.9993,118.6388,3.9730,0,U,27939,999,22234,.10275067E-3,.615E-5,0
LARETS,2003-042F,2026-08-02T06:04:47.312832,14.63875764,.00110769,98.4207,17.4368,250.8341,109.1662,0,U,27944,999,22010,.12033641E-4,.12E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-02T07:16:08.978016,1.00273307,.0002069,1.5347,83.2483,49.2371,137.4263,0,U,27954,999,4703,0,.14E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-02T07:23:29.999904,14.14485918,.00074743,98.9886,238.4393,25.2812,153.9979,0,U,28054,999,17600,.16321613E-4,-.14E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-02T04:15:15.659712,14.48604724,.00134059,98.5019,113.5704,47.1192,313.1124,0,U,28058,999,20293,.58518469E-4,.175E-5,0
YAMAL 202,2003-053A,2026-08-01T10:09:38.543328,1.00272514,.000344,6.4538,70.3821,61.5882,134.0174,0,U,28089,999,8315,0,-.75E-6,0
UFO 11 (USA 174),2003-057A,2026-08-02T00:53:07.971648,1.00271906,.00030954,8.9534,33.5713,115.7293,250.1235,0,U,28117,999,8291,0,-.98E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-29T14:31:26.771808,1.92678583,.0000891,55.0523,21.6992,334.2728,25.7498,0,U,28129,999,16528,0,-.68E-6,0
USA 176 (DSP 22),2004-004A,2026-08-01T20:52:11.114112,1.00280095,.0001943,12.1218,25.7201,305.6201,242.8869,0,U,28158,999,3339,0,-.29E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-02T04:14:18.013632,1.00270686,.00049167,6.1539,71.4353,62.1692,301.6990,0,U,28184,999,5280,0,.45E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-01T06:24:06.939936,2.00553167,.01176992,54.7934,273.8633,175.0660,186.1075,0,U,28190,999,16385,0,.7E-7,0
SHIYAN-1 (SY-1),2004-012A,2026-08-02T05:26:29.334624,15.34896676,.00052537,97.8668,295.3206,201.3902,158.7121,0,U,28220,999,21815,.36584898E-3,.12304E-3,0
INTELSAT 10-02,2004-022A,2026-08-02T00:29:38.764320,1.00272389,.00003382,0.0514,260.3346,275.3369,141.3568,0,U,28358,999,8101,0,-.4E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-01T06:17:26.251296,2.00559089,.01587298,54.8952,84.8906,303.3453,235.4658,0,U,28361,999,16194,0,-.2E-7,0
APRIZESAT 2,2004-025A,2026-08-02T04:58:52.727808,14.38055736,.01067935,98.1064,17.5933,110.9496,250.3161,0,U,28366,999,15825,.6439888E-4,.167E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-02T06:45:58.392576,14.55504569,.00310028,98.5783,225.6605,241.2838,118.5242,0,U,28369,999,17083,.6547772E-4,.237E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-02T00:20:33.431712,14.50003961,.0056621,98.6647,227.5566,120.2934,240.3878,0,U,28370,999,16674,.78288602E-4,.26E-5,0
SAUDISAT 2,2004-025F,2026-08-01T23:33:47.512224,14.56707174,.00252228,98.5531,215.1525,153.5529,206.6962,0,U,28371,999,17241,.59258749E-4,.216E-5,0
APRIZESAT 1,2004-025G,2026-08-02T06:21:12.644352,14.51801593,.00449128,98.6314,226.2465,16.6797,343.5863,0,U,28372,999,16859,.62428037E-4,.205E-5,0
AURA,2004-026A,2026-08-02T04:52:42.594528,14.61391867,.00015682,98.3446,171.0465,91.5197,268.6183,0,U,28376,999,17293,.13552181E-3,.622E-5,0
ANIK F2,2004-027A,2026-08-02T03:25:15.215808,1.00272101,.00034866,3.4008,78.8248,50.5945,121.5222,0,U,28378,999,4172,0,-.44E-6,0
COSMOS 2407,2004-028A,2026-08-02T06:02:23.791200,13.76337782,.00403787,82.9584,40.7076,122.4946,50.7279,0,U,28380,999,10621,.24755557E-4,.4E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-02T00:50:38.964480,15.18621904,.00053474,97.5844,241.2755,354.2396,5.8775,0,U,28413,999,19442,.35128369E-3,.7206E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-02T06:45:19.015776,15.06635004,.00045052,97.6039,231.5659,5.7316,354.3962,0,U,28414,999,19376,.19673614E-3,.2855E-4,0
COSMOS 2408,2004-037A,2026-08-02T06:30:06.968736,12.45681614,.00165032,82.4867,296.9977,163.7914,196.3699,0,U,28419,999,99364,.10942965E-2,.167E-5,0
COSMOS 2409,2004-037B,2026-08-02T05:51:47.450016,12.45324391,.00139137,82.4874,300.2609,174.2991,185.8251,0,U,28420,999,99328,.7404089E-3,.116E-5,0
AMC-15,2004-041A,2026-08-02T03:27:00.048384,1.00271518,.00022682,0.0557,273.3386,214.2198,129.8735,0,U,28446,999,7976,0,-.81E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-01T23:07:07.606272,15.19649247,.0034448,97.2823,5.9088,61.9806,298.4907,0,U,28470,999,19473,.17730851E-3,.3772E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-01T18:03:50.436576,2.00557938,.0170581,55.1065,323.0609,317.4722,99.8367,0,U,28474,999,15934,0,-.69E-6,0
SWIFT,2004-047A,2026-08-02T05:34:36.890688,15.73154640,.00024569,20.5509,188.4869,232.2675,127.7549,0,U,28485,999,19411,.41023686E-3,.60447E-3,0
NANOSAT-1,2004-049B,2026-08-01T22:24:35.855712,14.80243756,.0004922,98.2336,351.7304,133.8453,226.3166,0,U,28493,999,16221,.13465E-3,.969E-5,0
COSMOS 2414,2005-002A,2026-08-02T04:05:21.351264,13.87930542,.00397438,82.9508,8.8553,196.3689,163.6194,0,U,28521,999,9019,.48800243E-4,.74E-6,0
