OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FLTSATCOM 8 (USA 46),1989-077A,2026-05-28T23:01:34.949856,1.00263989,.0005853,12.4269,351.2817,30.8439,335.2674,0,U,20253,999,26037,0,-.368E-5,0
LUSAT (LO-19),1990-005G,2026-05-28T23:53:33.977760,14.34116511,.0010447,98.8857,170.2716,261.7908,98.2091,0,U,20442,999,89964,.68675E-4,.145E-5,0
HST,1990-037B,2026-05-28T12:25:43.517856,15.30523775,.0001361,28.4729,214.9832,293.2319,66.8133,0,U,20580,999,78555,.23216E-3,.7286E-4,0
SKYNET 4C,1990-079A,2026-05-28T17:27:23.107392,1.00272720,.0002535,13.3456,349.9510,70.2733,121.3130,0,U,20776,999,13069,0,.125E-5,0
TDRS 5,1991-054B,2026-05-28T17:45:38.923776,1.00267603,.0006231,14.0738,353.9269,285.9807,65.2115,0,U,21639,999,12751,0,.82E-6,0
LAGEOS 2,1992-070B,2026-05-27T20:01:11.856864,6.47293600,.01377853,52.6604,279.5237,178.4068,354.3232,0,U,22195,999,79410,0,-.9E-7,0
TDRS 6,1993-003B,2026-05-29T04:55:48.181728,1.00278309,.0006984,14.1828,357.2020,180.2744,97.2534,0,U,22314,999,12221,0,-.296E-5,0
SCD 1,1993-009B,2026-05-28T20:32:44.248416,14.46110778,.0041742,24.9710,326.9342,293.5701,202.2396,0,U,22490,999,75831,.68682E-4,.438E-5,0
UFO 2 (USA 95),1993-056A,2026-05-27T17:28:50.754144,1.00274017,.0006095,11.8878,3.6705,357.9666,174.5951,0,U,22787,999,11834,0,.123E-5,0
STELLA,1993-061B,2026-05-29T04:45:54.497088,14.27469803,.0005369,98.7733,213.3813,296.9313,134.5499,0,U,22824,999,70206,.36302E-5,-.36E-6,0
EYESAT A (AO-27),1993-061C,2026-05-29T02:53:21.676128,14.30936382,.0008979,98.6885,216.5400,150.0466,210.1232,0,U,22825,999,70427,.63071E-4,.121E-5,0
ITAMSAT (IO-26),1993-061D,2026-05-29T04:12:33.570720,14.31362598,.0009741,98.6835,216.5106,134.7055,225.4923,0,U,22826,999,70459,.61027E-4,.117E-5,0
USA 99 (MILSTAR-1 1),1994-009A,2026-05-27T13:04:20.251776,0.98722943,.00007388,17.5976,27.9215,272.5893,260.9651,0,U,22988,999,3274,0,-.185E-5,0
RADIO ROSTO (RS15),1994-085A,2026-05-29T03:16:35.143104,11.27583680,.0155395,64.8186,334.0274,7.3880,352.9284,0,U,23439,999,29375,.82979E-4,-.4E-6,0
UFO 4 (USA 108),1995-003A,2026-05-28T19:49:43.315392,1.00269375,.0003048,9.7001,13.2973,45.2611,297.4939,0,U,23467,999,11475,0,-.21E-6,0
TDRS 7,1995-035B,2026-05-29T00:33:59.400288,1.00269515,.0011055,13.3854,348.3240,73.4437,282.5113,0,U,23613,999,11305,0,-.24E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-05-28T14:07:32.251008,1.00367428,.0001218,14.0664,3.8987,97.1945,256.0980,0,U,23712,999,3268,0,-.155E-5,0
POLAR,1996-013A,2026-05-28T00:15:56.848032,1.29846062,.6450243,79.8334,227.2887,209.7740,88.6020,0,U,23802,999,14459,0,.42E-6,0
INMARSAT 3-F1,1996-020A,2026-05-28T11:18:31.209984,0.99983234,.0003465,10.5614,46.8154,21.0297,273.3283,0,U,23839,999,11005,0,-.228E-5,0
USA 119,1996-029A,2026-05-28T15:36:32.516640,13.46184026,.0850118,63.3193,243.2291,48.8752,318.2552,0,U,23893,999,10264,.1651E-3,.899E-5,0
JAS-2 (FO-29),1996-046B,2026-05-29T00:20:03.220224,13.53273411,.0350449,98.5258,0.5110,146.0686,216.3416,0,U,24278,999,47057,.23498E-4,-.1E-6,0
INMARSAT 3-F2,1996-053A,2026-05-28T13:30:38.575872,1.00004230,.0006687,9.8141,54.1363,13.1147,189.8171,0,U,24307,999,10872,0,-.96E-6,0
INMARSAT 3-F3,1996-070A,2026-05-28T19:18:28.812096,0.99975237,.0003681,10.2775,49.8382,0.7756,188.3580,0,U,24674,999,10771,0,.64E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-28T06:12:02.076768,2.00563897,.0101474,55.9850,99.3542,56.5760,304.3491,0,U,24876,999,21155,0,-.18E-6,0
FORTE,1997-047A,2026-05-29T04:21:19.859040,14.27936495,.0024313,69.9544,56.9498,300.4804,59.3917,0,U,24920,999,49597,.10299E-3,.198E-5,0
AMC-3,1997-050A,2026-05-28T07:24:38.629152,1.00271925,.0003218,8.0986,64.3170,7.0976,213.5894,0,U,24936,999,5223,0,-.257E-5,0
USA 134,1997-065A,2026-05-28T14:13:54.844032,1.00272550,.0004546,12.7620,21.8725,339.8289,345.7582,0,U,25019,999,3275,0,-.64E-6,0
ORBCOMM FM06,1997-084G,2026-05-29T00:29:16.557792,14.47506091,.0002299,45.0124,144.9786,271.1612,124.8462,0,U,25118,999,49161,.37874E-3,.126E-4,0
INMARSAT 3-F5,1998-006B,2026-05-28T03:29:10.957344,1.00268514,.00052476,9.6504,53.4593,11.0523,179.4280,0,U,25153,999,10369,0,-.288E-5,0
ORBCOMM FM04,1998-007C,2026-05-28T21:15:08.890848,14.35698402,.0040676,107.9623,129.6954,358.1284,1.9698,0,U,25159,999,47382,.42591E-3,.1111E-4,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-29T04:41:40.679808,14.22479423,.006167,108.0117,293.9759,167.1486,268.0505,0,U,25160,999,46781,.93949E-4,.84E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-05-28T22:59:54.503808,14.24424191,.0000232,99.0063,141.2327,291.3880,68.7273,0,U,25397,999,44859,.52427E-4,.75E-6,0
WESTPAC,1998-043E,2026-05-28T22:22:12.664128,14.23052182,.0000304,99.0128,134.5254,256.9872,103.1271,0,U,25398,999,44820,.13626E-4,-.16E-6,0
ORBCOMM FM19,1998-046C,2026-05-28T22:39:51.986016,14.39455878,.0003493,44.9951,335.0263,202.6907,310.7026,0,U,25415,999,45400,.40226E-3,.1122E-4,0
ORBCOMM FM20,1998-046D,2026-05-28T21:48:07.584768,14.38034953,.0000708,44.9954,342.9077,180.3823,179.7024,0,U,25416,999,45401,.33126E-3,.87E-5,0
ORBCOMM FM27,1998-053G,2026-05-29T02:19:57.818208,14.39098834,.000102,45.0058,66.0204,337.4569,22.6235,0,U,25481,999,44748,.42706E-3,.119E-4,0
SCD 2,1998-060A,2026-05-29T04:13:47.593056,14.45517340,.0016485,24.9937,189.4003,282.6038,119.3761,0,U,25504,999,45757,.63608E-4,.41E-5,0
ISS (ZARYA),1998-067A,2026-05-28T18:37:35.660352,15.49449908,.0007359,51.6335,36.1959,108.4856,251.6933,0,U,25544,999,56874,.22817E-3,.12346E-3,0
SWAS,1998-071A,2026-05-28T19:10:59.799936,15.09462231,.0008527,69.8963,277.5112,278.6400,81.3798,0,U,25560,999,49434,.3269E-3,.5147E-4,0
ISS (UNITY),1998-069F,2026-05-28T18:37:35.660352,15.49449908,.0007359,51.6335,36.1959,108.4856,251.6933,0,U,25575,999,56859,.22817E-3,.12346E-3,0
DLR-TUBSAT,1999-029B,2026-05-28T22:26:44.886336,14.52420963,.0015123,98.6690,143.8064,51.7538,308.5015,0,U,25757,999,43045,.41515E-4,.121E-5,0
CXO,1999-040B,2026-05-30T20:44:19.393440,0.37800688,.78624805,55.8837,117.1443,310.3837,0.0320,0,U,25867,999,1725,0,.496E-5,0
ABS-6,1999-053A,2026-05-28T21:28:32.598336,1.00271431,.0004196,0.0116,102.7955,350.1372,274.6585,0,U,25924,999,9764,0,-.109E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-28T08:24:12.534048,2.00563362,.0106641,51.4822,296.3360,174.6747,183.9091,0,U,25933,999,19517,0,-.94E-6,0
UFO 10 (USA 146),1999-063A,2026-05-28T00:43:38.819424,1.00274654,.000199,9.8454,27.3167,21.3947,184.7861,0,U,25967,999,9714,0,-.187E-5,0
ORBCOMM FM32,1999-065C,2026-05-28T18:09:06.009120,14.37102109,.0005643,45.0155,265.2123,303.6846,56.3464,0,U,25982,999,38429,.29795E-3,.751E-5,0
XMM-NEWTON,1999-066A,2026-05-29T09:36:57.054240,0.50128597,.46787512,64.5827,283.2241,65.2345,0.1344,0,U,25989,999,2291,0,-.14E-6,0
TERRA,1999-068A,2026-05-29T04:34:55.279776,14.61085806,.0000936,97.9467,199.4892,313.4805,139.9850,0,U,25994,999,40683,.10718E-3,.482E-5,0
ASIASTAR,2000-016A,2026-05-28T20:41:38.648832,1.00272820,.0005134,9.0871,58.3621,8.7012,234.7713,0,U,26107,999,9572,0,-.329E-5,0
IMAGE,2000-017A,2026-05-20T09:48:00.949248,1.68665746,.74524778,94.2067,315.0050,290.9630,8.3365,0,U,26113,999,16103,.33926204E-1,.106E-5,0
USA 149 (DSP 20),2000-024A,2026-05-28T18:45:26.619840,1.00267791,.000203,13.1567,11.9946,325.8864,24.4944,0,U,26356,999,3271,0,.94E-6,0
TDRS 8,2000-034A,2026-05-28T15:59:21.212736,1.00270857,.0005188,12.6537,31.4886,4.7419,174.6555,0,U,26388,999,9498,0,-.194E-5,0
ISS (ZVEZDA),2000-037A,2026-05-28T18:37:35.660352,15.49449908,.0007359,51.6335,36.1959,108.4856,251.6933,0,U,26400,999,56863,.22817E-3,.12346E-3,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-28T10:55:07.865760,2.00557607,.0121302,54.8542,215.9462,302.3826,134.1265,0,U,26407,999,18955,0,.33E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-30T06:58:41.452320,0.44867240,.9029661,149.8810,47.5739,264.5420,0.1842,0,U,26410,999,2023,0,.4266E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-25T22:12:59.088960,0.44399905,.9030514,150.1181,47.9102,264.6625,3.6898,0,U,26464,999,2021,0,.3194E-4,0
NSS-11,2000-059A,2026-05-28T21:33:24.631200,1.00273151,.0003195,2.0784,81.6121,341.9596,322.2198,0,U,26554,999,4109,0,.35E-6,0
USA 153,2000-065A,2026-05-28T13:49:06.007872,1.00274638,.0003257,11.5924,35.5861,37.1963,155.0700,0,U,26575,999,3273,0,-.322E-5,0
AMC-6,2000-067A,2026-05-29T01:12:40.690080,1.00272104,.0003753,0.1051,83.2021,351.0718,55.4238,0,U,26580,999,9370,0,.99E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-28T03:28:44.076576,2.00566513,.01743982,55.6153,95.7457,266.6167,230.2327,0,U,26605,999,18711,0,-.26E-6,0
ISS (DESTINY),2001-006B,2026-05-28T18:37:35.660352,15.49449908,.0007359,51.6335,36.1959,108.4856,251.6933,0,U,26700,999,56867,.22817E-3,.12346E-3,0
ODIN,2001-007A,2026-05-29T00:08:40.117632,15.69560505,.0005462,97.3883,188.8013,166.4887,193.6522,0,U,26702,999,38638,.13861E-2,.166297E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-28T18:17:45.654144,1.00267232,.0038246,11.5223,19.8895,177.1541,173.7323,0,U,26715,999,3274,0,.111E-5,0
BSAT-2A,2001-011B,2026-05-29T00:05:48.883200,0.99181252,.0002373,10.6937,47.6679,216.0591,334.9516,0,U,26720,999,9178,0,-.208E-5,0
OMNI-M1,2001-026A,2026-05-28T08:29:54.883680,3.92401469,.0014991,44.8364,249.8356,50.3862,309.7806,0,U,26857,999,20479,0,-.25E-6,0
USA 159 (DSP 21),2001-033A,2026-05-28T22:21:04.356288,0.99203243,.0001147,12.7646,16.5773,97.6365,90.8067,0,U,26880,999,3276,0,-.245E-5,0
INTELSAT 902 (IS-902),2001-039A,2026-05-29T03:33:38.088000,1.00271836,.0004196,6.0705,72.0116,351.0845,186.8919,0,U,26900,999,9050,0,-.275E-5,0
PCSAT (NO-44),2001-043C,2026-05-28T19:29:24.893088,14.31947852,.0006149,67.0511,294.3837,263.8462,96.1940,0,U,26931,999,28767,.93778E-4,.169E-5,0
PROBA-1,2001-049B,2026-05-29T05:14:58.426656,15.07413340,.0054804,97.9602,157.0897,185.4274,174.6365,0,U,26958,999,34076,.18027E-3,.2752E-4,0
TIMED,2001-055B,2026-05-28T19:20:52.187712,14.95238714,.0000153,74.0678,274.0396,108.7178,251.4023,0,U,26998,999,32792,.1413E-3,.1516E-4,0
MAROC-TUBSAT,2001-056D,2026-05-29T00:41:02.207328,13.70261609,.0019699,99.8073,325.5277,189.7967,284.5529,0,U,27004,999,22356,.30514E-4,-.2E-6,0
COSMOS 2385,2001-058B,2026-05-29T05:49:38.700192,12.60564593,.0004922,82.5384,231.9594,275.9809,138.4401,0,U,27056,999,12339,.23613E-4,.15E-6,0
COSMOS 2386,2001-058C,2026-05-29T05:11:40.506720,12.61616319,.0001608,82.5450,226.3071,107.2469,252.8797,0,U,27057,999,12411,.60622E-4,.21E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-28T20:48:28.691136,1.00270739,.0100032,11.1574,22.0285,7.8121,187.6082,0,U,27168,999,3276,0,.27E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-05-29T04:25:07.885920,1.00272447,.0007407,6.8744,69.4110,353.9181,218.1890,0,U,27380,999,5157,0,-.218E-5,0
AQUA,2002-022A,2026-05-29T04:08:05.190720,14.62124328,.0001789,98.4268,118.0770,61.3658,29.6511,0,U,27424,999,28049,.19388E-3,.925E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-28T21:54:30.107808,1.00272756,.0003531,4.8304,75.5475,353.9144,35.5136,0,U,27426,999,8793,0,-.49E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-28T14:46:46.727040,1.00271797,.0004233,6.7064,70.0344,4.1609,256.4427,0,U,27438,999,5116,0,.1E-5,0
GALAXY 3C (G-3C),2002-030A,2026-05-28T23:24:00.742176,1.00271938,.0001966,3.6824,78.2335,25.3779,39.0446,0,U,27445,999,4630,0,-.144E-5,0
COSMOS 2390,2002-036A,2026-05-29T03:37:53.050944,12.44622437,.0024808,82.4860,356.8614,301.8807,57.9860,0,U,27464,999,8530,.24697E-3,.45E-6,0
COSMOS 2391,2002-036B,2026-05-29T04:08:59.996832,12.44945792,.0025581,82.4854,353.3888,295.6286,64.2152,0,U,27465,999,8548,.1651E-3,.33E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-05-28T20:23:38.495040,1.00272275,.0004576,5.7549,73.1554,350.8835,192.4032,0,U,27513,999,8683,0,.2E-6,0
LATINSAT B,2002-058B,2026-05-28T19:01:37.203744,14.76994290,.0087347,64.5546,310.1217,273.7427,85.3692,0,U,27606,999,25923,.10919E-3,.669E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-29T04:57:25.330752,14.83000970,.0075572,64.5509,187.7095,265.9463,93.3003,0,U,27607,999,26164,.15122E-3,.1137E-4,0
LATINSAT A,2002-058H,2026-05-29T02:29:21.464160,14.85435437,.0054107,64.5556,20.8845,250.8292,108.6954,0,U,27612,999,26479,.11241E-3,.84E-5,0
NIMIQ 2,2002-062A,2026-05-28T15:02:46.451328,1.00271823,.0006113,9.4030,57.1079,5.1588,300.4022,0,U,27632,999,4398,0,-.65E-6,0
CORIOLIS,2003-001A,2026-05-29T00:44:08.932416,14.19939076,.0012795,98.7126,156.2080,268.0612,91.9099,0,U,27640,999,21150,.79099E-4,.124E-5,0
SORCE,2003-004A,2026-05-29T00:16:46.160832,15.03593339,.0018802,39.9927,11.0720,274.3641,85.5005,0,U,27651,999,26901,.30074E-3,.4049E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-29T04:09:32.154048,2.00561674,.014793,54.8851,215.7244,53.0291,317.8973,0,U,27663,999,17093,0,.4E-6,0
USA 167,2003-008A,2026-05-28T08:50:10.384800,1.00275140,.0004411,10.9238,43.5878,317.0394,256.0186,0,U,27691,999,657,0,.6E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-28T23:09:11.719872,1.00272809,.0101741,12.3217,30.0008,8.3347,347.6145,0,U,27711,999,3275,0,-.266E-5,0
ASIASAT 4,2003-014A,2026-05-28T16:35:38.884992,1.00272976,.0002858,4.6556,75.9844,355.8589,210.8292,0,U,27718,999,4510,0,-.214E-5,0
HELLAS-SAT 2,2003-020A,2026-05-27T13:52:17.452128,1.00272142,.0003087,7.3058,68.1288,341.9867,33.0821,0,U,27811,999,4264,0,-.8E-6,0
THURAYA-2,2003-026A,2026-05-28T19:13:06.826944,1.00271732,.0003299,8.8121,32.0597,358.6432,187.9158,0,U,27825,999,8415,0,.128E-5,0
OPTUS C1,2003-028B,2026-05-28T16:27:38.702304,1.00271700,.0006026,6.8430,69.6445,352.6092,226.6170,0,U,27831,999,5286,0,-.145E-5,0
MOST,2003-031D,2026-05-28T23:49:51.248064,14.21318027,.0008956,98.7046,156.9868,312.6833,47.3589,0,U,27843,999,18798,.60851E-4,.89E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-28T23:59:49.905024,14.24322409,.0008466,98.6738,157.8003,237.2714,122.7649,0,U,27844,999,18894,.16336E-3,.334E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-28T23:29:22.176096,14.23609260,.000823,98.6768,157.5072,258.4589,101.5666,0,U,27848,999,18864,.14232E-3,.281E-5,0
SCISAT 1,2003-036A,2026-05-29T04:22:17.964768,14.81425287,.0008698,73.9297,209.1023,276.8500,83.1687,0,U,27858,999,22863,.80522E-4,.594E-5,0
COSMOS 2400,2003-037A,2026-05-29T04:22:25.714848,12.45190213,.0022423,82.4715,341.7718,96.6636,263.6998,0,U,27868,999,3517,.49165E-3,.8E-6,0
COSMOS 2401,2003-037B,2026-05-29T03:35:12.493824,12.45502957,.0023199,82.4704,338.1796,92.2919,268.0819,0,U,27869,999,3540,-.53812E-4,.2E-7,0
USA 170,2003-040A,2026-05-23T22:46:03.243360,1.00274024,.0001818,10.4521,48.1798,3.4668,195.5313,0,U,27875,999,3275,0,.119E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-29T04:58:24.564000,14.73427093,.0010719,98.3467,333.0309,335.4868,136.0833,0,U,27939,999,21275,.11229E-3,.675E-5,0
LARETS,2003-042F,2026-05-29T04:21:48.734784,14.63865249,.0013531,98.4134,310.9906,95.2730,265.0016,0,U,27944,999,21058,.21815E-4,.64E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-28T23:25:47.630208,1.00274645,.0002109,1.3703,84.0852,343.2552,20.6519,0,U,27954,999,4638,0,.142E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-29T05:05:08.087424,14.14480737,.0006751,98.9898,172.9140,191.8199,253.2034,0,U,28054,999,16680,.46438E-4,.44E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-29T04:18:44.930016,14.48574052,.0011378,98.5102,48.1093,238.0195,121.9893,0,U,28058,999,19352,.82551E-4,.265E-5,0
YAMAL 202,2003-053A,2026-05-28T14:13:00.321312,1.00271966,.0003228,6.2959,71.1703,339.3481,212.4171,0,U,28089,999,8250,0,-.73E-6,0
UFO 11 (USA 174),2003-057A,2026-05-28T17:39:24.848064,1.00273249,.0002388,8.9398,33.9265,29.9646,162.7334,0,U,28117,999,8225,0,-.101E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-27T19:23:24.951552,1.92678584,.00021928,55.0151,24.0211,337.0530,22.9796,0,U,28129,999,16407,0,-.111E-5,0
USA 176 (DSP 22),2004-004A,2026-05-29T01:34:58.160352,1.00412799,.0001517,12.0375,26.2156,317.6689,229.8304,0,U,28158,999,3274,0,-.298E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-27T21:02:58.612992,1.00274848,.0005311,5.9914,72.2498,354.6005,195.3604,0,U,28184,999,5213,0,.44E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-28T11:21:10.103040,2.00555442,.0115257,54.8467,276.4835,172.2268,206.6728,0,U,28190,999,16255,0,-.76E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-29T04:41:19.591296,15.33202462,.0006998,97.8699,226.0375,91.6672,268.5371,0,U,28220,999,20818,.57093E-3,.18266E-3,0
INTELSAT 10-02,2004-022A,2026-05-28T21:31:49.534176,1.00306315,.0001603,0.0287,41.0986,273.0727,254.2483,0,U,28358,999,8036,0,.5E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-27T10:51:17.213184,2.00556038,.01602447,54.8507,87.5485,301.3537,240.7576,0,U,28361,999,16062,0,-.4E-6,0
APRIZESAT 2,2004-025A,2026-05-29T00:15:57.443328,14.38028197,.0104529,98.0997,316.0787,308.4326,50.7514,0,U,28366,999,14888,.64565E-4,.165E-5,0
SAUDICOMSAT 1,2004-025D,2026-05-28T23:21:45.599616,14.55455681,.0033416,98.5773,158.5867,82.7625,277.7368,0,U,28369,999,16133,.11641E-3,.46E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-29T00:14:48.907392,14.49968007,.0054519,98.6642,160.7136,318.7372,40.9706,0,U,28370,999,15732,.99704E-4,.343E-5,0
SAUDISAT 2,2004-025F,2026-05-29T00:02:51.854784,14.56670598,.0024659,98.5505,148.4887,358.7029,1.4100,0,U,28371,999,16295,.88037E-4,.345E-5,0
APRIZESAT 1,2004-025G,2026-05-28T23:55:06.960576,14.51766479,.0043933,98.6307,159.1996,212.2225,147.6284,0,U,28372,999,15912,.73918E-4,.251E-5,0
AURA,2004-026A,2026-05-29T03:45:02.777760,14.61295570,.0001489,98.3408,105.4538,70.8442,289.2919,0,U,28376,999,16343,.19939E-3,.936E-5,0
ANIK F2,2004-027A,2026-05-29T01:19:32.532096,1.00271968,.0004566,3.2391,79.6942,354.4122,81.2352,0,U,28378,999,4107,0,-.4E-6,0
COSMOS 2407,2004-028A,2026-05-28T22:45:30.851136,13.76333023,.0038129,82.9602,89.0820,307.6692,122.4583,0,U,28380,999,9723,.30908E-4,.45E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-29T01:08:34.863936,15.17681329,.0006018,97.5868,176.1044,185.4768,174.6401,0,U,28413,999,18456,.48399E-3,.9692E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-29T04:26:52.090368,15.06161982,.000427,97.6060,167.2966,182.9585,177.1617,0,U,28414,999,18396,.332E-3,.48E-4,0
COSMOS 2408,2004-037A,2026-05-29T05:08:42.383616,12.45679390,.0015333,82.4850,337.7543,312.7289,47.2500,0,U,28419,999,98554,.26084E-3,.47E-6,0
COSMOS 2409,2004-037B,2026-05-29T04:03:35.699616,12.45323539,.0013101,82.4855,341.0011,325.0474,34.9746,0,U,28420,999,98518,.32258E-3,.56E-6,0
AMC-15,2004-041A,2026-05-29T01:21:17.363808,1.00272770,.0002589,0.0180,325.0487,114.9129,81.9029,0,U,28446,999,7911,0,-.78E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-05-28T23:05:57.846048,15.19174170,.0031806,97.2738,303.2626,288.8962,70.8826,0,U,28470,999,18486,.21675E-3,.455E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-05-28T08:32:26.743776,2.00555125,.0169826,55.1481,325.6944,315.9105,43.3689,0,U,28474,999,15803,0,-.94E-6,0
SWIFT,2004-047A,2026-05-28T20:08:11.734080,15.66281891,.0003532,20.5545,333.9302,39.7428,320.3276,0,U,28485,999,18382,.60117E-3,.66364E-3,0
NANOSAT-1,2004-049B,2026-05-28T23:16:59.446272,14.80115118,.0004034,98.2249,285.1647,13.9807,346.1515,0,U,28493,999,15260,.16785E-3,.1218E-4,0
