OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UFO 10 (USA 146),1999-063A,2026-09-08T05:26:27.093408,1.00269721,.00039668,9.9091,26.7548,187.0734,192.2281,0,U,25967,999,9818,0,-.203E-5,0
ORBCOMM FM32,1999-065C,2026-09-07T09:15:14.425632,14.37230656,.00056567,45.0149,144.1313,95.5346,264.6147,0,U,25982,999,39891,.19002147E-3,.429E-5,0
XMM-NEWTON,1999-066A,2026-09-10T02:54:33.855552,0.50126421,.46500404,64.0369,281.8863,63.4079,0.1245,0,U,25989,999,2343,0,.6E-6,0
TERRA,1999-068A,2026-09-08T05:13:56.891712,14.61156649,.00018628,97.9382,297.4419,6.3240,33.8835,0,U,25994,999,42173,.57720252E-4,.24E-5,0
ASIASTAR,2000-016A,2026-09-07T21:51:43.140672,1.00271051,.00039604,9.3183,57.2428,115.2098,247.4753,0,U,26107,999,9675,0,-.35E-5,0
IMAGE,2000-017A,2026-09-02T22:41:15.308448,1.68668407,.73821662,94.2816,316.3561,279.1087,11.5338,0,U,26113,999,16281,0,.122E-5,0
USA 149 (DSP 20),2000-024A,2026-09-08T02:53:16.219104,0.99198852,.00117278,13.2603,11.3176,38.5440,140.4696,0,U,26356,999,3375,0,-.29E-5,0
TDRS 8,2000-034A,2026-09-07T21:37:51.569184,1.00272254,.00017995,12.8123,30.6023,91.0400,274.6473,0,U,26388,999,9601,0,-.21E-5,0
ISS (ZVEZDA),2000-037A,2026-09-07T16:36:29.498976,15.49021131,.00049803,51.6306,251.7517,116.5212,243.6288,0,U,26400,999,58492,.11253134E-3,.5759E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-08T07:14:24.252576,2.00558222,.01185211,54.8402,211.8631,303.6774,231.5407,0,U,26407,999,19161,0,-.6E-7,0
NSS-11,2000-059A,2026-09-08T06:18:38.759904,1.00272046,.00031144,2.3348,80.3118,104.3732,73.3107,0,U,26554,999,4212,0,.5E-7,0
USA 153,2000-065A,2026-09-08T06:11:20.748192,1.00270703,.00016883,11.7663,34.7091,133.1601,46.7836,0,U,26575,999,3376,0,-.339E-5,0
AMC-6,2000-067A,2026-09-08T07:20:39.491232,1.00272083,.00041382,0.3595,83.7351,93.0912,145.6529,0,U,26580,999,9472,0,.68E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-07T17:10:00.000192,2.00562083,.01742617,55.6740,91.6945,267.0019,130.9879,0,U,26605,999,18917,0,.27E-6,0
ISS (DESTINY),2001-006B,2026-09-07T16:36:29.498976,15.49021131,.00049803,51.6306,251.7517,116.5212,243.6288,0,U,26700,999,58496,.11253134E-3,.5759E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-07T23:42:19.528992,1.00274178,.00426032,11.6341,19.2298,180.4013,352.9627,0,U,26715,999,3377,0,.95E-6,0
BSAT-2A,2001-011B,2026-09-07T19:02:54.448800,0.99179083,.00061338,10.9048,46.7045,182.6337,353.1602,0,U,26720,999,9279,0,-.244E-5,0
OMNI-M1,2001-026A,2026-09-08T00:53:12.668352,3.92402857,.00140624,44.8110,226.1698,67.0674,293.0913,0,U,26857,999,20882,0,-.6E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-09-07T10:29:36.170880,1.00271759,.00041065,6.3184,70.7426,93.8841,289.1755,0,U,26900,999,9152,0,-.301E-5,0
PCSAT (NO-44),2001-043C,2026-09-07T18:51:19.750464,14.31981644,.00057154,67.0517,30.6277,271.7531,88.2916,0,U,26931,999,30227,.4876879E-4,.48E-6,0
PROBA-1,2001-049B,2026-09-08T07:08:21.208416,15.07787657,.00538141,97.9634,262.7612,200.3885,159.5194,0,U,26958,999,35614,.84098072E-4,.1256E-4,0
TIMED,2001-055B,2026-09-08T05:36:27.487872,14.95443903,.00020366,74.0660,67.7835,241.2794,118.8186,0,U,26998,999,34323,.80816242E-4,.854E-5,0
MAROC-TUBSAT,2001-056D,2026-09-08T07:49:41.055168,13.70265403,.00190926,99.8133,69.7800,291.0558,190.6633,0,U,27004,999,23757,.34673634E-4,-.16E-6,0
COSMOS 2385,2001-058B,2026-09-08T06:09:41.743296,12.60566389,.00073725,82.5410,166.7409,50.5639,116.6628,0,U,27056,999,13624,.79980061E-4,.24E-6,0
COSMOS 2386,2001-058C,2026-09-08T04:47:51.505152,12.61617424,.00008715,82.5480,161.0437,71.1597,288.9588,0,U,27057,999,13697,-.8646445E-5,.9E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-08T02:13:05.070720,1.00277168,.00979069,11.2794,21.3837,9.8123,8.2852,0,U,27168,999,3379,0,.84E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-07T20:50:43.483776,1.00271227,.00030274,7.1208,68.1565,96.4258,103.5687,0,U,27380,999,5259,0,-.243E-5,0
AQUA,2002-022A,2026-09-08T06:36:59.101920,14.62194275,.00017043,98.4378,222.2584,72.6090,31.3476,0,U,27424,999,29541,.12141678E-3,.562E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-08T05:29:50.534304,1.00271820,.00031937,5.0841,74.2323,102.4880,142.9396,0,U,27426,999,8895,0,-.76E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-08T04:02:47.234400,1.00272058,.0003243,6.9563,68.7630,128.5247,73.4508,0,U,27438,999,5219,0,.76E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-08T06:59:38.808096,1.00271290,.00013257,3.9487,76.9117,48.9138,231.5928,0,U,27445,999,4732,0,-.172E-5,0
COSMOS 2390,2002-036A,2026-09-08T05:45:44.273664,12.44624675,.00266768,82.4827,293.0269,77.6909,282.7156,0,U,27464,999,9800,-.25302524E-3,-.26E-6,0
COSMOS 2391,2002-036B,2026-09-08T05:38:45.845376,12.44947507,.00274969,82.4817,289.5275,71.8072,288.5999,0,U,27465,999,9818,-.19524518E-3,-.18E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-08T02:25:56.339328,1.00271956,.00027376,6.0068,71.8644,106.0138,269.9300,0,U,27513,999,8786,0,-.6E-7,0
LATINSAT B,2002-058B,2026-09-08T00:40:54.674112,14.77113553,.0085862,64.5563,356.7922,253.7982,105.3661,0,U,27606,999,27433,.79050321E-4,.442E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-08T05:27:39.876768,14.83200432,.00723474,64.5507,232.0277,247.2403,112.1047,0,U,27607,999,27677,.10602256E-3,.751E-5,0
LATINSAT A,2002-058H,2026-09-08T02:14:39.076512,14.85591768,.00480518,64.5536,64.1457,235.3510,124.3064,0,U,27612,999,27994,.82088111E-4,.571E-5,0
NIMIQ 2,2002-062A,2026-09-07T23:53:55.914720,1.00271428,.00054335,9.6333,55.9934,113.0298,67.3247,0,U,27632,999,4501,0,-.85E-6,0
CORIOLIS,2003-001A,2026-09-07T20:26:53.058336,14.19964779,.00136018,98.7167,256.4883,339.5706,20.4925,0,U,27640,999,22595,.63457853E-4,.91E-6,0
SORCE,2003-004A,2026-09-08T03:30:34.855200,15.04082819,.00187273,39.9907,148.2203,286.4245,73.4491,0,U,27651,999,28439,.16093263E-3,.2123E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-07T21:15:35.265312,2.00556009,.01500501,54.8701,211.6853,53.5622,317.5042,0,U,27663,999,17297,0,-.1E-7,0
USA 167,2003-008A,2026-09-07T11:21:38.710080,1.00273241,.00030617,11.1218,42.6459,282.4385,69.7819,0,U,27691,999,759,0,-.9E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-06T18:58:41.267424,1.91454744,.00064374,54.7572,322.1709,251.9202,156.8844,0,U,27704,999,17149,0,-.74E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-08T04:33:39.655584,1.00277498,.00963848,12.4610,28.2902,11.9028,167.7033,0,U,27711,999,3378,0,-.209E-5,0
ASIASAT 4,2003-014A,2026-09-08T05:52:51.754944,1.00272314,.00026852,4.9101,74.6614,94.4503,53.9850,0,U,27718,999,4613,0,-.241E-5,0
HELLAS-SAT 2,2003-020A,2026-09-08T05:30:11.735136,1.00272221,.00073914,7.5556,66.8571,136.4588,216.5625,0,U,27811,999,4367,0,-.101E-5,0
THURAYA-2,2003-026A,2026-09-08T00:37:36.727392,1.00273851,.00008772,8.9659,31.5585,53.1501,315.8133,0,U,27825,999,8518,0,.109E-5,0
OPTUS C1,2003-028B,2026-09-08T05:44:51.549792,1.00272954,.00054967,7.0919,68.3676,98.6542,62.2320,0,U,27831,999,5389,0,-.169E-5,0
MOST,2003-031D,2026-09-07T13:48:05.043168,14.21336641,.00102344,98.7082,257.1630,20.9630,339.1964,0,U,27843,999,20241,.41890011E-4,.48E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-07T13:51:11.820960,14.24377896,.00086395,98.6771,258.1127,311.5550,48.4887,0,U,27844,999,20340,.9964474E-4,.187E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-07T23:00:23.796000,14.23657335,.00088591,98.6803,258.1353,330.8066,29.2616,0,U,27848,999,20315,.92975536E-4,.168E-5,0
SCISAT 1,2003-036A,2026-09-08T06:49:53.340960,14.81532160,.00064082,73.9321,6.2240,42.8211,317.3463,0,U,27858,999,24375,.63994926E-4,.466E-5,0
COSMOS 2400,2003-037A,2026-09-08T07:18:46.319328,12.45191265,.00205276,82.4674,277.7325,231.4401,128.4841,0,U,27868,999,4788,-.22364504E-4,.7E-7,0
COSMOS 2401,2003-037B,2026-09-08T07:50:17.340576,12.45504293,.00213436,82.4661,274.0603,226.5011,133.4296,0,U,27869,999,4812,-.65987555E-4,0,0
USA 170,2003-040A,2026-09-07T18:54:52.604640,1.00267444,.00015876,10.6719,47.1396,161.1241,86.5104,0,U,27875,999,3382,0,.11E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-08T08:08:05.279136,14.73590088,.00116642,98.3488,78.0698,11.4278,110.5396,0,U,27939,999,22779,.65745721E-4,.374E-5,0
LARETS,2003-042F,2026-09-08T07:12:19.843488,14.63880527,.00131584,98.4253,55.2970,133.2139,227.0164,0,U,27944,999,22552,.11746665E-4,.11E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-08T06:01:50.795040,1.00271996,.00019528,1.6273,82.6895,82.9488,122.1344,0,U,27954,999,4740,0,.112E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-08T06:42:41.079168,14.14489484,.00059432,98.9872,275.6487,272.3512,147.6522,0,U,28054,999,18123,.38500231E-4,.28E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-08T04:47:36.557088,14.48618147,.00113922,98.4962,150.8295,293.8354,66.1645,0,U,28058,999,20829,.4764344E-4,.134E-5,0
YAMAL 202,2003-053A,2026-09-08T06:19:42.446208,1.00271698,.00042634,6.5453,69.8960,109.2377,66.7059,0,U,28089,999,8353,0,-.98E-6,0
UFO 11 (USA 174),2003-057A,2026-09-07T23:03:53.214048,1.00271553,.00036956,9.0142,33.3739,148.3055,226.7730,0,U,28117,999,8328,0,-.119E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-08T02:03:52.039872,1.92678325,.00008662,55.0736,20.2051,286.2132,73.7786,0,U,28129,999,16606,0,-.9E-6,0
USA 176 (DSP 22),2004-004A,2026-09-08T07:15:44.568288,1.00265259,.00024646,12.1744,25.4390,294.3122,87.3157,0,U,28158,999,3377,0,-.31E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-08T02:25:03.923040,1.00273049,.00051792,6.2448,70.9598,99.1657,274.2795,0,U,28184,999,5317,0,.2E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-08T06:20:16.732320,2.00573839,.01179494,54.7658,272.3234,176.2956,260.8722,0,U,28190,999,16461,0,.17E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-08T04:21:23.651136,15.35711992,.00066011,97.8645,334.7437,88.0411,272.1588,0,U,28220,999,22382,.38845224E-3,.1342E-3,0
INTELSAT 10-02,2004-022A,2026-09-08T05:32:41.494848,1.00271624,.00003509,0.0503,266.6971,13.5245,149.2484,0,U,28358,999,8138,0,-.32E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-07T21:38:31.399584,2.00560656,.01587017,54.9245,83.3711,304.0532,52.0514,0,U,28361,999,16269,0,.21E-6,0
APRIZESAT 2,2004-025A,2026-09-08T05:21:21.913056,14.38065775,.01055038,98.1115,52.5466,0.1710,359.9496,0,U,28366,999,16357,.40287993E-4,.87E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-08T06:23:51.503712,14.55522611,.00330849,98.5795,263.6510,127.7138,232.7066,0,U,28369,999,17621,.64160146E-4,.232E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-08T00:01:13.284480,14.50021410,.00557561,98.6653,265.5919,9.9816,350.2471,0,U,28370,999,17210,.60102925E-4,.188E-5,0
SAUDISAT 2,2004-025F,2026-09-07T17:30:56.093760,14.56722663,.00255763,98.5563,252.8668,45.2840,315.0434,0,U,28371,999,17776,.48989044E-4,.17E-5,0
APRIZESAT 1,2004-025G,2026-09-08T06:35:15.073728,14.51815647,.00433216,98.6324,264.2711,262.4201,97.2071,0,U,28372,999,17396,.44680544E-4,.132E-5,0
AURA,2004-026A,2026-09-08T05:51:37.292832,14.61433148,.00016034,98.3501,208.4230,72.8873,287.2503,0,U,28376,999,17834,.12103496E-3,.551E-5,0
ANIK F2,2004-027A,2026-09-08T06:48:41.236704,1.00271742,.00029786,3.4965,78.3325,82.9588,177.1256,0,U,28378,999,4209,0,-.7E-6,0
COSMOS 2407,2004-028A,2026-09-08T02:37:34.116960,13.76339795,.00396481,82.9639,13.4066,22.3947,151.2493,0,U,28380,999,11128,.25641876E-4,.4E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-07T15:59:06.592992,15.19009495,.00054554,97.5834,278.0341,192.8465,167.2631,0,U,28413,999,19998,.26075707E-3,.539E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-08T06:31:50.379168,15.06824256,.00038203,97.6048,268.1023,200.8214,159.2858,0,U,28414,999,19933,.1884381E-3,.2746E-4,0
COSMOS 2408,2004-037A,2026-09-08T07:07:31.643328,12.45681626,.00172578,82.4807,273.7976,86.8876,273.4180,0,U,28419,999,99825,.1325546E-4,.12E-6,0
COSMOS 2409,2004-037B,2026-09-08T06:44:29.086080,12.45324279,.00148434,82.4813,277.0713,97.4615,262.8153,0,U,28420,999,99789,.3240942E-4,.15E-6,0
AMC-15,2004-041A,2026-09-08T07:32:07.605888,1.00271437,.0002029,0.0516,297.9940,236.4859,180.8695,0,U,28446,999,8013,0,-.109E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-09-08T07:06:22.101696,15.19838029,.00313556,97.2872,41.9421,290.6064,69.1809,0,U,28470,999,20040,.15168687E-3,.3224E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-07T17:10:00.000192,2.00559577,.01719021,55.0820,321.5683,318.3818,147.1067,0,U,28474,999,16008,0,-.7E-6,0
SWIFT,2004-047A,2026-09-08T06:29:12.669792,15.79070464,.00016349,20.5504,259.6990,116.6713,243.3902,0,U,28485,999,19996,.79088987E-3,.151609E-2,0
NANOSAT-1,2004-049B,2026-09-08T07:32:40.243488,14.80299170,.00046844,98.2394,30.0712,40.6189,319.5371,0,U,28493,999,16774,.10439866E-3,.74E-5,0
COSMOS 2414,2005-002A,2026-09-08T00:12:48.846816,13.87933464,.0041533,82.9540,341.0000,93.3023,267.2893,0,U,28521,999,9530,.22520505E-4,.43E-6,0
NSS-10,2005-003A,2026-09-07T20:49:06.138624,1.00271054,.00029279,6.6521,69.4153,95.3987,96.9658,0,U,28526,999,5398,0,-.269E-5,0
INMARSAT 4-F1,2005-009A,2026-09-08T04:41:08.938176,1.00272285,.00026209,5.2835,42.8075,137.8031,55.0579,0,U,28628,999,7850,0,.15E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-08T00:27:37.440576,14.91227385,.0002349,97.5297,270.3292,111.9494,248.1975,0,U,28649,999,15616,.97033552E-4,.912E-5,0
DIRECTV 8,2005-019A,2026-09-08T06:44:42.881568,1.00271187,.00030234,0.0195,231.4858,311.7138,146.2677,0,U,28659,999,7790,0,-.19E-6,0
GALAXY 28 (G-28),2005-022A,2026-09-08T05:25:19.701408,1.00270792,.00018798,3.5061,77.8539,92.4567,231.2175,0,U,28702,999,5280,0,-.22E-5,0
