OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
INMARSAT 3-F1,1996-020A,2026-06-03T04:51:38.548800,0.99981502,.0003488,10.5733,46.7639,30.0917,167.2639,0,U,23839,999,11011,0,-.195E-5,0
USA 119,1996-029A,2026-06-03T10:40:03.249984,13.46197503,.0850414,63.3187,228.0674,48.9618,318.1807,0,U,23893,999,10342,.17288E-3,.951E-5,0
JAS-2 (FO-29),1996-046B,2026-06-03T11:38:42.671040,13.53273615,.0350633,98.5251,5.2337,131.8995,231.2620,0,U,24278,999,47131,.65751E-5,-.26E-6,0
INMARSAT 3-F2,1996-053A,2026-06-03T11:33:54.774144,1.00004563,.0006675,9.8274,54.0770,17.7632,156.1721,0,U,24307,999,10878,0,-.142E-5,0
INMARSAT 3-F3,1996-070A,2026-06-02T19:03:28.215648,0.99976556,.00035543,10.2882,49.7916,9.7125,175.3061,0,U,24674,999,10776,0,.99E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-06-03T05:47:31.298208,2.00563944,.0101754,55.9879,99.1205,56.6722,304.2658,0,U,24876,999,21167,0,.6E-7,0
FORTE,1997-047A,2026-06-02T19:18:50.646240,14.27939081,.00243718,69.9543,46.5074,294.7895,65.0691,0,U,24920,999,49663,.95941015E-4,.181E-5,0
AMC-3,1997-050A,2026-06-02T07:57:12.255840,1.00270299,.00033411,8.1093,64.2608,16.7338,217.0861,0,U,24936,999,5228,0,-.254E-5,0
USA 134,1997-065A,2026-06-03T10:05:42.012096,1.00271873,.000399,12.7680,21.8256,343.1215,286.1924,0,U,25019,999,3281,0,-.58E-6,0
ORBCOMM FM06,1997-084G,2026-06-01T06:46:48.091584,14.47517997,.00022386,45.0126,129.2755,281.9450,210.0127,0,U,25118,999,49208,.4445871E-3,.1505E-4,0
INMARSAT 3-F5,1998-006B,2026-06-03T03:29:38.784192,1.00274252,.00050513,9.6622,53.3987,14.0405,182.6113,0,U,25153,999,10375,0,-.283E-5,0
ORBCOMM FM04,1998-007C,2026-06-03T11:01:46.320096,14.35714087,.0040896,107.9626,141.1666,348.4510,11.5690,0,U,25159,999,47462,.43572E-3,.114E-4,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-03T07:51:32.543136,14.22481680,.0061398,108.0128,304.3384,158.3293,267.9527,0,U,25160,999,46854,.88558E-4,.72E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-06-03T10:29:37.209408,14.24425624,.0000321,99.0064,146.8494,213.6806,146.4352,0,U,25397,999,44937,.49154E-4,.67E-6,0
WESTPAC,1998-043E,2026-06-02T20:29:32.719488,14.23052497,.00004653,99.0130,139.5632,209.9209,150.1942,0,U,25398,999,44890,.1121595E-4,-.21E-6,0
ORBCOMM FM19,1998-046C,2026-05-31T22:19:24.566016,14.39464938,.00037863,44.9948,320.8349,215.6781,305.3151,0,U,25415,999,45443,.44674067E-3,.1262E-4,0
ORBCOMM FM20,1998-046D,2026-06-02T18:30:52.085088,14.38045009,.00011884,44.9952,319.8469,200.4983,159.5818,0,U,25416,999,45471,.33330073E-3,.876E-5,0
ORBCOMM FM27,1998-053G,2026-06-03T03:57:24.660000,14.39113284,.00005622,45.0063,41.9525,1.0479,359.0371,0,U,25481,999,44821,.42076956E-3,.1171E-4,0
SCD 2,1998-060A,2026-06-01T08:50:53.570112,14.45518952,.00165644,24.9936,169.7121,316.7853,171.9127,0,U,25504,999,45803,.6275718E-4,.407E-5,0
ISS (ZARYA),1998-067A,2026-06-03T12:23:04.096032,15.49582842,.0007101,51.6330,7.7762,128.3162,231.8466,0,U,25544,999,56963,.17156E-3,.921E-4,0
SWAS,1998-071A,2026-06-02T16:52:19.872192,15.09516534,.00085999,69.8969,264.8675,273.1957,86.8223,0,U,25560,999,49508,.30227335E-3,.4758E-4,0
ISS (UNITY),1998-069F,2026-06-03T12:23:04.096032,15.49582842,.0007101,51.6330,7.7762,128.3162,231.8466,0,U,25575,999,56956,.17156E-3,.921E-4,0
DLR-TUBSAT,1999-029B,2026-06-03T10:42:55.852128,14.52423022,.001487,98.6691,149.4984,35.9654,324.2538,0,U,25757,999,43125,.41693E-4,.122E-5,0
CXO,1999-040B,2026-06-05T03:40:54.852960,0.37796078,.78559378,55.9514,117.0331,310.2940,0.1967,0,U,25867,999,1727,0,.679E-5,0
ABS-6,1999-053A,2026-06-03T11:32:01.795776,1.00270254,.0003089,0.0119,310.1319,117.8825,155.9440,0,U,25924,999,9770,0,-.108E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-03T08:08:12.014880,2.00563081,.0106646,51.4767,296.0744,174.9725,187.9366,0,U,25933,999,19530,0,-.59E-6,0
UFO 10 (USA 146),1999-063A,2026-06-02T23:48:29.573280,1.00273735,.00019407,9.8534,27.2872,17.6670,180.6760,0,U,25967,999,9720,0,-.181E-5,0
ORBCOMM FM32,1999-065C,2026-06-03T12:37:45.574752,14.37113074,.0005392,45.0149,237.9024,328.2195,31.8327,0,U,25982,999,38512,.28978E-3,.727E-5,0
XMM-NEWTON,1999-066A,2026-06-02T09:21:25.889472,0.50127783,.46782875,64.5660,283.1750,65.1499,0.1702,0,U,25989,999,2293,0,.54E-6,0
TERRA,1999-068A,2026-06-03T11:07:17.727168,14.61091630,.0000798,97.9462,204.5531,270.7917,178.9265,0,U,25994,999,40760,.10277E-3,.461E-5,0
ASIASTAR,2000-016A,2026-06-02T17:34:18.999840,1.00270505,.00051194,9.0969,58.3097,15.9139,185.5731,0,U,26107,999,9577,0,-.326E-5,0
IMAGE,2000-017A,2026-06-01T06:23:33.544608,1.68666062,.74437368,94.2162,315.1599,289.6105,8.6041,0,U,26113,999,16123,-.18882371E-1,-.99E-6,0
USA 149 (DSP 20),2000-024A,2026-06-03T12:57:17.322048,1.00270248,.0001666,13.1603,11.9497,325.1418,303.8488,0,U,26356,999,3277,0,.1E-5,0
TDRS 8,2000-034A,2026-06-03T00:24:00.880704,1.00269829,.00050238,12.6621,31.4440,7.9644,302.8737,0,U,26388,999,9503,0,-.189E-5,0
ISS (ZVEZDA),2000-037A,2026-06-03T12:23:04.096032,15.49582842,.0007101,51.6330,7.7762,128.3162,231.8466,0,U,26400,999,56960,.17156E-3,.921E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-03T10:28:20.219232,2.00557649,.0121209,54.8532,215.7087,302.4096,132.8549,0,U,26407,999,18967,0,.37E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-05T23:36:46.634112,0.44828461,.9040946,149.8920,48.5812,265.6484,359.9963,0,U,26410,999,2025,0,.4453E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-30T10:18:46.567296,0.44418197,.90360595,150.1271,48.5941,265.4393,3.5087,0,U,26464,999,2023,0,.4404E-4,0
NSS-11,2000-059A,2026-06-03T12:56:11.130144,1.00271903,.0003276,2.0913,81.5488,350.0570,190.4283,0,U,26554,999,4115,0,.36E-6,0
USA 153,2000-065A,2026-06-03T12:32:06.844416,1.00273319,.0003273,11.6015,35.5353,43.0303,135.9464,0,U,26575,999,3279,0,-.317E-5,0
AMC-6,2000-067A,2026-06-03T09:46:38.738784,1.00274096,.0003885,0.1175,83.0070,359.8809,180.6094,0,U,26580,999,9375,0,.1E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-02T16:08:01.910976,2.00566295,.01743578,55.6182,95.5276,266.6594,261.2273,0,U,26605,999,18722,0,-.6E-7,0
ISS (DESTINY),2001-006B,2026-06-03T12:23:04.096032,15.49582842,.0007101,51.6330,7.7762,128.3162,231.8466,0,U,26700,999,56964,.17156E-3,.921E-4,0
ODIN,2001-007A,2026-06-03T02:29:09.528000,15.71255904,.00059129,97.3867,194.1874,162.5212,197.6256,0,U,26702,999,38718,.11369209E-2,.145969E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-03T13:01:00.575328,1.00269841,.0038687,11.5277,19.8492,176.8369,100.5199,0,U,26715,999,3280,0,.116E-5,0
BSAT-2A,2001-011B,2026-06-03T01:29:14.828352,0.99180656,.00022522,10.7042,47.6222,198.7141,358.3094,0,U,26720,999,9183,0,-.248E-5,0
OMNI-M1,2001-026A,2026-06-01T10:20:26.418048,3.92401639,.00146729,44.8352,248.8960,50.7644,309.4132,0,U,26857,999,20495,0,-.1E-6,0
USA 159 (DSP 21),2001-033A,2026-06-03T10:00:18.182304,0.99202177,.0001453,12.7690,16.5365,109.8766,237.6969,0,U,26880,999,3281,0,-.258E-5,0
INTELSAT 902 (IS-902),2001-039A,2026-06-03T05:26:06.900864,1.00272070,.0004267,6.0832,71.9509,357.2778,213.8822,0,U,26900,999,9055,0,-.273E-5,0
PCSAT (NO-44),2001-043C,2026-06-03T11:16:13.136736,14.31950863,.0006112,67.0512,279.7508,263.9552,96.0853,0,U,26931,999,28848,.95213E-4,.172E-5,0
PROBA-1,2001-049B,2026-06-03T12:41:57.588000,15.07436934,.0055301,97.9596,162.5854,167.3023,192.9612,0,U,26958,999,34156,.15414E-3,.2346E-4,0
TIMED,2001-055B,2026-06-02T18:10:28.650720,14.95256798,.0000295,74.0681,264.0714,19.0427,341.0768,0,U,26998,999,32866,.15193E-3,.1633E-4,0
MAROC-TUBSAT,2001-056D,2026-06-03T11:51:51.770016,13.70261878,.0019891,99.8076,331.0962,175.7852,247.3040,0,U,27004,999,22431,.16836E-4,-.32E-6,0
COSMOS 2385,2001-058B,2026-06-03T13:30:04.182624,12.60564552,.0004956,82.5383,228.5583,261.2089,162.3611,0,U,27056,999,12406,-.84044E-4,-.4E-7,0
COSMOS 2386,2001-058C,2026-06-03T07:00:13.703328,12.61616497,.0001653,82.5447,223.0588,103.2645,256.8630,0,U,27057,999,12475,.14608E-3,.36E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-03T08:33:24.598080,1.00273083,.0099692,11.1631,21.9912,8.1477,8.9460,0,U,27168,999,3282,0,.104E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-06-03T01:28:44.876064,1.00271240,.0007341,6.8851,69.3529,357.7666,175.1106,0,U,27380,999,5162,0,-.216E-5,0
AQUA,2002-022A,2026-06-03T12:10:45.172128,14.62136059,.0001635,98.4271,123.5178,57.2977,19.7841,0,U,27424,999,28127,.20273E-3,.97E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-03T13:07:37.198848,1.00271882,.0003564,4.8430,75.4789,2.9860,260.3452,0,U,27426,999,8798,0,-.47E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-03T13:21:50.021280,1.00272010,.0004269,6.7195,69.9634,9.9793,235.3168,0,U,27438,999,5122,0,.103E-5,0
GALAXY 3C (G-3C),2002-030A,2026-06-02T21:45:21.871296,1.00271823,.00020271,3.6937,78.1692,27.5835,17.1083,0,U,27445,999,4635,0,-.142E-5,0
COSMOS 2390,2002-036A,2026-06-03T10:57:39.256704,12.44622856,.002467,82.4850,353.5435,289.8069,70.0352,0,U,27464,999,8596,.23961E-3,.44E-6,0
COSMOS 2391,2002-036B,2026-06-03T11:26:47.310144,12.44946166,.0025461,82.4843,350.0693,283.5300,76.2945,0,U,27465,999,8614,.16023E-3,.33E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-03T08:46:45.818112,1.00273389,.0004618,5.7690,73.0896,355.6971,18.8893,0,U,27513,999,8689,0,.22E-6,0
LATINSAT B,2002-058B,2026-06-03T11:31:37.612416,14.77004892,.0087388,64.5547,292.6921,272.6229,86.4873,0,U,27606,999,26007,.11876E-3,.741E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-03T06:20:18.096576,14.83015002,.007552,64.5505,172.0622,265.0164,94.2317,0,U,27607,999,26239,.14986E-3,.1126E-4,0
LATINSAT A,2002-058H,2026-06-02T22:49:28.483968,14.85446233,.0053893,64.5553,5.8328,250.0760,109.4536,0,U,27612,999,26551,.11523E-3,.865E-5,0
NIMIQ 2,2002-062A,2026-06-03T12:50:48.713856,1.00272267,.0006032,9.4150,57.0454,12.1128,266.3458,0,U,27632,999,4404,0,-.61E-6,0
CORIOLIS,2003-001A,2026-06-03T10:57:19.980000,14.19940920,.0012855,98.7126,161.5508,250.9943,108.9841,0,U,27640,999,21227,.71574E-4,.108E-5,0
SORCE,2003-004A,2026-06-02T23:49:56.514144,15.03630961,.00185602,39.9923,342.6561,307.6012,52.3097,0,U,27651,999,26976,.23898744E-3,.3188E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-02T02:48:14.599296,2.00561461,.01479309,54.8845,215.5678,53.0404,285.3077,0,U,27663,999,17100,0,.42E-6,0
USA 167,2003-008A,2026-06-02T03:03:52.967232,1.00275163,.00041046,10.9321,43.5440,318.8019,172.4644,0,U,27691,999,662,0,.9E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-03T11:28:08.424192,1.00271908,.0101451,12.3289,29.9530,8.6873,177.4802,0,U,27711,999,3281,0,-.24E-5,0
ASIASAT 4,2003-014A,2026-06-03T12:54:08.989920,1.00271461,.0002838,4.6706,75.9138,1.5788,155.5743,0,U,27718,999,4516,0,-.212E-5,0
HELLAS-SAT 2,2003-020A,2026-06-02T23:52:14.214144,1.00272374,.00029502,7.3199,68.0525,356.6777,174.7855,0,U,27811,999,4270,0,-.75E-6,0
THURAYA-2,2003-026A,2026-06-03T05:15:43.092864,1.00284036,.0003613,8.8196,32.0386,15.2040,327.3784,0,U,27825,999,8420,0,.132E-5,0
OPTUS C1,2003-028B,2026-06-03T11:29:48.622272,1.00271107,.0005946,6.8557,69.5749,358.8824,151.6558,0,U,27831,999,5292,0,-.142E-5,0
MOST,2003-031D,2026-06-02T22:05:51.542016,14.21319406,.0008796,98.7043,161.8456,296.9373,63.0905,0,U,27843,999,18868,.5618E-4,.79E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-01T13:58:53.219424,14.24325402,.00085846,98.6737,161.3379,225.7679,134.2796,0,U,27844,999,18945,.17078996E-3,.351E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-01T00:01:20.276832,14.23611465,.00082889,98.6768,160.4891,248.3946,111.6350,0,U,27848,999,18907,.14575851E-3,.288E-5,0
SCISAT 1,2003-036A,2026-06-03T10:47:19.188096,14.81433045,.0008714,73.9292,198.6373,267.0975,92.9204,0,U,27858,999,22941,.84783E-4,.627E-5,0
COSMOS 2400,2003-037A,2026-06-03T11:38:43.531584,12.45190534,.0022438,82.4706,338.4450,85.6644,274.7000,0,U,27868,999,3583,.37097E-3,.63E-6,0
COSMOS 2401,2003-037B,2026-06-03T10:49:35.130720,12.45503499,.0023197,82.4698,334.8514,81.2546,279.1161,0,U,27869,999,3606,.33269E-3,.58E-6,0
USA 170,2003-040A,2026-06-02T21:08:38.558976,1.00277141,.00016603,10.4714,48.0824,290.0418,254.6355,0,U,27875,999,3285,0,.133E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-03T13:32:55.076640,14.73442657,.0010404,98.3463,338.5386,317.5774,114.0912,0,U,27939,999,21354,.19215E-3,.1194E-4,0
LARETS,2003-042F,2026-06-03T12:19:11.355168,14.63866494,.0013512,98.4142,316.4328,80.1445,280.1281,0,U,27944,999,21136,.21414E-4,.61E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-03T13:29:23.890848,1.00271090,.0002055,1.3850,84.0230,340.4594,239.8691,0,U,27954,999,4643,0,.144E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-03T12:30:09.743040,14.14481834,.0007034,98.9894,178.2585,176.6061,287.7630,0,U,28054,999,16755,.3643E-4,.24E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-03T06:59:13.756416,14.48577589,.0011583,98.5095,53.2589,221.1674,138.8646,0,U,28058,999,19426,.84101E-4,.271E-5,0
YAMAL 202,2003-053A,2026-06-03T13:50:54.341376,1.00272580,.0003228,6.3107,71.1000,343.8800,208.3543,0,U,28089,999,8256,0,-.7E-6,0
UFO 11 (USA 174),2003-057A,2026-06-02T19:02:43.450944,1.00273527,.00023239,8.9371,33.9013,39.4449,179.1155,0,U,28117,999,8230,0,-.97E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-01T23:56:49.831008,1.92678636,.00021457,55.0182,23.8292,337.3123,22.7328,0,U,28129,999,16417,0,-.88E-6,0
USA 176 (DSP 22),2004-004A,2026-06-03T11:38:29.400000,1.00410745,.0001244,12.0438,26.1719,316.4432,30.0424,0,U,28158,999,3279,0,-.291E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-02T19:04:28.120224,1.00269914,.00050824,6.0064,72.1800,356.7677,169.4102,0,U,28184,999,5219,0,.49E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-03T10:31:54.627744,2.00555284,.011555,54.8416,276.2428,172.5074,193.8280,0,U,28190,999,16267,0,-.34E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-03T03:43:27.595200,15.33381416,.00066755,97.8693,231.3162,76.6566,283.5419,0,U,28220,999,20894,.50038368E-3,.16083E-3,0
INTELSAT 10-02,2004-022A,2026-06-03T06:45:31.250016,1.00270345,.0000213,0.0115,351.2611,58.4032,302.4567,0,U,28358,999,8041,0,.1E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-02T22:25:16.340160,2.00556405,.01601435,54.8548,87.2870,301.5559,240.6786,0,U,28361,999,16075,0,-.17E-6,0
APRIZESAT 2,2004-025A,2026-06-03T10:31:09.304896,14.38030504,.0104353,98.1003,321.1979,291.8654,67.1463,0,U,28366,999,14966,.61454E-4,.154E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-02T00:42:30.353472,14.55460335,.00333428,98.5772,162.7522,70.7651,289.7148,0,U,28369,999,16192,.11974225E-3,.475E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-03T06:06:54.323424,14.49972565,.0054284,98.6642,166.1065,302.5776,57.0181,0,U,28370,999,15808,.969E-4,.332E-5,0
SAUDISAT 2,2004-025F,2026-06-03T10:16:59.706048,14.56675274,.0024298,98.5506,154.0550,341.9054,18.1276,0,U,28371,999,16374,.8614E-4,.336E-5,0
APRIZESAT 1,2004-025G,2026-06-02T19:42:26.814816,14.51769529,.00442174,98.6305,164.1556,197.3612,162.6073,0,U,28372,999,15982,.68200854E-4,.228E-5,0
AURA,2004-026A,2026-06-03T11:55:53.659776,14.61307108,.0001407,98.3411,110.8379,70.4986,289.6366,0,U,28376,999,16421,.20551E-3,.966E-5,0
ANIK F2,2004-027A,2026-06-03T13:07:30.649728,1.00272425,.0004612,3.2517,79.6277,359.1139,259.0145,0,U,28378,999,4112,0,-.39E-6,0
COSMOS 2407,2004-028A,2026-06-03T09:43:43.631040,13.76333553,.0037888,82.9606,85.0406,291.9152,161.7469,0,U,28380,999,9798,.55242E-4,.69E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-02T15:54:18.133632,15.17773671,.00065697,97.5863,180.7301,170.3255,189.8106,0,U,28413,999,18526,.40708208E-3,.8162E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-03T12:00:06.804864,15.06216987,.0004918,97.6054,172.5431,160.6702,199.4713,0,U,28414,999,18476,.36203E-3,.5248E-4,0
COSMOS 2408,2004-037A,2026-06-03T10:26:20.641632,12.45679386,.0015183,82.4844,334.4817,300.6919,59.2666,0,U,28419,999,98619,.3869E-4,.15E-6,0
COSMOS 2409,2004-037B,2026-06-03T11:19:04.093824,12.45323910,.0012935,82.4847,337.6801,312.8904,47.1090,0,U,28420,999,98584,.41396E-3,.69E-6,0
AMC-15,2004-041A,2026-06-03T10:19:42.043872,1.00271485,.0002468,0.0173,330.2476,100.0396,231.4805,0,U,28446,999,7916,0,-.77E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-03T00:49:13.549440,15.19219590,.00317114,97.2754,308.1467,270.2134,89.5467,0,U,28470,999,18563,.19751357E-3,.4145E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-02T18:56:54.369024,2.00555416,.01698152,55.1451,325.4759,316.0475,6.4312,0,U,28474,999,15813,0,-.77E-6,0
SWIFT,2004-047A,2026-05-31T18:26:25.832256,15.66645040,.00032893,20.5544,311.3972,74.7681,285.3128,0,U,28485,999,18428,.56851703E-3,.63707E-3,0
