OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
USA 115 (MILSTAR-1 2),1995-060A,2026-09-12T06:38:01.099968,1.00271495,.00059722,14.1041,3.0881,154.0209,203.7008,0,U,23712,999,3375,0,-.213E-5,0
POLAR,1996-013A,2026-09-11T07:18:24.221664,1.29845775,.655829,79.9820,226.0171,206.1267,95.8749,0,U,23802,999,14597,0,.104E-5,0
INMARSAT 3-F1,1996-020A,2026-09-12T04:28:28.522272,1.00002386,.00068117,10.7792,45.8048,148.3438,39.7789,0,U,23839,999,11112,0,-.52E-6,0
USA 119,1996-029A,2026-09-12T03:50:05.395488,13.46497021,.08555671,63.3194,324.4067,50.5655,316.7976,0,U,23893,999,11698,.1091621E-3,.571E-5,0
JAS-2 (FO-29),1996-046B,2026-09-12T02:35:58.598304,13.53277864,.03490725,98.5171,92.0641,230.7620,126.2059,0,U,24278,999,48492,.15331832E-4,-.22E-6,0
INMARSAT 3-F2,1996-053A,2026-09-12T00:16:14.299104,0.99977190,.0005751,10.0488,53.0274,115.6050,246.3296,0,U,24307,999,10979,0,.71E-6,0
INMARSAT 3-F3,1996-070A,2026-09-12T06:50:59.856000,0.99993553,.00057989,10.5029,48.7880,148.9401,212.0120,0,U,24674,999,10878,0,-.296E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-09-11T22:54:42.094368,2.00564324,.01058705,56.0442,95.1818,58.8283,302.2861,0,U,24876,999,21369,0,.15E-6,0
FORTE,1997-047A,2026-09-12T02:17:04.550784,14.27973281,.00210337,69.9536,177.7142,167.1688,192.9974,0,U,24920,999,51109,.60480221E-4,.93E-6,0
USA 134,1997-065A,2026-09-11T11:32:39.456672,1.00270030,.00026439,12.8866,21.0585,273.5122,116.9490,0,U,25019,999,3382,0,-.75E-6,0
ORBCOMM FM06,1997-084G,2026-09-11T13:36:49.000320,14.47740094,.00016089,45.0150,356.8124,233.7030,315.9947,0,U,25118,999,50690,.25421763E-3,.802E-5,0
INMARSAT 3-F5,1998-006B,2026-09-12T06:48:22.607136,1.00275376,.00043732,9.8838,52.3651,117.2520,229.7664,0,U,25153,999,10476,0,-.301E-5,0
ORBCOMM FM04,1998-007C,2026-09-12T04:54:42.946272,14.35859096,.00407022,107.9604,348.5157,176.8059,183.3348,0,U,25159,999,48908,.22841573E-3,.536E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-09-12T04:31:35.159232,14.22504805,.00626545,108.0061,148.0165,342.9699,179.1002,0,U,25160,999,48288,.41686679E-4,-.35E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-09-11T22:54:30.388032,14.24442378,.0001168,99.0149,249.9331,19.5424,340.5799,0,U,25397,999,46368,.29896E-4,.22E-6,0
WESTPAC,1998-043E,2026-09-11T23:03:20.771712,14.23057477,.0001101,99.0232,243.0995,11.2069,348.9132,0,U,25398,999,46328,.8229769E-5,-.28E-6,0
ORBCOMM FM19,1998-046C,2026-09-12T02:20:54.005856,14.39631692,.00047656,44.9928,190.3950,4.9853,11.0011,0,U,25415,999,46930,.25981524E-3,.677E-5,0
ORBCOMM FM20,1998-046D,2026-09-12T03:00:55.439424,14.38167554,.00024179,44.9929,199.1554,335.2019,24.8712,0,U,25416,999,46930,.19058632E-3,.441E-5,0
ORBCOMM FM27,1998-053G,2026-09-12T02:17:16.380672,14.39272072,.00029291,45.0050,282.5224,275.3594,84.6920,0,U,25481,999,46275,.20949581E-3,.513E-5,0
SCD 2,1998-060A,2026-09-12T07:15:16.183296,14.45551640,.00165652,24.9947,254.9127,324.6359,151.3267,0,U,25504,999,47294,.41750471E-4,.332E-5,0
ISS (ZARYA),1998-067A,2026-09-12T04:59:21.263136,15.49086570,.00049527,51.6305,229.4056,131.3152,228.8264,0,U,25544,999,58524,.97728592E-4,.4954E-4,0
SWAS,1998-071A,2026-09-12T06:26:00.233664,15.10080214,.00033088,69.8982,2.8729,147.0198,213.1174,0,U,25560,999,51041,.17136976E-3,.2692E-4,0
ISS (UNITY),1998-069F,2026-09-12T04:59:21.263136,15.49086570,.00049527,51.6305,229.4056,131.3152,228.8264,0,U,25575,999,58598,.97728592E-4,.4954E-4,0
DLR-TUBSAT,1999-029B,2026-09-12T05:34:48.565056,14.52444379,.00153794,98.6766,253.6305,85.9770,274.3182,0,U,25757,999,44588,.19198442E-4,.3E-6,0
CXO,1999-040B,2026-09-13T15:32:27.077568,0.37808225,.76964658,57.3946,114.3238,309.4554,0.6118,0,U,25867,999,1766,0,.75E-5,0
ABS-6,1999-053A,2026-09-12T07:32:21.605280,1.00272735,.00018778,0.0303,245.4341,241.6042,136.3731,0,U,25924,999,9871,0,-.134E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-09-12T01:23:43.073952,2.00557869,.0104888,51.3846,291.6596,180.0269,187.0494,0,U,25933,999,19732,0,-.49E-6,0
UFO 10 (USA 146),1999-063A,2026-09-12T05:14:24.118080,1.00269064,.00042516,9.9149,26.7330,190.5895,189.6159,0,U,25967,999,9822,0,-.199E-5,0
ORBCOMM FM32,1999-065C,2026-09-12T01:01:38.333856,14.37235863,.00059299,45.0147,122.0828,122.6648,237.4773,0,U,25982,999,39958,.1947629E-3,.443E-5,0
XMM-NEWTON,1999-066A,2026-09-14T02:38:50.715744,0.50126814,.46491325,64.0154,281.8333,63.3176,0.1184,0,U,25989,999,2345,0,.5E-6,0
TERRA,1999-068A,2026-09-12T06:12:30.582720,14.61158690,.00015531,97.9374,301.3181,353.3189,48.7649,0,U,25994,999,42232,.55820628E-4,.231E-5,0
ASIASTAR,2000-016A,2026-09-11T21:17:49.175808,1.00269568,.0003929,9.3280,57.2006,118.5345,239.6129,0,U,26107,999,9678,0,-.345E-5,0
IMAGE,2000-017A,2026-09-08T06:45:14.867712,1.68668575,.73789845,94.2837,316.4190,278.5207,11.7153,0,U,26113,999,16290,0,.138E-5,0
USA 149 (DSP 20),2000-024A,2026-09-12T04:19:29.383680,0.99198666,.00120053,13.2634,11.2908,38.9373,149.9657,0,U,26356,999,3379,0,-.325E-5,0
TDRS 8,2000-034A,2026-09-11T20:27:38.505600,1.00271493,.00015732,12.8186,30.5680,100.7099,251.3448,0,U,26388,999,9604,0,-.206E-5,0
ISS (ZVEZDA),2000-037A,2026-09-12T04:59:21.263136,15.49086570,.00049527,51.6305,229.4056,131.3152,228.8264,0,U,26400,999,58602,.97728592E-4,.4954E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-09-12T02:33:38.085120,2.00558320,.01183391,54.8394,211.7123,303.7653,98.8084,0,U,26407,999,19169,0,-.6E-7,0
NSS-11,2000-059A,2026-09-12T06:02:38.660640,1.00272341,.00028666,2.3455,80.2581,94.2757,83.3883,0,U,26554,999,4216,0,.11E-6,0
USA 153,2000-065A,2026-09-12T05:59:27.299328,1.00270131,.00015559,11.7735,34.6751,131.8759,49.0404,0,U,26575,999,3380,0,-.334E-5,0
AMC-6,2000-067A,2026-09-12T06:27:38.778912,1.00272241,.00042037,0.3700,83.6988,97.4928,131.9536,0,U,26580,999,9476,0,.74E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-09-11T00:00:00.000000,2.00562044,.0174307,55.6762,91.5648,267.0065,342.6963,0,U,26605,999,18923,0,.19E-6,0
ISS (DESTINY),2001-006B,2026-09-12T04:59:21.263136,15.49086570,.00049527,51.6305,229.4056,131.3152,228.8264,0,U,26700,999,58606,.97728592E-4,.4954E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-09-11T13:11:01.368096,1.00276196,.00424956,11.6382,19.2087,180.4503,198.6558,0,U,26715,999,3381,0,.98E-6,0
BSAT-2A,2001-011B,2026-09-11T20:29:01.356288,0.99177532,.0006355,10.9136,46.6655,183.9248,1.4496,0,U,26720,999,9283,0,-.179E-5,0
OMNI-M1,2001-026A,2026-09-11T08:22:58.738080,3.92403076,.00141185,44.8099,225.4065,67.7057,292.4471,0,U,26857,999,20895,0,-.15E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-09-12T06:49:29.999136,1.00272456,.00040716,6.3307,70.6791,100.7704,232.1069,0,U,26900,999,9156,0,-.295E-5,0
PCSAT (NO-44),2001-043C,2026-09-11T18:24:08.057952,14.31982736,.00057278,67.0525,20.3307,272.1602,87.8844,0,U,26931,999,30284,.51593789E-4,.55E-6,0
PROBA-1,2001-049B,2026-09-12T08:17:45.621888,15.07796467,.00541211,97.9620,266.9537,186.2796,173.7759,0,U,26958,999,35675,.63051138E-4,.924E-5,0
TIMED,2001-055B,2026-09-12T04:20:07.357344,14.95450248,.00019425,74.0665,59.8333,237.2040,122.8958,0,U,26998,999,34382,.80928842E-4,.855E-5,0
MAROC-TUBSAT,2001-056D,2026-09-12T06:42:41.099040,13.70265522,.00190557,99.8135,73.8109,280.5367,253.3712,0,U,27004,999,23811,.10706936E-4,-.37E-6,0
COSMOS 2385,2001-058B,2026-09-12T06:59:35.619936,12.60566038,.00072935,82.5417,164.1628,42.4520,65.0755,0,U,27056,999,13675,-.42716697E-3,-.64E-6,0
COSMOS 2386,2001-058C,2026-09-12T03:57:39.673728,12.61617451,.00008327,82.5477,158.5072,73.4546,286.6636,0,U,27057,999,13747,.12147365E-3,.32E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-12T00:14:41.898624,1.00267538,.00986493,11.2841,21.3606,10.2350,342.1148,0,U,27168,999,3382,0,.86E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-11T20:38:52.910304,1.00270660,.0002984,7.1312,68.1081,103.4307,97.5744,0,U,27380,999,5263,0,-.238E-5,0
AQUA,2002-022A,2026-09-12T05:39:22.159296,14.62198310,.00016379,98.4385,226.3026,70.0506,346.6067,0,U,27424,999,29599,.10894996E-3,.499E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-12T03:06:58.836096,1.00272484,.00032126,5.0943,74.1827,106.5054,107.1066,0,U,27426,999,8899,0,-.7E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-12T02:59:14.577792,1.00271565,.00030923,6.9664,68.7152,130.3969,59.6424,0,U,27438,999,5223,0,.82E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-12T03:11:20.916672,1.00271855,.00014301,3.9595,76.8674,43.8669,183.3973,0,U,27445,999,4736,0,-.166E-5,0
COSMOS 2390,2002-036A,2026-09-12T08:09:11.241216,12.44624966,.00266444,82.4824,290.4632,68.9530,291.4396,0,U,27464,999,9851,.45399794E-4,.17E-6,0
COSMOS 2391,2002-036B,2026-09-12T08:00:40.896288,12.44947971,.00274294,82.4811,286.9625,63.1476,297.2404,0,U,27465,999,9869,.23501309E-3,.44E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-09-12T02:14:03.910848,1.00272748,.00028675,6.0168,71.8117,115.9318,261.0389,0,U,27513,999,8790,0,0,0
LATINSAT B,2002-058B,2026-09-11T22:55:28.441920,14.77117997,.00857297,64.5562,344.7571,253.0426,106.1267,0,U,27606,999,27491,.77896637E-4,.434E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-12T01:41:55.666752,14.83206442,.00721591,64.5512,220.1340,246.5319,112.8191,0,U,27607,999,27734,.97802283E-4,.68E-5,0
LATINSAT A,2002-058H,2026-09-11T22:20:00.520512,14.85597147,.00477521,64.5543,52.2276,234.7786,124.8847,0,U,27612,999,28051,.8494964E-4,.596E-5,0
NIMIQ 2,2002-062A,2026-09-11T23:42:03.487104,1.00267752,.00056051,9.6425,55.9501,112.5035,68.8471,0,U,27632,999,4505,0,-.8E-6,0
CORIOLIS,2003-001A,2026-09-12T00:13:29.603424,14.19965807,.00133769,98.7167,260.5837,327.1181,32.9162,0,U,27640,999,22654,.55517233E-4,.74E-6,0
SORCE,2003-004A,2026-09-12T03:07:18.098112,15.04097885,.00184367,39.9900,125.4775,312.8964,47.0283,0,U,27651,999,28499,.14366909E-3,.1879E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-11T14:28:20.052768,2.00555870,.01502251,54.8693,211.5378,53.5986,121.3720,0,U,27663,999,17304,0,-.1E-6,0
USA 167,2003-008A,2026-09-11T23:38:18.846240,1.00273489,.00030962,11.1311,42.6056,287.5893,253.2971,0,U,27691,999,764,0,-.5E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-11T00:00:00.000000,1.91455015,.000665,54.7544,322.0163,252.8733,177.1825,0,U,27704,999,17157,0,-.84E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-11T16:23:17.542752,1.00271875,.00968552,12.4660,28.2628,12.0986,348.4121,0,U,27711,999,3381,0,-.207E-5,0
ASIASAT 4,2003-014A,2026-09-12T05:52:51.753216,1.00271271,.00027165,4.9202,74.6067,101.7389,50.6946,0,U,27718,999,4617,0,-.234E-5,0
HELLAS-SAT 2,2003-020A,2026-09-12T07:00:51.410880,1.00272093,.00074358,7.5658,66.8080,137.2881,242.4557,0,U,27811,999,4372,0,-.95E-6,0
THURAYA-2,2003-026A,2026-09-11T23:57:38.916576,1.00272470,.00007591,8.9722,31.5370,60.5458,302.3575,0,U,27825,999,8522,0,.113E-5,0
OPTUS C1,2003-028B,2026-09-12T05:52:51.753216,1.00272973,.00054485,7.1023,68.3186,100.4428,66.4575,0,U,27831,999,5393,0,-.162E-5,0
MOST,2003-031D,2026-09-12T06:59:53.003616,14.21337390,.00099627,98.7081,261.8151,7.7134,352.4194,0,U,27843,999,20308,.35651872E-4,.34E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-12T00:03:53.668800,14.24379869,.00084928,98.6770,262.4840,297.1642,62.8671,0,U,27844,999,20403,.96669711E-4,.18E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-11T13:01:51.342240,14.23658642,.00086616,98.6802,261.6728,319.6234,40.4301,0,U,27848,999,20366,.84348816E-4,.149E-5,0
SCISAT 1,2003-036A,2026-09-12T06:26:52.262016,14.81535573,.00065648,73.9324,358.3078,32.7106,327.4476,0,U,27858,999,24434,.5919667E-4,.428E-5,0
COSMOS 2400,2003-037A,2026-09-12T07:43:50.799072,12.45191558,.00206414,82.4662,275.2125,222.3346,137.6143,0,U,27868,999,4838,-.2669795E-5,.9E-7,0
COSMOS 2401,2003-037B,2026-09-12T08:13:54.695424,12.45504756,.00214449,82.4646,271.5390,217.3971,142.5619,0,U,27869,999,4862,.27848599E-3,.5E-6,0
USA 170,2003-040A,2026-09-12T02:02:42.499968,1.00269544,.00015642,10.6814,47.0994,161.7010,197.1059,0,U,27875,999,3386,0,.115E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-12T08:16:52.154112,14.73595942,.00113023,98.3476,82.1905,358.9695,122.3897,0,U,27939,999,22838,.81026646E-4,.474E-5,0
LARETS,2003-042F,2026-09-12T06:21:05.766048,14.63881002,.00133126,98.4260,59.3500,121.7520,238.4980,0,U,27944,999,22610,.10414825E-4,.4E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-12T07:44:26.494368,1.00273815,.0001956,1.6376,82.6222,92.8866,141.9437,0,U,27954,999,4744,0,.119E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-12T07:47:44.136096,14.14490226,.00059637,98.9867,279.7191,258.6605,228.5812,0,U,28054,999,18180,.37238957E-4,.26E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-12T03:16:59.738592,14.48619334,.00113071,98.4957,154.7905,280.6355,79.3564,0,U,28058,999,20886,.45457855E-4,.126E-5,0
YAMAL 202,2003-053A,2026-09-12T07:32:21.605280,1.00271479,.00043537,6.5559,69.8446,113.5203,84.6152,0,U,28089,999,8357,0,-.92E-6,0
UFO 11 (USA 174),2003-057A,2026-09-11T22:52:00.786432,1.00271525,.00037875,9.0209,33.3526,152.6914,223.3668,0,U,28117,999,8332,0,-.115E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-11T17:15:14.096160,1.92678416,.00008897,55.0753,20.0711,284.0815,75.9054,0,U,28129,999,16613,0,-.107E-5,0
USA 176 (DSP 22),2004-004A,2026-09-10T05:12:45.571104,1.00059999,.00137981,12.1809,25.4291,215.9731,135.7215,0,U,28158,999,3378,0,-.311E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-12T00:18:08.011872,1.00274017,.0005229,6.2546,70.9098,105.8887,239.7526,0,U,28184,999,5320,0,.26E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-10T21:31:57.660096,2.00573795,.0117973,54.7639,272.2167,176.3888,2.1213,0,U,28190,999,16466,0,-.11E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-12T05:18:31.151232,15.35807820,.00064319,97.8647,339.0561,76.5282,283.6677,0,U,28220,999,22444,.29676527E-3,.10258E-3,0
INTELSAT 10-02,2004-022A,2026-09-12T07:03:28.659744,1.00271087,.00001198,0.0450,262.7124,54.6562,138.7996,0,U,28358,999,8142,0,-.26E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-11T21:26:40.826112,2.00560905,.0158724,54.9277,83.2100,304.1462,54.1887,0,U,28361,999,16277,0,-.1E-7,0
APRIZESAT 2,2004-025A,2026-09-12T06:12:28.905696,14.38066565,.01052273,98.1122,56.3590,347.9745,11.8933,0,U,28366,999,16415,.31292565E-4,.58E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-12T06:05:22.090560,14.55524474,.00332217,98.5792,267.7464,115.8920,244.5708,0,U,28369,999,17679,.58067096E-4,.205E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-12T06:41:54.172608,14.50023268,.00554821,98.6651,269.9913,356.9997,3.0856,0,U,28370,999,17272,.56487785E-4,.173E-5,0
SAUDISAT 2,2004-025F,2026-09-12T06:18:58.338144,14.56724629,.00253429,98.5564,257.5199,31.7773,328.4948,0,U,28371,999,17842,.48129522E-4,.166E-5,0
APRIZESAT 1,2004-025G,2026-09-12T06:31:24.045312,14.51816834,.00434054,98.6322,268.3779,249.9361,109.7159,0,U,28372,999,17454,.39766643E-4,.112E-5,0
AURA,2004-026A,2026-09-12T05:09:56.109600,14.61437156,.00015499,98.3508,212.4317,70.5005,289.6362,0,U,28376,999,17892,.11103048E-3,.501E-5,0
ANIK F2,2004-027A,2026-09-12T04:49:26.510592,1.00272063,.0003043,3.5067,78.2890,80.2304,153.9489,0,U,28378,999,4213,0,-.63E-6,0
COSMOS 2407,2004-028A,2026-09-12T07:07:03.891648,13.76340086,.00393658,82.9645,10.3067,10.7836,17.7375,0,U,28380,999,11186,.33955949E-4,.49E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-12T08:13:58.671552,15.19061314,.00059165,97.5819,282.7277,177.0849,183.0421,0,U,28413,999,20069,.23915923E-3,.4945E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-12T06:09:18.429984,15.06849302,.00041089,97.6045,272.0377,184.9962,175.1225,0,U,28414,999,19993,.16374581E-3,.238E-4,0
COSMOS 2408,2004-037A,2026-09-12T05:34:39.709056,12.45681939,.00172194,82.4794,271.3309,78.7725,281.5290,0,U,28419,999,99874,-.48595102E-4,.3E-7,0
COSMOS 2409,2004-037B,2026-09-12T07:08:56.131296,12.45324415,.00148561,82.4799,274.5555,89.3781,270.9002,0,U,28420,999,99839,-.25711015E-3,-.27E-6,0
AMC-15,2004-041A,2026-09-12T06:19:38.851968,1.00271600,.00020664,0.0463,314.8365,224.1754,162.1068,0,U,28446,999,8017,0,-.103E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-09-11T23:35:33.701280,15.19857336,.00312349,97.2884,45.5030,277.0520,82.7163,0,U,28470,999,20096,.12758648E-3,.2702E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-11T03:25:59.480256,2.00559594,.0172011,55.0798,321.4298,318.4975,101.9612,0,U,28474,999,16015,0,-.79E-6,0
SWIFT,2004-047A,2026-09-12T05:58:08.562144,15.80115486,.00021388,20.5507,228.4892,171.2867,188.7618,0,U,28485,999,20059,.65200008E-3,.130959E-2,0
NANOSAT-1,2004-049B,2026-09-12T02:23:29.877504,14.80304213,.00044535,98.2403,33.9557,30.2718,329.8750,0,U,28493,999,16830,.97057508E-4,.684E-5,0
COSMOS 2414,2005-002A,2026-09-11T23:22:23.832480,13.87933747,.00415119,82.9538,338.0024,82.3822,278.2054,0,U,28521,999,9585,.37080977E-4,.61E-6,0
NSS-10,2005-003A,2026-09-12T06:52:59.664288,1.00271984,.00029148,6.6637,69.3614,102.5225,245.2216,0,U,28526,999,5402,0,-.263E-5,0
INMARSAT 4-F1,2005-009A,2026-09-12T06:11:48.613056,1.00272211,.00025584,5.2892,42.8144,135.5366,83.9909,0,U,28628,999,7854,0,.21E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-12T01:05:05.807040,14.91234082,.00025165,97.5294,274.1725,106.3701,253.7795,0,U,28649,999,15676,.81330539E-4,.756E-5,0
DIRECTV 8,2005-019A,2026-09-12T06:29:46.890240,1.00272003,.00029218,0.0051,146.9970,27.3270,155.3449,0,U,28659,999,7794,0,-.13E-6,0
GALAXY 28 (G-28),2005-022A,2026-09-12T06:55:59.377152,1.00272242,.00018624,3.5164,77.7982,100.4848,249.9339,0,U,28702,999,5284,0,-.213E-5,0
