OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OPTUS C1,2003-028B,2026-06-24T15:20:06.019584,1.00272414,.00057871,6.9086,69.3219,19.3887,209.8633,0,U,27831,999,5313,0,-.148E-5,0
MOST,2003-031D,2026-06-25T05:40:34.732704,14.21324018,.00089971,98.7044,183.8501,224.4186,135.6270,0,U,27843,999,19185,.53062071E-4,.72E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-25T06:08:54.256128,14.24340250,.00100211,98.6736,184.7136,155.2513,204.9149,0,U,27844,999,19282,.13960202E-3,.279E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-24T23:13:17.052672,14.23624582,.00095369,98.6767,184.1351,174.0960,186.0333,0,U,27848,999,19248,.11864619E-3,.227E-5,0
SCISAT 1,2003-036A,2026-06-25T04:39:31.707936,14.81455644,.00082972,73.9288,155.4341,225.7509,134.2988,0,U,27858,999,23263,.80508364E-4,.594E-5,0
COSMOS 2400,2003-037A,2026-06-25T06:13:47.163360,12.45190792,.0022007,82.4719,324.7885,40.1530,320.1172,0,U,27868,999,3854,.29888726E-3,.53E-6,0
COSMOS 2401,2003-037B,2026-06-25T07:12:26.174016,12.45503951,.00226919,82.4711,321.1384,35.3708,324.8873,0,U,27869,999,3878,.20777657E-3,.4E-6,0
USA 170,2003-040A,2026-06-24T19:36:12.072096,1.00271103,.00021206,10.5162,47.8771,60.7420,122.5828,0,U,27875,999,3307,0,.125E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-25T07:19:17.368896,14.73479266,.00100106,98.3476,0.8932,240.4770,244.0899,0,U,27939,999,21674,.14418465E-3,.883E-5,0
LARETS,2003-042F,2026-06-25T05:59:10.885920,14.63870172,.00125679,98.4161,338.6235,16.9684,343.1935,0,U,27944,999,21454,.18155557E-4,.44E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-24T18:08:38.861376,1.00274417,.00020954,1.4381,83.7671,5.1096,306.2057,0,U,27954,999,4664,0,.14E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-25T05:31:04.057248,14.14483490,.00080501,98.9888,200.1114,120.0404,307.9135,0,U,28054,999,17062,.16884684E-4,-.13E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-25T04:29:47.818464,14.48588018,.00129183,98.5075,75.3157,153.5106,206.6749,0,U,28058,999,19743,.65857005E-4,.202E-5,0
YAMAL 202,2003-053A,2026-06-24T12:41:38.720832,1.00270932,.00031673,6.3617,70.8496,11.9625,183.8152,0,U,28089,999,8277,0,-.77E-6,0
UFO 11 (USA 174),2003-057A,2026-06-25T01:22:51.674592,1.00271650,.00023672,8.9496,33.7878,70.4965,265.2393,0,U,28117,999,8252,0,-.104E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-22T18:10:23.163456,1.92678563,.00016623,55.0304,23.0606,342.5976,17.4396,0,U,28129,999,16457,0,-.105E-5,0
USA 176 (DSP 22),2004-004A,2026-06-24T23:45:38.459808,1.00274451,.00012591,12.0729,26.0147,322.1797,232.0631,0,U,28158,999,3301,0,-.297E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-24T06:21:38.795040,1.00275316,.00050097,6.0587,71.9215,19.8410,337.1122,0,U,28184,999,5240,0,.41E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-24T07:28:48.719136,2.00554582,.01164049,54.8236,275.3992,173.4104,143.5535,0,U,28190,999,16308,0,-.71E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-25T04:59:12.946272,15.33946068,.00048747,97.8693,254.7979,4.9668,355.1621,0,U,28220,999,21232,.49152693E-3,.16076E-3,0
INTELSAT 10-02,2004-022A,2026-06-24T00:39:46.290240,1.00269986,.00003177,0.0222,290.2426,232.3282,118.5529,0,U,28358,999,8062,0,-.4E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-22T08:41:55.280832,2.00557217,.01598015,54.8674,86.5023,302.1509,227.8038,0,U,28361,999,16114,0,-.51E-6,0
APRIZESAT 2,2004-025A,2026-06-24T17:30:55.052640,14.38038541,.01046268,98.1021,341.2834,226.8287,132.4122,0,U,28366,999,15272,.66375039E-4,.171E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-25T06:22:41.744352,14.55479596,.00321221,98.5770,186.6151,1.1500,358.9765,0,U,28369,999,16530,.9438033E-4,.363E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-24T23:48:16.339392,14.49984951,.00544162,98.6639,188.4589,235.3799,124.2256,0,U,28370,999,16123,.65594843E-4,.209E-5,0
SAUDISAT 2,2004-025F,2026-06-25T06:31:11.266752,14.56688107,.00234405,98.5508,176.4625,272.1357,87.7156,0,U,28371,999,16692,.66262495E-4,.247E-5,0
APRIZESAT 1,2004-025G,2026-06-25T06:57:00.006624,14.51781172,.00454889,98.6302,187.2357,129.6493,230.8728,0,U,28372,999,16308,.76612025E-4,.263E-5,0
AURA,2004-026A,2026-06-25T04:51:47.956896,14.61340065,.00011679,98.3420,132.7224,80.9077,279.2255,0,U,28376,999,16738,.15488132E-3,.717E-5,0
ANIK F2,2004-027A,2026-06-25T03:31:02.344224,1.00271993,.00042304,3.3082,79.3436,12.8204,122.7539,0,U,28378,999,4134,0,-.43E-6,0
COSMOS 2407,2004-028A,2026-06-25T05:15:24.789888,13.76335285,.00380688,82.9605,68.8856,228.6640,246.4457,0,U,28380,999,10098,.25622447E-4,.4E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-25T06:33:40.101120,15.18105896,.00079791,97.5863,203.3983,106.6798,253.5312,0,U,28413,999,18869,.46577031E-3,.9442E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-25T06:56:12.542784,15.06370052,.0006575,97.6049,194.0517,106.8220,253.3729,0,U,28414,999,18804,.24006147E-3,.3473E-4,0
COSMOS 2408,2004-037A,2026-06-25T04:49:07.384224,12.45680471,.00150888,82.4858,320.8436,249.3385,110.6079,0,U,28419,999,98890,.2695913E-3,.49E-6,0
COSMOS 2409,2004-037B,2026-06-25T05:50:48.052608,12.45324042,.00126398,82.4860,324.0468,261.1032,98.8618,0,U,28420,999,98855,.51032249E-3,.83E-6,0
AMC-15,2004-041A,2026-06-25T03:32:39.689376,1.00272117,.00024899,0.0197,27.3766,57.6306,136.3920,0,U,28446,999,7938,0,-.79E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-25T03:55:56.613216,15.19377974,.00330386,97.2768,329.4667,190.1467,169.9106,0,U,28470,999,18899,.21873919E-3,.4626E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-24T18:37:56.494848,2.00556342,.01699015,55.1314,324.5905,316.5959,40.8315,0,U,28474,999,15857,0,-.107E-5,0
SWIFT,2004-047A,2026-06-24T22:41:07.503936,15.69013211,.00014651,20.5513,125.0243,47.4003,312.6566,0,U,28485,999,18808,.46640965E-3,.57656E-3,0
NANOSAT-1,2004-049B,2026-06-25T05:07:34.020480,14.80173900,.00027113,98.2285,313.0712,264.6923,95.3979,0,U,28493,999,15663,.13405855E-3,.963E-5,0
