OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-06-04T07:08:15.260640,12.53697884,.00124241,101.9902,168.4095,154.1272,275.7065,0,U,7530,999,35890,.3284861E-5,-.46E-6,0
STARLETTE,1975-010A,2026-06-04T05:21:18.778464,13.82350406,.02055606,49.8214,155.7688,20.2165,340.6723,0,U,7646,999,59274,-.4512213E-5,-.15E-5,0
LAGEOS 1,1976-039A,2026-06-01T14:51:15.413760,6.38664744,.00446755,109.8026,174.0092,305.5965,161.5862,0,U,8820,999,91214,0,.8E-7,0
PHASE 3B (AO-10),1983-058B,2026-06-02T07:35:50.974944,2.05871181,.60159561,25.9022,222.0290,111.5768,320.3605,0,U,14129,999,29518,0,.7E-6,0
UOSAT 2 (UO-11),1984-021B,2026-06-04T03:11:13.043040,14.90749915,.00065037,97.8051,120.8543,218.7082,141.3671,0,U,14781,999,25518,.1516603E-3,.1434E-4,0
AJISAI (EGS),1986-061A,2026-06-04T06:57:47.366784,12.44516730,.0011292,50.0065,187.0547,147.9081,298.3818,0,U,16908,999,47878,.44610139E-4,-.91E-6,0
TDRS 3,1988-091B,2026-06-03T21:55:35.274144,1.00279290,.00387326,12.6123,341.0888,356.7358,194.4452,0,U,19548,999,12525,0,-.292E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-06-04T06:21:24.043968,2.13156071,.00233357,64.9383,72.6373,217.5730,271.3112,0,U,19751,999,29109,0,-.12E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-06-02T23:51:50.136192,2.13204704,.0020628,64.9440,311.0244,212.5788,176.5072,0,U,20026,999,28820,0,-.44E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-06-03T22:45:23.906304,1.00260894,.00056956,12.4251,351.2470,32.6477,335.1345,0,U,20253,999,26043,0,-.362E-5,0
LUSAT (LO-19),1990-005G,2026-06-04T06:35:37.135968,14.34119202,.00105494,98.8853,176.7242,241.5531,118.4591,0,U,20442,999,90054,.70342425E-4,.15E-5,0
HST,1990-037B,2026-06-02T08:13:52.267584,15.30586461,.00017007,28.4711,182.0162,354.7953,5.2625,0,U,20580,999,78629,.18209235E-3,.5773E-4,0
SKYNET 4C,1990-079A,2026-06-04T03:27:19.977408,1.00271684,.00028761,13.3446,349.9021,85.5950,262.2921,0,U,20776,999,13075,0,.133E-5,0
TDRS 5,1991-054B,2026-06-04T07:05:56.121216,1.00270231,.00059139,14.0729,353.8739,279.4422,278.2494,0,U,21639,999,12758,0,.9E-6,0
LAGEOS 2,1992-070B,2026-06-02T07:00:48.318624,6.47293625,.01378028,52.6596,276.0747,180.7972,113.0025,0,U,22195,999,79445,0,-.9E-7,0
TDRS 6,1993-003B,2026-06-03T21:56:42.666144,1.00276224,.00072003,14.1828,357.1601,179.7110,358.8044,0,U,22314,999,12227,0,-.289E-5,0
SCD 1,1993-009B,2026-06-01T11:49:26.041728,14.46112655,.00418336,24.9707,304.4817,332.1504,54.2695,0,U,22490,999,75884,.68675162E-4,.437E-5,0
UFO 2 (USA 95),1993-056A,2026-06-03T17:56:28.284576,1.00270301,.00066058,11.8905,3.6320,3.7751,182.5437,0,U,22787,999,11841,0,.131E-5,0
STELLA,1993-061B,2026-06-04T07:01:43.121280,14.27470114,.00052778,98.7729,219.4980,275.7234,136.0351,0,U,22824,999,70293,.9109976E-5,-.23E-6,0
EYESAT A (AO-27),1993-061C,2026-06-04T03:12:45.986976,14.30938744,.00092497,98.6882,222.5517,133.7828,226.4121,0,U,22825,999,70513,.72222885E-4,.145E-5,0
ITAMSAT (IO-26),1993-061D,2026-06-04T02:48:43.496640,14.31365091,.0009982,98.6830,222.4511,119.1437,241.0746,0,U,22826,999,70544,.66015213E-4,.13E-5,0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-04T03:39:56.267712,0.98720405,.00005146,17.6073,27.8410,214.9748,142.5652,0,U,22988,999,3281,0,.19E-6,0
RADIO ROSTO (RS15),1994-085A,2026-06-04T04:01:01.204320,11.27583587,.01555498,64.8178,324.2733,6.2800,354.0027,0,U,23439,999,29443,-.18935678E-3,-.49E-6,0
UFO 4 (USA 108),1995-003A,2026-06-04T07:43:45.164064,1.00270504,.00030066,9.7052,13.2772,51.4952,116.1322,0,U,23467,999,11482,0,-.15E-6,0
TDRS 7,1995-035B,2026-06-04T00:17:45.686976,1.00267924,.00110426,13.3827,348.2835,74.5787,283.1761,0,U,23613,999,11311,0,-.232E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-04T05:50:08.738880,1.00366987,.00016505,14.0683,3.8448,118.6131,119.2125,0,U,23712,999,3275,0,-.16E-5,0
POLAR,1996-013A,2026-06-03T04:08:55.000320,1.29846107,.6456542,79.8387,227.2170,209.5637,88.9587,0,U,23802,999,14467,0,.117E-5,0
INMARSAT 3-F1,1996-020A,2026-06-04T04:22:38.760384,0.99981234,.00035077,10.5753,46.7550,31.5250,158.5298,0,U,23839,999,11012,0,-.189E-5,0
USA 119,1996-029A,2026-06-03T14:13:59.368800,13.46197598,.0850424,63.3187,227.6786,48.9639,318.1789,0,U,23893,999,10344,.16662238E-3,.911E-5,0
JAS-2 (FO-29),1996-046B,2026-06-04T01:50:27.283488,13.53273623,.03506565,98.5251,5.7442,130.3680,232.8639,0,U,24278,999,47139,.3884969E-5,-.29E-6,0
INMARSAT 3-F2,1996-053A,2026-06-03T14:20:56.889024,1.00004601,.0006674,9.8277,54.0758,17.8020,197.8974,0,U,24307,999,10878,0,-.143E-5,0
INMARSAT 3-F3,1996-070A,2026-06-03T19:00:30.549600,0.99976933,.00035508,10.2903,49.7823,10.8619,173.3497,0,U,24674,999,10777,0,.106E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-06-03T05:47:31.298208,2.00563944,.01017544,55.9879,99.1205,56.6722,304.2658,0,U,24876,999,21167,0,.6E-7,0
FORTE,1997-047A,2026-06-04T01:34:31.664928,14.27939819,.00244066,69.9543,43.6595,293.2497,66.6056,0,U,24920,999,49681,.10661295E-3,.207E-5,0
AMC-3,1997-050A,2026-06-02T07:57:12.255840,1.00270299,.00033411,8.1093,64.2608,16.7338,217.0861,0,U,24936,999,5228,0,-.254E-5,0
USA 134,1997-065A,2026-06-04T05:34:38.960832,1.00271761,.00038989,12.7688,21.8190,342.8506,219.5047,0,U,25019,999,3282,0,-.57E-6,0
ORBCOMM FM06,1997-084G,2026-06-04T02:21:28.024128,14.47527956,.00021517,45.0129,115.7210,290.9620,128.4120,0,U,25118,999,49249,.43475218E-3,.1469E-4,0
INMARSAT 3-F5,1998-006B,2026-06-04T03:02:18.487968,1.00273794,.00049951,9.6641,53.3888,15.3960,175.4049,0,U,25153,999,10376,0,-.283E-5,0
ORBCOMM FM04,1998-007C,2026-06-04T00:24:25.784640,14.35715172,.00409185,107.9626,142.3138,347.4830,12.5291,0,U,25159,999,47470,.40741329E-3,.1057E-4,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-04T02:33:53.973216,14.22482082,.0061358,108.0130,305.9122,156.9779,299.3049,0,U,25160,999,46865,.93772532E-4,.84E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-06-03T13:51:55.224864,14.24425649,.00003192,99.0064,146.9934,213.6137,146.5021,0,U,25397,999,44939,.49971906E-4,.69E-6,0
WESTPAC,1998-043E,2026-06-03T13:22:01.295616,14.23052532,.00004915,99.0131,140.2828,206.2405,153.8748,0,U,25398,999,44900,.1249303E-4,-.18E-6,0
ORBCOMM FM19,1998-046C,2026-05-31T22:19:24.566016,14.39464938,.00037863,44.9948,320.8349,215.6781,305.3151,0,U,25415,999,45443,.44674067E-3,.1262E-4,0
ORBCOMM FM20,1998-046D,2026-06-02T18:30:52.085088,14.38045009,.00011884,44.9952,319.8469,200.4983,159.5818,0,U,25416,999,45471,.33330073E-3,.876E-5,0
ORBCOMM FM27,1998-053G,2026-06-04T03:16:54.818112,14.39116044,.00004647,45.0065,37.3368,9.9953,350.0905,0,U,25481,999,44835,.42664769E-3,.1189E-4,0
SCD 2,1998-060A,2026-06-04T06:11:52.774080,14.45520563,.00166583,24.9935,151.8913,347.4640,88.7459,0,U,25504,999,45845,.66370493E-4,.42E-5,0
ISS (ZARYA),1998-067A,2026-06-03T23:13:08.053248,15.49590346,.00070816,51.6330,5.5404,130.0270,230.1341,0,U,25544,999,56970,.15806838E-3,.8451E-4,0
SWAS,1998-071A,2026-06-04T03:51:36.046368,15.09531404,.00086915,69.8968,261.1087,272.1435,87.8734,0,U,25560,999,49530,.31582664E-3,.4979E-4,0
ISS (UNITY),1998-069F,2026-06-03T23:13:08.053248,15.49590346,.00070816,51.6330,5.5404,130.0270,230.1341,0,U,25575,999,56894,.15806838E-3,.8451E-4,0
DLR-TUBSAT,1999-029B,2026-06-04T04:54:09.294336,14.52423384,.00148162,98.6692,150.2812,33.8590,326.3547,0,U,25757,999,43136,.45301378E-4,.136E-5,0
CXO,1999-040B,2026-06-05T03:40:54.852960,0.37796078,.78559378,55.9514,117.0331,310.2940,0.1967,0,U,25867,999,1727,0,.679E-5,0
ABS-6,1999-053A,2026-06-04T07:53:38.537664,1.00270179,.00031149,0.0056,347.9538,82.3804,99.8573,0,U,25924,999,9771,0,-.108E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-03T18:21:28.040832,2.00563050,.01066431,51.4763,296.0558,174.9954,135.4237,0,U,25933,999,19530,0,-.57E-6,0
UFO 10 (USA 146),1999-063A,2026-06-02T23:48:29.573280,1.00273735,.00019407,9.8534,27.2872,17.6670,180.6760,0,U,25967,999,9720,0,-.181E-5,0
ORBCOMM FM32,1999-065C,2026-06-03T17:38:04.285248,14.37113475,.0005383,45.0148,236.9153,329.1960,30.8571,0,U,25982,999,38515,.28880191E-3,.724E-5,0
XMM-NEWTON,1999-066A,2026-06-06T09:05:24.562464,0.50125302,.46783319,64.5482,283.1267,65.0797,0.1118,0,U,25989,999,2295,0,.96E-6,0
TERRA,1999-068A,2026-06-04T06:50:27.145824,14.61092716,.00008103,97.9462,205.3422,263.3577,185.5303,0,U,25994,999,40772,.10891886E-3,.491E-5,0
ASIASTAR,2000-016A,2026-06-03T17:31:37.105248,1.00269951,.00050814,9.0990,58.2991,17.3948,184.4054,0,U,26107,999,9578,0,-.325E-5,0
IMAGE,2000-017A,2026-06-01T06:23:33.544608,1.68666062,.74437368,94.2162,315.1599,289.6105,8.6041,0,U,26113,999,16123,-.18882371E-1,-.99E-6,0
USA 149 (DSP 20),2000-024A,2026-06-04T06:58:48.767808,1.00270505,.00016312,13.1608,11.9438,323.2450,216.8667,0,U,26356,999,3278,0,.101E-5,0
TDRS 8,2000-034A,2026-06-03T16:07:56.898048,1.00269706,.00049985,12.6631,31.4385,8.4360,179.0303,0,U,26388,999,9504,0,-.188E-5,0
ISS (ZVEZDA),2000-037A,2026-06-03T23:13:08.053248,15.49590346,.00070816,51.6330,5.5404,130.0270,230.1341,0,U,26400,999,56898,.15806838E-3,.8451E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-04T06:36:12.801024,2.00557647,.01212008,54.8530,215.6754,302.4112,18.4958,0,U,26407,999,18968,0,.35E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-05T23:36:57.501504,0.44829937,.90409651,149.8917,48.5803,265.6480,0.0292,0,U,26410,999,2025,0,.4453E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-30T10:18:46.567296,0.44418197,.90360595,150.1271,48.5941,265.4393,3.5087,0,U,26464,999,2023,0,.4404E-4,0
NSS-11,2000-059A,2026-06-04T07:23:23.003232,1.00272020,.00032457,2.0931,81.5408,351.6732,106.3778,0,U,26554,999,4116,0,.36E-6,0
USA 153,2000-065A,2026-06-03T12:32:06.844416,1.00273319,.00032731,11.6015,35.5353,43.0303,135.9464,0,U,26575,999,3279,0,-.317E-5,0
AMC-6,2000-067A,2026-06-04T07:05:38.635584,1.00273702,.00038401,0.1194,82.9116,0.5218,140.6923,0,U,26580,999,9376,0,.1E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-03T15:41:55.064256,2.00566241,.01743541,55.6189,95.4888,266.6632,250.1891,0,U,26605,999,18724,0,.4E-7,0
ISS (DESTINY),2001-006B,2026-06-03T23:13:08.053248,15.49590346,.00070816,51.6330,5.5404,130.0270,230.1341,0,U,26700,999,56902,.15806838E-3,.8451E-4,0
ODIN,2001-007A,2026-06-04T04:28:00.663456,15.71608948,.00063683,97.3862,195.3329,160.3716,199.7793,0,U,26702,999,38735,.12424464E-2,.162235E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-04T07:48:24.701760,1.00270130,.0038771,11.5284,19.8436,176.8592,23.1184,0,U,26715,999,3281,0,.117E-5,0
BSAT-2A,2001-011B,2026-06-04T01:25:30.298944,0.99180440,.00022092,10.7061,47.6131,199.1420,354.0182,0,U,26720,999,9184,0,-.248E-5,0
OMNI-M1,2001-026A,2026-06-01T10:20:26.418048,3.92401639,.00146729,44.8352,248.8960,50.7644,309.4132,0,U,26857,999,20495,0,-.1E-6,0
USA 159 (DSP 21),2001-033A,2026-06-03T23:40:54.956352,0.99201951,.00014677,12.7694,16.5323,111.5412,79.5549,0,U,26880,999,3282,0,-.255E-5,0
INTELSAT 902 (IS-902),2001-039A,2026-06-04T04:46:01.422912,1.00271704,.00042697,6.0857,71.9392,358.5031,203.6038,0,U,26900,999,9056,0,-.273E-5,0
PCSAT (NO-44),2001-043C,2026-06-03T14:37:22.463328,14.31950876,.00061154,67.0512,279.3895,263.9670,96.0735,0,U,26931,999,28850,.91733675E-4,.163E-5,0
PROBA-1,2001-049B,2026-06-04T06:13:24.777984,15.07438513,.00554022,97.9594,163.3416,164.8987,195.3910,0,U,26958,999,34167,.14013512E-3,.2126E-4,0
TIMED,2001-055B,2026-06-03T15:02:58.009056,14.95260030,.0000349,74.0681,262.3202,13.3633,346.7560,0,U,26998,999,32879,.15003E-3,.1612E-4,0
MAROC-TUBSAT,2001-056D,2026-06-04T00:24:07.437600,13.70261883,.00199056,99.8077,331.6285,174.4491,304.2897,0,U,27004,999,22438,.13965891E-4,-.34E-6,0
COSMOS 2385,2001-058B,2026-06-04T06:53:01.267872,12.60564739,.00049586,82.5379,228.0953,259.5807,209.1253,0,U,27056,999,12415,.71565013E-4,.23E-6,0
COSMOS 2386,2001-058C,2026-06-03T14:37:00.776928,12.61616493,.00016532,82.5447,222.8558,103.0229,257.1046,0,U,27057,999,12479,.1346109E-3,.34E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-03T20:32:18.737952,1.00273246,.00996312,11.1637,21.9879,8.1702,189.1455,0,U,27168,999,3282,0,.104E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-06-04T01:26:07.738656,1.00271044,.0007283,6.8873,69.3413,358.6598,174.5572,0,U,27380,999,5163,0,-.216E-5,0
AQUA,2002-022A,2026-06-04T06:22:07.034880,14.62137848,.00016081,98.4271,124.2907,56.5787,47.4575,0,U,27424,999,28138,.20809358E-3,.997E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-03T15:02:24.511776,1.00271884,.00035638,4.8432,75.4778,3.0335,289.0745,0,U,27426,999,8798,0,-.47E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-04T06:04:05.908224,1.00272206,.0004242,6.7210,69.9550,11.1085,125.4484,0,U,27438,999,5123,0,.104E-5,0
GALAXY 3C (G-3C),2002-030A,2026-06-04T08:10:28.418016,1.00271893,.00019805,3.6974,78.1472,28.6864,173.7216,0,U,27445,999,4636,0,-.141E-5,0
COSMOS 2390,2002-036A,2026-06-04T06:15:11.744640,12.44622768,.00246589,82.4848,353.0407,288.0018,71.8375,0,U,27464,999,8606,.14932782E-3,.31E-6,0
COSMOS 2391,2002-036B,2026-06-04T06:44:01.775904,12.44946158,.00254513,82.4842,349.5662,281.6983,78.1242,0,U,27465,999,8624,.15687905E-3,.32E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-03T22:57:38.778912,1.00271308,.00047456,5.7702,73.0820,356.2915,231.5963,0,U,27513,999,8689,0,.23E-6,0
LATINSAT B,2002-058B,2026-06-03T19:39:07.520256,14.77005325,.00873898,64.5548,291.6546,272.5614,86.5487,0,U,27606,999,26012,.11381653E-3,.704E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-03T06:20:18.097440,14.83015002,.00755199,64.5505,172.0623,265.0164,94.2317,0,U,27607,999,26239,.14986347E-3,.1126E-4,0
LATINSAT A,2002-058H,2026-06-02T22:49:28.483968,14.85446233,.0053893,64.5553,5.8328,250.0760,109.4536,0,U,27612,999,26551,.11523E-3,.865E-5,0
NIMIQ 2,2002-062A,2026-06-04T05:41:38.729184,1.00272250,.00059771,9.4164,57.0375,12.9020,158.9650,0,U,27632,999,4405,0,-.61E-6,0
CORIOLIS,2003-001A,2026-06-04T02:10:33.711744,14.19941104,.00128653,98.7126,162.1754,249.0733,110.9067,0,U,27640,999,21236,.66958056E-4,.99E-6,0
SORCE,2003-004A,2026-06-03T22:08:55.017600,15.03637583,.00184293,39.9921,337.3518,313.8415,46.0856,0,U,27651,999,26990,.24355879E-3,.3252E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-02T02:48:14.599296,2.00561461,.01479309,54.8845,215.5678,53.0404,285.3077,0,U,27663,999,17100,0,.42E-6,0
USA 167,2003-008A,2026-06-04T05:49:38.673408,1.00274893,.00041963,10.9357,43.5235,318.0423,216.7889,0,U,27691,999,664,0,.11E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.306816,1.94743016,.00030072,54.8300,326.1803,1.9314,320.9052,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-03T22:53:08.163744,1.00271808,.01014242,12.3296,29.9489,8.7050,349.1837,0,U,27711,999,3281,0,-.237E-5,0
ASIASAT 4,2003-014A,2026-06-03T16:01:07.400064,1.00271429,.00028473,4.6710,75.9122,1.5460,202.4798,0,U,27718,999,4516,0,-.212E-5,0
HELLAS-SAT 2,2003-020A,2026-06-03T23:49:31.630080,1.00272321,.00028945,7.3221,68.0407,359.0239,172.7588,0,U,27811,999,4271,0,-.74E-6,0
THURAYA-2,2003-026A,2026-06-03T18:32:24.448416,1.00269719,.00036175,8.8206,32.0385,1.5038,180.7824,0,U,27825,999,8421,0,.133E-5,0
OPTUS C1,2003-028B,2026-06-03T14:33:38.422080,1.00271091,.0005945,6.8560,69.5733,359.0038,197.6191,0,U,27831,999,5292,0,-.142E-5,0
MOST,2003-031D,2026-06-03T23:26:25.850976,14.21319662,.0008771,98.7043,162.8868,293.5336,66.4920,0,U,27843,999,18883,.54460857E-4,.75E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-03T13:11:18.293856,14.24327019,.00086909,98.6736,163.2800,219.4250,140.6297,0,U,27844,999,18973,.16425086E-3,.336E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-01T00:01:20.276832,14.23611465,.00082889,98.6768,160.4891,248.3946,111.6350,0,U,27848,999,18907,.14575851E-3,.288E-5,0
SCISAT 1,2003-036A,2026-06-04T02:59:45.333600,14.81434301,.00087101,73.9291,197.2957,265.8252,94.1929,0,U,27858,999,22951,.9077535E-4,.674E-5,0
COSMOS 2400,2003-037A,2026-06-04T06:55:44.436000,12.45190045,.0022435,82.4708,337.9410,83.9430,276.4206,0,U,27868,999,3593,-.30776615E-3,-.34E-6,0
COSMOS 2401,2003-037B,2026-06-04T06:06:18.573696,12.45503205,.0023186,82.4699,334.3471,79.4927,280.8765,0,U,27869,999,3616,-.40005183E-4,.4E-7,0
USA 170,2003-040A,2026-06-03T20:34:03.568800,1.00276751,.0001951,10.4722,48.0737,25.2319,151.7571,0,U,27875,999,3286,0,.134E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-04T07:42:40.254336,14.73443963,.0010398,98.3465,339.3166,315.2695,168.2196,0,U,27939,999,21365,.17509181E-3,.1083E-4,0
LARETS,2003-042F,2026-06-04T06:21:53.728416,14.63866683,.00135023,98.4143,317.2004,78.0073,282.2641,0,U,27944,999,21147,.2159502E-4,.62E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-04T07:48:02.593728,1.00271435,.00020584,1.3870,84.0130,341.9394,153.8108,0,U,27954,999,4644,0,.144E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-04T05:21:10.311264,14.14481930,.0007068,98.9894,178.9652,174.6569,262.8614,0,U,28054,999,16765,.39503316E-4,.3E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-03T15:16:33.504960,14.48577788,.00116,98.5095,53.6069,220.0591,139.9748,0,U,28058,999,19431,.81825E-4,.262E-5,0
YAMAL 202,2003-053A,2026-06-03T14:22:57.779904,1.00272577,.00032216,6.3108,71.0995,342.3713,217.9005,0,U,28089,999,8256,0,-.7E-6,0
UFO 11 (USA 174),2003-057A,2026-06-03T17:23:12.189696,1.00273609,.00023688,8.9387,33.8971,37.7432,156.8643,0,U,28117,999,8231,0,-.96E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-04T01:46:11.251776,1.92678605,.00021059,55.0195,23.7524,337.6669,22.3787,0,U,28129,999,16421,0,-.81E-6,0
USA 176 (DSP 22),2004-004A,2026-06-04T01:19:38.360640,1.00410479,.00012046,12.0445,26.1674,314.7961,237.8270,0,U,28158,999,3280,0,-.29E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-03T20:44:25.076832,1.00270189,.00050926,6.0092,72.1665,357.8941,194.3313,0,U,28184,999,5220,0,.49E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-03T10:31:54.628608,2.00555284,.01155497,54.8416,276.2428,172.5074,193.8280,0,U,28190,999,16267,0,-.34E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-04T03:12:59.702976,15.33414968,.00066201,97.8690,232.3582,74.0222,286.1747,0,U,28220,999,20909,.49920069E-3,.16062E-3,0
INTELSAT 10-02,2004-022A,2026-06-04T01:34:36.058368,1.00270913,.00002769,0.0110,351.1008,123.8111,160.2515,0,U,28358,999,8042,0,.1E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-03T22:22:33.595392,2.00556437,.01601216,54.8554,87.2467,301.5861,241.3147,0,U,28361,999,16077,0,-.8E-7,0
APRIZESAT 2,2004-025A,2026-06-04T06:33:29.657952,14.38030901,.01043382,98.1005,321.9855,289.3078,69.6850,0,U,28366,999,14978,.6586779E-4,.169E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-03T19:36:23.192640,14.55462296,.00332965,98.5772,164.5878,65.4771,294.9891,0,U,28369,999,16218,.11545988E-3,.456E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-04T00:19:58.205568,14.49973095,.00542625,98.6642,166.8870,300.2351,59.3476,0,U,28370,999,15819,.90964234E-4,.308E-5,0
SAUDISAT 2,2004-025F,2026-06-04T06:03:56.984832,14.56676091,.00242489,98.5505,154.9006,339.3307,20.6907,0,U,28371,999,16386,.9196949E-4,.362E-5,0
APRIZESAT 1,2004-025G,2026-06-03T23:49:39.247104,14.51770261,.00443006,98.6304,165.3591,193.7695,166.2295,0,U,28372,999,15999,.65792318E-4,.218E-5,0
AURA,2004-026A,2026-06-04T06:00:29.775168,14.61308914,.00013943,98.3412,111.5973,70.6295,289.5056,0,U,28376,999,16432,.21168439E-3,.997E-5,0
ANIK F2,2004-027A,2026-06-03T23:20:40.373664,1.00272419,.000459,3.2526,79.6223,359.5132,52.3316,0,U,28378,999,4113,0,-.39E-6,0
COSMOS 2407,2004-028A,2026-06-03T09:43:43.631904,13.76333553,.00378882,82.9606,85.0406,291.9152,161.7469,0,U,28380,999,9798,.55241907E-4,.69E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-04T01:07:56.641440,15.17797714,.00067133,97.5861,182.1178,166.7077,193.4335,0,U,28413,999,18547,.40333188E-3,.8092E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-04T07:08:04.814880,15.06220486,.00049626,97.6053,173.3298,158.9493,201.1940,0,U,28414,999,18488,.23154825E-3,.3334E-4,0
COSMOS 2408,2004-037A,2026-06-04T05:42:54.234144,12.45679633,.00151712,82.4847,333.9786,298.8883,61.0676,0,U,28419,999,98629,.33793887E-3,.58E-6,0
COSMOS 2409,2004-037B,2026-06-04T06:35:57.524640,12.45323476,.00129229,82.4849,337.1768,311.0270,48.9693,0,U,28420,999,98594,-.20590263E-3,-.2E-6,0
AMC-15,2004-041A,2026-06-04T03:36:14.768352,1.00271778,.00024839,0.0231,313.7011,117.5433,130.3692,0,U,28446,999,7917,0,-.77E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-03T22:57:04.158432,15.19227478,.00317149,97.2757,309.0349,266.8039,92.9567,0,U,28470,999,18577,.18693926E-3,.3921E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-02T18:56:54.369024,2.00555416,.01698152,55.1451,325.4759,316.0475,6.4312,0,U,28474,999,15813,0,-.77E-6,0
