OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLETTE,1975-010A,2026-07-04T01:55:31.800288,13.82350612,.02056482,49.8244,37.9131,118.8739,243.2959,0,U,7646,999,59687,.11655518E-4,-.13E-5,0
LAGEOS 1,1976-039A,2026-07-04T06:58:54.972192,6.38664706,.00446711,109.8033,185.1878,298.5926,40.7582,0,U,8820,999,91422,0,.14E-6,0
PHASE 3B (AO-10),1983-058B,2026-07-01T10:49:12.358272,2.05870235,.60059739,25.9245,217.2087,119.5898,312.7847,0,U,14129,999,29578,0,-.48E-6,0
UOSAT 2 (UO-11),1984-021B,2026-07-04T03:15:03.023424,14.90828443,.00088776,97.8067,150.5219,121.8860,238.3223,0,U,14781,999,25965,.17327777E-3,.1651E-4,0
AJISAI (EGS),1986-061A,2026-07-04T06:22:34.630176,12.44516694,.00111231,50.0092,94.8792,223.9845,316.8420,0,U,16908,999,48251,.96159841E-4,-.84E-6,0
TDRS 3,1988-091B,2026-07-03T18:50:05.887104,1.00267797,.00369998,12.5892,340.8876,356.3922,178.1318,0,U,19548,999,12555,0,-.29E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-07-04T06:00:26.076384,2.13156048,.00233251,64.9551,71.6122,217.5349,240.9400,0,U,19751,999,29173,0,-.1E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-07-04T03:15:02.791008,2.13204640,.00207395,64.9234,309.9521,212.4133,318.4948,0,U,20026,999,28886,0,-.42E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-07-03T20:46:12.877248,1.00268848,.00037516,12.4167,351.0631,62.8801,305.2212,0,U,20253,999,26073,0,-.359E-5,0
LUSAT (LO-19),1990-005G,2026-07-03T13:51:43.726752,14.34128153,.00120388,98.8845,206.8345,153.2825,206.8982,0,U,20442,999,90474,.64482585E-4,.134E-5,0
HST,1990-037B,2026-07-04T02:14:03.693120,15.30955000,.00016965,28.4737,325.0166,352.4976,7.5595,0,U,20580,999,79116,.27319191E-3,.8649E-4,0
SKYNET 4C,1990-079A,2026-07-03T23:43:20.169696,0.98576530,.00033495,13.3328,349.7038,129.7984,57.7942,0,U,20776,999,20,0,0,0
TDRS 5,1991-054B,2026-07-04T04:32:05.864064,1.00270012,.00067376,14.0688,353.6484,257.6174,291.2990,0,U,21639,999,12788,0,.91E-6,0
TDRS 6,1993-003B,2026-07-04T04:38:57.922944,1.00265147,.00088511,14.1830,356.9318,180.2345,128.7025,0,U,22314,999,12257,0,-.289E-5,0
SCD 1,1993-009B,2026-07-04T01:59:55.259808,14.46125609,.00416504,24.9690,103.2502,317.0510,162.0061,0,U,22490,999,76356,.78084859E-4,.472E-5,0
UFO 2 (USA 95),1993-056A,2026-07-04T03:45:29.988576,1.00276768,.00041316,11.9006,3.4606,9.3393,354.4337,0,U,22787,999,11872,0,.133E-5,0
STELLA,1993-061B,2026-07-04T03:49:21.444672,14.27470995,.00063466,98.7717,249.4720,177.7633,267.4101,0,U,22824,999,70719,.9268787E-5,-.22E-6,0
EYESAT A (AO-27),1993-061C,2026-07-03T15:24:05.062464,14.30946735,.00092992,98.6874,252.0488,57.1001,303.1075,0,U,22825,999,70935,.66110072E-4,.129E-5,0
ITAMSAT (IO-26),1993-061D,2026-07-04T02:31:59.177856,14.31374233,.00095697,98.6821,252.4316,40.3301,319.8590,0,U,22826,999,70973,.66196403E-4,.131E-5,0
USA 99 (MILSTAR-1 1),1994-009A,2026-07-04T01:29:11.387040,0.98720963,.00012474,17.6503,27.5285,182.8384,4.8598,0,U,22988,999,3311,0,-.34E-6,0
RADIO ROSTO (RS15),1994-085A,2026-07-04T05:35:29.105664,11.27583518,.0156518,64.8176,275.6492,0.7279,359.3846,0,U,23439,999,29782,.54454141E-3,-.23E-6,0
UFO 4 (USA 108),1995-003A,2026-07-03T19:53:03.257088,1.00274325,.00030007,9.6808,13.0779,86.1115,293.1604,0,U,23467,999,11512,0,-.14E-6,0
TDRS 7,1995-035B,2026-07-03T22:54:39.835872,1.00276871,.00117051,13.3701,348.0741,83.3172,283.3830,0,U,23613,999,11342,0,-.233E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-03T23:46:19.883424,1.00272778,.00064302,14.0779,3.6164,117.3704,67.5760,0,U,23712,999,3305,0,-.195E-5,0
POLAR,1996-013A,2026-07-03T23:34:23.212704,1.29846112,.64873444,79.8755,226.8535,208.5029,90.9548,0,U,23802,999,14507,0,.203E-5,0
INMARSAT 3-F1,1996-020A,2026-07-04T04:47:40.815744,0.99978382,.00040534,10.6356,46.4766,75.3170,119.1638,0,U,23839,999,11042,0,0,0
USA 119,1996-029A,2026-07-04T06:30:14.418144,13.46298021,.08520569,63.3179,147.3911,49.4332,317.7755,0,U,23893,999,10757,.42961084E-3,.2635E-4,0
JAS-2 (FO-29),1996-046B,2026-07-04T00:28:54.238944,13.53274954,.03507498,98.5226,31.5851,52.8786,310.3863,0,U,24278,999,47544,.3476321E-5,-.3E-6,0
INMARSAT 3-F2,1996-053A,2026-07-03T22:02:35.097792,0.99997258,.00064334,9.8939,53.7648,44.5009,287.3311,0,U,24307,999,10908,0,-.339E-5,0
INMARSAT 3-F3,1996-070A,2026-07-03T19:11:20.515200,0.99990411,.00033373,10.3533,49.4928,59.1293,126.4527,0,U,24674,999,10807,0,.108E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-03T15:42:56.210400,2.00563920,.01032506,56.0029,97.9316,57.2802,303.7337,0,U,24876,999,21228,0,.2E-7,0
FORTE,1997-047A,2026-07-03T20:04:39.723168,14.27951947,.00245806,69.9545,336.4132,257.2440,102.5935,0,U,24920,999,50106,.10665696E-3,.207E-5,0
USA 134,1997-065A,2026-07-04T03:05:07.401696,1.00271697,.00024674,12.8029,21.5904,344.9001,209.4956,0,U,25019,999,3312,0,-.55E-6,0
ORBCOMM FM06,1997-084G,2026-07-04T03:21:59.080032,14.47606795,.00005875,45.0146,331.0976,195.2185,333.5408,0,U,25118,999,49684,.43978904E-3,.149E-4,0
INMARSAT 3-F5,1998-006B,2026-07-04T03:56:37.775040,1.00269705,.00041365,9.7284,53.0878,51.1136,183.1494,0,U,25153,999,10406,0,-.283E-5,0
ORBCOMM FM04,1998-007C,2026-07-03T18:25:27.539040,14.35770133,.00417743,107.9628,203.5451,296.3585,63.3269,0,U,25159,999,47897,.34077692E-3,.864E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-04T06:57:46.846656,14.22491477,.00602064,108.0157,6.8650,104.2983,67.4525,0,U,25160,999,47294,.7038854E-4,.31E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-07-04T06:34:25.476672,14.24431724,.00018334,99.0075,178.4639,132.1336,227.9998,0,U,25397,999,45376,.50222096E-4,.7E-6,0
WESTPAC,1998-043E,2026-07-04T05:05:57.591168,14.23054273,.00019381,99.0144,171.6640,130.9178,229.2167,0,U,25398,999,45336,.125037E-4,-.18E-6,0
ORBCOMM FM19,1998-046C,2026-07-04T05:08:56.148864,14.39524790,.00038666,44.9922,162.6215,356.8108,17.7374,0,U,25415,999,45923,.37865193E-3,.1049E-4,0
ORBCOMM FM20,1998-046D,2026-07-04T05:47:45.314016,14.38087184,.00022467,44.9919,170.6041,308.0969,51.9676,0,U,25416,999,45924,.27293197E-3,.692E-5,0
ORBCOMM FM27,1998-053G,2026-07-04T04:40:36.726528,14.39172405,.00022656,45.0047,254.5718,253.9687,106.0913,0,U,25481,999,45268,.33270146E-3,.897E-5,0
SCD 2,1998-060A,2026-07-04T02:22:56.044128,14.45532201,.00165757,24.9964,327.8650,302.3812,218.6765,0,U,25504,999,46277,.61838661E-4,.404E-5,0
ISS (ZARYA),1998-067A,2026-07-04T02:07:57.020160,15.48879284,.00067632,51.6303,216.4301,253.0749,106.9498,0,U,25544,999,57437,.14587488E-3,.7564E-4,0
SWAS,1998-071A,2026-07-04T05:49:52.669344,15.09703087,.00082745,69.8939,183.5320,242.6949,117.3373,0,U,25560,999,49984,.17966591E-3,.2799E-4,0
ISS (UNITY),1998-069F,2026-07-04T02:07:57.020160,15.48879284,.00067632,51.6303,216.4301,253.0749,106.9498,0,U,25575,999,53827,.14587488E-3,.7564E-4,0
DLR-TUBSAT,1999-029B,2026-07-04T05:46:11.270208,14.52431286,.00131621,98.6703,181.3060,301.0186,58.9715,0,U,25757,999,43572,.39184117E-4,.111E-5,0
CXO,1999-040B,2026-07-06T21:20:40.296192,0.37802688,.78092243,56.4267,116.1509,310.0350,0.5660,0,U,25867,999,1739,0,.762E-5,0
ABS-6,1999-053A,2026-07-04T04:22:44.262336,1.00271832,.00030078,0.0372,279.2538,163.1252,64.4958,0,U,25924,999,9801,0,-.108E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-03T17:52:18.926400,2.00561478,.01065095,51.4477,294.7442,176.4933,180.9720,0,U,25933,999,19590,0,-.51E-6,0
UFO 10 (USA 146),1999-063A,2026-07-03T08:41:34.247616,1.00274578,.00020848,9.8455,27.1245,90.6970,270.9591,0,U,25967,999,9751,0,-.181E-5,0
ORBCOMM FM32,1999-065C,2026-07-04T02:42:53.588736,14.37155468,.00047066,45.0151,93.1210,134.6047,225.5186,0,U,25982,999,38952,.34470216E-3,.892E-5,0
XMM-NEWTON,1999-066A,2026-06-30T07:31:49.282176,0.50127122,.46708159,64.4187,282.8185,64.6474,0.0796,0,U,25989,999,2307,0,.75E-6,0
TERRA,1999-068A,2026-07-04T01:30:27.614304,14.61116974,.00028395,97.9446,233.9393,145.3783,240.2911,0,U,25994,999,41207,.10415946E-3,.468E-5,0
ASIASTAR,2000-016A,2026-07-04T02:24:37.295424,1.00268745,.00044331,9.1662,57.9707,46.6677,318.6207,0,U,26107,999,9609,0,-.325E-5,0
IMAGE,2000-017A,2026-06-30T21:52:49.688544,1.68666270,.7422471,94.2398,315.5527,286.2504,9.4555,0,U,26113,999,16173,0,-.33E-6,0
USA 149 (DSP 20),2000-024A,2026-07-04T04:32:58.280352,1.00282702,.00013141,13.1824,11.7258,309.3793,224.3598,0,U,26356,999,3308,0,.103E-5,0
TDRS 8,2000-034A,2026-07-04T02:18:45.357984,1.00274464,.00045044,12.7098,31.1772,28.0509,342.3755,0,U,26388,999,9535,0,-.189E-5,0
ISS (ZVEZDA),2000-037A,2026-07-04T02:07:57.020160,15.48879284,.00067632,51.6303,216.4301,253.0749,106.9498,0,U,26400,999,55600,.14587488E-3,.7564E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-03T11:40:40.649376,2.00557835,.01207584,54.8498,214.5148,302.6092,229.8904,0,U,26407,999,19027,0,.67E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-04T23:41:18.087360,0.44827072,.90758157,149.8772,53.9444,271.3535,359.4711,0,U,26410,999,2039,0,.711E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-30T22:42:15.480864,0.44420098,.90747877,150.1096,54.2616,271.4997,2.3331,0,U,26464,999,2037,0,.15784E-3,0
NSS-11,2000-059A,2026-07-04T04:27:36.295200,1.00271889,.00030311,2.1677,81.1977,20.7871,63.1110,0,U,26554,999,4146,0,.36E-6,0
USA 153,2000-065A,2026-07-03T20:58:06.248352,1.00276247,.00023277,11.6521,35.2782,53.3390,282.1608,0,U,26575,999,3309,0,-.318E-5,0
AMC-6,2000-067A,2026-07-04T04:41:33.902592,1.00270683,.00039511,0.1928,83.5281,29.5137,104.5314,0,U,26580,999,9406,0,.1E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-03T14:36:20.505888,2.00564782,.01741832,55.6342,94.3058,266.8443,278.8419,0,U,26605,999,18784,0,-.2E-7,0
ISS (DESTINY),2001-006B,2026-07-04T02:07:57.020160,15.48879284,.00067632,51.6303,216.4301,253.0749,106.9498,0,U,26700,999,57373,.14587488E-3,.7564E-4,0
ODIN,2001-007A,2026-07-03T15:15:52.021728,15.82737975,.00056173,97.3759,226.7074,136.0099,224.1618,0,U,26702,999,39199,.13023218E-2,.281546E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-07-03T16:38:36.256416,1.00270118,.00401129,11.5596,19.6559,178.3312,183.3039,0,U,26715,999,3311,0,.117E-5,0
BSAT-2A,2001-011B,2026-07-03T18:21:16.151328,0.99178381,.00029939,10.7674,47.3367,183.0312,176.5181,0,U,26720,999,9213,0,.33E-6,0
OMNI-M1,2001-026A,2026-07-02T00:09:17.717184,3.92402003,.00137998,44.8270,241.8483,56.1769,304.0224,0,U,26857,999,20615,0,.7E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-07-04T03:23:02.141664,1.00271305,.00042888,6.1589,71.5754,29.8464,181.3792,0,U,26900,999,9086,0,-.274E-5,0
PCSAT (NO-44),2001-043C,2026-07-03T18:46:46.787808,14.31961653,.00060157,67.0488,201.3486,265.7602,94.2812,0,U,26931,999,29282,.71144282E-4,.108E-5,0
PROBA-1,2001-049B,2026-07-04T07:52:02.750304,15.07570853,.00563584,97.9596,194.4598,65.7233,294.9867,0,U,26958,999,34620,.15084635E-3,.2306E-4,0
TIMED,2001-055B,2026-07-03T11:11:56.750784,14.95324888,.00019028,74.0661,202.2393,312.8663,47.2361,0,U,26998,999,33325,.98303847E-4,.1044E-4,0
MAROC-TUBSAT,2001-056D,2026-07-03T23:05:53.443104,13.70263110,.00206229,99.8091,2.1387,99.7281,62.7112,0,U,27004,999,22848,.14017255E-4,-.34E-6,0
COSMOS 2385,2001-058B,2026-07-04T08:18:37.479168,12.60565634,.00060059,82.5346,208.8747,183.0289,188.7060,0,U,27056,999,12794,-.33842215E-3,-.49E-6,0
COSMOS 2386,2001-058C,2026-07-03T23:34:07.551840,12.61616663,.00015743,82.5420,203.4154,82.8491,277.2778,0,U,27057,999,12862,-.63877654E-4,-.1E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-04T05:25:25.020192,1.00273637,.00989699,11.1986,21.7973,8.9568,351.7637,0,U,27168,999,3312,0,.105E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-07-04T04:08:33.976608,1.00270910,.00061334,6.9595,68.9807,17.8107,226.0553,0,U,27380,999,5193,0,-.217E-5,0
AQUA,2002-022A,2026-07-04T03:39:36.298944,14.62184659,.00006906,98.4286,154.7752,86.9101,283.5268,0,U,27424,999,28575,.19549017E-3,.935E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-03T09:29:38.786784,1.00271698,.00035131,4.9166,75.1124,37.3501,201.2642,0,U,27426,999,8828,0,-.48E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-03T18:25:00.792192,1.00272678,.00039433,6.7923,69.6006,36.2187,315.0202,0,U,27438,999,5152,0,.102E-5,0
GALAXY 3C (G-3C),2002-030A,2026-07-04T04:52:55.312608,1.00271750,.00018476,3.7740,77.7603,31.6931,151.1713,0,U,27445,999,4666,0,-.142E-5,0
COSMOS 2390,2002-036A,2026-07-04T07:47:16.522656,12.44623949,.00248799,82.4857,334.2368,219.3164,140.6111,0,U,27464,999,8980,.30864451E-4,.14E-6,0
COSMOS 2391,2002-036B,2026-07-04T08:04:53.512608,12.44946666,.00258184,82.4855,330.7550,213.1959,146.7503,0,U,27465,999,8998,-.10726058E-3,-.5E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-07-04T05:38:16.287936,1.00270893,.00040489,5.8447,72.7112,12.2630,345.9757,0,U,27513,999,8719,0,.23E-6,0
LATINSAT B,2002-058B,2026-07-03T09:45:55.099008,14.77044060,.0087372,64.5525,200.9790,266.8091,92.3012,0,U,27606,999,26449,.99809266E-4,.599E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-03T19:27:41.631264,14.83081688,.00748507,64.5520,77.5517,259.3699,99.8971,0,U,27607,999,26692,.14144784E-3,.1055E-4,0
LATINSAT A,2002-058H,2026-07-04T06:08:20.598144,14.85507111,.00523576,64.5546,268.6196,245.4263,114.1383,0,U,27612,999,27016,.13308135E-3,.1024E-4,0
NIMIQ 2,2002-062A,2026-07-04T04:48:48.207744,1.00272081,.00055466,9.4826,56.7151,44.0231,144.4959,0,U,27632,999,4435,0,-.61E-6,0
CORIOLIS,2003-001A,2026-07-04T05:59:34.372896,14.19949540,.0014386,98.7128,191.8740,159.2530,200.9233,0,U,27640,999,21664,.76504762E-4,.119E-5,0
SORCE,2003-004A,2026-07-04T06:34:20.400672,15.03795657,.0017381,39.9891,164.1845,179.1457,180.9369,0,U,27651,999,27447,.25254328E-3,.3392E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-04T01:31:03.707904,2.00559687,.0148096,54.8802,214.2982,53.1273,311.8752,0,U,27663,999,17165,0,.7E-6,0
USA 167,2003-008A,2026-07-03T06:26:38.764608,1.00272289,.00033478,10.9909,43.2613,316.9630,256.0432,0,U,27691,999,693,0,.1E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-01T18:09:59.999616,1.91455496,.00042865,54.8030,324.6296,249.8847,35.4388,0,U,27704,999,17020,0,-.84E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-03T22:05:55.711680,1.00271067,.01001063,12.3732,29.7008,10.0266,5.8389,0,U,27711,999,3312,0,-.229E-5,0
ASIASAT 4,2003-014A,2026-07-03T19:04:15.511872,1.00272644,.00028565,4.7457,75.5377,26.4786,253.4018,0,U,27718,999,4546,0,-.213E-5,0
HELLAS-SAT 2,2003-020A,2026-07-04T00:09:11.143008,1.00272056,.00032639,7.3936,67.6832,62.2597,144.3526,0,U,27811,999,4301,0,-.76E-6,0
THURAYA-2,2003-026A,2026-07-04T05:32:09.373920,1.00271440,.00027508,8.8653,31.8996,17.6073,359.7855,0,U,27825,999,8452,0,.133E-5,0
OPTUS C1,2003-028B,2026-07-03T21:31:14.125728,1.00271206,.00056084,6.9286,69.2078,30.0667,301.2116,0,U,27831,999,5322,0,-.143E-5,0
MOST,2003-031D,2026-07-03T18:06:29.708064,14.21325897,.00094028,98.7045,192.2491,198.3350,161.7490,0,U,27843,999,19306,.56084709E-4,.79E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-04T05:56:57.059232,14.24346436,.00104958,98.6737,193.5921,131.0511,229.1577,0,U,27844,999,19410,.16569058E-3,.339E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-03T23:07:50.367360,14.23629930,.00100479,98.6769,193.0109,149.1392,211.0379,0,U,27848,999,19376,.1438218E-3,.284E-5,0
SCISAT 1,2003-036A,2026-07-03T20:06:28.917216,14.81467693,.00079391,73.9296,138.2602,208.0287,152.0464,0,U,27858,999,23391,.10323679E-3,.773E-5,0
COSMOS 2400,2003-037A,2026-07-04T08:08:01.423968,12.45191121,.00216467,82.4735,319.0946,20.7438,339.4517,0,U,27868,999,3967,.11586288E-2,.175E-5,0
COSMOS 2401,2003-037B,2026-07-04T07:07:42.986784,12.45503883,.00223135,82.4728,315.4927,16.0248,344.1534,0,U,27869,999,3990,.69155051E-3,.109E-5,0
USA 170,2003-040A,2026-07-02T20:28:10.431264,1.00272797,.00017181,10.5312,47.7972,42.7502,161.5742,0,U,27875,999,3315,0,.132E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-04T08:04:00.228864,14.73496985,.00104095,98.3469,10.1792,208.9485,272.7335,0,U,27939,999,21807,.91759475E-4,.542E-5,0
LARETS,2003-042F,2026-07-04T04:53:10.500864,14.63871806,.00119663,98.4172,347.7665,349.1750,10.9192,0,U,27944,999,21585,.20065909E-4,.54E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-04T01:11:57.624864,1.00272934,.00017134,1.4620,83.6474,16.6797,49.7047,0,U,27954,999,4674,0,.144E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-04T05:08:19.307904,14.14484458,.00082035,98.9886,209.1547,97.9187,333.4530,0,U,28054,999,17189,.27369001E-4,.7E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-04T04:00:14.843808,14.48592886,.00133862,98.5061,84.3595,127.8102,232.4305,0,U,28058,999,19873,.81472187E-4,.261E-5,0
YAMAL 202,2003-053A,2026-07-03T11:17:21.352992,1.00271894,.00033268,6.3836,70.7415,23.5484,160.0857,0,U,28089,999,8286,0,-.72E-6,0
UFO 11 (USA 174),2003-057A,2026-07-04T02:19:38.788608,1.00272695,.00029059,8.9400,33.7406,84.9794,273.9248,0,U,28117,999,8261,0,-.97E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-01T13:55:10.214112,1.92678592,.0001396,55.0356,22.7346,343.5788,16.4670,0,U,28129,999,16474,0,-.73E-6,0
USA 176 (DSP 22),2004-004A,2026-07-03T10:16:44.752800,1.00271130,.00008266,12.0828,25.9458,310.8356,49.5852,0,U,28158,999,3309,0,-.289E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-04T05:37:23.871648,1.00270685,.00045348,6.0836,71.7999,31.3628,324.3722,0,U,28184,999,5250,0,.49E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-01T22:09:02.124864,2.00554338,.0116696,54.8173,275.0916,173.7601,238.6833,0,U,28190,999,16324,0,-.19E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-04T05:01:13.256544,15.34206707,.00042554,97.8685,264.3882,326.2717,33.8253,0,U,28220,999,21370,.55564126E-3,.18339E-3,0
INTELSAT 10-02,2004-022A,2026-07-04T05:19:40.570176,1.00270014,.00001822,0.0397,261.8222,278.3876,180.9405,0,U,28358,999,8072,0,.1E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-03T08:30:20.896128,2.00557767,.01596157,54.8745,86.0584,302.4425,244.0444,0,U,28361,999,16136,0,-.13E-6,0
APRIZESAT 2,2004-025A,2026-07-03T21:56:44.838240,14.38043501,.01051564,98.1030,349.9491,198.9223,160.8046,0,U,28366,999,15404,.984868E-4,.275E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-04T06:30:52.350336,14.55487646,.00315214,98.5771,195.8639,333.2699,26.6872,0,U,28369,999,16661,.11222616E-3,.441E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-04T00:45:39.220416,14.49990206,.00548586,98.6639,197.7542,207.6478,152.1795,0,U,28370,999,16254,.80818151E-4,.269E-5,0
SAUDISAT 2,2004-025F,2026-07-04T06:28:41.048256,14.56693820,.00235565,98.5512,185.6936,243.0600,116.8191,0,U,28371,999,16823,.7954649E-4,.307E-5,0
APRIZESAT 1,2004-025G,2026-07-03T20:03:32.364864,14.51787039,.00457474,98.6304,196.0144,104.2953,256.3328,0,U,28372,999,16432,.95785256E-4,.341E-5,0
AURA,2004-026A,2026-07-04T02:29:28.819392,14.61355294,.00011855,98.3424,141.6979,87.2387,272.8949,0,U,28376,999,16868,.19598692E-3,.92E-5,0
ANIK F2,2004-027A,2026-07-04T04:20:17.034144,1.00271793,.00039982,3.3286,79.2232,22.1388,134.7828,0,U,28378,999,4143,0,-.39E-6,0
COSMOS 2407,2004-028A,2026-07-03T18:55:53.589216,13.76335930,.00385437,82.9595,62.5378,204.1814,228.5597,0,U,28380,999,10216,.4256614E-4,.57E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-04T00:56:49.016544,15.18249046,.00078118,97.5849,212.1892,83.2171,276.9951,0,U,28413,999,19002,.47371838E-3,.9644E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-04T07:44:50.263008,15.06450851,.00063766,97.6047,202.9699,85.3313,274.8642,0,U,28414,999,18940,.3263574E-3,.4755E-4,0
COSMOS 2408,2004-037A,2026-07-04T06:38:15.565056,12.45680609,.00153242,82.4875,315.1573,228.1612,131.8162,0,U,28419,999,99003,.27661701E-3,.5E-6,0
COSMOS 2409,2004-037B,2026-07-04T07:43:40.462176,12.45323891,.00128042,82.4876,318.3627,239.5154,120.4664,0,U,28420,999,98968,.65480076E-3,.103E-5,0
AMC-15,2004-041A,2026-07-02T15:11:36.377952,1.00271839,.00024834,0.0151,352.5863,110.1812,300.7536,0,U,28446,999,7945,0,-.78E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-03T15:49:35.759424,15.19451622,.00337517,97.2787,337.6535,160.6244,199.6283,0,U,28470,999,19028,.2266674E-3,.481E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-03T18:00:25.647840,2.00556712,.01700019,55.1258,324.2295,316.7952,40.0341,0,U,28474,999,15875,0,-.71E-6,0
SWIFT,2004-047A,2026-07-03T23:17:18.238272,15.70001988,.00008442,20.5532,55.2849,198.0974,161.9442,0,U,28485,999,18950,.54591173E-3,.70231E-3,0
NANOSAT-1,2004-049B,2026-07-03T19:10:15.641760,14.80193523,.00029854,98.2298,321.8678,225.9048,134.1918,0,U,28493,999,15790,.16855698E-3,.1225E-4,0
COSMOS 2414,2005-002A,2026-07-03T19:54:12.100608,13.87927397,.00387187,82.9488,31.0557,282.4757,77.2075,0,U,28521,999,8612,.16929684E-4,.36E-6,0
NSS-10,2005-003A,2026-07-04T03:54:26.322624,1.00272469,.0002999,6.4892,70.2484,30.9126,202.1771,0,U,28526,999,5332,0,-.242E-5,0
