OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
AMC-3,1997-050A,2026-06-16T07:23:06.597600,0.99061455,.00040671,8.1626,63.9955,26.6691,158.1685,0,U,24936,999,5242,0,.64E-6,0
USA 134,1997-065A,2026-06-16T05:46:28.658208,1.00269006,.00033659,12.7832,21.7313,336.0440,241.0823,0,U,25019,999,3294,0,-.71E-6,0
ORBCOMM FM06,1997-084G,2026-06-15T23:02:38.135040,14.47560020,.0001278,45.0145,58.6190,328.0926,46.1542,0,U,25118,999,49421,.31508E-3,.1025E-4,0
INMARSAT 3-F5,1998-006B,2026-06-16T05:36:18.676800,1.00267949,.00044319,9.6915,53.2697,28.1101,213.1878,0,U,25153,999,10388,0,-.298E-5,0
ORBCOMM FM04,1998-007C,2026-06-16T06:42:44.237952,14.35739936,.00413267,107.9627,167.5515,326.3305,33.5212,0,U,25159,999,47646,.29013245E-3,.715E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-16T08:04:38.968896,14.22486219,.00607317,108.0142,330.6081,135.7878,287.1498,0,U,25160,999,47039,.5732101E-4,.1E-7,0
TECHSAT 1B (GO-32),1998-043D,2026-06-16T05:18:55.343232,14.24428195,.0001002,99.0067,159.9557,165.2007,194.9200,0,U,25397,999,45119,.3314149E-4,.3E-6,0
WESTPAC,1998-043E,2026-06-16T05:06:35.328960,14.23053287,.00011458,99.0136,153.2378,164.8600,195.2612,0,U,25398,999,45080,.6244661E-5,-.33E-6,0
ORBCOMM FM19,1998-046C,2026-06-15T13:05:48.582816,14.39493244,.00045638,44.9934,251.3646,275.0245,99.3269,0,U,25415,999,45654,.23665567E-3,.602E-5,0
ORBCOMM FM20,1998-046D,2026-06-15T23:18:05.622624,14.38065143,.00022285,44.9939,257.2526,246.5749,113.4865,0,U,25416,999,45661,.20189941E-3,.475E-5,0
ORBCOMM FM27,1998-053G,2026-06-16T03:30:35.836704,14.39139688,.00009158,45.0064,340.2982,189.8838,170.1993,0,U,25481,999,45008,.28821099E-3,.758E-5,0
SCD 2,1998-060A,2026-06-16T01:17:19.495968,14.45525509,.00169659,24.9952,79.1473,111.0820,271.9229,0,U,25504,999,46016,.50287527E-4,.362E-5,0
ISS (ZARYA),1998-067A,2026-06-16T02:13:48.364032,15.49253146,.00048059,51.6337,305.5091,191.3253,168.7628,0,U,25544,999,57158,.14354606E-3,.7536E-4,0
SWAS,1998-071A,2026-06-16T06:53:02.172480,15.09622305,.00086748,69.8951,229.8413,260.9858,99.0325,0,U,25560,999,49713,.16516669E-3,.2559E-4,0
ISS (UNITY),1998-069F,2026-06-16T02:13:48.364032,15.49253146,.00048059,51.6337,305.5091,191.3253,168.7628,0,U,25575,999,57094,.14354606E-3,.7536E-4,0
DLR-TUBSAT,1999-029B,2026-06-16T06:14:30.728832,14.52426650,.00141092,98.6695,162.7337,358.0726,2.0412,0,U,25757,999,43311,.25757399E-4,.56E-6,0
CXO,1999-040B,2026-06-18T09:03:04.311936,0.37804062,.78354691,56.2189,116.5542,310.3049,0.1821,0,U,25867,999,1732,0,.529E-5,0
ABS-6,1999-053A,2026-06-16T00:34:38.714016,1.00277874,.00038982,0.0250,288.2188,164.7593,339.0142,0,U,25924,999,9782,0,-.118E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-16T07:23:55.387680,2.00562176,.01066296,51.4643,295.5072,175.5973,191.8505,0,U,25933,999,19556,0,-.63E-6,0
UFO 10 (USA 146),1999-063A,2026-06-15T09:31:44.388192,1.00271572,.00018587,9.8473,27.2212,39.3320,317.1372,0,U,25967,999,9732,0,-.192E-5,0
ORBCOMM FM32,1999-065C,2026-06-16T05:56:40.526592,14.37129035,.00045302,45.0137,177.6870,29.7396,330.3709,0,U,25982,999,38695,.17298957E-3,.377E-5,0
XMM-NEWTON,1999-066A,2026-06-18T08:19:13.269504,0.50127427,.46731953,64.4794,282.9700,64.9038,0.0897,0,U,25989,999,2301,0,-.2E-7,0
TERRA,1999-068A,2026-06-16T06:21:26.172000,14.61102450,.00015106,97.9457,216.8477,192.7850,231.8615,0,U,25994,999,40947,.74040219E-4,.32E-5,0
ASIASTAR,2000-016A,2026-06-15T15:09:38.739168,1.00269406,.00044184,9.1262,58.1710,26.8255,151.3358,0,U,26107,999,9590,0,-.338E-5,0
IMAGE,2000-017A,2026-06-11T08:17:58.695072,1.68665984,.7436383,94.2241,315.2958,288.4674,8.8959,0,U,26113,999,16140,.22926E-1,.11E-6,0
USA 149 (DSP 20),2000-024A,2026-06-16T06:06:30.304224,1.00274252,.00019499,13.1700,11.8606,307.9469,230.9521,0,U,26356,999,3290,0,.86E-6,0
TDRS 8,2000-034A,2026-06-15T14:43:06.581568,1.00267475,.0004633,12.6811,31.3362,18.0022,159.9638,0,U,26388,999,9516,0,-.2E-5,0
ISS (ZVEZDA),2000-037A,2026-06-16T02:13:48.364032,15.49253146,.00048059,51.6337,305.5091,191.3253,168.7628,0,U,26400,999,57099,.14354606E-3,.7536E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-16T06:31:09.035904,2.00557621,.01210414,54.8514,215.1986,302.4691,40.2815,0,U,26407,999,18992,0,.55E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-17T03:20:03.973632,0.44868040,.9054007,149.9159,50.9864,268.1291,359.6411,0,U,26410,999,2030,0,.13373E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-15T04:28:42.164832,0.44404213,.90566584,150.1471,51.6871,268.6526,2.8141,0,U,26464,999,2030,0,.11723E-3,0
NSS-11,2000-059A,2026-06-16T05:17:47.026752,1.00270934,.0002778,2.1245,81.4003,351.2505,87.2815,0,U,26554,999,4128,0,.23E-6,0
USA 153,2000-065A,2026-06-15T11:59:22.688160,1.00269815,.00030064,11.6218,35.4365,46.3132,136.3767,0,U,26575,999,3291,0,-.331E-5,0
AMC-6,2000-067A,2026-06-16T05:39:40.287744,1.00273081,.00034735,0.1505,83.0698,13.9875,117.3410,0,U,26580,999,9388,0,.87E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-16T02:51:16.745184,2.00565431,.01741885,55.6251,94.9966,266.7484,250.4440,0,U,26605,999,18749,0,-.17E-6,0
ISS (DESTINY),2001-006B,2026-06-16T02:13:48.364032,15.49253146,.00048059,51.6337,305.5091,191.3253,168.7628,0,U,26700,999,57104,.14354606E-3,.7536E-4,0
ODIN,2001-007A,2026-06-16T01:52:44.157504,15.75459520,.00067824,97.3827,207.9489,144.4595,215.7123,0,U,26702,999,38922,.10318621E-2,.158692E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-16T05:25:35.629248,1.00274195,.00393062,11.5419,19.7722,177.6616,358.3995,0,U,26715,999,3293,0,.102E-5,0
BSAT-2A,2001-011B,2026-06-16T02:22:02.061408,0.99176428,.00024019,10.7309,47.5020,194.5855,337.2818,0,U,26720,999,9196,0,-.104E-5,0
OMNI-M1,2001-026A,2026-06-16T05:01:03.889920,3.92401638,.0014194,44.8307,245.4893,53.4474,306.7446,0,U,26857,999,20553,0,-.1E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-06-16T00:47:58.245792,1.00270396,.00044734,6.1143,71.7985,9.6249,144.7701,0,U,26900,999,9068,0,-.287E-5,0
PCSAT (NO-44),2001-043C,2026-06-16T07:42:29.103552,14.31955843,.00060753,67.0506,246.5117,264.6172,95.4237,0,U,26931,999,29032,.59468743E-4,.76E-6,0
PROBA-1,2001-049B,2026-06-16T06:34:13.721952,15.07493377,.00564001,97.9596,175.7742,124.8381,235.8169,0,U,26958,999,34348,.12413413E-3,.1881E-4,0
TIMED,2001-055B,2026-06-16T06:31:59.774304,14.95293318,.00010676,74.0674,236.8607,336.9086,23.2050,0,U,26998,999,33068,.86283709E-4,.911E-5,0
MAROC-TUBSAT,2001-056D,2026-06-16T01:30:51.223968,13.70262448,.00202935,99.8081,343.9015,144.0731,327.7488,0,U,27004,999,22603,.12912092E-4,-.35E-6,0
COSMOS 2385,2001-058B,2026-06-16T06:31:24.181824,12.60565084,.00052282,82.5372,220.4321,227.2692,242.6832,0,U,27056,999,12566,.8818713E-5,.12E-6,0
COSMOS 2386,2001-058C,2026-06-16T05:14:11.797440,12.61616614,.00016597,82.5434,214.7859,94.5170,265.6110,0,U,27057,999,12638,.98506966E-4,.28E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-15T18:40:38.834400,1.00276973,.00989851,11.1780,21.9176,8.3417,172.9956,0,U,27168,999,3294,0,.92E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-06-16T02:35:54.559104,1.00270758,.00064769,6.9177,69.1973,4.5739,198.0962,0,U,27380,999,5175,0,-.231E-5,0
AQUA,2002-022A,2026-06-16T05:34:53.259168,14.62156908,.00011364,98.4277,136.4963,52.8200,6.1550,0,U,27424,999,28313,.13892091E-3,.649E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-15T15:57:34.689312,1.00271501,.00032434,4.8742,75.3290,23.3873,294.5201,0,U,27426,999,8810,0,-.59E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-16T03:45:18.724608,1.00271027,.00037518,6.7514,69.8123,20.3512,93.3755,0,U,27438,999,5135,0,.89E-6,0
GALAXY 3C (G-3C),2002-030A,2026-06-16T06:04:19.240608,1.00271035,.00015545,3.7296,77.9897,32.5172,150.2475,0,U,27445,999,4648,0,-.156E-5,0
COSMOS 2390,2002-036A,2026-06-16T05:42:33.969024,12.44623501,.00245345,82.4845,345.5491,260.5884,99.2423,0,U,27464,999,8755,.37616123E-3,.63E-6,0
COSMOS 2391,2002-036B,2026-06-16T06:06:55.736928,12.44946650,.00253921,82.4839,342.0716,254.3428,105.4851,0,U,27465,999,8773,.25330562E-3,.46E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-16T04:12:21.902400,1.00272749,.00046067,5.8002,72.9349,6.1806,312.5671,0,U,27513,999,8701,0,.8E-7,0
LATINSAT B,2002-058B,2026-06-15T22:31:27.634656,14.77023004,.00874306,64.5544,254.5138,270.2273,88.8812,0,U,27606,999,26191,.81128171E-4,.458E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-16T06:41:17.643552,14.83045303,.00752794,64.5510,131.7962,262.6422,96.6125,0,U,27607,999,26432,.11840739E-3,.856E-5,0
LATINSAT A,2002-058H,2026-06-16T03:30:40.240512,14.85471698,.00532933,64.5550,324.8567,248.1303,111.4132,0,U,27612,999,26747,.10351439E-3,.761E-5,0
NIMIQ 2,2002-062A,2026-06-16T05:39:08.117568,1.00271765,.00054207,9.4444,56.9101,23.0025,160.1839,0,U,27632,999,4417,0,-.76E-6,0
CORIOLIS,2003-001A,2026-06-16T06:44:50.093376,14.19944562,.00133156,98.7125,174.1797,211.5347,148.5033,0,U,27640,999,21409,.56837654E-4,.77E-6,0
SORCE,2003-004A,2026-06-16T00:15:08.708544,15.03708358,.00166091,39.9909,268.3919,40.1651,320.0368,0,U,27651,999,27172,.17650872E-3,.2317E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-15T05:00:38.140128,2.00560631,.01479411,54.8824,215.0476,53.0894,18.2168,0,U,27663,999,17127,0,.7E-6,0
USA 167,2003-008A,2026-06-16T03:47:02.857344,1.00272665,.00038573,10.9597,43.4191,311.2621,204.8105,0,U,27691,999,676,0,-.4E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.305952,1.94743021,.0003002,54.8300,326.1803,1.9822,320.8545,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-15T12:14:29.095872,1.00273153,.0100566,12.3470,29.8564,9.0978,200.5963,0,U,27711,999,3293,0,-.251E-5,0
ASIASAT 4,2003-014A,2026-06-16T03:27:01.238112,1.00270515,.00029749,4.7016,75.7610,13.8350,14.1171,0,U,27718,999,4529,0,-.226E-5,0
HELLAS-SAT 2,2003-020A,2026-06-15T23:16:41.716992,1.00271057,.00023981,7.3521,67.8987,22.7317,152.7686,0,U,27811,999,4283,0,-.89E-6,0
THURAYA-2,2003-026A,2026-06-15T18:53:53.022336,1.00273543,.00030356,8.8384,31.9837,11.4389,188.1203,0,U,27825,999,8433,0,.12E-5,0
OPTUS C1,2003-028B,2026-06-16T00:34:38.714016,1.00272335,.00054381,6.8871,69.4239,11.9849,347.2954,0,U,27831,999,5304,0,-.156E-5,0
MOST,2003-031D,2026-06-16T07:06:25.421184,14.21322304,.00087212,98.7044,175.0346,253.2998,106.7222,0,U,27843,999,19058,.39693194E-4,.43E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-16T06:20:48.283872,14.24335232,.00094679,98.6736,175.8349,180.6624,179.4544,0,U,27844,999,19154,.12106764E-3,.236E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-15T23:18:41.130432,14.23620242,.00089443,98.6765,175.2591,200.7616,159.3200,0,U,27848,999,19120,.10701839E-3,.2E-5,0
SCISAT 1,2003-036A,2026-06-16T06:43:31.063296,14.81446810,.00085684,73.9285,173.1449,242.8582,117.1721,0,U,27858,999,23131,.56413817E-4,.405E-5,0
COSMOS 2400,2003-037A,2026-06-16T06:15:14.588928,12.45190644,.00222723,82.4709,330.4317,59.0391,301.2875,0,U,27868,999,3742,-.30666188E-3,-.34E-6,0
COSMOS 2401,2003-037B,2026-06-16T05:21:28.747296,12.45503619,.00229787,82.4700,326.8344,54.5599,305.7623,0,U,27869,999,3765,-.24603669E-3,-.25E-6,0
USA 170,2003-040A,2026-06-15T20:34:38.920224,1.00268469,.00015651,10.4979,47.9622,61.9528,127.1615,0,U,27875,999,3298,0,.119E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-16T08:10:36.155136,14.73465031,.00099349,98.3462,351.6754,272.8490,208.6737,0,U,27939,999,21542,.75630017E-4,.437E-5,0
LARETS,2003-042F,2026-06-16T07:05:10.344768,14.63868860,.00130992,98.4152,329.4815,43.5221,316.7011,0,U,27944,999,21323,.12292709E-4,.14E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-16T05:25:35.594688,1.00270589,.0002275,1.4169,83.8779,351.6965,120.3111,0,U,27954,999,4656,0,.131E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-16T07:21:08.938080,14.14483140,.00077205,98.9891,191.1289,142.5129,230.7124,0,U,28054,999,16936,.20323948E-4,-.6E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-16T06:38:46.205088,14.48584044,.00123415,98.5083,66.3405,180.2924,179.8264,0,U,28058,999,19614,.60866388E-4,.183E-5,0
YAMAL 202,2003-053A,2026-06-16T00:34:38.714016,1.00271219,.00032945,6.3399,70.9516,2.3135,3.2714,0,U,28089,999,8269,0,-.84E-6,0
UFO 11 (USA 174),2003-057A,2026-06-16T03:06:29.126592,1.00274258,.00025822,8.9354,33.8336,59.5687,293.2426,0,U,28117,999,8243,0,-.112E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-16T00:14:59.744544,1.92678335,.00018184,55.0265,23.3105,340.8780,19.1693,0,U,28129,999,16444,0,-.79E-6,0
USA 176 (DSP 22),2004-004A,2026-06-11T23:21:41.975136,1.00406369,.0001239,12.0550,26.1076,290.9902,243.8917,0,U,28158,999,3288,0,-.286E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-15T19:04:42.530880,1.00273227,.00051894,6.0382,72.0252,10.7986,168.3952,0,U,28184,999,5232,0,.36E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-15T23:43:23.642976,2.00554677,.01161,54.8308,275.7357,173.0180,254.4247,0,U,28190,999,16292,0,-.3E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-16T04:55:11.327808,15.33740196,.00056717,97.8693,245.2092,36.1741,323.9882,0,U,28220,999,21094,.34447358E-3,.11162E-3,0
INTELSAT 10-02,2004-022A,2026-06-15T16:28:39.209088,1.00272857,.00002983,0.0116,317.0110,255.8494,297.2601,0,U,28358,999,8054,0,-.9E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-15T09:33:31.054176,2.00556780,.01599282,54.8628,86.7837,301.9386,239.6858,0,U,28361,999,16100,0,-.3E-6,0
APRIZESAT 2,2004-025A,2026-06-16T00:46:28.528896,14.38035399,.01043173,98.1013,333.0780,253.3772,105.5942,0,U,28366,999,15147,.53108799E-4,.128E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-15T23:38:28.632768,14.55472972,.00327316,98.5771,177.0841,29.2539,331.0481,0,U,28369,999,16395,.85012257E-4,.323E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-16T07:07:43.713408,14.49980806,.00541589,98.6641,179.5181,262.2517,97.2525,0,U,28370,999,15997,.64490371E-4,.204E-5,0
SAUDISAT 2,2004-025F,2026-06-16T06:33:39.814272,14.56683498,.0023625,98.5508,167.2317,301.2028,58.6853,0,U,28371,999,16561,.57790519E-4,.209E-5,0
APRIZESAT 1,2004-025G,2026-06-16T06:15:39.992256,14.51776589,.00450467,98.6303,177.9613,156.6272,203.6984,0,U,28372,999,16177,.58822586E-4,.19E-5,0
AURA,2004-026A,2026-06-16T07:13:59.973312,14.61328015,.00012176,98.3417,123.7473,74.4861,285.6474,0,U,28376,999,16608,.14164156E-3,.651E-5,0
ANIK F2,2004-027A,2026-06-16T02:13:20.388576,1.00271458,.00040088,3.2846,79.4629,7.7729,99.3369,0,U,28378,999,4125,0,-.52E-6,0
COSMOS 2407,2004-028A,2026-06-16T04:53:17.880288,13.76334649,.0037819,82.9608,75.5626,254.7999,216.1802,0,U,28380,999,9974,.45935514E-4,.6E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-16T01:04:56.632224,15.17984381,.00076318,97.5852,194.1457,131.7994,228.3893,0,U,28413,999,18729,.3128031E-3,.6293E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-16T07:42:39.892320,15.06316224,.00058825,97.6046,185.1987,130.0357,230.1387,0,U,28414,999,18669,.21002525E-3,.3026E-4,0
COSMOS 2408,2004-037A,2026-06-16T06:51:18.151200,12.45679916,.0015016,82.4849,326.4290,270.3176,89.6184,0,U,28419,999,98779,-.50899713E-3,-.63E-6,0
COSMOS 2409,2004-037B,2026-06-16T05:53:37.374144,12.45323871,.00126554,82.4849,329.6803,282.6756,77.2910,0,U,28420,999,98743,-.15314412E-3,-.12E-6,0
AMC-15,2004-041A,2026-06-15T08:10:01.190784,1.00271456,.00021056,0.0171,335.3772,120.9116,184.8039,0,U,28446,999,7928,0,-.85E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-16T03:23:01.919616,15.19317934,.00322596,97.2763,320.7723,222.4059,137.4683,0,U,28470,999,18762,.14770298E-3,.3093E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-16T07:55:14.464992,2.00555740,.01698505,55.1357,324.9303,316.3830,62.6166,0,U,28474,999,15841,0,-.83E-6,0
SWIFT,2004-047A,2026-06-15T09:44:36.258144,15.68175033,.0001619,20.5516,198.6409,255.9834,104.0432,0,U,28485,999,18658,.35480339E-3,.42527E-3,0
