OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ORBCOMM FM04,1998-007C,2026-08-19T04:03:00.302400,14.35827211,.00417754,107.9617,299.0503,217.7555,142.0652,0,U,25159,999,48563,.25660811E-3,.618E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-19T12:58:01.602912,14.22500449,.00613739,108.0114,100.2692,23.3311,35.9513,0,U,25160,999,47952,.37184768E-4,-.45E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-19T23:38:46.807008,14.24438792,.00021231,99.0123,226.3683,58.7000,301.4386,0,U,25397,999,46041,.369194E-4,.39E-6,0
WESTPAC,1998-043E,2026-08-19T21:34:14.423520,14.23056374,.00020925,99.0201,219.4724,54.8978,305.2395,0,U,25398,999,46000,.14297712E-4,-.14E-6,0
ORBCOMM FM19,1998-046C,2026-08-20T06:33:12.010752,14.39598024,.00055534,44.9942,298.9125,258.8878,150.0458,0,U,25415,999,46601,.24716102E-3,.637E-5,0
ORBCOMM FM20,1998-046D,2026-08-20T04:50:38.203584,14.38142621,.00028125,44.9947,307.8856,244.1662,115.8896,0,U,25416,999,46600,.18091887E-3,.412E-5,0
ORBCOMM FM27,1998-053G,2026-08-19T03:32:56.072544,14.39237768,.00014052,45.0059,36.2842,175.1335,184.9527,0,U,25481,999,45930,.27194624E-3,.708E-5,0
SCD 2,1998-060A,2026-08-19T16:28:09.734592,14.45544618,.00169598,24.9961,40.5546,74.3049,14.7990,0,U,25504,999,46952,.38188066E-4,.319E-5,0
ISS (ZARYA),1998-067A,2026-08-20T04:17:29.138208,15.49524101,.00076743,51.6332,343.3775,65.0551,295.1235,0,U,25544,999,58167,.18153585E-3,.9753E-4,0
SWAS,1998-071A,2026-08-19T00:32:59.668512,15.09942972,.00055931,69.8935,65.4361,188.2471,171.8602,0,U,25560,999,50675,.15645417E-3,.2439E-4,0
ISS (UNITY),1998-069F,2026-08-20T04:17:29.138208,15.49524101,.00076743,51.6332,343.3775,65.0551,295.1235,0,U,25575,999,58114,.18153585E-3,.9753E-4,0
DLR-TUBSAT,1999-029B,2026-08-20T05:21:38.697984,14.52439922,.00147292,98.6746,229.8494,151.3674,208.8332,0,U,25757,999,44254,.2738942E-4,.63E-6,0
CXO,1999-040B,2026-08-20T20:18:57.254400,0.37799654,.77329567,57.0423,114.9727,309.6658,0.5706,0,U,25867,999,1756,0,.785E-5,0
ABS-6,1999-053A,2026-08-20T05:16:38.817408,1.00271821,.00031969,0.0594,264.7430,230.9349,71.0396,0,U,25924,999,9848,0,-.122E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-20T02:56:47.950080,2.00559159,.01056112,51.4043,292.6665,178.9257,187.8454,0,U,25933,999,19686,0,-.52E-6,0
UFO 10 (USA 146),1999-063A,2026-08-20T06:22:50.004192,1.00272778,.0003037,9.8823,26.8580,173.8190,200.8519,0,U,25967,999,9799,0,-.191E-5,0
ORBCOMM FM32,1999-065C,2026-08-20T00:49:44.685408,14.37207469,.00063184,45.0139,231.0069,352.9148,7.1610,0,U,25982,999,39627,.21223021E-3,.495E-5,0
XMM-NEWTON,1999-066A,2026-08-21T04:10:35.865408,0.50126869,.46558999,64.1398,282.1442,63.7323,0.0747,0,U,25989,999,2332,0,.89E-6,0
TERRA,1999-068A,2026-08-20T06:08:19.284000,14.61145583,.0003152,97.9407,279.2464,52.2070,23.5175,0,U,25994,999,41896,.63705412E-4,.269E-5,0
ASIASTAR,2000-016A,2026-08-20T00:08:47.273280,1.00274077,.00039267,9.2746,57.4530,86.5264,291.5709,0,U,26107,999,9656,0,-.34E-5,0
IMAGE,2000-017A,2026-08-14T09:06:39.734784,1.68667794,.7393663,94.2716,316.1184,281.2715,10.9228,0,U,26113,999,16248,0,.45E-6,0
USA 149 (DSP 20),2000-024A,2026-08-19T14:18:30.308832,1.00274432,.00005002,13.2183,11.3893,228.9993,136.7941,0,U,26356,999,3355,0,.9E-6,0
TDRS 8,2000-034A,2026-08-19T23:52:51.856032,1.00275832,.00026708,12.7824,30.7662,69.9792,310.5508,0,U,26388,999,9582,0,-.201E-5,0
ISS (ZVEZDA),2000-037A,2026-08-20T04:17:29.138208,15.49524101,.00076743,51.6332,343.3775,65.0551,295.1235,0,U,26400,999,58118,.18153585E-3,.9753E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-20T02:55:58.008288,2.00558227,.01193496,54.8439,212.6236,303.3007,63.6891,0,U,26407,999,19123,0,.63E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-17T04:58:33.502080,0.44464409,.9123134,149.7044,63.2380,280.9873,2.0812,0,U,26464,999,2058,0,.166053E-2,-.10922E-2
NSS-11,2000-059A,2026-08-20T05:37:01.895808,1.00273375,.00030464,2.2866,80.5874,72.5530,75.6897,0,U,26554,999,4193,0,.21E-6,0
USA 153,2000-065A,2026-08-19T18:45:57.819744,1.00276191,.00018822,11.7324,34.8771,104.1915,244.9202,0,U,26575,999,3356,0,-.33E-5,0
AMC-6,2000-067A,2026-08-20T05:51:00.554688,1.00272046,.00041973,0.3111,84.0087,61.8243,135.4350,0,U,26580,999,9453,0,.86E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-20T02:39:59.999904,2.00562926,.01741245,55.6611,92.4288,266.9770,17.9564,0,U,26605,999,18879,0,-.42E-6,0
ISS (DESTINY),2001-006B,2026-08-20T04:17:29.138208,15.49524101,.00076743,51.6332,343.3775,65.0551,295.1235,0,U,26700,999,58122,.18153585E-3,.9753E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-20T00:38:51.889344,1.00279704,.00417893,11.6126,19.3526,179.4464,349.3741,0,U,26715,999,3358,0,.105E-5,0
BSAT-2A,2001-011B,2026-08-20T04:53:13.595712,0.99179134,.00053002,10.8656,46.8819,178.8234,199.1185,0,U,26720,999,9261,0,-.43E-6,0
OMNI-M1,2001-026A,2026-08-18T15:40:45.023232,3.92402795,.0013636,44.8167,230.8667,63.2208,296.9443,0,U,26857,999,20802,0,.13E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-19T23:24:36.508320,1.00271911,.00041792,6.2726,70.9798,78.5194,119.8789,0,U,26900,999,9133,0,-.289E-5,0
PCSAT (NO-44),2001-043C,2026-08-20T04:58:10.853184,14.31976135,.00056471,67.0496,78.6852,269.8448,90.2007,0,U,26931,999,29961,.55592733E-4,.66E-6,0
PROBA-1,2001-049B,2026-08-20T07:36:32.985216,15.07731794,.00532446,97.9616,243.1062,266.1711,93.3427,0,U,26958,999,35328,.14007563E-3,.2136E-4,0
TIMED,2001-055B,2026-08-19T02:19:45.484608,14.95410218,.00024145,74.0668,108.3417,262.7646,97.3265,0,U,26998,999,34022,.81271528E-4,.858E-5,0
MAROC-TUBSAT,2001-056D,2026-08-19T10:50:39.903936,13.70264692,.00195809,99.8126,49.5182,343.3423,70.1367,0,U,27004,999,23485,.23137501E-4,-.26E-6,0
COSMOS 2385,2001-058B,2026-08-20T06:49:53.099040,12.60566077,.00075004,82.5400,178.8644,87.0259,66.9275,0,U,27056,999,13385,.95842951E-4,.27E-6,0
COSMOS 2386,2001-058C,2026-08-20T05:54:59.960448,12.61617108,.00010767,82.5473,173.1678,65.5114,294.6089,0,U,27057,999,13458,.13610593E-3,.35E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-20T01:26:51.885600,1.00270342,.00989013,11.2561,21.5046,9.9287,337.6348,0,U,27168,999,3359,0,.93E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-19T21:47:15.842400,1.00272940,.00035531,7.0743,68.3979,58.8448,136.3329,0,U,27380,999,5240,0,-.231E-5,0
AQUA,2002-022A,2026-08-20T06:05:06.408096,14.62170910,.00018067,98.4343,202.8371,87.7199,25.5222,0,U,27424,999,29263,.1309494E-3,.609E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-20T06:13:38.673696,1.00273162,.00032973,5.0363,74.4886,83.0446,154.3797,0,U,27426,999,8876,0,-.62E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-20T04:07:40.463904,1.00272337,.00029567,6.9092,69.0064,86.4543,97.7680,0,U,27438,999,5200,0,.88E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-20T04:19:46.801920,1.00272148,.00018117,3.8972,77.1563,34.2171,187.2265,0,U,27445,999,4713,0,-.157E-5,0
COSMOS 2390,2002-036A,2026-08-20T06:27:47.004192,12.44625019,.00266186,82.4860,304.8901,117.5331,242.8459,0,U,27464,999,9564,.1409077E-3,.3E-6,0
COSMOS 2391,2002-036B,2026-08-20T06:27:53.601696,12.44947563,.00275076,82.4849,301.3963,111.6812,248.7202,0,U,27465,999,9582,.8877826E-4,.23E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-20T02:57:21.537216,1.00272275,.00026132,5.9594,72.1098,74.3023,290.5513,0,U,27513,999,8767,0,.7E-7,0
LATINSAT B,2002-058B,2026-08-19T22:27:46.889568,14.77090131,.00864537,64.5536,55.3097,257.4752,101.6670,0,U,27606,999,27151,.73073101E-4,.397E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-20T03:30:10.558656,14.83166495,.00732724,64.5519,291.0804,250.7354,108.5816,0,U,27607,999,27394,.11532311E-3,.831E-5,0
LATINSAT A,2002-058H,2026-08-20T07:29:12.915456,14.85567445,.00493907,64.5542,122.4807,238.2529,121.3761,0,U,27612,999,27715,.76673757E-4,.523E-5,0
NIMIQ 2,2002-062A,2026-08-20T00:50:25.380672,1.00273678,.00053909,9.5888,56.2027,89.4276,86.1793,0,U,27632,999,4482,0,-.75E-6,0
CORIOLIS,2003-001A,2026-08-20T05:59:17.813472,14.19960186,.00146311,98.7157,238.1637,32.7478,327.4603,0,U,27640,999,22331,.60975493E-4,.86E-6,0
SORCE,2003-004A,2026-08-20T05:20:24.235872,15.03995900,.00168454,39.9902,256.2453,155.1980,204.9627,0,U,27651,999,28154,.15132638E-3,.198E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-19T22:32:24.357120,2.00557201,.01492963,54.8740,212.4368,53.3869,317.6616,0,U,27663,999,17259,0,.63E-6,0
USA 167,2003-008A,2026-08-20T00:46:40.739808,1.00271076,.00029523,11.0851,42.8185,306.9387,228.1213,0,U,27691,999,741,0,.1E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-20T02:39:59.999904,1.91455180,.00059009,54.7693,322.8205,249.6469,213.3483,0,U,27704,999,17115,0,-.108E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-20T05:30:17.542080,1.00272979,.00979001,12.4450,29.3056,11.2782,162.7372,0,U,27711,999,3359,0,-.201E-5,0
ASIASAT 4,2003-014A,2026-08-19T11:25:51.672000,1.00270207,.00027134,4.8603,74.9255,78.7838,133.1191,0,U,27718,999,4593,0,-.228E-5,0
HELLAS-SAT 2,2003-020A,2026-08-20T06:26:34.645056,1.00272988,.00059256,7.5090,67.0964,117.2990,230.8473,0,U,27811,999,4348,0,-.89E-6,0
THURAYA-2,2003-026A,2026-08-20T01:33:58.704192,1.00271162,.00014927,8.9357,31.6567,42.3019,321.9517,0,U,27825,999,8499,0,.121E-5,0
OPTUS C1,2003-028B,2026-08-19T19:15:22.512096,1.00271469,.0005505,7.0439,68.6172,77.5324,266.5790,0,U,27831,999,5369,0,-.157E-5,0
MOST,2003-031D,2026-08-19T23:46:19.378848,14.21333533,.00109614,98.7075,238.8325,70.6838,289.5524,0,U,27843,999,19977,.38774258E-4,.41E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-20T05:49:56.106336,14.24369040,.0009653,98.6763,240.0033,7.3179,352.8139,0,U,27844,999,20079,.11311125E-3,.218E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-20T06:19:46.081056,14.23649519,.00099444,98.6796,239.6849,25.4587,334.7080,0,U,27848,999,20049,.9535594E-4,.174E-5,0
SCISAT 1,2003-036A,2026-08-19T11:59:13.573824,14.81511588,.00060877,73.9291,45.5399,96.1386,264.0484,0,U,27858,999,24082,.61419493E-4,.445E-5,0
COSMOS 2400,2003-037A,2026-08-20T06:17:32.216352,12.45191428,.00202612,82.4699,289.6772,275.1728,84.7040,0,U,27868,999,4551,-.10120438E-4,.8E-7,0
COSMOS 2401,2003-037B,2026-08-20T06:55:56.197632,12.45504460,.00210214,82.4685,286.0110,270.0692,89.7980,0,U,27869,999,4575,.1526945E-3,.32E-6,0
USA 170,2003-040A,2026-08-19T16:55:07.792320,1.00274910,.00013323,10.6318,47.3277,86.2120,112.4340,0,U,27875,999,3363,0,.12E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-20T07:50:31.277760,14.73564871,.00125118,98.3491,58.5104,67.4507,57.3400,0,U,27939,999,22499,.12863592E-3,.784E-5,0
LARETS,2003-042F,2026-08-20T03:52:43.958496,14.63877813,.00119676,98.4231,35.7350,191.1096,168.9843,0,U,27944,999,22272,.15342215E-4,.3E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-20T05:46:38.474112,1.00269442,.00020639,1.5790,82.9820,61.5709,120.6862,0,U,27954,999,4721,0,.129E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-20T07:30:14.537664,14.14486941,.00064605,98.9883,256.5610,334.1340,36.7351,0,U,28054,999,17855,.38247465E-4,.28E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-20T03:15:47.156544,14.48610722,.00123948,98.4988,131.6464,354.7295,5.3765,0,U,28058,999,20553,.51992354E-4,.15E-5,0
YAMAL 202,2003-053A,2026-08-20T07:39:38.702880,1.00272308,.00037079,6.4992,70.1413,87.9359,89.0544,0,U,28089,999,8334,0,-.85E-6,0
UFO 11 (USA 174),2003-057A,2026-08-20T00:00:18.086112,1.00271688,.00034341,8.9827,33.4738,133.9304,236.4989,0,U,28117,999,8309,0,-.108E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-19T08:44:59.007840,1.92678557,.00007311,55.0637,20.9328,307.4114,52.5901,0,U,28129,999,16568,0,-.92E-6,0
USA 176 (DSP 22),2004-004A,2026-08-20T06:15:35.698176,1.00273545,.00021461,12.1480,25.5839,311.4985,36.3834,0,U,28158,999,3357,0,-.3E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-20T02:57:21.537216,1.00275305,.00050168,6.1977,71.2041,85.2693,277.3609,0,U,28184,999,5298,0,.33E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-19T17:07:28.871040,2.00552552,.01181253,54.7798,273.1158,175.8129,184.1820,0,U,28190,999,16421,0,-.4E-7,0
SHIYAN-1 (SY-1),2004-012A,2026-08-20T05:13:44.076000,15.35253233,.00065087,97.8653,314.5096,142.5866,217.5830,0,U,28220,999,22091,.41384448E-3,.14096E-3,0
INTELSAT 10-02,2004-022A,2026-08-20T06:29:11.893920,1.00272715,.00001958,0.0585,268.7184,225.6304,290.5576,0,U,28358,999,8119,0,-.13E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-20T02:39:59.999904,2.00560201,.01588264,54.9098,84.1299,303.6393,164.8627,0,U,28361,999,16232,0,-.43E-6,0
APRIZESAT 2,2004-025A,2026-08-19T17:47:35.506752,14.38060605,.0106654,98.1089,34.1467,58.6569,302.5004,0,U,28366,999,16077,.49684452E-4,.119E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-18T23:41:11.387040,14.55511849,.00318882,98.5790,242.8198,188.9460,171.1172,0,U,28369,999,17326,.60131656E-4,.214E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-20T00:35:28.436352,14.50011721,.0056735,98.6653,246.0775,66.8580,293.8578,0,U,28370,999,16935,.69793582E-4,.226E-5,0
SAUDISAT 2,2004-025F,2026-08-20T06:04:06.278880,14.56713989,.00259645,98.5549,233.9026,99.6289,260.7843,0,U,28371,999,17507,.56093998E-4,.202E-5,0
APRIZESAT 1,2004-025G,2026-08-19T06:54:30.648672,14.51807927,.00438294,98.6322,243.7362,324.6738,35.1554,0,U,28372,999,17106,.59406242E-4,.192E-5,0
AURA,2004-026A,2026-08-20T03:24:18.874368,14.61409911,.00017118,98.3468,189.1444,83.1960,276.9435,0,U,28376,999,17555,.13377656E-3,.614E-5,0
ANIK F2,2004-027A,2026-08-20T06:13:38.673696,1.00272131,.00033405,3.4485,78.5946,58.2365,174.0651,0,U,28378,999,4190,0,-.54E-6,0
COSMOS 2407,2004-028A,2026-08-19T17:44:59.610912,13.76338418,.00405474,82.9605,27.7508,75.2588,298.4659,0,U,28380,999,10862,.25579466E-4,.41E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-19T00:49:08.974560,15.18781288,.000416,97.5847,258.3325,279.6724,80.4040,0,U,28413,999,19700,.36588295E-3,.7542E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-20T06:42:12.000384,15.06719269,.00031537,97.6048,249.3415,292.2244,67.8649,0,U,28414,999,19647,.13160497E-3,.1893E-4,0
COSMOS 2408,2004-037A,2026-08-20T06:17:04.344576,12.45681586,.00170708,82.4831,285.7272,126.0757,234.1908,0,U,28419,999,99588,.29489515E-3,.52E-6,0
COSMOS 2409,2004-037B,2026-08-20T05:46:10.121952,12.45324341,.00145722,82.4838,288.9955,136.4226,223.8009,0,U,28420,999,99552,-.10318895E-3,-.5E-7,0
AMC-15,2004-041A,2026-08-20T05:24:38.662272,1.00271811,.00023284,0.0597,283.1025,222.5732,158.9818,0,U,28446,999,7994,0,-.91E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-19T20:57:13.547808,15.19730121,.00328398,97.2847,23.1899,0.6263,359.5008,0,U,28470,999,19745,.14292851E-3,.3029E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-20T02:48:47.687040,2.00558830,.01711052,55.0943,322.3198,317.9429,39.1287,0,U,28474,999,15970,0,-.102E-5,0
SWIFT,2004-047A,2026-08-19T18:52:38.139456,15.75022659,.00023155,20.5523,51.9126,90.0307,270.0406,0,U,28485,999,19688,.47441099E-3,.75717E-3,0
NANOSAT-1,2004-049B,2026-08-20T06:03:32.293440,14.80267812,.00053382,98.2362,10.5154,88.7133,271.4689,0,U,28493,999,16492,.11609515E-3,.828E-5,0
COSMOS 2414,2005-002A,2026-08-19T18:15:17.993952,13.87932038,.004097,82.9532,355.5520,146.5431,213.8333,0,U,28521,999,9263,.44368222E-4,.69E-6,0
NSS-10,2005-003A,2026-08-19T21:45:31.009824,1.00271412,.00030199,6.6050,69.6595,78.5442,108.9697,0,U,28526,999,5379,0,-.257E-5,0
INMARSAT 4-F1,2005-009A,2026-08-20T05:37:31.848096,1.00272488,.00027015,5.2563,42.8024,104.1161,84.1421,0,U,28628,999,7831,0,.29E-6,0
