OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-07-07T00:07:08.639040,12.53698403,.0012665,101.9900,201.4580,93.5069,293.3823,0,U,7530,999,36300,-.79381E-5,-.48E-6,0
STARLETTE,1975-010A,2026-07-07T01:03:37.209024,13.82350609,.020566,49.8245,26.2133,128.6675,233.2816,0,U,7646,999,59728,-.22599E-5,-.147E-5,0
LAGEOS 1,1976-039A,2026-07-06T17:12:08.388000,6.38664686,.004467,109.8035,186.0177,298.0752,218.2502,0,U,8820,999,91438,0,.2E-6,0
PHASE 3B (AO-10),1983-058B,2026-07-06T07:21:12.524544,2.05868973,.6004451,25.9287,216.4111,120.9204,311.3694,0,U,14129,999,29588,0,.24E-5,0
UOSAT 2 (UO-11),1984-021B,2026-07-07T03:44:17.911104,14.90835034,.0009088,97.8069,153.5091,113.4229,246.7946,0,U,14781,999,26010,.1124E-3,.1051E-4,0
AJISAI (EGS),1986-061A,2026-07-07T03:40:34.743360,12.44516690,.0011114,50.0096,86.0005,231.3663,293.5642,0,U,16908,999,48287,.4524E-5,-.97E-6,0
TDRS 3,1988-091B,2026-07-06T18:41:38.763168,1.00266233,.0036889,12.5872,340.8665,355.9701,179.3543,0,U,19548,999,12558,0,-.29E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-07-06T17:30:28.317888,2.13155999,.0023316,64.9565,71.5274,217.5246,343.3806,0,U,19751,999,29178,0,-.19E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-07-06T16:54:16.888896,2.13204568,.0020751,64.9216,309.8637,212.3887,130.2440,0,U,20026,999,28891,0,-.46E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-07-06T07:32:57.666048,1.00267590,.00036835,12.4160,351.0481,64.7431,107.4357,0,U,20253,999,26075,0,-.359E-5,0
LUSAT (LO-19),1990-005G,2026-07-06T13:51:47.513664,14.34128987,.0012194,98.8845,209.9170,144.9529,215.2460,0,U,20442,999,90517,.51049E-4,.96E-6,0
HST,1990-037B,2026-07-06T10:33:18.834912,15.30991511,.000183,28.4736,308.9719,18.2005,341.8656,0,U,20580,999,79152,.18213E-3,.5846E-4,0
SKYNET 4C,1990-079A,2026-07-07T01:12:02.292192,0.98576254,.000319,13.3319,349.6839,134.1393,59.9689,0,U,20776,999,23,0,.15E-6,0
TDRS 5,1991-054B,2026-07-06T16:25:01.396416,1.00270640,.0007013,14.0685,353.6290,256.7144,112.8916,0,U,21639,999,12791,0,.91E-6,0
LAGEOS 2,1992-070B,2026-07-03T12:24:12.574080,6.47293803,.0137928,52.6512,256.3450,194.4916,154.2746,0,U,22195,999,79647,0,-.9E-7,0
TDRS 6,1993-003B,2026-07-07T03:26:49.410816,1.00264063,.0009011,14.1830,356.9095,180.2054,113.5403,0,U,22314,999,12260,0,-.289E-5,0
SCD 1,1993-009B,2026-07-07T01:15:27.427392,14.46126599,.0041785,24.9696,84.9180,348.5572,139.3367,0,U,22490,999,76399,.55359E-4,.388E-5,0
UFO 2 (USA 95),1993-056A,2026-07-06T15:38:29.085792,1.00277966,.0003975,11.9014,3.4464,9.9975,174.5391,0,U,22787,999,11874,0,.133E-5,0
STELLA,1993-061B,2026-07-07T03:54:18.296064,14.27471072,.0006503,98.7715,252.4860,169.1559,221.6195,0,U,22824,999,70762,.53112E-5,-.32E-6,0
EYESAT A (AO-27),1993-061C,2026-07-07T03:18:34.841664,14.30947627,.000916,98.6871,255.5434,47.8200,312.3759,0,U,22825,999,70985,.44304E-4,.72E-6,0
ITAMSAT (IO-26),1993-061D,2026-07-06T16:36:24.054912,14.31375033,.0009437,98.6820,255.0170,33.2338,326.9435,0,U,22826,999,71010,.50471E-4,.89E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-07-06T13:18:17.072064,0.98720313,.0001496,17.6539,27.5021,186.4187,167.1075,0,U,22988,999,3313,0,.7E-7,0
RADIO ROSTO (RS15),1994-085A,2026-07-07T03:49:59.427840,11.27583444,.0156626,64.8166,270.9161,0.1895,359.9063,0,U,23439,999,29815,.14325E-3,-.37E-6,0
UFO 4 (USA 108),1995-003A,2026-07-06T19:44:35.212128,1.00274880,.0003046,9.6827,13.0674,88.8565,291.2856,0,U,23467,999,11515,0,-.12E-6,0
TDRS 7,1995-035B,2026-07-06T20:07:24.201984,1.00276110,.0011689,13.3689,348.0540,84.0388,243.7497,0,U,23613,999,11344,0,-.233E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-07T04:44:55.745088,1.00271722,.0006306,14.0796,3.5916,120.6225,142.1553,0,U,23712,999,3308,0,-.195E-5,0
POLAR,1996-013A,2026-07-06T07:01:50.702016,1.29846107,.6489683,79.8783,226.8256,208.4225,91.1204,0,U,23802,999,14510,0,.2E-5,0
INMARSAT 3-F1,1996-020A,2026-07-07T02:55:47.432064,0.99978757,.0004164,10.6415,46.4493,78.4427,87.8845,0,U,23839,999,11045,0,.19E-6,0
USA 119,1996-029A,2026-07-06T22:40:45.929856,13.46310846,.0852208,63.3177,140.3919,49.4782,317.7367,0,U,23893,999,10793,.34229E-3,.2071E-4,0
JAS-2 (FO-29),1996-046B,2026-07-06T19:54:29.022048,13.53275038,.0350676,98.5225,34.0093,45.6079,317.3214,0,U,24278,999,47582,.15885E-4,-.18E-6,0
INMARSAT 3-F2,1996-053A,2026-07-06T22:58:03.332064,0.99995844,.0006439,9.9005,53.7335,46.9335,298.7784,0,U,24307,999,10911,0,-.345E-5,0
INMARSAT 3-F3,1996-070A,2026-07-06T19:01:55.014240,0.99991783,.0003399,10.3596,49.4637,63.4773,119.6991,0,U,24674,999,10810,0,.95E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-06T15:30:40.562784,2.00563893,.0103401,56.0044,97.8146,57.3372,303.6821,0,U,24876,999,21234,0,-.3E-7,0
FORTE,1997-047A,2026-07-06T17:00:21.074400,14.27953075,.0024524,69.9546,329.9259,253.7659,106.0765,0,U,24920,999,50147,.86641E-4,.158E-5,0
USA 134,1997-065A,2026-07-07T04:53:28.250016,1.00272054,.0002325,12.8065,21.5660,339.4007,245.1340,0,U,25019,999,3315,0,-.55E-6,0
ORBCOMM FM06,1997-084G,2026-07-05T10:11:48.686784,14.47612510,.0000704,45.0146,324.9131,200.9001,188.9790,0,U,25118,999,49703,.50427E-3,.173E-4,0
INMARSAT 3-F5,1998-006B,2026-07-07T03:45:07.450272,1.00268167,.000398,9.7348,53.0560,56.7041,177.6298,0,U,25153,999,10409,0,-.282E-5,0
ORBCOMM FM04,1998-007C,2026-07-06T21:40:14.014272,14.35774976,.0041829,107.9630,209.9983,290.9893,68.6775,0,U,25159,999,47942,.26172E-3,.632E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-06T10:44:43.928160,14.22492129,.006018,108.0159,11.2225,100.5004,316.5994,0,U,25160,999,47325,.65308E-4,.19E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-07-06T22:38:06.694656,14.24432203,.0001943,99.0077,181.2008,128.2186,231.9167,0,U,25397,999,45414,.3796E-4,.41E-6,0
WESTPAC,1998-043E,2026-07-06T22:54:36.745344,14.23054422,.0002039,99.0146,174.4713,126.3912,233.7453,0,U,25398,999,45375,.1409E-4,-.15E-6,0
ORBCOMM FM19,1998-046C,2026-07-06T05:59:45.530592,14.39529371,.00037273,44.9923,152.9460,7.9238,124.3794,0,U,25415,999,45952,.36650626E-3,.1011E-4,0
ORBCOMM FM20,1998-046D,2026-07-05T00:08:08.910816,14.38089487,.000221,44.9918,166.9799,311.3972,48.6686,0,U,25416,999,45935,.32377E-3,.848E-5,0
ORBCOMM FM27,1998-053G,2026-07-07T02:38:56.558112,14.39176126,.0002375,45.0041,240.7234,263.4664,96.5915,0,U,25481,999,45310,.22387E-3,.557E-5,0
SCD 2,1998-060A,2026-07-06T10:12:23.078304,14.45532989,.00166473,24.9963,313.5211,327.2004,82.7878,0,U,25504,999,46311,.53669171E-4,.374E-5,0
ISS (ZARYA),1998-067A,2026-07-07T04:27:30.183264,15.48929707,.000669,51.6305,201.1096,265.7165,94.3058,0,U,25544,999,57485,.11712E-3,.5994E-4,0
SWAS,1998-071A,2026-07-07T00:37:04.751616,15.09716525,.0008166,69.8940,176.3544,239.1922,120.8439,0,U,25560,999,50026,.12967E-3,.1991E-4,0
ISS (UNITY),1998-069F,2026-07-07T04:27:30.183264,15.48929707,.000669,51.6305,201.1096,265.7165,94.3058,0,U,25575,999,53895,.11712E-3,.5994E-4,0
DLR-TUBSAT,1999-029B,2026-07-06T22:15:03.203424,14.52431936,.0013052,98.6704,184.0813,292.1050,67.8758,0,U,25757,999,43611,.29829E-4,.73E-6,0
CXO,1999-040B,2026-07-09T12:48:11.617920,0.37804829,.780647,56.4882,116.0417,310.0470,0.4589,0,U,25867,999,1740,0,.72E-5,0
ABS-6,1999-053A,2026-07-06T23:06:17.541792,1.00278444,.0003425,0.0654,266.6861,184.1953,339.6560,0,U,25924,999,9803,0,-.103E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-06T17:43:51.800736,2.00561244,.0106472,51.4449,294.6131,176.6186,182.7670,0,U,25933,999,19596,0,-.54E-6,0
UFO 10 (USA 146),1999-063A,2026-07-06T20:31:39.889056,1.00273975,.0001268,9.8547,27.1062,94.8585,87.7967,0,U,25967,999,9754,0,-.179E-5,0
ORBCOMM FM32,1999-065C,2026-07-07T02:27:13.300992,14.37160139,.0004926,45.0153,78.9720,151.2429,208.8691,0,U,25982,999,38995,.25315E-3,.618E-5,0
XMM-NEWTON,1999-066A,2026-07-08T07:00:51.149088,0.50122523,.46703572,64.3787,282.7174,64.5370,0.0317,0,U,25989,999,2311,0,.112E-5,0
TERRA,1999-068A,2026-07-07T03:44:18.675744,14.61119280,.0003025,97.9444,236.9092,138.8672,306.0844,0,U,25994,999,41252,.74228E-4,.321E-5,0
ASIASTAR,2000-016A,2026-07-06T12:34:56.093376,1.00267261,.00043038,9.1715,57.9433,51.1409,109.1068,0,U,26107,999,9611,0,-.323E-5,0
IMAGE,2000-017A,2026-07-06T05:56:59.074080,1.68666489,.74188478,94.2437,315.6222,285.6487,9.6557,0,U,26113,999,16182,0,-.11E-6,0
USA 149 (DSP 20),2000-024A,2026-07-07T03:29:35.951136,1.00283502,.0001417,13.1846,11.7035,300.5240,220.4205,0,U,26356,999,3311,0,.103E-5,0
TDRS 8,2000-034A,2026-07-07T02:10:20.687808,1.00273904,.0004411,12.7143,31.1513,30.1842,341.1355,0,U,26388,999,9538,0,-.189E-5,0
ISS (ZVEZDA),2000-037A,2026-07-07T04:27:30.183264,15.48929707,.000669,51.6305,201.1096,265.7165,94.3058,0,U,26400,999,55668,.11712E-3,.5994E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-06T17:25:41.575296,2.00557800,.0120707,54.8495,214.3861,302.6395,48.9523,0,U,26407,999,19033,0,.89E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-09T10:46:26.173056,0.44872728,.908154,149.8603,54.9303,272.3494,359.5434,0,U,26410,999,2040,0,.10356E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-05T10:45:10.802880,0.44414475,.90811194,150.0949,55.2192,272.4711,2.3437,0,U,26464,999,2039,0,.711E-4,0
NSS-11,2000-059A,2026-07-07T02:36:10.027296,1.00272146,.0002907,2.1748,81.1601,27.4312,31.5289,0,U,26554,999,4149,0,.39E-6,0
USA 153,2000-065A,2026-07-06T22:59:10.724064,1.00274909,.0002216,11.6572,35.2527,55.8077,313.0665,0,U,26575,999,3313,0,-.316E-5,0
AMC-6,2000-067A,2026-07-07T03:41:35.606112,1.00271296,.000386,0.1998,83.5958,34.8316,87.0608,0,U,26580,999,9409,0,.103E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-06T15:57:06.819264,2.00564563,.0174173,55.6359,94.1850,266.8622,325.4884,0,U,26605,999,18790,0,-.8E-7,0
ISS (DESTINY),2001-006B,2026-07-07T04:27:30.183264,15.48929707,.000669,51.6305,201.1096,265.7165,94.3058,0,U,26700,999,57441,.11712E-3,.5994E-4,0
ODIN,2001-007A,2026-07-06T23:37:23.539008,15.85006600,.0005299,97.3761,230.3091,141.5779,218.5869,0,U,26702,999,39252,.10929E-2,.262243E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-07-07T05:02:27.811104,1.00271177,.0040421,11.5634,19.6321,178.7273,12.3402,0,U,26715,999,3314,0,.117E-5,0
BSAT-2A,2001-011B,2026-07-07T04:19:09.794208,0.99179861,.0003082,10.7745,47.3047,181.0010,317.9787,0,U,26720,999,9217,0,-.36E-6,0
OMNI-M1,2001-026A,2026-07-02T00:09:17.717184,3.92402003,.00137998,44.8270,241.8483,56.1769,304.0224,0,U,26857,999,20615,0,.7E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-07-06T21:48:21.160800,1.00270287,.0004302,6.1655,71.5417,32.4645,97.8422,0,U,26900,999,9089,0,-.272E-5,0
PCSAT (NO-44),2001-043C,2026-07-06T17:11:00.627072,14.31962724,.0005989,67.0487,193.7609,265.9645,94.0772,0,U,26931,999,29324,.70598E-4,.106E-5,0
PROBA-1,2001-049B,2026-07-07T04:21:50.171616,15.07588436,.0056044,97.9595,197.4132,56.1646,304.4897,0,U,26958,999,34663,.19227E-3,.296E-4,0
TIMED,2001-055B,2026-07-07T00:18:00.586656,14.95332579,.0002002,74.0660,195.0990,309.1711,50.9295,0,U,26998,999,33378,.90752E-4,.961E-5,0
MAROC-TUBSAT,2001-056D,2026-07-06T22:46:57.456768,13.70263211,.0020636,99.8094,5.1821,92.3893,36.3885,0,U,27004,999,22889,.21877E-4,-.27E-6,0
COSMOS 2385,2001-058B,2026-07-07T03:30:01.270656,12.60565818,.0006108,82.5350,207.0842,176.6003,293.4207,0,U,27056,999,12829,.25003E-3,.54E-6,0
COSMOS 2386,2001-058C,2026-07-06T23:53:34.677600,12.61616668,.0001557,82.5420,201.4864,81.1150,279.0116,0,U,27057,999,12900,-.12831E-4,.8E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-07T03:58:38.786880,1.00274452,.0098697,11.2020,21.7778,8.9573,333.0056,0,U,27168,999,3315,0,.106E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-07-07T04:30:38.614752,1.00273127,.0005679,6.9666,68.9424,20.0221,232.3782,0,U,27380,999,5196,0,-.214E-5,0
AQUA,2002-022A,2026-07-07T04:17:01.192128,14.62188941,.0000724,98.4289,157.8622,96.7867,352.6333,0,U,27424,999,28619,.1475E-3,.693E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-07T02:58:23.613024,1.00271117,.0003152,4.9254,75.0633,32.6464,111.8817,0,U,27426,999,8832,0,-.45E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-07T05:09:40.885056,1.00271946,.0003714,6.8004,69.5566,40.5766,115.2715,0,U,27438,999,5156,0,.105E-5,0
GALAXY 3C (G-3C),2002-030A,2026-07-06T20:11:10.163040,1.00271338,.0001694,3.7806,77.7225,34.3965,20.6681,0,U,27445,999,4669,0,-.14E-5,0
COSMOS 2390,2002-036A,2026-07-07T03:18:40.618368,12.44623977,.0024985,82.4864,332.4779,212.9720,146.9804,0,U,27464,999,9015,.83547E-4,.22E-6,0
COSMOS 2391,2002-036B,2026-07-07T03:35:14.659008,12.44946765,.0025941,82.4861,328.9954,206.8971,153.0766,0,U,27465,999,9033,.37367E-4,.15E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-07T03:47:14.029728,1.00271502,.0004013,5.8519,72.6757,15.2796,318.1098,0,U,27513,999,8722,0,.25E-6,0
LATINSAT B,2002-058B,2026-07-06T10:53:16.973088,14.77048568,.00873436,64.5523,191.6412,266.2188,92.8925,0,U,27606,999,26494,.97663892E-4,.583E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-07T02:45:35.668224,14.83088031,.0074752,64.5520,67.3282,258.7570,100.5128,0,U,27607,999,26741,.10582E-3,.749E-5,0
LATINSAT A,2002-058H,2026-07-07T05:13:46.281792,14.85512123,.0052178,64.5541,259.4210,244.9799,114.5886,0,U,27612,999,27060,.92604E-4,.664E-5,0
NIMIQ 2,2002-062A,2026-07-07T02:58:23.576736,1.00272744,.000539,9.4886,56.6845,47.3025,116.5357,0,U,27632,999,4438,0,-.6E-6,0
CORIOLIS,2003-001A,2026-07-06T22:15:24.486336,14.19950145,.001456,98.7129,194.5108,151.8272,208.3695,0,U,27640,999,21702,.57983E-4,.8E-6,0
SORCE,2003-004A,2026-07-07T03:06:24.232896,15.03812808,.001789,39.9895,147.8891,199.5427,160.4683,0,U,27651,999,27490,.17977E-3,.2371E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-07T01:31:32.795328,2.00559479,.014815,54.8800,214.1790,53.1469,318.2156,0,U,27663,999,17171,0,.93E-6,0
USA 167,2003-008A,2026-07-06T14:55:40.691136,1.00271480,.0003369,10.9973,43.2289,315.5941,27.9981,0,U,27691,999,696,0,.12E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-06T12:35:12.219072,1.91454861,.0004426,54.8009,324.4551,249.6281,81.7246,0,U,27704,999,17029,0,-.73E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-06T21:21:36.299808,1.00270139,.0099812,12.3775,29.6750,10.0702,357.6480,0,U,27711,999,3315,0,-.189E-5,0
ASIASAT 4,2003-014A,2026-07-06T12:57:38.891808,1.00271892,.00028569,4.7524,75.5035,30.0906,160.8815,0,U,27718,999,4549,0,-.21E-5,0
HELLAS-SAT 2,2003-020A,2026-07-06T22:18:02.388384,1.00271721,.0003312,7.4004,67.6464,69.2487,112.4938,0,U,27811,999,4304,0,-.73E-6,0
THURAYA-2,2003-026A,2026-07-06T19:10:53.306112,1.00272633,.0002703,8.8691,31.8876,19.7796,204.8391,0,U,27825,999,8454,0,.134E-5,0
OPTUS C1,2003-028B,2026-07-06T21:22:43.691808,1.00270477,.0005419,6.9356,69.1696,34.0178,298.1120,0,U,27831,999,5325,0,-.14E-5,0
MOST,2003-031D,2026-07-06T23:49:34.015584,14.21326557,.0009596,98.7047,195.4422,188.6957,171.4056,0,U,27843,999,19352,.44006E-4,.52E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-06T23:42:02.806272,14.24347889,.001061,98.6738,196.2974,123.9275,236.2914,0,U,27844,999,19449,.12235E-3,.239E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-06T23:39:44.931744,14.23631325,.0010187,98.6770,195.9925,141.0143,219.1771,0,U,27848,999,19419,.1062E-3,.199E-5,0
SCISAT 1,2003-036A,2026-07-06T22:39:34.754400,14.81471846,.0007799,73.9299,132.0884,201.5001,158.5849,0,U,27858,999,23437,.85756E-4,.636E-5,0
COSMOS 2400,2003-037A,2026-07-07T03:37:33.979008,12.45190655,.0021537,82.4736,317.3321,14.6607,345.5094,0,U,27868,999,4002,.24899E-4,.13E-6,0
COSMOS 2401,2003-037B,2026-07-07T04:31:54.816096,12.45503580,.0022204,82.4727,313.6789,9.7336,350.4171,0,U,27869,999,4026,-.92423E-4,-.3E-7,0
USA 170,2003-040A,2026-07-06T18:45:33.003072,1.00273328,.0002698,10.5382,47.7577,83.0403,99.5326,0,U,27875,999,3319,0,.135E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-07T04:35:02.443200,14.73506441,.0010597,98.3477,13.1153,199.3964,297.2924,0,U,27939,999,21849,.19706E-3,.1227E-4,0
LARETS,2003-042F,2026-07-07T03:25:33.108384,14.63872238,.0011774,98.4174,350.7678,339.7625,20.3108,0,U,27944,999,21628,.15876E-4,.32E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-07T05:02:08.384928,1.00274360,.0001749,1.4699,83.6084,21.8675,105.2372,0,U,27954,999,4677,0,.147E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-07T04:24:38.609280,14.14484904,.0008214,98.9886,212.1438,90.7987,334.1463,0,U,28054,999,17231,.30538E-4,.13E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-07T03:17:13.862400,14.48594220,.0013529,98.5059,87.3507,119.4625,240.7920,0,U,28058,999,19916,.58839E-4,.176E-5,0
YAMAL 202,2003-053A,2026-07-06T15:11:19.327776,1.00272138,.0003384,6.3908,70.7032,28.7664,216.5192,0,U,28089,999,8289,0,-.69E-6,0
UFO 11 (USA 174),2003-057A,2026-07-07T02:07:43.438944,1.00272513,.0002669,8.9461,33.7295,83.9298,274.9441,0,U,28117,999,8264,0,-.95E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-04T04:11:51.362592,1.92678532,.0001312,55.0371,22.6387,343.0059,17.0355,0,U,28129,999,16479,0,-.67E-6,0
USA 176 (DSP 22),2004-004A,2026-07-07T01:07:12.396864,1.00269256,.0000859,12.0875,25.9169,291.0966,295.5059,0,U,28158,999,3313,0,-.288E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-06T05:31:42.481920,1.00271192,.00045796,6.0884,71.7757,33.2309,323.0663,0,U,28184,999,5252,0,.51E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-06T19:23:57.143328,2.00554040,.0116897,54.8133,274.8940,173.9696,165.7920,0,U,28190,999,16333,0,-.22E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-07T03:27:25.977024,15.34307947,.0004151,97.8681,267.5156,313.3427,46.7468,0,U,28220,999,21415,.32771E-3,.10804E-3,0
INTELSAT 10-02,2004-022A,2026-07-07T03:28:38.311968,1.00264910,.0000369,0.0449,259.9546,6.4894,69.8299,0,U,28358,999,8075,0,.3E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-05T09:43:31.819296,2.00557801,.0159588,54.8759,85.9756,302.4989,284.7450,0,U,28361,999,16140,0,-.14E-6,0
APRIZESAT 2,2004-025A,2026-07-06T21:45:09.542016,14.38044829,.0105353,98.1033,352.7721,189.8588,170.0535,0,U,28366,999,15447,.76637E-4,.205E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-06T22:51:36.895104,14.55489430,.0031365,98.5772,198.6174,324.8890,35.0239,0,U,28369,999,16700,.81477E-4,.307E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-06T23:58:31.743264,14.49991534,.0055064,98.6639,200.8053,198.5745,161.3439,0,U,28370,999,16297,.58288E-4,.18E-5,0
SAUDISAT 2,2004-025F,2026-07-06T22:46:15.146688,14.56695117,.0023655,98.5514,188.4419,234.4243,125.4749,0,U,28371,999,16862,.58559E-4,.213E-5,0
APRIZESAT 1,2004-025G,2026-07-06T22:29:36.178656,14.51788668,.0045799,98.6305,199.2002,95.1689,265.4734,0,U,28372,999,16477,.68865E-4,.231E-5,0
AURA,2004-026A,2026-07-07T04:26:20.233824,14.61359719,.0001218,98.3426,144.8050,89.6842,270.4497,0,U,28376,999,16913,.14804E-3,.684E-5,0
ANIK F2,2004-027A,2026-07-07T02:57:09.798912,1.00271637,.0003838,3.3357,79.1831,25.3710,113.7106,0,U,28378,999,4146,0,-.37E-6,0
COSMOS 2407,2004-028A,2026-07-07T01:53:32.720352,13.76336192,.0038765,82.9593,60.1004,194.8147,330.2282,0,U,28380,999,10261,.26134E-4,.41E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-06T14:38:05.462016,15.18301330,.0007734,97.5860,214.7667,76.9651,283.2446,0,U,28413,999,19041,.32309E-3,.6563E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-07T04:17:41.782848,15.06476907,.0006569,97.6054,205.7898,78.9065,281.2900,0,U,28414,999,18983,.10692E-3,.1517E-4,0
COSMOS 2408,2004-037A,2026-07-07T04:01:52.753152,12.45680722,.0015413,82.4874,313.3467,221.5103,138.4809,0,U,28419,999,99039,.30922E-3,.54E-6,0
COSMOS 2409,2004-037B,2026-07-07T03:12:47.784096,12.45323395,.0012881,82.4877,316.6031,232.9348,127.0556,0,U,28420,999,99003,-.44574E-3,-.54E-6,0
AMC-15,2004-041A,2026-07-06T04:44:21.793344,1.00271419,.00023338,0.0163,343.4060,130.0119,136.8041,0,U,28446,999,7949,0,-.74E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-06T22:51:08.911008,15.19482625,.0034089,97.2791,340.8279,149.4012,210.9221,0,U,28470,999,19078,.15643E-3,.3302E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-06T19:05:28.383360,2.00556743,.0170043,55.1238,324.1069,316.8633,78.6534,0,U,28474,999,15882,0,-.7E-6,0
SWIFT,2004-047A,2026-07-05T21:01:49.993248,15.70286946,.00008973,20.5532,40.5436,245.9890,114.0463,0,U,28485,999,18980,.47565052E-3,.61981E-3,0
NANOSAT-1,2004-049B,2026-07-07T04:17:24.990144,14.80200097,.0003196,98.2301,325.3314,212.5909,147.5105,0,U,28493,999,15840,.12844E-3,.921E-5,0
COSMOS 2414,2005-002A,2026-07-07T00:01:53.134752,13.87927685,.0038672,82.9487,28.6554,273.0753,86.5986,0,U,28521,999,8656,.24787E-4,.45E-6,0
NSS-10,2005-003A,2026-07-07T04:38:38.814720,1.00271140,.000284,6.4963,70.2090,38.1348,209.0335,0,U,28526,999,5335,0,-.24E-5,0
