OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
TDRS 3,1988-091B,2026-06-29T07:02:55.896000,1.00269802,.0037385,12.5924,340.9209,356.8303,356.5018,0,U,19548,999,12550,0,-.292E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-06-28T23:25:22.960416,2.13156130,.00233399,64.9520,71.7924,217.5449,153.6173,0,U,19751,999,29162,0,-.34E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-06-28T17:30:52.421760,2.13204720,.00207117,64.9271,310.1382,212.4210,129.4544,0,U,20026,999,28874,0,-.71E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-06-29T09:34:48.515232,1.00271186,.0003809,12.4180,351.0897,61.1791,134.6850,0,U,20253,999,26068,0,-.361E-5,0
LUSAT (LO-19),1990-005G,2026-06-29T12:44:39.682176,14.34126752,.0011831,98.8846,202.6766,164.7083,195.4460,0,U,20442,999,90416,.59153E-4,.119E-5,0
HST,1990-037B,2026-06-28T21:04:19.270848,15.30881351,.00014112,28.4733,0.6674,286.0347,74.0094,0,U,20580,999,79036,.20096634E-3,.6406E-4,0
SKYNET 4C,1990-079A,2026-06-11T04:50:51.491904,1.00274127,.00024002,13.3424,349.8525,96.2313,279.5534,0,U,20776,999,13083,0,.132E-5,0
TDRS 5,1991-054B,2026-06-28T16:47:41.585568,1.00268185,.00063251,14.0695,353.6930,262.1352,105.2946,0,U,21639,999,12783,0,.88E-6,0
LAGEOS 2,1992-070B,2026-06-04T12:03:15.111072,6.47293609,.0137809,52.6594,274.6781,181.7683,222.9403,0,U,22195,999,79460,0,-.9E-7,0
TDRS 6,1993-003B,2026-06-29T10:07:20.953056,1.00266887,.0008653,14.1829,356.9673,180.0912,206.3192,0,U,22314,999,12253,0,-.292E-5,0
SCD 1,1993-009B,2026-06-28T23:07:28.075296,14.46122970,.00416372,24.9683,134.8620,262.5652,148.5955,0,U,22490,999,76282,.55735143E-4,.391E-5,0
UFO 2 (USA 95),1993-056A,2026-06-28T22:31:51.220992,1.00274265,.00043935,11.8987,3.4895,8.5156,271.6187,0,U,22787,999,11866,0,.129E-5,0
STELLA,1993-061B,2026-06-29T12:53:57.356160,14.27470736,.0006081,98.7722,244.8340,191.3747,276.2712,0,U,22824,999,70653,.47601E-5,-.33E-6,0
EYESAT A (AO-27),1993-061C,2026-06-28T17:55:46.872192,14.30945093,.00094444,98.6877,247.1562,69.9517,290.2682,0,U,22825,999,70865,.49172741E-4,.85E-6,0
ITAMSAT (IO-26),1993-061D,2026-06-29T03:25:07.690368,14.31372508,.0009786,98.6824,247.4702,53.6925,306.5160,0,U,22826,999,70902,.54631E-4,.1E-5,0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-29T12:06:29.212128,0.98722645,.0000788,17.6443,27.5773,183.6378,184.2948,0,U,22988,999,3307,0,-.141E-5,0
RADIO ROSTO (RS15),1994-085A,2026-06-29T12:46:44.012640,11.27583380,.0156358,64.8182,283.2510,1.5926,358.5467,0,U,23439,999,29729,.67372E-4,-.4E-6,0
UFO 4 (USA 108),1995-003A,2026-06-29T08:40:38.591328,1.00273968,.0002937,9.6865,13.1436,81.9694,124.7022,0,U,23467,999,11507,0,-.17E-6,0
TDRS 7,1995-035B,2026-06-29T11:07:26.444928,1.00278040,.0011721,13.3720,348.1050,82.6299,102.7295,0,U,23613,999,11337,0,-.235E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-29T11:58:59.930400,1.00363709,.0002402,14.0768,3.6553,138.2694,225.2498,0,U,23712,999,3301,0,-.209E-5,0
POLAR,1996-013A,2026-06-28T14:10:19.858368,1.29846071,.64818074,79.8685,226.9180,208.6879,90.5765,0,U,23802,999,14500,0,.183E-5,0
INMARSAT 3-F1,1996-020A,2026-06-29T05:01:38.748864,0.99978051,.0003884,10.6252,46.5232,69.3824,128.9089,0,U,23839,999,11037,0,-.36E-6,0
USA 119,1996-029A,2026-06-29T07:03:52.676352,13.46274041,.0851808,63.3169,160.4168,49.3532,317.8445,0,U,23893,999,10690,.38751E-3,.2356E-4,0
JAS-2 (FO-29),1996-046B,2026-06-29T12:14:39.196032,13.53274874,.0350854,98.5228,27.6935,64.5491,299.1516,0,U,24278,999,47483,.11279E-4,-.22E-6,0
INMARSAT 3-F2,1996-053A,2026-06-29T13:03:50.931936,0.99999157,.0006414,9.8840,53.8098,41.0263,156.0805,0,U,24307,999,10904,0,-.328E-5,0
INMARSAT 3-F3,1996-070A,2026-06-28T19:26:49.734240,0.99988033,.00032846,10.3425,49.5414,51.5883,137.9836,0,U,24674,999,10802,0,.123E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-06-29T04:01:16.852224,2.00564006,.0103033,56.0007,98.1070,57.1779,303.8062,0,U,24876,999,21219,0,-.37E-6,0
FORTE,1997-047A,2026-06-29T11:50:41.119008,14.27949843,.0024609,69.9542,346.2232,262.4802,97.3524,0,U,24920,999,50044,.79741E-4,.14E-5,0
USA 134,1997-065A,2026-06-28T13:38:17.176704,1.00270499,.00029246,12.7971,21.6365,348.2107,358.9701,0,U,25019,999,3306,0,-.6E-6,0
ORBCOMM FM06,1997-084G,2026-06-28T12:34:04.463328,14.47589370,.00000788,45.0146,358.1371,105.9389,284.0869,0,U,25118,999,49603,.34707569E-3,.1145E-4,0
INMARSAT 3-F5,1998-006B,2026-06-28T00:13:34.578336,1.00272536,.00043519,9.7164,53.1524,39.2956,133.0931,0,U,25153,999,10400,0,-.288E-5,0
ORBCOMM FM04,1998-007C,2026-06-29T12:25:24.102048,14.35762127,.0041677,107.9626,194.7975,303.6290,56.0877,0,U,25159,999,47836,.30438E-3,.757E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-29T10:01:10.550208,14.22489948,.0060296,108.0152,357.0246,112.8797,314.5526,0,U,25160,999,47225,.67941E-4,.25E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-06-29T11:56:14.615232,14.24430746,.0001674,99.0072,173.5667,140.3327,219.7973,0,U,25397,999,45308,.4559E-4,.59E-6,0
WESTPAC,1998-043E,2026-06-29T12:02:22.579008,14.23054010,.0001769,99.0140,166.8414,139.0147,221.1163,0,U,25398,999,45269,.10299E-4,-.23E-6,0
ORBCOMM FM19,1998-046C,2026-06-28T18:18:59.844096,14.39512583,.00042458,44.9920,188.5351,330.5516,206.2050,0,U,25415,999,45844,.25919062E-3,.673E-5,0
ORBCOMM FM20,1998-046D,2026-06-28T18:04:53.652864,14.38078824,.00024458,44.9921,196.6322,288.9427,71.1156,0,U,25416,999,45845,.19465513E-3,.453E-5,0
ORBCOMM FM27,1998-053G,2026-06-28T15:23:44.903616,14.39161539,.00019781,45.0058,280.9500,235.8359,124.2303,0,U,25481,999,45188,.2967159E-3,.785E-5,0
SCD 2,1998-060A,2026-06-28T19:49:07.245984,14.45529945,.00165515,24.9967,0.3849,245.9046,136.6933,0,U,25504,999,46201,.52139176E-4,.369E-5,0
ISS (ZARYA),1998-067A,2026-06-29T12:12:43.624800,15.49477794,.0004278,51.6320,239.0980,246.9974,113.0563,0,U,25544,999,57366,.10902E-3,.566E-4,0
SWAS,1998-071A,2026-06-29T11:20:17.786112,15.09680710,.000864,69.8939,195.8361,247.6351,112.3898,0,U,25560,999,49912,.13127E-3,.2015E-4,0
ISS (UNITY),1998-069F,2026-06-29T12:12:43.624800,15.49477794,.0004278,51.6320,239.0980,246.9974,113.0563,0,U,25575,999,53738,.10902E-3,.566E-4,0
DLR-TUBSAT,1999-029B,2026-06-29T13:20:28.197024,14.52429805,.001337,98.6700,176.4670,316.2460,43.7674,0,U,25757,999,43504,.34232E-4,.91E-6,0
CXO,1999-040B,2026-07-01T14:24:08.173440,0.37794011,.78122746,56.3386,116.3110,310.0948,0.4515,0,U,25867,999,1737,0,.698E-5,0
ABS-6,1999-053A,2026-06-29T11:27:23.110848,1.00277121,.0004218,0.0516,273.4004,192.8746,142.1431,0,U,25924,999,9796,0,-.107E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-27T20:19:13.408608,2.00561862,.01065518,51.4533,295.0023,176.1823,242.6257,0,U,25933,999,19579,0,-.78E-6,0
UFO 10 (USA 146),1999-063A,2026-06-29T08:52:48.794016,1.00268568,.0001553,9.8449,27.1462,73.9701,286.4977,0,U,25967,999,9746,0,-.185E-5,0
ORBCOMM FM32,1999-065C,2026-06-28T13:14:47.313600,14.37144819,.00043298,45.0144,119.4449,102.3246,257.8087,0,U,25982,999,38872,.25843727E-3,.633E-5,0
XMM-NEWTON,1999-066A,2026-06-30T07:31:49.282176,0.50127122,.46708159,64.4187,282.8185,64.6474,0.0796,0,U,25989,999,2307,0,.75E-6,0
TERRA,1999-068A,2026-06-29T13:39:01.201824,14.61112539,.0002535,97.9450,229.6238,155.4896,5.5244,0,U,25994,999,41141,.86946E-4,.383E-5,0
ASIASTAR,2000-016A,2026-06-29T12:54:46.579968,1.00271386,.00046,9.1569,58.0215,38.2649,120.0460,0,U,26107,999,9604,0,-.33E-5,0
IMAGE,2000-017A,2026-06-27T08:30:03.789792,1.68666239,.74248625,94.2374,315.5053,286.6524,9.3238,0,U,26113,999,16167,0,-.86E-6,0
USA 149 (DSP 20),2000-024A,2026-06-29T07:23:38.478336,1.00281031,.0001458,13.1791,11.7644,323.5151,247.8772,0,U,26356,999,3303,0,.98E-6,0
TDRS 8,2000-034A,2026-06-28T22:01:10.176096,1.00275445,.00046791,12.7016,31.2214,24.8820,275.9542,0,U,26388,999,9529,0,-.194E-5,0
ISS (ZVEZDA),2000-037A,2026-06-29T12:12:43.624800,15.49477794,.0004278,51.6320,239.0980,246.9974,113.0563,0,U,26400,999,55511,.10902E-3,.566E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-29T12:07:14.140128,2.00557856,.0120848,54.8501,214.6729,302.5768,235.1095,0,U,26407,999,19019,0,.74E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-30T12:38:19.485024,0.44858661,.90690818,149.8901,53.0517,270.4354,359.5654,0,U,26410,999,2036,0,.15728E-3,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-26T10:41:12.779520,0.44425767,.90681332,150.1217,53.5221,270.7042,2.5410,0,U,26464,999,2035,0,.7604E-4,0
NSS-11,2000-059A,2026-06-29T12:05:38.774400,1.00273315,.0003133,2.1572,81.2547,14.4123,179.3338,0,U,26554,999,4141,0,.34E-6,0
USA 153,2000-065A,2026-06-29T11:20:23.782272,1.00267656,.0003073,11.6449,35.3175,54.1070,132.5711,0,U,26575,999,3305,0,-.323E-5,0
AMC-6,2000-067A,2026-06-29T11:46:16.150080,1.00273699,.0004036,0.1826,83.4372,25.6074,210.0565,0,U,26580,999,9401,0,.99E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-28T14:46:50.277216,2.00565072,.01741358,55.6315,94.5030,266.8276,273.8450,0,U,26605,999,18774,0,-.46E-6,0
ISS (DESTINY),2001-006B,2026-06-29T12:12:43.624800,15.49477794,.0004278,51.6320,239.0980,246.9974,113.0563,0,U,26700,999,57284,.10902E-3,.566E-4,0
ODIN,2001-007A,2026-06-28T15:17:34.615680,15.80233785,.00062043,97.3796,221.3471,134.8757,225.3015,0,U,26702,999,39120,.11239214E-2,.214973E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-28T16:52:41.107584,1.00268229,.00395994,11.5548,19.6916,178.1456,182.1128,0,U,26715,999,3305,0,.112E-5,0
BSAT-2A,2001-011B,2026-06-29T06:24:38.888064,0.99176619,.0002871,10.7580,47.3789,185.3418,8.3043,0,U,26720,999,9209,0,.73E-6,0
OMNI-M1,2001-026A,2026-06-28T10:32:36.049632,3.92401949,.00139013,44.8275,242.6703,55.5893,304.6092,0,U,26857,999,20601,0,.8E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-06-29T12:10:28.828704,1.00270451,.0004207,6.1472,71.6334,26.8752,311.5855,0,U,26900,999,9081,0,-.278E-5,0
PCSAT (NO-44),2001-043C,2026-06-29T12:31:34.908384,14.31959949,.0006034,67.0491,212.3686,265.4141,94.6272,0,U,26931,999,29221,.69403E-4,.103E-5,0
PROBA-1,2001-049B,2026-06-29T13:10:26.161824,15.07550777,.0056653,97.9596,189.5125,81.3845,279.3795,0,U,26958,999,34548,.15467E-3,.2366E-4,0
TIMED,2001-055B,2026-06-29T12:27:48.216384,14.95316278,.0001736,74.0663,210.1876,318.8541,41.2513,0,U,26998,999,33266,.91294E-4,.967E-5,0
MAROC-TUBSAT,2001-056D,2026-06-29T11:42:16.746048,13.70262978,.0020581,99.8087,357.5793,110.7758,309.5097,0,U,27004,999,22787,.22903E-4,-.26E-6,0
COSMOS 2385,2001-058B,2026-06-29T12:52:23.935296,12.60565898,.000578,82.5357,211.9504,194.1632,321.0129,0,U,27056,999,12733,.33199E-3,.68E-6,0
COSMOS 2386,2001-058C,2026-06-29T12:59:08.651040,12.61616688,.0001606,82.5423,206.2581,85.6305,274.4969,0,U,27057,999,12806,.10843E-3,.3E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-28T22:46:11.331264,1.00271817,.00995029,11.1930,21.8343,8.8197,246.8473,0,U,27168,999,3307,0,.101E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-06-29T12:15:20.863296,1.00272419,.0006456,6.9493,69.0380,13.3517,347.5589,0,U,27380,999,5189,0,-.22E-5,0
AQUA,2002-022A,2026-06-29T12:26:16.793088,14.62176214,.0000719,98.4283,150.0479,69.9480,40.8911,0,U,27424,999,28507,.16377E-3,.775E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-29T10:20:38.604768,1.00271738,.0003569,4.9078,75.1624,28.9037,218.5033,0,U,27426,999,8824,0,-.5E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-29T11:41:38.747328,1.00273023,.0004145,6.7830,69.6539,30.1794,215.9422,0,U,27438,999,5148,0,.99E-6,0
GALAXY 3C (G-3C),2002-030A,2026-06-29T07:45:38.670336,1.00272254,.0001999,3.7628,77.8239,25.9605,195.2016,0,U,27445,999,4661,0,-.145E-5,0
COSMOS 2390,2002-036A,2026-06-29T12:02:01.049856,12.44623910,.0024737,82.4849,337.2531,230.2105,129.6797,0,U,27464,999,8920,.16538E-3,.33E-6,0
COSMOS 2391,2002-036B,2026-06-29T12:21:25.936128,12.44946737,.0025653,82.4846,333.7725,224.0618,135.8418,0,U,27465,999,8938,.17523E-4,.12E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-29T05:52:09.844032,1.00272645,.0004154,5.8323,72.7735,9.8928,346.8485,0,U,27513,999,8714,0,.19E-6,0
LATINSAT B,2002-058B,2026-06-29T11:31:04.301760,14.77038459,.0087385,64.5527,213.0142,267.5763,91.5333,0,U,27606,999,26391,.85571E-4,.491E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-29T08:39:03.103776,14.83071475,.0074978,64.5520,91.3218,260.2054,99.0580,0,U,27607,999,26626,.12784E-3,.938E-5,0
LATINSAT A,2002-058H,2026-06-29T13:02:23.622144,14.85496305,.0052618,64.5550,283.2538,246.1316,113.4273,0,U,27612,999,26946,.11623E-3,.874E-5,0
NIMIQ 2,2002-062A,2026-06-29T07:53:38.617152,1.00272504,.0005785,9.4727,56.7689,36.6379,193.2348,0,U,27632,999,4430,0,-.66E-6,0
CORIOLIS,2003-001A,2026-06-29T12:41:07.248768,14.19948073,.0014111,98.7126,187.2249,172.5973,187.5414,0,U,27640,999,21597,.65847E-4,.96E-6,0
SORCE,2003-004A,2026-06-29T10:13:16.202208,15.03766932,.0016633,39.9886,191.8479,143.4909,216.7022,0,U,27651,999,27374,.17116E-3,.2246E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-28T14:39:56.332224,2.00560056,.01480478,54.8808,214.5148,53.1107,335.2091,0,U,27663,999,17154,0,.78E-6,0
USA 167,2003-008A,2026-06-29T05:09:38.693088,1.00273154,.0003798,10.9840,43.3001,320.6857,229.0397,0,U,27691,999,689,0,.6E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-06-22T23:36:29.107872,1.94743191,.00021054,54.8097,324.9107,356.0643,353.0417,0,U,27704,999,17002,0,-.106E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-28T18:10:50.916864,1.00272268,.01006031,12.3663,29.7467,9.8385,302.1346,0,U,27711,999,3306,0,-.256E-5,0
ASIASAT 4,2003-014A,2026-06-29T12:28:38.801856,1.00270128,.0002827,4.7347,75.5939,27.5760,149.1229,0,U,27718,999,4542,0,-.216E-5,0
HELLAS-SAT 2,2003-020A,2026-06-29T08:56:33.434880,1.00272330,.0003171,7.3835,67.7402,49.9986,283.8274,0,U,27811,999,4296,0,-.79E-6,0
THURAYA-2,2003-026A,2026-06-28T23:11:12.945120,1.00274293,.00026397,8.8577,31.9236,16.4646,260.4962,0,U,27825,999,8446,0,.129E-5,0
OPTUS C1,2003-028B,2026-06-29T11:26:30.695424,1.00272049,.0005801,6.9190,69.2627,24.7097,150.9791,0,U,27831,999,5318,0,-.146E-5,0
MOST,2003-031D,2026-06-29T12:44:13.457184,14.21324886,.0009188,98.7044,188.0843,211.0978,148.9656,0,U,27843,999,19246,.48289E-4,.62E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-29T12:59:27.900096,14.24343053,.0010276,98.6736,188.9448,143.6192,216.5687,0,U,27844,999,19343,.14333E-3,.288E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-28T13:14:52.243584,14.23626546,.00097074,98.6768,187.6716,163.9321,196.2167,0,U,27848,999,19299,.11941018E-3,.229E-5,0
SCISAT 1,2003-036A,2026-06-29T07:31:17.485248,14.81461053,.0008129,73.9292,147.2496,217.1909,142.8706,0,U,27858,999,23324,.83725E-4,.619E-5,0
COSMOS 2400,2003-037A,2026-06-29T12:25:57.061056,12.45190702,.0021861,82.4720,322.1174,31.0753,329.1616,0,U,27868,999,3907,.20272E-3,.39E-6,0
COSMOS 2401,2003-037B,2026-06-29T11:27:23.282784,12.45503652,.0022523,82.4713,318.5167,26.4398,333.7827,0,U,27869,999,3930,-.66051E-4,.1E-7,0
USA 170,2003-040A,2026-06-28T22:42:46.918368,1.00272204,.00023828,10.5240,47.8365,64.6735,169.3974,0,U,27875,999,3311,0,.128E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-29T13:37:15.181248,14.73489575,.0010175,98.3466,5.2762,225.3312,176.2045,0,U,27939,999,21737,.18288E-3,.1135E-4,0
LARETS,2003-042F,2026-06-29T13:20:06.679104,14.63870928,.0012283,98.4165,343.0203,3.7716,356.3576,0,U,27944,999,21517,.16351E-4,.35E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-29T12:29:38.581152,1.00270894,.0001684,1.4504,83.7093,8.2395,223.0380,0,U,27954,999,4669,0,.142E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-29T13:31:53.146848,14.14483981,.0008142,98.9887,204.4739,109.4107,55.1151,0,U,28054,999,17123,.26699E-4,.6E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-29T06:18:14.281920,14.48590080,.0013143,98.5070,79.4205,141.7307,218.4821,0,U,28058,999,19802,.70525E-4,.22E-5,0
YAMAL 202,2003-053A,2026-06-29T12:13:38.482752,1.00271431,.0003255,6.3742,70.7892,20.6818,173.0633,0,U,28089,999,8282,0,-.75E-6,0
UFO 11 (USA 174),2003-057A,2026-06-28T22:02:46.831776,1.00272151,.00024371,8.9439,33.7688,75.3065,214.2338,0,U,28117,999,8256,0,-.1E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-28T23:38:28.643136,1.92678640,.00015,55.0341,22.8304,343.3315,16.7159,0,U,28129,999,16469,0,-.81E-6,0
USA 176 (DSP 22),2004-004A,2026-06-29T10:28:05.716992,1.00272913,.0001011,12.0780,25.9785,323.7535,35.5424,0,U,28158,999,3305,0,-.293E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-29T05:51:32.404320,1.00269384,.0004537,6.0711,71.8618,25.1844,329.1401,0,U,28184,999,5245,0,.45E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-28T08:45:51.984864,2.00554511,.01165462,54.8202,275.2354,173.5786,190.0980,0,U,28190,999,16317,0,-.34E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-28T19:05:28.843872,15.34050733,.00046046,97.8696,258.6195,350.1825,9.9326,0,U,28220,999,21287,.38058878E-3,.12463E-3,0
INTELSAT 10-02,2004-022A,2026-06-29T08:59:10.683744,1.00267671,.000021,0.0320,280.9210,155.6001,334.7275,0,U,28358,999,8067,0,-.1E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-27T08:41:38.808672,2.00557549,.01597228,54.8706,86.3004,302.2765,237.6904,0,U,28361,999,16124,0,-.64E-6,0
APRIZESAT 2,2004-025A,2026-06-29T06:03:38.187648,14.38040877,.010487,98.1023,345.5505,213.0631,146.3973,0,U,28366,999,15337,.80393E-4,.216E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-29T12:40:18.856128,14.55483153,.0031843,98.5770,190.9924,348.0352,12.0084,0,U,28369,999,16592,.96685E-4,.373E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-29T13:06:38.997216,14.49987462,.0054619,98.6639,193.1421,221.3766,138.3284,0,U,28370,999,16189,.68258E-4,.219E-5,0
SAUDISAT 2,2004-025F,2026-06-29T12:43:44.842368,14.56690572,.0023452,98.5509,180.8314,258.2811,101.5755,0,U,28371,999,16754,.65409E-4,.243E-5,0
APRIZESAT 1,2004-025G,2026-06-29T11:51:01.967328,14.51783847,.0045638,98.6302,191.5542,117.1502,243.4356,0,U,28372,999,16369,.80481E-4,.279E-5,0
AURA,2004-026A,2026-06-29T12:23:27.646944,14.61346892,.000116,98.3422,137.0720,83.9352,276.1981,0,U,28376,999,16801,.16049E-3,.745E-5,0
ANIK F2,2004-027A,2026-06-29T11:53:00.503808,1.00272451,.0004279,3.3179,79.2904,16.8300,248.5836,0,U,28378,999,4138,0,-.42E-6,0
COSMOS 2407,2004-028A,2026-06-28T18:30:42.244128,13.76335518,.0038254,82.9602,66.2545,218.4787,207.5836,0,U,28380,999,10147,.38561161E-4,.53E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-28T23:08:49.111584,15.18165103,.0007904,97.5855,207.0996,97.2499,262.9633,0,U,28413,999,18925,.38333757E-3,.777E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-29T12:58:00.124608,15.06407089,.0006256,97.6030,198.2486,96.4205,263.7735,0,U,28414,999,18868,.41448E-3,.605E-4,0
COSMOS 2408,2004-037A,2026-06-29T10:58:53.648832,12.45680459,.0015178,82.4859,318.1758,239.3784,120.5801,0,U,28419,999,98943,.1025E-3,.25E-6,0
COSMOS 2409,2004-037B,2026-06-29T12:02:19.470336,12.45323797,.0012696,82.4861,321.3804,250.9156,109.0550,0,U,28420,999,98908,.19398E-3,.38E-6,0
AMC-15,2004-041A,2026-06-29T07:53:38.617152,1.00272067,.0002534,0.0165,21.9533,72.4539,196.3645,0,U,28446,999,7942,0,-.77E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-29T09:05:25.476576,15.19413650,.0033405,97.2772,333.5279,175.3967,184.7582,0,U,28470,999,18963,.20505E-3,.4338E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-28T22:16:02.004672,2.00556587,.01699382,55.1288,324.4235,316.6864,158.1858,0,U,28474,999,15866,0,-.96E-6,0
SWIFT,2004-047A,2026-06-29T11:00:12.976128,15.69501818,.0001277,20.5523,90.1582,110.3470,249.7113,0,U,28485,999,18879,.36701E-3,.46426E-3,0
NANOSAT-1,2004-049B,2026-06-29T08:05:34.384992,14.80182949,.0002798,98.2290,317.2962,245.5851,114.5068,0,U,28493,999,15724,.14703E-3,.1062E-4,0
COSMOS 2414,2005-002A,2026-06-28T22:15:03.503232,13.87927166,.00388447,82.9491,34.7649,296.9478,62.7719,0,U,28521,999,8544,.37907383E-4,.61E-6,0
