OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
INMARSAT 3-F5,1998-006B,2026-08-06T22:16:27.086592,1.00272563,.00045628,9.8020,52.7374,88.3479,94.5246,0,U,25153,999,10440,0,-.294E-5,0
ORBCOMM FM04,1998-007C,2026-08-06T23:26:04.060896,14.35814343,.00420027,107.9625,273.9565,238.3653,121.3386,0,U,25159,999,48388,.16511915E-3,.35E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-06T14:16:32.136096,14.22498439,.00607269,108.0139,74.1267,45.7906,341.8257,0,U,25160,999,47768,.3331717E-4,-.54E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-06T22:05:01.611456,14.24437139,.00023591,99.0107,212.9669,79.4937,280.6506,0,U,25397,999,45855,.30587777E-4,.24E-6,0
WESTPAC,1998-043E,2026-08-06T23:04:43.784832,14.23055890,.0002361,99.0181,206.2214,76.3823,283.7617,0,U,25398,999,45816,.13580336E-4,-.16E-6,0
ORBCOMM FM19,1998-046C,2026-08-06T19:53:17.901024,14.39581581,.00046396,44.9952,2.8265,198.3604,307.0622,0,U,25415,999,46407,.20918509E-3,.517E-5,0
ORBCOMM FM20,1998-046D,2026-08-06T19:04:22.783296,14.38131056,.00017399,44.9951,11.4723,187.9457,172.1364,0,U,25416,999,46407,.17120031E-3,.382E-5,0
ORBCOMM FM27,1998-053G,2026-08-05T16:21:22.554720,14.39221697,.00008471,45.0051,100.2554,40.1367,319.9544,0,U,25481,999,45736,.22687499E-3,.567E-5,0
SCD 2,1998-060A,2026-08-06T20:07:19.594272,14.45541884,.00165319,24.9949,119.7891,298.6859,115.2476,0,U,25504,999,46766,.33724436E-4,.303E-5,0
ISS (ZARYA),1998-067A,2026-08-06T19:52:11.534592,15.49367544,.00073081,51.6327,49.4752,19.9793,340.1480,0,U,25544,999,57960,.82541444E-4,.4157E-4,0
SWAS,1998-071A,2026-08-06T23:10:50.009376,15.09898019,.0006412,69.8954,96.5462,203.7837,156.3031,0,U,25560,999,50493,.11785839E-3,.1809E-4,0
ISS (UNITY),1998-069F,2026-08-06T19:52:11.534592,15.49367544,.00073081,51.6327,49.4752,19.9793,340.1480,0,U,25575,999,57904,.82541444E-4,.4157E-4,0
DLR-TUBSAT,1999-029B,2026-08-06T23:54:58.451904,14.52438129,.00139327,98.6732,216.1809,191.0054,169.0838,0,U,25757,999,44062,.17980147E-4,.25E-6,0
CXO,1999-040B,2026-08-07T14:57:38.094912,0.37804746,.776129,56.9010,115.2631,309.8051,0.4898,0,U,25867,999,1751,0,.859E-5,0
ABS-6,1999-053A,2026-08-06T21:37:11.681760,1.00273042,.00033656,0.0656,265.7545,214.4021,318.5565,0,U,25924,999,9834,0,-.116E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-06T15:27:38.430720,2.00559611,.01059751,51.4163,293.2582,178.2566,176.3615,0,U,25933,999,19658,0,-.33E-6,0
UFO 10 (USA 146),1999-063A,2026-08-06T19:02:42.434016,1.00274982,.00021813,9.8637,26.9336,156.1900,35.0118,0,U,25967,999,9785,0,-.188E-5,0
ORBCOMM FM32,1999-065C,2026-08-06T14:50:51.231264,14.37195388,.00068616,45.0159,294.5180,291.2284,68.7831,0,U,25982,999,39434,.14143203E-3,.283E-5,0
XMM-NEWTON,1999-066A,2026-08-05T05:12:00.284544,0.50122375,.46625378,64.2291,282.3546,64.0455,359.9864,0,U,25989,999,2325,0,.149E-5,0
TERRA,1999-068A,2026-08-06T21:46:47.587008,14.61139114,.00036378,97.9422,266.4342,78.7236,25.5275,0,U,25994,999,41701,.47765422E-4,.191E-5,0
ASIASTAR,2000-016A,2026-08-06T22:35:28.903200,1.00272083,.00039299,9.2434,57.5959,81.3471,260.4167,0,U,26107,999,9642,0,-.336E-5,0
IMAGE,2000-017A,2026-08-04T21:26:09.445632,1.68667520,.73995963,94.2657,316.0017,282.3262,10.6046,0,U,26113,999,16232,0,.43E-6,0
USA 149 (DSP 20),2000-024A,2026-08-06T14:56:48.244704,1.00268019,.00010361,13.2078,11.4801,224.5018,138.0588,0,U,26356,999,3342,0,.94E-6,0
TDRS 8,2000-034A,2026-08-06T23:17:16.047168,1.00268041,.0002803,12.7620,30.8808,53.5604,305.0341,0,U,26388,999,9568,0,-.196E-5,0
ISS (ZVEZDA),2000-037A,2026-08-06T19:52:11.534592,15.49367544,.00073081,51.6327,49.4752,19.9793,340.1480,0,U,26400,999,57908,.82541444E-4,.4157E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-06T21:32:19.845888,2.00557972,.01198175,54.8460,213.1484,303.0662,235.2134,0,U,26407,999,19096,0,.99E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-07T10:36:52.977312,0.44907749,.91115856,149.6417,60.3401,278.0862,359.7954,0,U,26410,999,2054,0,.133714E-2,-.78064429E-3
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-05T22:58:31.142496,0.44445998,.91157553,149.8325,61.2577,278.8342,2.0593,0,U,26464,999,2053,0,.105991E-2,-.66432762E-3
NSS-11,2000-059A,2026-08-06T19:59:23.112960,1.00272406,.00030846,2.2515,80.7613,72.9712,277.4807,0,U,26554,999,4179,0,.27E-6,0
USA 153,2000-065A,2026-08-06T09:31:31.971648,1.00267786,.00017082,11.7087,34.9904,77.2216,119.9644,0,U,26575,999,3343,0,-.327E-5,0
AMC-6,2000-067A,2026-08-06T19:19:39.063936,1.00272470,.00040849,0.2758,83.9604,54.1336,332.1034,0,U,26580,999,9440,0,.92E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-06T00:08:53.539008,2.00563166,.01740722,55.6540,92.9860,266.9552,273.5360,0,U,26605,999,18851,0,-.19E-6,0
ISS (DESTINY),2001-006B,2026-08-06T19:52:11.534592,15.49367544,.00073081,51.6327,49.4752,19.9793,340.1480,0,U,26700,999,57912,.82541444E-4,.4157E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-06T15:01:02.837856,1.00272728,.004179,11.5972,19.4352,179.2039,191.6955,0,U,26715,999,3345,0,.109E-5,0
BSAT-2A,2001-011B,2026-08-06T12:40:37.185024,0.99174747,.00045345,10.8371,47.0139,176.6626,358.4647,0,U,26720,999,9247,0,.38E-6,0
OMNI-M1,2001-026A,2026-08-06T16:16:10.702560,3.92402430,.00134968,44.8196,233.6266,61.5942,298.5853,0,U,26857,999,20755,0,.32E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-06T22:20:18.599712,1.00272315,.0004284,6.2407,71.1491,64.2783,104.9970,0,U,26900,999,9120,0,-.285E-5,0
PCSAT (NO-44),2001-043C,2026-08-06T22:28:43.721760,14.31972932,.00057062,67.0507,113.0110,268.6255,91.4193,0,U,26931,999,29771,.42316844E-4,.3E-6,0
PROBA-1,2001-049B,2026-08-06T23:27:22.697856,15.07703188,.00537553,97.9612,229.2926,312.2350,47.4322,0,U,26958,999,35127,.11671963E-3,.1767E-4,0
TIMED,2001-055B,2026-08-06T22:06:34.047360,14.95392872,.00024759,74.0683,132.8612,275.5330,84.5572,0,U,26998,999,33840,.74338015E-4,.781E-5,0
MAROC-TUBSAT,2001-056D,2026-08-06T10:55:19.964352,13.70264288,.00200577,99.8116,36.2704,16.5810,37.7706,0,U,27004,999,23307,.24362323E-4,-.25E-6,0
COSMOS 2385,2001-058B,2026-08-07T00:15:10.357920,12.60566016,.00072941,82.5379,187.3488,112.5429,312.9616,0,U,27056,999,13218,.1238733E-3,.32E-6,0
COSMOS 2386,2001-058C,2026-08-06T22:10:03.432576,12.61616917,.00012576,82.5454,181.6916,67.7636,292.3588,0,U,27057,999,13290,.14018288E-3,.35E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-06T15:30:57.862656,1.00275631,.00980787,11.2393,21.5844,9.4571,175.8603,0,U,27168,999,3346,0,.98E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-06T22:25:33.096576,1.00271557,.00041642,7.0411,68.5586,48.3323,143.4978,0,U,27380,999,5227,0,-.227E-5,0
AQUA,2002-022A,2026-08-06T21:40:07.294080,14.62158303,.00016568,98.4322,189.2107,96.8233,342.7183,0,U,27424,999,29068,.96558812E-4,.436E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-06T05:14:12.869664,1.00271595,.00032401,4.9998,74.6708,78.4331,130.1057,0,U,27426,999,8862,0,-.55E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-06T18:30:03.896352,1.00272275,.00031439,6.8750,69.1733,78.8653,307.5809,0,U,27438,999,5187,0,.92E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-06T19:38:14.942400,1.00271047,.00014714,3.8611,77.3202,45.1125,32.6211,0,U,27445,999,4700,0,-.152E-5,0
COSMOS 2390,2002-036A,2026-08-06T22:12:34.970400,12.44624930,.00262698,82.4874,313.2316,145.7731,214.5050,0,U,27464,999,9398,.24807119E-3,.45E-6,0
COSMOS 2391,2002-036B,2026-08-06T22:17:40.288128,12.44947417,.00272118,82.4866,309.7416,139.9240,220.3855,0,U,27465,999,9416,.13232573E-3,.29E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-06T14:19:36.810912,1.00272222,.00030422,5.9263,72.2872,49.5021,112.3869,0,U,27513,999,8753,0,.13E-6,0
LATINSAT B,2002-058B,2026-08-06T22:28:50.476512,14.77080769,.00867585,64.5539,95.1536,260.0329,99.0974,0,U,27606,999,26959,.43473669E-4,.174E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-06T15:51:05.109984,14.83146061,.00737833,64.5537,332.8101,253.2028,106.0975,0,U,27607,999,27194,.10515289E-3,.743E-5,0
LATINSAT A,2002-058H,2026-08-06T23:35:25.783584,14.85554083,.00503085,64.5542,163.8755,240.3094,119.3000,0,U,27612,999,27517,.63538303E-4,.406E-5,0
NIMIQ 2,2002-062A,2026-08-06T15:12:39.226176,1.00271862,.00053531,9.5574,56.3483,80.8832,296.9204,0,U,27632,999,4469,0,-.71E-6,0
CORIOLIS,2003-001A,2026-08-06T22:21:45.571680,14.19957322,.00151284,98.7147,225.0457,68.6710,291.6079,0,U,27640,999,22142,.43890909E-4,.5E-6,0
SORCE,2003-004A,2026-08-06T19:25:20.498592,15.03954114,.00164545,39.9920,332.8043,52.4044,307.8242,0,U,27651,999,27952,.1167025E-3,.1489E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-06T23:24:37.626336,2.00557745,.01488567,54.8762,212.9512,53.3013,317.5251,0,U,27663,999,17233,0,.99E-6,0
USA 167,2003-008A,2026-08-06T13:26:34.397376,1.00268122,.00029444,11.0575,42.9412,303.5678,48.2490,0,U,27691,999,727,0,.4E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-06T23:31:36.039072,1.91454764,.00054624,54.7785,323.3022,248.4718,164.0126,0,U,27704,999,17090,0,-.83E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-06T18:09:58.321728,1.00276620,.00979229,12.4235,29.4155,10.9936,339.5055,0,U,27711,999,3345,0,-.198E-5,0
ASIASAT 4,2003-014A,2026-08-06T16:35:38.671584,1.00270049,.00027813,4.8289,75.0984,62.3612,214.2022,0,U,27718,999,4580,0,-.222E-5,0
HELLAS-SAT 2,2003-020A,2026-08-06T20:49:00.717024,1.00271714,.00052481,7.4753,67.2619,109.6963,80.6741,0,U,27811,999,4335,0,-.86E-6,0
THURAYA-2,2003-026A,2026-08-06T14:13:52.361760,1.00271668,.00020855,8.9303,31.7307,31.9895,148.8761,0,U,27825,999,8485,0,.125E-5,0
OPTUS C1,2003-028B,2026-08-06T21:36:19.266336,1.00271885,.00054298,7.0111,68.7784,69.3083,297.1811,0,U,27831,999,5357,0,-.153E-5,0
MOST,2003-031D,2026-08-06T23:12:46.146528,14.21331705,.00109798,98.7064,225.9879,104.3096,255.9301,0,U,27843,999,19792,.33099257E-4,.29E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-06T23:11:40.867872,14.24363620,.00104283,98.6755,226.8905,43.6653,316.5350,0,U,27844,999,19890,.87365108E-4,.158E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-06T23:31:51.740544,14.23644938,.00105583,98.6787,226.5760,60.6338,299.5894,0,U,27848,999,19860,.75131462E-4,.128E-5,0
SCISAT 1,2003-036A,2026-08-06T22:32:48.543072,14.81502647,.00063527,73.9287,70.5009,129.3586,230.8154,0,U,27858,999,23896,.47256201E-4,.334E-5,0
COSMOS 2400,2003-037A,2026-08-06T22:11:07.378080,12.45190920,.00203902,82.4721,298.0402,305.9029,54.0159,0,U,27868,999,4385,-.72442702E-3,-.94E-6,0
COSMOS 2401,2003-037B,2026-08-06T22:54:20.611872,12.45504043,.00210928,82.4708,294.3784,300.7388,59.1616,0,U,27869,999,4409,-.51086801E-3,-.63E-6,0
USA 170,2003-040A,2026-08-06T17:45:34.273728,1.00270443,.00013135,10.6032,47.4531,92.8890,105.4677,0,U,27875,999,3350,0,.123E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-07T00:23:25.035936,14.73550485,.00124741,98.3489,44.8187,105.1948,12.2771,0,U,27939,999,22303,.64377832E-4,.365E-5,0
LARETS,2003-042F,2026-08-06T23:16:16.241952,14.63876416,.00112217,98.4212,22.2552,234.6147,125.4006,0,U,27944,999,22079,.10861853E-4,.6E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-06T18:26:26.742912,1.00269382,.00021581,1.5457,83.1891,45.4688,313.2489,0,U,27954,999,4707,0,.135E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-06T23:01:21.084384,14.14486240,.00072013,98.9885,243.1209,12.7964,78.3614,0,U,28054,999,17666,.3035071E-5,-.4E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-06T17:39:51.943104,14.48606551,.00131983,98.5012,118.1594,34.2564,325.9477,0,U,28058,999,20359,.42343144E-4,.114E-5,0
YAMAL 202,2003-053A,2026-08-06T09:46:38.624736,1.00272855,.00035746,6.4650,70.3193,68.7123,126.1383,0,U,28089,999,8320,0,-.8E-6,0
UFO 11 (USA 174),2003-057A,2026-08-06T20:50:51.789408,1.00271857,.00032231,8.9614,33.5453,118.6923,191.3781,0,U,28117,999,8295,0,-.105E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-06T09:21:31.552992,1.92678351,.00007908,55.0565,21.4119,324.2084,35.8086,0,U,28129,999,16543,0,-.58E-6,0
USA 176 (DSP 22),2004-004A,2026-08-06T20:37:46.795296,1.00277556,.00021385,12.1291,25.6826,297.4672,252.5100,0,U,28158,999,3344,0,-.298E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-06T23:11:25.082592,1.00271935,.00049632,6.1655,71.3747,67.4259,225.4953,0,U,28184,999,5284,0,.38E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-06T07:59:45.297024,2.00552858,.01178487,54.7896,273.6580,175.2861,243.9115,0,U,28190,999,16395,0,.16E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-06T18:57:40.014144,15.35002062,.00055963,97.8665,300.1869,185.2340,174.8844,0,U,28220,999,21885,.2414981E-3,.8115E-4,0
INTELSAT 10-02,2004-022A,2026-08-06T20:09:13.377888,1.00271279,.00004136,0.0604,263.8244,322.4421,30.4063,0,U,28358,999,8106,0,-.8E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-06T17:56:05.525088,2.00559177,.01574824,54.9000,84.6691,303.6349,235.6596,0,U,28361,999,16205,0,-.23E-6,0
APRIZESAT 2,2004-025A,2026-08-06T10:50:42.209952,14.38057360,.01068545,98.1070,21.5997,98.2920,263.0402,0,U,28366,999,15886,.50221715E-4,.121E-5,0
SAUDICOMSAT 1,2004-025D,2026-08-06T22:57:28.776384,14.55506951,.003119,98.5786,230.4622,226.4891,133.3713,0,U,28369,999,17151,.47266325E-4,.157E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-06T23:35:02.705280,14.50006292,.00567752,98.6650,232.6658,105.5347,255.2125,0,U,28370,999,16746,.53526798E-4,.162E-5,0
SAUDISAT 2,2004-025F,2026-08-06T22:15:23.794272,14.56709178,.00255199,98.5537,220.2275,138.7853,221.5277,0,U,28371,999,17313,.39901774E-4,.129E-5,0
APRIZESAT 1,2004-025G,2026-08-06T22:49:49.163808,14.51803592,.00445657,98.6317,231.0612,2.4698,357.6708,0,U,28372,999,16927,.43525745E-4,.128E-5,0
AURA,2004-026A,2026-08-06T22:15:42.985440,14.61397514,.00016332,98.3451,175.8123,90.3342,269.8046,0,U,28376,999,17362,.98984673E-4,.441E-5,0
ANIK F2,2004-027A,2026-08-06T19:26:39.000768,1.00271359,.00032995,3.4130,78.7615,55.6790,1.4519,0,U,28378,999,4177,0,-.49E-6,0
COSMOS 2407,2004-028A,2026-08-06T23:21:02.296800,13.76337957,.00405497,82.9587,37.2091,109.7064,43.3794,0,U,28380,999,10686,.25825384E-4,.41E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-06T23:26:43.565568,15.18678173,.00048626,97.5854,246.2335,335.5041,24.5961,0,U,28413,999,19517,.18350792E-3,.3735E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-06T23:55:29.085024,15.06666319,.00041025,97.6054,236.2217,346.9461,13.1660,0,U,28414,999,19447,.15392773E-3,.2222E-4,0
COSMOS 2408,2004-037A,2026-08-06T22:18:10.140192,12.45681324,.00166836,82.4854,294.0798,153.8995,206.2931,0,U,28419,999,99422,-.14276103E-4,.8E-7,0
COSMOS 2409,2004-037B,2026-08-06T23:37:27.236064,12.45323917,.00141404,82.4860,297.2941,164.1313,196.0214,0,U,28420,999,99387,-.76796222E-3,-.1E-5,0
AMC-15,2004-041A,2026-08-06T22:26:38.631840,1.00274014,.00020891,0.0583,273.7878,214.7643,58.5151,0,U,28446,999,7981,0,-.86E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-06T23:13:18.799680,15.19676847,.0034122,97.2826,10.7368,45.0970,315.3026,0,U,28470,999,19549,.10018429E-3,.2102E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-06T04:23:22.725888,2.00558004,.01706919,55.1035,322.8821,317.5797,58.4880,0,U,28474,999,15943,0,-.76E-6,0
SWIFT,2004-047A,2026-08-06T22:10:16.899744,15.73685232,.00024492,20.5504,152.0208,294.7654,65.2538,0,U,28485,999,19485,.2883314E-3,.43668E-3,0
NANOSAT-1,2004-049B,2026-08-06T22:27:44.500608,14.80251344,.0005148,98.2341,356.8591,121.1457,239.0259,0,U,28493,999,16295,.85989353E-4,.599E-5,0
COSMOS 2414,2005-002A,2026-08-06T22:16:54.077952,13.87931066,.00400783,82.9515,5.2563,182.7126,177.3827,0,U,28521,999,9085,.4833429E-4,.74E-6,0
NSS-10,2005-003A,2026-08-06T22:23:48.264864,1.00272424,.00028725,6.5720,69.8212,63.2528,120.8985,0,U,28526,999,5366,0,-.253E-5,0
