OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-07-18T08:00:02.170944,12.53698607,.00126466,101.9906,212.9046,72.5596,301.3318,0,U,7530,999,36442,-.23408694E-4,-.5E-6,0
STARLETTE,1975-010A,2026-07-18T05:58:57.512064,13.82350724,.02056961,49.8255,341.9837,165.6867,194.9972,0,U,7646,999,59883,.7976066E-5,-.133E-5,0
LAGEOS 1,1976-039A,2026-07-18T05:33:01.135296,6.38664701,.00446597,109.8048,189.9576,295.6020,52.3020,0,U,8820,999,91511,0,.4E-7,0
PHASE 3B (AO-10),1983-058B,2026-07-13T02:29:46.528800,2.05872336,.60022234,25.9345,215.2934,122.7887,309.2966,0,U,14129,999,29602,0,-.187E-5,0
UOSAT 2 (UO-11),1984-021B,2026-07-17T21:28:09.342912,14.90852514,.00092508,97.8078,164.1312,83.9796,276.2476,0,U,14781,999,26170,.59556283E-4,.531E-5,0
AJISAI (EGS),1986-061A,2026-07-18T05:20:17.333376,12.44516669,.00110794,50.0103,51.9629,259.6418,206.5395,0,U,16908,999,48425,-.5796235E-5,-.98E-6,0
TDRS 3,1988-091B,2026-07-18T05:42:38.726208,1.00280117,.0038122,12.5788,340.7966,355.1328,356.6773,0,U,19548,999,12569,0,-.309E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-07-17T12:25:13.716768,2.13156002,.0023322,64.9632,71.1585,217.4851,341.7054,0,U,19751,999,29201,0,-.27E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-07-17T23:58:17.120928,2.13204570,.00207744,64.9139,309.4742,212.3023,159.1864,0,U,20026,999,28916,0,-.68E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-07-17T18:14:41.341344,1.00282204,.00024928,12.4226,350.9707,104.6128,239.1742,0,U,20253,999,26086,0,-.378E-5,0
LUSAT (LO-19),1990-005G,2026-07-18T07:10:09.217056,14.34131248,.00126129,98.8847,221.9606,113.0543,247.1972,0,U,20442,999,90685,.25338765E-4,.24E-6,0
HST,1990-037B,2026-07-18T07:16:34.909248,15.31079190,.00021839,28.4720,227.8514,134.1462,225.9314,0,U,20580,999,79334,.93085705E-4,.3106E-4,0
SKYNET 4C,1990-079A,2026-07-17T03:51:28.795680,0.98579636,.00028165,13.3285,349.6256,132.9021,49.3902,0,U,20776,999,33,0,-.215E-5,0
TDRS 5,1991-054B,2026-07-18T03:52:21.929088,1.00275157,.00073202,14.0671,353.5485,257.7770,295.0555,0,U,21639,999,12802,0,.73E-6,0
LAGEOS 2,1992-070B,2026-07-03T12:24:12.574080,6.47293802,.0137928,52.6512,256.3450,194.4919,154.2743,0,U,22195,999,79647,0,-.9E-7,0
TDRS 6,1993-003B,2026-07-18T05:42:38.726208,1.00278641,.00085813,14.1833,356.8235,185.0919,153.8471,0,U,22314,999,12271,0,-.307E-5,0
SCD 1,1993-009B,2026-07-17T21:12:10.443744,14.46129286,.00420879,24.9706,18.0431,102.8494,6.8076,0,U,22490,999,76556,.31331424E-4,.3E-5,0
UFO 2 (USA 95),1993-056A,2026-07-18T02:02:38.768352,1.00271815,.000227,11.9056,3.3790,5.9364,345.8456,0,U,22787,999,11885,0,.113E-5,0
STELLA,1993-061B,2026-07-18T07:32:03.845760,14.27471274,.00070728,98.7709,263.6755,139.1268,284.1615,0,U,22824,999,70921,.6356907E-5,-.29E-6,0
EYESAT A (AO-27),1993-061C,2026-07-18T04:27:34.256160,14.30949549,.00085926,98.6865,266.5857,17.4944,342.6533,0,U,22825,999,71143,.2784665E-4,.29E-6,0
ITAMSAT (IO-26),1993-061D,2026-07-18T03:44:35.977344,14.31377218,.00087478,98.6813,266.4764,0.7284,359.3910,0,U,22826,999,71174,.29941278E-4,.35E-6,0
RADIO ROSTO (RS15),1994-085A,2026-07-18T03:46:18.737184,11.27583518,.01570326,64.8146,253.1302,358.1649,1.8681,0,U,23439,999,29939,.11801375E-3,-.38E-6,0
UFO 4 (USA 108),1995-003A,2026-07-18T05:29:27.310848,1.00268802,.000304,9.6801,12.9977,94.8024,82.9799,0,U,23467,999,11526,0,-.33E-6,0
TDRS 7,1995-035B,2026-07-17T22:15:02.657376,1.00273143,.00113383,13.3644,347.9739,87.1832,283.6126,0,U,23613,999,11356,0,-.252E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-17T23:06:35.214912,1.00272424,.00061368,14.0838,3.5158,122.5324,66.3542,0,U,23712,999,3319,0,-.214E-5,0
POLAR,1996-013A,2026-07-17T01:49:51.540672,1.29846054,.65003559,79.8950,226.6973,208.0495,91.8485,0,U,23802,999,14524,0,.165E-5,0
INMARSAT 3-F1,1996-020A,2026-07-18T05:18:38.669760,0.99981162,.00045886,10.6634,46.3424,93.9544,107.4567,0,U,23839,999,11056,0,.57E-6,0
USA 119,1996-029A,2026-07-18T03:51:16.078464,13.46348058,.08528846,63.3181,111.0341,49.6648,317.5764,0,U,23893,999,10944,.21715152E-3,.1263E-4,0
JAS-2 (FO-29),1996-046B,2026-07-18T03:23:09.023424,13.53275822,.03502219,98.5218,43.7700,16.3074,344.9004,0,U,24278,999,47735,.4464E-5,-.31E-6,0
INMARSAT 3-F2,1996-053A,2026-07-18T00:06:09.620064,0.99990060,.00062926,9.9239,53.6167,58.1316,304.5149,0,U,24307,999,10923,0,-.365E-5,0
INMARSAT 3-F3,1996-070A,2026-07-18T06:26:01.629024,0.99996354,.00036215,10.3831,49.3487,83.1974,270.9553,0,U,24674,999,10821,0,.5E-7,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-16T02:51:51.737184,2.00563895,.01038425,56.0094,97.4440,57.5447,303.4955,0,U,24876,999,21253,0,-.17E-6,0
FORTE,1997-047A,2026-07-17T06:51:46.344384,14.27956010,.0024298,69.9546,306.0350,240.8662,119.0028,0,U,24920,999,50298,.51751E-4,.71E-6,0
USA 134,1997-065A,2026-07-17T00:45:53.682912,1.00274569,.0002603,12.8192,21.4959,336.8164,195.6150,0,U,25019,999,3325,0,-.76E-6,0
ORBCOMM FM06,1997-084G,2026-07-18T04:36:10.780416,14.47630534,.00017331,45.0133,263.4477,242.5256,146.5020,0,U,25118,999,49888,.14766957E-3,.404E-5,0
INMARSAT 3-F5,1998-006B,2026-07-17T23:30:38.692800,1.00272277,.00044447,9.7605,52.9489,64.2507,117.2921,0,U,25153,999,10420,0,-.303E-5,0
ORBCOMM FM04,1998-007C,2026-07-18T01:12:40.567392,14.35787388,.00419889,107.9632,232.9431,272.0767,87.5566,0,U,25159,999,48102,.15935403E-3,.332E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-18T04:49:07.602816,14.22494357,.00601911,108.0158,34.9589,79.7827,24.3484,0,U,25160,999,47492,.31075466E-4,-.59E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-07-17T23:18:35.793504,14.24433657,.00022668,99.0087,192.5089,110.8541,249.2880,0,U,25397,999,45571,.2148049E-4,.3E-7,0
WESTPAC,1998-043E,2026-07-18T04:54:12.468672,14.23054842,.00023583,99.0157,185.9893,108.7223,251.4210,0,U,25398,999,45535,.4334146E-5,-.37E-6,0
ORBCOMM FM19,1998-046C,2026-07-18T02:52:00.857568,14.39544535,.00032424,44.9937,96.5216,82.1227,62.3554,0,U,25415,999,46123,.17264591E-3,.401E-5,0
ORBCOMM FM20,1998-046D,2026-07-18T03:14:48.784704,14.38102815,.0001161,44.9939,104.7114,17.6041,342.4847,0,U,25416,999,46124,.1387142E-3,.282E-5,0
ORBCOMM FM27,1998-053G,2026-07-18T00:12:37.075680,14.39187661,.00023056,45.0034,188.9543,301.0141,59.0482,0,U,25481,999,45467,.14087945E-3,.298E-5,0
SCD 2,1998-060A,2026-07-18T07:20:34.758240,14.45535347,.00170071,24.9940,240.2525,91.9151,349.8363,0,U,25504,999,46483,.2260246E-4,.263E-5,0
ISS (ZARYA),1998-067A,2026-07-18T02:08:01.938048,15.49037991,.00067939,51.6318,147.1664,308.8910,51.1472,0,U,25544,999,57654,.76428863E-4,.3768E-4,0
SWAS,1998-071A,2026-07-18T03:45:35.790336,15.09757718,.0007729,69.8943,147.6453,227.3636,132.6878,0,U,25560,999,50194,.10168655E-3,.154E-4,0
ISS (UNITY),1998-069F,2026-07-18T02:08:01.938048,15.49037991,.00067939,51.6318,147.1664,308.8910,51.1472,0,U,25575,999,57518,.76428863E-4,.3768E-4,0
DLR-TUBSAT,1999-029B,2026-07-18T05:24:07.467552,14.52433593,.00130069,98.6712,195.7530,254.7242,105.2515,0,U,25757,999,43775,.11808865E-4,0,0
CXO,1999-040B,2026-07-20T02:43:32.333088,0.37806069,.7780937,56.6395,115.7467,310.0076,0.5836,0,U,25867,999,1744,0,.551E-5,0
ABS-6,1999-053A,2026-07-18T07:49:07.272768,1.00272094,.00030983,0.0448,260.5996,200.7608,111.0443,0,U,25924,999,9815,0,-.127E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-18T05:13:06.953376,2.00560658,.0106327,51.4338,294.1100,177.2279,190.3287,0,U,25933,999,19620,0,-.78E-6,0
UFO 10 (USA 146),1999-063A,2026-07-18T05:26:38.777280,1.00272235,.00017384,9.8469,27.0424,126.8830,200.8299,0,U,25967,999,9765,0,-.2E-5,0
ORBCOMM FM32,1999-065C,2026-07-18T03:43:08.427360,14.37170396,.00059759,45.0158,26.6522,205.9184,154.1366,0,U,25982,999,39154,.12796607E-3,.242E-5,0
XMM-NEWTON,1999-066A,2026-07-20T06:14:17.625408,0.50127970,.46645709,64.3074,282.5600,64.3171,0.0365,0,U,25989,999,2316,0,-.7E-7,0
TERRA,1999-068A,2026-07-18T05:56:49.259040,14.61125040,.00035248,97.9439,247.5598,116.8300,317.7210,0,U,25994,999,41414,.4241772E-4,.164E-5,0
ASIASTAR,2000-016A,2026-07-18T00:02:17.490912,1.00270108,.00038861,9.1997,57.8210,69.4740,274.0889,0,U,26107,999,9622,0,-.346E-5,0
IMAGE,2000-017A,2026-07-10T09:33:22.635360,1.68666826,.74160542,94.2468,315.6762,285.1805,9.7435,0,U,26113,999,16189,0,-.42E-6,0
USA 149 (DSP 20),2000-024A,2026-07-18T03:53:14.345376,1.00260277,.00004633,13.1939,11.6285,266.0485,271.8373,0,U,26356,999,3322,0,.83E-6,0
TDRS 8,2000-034A,2026-07-17T23:03:40.250592,1.00271832,.00037935,12.7306,31.0551,39.3032,296.1805,0,U,26388,999,9548,0,-.209E-5,0
ISS (ZVEZDA),2000-037A,2026-07-18T02:08:01.938048,15.49037991,.00067939,51.6318,147.1664,308.8910,51.1472,0,U,26400,999,57522,.76428863E-4,.3768E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-18T05:09:10.405728,2.00557914,.01204332,54.8482,213.9297,302.7808,63.9034,0,U,26407,999,19057,0,.42E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-20T14:25:54.802272,0.44850489,.9091652,149.8019,56.9142,274.4947,359.3583,0,U,26410,999,2045,0,.10308E-3,-.3042394E-5
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-16T16:51:02.549376,0.44420127,.90937027,150.0212,57.4640,274.8348,1.9953,0,U,26464,999,2044,0,.47405E-3,-.54218645E-4
NSS-11,2000-059A,2026-07-18T05:30:27.215424,1.00272013,.00030028,2.2050,81.0216,44.3545,69.2627,0,U,26554,999,4160,0,.16E-6,0
USA 153,2000-065A,2026-07-17T20:45:27.033408,1.00272284,.00020993,11.6760,35.1608,57.5902,288.7653,0,U,26575,999,3323,0,-.337E-5,0
AMC-6,2000-067A,2026-07-18T00:38:38.643360,1.00272212,.00040055,0.2291,83.7843,46.1670,40.4889,0,U,26580,999,9420,0,.8E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-16T13:31:23.039040,2.00564091,.01741303,55.6417,93.7938,266.9056,272.9052,0,U,26605,999,18810,0,-.2E-6,0
ISS (DESTINY),2001-006B,2026-07-18T02:08:01.938048,15.49037991,.00067939,51.6318,147.1664,308.8910,51.1472,0,U,26700,999,57526,.76428863E-4,.3768E-4,0
ODIN,2001-007A,2026-07-18T01:47:43.216800,15.91163632,.00051603,97.3694,242.3091,152.1707,207.9844,0,U,26702,999,39428,.93745351E-3,.295265E-2,.34455118E-4
USA 157 (MILSTAR-2 2),2001-009A,2026-07-18T03:57:26.761248,1.00276033,.00404503,11.5765,19.5687,179.2324,6.4792,0,U,26715,999,3325,0,.97E-6,0
BSAT-2A,2001-011B,2026-07-17T20:51:03.994272,0.99181846,.00036452,10.7960,47.2014,177.0748,178.5439,0,U,26720,999,9227,0,-.299E-5,0
OMNI-M1,2001-026A,2026-07-15T12:15:20.524608,3.92402085,.00135289,44.8240,238.7352,57.8922,302.2996,0,U,26857,999,20668,0,.4E-7,0
INTELSAT 902 (IS-902),2001-039A,2026-07-18T05:42:38.726208,1.00271526,.00041797,6.1922,71.4001,45.4278,214.7794,0,U,26900,999,9100,0,-.294E-5,0
PCSAT (NO-44),2001-043C,2026-07-18T04:05:36.058272,14.31965620,.00058816,67.0497,164.1338,266.7892,93.2537,0,U,26931,999,29488,.39648002E-4,.23E-6,0
PROBA-1,2001-049B,2026-07-18T07:58:22.040256,15.07622024,.00554517,97.9601,208.9551,19.3603,340.9713,0,U,26958,999,34831,.62244275E-4,.908E-5,0
TIMED,2001-055B,2026-07-18T01:14:07.224000,14.95347887,.00022976,74.0667,172.8706,297.7441,62.3510,0,U,26998,999,33543,.52866617E-4,.543E-5,0
MAROC-TUBSAT,2001-056D,2026-07-18T06:37:04.062144,13.70263589,.00205588,99.8101,16.7237,64.4985,108.1586,0,U,27004,999,23044,.5828207E-5,-.41E-6,0
COSMOS 2385,2001-058B,2026-07-18T07:49:06.172896,12.60565639,.00066379,82.5348,199.9350,152.5715,267.1119,0,U,27056,999,12970,-.21442149E-3,-.27E-6,0
COSMOS 2386,2001-058C,2026-07-18T06:09:25.464672,12.61616692,.00014545,82.5425,194.2782,75.0859,285.0393,0,U,27057,999,13042,-.81121957E-4,-.4E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-18T04:45:39.010752,1.00267853,.00993027,11.2161,21.7147,9.0621,355.6305,0,U,27168,999,3327,0,.85E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-07-18T02:42:38.738304,1.00270388,.00054028,6.9954,68.8101,27.4130,208.8747,0,U,27380,999,5207,0,-.237E-5,0
AQUA,2002-022A,2026-07-18T06:26:38.232384,14.62130949,.00012441,98.4299,169.1768,101.4413,9.3055,0,U,27424,999,28781,.75901232E-4,.332E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-18T04:08:55.658688,1.00271853,.00032202,4.9551,74.9230,49.3707,123.8014,0,U,27426,999,8843,0,-.67E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-18T05:26:38.615712,1.00272507,.00035421,6.8295,69.4223,48.8529,122.2063,0,U,27438,999,5167,0,.83E-6,0
GALAXY 3C (G-3C),2002-030A,2026-07-17T19:39:58.557600,1.00270872,.00016533,3.8113,77.5805,31.4456,26.7582,0,U,27445,999,4680,0,-.163E-5,0
COSMOS 2390,2002-036A,2026-07-18T07:28:31.753632,12.44624185,.00254646,82.4872,325.4916,188.1324,171.9347,0,U,27464,999,9154,-.81313753E-4,-.2E-7,0
COSMOS 2391,2002-036B,2026-07-18T07:40:55.890048,12.44946910,.00264306,82.4869,322.0065,182.1731,177.9239,0,U,27465,999,9172,-.7249241E-5,.9E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-07-18T04:58:30.279360,1.00273761,.00037006,5.8782,72.5358,28.8661,333.4084,0,U,27513,999,8734,0,.2E-7,0
LATINSAT B,2002-058B,2026-07-18T04:00:10.567872,14.77058484,.00871809,64.5535,155.7435,263.9340,95.1824,0,U,27606,999,26667,.4524527E-4,.187E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-17T23:18:35.552448,14.83101410,.00744416,64.5519,33.7353,256.7655,102.5140,0,U,27607,999,26902,.61896608E-4,.371E-5,0
LATINSAT A,2002-058H,2026-07-18T01:21:16.438464,14.85523062,.00515798,64.5526,225.7607,243.3918,116.1899,0,U,27612,999,27221,.42644062E-4,.22E-5,0
NIMIQ 2,2002-062A,2026-07-18T04:09:03.146976,1.00271792,.00053884,9.5157,56.5683,56.1778,136.2796,0,U,27632,999,4449,0,-.81E-6,0
CORIOLIS,2003-001A,2026-07-18T06:31:57.056160,14.19952372,.00150361,98.7135,205.6833,120.9072,239.3585,0,U,27640,999,21863,.38333171E-4,.38E-6,0
SORCE,2003-004A,2026-07-18T00:29:22.254144,15.03849806,.00187701,39.9915,85.7400,273.4023,86.4624,0,U,27651,999,27654,.99766287E-4,.1248E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-18T00:47:15.190944,2.00558906,.01483425,54.8786,213.7432,53.1791,318.3860,0,U,27663,999,17193,0,.41E-6,0
USA 167,2003-008A,2026-07-18T05:58:08.412672,1.00270223,.00035525,11.0216,43.1265,314.3022,266.3819,0,U,27691,999,708,0,-.8E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-17T18:47:33.830880,1.91454818,.00047579,54.7929,324.0424,248.4985,282.9022,0,U,27704,999,17051,0,-.104E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-17T20:50:19.066272,1.00273147,.00994219,12.3952,29.5886,10.3486,0.4785,0,U,27711,999,3326,0,-.209E-5,0
ASIASAT 4,2003-014A,2026-07-17T13:07:38.548416,1.00272159,.0002844,4.7787,75.3623,40.6527,163.8071,0,U,27718,999,4560,0,-.234E-5,0
HELLAS-SAT 2,2003-020A,2026-07-18T01:13:38.738784,1.00271788,.00038065,7.4295,67.5116,82.8286,153.8950,0,U,27811,999,4315,0,-.96E-6,0
THURAYA-2,2003-026A,2026-07-18T04:52:45.829344,1.00272465,.00024133,8.8854,31.8282,27.1224,354.2570,0,U,27825,999,8466,0,.114E-5,0
OPTUS C1,2003-028B,2026-07-17T20:51:26.458272,1.00269147,.00053067,6.9646,69.0345,43.2546,291.9189,0,U,27831,999,5336,0,-.164E-5,0
MOST,2003-031D,2026-07-18T06:08:56.130144,14.21328044,.00102881,98.7054,206.5494,156.5908,203.5740,0,U,27843,999,19512,.22729531E-4,.6E-7,0
CUTE-1 (CO-55),2003-031E,2026-07-18T07:08:10.116384,14.24352673,.00108679,98.6744,207.4657,94.6885,265.5536,0,U,27844,999,19610,.74435316E-4,.128E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-17T22:48:02.109024,14.23635431,.00106323,98.6776,206.8106,112.1739,248.0569,0,U,27848,999,19575,.66203101E-4,.107E-5,0
SCISAT 1,2003-036A,2026-07-18T03:41:33.006336,14.81480718,.00072203,73.9301,109.8164,177.1960,182.9258,0,U,27858,999,23603,.36676095E-4,.251E-5,0
COSMOS 2400,2003-037A,2026-07-18T07:40:01.787232,12.45190764,.00210477,82.4744,310.3300,350.1702,9.8965,0,U,27868,999,4141,-.13109E-3,-.9E-7,0
COSMOS 2401,2003-037B,2026-07-18T06:34:39.952128,12.45503973,.00217025,82.4733,306.7244,345.3774,14.6677,0,U,27869,999,4164,.42381661E-3,.71E-6,0
USA 170,2003-040A,2026-07-18T04:54:38.681568,1.00276124,.00018621,10.5644,47.6494,73.3862,272.9158,0,U,27875,999,3330,0,.114E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-18T07:48:23.152608,14.73517394,.00114745,98.3473,24.5650,163.3826,321.2806,0,U,27939,999,22013,.76442905E-4,.443E-5,0
LARETS,2003-042F,2026-07-18T06:49:12.445248,14.63873376,.00111817,98.4187,2.1461,302.6066,57.4055,0,U,27944,999,21791,.6853946E-5,-.15E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-18T05:34:38.800992,1.00272648,.00021092,1.4965,83.4619,35.4980,110.7264,0,U,27954,999,4688,0,.124E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-18T07:01:25.336704,14.14484747,.00080371,98.9897,223.3257,63.5451,17.9592,0,U,28054,999,17388,-.451448E-5,-.54E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-18T04:31:33.260160,14.48597829,.00137615,98.5042,98.4797,88.8356,271.4414,0,U,28058,999,20076,.37388246E-4,.95E-6,0
YAMAL 202,2003-053A,2026-07-17T10:37:40.567296,1.00271757,.0003153,6.4163,70.5682,44.8383,142.8074,0,U,28089,999,8300,0,-.93E-6,0
UFO 11 (USA 174),2003-057A,2026-07-17T19:13:07.918176,1.00270750,.00027573,8.9507,33.6555,100.1010,165.7011,0,U,28117,999,8275,0,-.116E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-16T15:07:58.083168,1.92678418,.00010956,55.0447,22.1782,340.4234,19.6017,0,U,28129,999,16503,0,-.91E-6,0
USA 176 (DSP 22),2004-004A,2026-07-17T21:35:20.065056,1.00265080,.00011367,12.1035,25.8402,301.7216,242.4725,0,U,28158,999,3324,0,-.309E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-17T21:39:46.813824,1.00274106,.00045732,6.1161,71.6293,47.9675,202.0344,0,U,28184,999,5264,0,.27E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-18T01:08:46.150368,2.00553639,.01172733,54.8042,274.4390,174.4706,0.3702,0,U,28190,999,16356,0,-.43E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-18T03:57:45.818496,15.34497285,.00041585,97.8681,279.2627,260.9627,99.1144,0,U,28220,999,21584,.21119515E-3,.697E-4,0
INTELSAT 10-02,2004-022A,2026-07-18T06:22:39.452160,1.00270395,.0000179,0.0539,254.5799,0.4543,135.6919,0,U,28358,999,8086,0,-.19E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-17T07:29:50.413056,2.00558309,.0159493,54.8843,85.4944,302.8204,241.7802,0,U,28361,999,16164,0,-.32E-6,0
APRIZESAT 2,2004-025A,2026-07-18T05:57:01.050048,14.38048428,.01061263,98.1045,3.4743,155.6863,204.9385,0,U,28366,999,15610,.39071595E-4,.84E-6,0
SAUDICOMSAT 1,2004-025D,2026-07-18T00:29:31.574976,14.55494652,.00309195,98.5778,209.9851,289.9264,69.8603,0,U,28369,999,16861,.39885562E-4,.124E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-17T23:18:12.670272,14.49995151,.00558057,98.6643,212.0877,165.2977,194.9855,0,U,28370,999,16456,.33843406E-4,.84E-6,0
SAUDISAT 2,2004-025F,2026-07-18T06:46:42.886848,14.56699177,.00242552,98.5522,200.0700,198.5050,161.5267,0,U,28371,999,17027,.30715577E-4,.88E-6,0
APRIZESAT 1,2004-025G,2026-07-18T07:25:06.082752,14.51793022,.00456947,98.6310,210.8822,61.4578,299.1205,0,U,28372,999,16642,.3610928E-4,.98E-6,0
AURA,2004-026A,2026-07-18T05:00:20.467008,14.61370175,.00013651,98.3432,155.9225,93.7858,266.3498,0,U,28376,999,17074,.78018103E-4,.337E-5,0
ANIK F2,2004-027A,2026-07-18T04:08:33.194688,1.00271625,.00036312,3.3660,79.0317,33.7113,134.2417,0,U,28378,999,4157,0,-.59E-6,0
COSMOS 2407,2004-028A,2026-07-18T02:51:48.306240,13.76336707,.00395614,82.9585,51.9204,163.9105,313.6350,0,U,28380,999,10413,.1605056E-4,.31E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-18T01:50:36.549024,15.18409166,.00069463,97.5852,226.2690,44.5640,315.6151,0,U,28413,999,19215,.20364593E-3,.4122E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-18T08:06:10.259136,15.06524681,.00058133,97.6033,216.8077,48.0425,312.1297,0,U,28414,999,19151,.1642574E-3,.2366E-4,0
COSMOS 2408,2004-037A,2026-07-18T07:58:04.715328,12.45681119,.00158828,82.4880,306.3540,196.2332,163.8242,0,U,28419,999,99178,.71670775E-3,.113E-5,0
COSMOS 2409,2004-037B,2026-07-18T07:13:35.736384,12.45323871,.00132791,82.4884,309.6130,207.1760,152.8627,0,U,28420,999,99142,.18382897E-3,.36E-6,0
AMC-15,2004-041A,2026-07-18T04:10:18.027264,1.00271500,.00022756,0.0428,284.1601,189.7923,139.5469,0,U,28446,999,7961,0,-.97E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-17T22:47:27.908448,15.19538619,.00346795,97.2803,351.4296,112.3097,248.1821,0,U,28470,999,19245,.99683289E-4,.2084E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-17T16:13:45.005376,2.00557200,.01702252,55.1165,323.6683,317.1195,14.5735,0,U,28474,999,15903,0,-.98E-6,0
SWIFT,2004-047A,2026-07-17T13:27:28.338624,15.71352903,.0002277,20.5527,310.0785,47.3664,312.6974,0,U,28485,999,19164,.27754E-3,.38109E-3,0
NANOSAT-1,2004-049B,2026-07-17T22:14:51.828000,14.80213681,.00040122,98.2314,336.3469,175.3136,184.8114,0,U,28493,999,15999,.67646735E-4,.459E-5,0
COSMOS 2414,2005-002A,2026-07-18T00:44:59.247456,13.87928568,.00388674,82.9490,20.3090,240.4400,119.2887,0,U,28521,999,8809,.19681816E-4,.39E-6,0
