OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
LAGEOS 1,1976-039A,2026-06-12T18:33:51.073056,6.38664655,.00446685,109.8023,177.8258,303.2101,248.1022,0,U,8820,999,91285,0,.21E-6,0
PHASE 3B (AO-10),1983-058B,2026-06-12T00:40:33.644352,2.05870361,.60126281,25.9085,220.4195,114.2479,318.0054,0,U,14129,999,29538,0,-.17E-6,0
UOSAT 2 (UO-11),1984-021B,2026-06-12T20:36:18.408096,14.90773494,.00072239,97.8056,129.4817,187.2245,172.8870,0,U,14781,999,25648,.13794288E-3,.13E-4,0
AJISAI (EGS),1986-061A,2026-06-13T06:53:42.989568,12.44516821,.00112379,50.0064,159.3872,170.7081,288.1506,0,U,16908,999,47990,.50080926E-4,-.9E-6,0
TDRS 3,1988-091B,2026-06-13T06:22:29.643168,1.00274509,.00383957,12.6050,341.0272,356.0222,331.3144,0,U,19548,999,12534,0,-.296E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-06-13T04:02:38.913216,2.13155913,.00233157,64.9432,72.3329,217.5836,263.5899,0,U,19751,999,29128,0,-.32E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-06-13T06:58:29.047008,2.13204485,.00206823,64.9374,310.6698,212.4795,159.3388,0,U,20026,999,28842,0,-.51E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-06-12T22:20:59.392608,1.00279686,.00045606,12.4230,351.1914,52.6763,318.2259,0,U,20253,999,26052,0,-.364E-5,0
LUSAT (LO-19),1990-005G,2026-06-13T06:35:52.532448,14.34122089,.00109126,98.8851,185.9726,213.1230,146.9271,0,U,20442,999,90183,.56558672E-4,.112E-5,0
HST,1990-037B,2026-06-13T05:33:13.905216,15.30704754,.00019324,28.4712,107.6084,101.0971,258.9842,0,U,20580,999,78796,.19317422E-3,.6133E-4,0
SKYNET 4C,1990-079A,2026-06-11T04:50:51.491040,1.00274124,.0002401,13.3423,349.8525,96.2300,279.5546,0,U,20776,999,13083,0,.132E-5,0
TDRS 5,1991-054B,2026-06-13T06:50:52.220832,1.00272600,.00063936,14.0718,353.8074,274.5771,288.2368,0,U,21639,999,12767,0,.85E-6,0
LAGEOS 2,1992-070B,2026-06-04T12:03:15.111072,6.47293610,.0137811,52.6594,274.6781,181.7671,222.9416,0,U,22195,999,79460,0,-.9E-7,0
TDRS 6,1993-003B,2026-06-13T05:33:12.737088,1.00272832,.00077164,14.1828,357.0900,177.9774,123.9808,0,U,22314,999,12236,0,-.294E-5,0
SCD 1,1993-009B,2026-06-12T21:43:19.249824,14.46117361,.00421149,24.9684,234.0175,92.6653,67.7868,0,U,22490,999,76049,.37995658E-4,.325E-5,0
UFO 2 (USA 95),1993-056A,2026-06-12T04:46:49.838016,1.00274344,.00061171,11.8933,3.5848,7.1452,350.1376,0,U,22787,999,11849,0,.13E-5,0
STELLA,1993-061B,2026-06-13T06:31:38.296992,14.27470349,.00053637,98.7726,228.5100,244.2149,204.0990,0,U,22824,999,70421,.7142493E-5,-.28E-6,0
EYESAT A (AO-27),1993-061C,2026-06-13T03:41:50.903232,14.30941223,.00094919,98.6880,231.5690,110.1109,250.1096,0,U,22825,999,70642,.50980626E-4,.89E-6,0
ITAMSAT (IO-26),1993-061D,2026-06-13T03:13:56.091072,14.31367991,.00100809,98.6828,231.4666,95.5594,264.6739,0,U,22826,999,70673,.4968059E-4,.87E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-06-13T06:26:12.346080,0.98721948,.00011253,17.6208,27.7466,213.7864,143.4643,0,U,22988,999,3290,0,-.85E-6,0
RADIO ROSTO (RS15),1994-085A,2026-06-13T00:52:14.839104,11.27583562,.01558189,64.8187,309.9294,4.6447,355.5883,0,U,23439,999,29543,-.54876881E-3,-.62E-6,0
UFO 4 (USA 108),1995-003A,2026-06-12T19:09:00.915264,1.00271877,.00031377,9.6987,13.2469,62.3928,284.9045,0,U,23467,999,11490,0,-.18E-6,0
TDRS 7,1995-035B,2026-06-12T23:53:17.021760,1.00265562,.00110962,13.3789,348.2209,77.4157,282.9490,0,U,23613,999,11320,0,-.234E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-06-13T06:29:55.234752,1.00364842,.00015667,14.0715,3.7774,142.5931,117.1762,0,U,23712,999,3284,0,-.183E-5,0
POLAR,1996-013A,2026-06-12T09:58:30.979776,1.29846131,.64657727,79.8476,227.1080,209.2439,89.5501,0,U,23802,999,14479,0,.137E-5,0
INMARSAT 3-F1,1996-020A,2026-06-13T04:31:38.615232,0.99979264,.00037238,10.5932,46.6727,44.8686,146.9289,0,U,23839,999,11021,0,-.141E-5,0
USA 119,1996-029A,2026-06-13T05:59:39.486048,13.46219869,.08509536,63.3170,202.4086,49.1061,318.0570,0,U,23893,999,10474,.18077818E-3,.1006E-4,0
JAS-2 (FO-29),1996-046B,2026-06-13T04:05:54.947040,13.53274066,.03508607,98.5242,13.5932,106.8274,257.1655,0,U,24278,999,47262,.52417676E-4,.2E-6,0
INMARSAT 3-F2,1996-053A,2026-06-12T12:13:12.288000,1.00003983,.00067549,9.8471,53.9857,25.7656,158.2820,0,U,24307,999,10887,0,-.217E-5,0
INMARSAT 3-F3,1996-070A,2026-06-12T18:47:38.626080,0.99980403,.0003455,10.3092,49.6969,19.4088,161.0342,0,U,24674,999,10786,0,.136E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-06-13T05:06:38.575008,2.00563760,.01022806,55.9929,98.7307,56.8493,304.0973,0,U,24876,999,21187,0,-.13E-6,0
FORTE,1997-047A,2026-06-13T00:46:02.127648,14.27943630,.00245862,69.9540,23.4072,282.4272,77.4099,0,U,24920,999,49809,.83241762E-4,.149E-5,0
AMC-3,1997-050A,2026-06-12T07:44:38.732928,0.99060680,.00041112,8.1510,64.0494,27.8772,175.7330,0,U,24936,999,5238,0,.54E-6,0
USA 134,1997-065A,2026-06-13T07:48:11.411712,1.00269340,.00033677,12.7794,21.7511,335.9303,268.7675,0,U,25019,999,3291,0,-.62E-6,0
ORBCOMM FM06,1997-084G,2026-06-13T01:28:52.874976,14.47553366,.00015393,45.0142,72.5721,318.6233,56.4827,0,U,25118,999,49379,.34863162E-3,.115E-4,0
INMARSAT 3-F5,1998-006B,2026-06-13T02:58:38.981856,1.00269237,.00044298,9.6840,53.2993,25.6664,173.1600,0,U,25153,999,10385,0,-.287E-5,0
ORBCOMM FM04,1998-007C,2026-06-13T05:08:11.217408,14.35734627,.00412138,107.9627,161.2419,331.6061,28.2835,0,U,25159,999,47602,.32022614E-3,.803E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-06-13T05:51:21.873888,14.22485373,.00608818,108.0138,324.3629,141.1570,290.2246,0,U,25160,999,46995,.71089486E-4,.32E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-06-12T22:04:52.497120,14.24427656,.00008243,99.0066,156.5710,172.5768,187.5423,0,U,25397,999,45072,.44030663E-4,.55E-6,0
WESTPAC,1998-043E,2026-06-13T04:32:56.584320,14.23053154,.00009923,99.0135,150.1429,171.6142,188.5052,0,U,25398,999,45037,.12964062E-4,-.17E-6,0
ORBCOMM FM19,1998-046C,2026-06-13T00:11:12.091776,14.39489532,.00044925,44.9938,263.4282,264.7630,264.8592,0,U,25415,999,45617,.2644628E-3,.689E-5,0
ORBCOMM FM20,1998-046D,2026-06-12T23:36:28.808064,14.38061574,.00020546,44.9943,271.4189,236.4114,123.6538,0,U,25416,999,45618,.22433606E-3,.543E-5,0
ORBCOMM FM27,1998-053G,2026-06-13T05:32:09.407616,14.39134590,.00006178,45.0064,354.1460,175.1313,184.9542,0,U,25481,999,44966,.31341762E-3,.836E-5,0
SCD 2,1998-060A,2026-06-13T03:41:54.185568,14.45524442,.00169739,24.9947,97.0290,80.8885,302.2821,0,U,25504,999,45974,.55754164E-4,.382E-5,0
ISS (ZARYA),1998-067A,2026-06-13T03:00:57.297024,15.49201403,.00048912,51.6335,320.1950,179.6545,180.4447,0,U,25544,999,57112,.15572625E-3,.82E-4,0
SWAS,1998-071A,2026-06-13T07:19:19.938432,15.09605489,.00087741,69.8962,237.5303,263.9777,96.0387,0,U,25560,999,49668,.20940403E-3,.3271E-4,0
ISS (UNITY),1998-069F,2026-06-13T03:00:57.297024,15.49201403,.00048912,51.6335,320.1950,179.6545,180.4447,0,U,25575,999,57076,.15572625E-3,.82E-4,0
DLR-TUBSAT,1999-029B,2026-06-13T05:29:37.582944,14.52425962,.00143089,98.6695,159.6028,7.2294,352.9104,0,U,25757,999,43267,.31938483E-4,.82E-6,0
CXO,1999-040B,2026-06-15T17:32:59.918784,0.37804362,.7842889,56.1776,116.6293,310.3072,0.0447,0,U,25867,999,1731,0,.579E-5,0
ABS-6,1999-053A,2026-06-13T05:21:14.779872,1.00269160,.00034778,0.0290,33.7650,67.0540,40.0348,0,U,25924,999,9780,0,0,0
NAVSTAR 46 (USA 145),1999-055A,2026-06-12T13:17:15.671040,2.00562374,.01066454,51.4679,295.6715,175.4181,0.9791,0,U,25933,999,19548,0,-.62E-6,0
UFO 10 (USA 146),1999-063A,2026-06-12T09:40:06.894048,1.00272117,.0002106,9.8428,27.2366,32.1640,323.4355,0,U,25967,999,9729,0,-.182E-5,0
ORBCOMM FM32,1999-065C,2026-06-12T18:31:31.548288,14.37125748,.00047506,45.0137,194.1394,11.6385,348.4572,0,U,25982,999,38645,.20230771E-3,.465E-5,0
XMM-NEWTON,1999-066A,2026-06-14T08:34:59.652768,0.50124916,.46758429,64.5048,283.0226,64.9764,0.1205,0,U,25989,999,2299,0,.64E-6,0
TERRA,1999-068A,2026-06-13T06:05:11.159232,14.61100215,.000128,97.9457,213.9557,204.7308,230.1329,0,U,25994,999,40903,.82661885E-4,.362E-5,0
ASIASTAR,2000-016A,2026-06-12T15:24:34.154208,1.00270975,.00044034,9.1187,58.2030,24.8143,154.1180,0,U,26107,999,9587,0,-.327E-5,0
IMAGE,2000-017A,2026-06-11T08:17:58.695072,1.68665984,.7436383,94.2241,315.2958,288.4674,8.8959,0,U,26113,999,16140,.22926E-1,.11E-6,0
USA 149 (DSP 20),2000-024A,2026-06-13T07:29:15.420192,1.00273051,.00018164,13.1676,11.8796,305.2912,251.3639,0,U,26356,999,3287,0,.95E-6,0
TDRS 8,2000-034A,2026-06-12T15:18:42.215904,1.00268045,.00048162,12.6767,31.3622,14.9650,168.9899,0,U,26388,999,9513,0,-.19E-5,0
ISS (ZVEZDA),2000-037A,2026-06-13T03:00:57.297024,15.49201403,.00048912,51.6335,320.1950,179.6545,180.4447,0,U,26400,999,57076,.15572625E-3,.82E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-06-13T07:15:54.055008,2.00557597,.01210635,54.8518,215.3166,302.4572,56.6362,0,U,26407,999,18987,0,.84E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-06-14T21:49:34.992192,0.44879327,.90502639,149.9112,50.5199,267.6271,359.8755,0,U,26410,999,2029,0,.8926E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-06-10T16:26:32.365248,0.44409537,.90529681,150.1494,50.8052,267.7196,3.1444,0,U,26464,999,2028,0,.4606E-4,0
NSS-11,2000-059A,2026-06-13T05:26:06.812736,1.00273028,.00028651,2.1160,81.4333,7.9231,69.7348,0,U,26554,999,4125,0,.36E-6,0
USA 153,2000-065A,2026-06-12T12:07:35.327136,1.00270537,.00030447,11.6166,35.4608,46.8377,134.9430,0,U,26575,999,3288,0,-.319E-5,0
AMC-6,2000-067A,2026-06-13T06:29:26.107584,1.00272015,.00034536,0.1422,83.0756,10.3685,130.4629,0,U,26580,999,9385,0,.101E-5,0
NAVSTAR 49 (USA 154),2000-071A,2026-06-13T02:58:30.175968,2.00565585,.01742285,55.6235,95.1148,266.7320,247.9099,0,U,26605,999,18743,0,-.18E-6,0
ISS (DESTINY),2001-006B,2026-06-13T03:00:57.297024,15.49201403,.00048912,51.6335,320.1950,179.6545,180.4447,0,U,26700,999,57076,.15572625E-3,.82E-4,0
ODIN,2001-007A,2026-06-13T02:12:41.029056,15.74479547,.00065792,97.3846,204.7744,148.0706,212.0959,0,U,26702,999,38875,.11903143E-2,.175835E-2,0
USA 157 (MILSTAR-2 2),2001-009A,2026-06-13T06:14:24.997920,1.00272910,.0039345,11.5383,19.7882,177.5496,7.7644,0,U,26715,999,3290,0,.112E-5,0
BSAT-2A,2001-011B,2026-06-13T02:54:25.767648,0.99177355,.0002335,10.7249,47.5301,198.7809,349.9634,0,U,26720,999,9193,0,-.152E-5,0
OMNI-M1,2001-026A,2026-06-12T09:17:27.102336,3.92401534,.00141696,44.8320,246.3709,52.6780,307.5053,0,U,26857,999,20538,0,.3E-7,0
USA 159 (DSP 21),2001-033A,2026-06-13T03:57:59.518080,0.99197423,.00013338,12.7783,16.4706,136.1195,92.9029,0,U,26880,999,3291,0,-.133E-5,0
INTELSAT 902 (IS-902),2001-039A,2026-06-13T00:56:19.123008,1.00271498,.00045269,6.1073,71.8345,6.2308,147.2710,0,U,26900,999,9065,0,-.275E-5,0
PCSAT (NO-44),2001-043C,2026-06-12T16:32:27.573792,14.31954659,.00060972,67.0508,255.9055,264.4785,95.5621,0,U,26931,999,28980,.69628855E-4,.104E-5,0
PROBA-1,2001-049B,2026-06-13T06:52:59.183904,15.07482928,.00560018,97.9605,172.6829,134.8264,225.7535,0,U,26958,999,34303,.17698404E-3,.2711E-4,0
TIMED,2001-055B,2026-06-13T06:16:32.813760,14.95287519,.00008941,74.0675,242.9227,342.8135,17.3019,0,U,26998,999,33023,.1075531E-3,.1145E-4,0
MAROC-TUBSAT,2001-056D,2026-06-13T05:28:57.266112,13.70262332,.00202042,99.8079,341.0134,151.1684,24.7261,0,U,27004,999,22564,.30353305E-4,-.2E-6,0
COSMOS 2385,2001-058B,2026-06-13T06:08:31.235712,12.60564706,.00051327,82.5375,222.3605,235.3186,235.2213,0,U,27056,999,12528,-.30890888E-3,-.44E-6,0
COSMOS 2386,2001-058C,2026-06-13T04:54:44.625024,12.61616549,.00016337,82.5436,216.7145,96.7176,263.4100,0,U,27057,999,12600,.1876911E-5,.11E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-06-13T06:23:57.562080,1.00275980,.00989595,11.1748,21.9307,8.2994,346.3394,0,U,27168,999,3291,0,.1E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-06-13T01:12:23.771232,1.00271515,.00065047,6.9094,69.2332,3.3250,175.4234,0,U,27380,999,5172,0,-.218E-5,0
AQUA,2002-022A,2026-06-13T05:36:52.490304,14.62152668,.00012568,98.4276,133.4379,53.2719,71.0169,0,U,27424,999,28269,.15420159E-3,.726E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-06-13T04:47:38.730912,1.00271407,.00032205,4.8673,75.3590,20.0014,127.9653,0,U,27426,999,8808,0,-.48E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-06-13T06:32:36.511584,1.00271936,.00038133,6.7435,69.8461,19.8522,132.8272,0,U,27438,999,5132,0,.101E-5,0
GALAXY 3C (G-3C),2002-030A,2026-06-13T03:12:55.496160,1.00270875,.00015711,3.7203,78.0309,34.8216,101.9819,0,U,27445,999,4645,0,-.142E-5,0
COSMOS 2390,2002-036A,2026-06-13T06:19:39.695232,12.44623083,.00245372,82.4850,347.4095,267.4080,92.4192,0,U,27464,999,8718,.1973222E-3,.38E-6,0
COSMOS 2391,2002-036B,2026-06-13T06:45:08.059392,12.44946427,.0025383,82.4845,343.9328,261.1293,98.6914,0,U,27465,999,8736,.25534073E-3,.46E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-06-12T20:20:47.423904,1.00272055,.00046561,5.7921,72.9756,2.7202,194.8044,0,U,27513,999,8698,0,.22E-6,0
LATINSAT B,2002-058B,2026-06-12T21:24:01.250496,14.77019304,.0087424,64.5546,263.8510,270.8159,88.2928,0,U,27606,999,26146,.91713519E-4,.538E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-06-13T05:51:39.978144,14.83038952,.00753423,64.5508,141.1849,263.2031,96.0498,0,U,27607,999,26387,.13059629E-3,.961E-5,0
LATINSAT A,2002-058H,2026-06-13T04:25:07.397760,14.85466467,.00534353,64.5549,334.0553,248.5723,110.9679,0,U,27612,999,26703,.10979813E-3,.817E-5,0
NIMIQ 2,2002-062A,2026-06-13T05:47:23.763264,1.00271657,.00054203,9.4370,56.9416,21.2451,161.0265,0,U,27632,999,4414,0,-.65E-6,0
CORIOLIS,2003-001A,2026-06-13T06:01:38.209152,14.19943785,.00131674,98.7126,171.1960,220.7726,139.2466,0,U,27640,999,21366,.65042677E-4,.95E-6,0
SORCE,2003-004A,2026-06-13T00:31:29.078112,15.03693148,.00170336,39.9913,285.4428,17.9298,342.2094,0,U,27651,999,27127,.22322668E-3,.297E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-06-13T02:53:04.778016,2.00560725,.01479349,54.8828,215.1306,53.0735,310.1871,0,U,27663,999,17123,0,.85E-6,0
USA 167,2003-008A,2026-06-13T05:17:54.981600,1.00273055,.00038208,10.9533,43.4438,310.9666,224.9018,0,U,27691,999,673,0,.6E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-20T13:40:33.305952,1.94743020,.0003001,54.8299,326.1803,1.9826,320.8542,0,U,27704,999,16937,0,-.76E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-06-12T10:17:19.387968,1.00273707,.01006213,12.3423,29.8796,9.0638,168.2670,0,U,27711,999,3290,0,-.228E-5,0
ASIASAT 4,2003-014A,2026-06-13T05:09:51.474240,1.00271278,.00029754,4.6946,75.7970,10.0573,40.6896,0,U,27718,999,4526,0,-.213E-5,0
HELLAS-SAT 2,2003-020A,2026-06-12T23:25:04.686816,1.00271061,.00023922,7.3440,67.9336,17.7831,156.8356,0,U,27811,999,4280,0,-.77E-6,0
THURAYA-2,2003-026A,2026-06-13T06:31:04.379808,1.00272394,.00031286,8.8346,31.9963,8.7136,2.6419,0,U,27825,999,8431,0,.129E-5,0
OPTUS C1,2003-028B,2026-06-12T23:11:51.775008,1.00272844,.00054742,6.8788,69.4599,9.4427,326.0852,0,U,27831,999,5301,0,-.143E-5,0
MOST,2003-031D,2026-06-13T04:46:05.073312,14.21321749,.00086846,98.7045,171.9804,263.4940,96.5249,0,U,27843,999,19014,.50159455E-4,.66E-6,0
CUTE-1 (CO-55),2003-031E,2026-06-12T23:06:24.831360,14.24333311,.00092159,98.6734,172.5745,190.4426,169.6563,0,U,27844,999,19107,.13691042E-3,.273E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-06-13T07:12:46.934208,14.23618930,.0008786,98.6768,172.6242,208.9475,151.1218,0,U,27848,999,19082,.12071694E-3,.231E-5,0
SCISAT 1,2003-036A,2026-06-13T07:24:50.008032,14.81444144,.000863,73.9285,179.0486,248.4993,111.5263,0,U,27858,999,23087,.64220528E-4,.466E-5,0
COSMOS 2400,2003-037A,2026-06-13T06:54:17.706816,12.45190876,.00223514,82.4710,332.2970,65.2442,295.0962,0,U,27868,999,3705,.46199046E-3,.76E-6,0
COSMOS 2401,2003-037B,2026-06-13T06:01:36.418080,12.45503917,.00230703,82.4701,328.7006,60.7481,299.5903,0,U,27869,999,3728,.45610666E-3,.75E-6,0
USA 170,2003-040A,2026-06-12T20:09:29.709216,1.00267655,.00022258,10.4916,47.9884,64.2538,115.6114,0,U,27875,999,3295,0,.131E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-06-13T07:04:11.839008,14.73459157,.00099926,98.3470,348.5437,283.6948,249.4660,0,U,27939,999,21497,.82530797E-4,.482E-5,0
LARETS,2003-042F,2026-06-13T06:54:21.419424,14.63868393,.00132414,98.4149,326.4111,52.2261,308.0137,0,U,27944,999,21279,.16588774E-4,.36E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-06-13T06:58:16.173408,1.00269279,.00022838,1.4098,83.9135,347.3239,144.9411,0,U,27954,999,4653,0,.144E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-06-13T07:09:49.999968,14.14482811,.00075695,98.9891,188.1011,150.2873,35.0212,0,U,28054,999,16893,.31776228E-4,.16E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-06-13T05:42:17.281728,14.48582693,.00121462,98.5086,63.2789,189.6589,170.4372,0,U,28058,999,19570,.60980723E-4,.184E-5,0
YAMAL 202,2003-053A,2026-06-12T13:58:37.142112,1.00270704,.00030563,6.3301,70.9950,17.7239,185.4205,0,U,28089,999,8265,0,-.7E-6,0
UFO 11 (USA 174),2003-057A,2026-06-13T03:02:21.528384,1.00274523,.00026291,8.9308,33.8495,51.8569,296.9230,0,U,28117,999,8240,0,-.1E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-06-12T21:30:57.541248,1.92678364,.0001955,55.0247,23.4258,339.3640,20.6841,0,U,28129,999,16438,0,-.69E-6,0
USA 176 (DSP 22),2004-004A,2026-06-11T23:21:41.975136,1.00406369,.0001239,12.0550,26.1076,290.9902,243.8917,0,U,28158,999,3288,0,-.286E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-06-12T19:22:21.626400,1.00272474,.00051972,6.0312,72.0608,7.1967,173.4178,0,U,28184,999,5229,0,.48E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-06-12T10:14:42.279936,2.00554796,.01159592,54.8338,275.8797,172.8673,203.0344,0,U,28190,999,16285,0,-.36E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-06-13T04:53:28.557600,15.33664939,.00059457,97.8698,242.0132,46.1275,314.0457,0,U,28220,999,21048,.40836198E-3,.13221E-3,0
INTELSAT 10-02,2004-022A,2026-06-13T06:18:13.112064,1.00269830,.00001542,0.0107,328.0771,237.9101,149.1356,0,U,28358,999,8051,0,.1E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-06-12T09:50:28.076352,2.00556659,.01599854,54.8608,86.9044,301.8531,242.1867,0,U,28361,999,16094,0,-.28E-6,0
APRIZESAT 2,2004-025A,2026-06-13T04:18:28.039680,14.38034371,.0104272,98.1010,330.3869,262.0911,96.8432,0,U,28366,999,15106,.58694737E-4,.146E-5,0
SAUDICOMSAT 1,2004-025D,2026-06-12T23:02:43.058112,14.55470622,.00329019,98.5771,173.9776,38.3198,322.0327,0,U,28369,999,16351,.94635486E-4,.365E-5,0
SAUDICOMSAT 2,2004-025E,2026-06-13T06:15:28.522656,14.49979207,.00541356,98.6641,176.3958,271.6463,87.8530,0,U,28370,999,15953,.74777558E-4,.245E-5,0
SAUDISAT 2,2004-025F,2026-06-13T06:01:30.789984,14.56681903,.00237419,98.5507,164.1312,310.8898,49.0242,0,U,28371,999,16517,.6822055E-4,.256E-5,0
APRIZESAT 1,2004-025G,2026-06-13T07:08:02.512320,14.51775164,.00448697,98.6304,174.9170,165.5373,194.7117,0,U,28372,999,16134,.62711684E-4,.206E-5,0
AURA,2004-026A,2026-06-13T05:17:02.736384,14.61323603,.00012579,98.3416,120.6407,73.0305,287.1034,0,U,28376,999,16563,.15417725E-3,.713E-5,0
ANIK F2,2004-027A,2026-06-13T04:47:38.730912,1.00271241,.00040228,3.2765,79.4986,6.3672,136.4356,0,U,28378,999,4122,0,-.39E-6,0
COSMOS 2407,2004-028A,2026-06-13T07:08:10.695264,13.76334436,.00378011,82.9609,77.7150,263.2449,215.5540,0,U,28380,999,9934,.24739323E-4,.39E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-06-13T01:53:21.392448,15.17942611,.00074355,97.5863,191.1715,140.0341,220.1441,0,U,28413,999,18684,.4187095E-3,.8439E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-06-13T07:58:02.576928,15.06291432,.00055055,97.6045,182.2477,139.1497,221.0143,0,U,28414,999,18624,.275416E-3,.3985E-4,0
COSMOS 2408,2004-037A,2026-06-13T05:36:22.473216,12.45680141,.00150238,82.4849,328.3422,277.6126,82.3249,0,U,28419,999,98741,.20667513E-3,.4E-6,0
COSMOS 2409,2004-037B,2026-06-13T06:33:07.715808,12.45324298,.00126863,82.4851,331.5425,289.8378,70.1335,0,U,28420,999,98706,.67496137E-3,.106E-5,0
AMC-15,2004-041A,2026-06-13T05:48:38.644416,1.00271509,.00021137,0.0205,322.1323,130.2949,151.2549,0,U,28446,999,7926,0,-.76E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-06-13T07:24:52.274304,15.19297863,.00320557,97.2754,318.0443,232.6403,127.1912,0,U,28470,999,18719,.19457064E-3,.4093E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-06-12T08:16:10.263936,2.00555574,.01697943,55.1379,325.0909,316.2481,65.1626,0,U,28474,999,15833,0,-.7E-6,0
SWIFT,2004-047A,2026-06-12T20:40:18.844608,15.67930630,.00018672,20.5515,218.2629,218.5944,141.4368,0,U,28485,999,18618,.43565148E-3,.51552E-3,0
