OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
PROBA-1,2001-049B,2026-09-18T07:38:28.687776,15.07810912,.0054671,97.9618,273.1381,166.4222,193.8490,0,U,26958,999,35765,.12256008E-3,.1868E-4,0
TIMED,2001-055B,2026-09-17T20:48:24.302880,14.95461093,.00018054,74.0674,48.3801,233.3069,126.7950,0,U,26998,999,34467,.93398771E-4,.994E-5,0
MAROC-TUBSAT,2001-056D,2026-09-18T06:24:54.699264,13.70265599,.00190432,99.8137,79.9161,264.5869,270.8480,0,U,27004,999,23893,.16988951E-4,-.32E-6,0
COSMOS 2385,2001-058B,2026-09-18T07:43:35.112288,12.60566869,.00071292,82.5406,160.3088,30.6141,70.1809,0,U,27056,999,13751,.37459372E-3,.76E-6,0
COSMOS 2386,2001-058C,2026-09-18T02:42:21.851424,12.61617587,.0000829,82.5472,154.7021,78.2344,281.8840,0,U,27057,999,13822,.32270938E-4,.16E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-09-16T00:06:23.189184,1.00269726,.0098662,11.2890,21.3345,10.3605,343.8211,0,U,27168,999,3386,0,.93E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-09-18T06:36:29.618784,1.00272804,.00030831,7.1468,68.0274,107.1206,249.7146,0,U,27380,999,5269,0,-.228E-5,0
AQUA,2002-022A,2026-09-18T04:32:00.237696,14.62205334,.00015279,98.4397,232.3829,66.6790,348.7758,0,U,27424,999,29686,.12441113E-3,.577E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-09-18T05:15:11.719296,1.00272008,.00031368,5.1091,74.1032,102.5563,149.1946,0,U,27426,999,8905,0,-.61E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-09-18T04:15:48.299040,1.00271730,.00030365,6.9810,68.6384,134.2097,81.0223,0,U,27438,999,5229,0,.9E-6,0
GALAXY 3C (G-3C),2002-030A,2026-09-18T05:26:24.242208,1.00272352,.00016289,3.9750,76.7954,40.6158,226.5036,0,U,27445,999,4742,0,-.157E-5,0
COSMOS 2390,2002-036A,2026-09-18T06:54:58.299264,12.44625063,.00265277,82.4806,286.7416,56.4607,303.9003,0,U,27464,999,9925,.255944E-5,.1E-6,0
COSMOS 2391,2002-036B,2026-09-18T06:44:14.576928,12.44947938,.00272849,82.4792,283.2389,50.5813,309.7677,0,U,27465,999,9943,-.96482107E-4,-.4E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-09-18T01:55:47.272800,1.00270750,.00031487,6.0322,71.7341,122.0712,256.3167,0,U,27513,999,8796,0,.9E-7,0
LATINSAT B,2002-058B,2026-09-17T12:09:49.508064,14.77124511,.00855288,64.5557,327.7419,251.9445,107.2327,0,U,27606,999,27573,.75925712E-4,.419E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-09-18T06:34:22.245312,14.83217336,.0071787,64.5522,200.9373,245.3687,113.9930,0,U,27607,999,27826,.10308717E-3,.725E-5,0
LATINSAT A,2002-058H,2026-09-17T12:25:39.876096,14.85606337,.004735,64.5552,34.8735,233.9438,125.7279,0,U,27612,999,28134,.97340596E-4,.706E-5,0
NIMIQ 2,2002-062A,2026-09-17T23:44:38.599296,1.00273345,.00057541,9.6557,55.8834,115.6453,72.3423,0,U,27632,999,4511,0,-.72E-6,0
CORIOLIS,2003-001A,2026-09-17T12:07:59.390400,14.19966842,.00131267,98.7171,265.9982,310.3722,49.6308,0,U,27640,999,22732,.44458028E-4,.51E-6,0
SORCE,2003-004A,2026-09-17T23:21:03.730176,15.04122358,.00176111,39.9904,92.1194,353.7881,6.2693,0,U,27651,999,28587,.15888358E-3,.2095E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-09-17T20:36:16.192800,2.00555608,.01505617,54.8679,211.2898,53.6734,317.9316,0,U,27663,999,17317,0,.17E-6,0
USA 167,2003-008A,2026-09-17T10:02:38.794848,1.00274224,.00029609,11.1413,42.5538,291.0410,51.3600,0,U,27691,999,769,0,.3E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-09-18T05:12:21.422304,1.91455015,.00067184,54.7496,321.7508,253.8991,110.4601,0,U,27704,999,17171,0,-.84E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-09-18T04:03:35.017920,1.00271438,.00967023,12.4757,28.2078,12.3300,169.6850,0,U,27711,999,3388,0,-.197E-5,0
ASIASAT 4,2003-014A,2026-09-17T19:19:38.616384,1.00273324,.0002721,4.9346,74.5344,105.7398,253.9343,0,U,27718,999,4622,0,-.225E-5,0
HELLAS-SAT 2,2003-020A,2026-09-18T06:42:36.532800,1.00272884,.00077652,7.5798,66.7328,140.5103,240.6619,0,U,27811,999,4378,0,-.86E-6,0
THURAYA-2,2003-026A,2026-09-18T00:07:27.660000,1.00271979,.00004797,8.9818,31.5074,71.1818,300.1259,0,U,27825,999,8528,0,.123E-5,0
OPTUS C1,2003-028B,2026-09-18T05:47:19.334400,1.00272958,.00054709,7.1164,68.2423,105.1174,66.4085,0,U,27831,999,5399,0,-.154E-5,0
MOST,2003-031D,2026-09-17T23:50:51.594144,14.21338290,.00096233,98.7085,267.4393,351.2747,8.8262,0,U,27843,999,20389,.37146241E-4,.37E-6,0
CUTE-1 (CO-55),2003-031E,2026-09-17T23:21:57.980736,14.24382619,.0008385,98.6772,268.3817,277.3530,82.6696,0,U,27844,999,20488,.10245347E-3,.193E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-09-16T11:06:12.261024,14.23660657,.00084656,98.6804,266.5283,303.8471,56.1901,0,U,27848,999,20436,.94224871E-4,.171E-5,0
SCISAT 1,2003-036A,2026-09-17T09:36:51.575616,14.81540185,.00067979,73.9324,348.1110,20.0383,340.1059,0,U,27858,999,24510,.53851359E-4,.386E-5,0
COSMOS 2400,2003-037A,2026-09-18T06:25:45.632928,12.45190823,.00208246,82.4657,271.4810,208.9839,151.0088,0,U,27868,999,4912,-.95908658E-3,-.127E-5,0
COSMOS 2401,2003-037B,2026-09-18T06:53:40.571232,12.45504106,.00216595,82.4647,267.8060,204.0718,155.9352,0,U,27869,999,4936,-.5830179E-3,-.74E-6,0
USA 170,2003-040A,2026-09-17T13:45:57.269664,1.00272198,.00016286,10.6922,47.0447,161.3422,18.7121,0,U,27875,999,3392,0,.123E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-09-18T07:42:15.202656,14.73604075,.00109137,98.3484,88.3395,340.0993,144.5313,0,U,27939,999,22926,.12307774E-3,.748E-5,0
LARETS,2003-042F,2026-09-18T06:42:39.902400,14.63881745,.00134762,98.4267,65.4998,104.6211,255.6486,0,U,27944,999,22698,.14029176E-4,.23E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-09-18T06:02:40.361856,1.00270624,.00016567,1.6530,82.5316,101.6749,113.6409,0,U,27954,999,4750,0,.128E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-09-18T07:46:07.179744,14.14491036,.0006108,98.9862,285.7550,238.8078,178.7347,0,U,28054,999,18265,.36929529E-4,.25E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-09-18T03:30:15.754752,14.48621471,.00112778,98.4950,160.8359,260.3135,99.6784,0,U,28058,999,20973,.48520183E-4,.137E-5,0
YAMAL 202,2003-053A,2026-09-18T07:32:02.361408,1.00271930,.0004731,6.5718,69.7643,128.3889,75.6690,0,U,28089,999,8363,0,-.83E-6,0
UFO 11 (USA 174),2003-057A,2026-09-17T22:33:44.159616,1.00271474,.00038534,9.0311,33.3226,158.7827,218.6222,0,U,28117,999,8338,0,-.105E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-09-16T21:48:39.267648,1.92678558,.00009526,55.0777,19.8796,279.9239,80.0735,0,U,28129,999,16623,0,-.97E-6,0
USA 176 (DSP 22),2004-004A,2026-09-17T06:28:31.660896,0.99035850,.00233044,12.1723,25.3770,238.6100,118.9605,0,U,28158,999,3385,0,-.141E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-09-18T01:54:54.855648,1.00275402,.00052913,6.2702,70.8332,113.7055,262.2455,0,U,28184,999,5327,0,.34E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-09-17T15:09:59.999616,2.00573939,.01180873,54.7589,271.9439,176.5968,185.0004,0,U,28190,999,16480,0,.11E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-09-18T05:09:43.431264,15.35949843,.0006083,97.8629,345.4541,58.9276,301.2563,0,U,28220,999,22536,.29652568E-3,.10296E-3,0
INTELSAT 10-02,2004-022A,2026-09-18T06:45:13.781664,1.00272622,.00000392,0.0373,258.7746,175.0187,23.7282,0,U,28358,999,8148,0,-.15E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-09-17T21:08:29.834304,2.00561299,.0158724,54.9330,82.9684,304.2584,57.2172,0,U,28361,999,16290,0,-.6E-7,0
APRIZESAT 2,2004-025A,2026-09-17T16:27:25.901280,14.38067851,.01048694,98.1129,61.4866,331.5122,28.0358,0,U,28366,999,16493,.40716939E-4,.88E-6,0
SAUDICOMSAT 1,2004-025D,2026-09-17T06:31:44.033088,14.55527050,.0033317,98.5791,272.9010,101.0568,259.4378,0,U,28369,999,17752,.59903869E-4,.213E-5,0
SAUDICOMSAT 2,2004-025E,2026-09-18T06:46:43.099392,14.50025860,.00551262,98.6650,276.1645,338.7000,21.1898,0,U,28370,999,17359,.55474439E-4,.169E-5,0
SAUDISAT 2,2004-025F,2026-09-18T05:44:05.756928,14.56727194,.00249812,98.5569,263.6538,13.7956,346.3918,0,U,28371,999,17929,.49298884E-4,.171E-5,0
APRIZESAT 1,2004-025G,2026-09-18T06:25:37.594272,14.51818824,.00436088,98.6322,274.5380,231.3324,128.3965,0,U,28372,999,17541,.43448226E-4,.127E-5,0
AURA,2004-026A,2026-09-18T05:45:57.826368,14.61444050,.00014519,98.3521,218.5145,68.8887,291.2468,0,U,28376,999,17980,.12061561E-3,.549E-5,0
ANIK F2,2004-027A,2026-09-18T05:15:05.833728,1.00272626,.00030857,3.5211,78.2125,81.3714,165.2409,0,U,28378,999,4219,0,-.54E-6,0
COSMOS 2407,2004-028A,2026-09-18T06:11:17.565216,13.76340596,.00389428,82.9650,5.8937,354.1445,34.7457,0,U,28380,999,11268,.48373342E-4,.63E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-09-18T01:46:15.652992,15.19125577,.00065739,97.5825,288.4788,159.0221,201.1284,0,U,28413,999,20156,.28610462E-3,.5942E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-09-18T07:10:59.431872,15.06877654,.00048323,97.6054,278.0066,158.9970,201.1457,0,U,28414,999,20084,.17194169E-3,.2504E-4,0
COSMOS 2408,2004-037A,2026-09-18T06:08:50.692992,12.45681511,.0017148,82.4794,267.5542,66.3039,293.9839,0,U,28419,999,99949,-.70494634E-3,-.91E-6,0
COSMOS 2409,2004-037B,2026-09-18T07:45:36.581184,12.45324201,.00148316,82.4796,270.7802,76.9259,283.3477,0,U,28420,999,99914,-.41396446E-3,-.49E-6,0
AMC-15,2004-041A,2026-09-18T05:17:06.635616,1.00272595,.00020301,0.0390,332.5378,179.8014,179.0452,0,U,28446,999,8023,0,-.93E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-09-17T20:13:14.945376,15.19892092,.00312776,97.2894,51.1637,255.4382,104.3383,0,U,28470,999,20185,.15367435E-3,.3273E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-09-17T02:43:38.122752,2.00560023,.01722403,55.0760,321.1885,318.6717,92.7642,0,U,28474,999,16027,0,-.85E-6,0
SWIFT,2004-047A,2026-09-18T01:17:00.884544,15.81854531,.00030122,20.5500,182.8647,246.3599,113.6533,0,U,28485,999,20151,.81426286E-3,.177923E-2,0
NANOSAT-1,2004-049B,2026-09-18T07:38:23.011296,14.80313486,.00040366,98.2412,40.3384,12.0779,348.0528,0,U,28493,999,16922,.10250274E-3,.725E-5,0
COSMOS 2414,2005-002A,2026-09-17T22:58:39.865440,13.87934307,.00413641,82.9531,333.4785,65.8651,294.6830,0,U,28521,999,9668,.324071E-4,.55E-6,0
NSS-10,2005-003A,2026-09-17T18:36:21.923136,1.00273660,.00032097,6.6769,69.2919,104.7595,64.3153,0,U,28526,999,5408,0,-.255E-5,0
INMARSAT 4-F1,2005-009A,2026-09-18T05:53:11.270976,1.00273664,.00025858,5.2969,42.8162,138.1253,82.6596,0,U,28628,999,7860,0,.3E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-09-17T13:08:16.030464,14.91244032,.00025918,97.5291,279.4248,99.8805,260.2707,0,U,28649,999,15758,.99070742E-4,.933E-5,0
DIRECTV 8,2005-019A,2026-09-18T06:11:32.012160,1.00272499,.00029676,0.0160,139.3487,29.4020,162.2666,0,U,28659,999,7800,0,-.3E-7,0
GALAXY 28 (G-28),2005-022A,2026-09-18T06:37:44.499072,1.00270654,.00017874,3.5319,77.7179,100.4445,251.3931,0,U,28702,999,5290,0,-.204E-5,0
