OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
RADIO ROSTO (RS15),1994-085A,2026-08-10T05:11:29.539968,11.27584029,.0157924,64.8130,215.8339,353.9959,5.9069,0,U,23439,999,30199,.42811E-3,-.27E-6,0
UFO 4 (USA 108),1995-003A,2026-08-09T16:24:17.404128,1.00271735,.0002889,9.6689,12.9098,117.9156,245.6320,0,U,23467,999,11549,0,-.32E-6,0
TDRS 7,1995-035B,2026-08-09T21:30:14.982336,1.00267165,.0013277,13.3145,347.8127,90.8537,291.3699,0,U,23613,999,11379,0,-.246E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-10T04:03:49.781088,1.00271134,.0006261,14.0920,3.3363,138.0552,148.2588,0,U,23712,999,3342,0,-.213E-5,0
POLAR,1996-013A,2026-08-09T04:24:23.897088,1.29845958,.65240825,79.9291,226.4186,207.2577,93.4526,0,U,23802,999,14554,0,.262E-5,0
INMARSAT 3-F1,1996-020A,2026-08-10T04:23:53.773728,0.99989942,.0005443,10.7105,46.1224,117.6144,69.2381,0,U,23839,999,11079,0,.101E-5,0
USA 119,1996-029A,2026-08-09T23:05:20.048640,13.46444257,.0853916,63.3176,51.3356,50.0505,317.2421,0,U,23893,999,11251,.14816E-3,.821E-5,0
JAS-2 (FO-29),1996-046B,2026-08-10T03:12:41.442336,13.53276699,.0349091,98.5200,63.6109,316.5928,40.8200,0,U,24278,999,48046,.36138E-4,-.2E-7,0
INMARSAT 3-F2,1996-053A,2026-08-10T00:35:33.813024,0.99978767,.000603,9.9747,53.3742,80.3625,288.6898,0,U,24307,999,10946,0,-.229E-5,0
INMARSAT 3-F3,1996-070A,2026-08-09T18:57:22.702176,1.00000291,.0004341,10.4314,49.1231,114.5010,67.7588,0,U,24674,999,10844,0,-.158E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-09T01:13:46.367040,2.00564010,.0104818,56.0228,96.5077,58.0994,302.9865,0,U,24876,999,21301,0,-.18E-6,0
FORTE,1997-047A,2026-08-10T04:08:26.488320,14.27963522,.0023283,69.9511,252.0807,211.3679,148.6056,0,U,24920,999,50639,.48822E-4,.63E-6,0
USA 134,1997-065A,2026-08-08T11:40:55.591392,1.00274433,.00018005,12.8453,21.3174,305.7108,53.0827,0,U,25019,999,3347,0,-.72E-6,0
ORBCOMM FM06,1997-084G,2026-08-10T04:38:24.726336,14.47676260,.000136,45.0130,152.6989,313.9110,186.1971,0,U,25118,999,50221,.18095E-3,.528E-5,0
INMARSAT 3-F5,1998-006B,2026-08-09T22:10:25.969152,1.00271247,.0004504,9.8092,52.7079,91.3130,93.0357,0,U,25153,999,10443,0,-.305E-5,0
ORBCOMM FM04,1998-007C,2026-08-10T02:40:43.194720,14.35817199,.0041956,107.9626,280.4093,233.0639,126.6655,0,U,25159,999,48433,.14433E-3,.289E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-10T04:42:49.449024,14.22499051,.0060898,108.0132,81.4001,39.5132,65.6744,0,U,25160,999,47819,.36766E-4,-.46E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-09T22:34:26.690016,14.24437522,.0002328,99.0112,216.0650,74.6943,285.4492,0,U,25397,999,45898,.26215E-4,.14E-6,0
WESTPAC,1998-043E,2026-08-09T21:57:07.127712,14.23055974,.0002332,99.0185,209.2458,72.1131,288.0300,0,U,25398,999,45858,.95847E-5,-.25E-6,0
ORBCOMM FM19,1998-046C,2026-08-10T02:16:49.766016,14.39585710,.0004945,44.9952,347.2986,213.9058,315.7952,0,U,25415,999,46454,.17622E-3,.413E-5,0
ORBCOMM FM20,1998-046D,2026-08-10T01:25:54.905664,14.38134103,.0002049,44.9955,355.9875,203.5419,156.5335,0,U,25416,999,46454,.13109E-3,.259E-5,0
ORBCOMM FM27,1998-053G,2026-08-09T23:38:41.942688,14.39226265,.0000726,45.0051,79.8111,91.0729,269.0203,0,U,25481,999,45798,.1579E-3,.351E-5,0
SCD 2,1998-060A,2026-08-10T00:49:05.205792,14.45542550,.0016623,24.9952,100.0809,332.8136,184.9905,0,U,25504,999,46812,.24737E-4,.27E-5,0
ISS (ZARYA),1998-067A,2026-08-10T04:21:53.332128,15.49401464,.0007377,51.6326,32.8714,31.2060,328.9366,0,U,25544,999,58012,.85915E-4,.4351E-4,0
SWAS,1998-071A,2026-08-10T01:54:30.739680,15.09908807,.0006227,69.8935,88.5125,199.1823,160.9107,0,U,25560,999,50540,.10997E-3,.1681E-4,0
ISS (UNITY),1998-069F,2026-08-10T04:21:53.332128,15.49401464,.0007377,51.6326,32.8714,31.2060,328.9366,0,U,25575,999,58006,.85915E-4,.4351E-4,0
DLR-TUBSAT,1999-029B,2026-08-09T23:00:38.192832,14.52438496,.0014107,98.6736,219.2419,181.9050,178.2093,0,U,25757,999,44105,.14169E-4,.9E-7,0
CXO,1999-040B,2026-08-12T21:56:04.365888,0.37805620,.774783,56.9891,115.1061,309.8023,0.5824,0,U,25867,999,1753,0,.777E-5,0
ABS-6,1999-053A,2026-08-09T23:54:51.723936,1.00275752,.0003503,0.0710,263.3618,220.3816,352.4592,0,U,25924,999,9838,0,-.13E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-09T19:30:00.000000,2.00559574,.0105908,51.4130,293.1189,178.4549,303.8257,0,U,25933,999,19665,0,-.3E-6,0
UFO 10 (USA 146),1999-063A,2026-08-09T18:54:00.525312,1.00274488,.0002368,9.8678,26.9163,159.7413,32.2827,0,U,25967,999,9788,0,-.199E-5,0
ORBCOMM FM32,1999-065C,2026-08-10T03:55:51.477600,14.37198092,.0006815,45.0152,277.7355,306.7265,53.2957,0,U,25982,999,39485,.12507E-3,.234E-5,0
XMM-NEWTON,1999-066A,2026-08-11T04:50:02.047776,0.50125870,.46589394,64.1942,282.2765,63.9538,0.1007,0,U,25989,999,2327,0,.86E-6,0
TERRA,1999-068A,2026-08-10T04:23:49.961760,14.61140687,.0003556,97.9420,269.5786,72.4405,332.1453,0,U,25994,999,41749,.44396E-4,.174E-5,0
ASIASTAR,2000-016A,2026-08-10T00:38:26.039328,1.00270420,.0003867,9.2511,57.5630,85.2678,290.2997,0,U,26107,999,9646,0,-.348E-5,0
IMAGE,2000-017A,2026-08-04T21:26:09.445632,1.68667520,.73995963,94.2657,316.0017,282.3262,10.6046,0,U,26113,999,16232,0,.43E-6,0
USA 149 (DSP 20),2000-024A,2026-08-10T02:46:40.302336,1.00269340,.0000985,13.2109,11.4570,236.8672,306.5787,0,U,26356,999,3345,0,.83E-6,0
TDRS 8,2000-034A,2026-08-09T11:55:38.542368,1.00267566,.0002671,12.7659,30.8582,56.4238,134.2363,0,U,26388,999,9571,0,-.205E-5,0
ISS (ZVEZDA),2000-037A,2026-08-10T04:21:53.332128,15.49401464,.0007377,51.6326,32.8714,31.2060,328.9366,0,U,26400,999,58010,.85915E-4,.4351E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-09T06:43:07.109760,2.00557987,.0119743,54.8456,213.0539,303.1034,155.4144,0,U,26407,999,19101,0,.73E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-11T21:34:30.342720,0.44878880,.9116445,149.5977,61.2138,279.0243,359.5652,0,U,26410,999,2055,0,.392135E-2,-.24788E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-08T04:57:52.918272,0.44439593,.9116348,149.8019,61.7710,279.3728,1.9493,0,U,26464,999,2054,0,.179535E-2,-.1052E-2
NSS-11,2000-059A,2026-08-09T18:08:04.927776,1.00271879,.000278,2.2596,80.7227,62.6405,262.8928,0,U,26554,999,4182,0,.13E-6,0
USA 153,2000-065A,2026-08-09T20:30:38.818080,1.00266661,.0001624,11.7150,34.9612,78.9312,286.4163,0,U,26575,999,3347,0,-.34E-5,0
AMC-6,2000-067A,2026-08-10T04:30:22.203072,1.00270231,.0004018,0.2852,83.9881,55.5704,111.6499,0,U,26580,999,9443,0,.76E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-09T00:00:10.705824,2.00563012,.01740656,55.6560,92.8678,266.9586,275.3098,0,U,26605,999,18857,0,-.18E-6,0
ISS (DESTINY),2001-006B,2026-08-10T04:21:53.332128,15.49401464,.0007377,51.6326,32.8714,31.2060,328.9366,0,U,26700,999,58014,.85915E-4,.4351E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-10T02:50:55.940064,1.00274144,.0041743,11.6015,19.4152,179.5213,12.3259,0,U,26715,999,3348,0,.97E-6,0
BSAT-2A,2001-011B,2026-08-10T02:08:58.916256,0.99175098,.0004724,10.8444,46.9790,176.7347,189.9599,0,U,26720,999,9251,0,.67E-6,0
OMNI-M1,2001-026A,2026-08-09T23:45:57.426336,3.92402526,.0013516,44.8189,232.8632,62.1744,298.0035,0,U,26857,999,20768,0,.2E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-10T01:42:38.742336,1.00271114,.0004294,6.2482,71.1089,68.1210,154.8743,0,U,26900,999,9123,0,-.298E-5,0
PCSAT (NO-44),2001-043C,2026-08-10T01:54:39.307104,14.31973686,.000567,67.0503,104.8814,268.8663,91.1789,0,U,26931,999,29816,.39771E-4,.24E-6,0
PROBA-1,2001-049B,2026-08-10T02:19:05.625696,15.07712128,.0053489,97.9620,232.5224,301.5684,58.0326,0,U,26958,999,35174,.94147E-4,.1411E-4,0
TIMED,2001-055B,2026-08-10T04:47:03.524640,14.95397891,.0002469,74.0677,126.2599,272.5440,87.5462,0,U,26998,999,33889,.60557E-4,.629E-5,0
MAROC-TUBSAT,2001-056D,2026-08-10T02:49:00.977088,13.70264471,.0019924,99.8117,40.0032,7.3237,103.5067,0,U,27004,999,23357,.32683E-4,-.18E-6,0
COSMOS 2385,2001-058B,2026-08-10T04:46:53.148000,12.60566139,.0007373,82.5376,185.3104,106.4440,22.2632,0,U,27056,999,13258,.22618E-4,.14E-6,0
COSMOS 2386,2001-058C,2026-08-09T22:29:30.495264,12.61616978,.0001223,82.5459,179.7634,67.1816,292.9404,0,U,27057,999,13328,.10069E-4,.12E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-10T03:39:13.809024,1.00276904,.0098088,11.2439,21.5649,9.4391,1.4695,0,U,27168,999,3350,0,.86E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-08-09T22:16:47.858016,1.00270643,.0004036,7.0494,68.5215,51.0219,141.5998,0,U,27380,999,5230,0,-.24E-5,0
AQUA,2002-022A,2026-08-10T04:24:45.281088,14.62161193,.0001719,98.4328,192.5591,94.8658,324.9009,0,U,27424,999,29116,.79041E-4,.348E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-10T05:32:09.226176,1.00271701,.0003309,5.0109,74.6176,85.3658,131.6642,0,U,27426,999,8866,0,-.72E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-10T04:29:19.048128,1.00271430,.0002986,6.8843,69.1309,83.0275,96.6339,0,U,27438,999,5190,0,.79E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-10T03:06:46.918944,1.00271292,.000145,3.8707,77.2822,42.1174,151.0454,0,U,27445,999,4703,0,-.166E-5,0
COSMOS 2390,2002-036A,2026-08-10T05:18:30.443616,12.44624738,.0026383,82.4869,311.1711,138.7545,221.5535,0,U,27464,999,9439,-.66527E-4,.1E-7,0
COSMOS 2391,2002-036B,2026-08-10T05:22:21.997344,12.44947254,.0027307,82.4862,307.6802,132.9375,227.4003,0,U,27465,999,9457,-.10665E-3,-.5E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-08-10T03:52:05.075904,1.00272946,.0002963,5.9349,72.2406,56.0257,312.5525,0,U,27513,999,8757,0,-.2E-7,0
LATINSAT B,2002-058B,2026-08-10T01:13:35.757120,14.77082739,.0086677,64.5536,85.6076,259.4225,99.7105,0,U,27606,999,27005,.37814E-4,.131E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-09T21:31:41.265696,14.83150829,.0073679,64.5535,322.7952,252.6193,106.6847,0,U,27607,999,27242,.79204E-4,.52E-5,0
LATINSAT A,2002-058H,2026-08-10T05:08:28.879296,14.85557227,.0050108,64.5543,153.8406,239.8086,119.8054,0,U,27612,999,27565,.4697E-4,.259E-5,0
NIMIQ 2,2002-062A,2026-08-10T01:20:03.605856,1.00271634,.0005258,9.5660,56.3123,85.1530,87.9053,0,U,27632,999,4472,0,-.84E-6,0
CORIOLIS,2003-001A,2026-08-10T00:46:22.545696,14.19958101,.0015053,98.7151,228.0996,60.4248,299.8426,0,U,27640,999,22186,.50891E-4,.65E-6,0
SORCE,2003-004A,2026-08-09T17:32:38.145120,15.03962635,.001631,39.9919,316.1287,74.9452,285.3146,0,U,27651,999,27996,.10606E-3,.1339E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-09T19:09:59.999040,2.00557799,.0148961,54.8755,212.8393,53.3077,195.9407,0,U,27663,999,17238,0,.65E-6,0
USA 167,2003-008A,2026-08-10T02:58:55.174080,1.00267691,.0003114,11.0654,42.9098,304.4907,253.8995,0,U,27691,999,731,0,-.8E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-09T19:00:00.000288,1.91454986,.0005603,54.7767,323.1986,248.5084,301.7437,0,U,27704,999,17095,0,-.88E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-09T17:35:51.498816,1.00273580,.0097801,12.4287,29.3921,10.8901,334.0523,0,U,27711,999,3348,0,-.209E-5,0
ASIASAT 4,2003-014A,2026-08-09T13:05:50.113824,1.00272810,.000277,4.8357,75.0599,61.2597,165.7234,0,U,27718,999,4583,0,-.234E-5,0
HELLAS-SAT 2,2003-020A,2026-08-09T23:23:38.651424,1.00271655,.0005404,7.4835,67.2237,112.6761,119.4513,0,U,27811,999,4338,0,-.99E-6,0
THURAYA-2,2003-026A,2026-08-09T18:14:38.530752,1.00272423,.0001703,8.9257,31.7131,162.0662,82.1333,0,U,27825,999,8488,0,.113E-5,0
OPTUS C1,2003-028B,2026-08-09T21:27:26.229312,1.00271421,.0005371,7.0192,68.7413,71.9011,295.3530,0,U,27831,999,5360,0,-.165E-5,0
MOST,2003-031D,2026-08-09T23:51:42.388704,14.21332191,.0011027,98.7067,228.9733,96.5244,263.7189,0,U,27843,999,19835,.34429E-4,.31E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-09T23:41:20.567904,14.24364852,.0010276,98.6757,229.8737,35.6186,324.5677,0,U,27844,999,19933,.79266E-4,.14E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-10T00:03:43.178112,14.23645963,.0010443,98.6790,229.5584,52.9575,307.2557,0,U,27848,999,19903,.69756E-4,.115E-5,0
SCISAT 1,2003-036A,2026-08-09T23:28:33.860352,14.81504748,.0006275,73.9285,64.4619,121.4620,238.7170,0,U,27858,999,23941,.42657E-4,.298E-5,0
COSMOS 2400,2003-037A,2026-08-10T05:14:52.451232,12.45190977,.002032,82.4723,295.9745,298.2800,61.6230,0,U,27868,999,4426,-.42961E-3,-.52E-6,0
COSMOS 2401,2003-037B,2026-08-10T04:01:13.903392,12.45504379,.0021055,82.4711,292.3618,293.3381,66.5485,0,U,27869,999,4449,.34405E-3,.59E-6,0
USA 170,2003-040A,2026-08-10T03:40:43.665024,1.00271125,.0001214,10.6117,47.4202,91.9527,258.5698,0,U,27875,999,3353,0,.111E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-10T04:51:30.092832,14.73552953,.0012554,98.3486,48.0960,96.1103,353.2038,0,U,27939,999,22350,.45032E-4,.239E-5,0
LARETS,2003-042F,2026-08-10T04:22:21.138240,14.63876772,.0011369,98.4215,25.5375,223.7397,136.2905,0,U,27944,999,22126,.10093E-4,.2E-7,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-10T04:21:36.966240,1.00270974,.0002155,1.5539,83.1386,51.7265,99.1818,0,U,27954,999,4711,0,.12E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-10T05:01:37.256736,14.14486155,.0007034,98.9886,246.3923,3.8197,68.5789,0,U,28054,999,17712,.12655E-4,-.21E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-10T04:33:02.767968,14.48607602,.0013026,98.5006,121.6357,24.4456,335.7352,0,U,28058,999,20409,.36599E-4,.92E-6,0
YAMAL 202,2003-053A,2026-08-09T19:47:10.815936,1.00272706,.0003566,6.4729,70.2750,73.5572,274.8416,0,U,28089,999,8323,0,-.94E-6,0
UFO 11 (USA 174),2003-057A,2026-08-10T00:29:56.852160,1.00271812,.0003282,8.9661,33.5278,121.7133,246.2505,0,U,28117,999,8299,0,-.116E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-09T12:05:33.236160,1.92678343,.0000761,55.0582,21.2969,318.9964,41.0162,0,U,28129,999,16549,0,-.69E-6,0
USA 176 (DSP 22),2004-004A,2026-08-09T20:29:05.296128,1.00276297,.0002281,12.1336,25.6618,298.7510,252.0745,0,U,28158,999,3347,0,-.308E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-10T03:51:12.661344,1.00272745,.0004975,6.1731,71.3330,71.7264,294.3401,0,U,28184,999,5288,0,.24E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-09T20:07:08.255136,2.00552718,.0117931,54.7870,273.5160,175.4325,254.5142,0,U,28190,999,16402,0,.22E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-10T04:18:52.992864,15.35055759,.0005847,97.8671,303.8020,174.0505,186.0807,0,U,28220,999,21937,.25224E-3,.8495E-4,0
INTELSAT 10-02,2004-022A,2026-08-09T22:25:32.020032,1.00273300,.0000367,0.0607,266.2134,329.6372,57.9434,0,U,28358,999,8109,0,-.22E-6,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-10T05:27:10.714176,2.00559346,.0158044,54.9025,84.5285,303.6173,228.3165,0,U,28361,999,16212,0,-.12E-6,0
APRIZESAT 2,2004-025A,2026-08-10T00:00:34.355232,14.38058306,.0106855,98.1074,24.9496,87.7156,273.6263,0,U,28366,999,15937,.36758E-4,.77E-6,0
SAUDICOMSAT 1,2004-025D,2026-08-09T23:33:09.474624,14.55508210,.0031342,98.5788,233.5692,216.9570,142.9467,0,U,28369,999,17195,.437E-4,.141E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-10T00:27:13.277952,14.50007502,.0056825,98.6651,235.7881,96.5242,264.2425,0,U,28370,999,16790,.47457E-4,.138E-5,0
SAUDISAT 2,2004-025F,2026-08-09T22:47:28.934016,14.56710259,.0025672,98.5541,223.3290,129.8306,230.5156,0,U,28371,999,17357,.36412E-4,.114E-5,0
APRIZESAT 1,2004-025G,2026-08-09T23:36:33.719040,14.51804608,.00444,98.6319,234.1768,353.2312,6.8277,0,U,28372,999,16971,.3836E-4,.106E-5,0
AURA,2004-026A,2026-08-10T03:29:38.168160,14.61400324,.0001671,98.3455,179.0587,88.6759,271.4632,0,U,28376,999,17409,.80239E-4,.349E-5,0
ANIK F2,2004-027A,2026-08-10T04:42:54.087840,1.00271516,.0003245,3.4224,78.7165,58.5894,140.9833,0,U,28378,999,4180,0,-.64E-6,0
COSMOS 2407,2004-028A,2026-08-10T00:26:55.240224,13.76338157,.0040603,82.9590,34.9523,101.4591,14.2491,0,U,28380,999,10728,.31183E-4,.46E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-10T01:46:01.731360,15.18703976,.0004564,97.5852,249.3412,322.3311,37.7602,0,U,28413,999,19564,.20998E-3,.4287E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-10T04:25:57.118368,15.06685132,.0003724,97.6060,239.3710,337.8917,22.2149,0,U,28414,999,19495,.2482E-3,.3623E-4,0
COSMOS 2408,2004-037A,2026-08-10T05:20:04.077888,12.45681565,.0016806,82.4856,292.0165,146.9978,213.2156,0,U,28419,999,99463,.78164E-3,.122E-5,0
COSMOS 2409,2004-037B,2026-08-10T04:45:01.298016,12.45324331,.0014249,82.4862,295.2820,157.3560,202.8153,0,U,28420,999,99427,.34688E-3,.6E-6,0
AMC-15,2004-041A,2026-08-10T05:34:22.162944,1.00271605,.0002156,0.0702,276.4320,214.7917,166.0237,0,U,28446,999,7984,0,-.101E-5,0
JB-3 3 (ZY 2C),2004-044A,2026-08-09T23:54:53.827776,15.19688448,.0033853,97.2826,13.6587,34.8038,325.5402,0,U,28470,999,19595,.85798E-4,.179E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-10T03:28:56.455968,2.00558153,.0170807,55.1009,322.7222,317.6785,39.2126,0,U,28474,999,15950,0,-.84E-6,0
SWIFT,2004-047A,2026-08-09T23:11:16.548864,15.73982150,.0002511,20.5508,128.3612,340.2812,19.7537,0,U,28485,999,19533,.34424E-3,.52662E-3,0
NANOSAT-1,2004-049B,2026-08-09T21:50:40.580160,14.80254732,.0005235,98.2345,359.9089,113.9205,246.2554,0,U,28493,999,16339,.68213E-4,.464E-5,0
COSMOS 2414,2005-002A,2026-08-10T02:24:35.828352,13.87931354,.0040331,82.9519,2.8571,173.6501,186.5183,0,U,28521,999,9129,.31498E-4,.54E-6,0
NSS-10,2005-003A,2026-08-09T10:16:34.542048,1.00270978,.0002842,6.5787,69.7905,68.8329,295.9976,0,U,28526,999,5369,0,-.264E-5,0
INMARSAT 4-F1,2005-009A,2026-08-09T16:26:02.235840,1.00269821,.0002463,5.2404,42.7926,105.7975,234.2064,0,U,28628,999,7820,0,.21E-6,0
