OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UFO 4 (USA 108),1995-003A,2026-07-24T05:12:07.759008,1.00269943,.00028758,9.6832,12.9767,101.9871,77.3249,0,U,23467,999,11532,0,-.22E-6,0
TDRS 7,1995-035B,2026-07-24T08:51:38.623392,1.00271406,.00110005,13.3618,347.9288,88.2188,88.1138,0,U,23613,999,11362,0,-.239E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-07-24T11:11:26.332800,1.00275586,.00066229,14.0857,3.4646,125.7001,250.8779,0,U,23712,999,3326,0,-.204E-5,0
POLAR,1996-013A,2026-07-24T00:12:10.498176,1.29845983,.65073748,79.9050,226.6142,207.8131,92.3130,0,U,23802,999,14533,0,.228E-5,0
INMARSAT 3-F1,1996-020A,2026-07-24T04:36:36.650304,0.99983025,.00047509,10.6756,46.2857,101.4781,89.1281,0,U,23839,999,11062,0,.9E-6,0
USA 119,1996-029A,2026-07-24T04:14:35.574432,13.46376003,.0853197,63.3186,95.2849,49.7646,317.4903,0,U,23893,999,11025,.42232524E-3,.2615E-4,0
JAS-2 (FO-29),1996-046B,2026-07-24T11:58:49.561536,13.53275829,.03498954,98.5214,49.2565,359.8144,0.2815,0,U,24278,999,47821,.51339E-6,-.36E-6,0
INMARSAT 3-F2,1996-053A,2026-07-23T23:47:09.616992,0.99986772,.00061512,9.9371,53.5538,64.4160,293.3266,0,U,24307,999,10928,0,-.337E-5,0
INMARSAT 3-F3,1996-070A,2026-07-24T06:07:04.905696,0.99998071,.00037155,10.3958,49.2891,92.6806,256.7689,0,U,24674,999,10827,0,-.29E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-07-24T14:17:06.399744,2.00564093,.01041768,56.0140,97.1123,57.7444,303.3028,0,U,24876,999,21270,0,-.59E-6,0
FORTE,1997-047A,2026-07-24T12:01:24.121632,14.27958417,.0024074,69.9539,289.7386,232.0610,127.8337,0,U,24920,999,50401,.76811812E-4,.133E-5,0
USA 134,1997-065A,2026-07-24T12:24:11.164032,1.00277481,.00023814,12.8276,21.4365,344.6263,9.9220,0,U,25019,999,3332,0,-.66E-6,0
ORBCOMM FM06,1997-084G,2026-07-24T09:36:05.368032,14.47641324,.00019455,45.0122,233.5568,261.7406,113.2566,0,U,25118,999,49978,.28483821E-3,.914E-5,0
INMARSAT 3-F5,1998-006B,2026-07-24T08:06:10.977120,1.00270618,.00046778,9.7736,52.8826,70.7004,246.0467,0,U,25153,999,10426,0,-.294E-5,0
ORBCOMM FM04,1998-007C,2026-07-24T14:23:25.894464,14.35796480,.0042049,107.9632,246.4233,260.9552,98.6829,0,U,25159,999,48196,.27941977E-3,.684E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-07-24T14:05:56.978592,14.22495754,.00602983,108.0155,47.8576,68.5639,330.7475,0,U,25160,999,47583,.57241228E-4,.1E-7,0
TECHSAT 1B (GO-32),1998-043D,2026-07-24T10:24:21.038976,14.24434798,.00023457,99.0093,199.1357,100.2189,259.9254,0,U,25397,999,45663,.47066963E-4,.62E-6,0
WESTPAC,1998-043E,2026-07-24T11:05:13.820064,14.23055240,.00024098,99.0163,192.3968,98.0466,262.0984,0,U,25398,999,45624,.19853493E-4,-.2E-7,0
ORBCOMM FM19,1998-046C,2026-07-24T14:53:54.990240,14.39556404,.00034252,44.9941,65.6159,124.8255,264.7146,0,U,25415,999,46217,.34070248E-3,.931E-5,0
ORBCOMM FM20,1998-046D,2026-07-24T07:37:53.386464,14.38111446,.00008266,44.9942,75.3894,76.2726,283.8214,0,U,25416,999,46213,.26698118E-3,.674E-5,0
ORBCOMM FM27,1998-053G,2026-07-24T06:08:56.109408,14.39198338,.00019053,45.0042,159.2780,326.3342,33.7385,0,U,25481,999,45557,.32773913E-3,.882E-5,0
SCD 2,1998-060A,2026-07-24T09:27:22.172832,14.45537174,.00168626,24.9935,202.7047,155.5122,352.3627,0,U,25504,999,46571,.49727226E-4,.361E-5,0
ISS (ZARYA),1998-067A,2026-07-24T11:24:50.728896,15.49141208,.00069219,51.6316,115.5643,332.7863,27.2762,0,U,25544,999,57753,.20005445E-3,.10646E-3,0
SWAS,1998-071A,2026-07-24T12:24:31.671072,15.09799594,.00072401,69.8957,131.2399,219.2588,140.8052,0,U,25560,999,50290,.27379445E-3,.4333E-4,0
ISS (UNITY),1998-069F,2026-07-24T11:24:50.728896,15.49141208,.00069219,51.6316,115.5643,332.7863,27.2762,0,U,25575,999,57651,.20005445E-3,.10646E-3,0
DLR-TUBSAT,1999-029B,2026-07-24T11:51:28.459296,14.52434945,.00132009,98.6718,202.2297,234.1154,125.8815,0,U,25757,999,43866,.34344786E-4,.92E-6,0
CXO,1999-040B,2026-07-25T09:38:07.358784,0.37796798,.77734611,56.6765,115.6641,309.9148,0.5404,0,U,25867,999,1746,0,.689E-5,0
ABS-6,1999-053A,2026-07-24T14:21:38.787840,1.00270110,.00031488,0.0647,264.2381,201.2994,211.1883,0,U,25924,999,9821,0,-.115E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-07-24T04:47:43.534752,2.00560521,.01062125,51.4282,293.8477,177.5449,189.5795,0,U,25933,999,19632,0,-.7E-6,0
UFO 10 (USA 146),1999-063A,2026-07-24T07:41:35.708352,1.00271174,.00019723,9.8446,27.0075,138.3101,229.1687,0,U,25967,999,9772,0,-.189E-5,0
ORBCOMM FM32,1999-065C,2026-07-24T11:32:12.321888,14.37177782,.00064779,45.0170,356.7084,234.6052,125.4192,0,U,25982,999,39245,.23828044E-3,.573E-5,0
XMM-NEWTON,1999-066A,2026-07-26T05:50:45.834720,0.50127282,.46636414,64.2780,282.4824,64.1910,0.0496,0,U,25989,999,2320,0,.84E-6,0
TERRA,1999-068A,2026-07-24T15:11:37.786272,14.61129509,.00036756,97.9435,253.6905,104.2378,57.1876,0,U,25994,999,41507,.81538692E-4,.357E-5,0
ASIASTAR,2000-016A,2026-07-24T13:26:08.140416,1.00273720,.00042465,9.2139,57.7485,59.0951,131.9682,0,U,26107,999,9629,0,-.336E-5,0
IMAGE,2000-017A,2026-07-21T15:55:18.238656,1.68666954,.7408482,94.2558,315.8207,283.9150,10.1148,0,U,26113,999,16208,0,-.64E-6,0
USA 149 (DSP 20),2000-024A,2026-07-24T03:35:52.990368,1.00263532,.00001507,13.1981,11.5830,216.9669,322.2990,0,U,26356,999,3328,0,.93E-6,0
TDRS 8,2000-034A,2026-07-24T13:20:16.202112,1.00270563,.00033491,12.7409,30.9977,43.5305,152.6296,0,U,26388,999,9555,0,-.199E-5,0
ISS (ZVEZDA),2000-037A,2026-07-24T11:24:50.728896,15.49141208,.00069219,51.6316,115.5643,332.7863,27.2762,0,U,26400,999,57655,.20005445E-3,.10646E-3,0
NAVSTAR 48 (USA 151),2000-040A,2026-07-24T10:37:54.952032,2.00558049,.01202652,54.8476,213.6824,302.8599,240.8572,0,U,26407,999,19069,0,.88E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-07-25T01:30:40.513824,0.44881598,.90954251,149.7691,57.6888,275.3504,359.4742,0,U,26410,999,2048,0,.27982E-3,-.17735079E-4
CLUSTER II-FM8 (TANGO),2000-045B,2026-07-23T10:55:59.576160,0.44435751,.9097692,149.9706,58.6134,276.0928,2.0465,0,U,26464,999,2047,0,.18617E-3,-.8575E-5
NSS-11,2000-059A,2026-07-24T14:13:38.841024,1.00272317,.00031213,2.2201,80.9459,40.0131,210.7562,0,U,26554,999,4166,0,.28E-6,0
USA 153,2000-065A,2026-07-23T20:28:06.970944,1.00271406,.00021628,11.6860,35.1094,61.4175,286.5586,0,U,26575,999,3329,0,-.328E-5,0
AMC-6,2000-067A,2026-07-24T10:53:49.762752,1.00272218,.00042098,0.2443,83.9060,49.4975,197.1681,0,U,26580,999,9426,0,.93E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-07-23T18:29:59.999712,2.00564264,.01740901,55.6463,93.5089,266.9058,77.0015,0,U,26605,999,18824,0,-.64E-6,0
ISS (DESTINY),2001-006B,2026-07-24T11:24:50.728896,15.49141208,.00069219,51.6316,115.5643,332.7863,27.2762,0,U,26700,999,57659,.20005445E-3,.10646E-3,0
ODIN,2001-007A,2026-07-24T02:28:37.071840,15.96994682,.00041161,97.3700,248.8799,180.9768,179.1502,0,U,26702,999,39524,.18666777E-2,.79741E-2,.28550503E-3
USA 157 (MILSTAR-2 2),2001-009A,2026-07-24T11:19:12.133344,1.00268027,.0040732,11.5829,19.5258,177.8904,124.5778,0,U,26715,999,3331,0,.108E-5,0
BSAT-2A,2001-011B,2026-07-24T10:23:38.557824,0.99179628,.00040003,10.8097,47.1389,177.1631,2.3412,0,U,26720,999,9234,0,-.281E-5,0
OMNI-M1,2001-026A,2026-07-22T03:14:54.138912,3.92402296,.00134435,44.8224,237.2081,58.6946,301.4898,0,U,26857,999,20694,0,.12E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-07-24T12:41:54.466368,1.00271655,.00042663,6.2077,71.3202,52.2079,319.1020,0,U,26900,999,9107,0,-.284E-5,0
PCSAT (NO-44),2001-043C,2026-07-24T05:55:45.995232,14.31967929,.00058308,67.0505,148.4176,267.3702,92.6733,0,U,26931,999,29575,.78991456E-4,.129E-5,0
PROBA-1,2001-049B,2026-07-24T15:17:47.872896,15.07649293,.00547111,97.9612,215.4817,357.8675,2.2310,0,U,26958,999,34926,.19856923E-3,.3058E-4,0
TIMED,2001-055B,2026-07-24T14:35:22.146144,14.95361601,.0002408,74.0677,159.6688,290.0870,70.0055,0,U,26998,999,33641,.11252621E-3,.1202E-4,0
MAROC-TUBSAT,2001-056D,2026-07-24T10:59:42.110592,13.70263839,.00204408,99.8105,23.0241,49.1703,5.0530,0,U,27004,999,23129,.38715266E-4,-.12E-6,0
COSMOS 2385,2001-058B,2026-07-24T14:36:30.823776,12.60565686,.00069036,82.5360,195.9174,139.7175,337.9347,0,U,27056,999,13049,-.22991227E-3,-.3E-6,0
COSMOS 2386,2001-058C,2026-07-24T10:36:43.231392,12.61616829,.00013858,82.5433,190.3190,71.6358,288.4883,0,U,27057,999,13120,.13504237E-3,.34E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-07-22T16:32:39.937632,1.00270369,.00992943,11.2216,21.6856,9.3175,176.5324,0,U,27168,999,3331,0,.94E-6,0
INTELSAT 904 (IS-904),2002-007A,2026-07-23T23:05:58.195968,1.00273392,.00052351,7.0088,68.7379,30.5663,157.4113,0,U,27380,999,5213,0,-.227E-5,0
AQUA,2002-022A,2026-07-24T13:27:46.505088,14.62139500,.00013942,98.4304,175.5966,102.1576,350.5359,0,U,27424,999,28873,.15673834E-3,.739E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-07-24T11:03:34.390944,1.00272413,.00032478,4.9698,74.8421,47.0466,236.0738,0,U,27426,999,8849,0,-.57E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-07-24T09:54:57.686688,1.00270247,.00034726,6.8438,69.3459,52.7170,191.6004,0,U,27438,999,5173,0,.93E-6,0
GALAXY 3C (G-3C),2002-030A,2026-07-24T10:23:27.749184,1.00271456,.00018805,3.8275,77.4964,29.7876,255.8847,0,U,27445,999,4686,0,-.151E-5,0
COSMOS 2390,2002-036A,2026-07-24T13:57:22.050144,12.44624652,.00257363,82.4873,321.5723,174.4571,185.6799,0,U,27464,999,9232,.18821966E-3,.37E-6,0
COSMOS 2391,2002-036B,2026-07-24T14:07:25.931712,12.44947283,.00267051,82.4867,318.0858,168.5245,191.6450,0,U,27465,999,9250,.17508849E-3,.35E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-07-24T02:52:38.650656,1.00271720,.00033749,5.8926,72.4600,33.6623,303.0315,0,U,27513,999,8739,0,.12E-6,0
LATINSAT B,2002-058B,2026-07-24T12:44:47.940288,14.77066258,.00870711,64.5543,136.2390,262.6899,96.4302,0,U,27606,999,26761,.91514732E-4,.537E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-07-24T05:48:46.132704,14.83113955,.00742483,64.5525,14.3305,255.6154,103.6703,0,U,27607,999,26995,.1471104E-3,.1104E-4,0
LATINSAT A,2002-058H,2026-07-24T09:13:40.712736,14.85532103,.00512072,64.5525,206.1078,242.4097,117.1805,0,U,27612,999,27315,.96534301E-4,.699E-5,0
NIMIQ 2,2002-062A,2026-07-24T07:53:17.734272,1.00273707,.00055525,9.5283,56.5009,61.4063,193.2605,0,U,27632,999,4455,0,-.72E-6,0
CORIOLIS,2003-001A,2026-07-24T11:21:13.560768,14.19953920,.0015186,98.7140,211.7903,104.4211,255.8652,0,U,27640,999,21951,.7189503E-4,.109E-5,0
SORCE,2003-004A,2026-07-24T14:16:23.058048,15.03882051,.0018419,39.9917,48.2217,317.2482,42.6879,0,U,27651,999,27753,.23234057E-3,.3116E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-07-24T00:22:32.903904,2.00558674,.0148479,54.8780,213.5055,53.2089,318.1845,0,U,27663,999,17205,0,.89E-6,0
USA 167,2003-008A,2026-07-24T07:36:25.312896,1.00270616,.00034423,11.0327,43.0688,318.2890,292.9571,0,U,27691,999,714,0,.2E-7,0
NAVSTAR 52 (USA 168),2003-010A,2026-07-24T07:51:21.966912,1.91455015,.0004966,54.7883,323.8026,248.3536,113.7531,0,U,27704,999,17064,0,-.114E-5,0
USA 169 (MILSTAR-2 4),2003-012A,2026-07-23T20:32:59.003808,1.00272905,.00993555,12.4038,29.5369,10.6868,1.7749,0,U,27711,999,3332,0,-.2E-5,0
ASIASAT 4,2003-014A,2026-07-24T13:38:17.169792,1.00270330,.00027518,4.7961,75.2709,51.5497,167.5680,0,U,27718,999,4567,0,-.222E-5,0
HELLAS-SAT 2,2003-020A,2026-07-24T07:45:20.349216,1.00272671,.0004257,7.4438,67.4341,87.7520,253.1614,0,U,27811,999,4321,0,-.86E-6,0
THURAYA-2,2003-026A,2026-07-24T03:15:38.570112,1.00271854,.00022385,8.8949,31.7989,28.3685,334.6068,0,U,27825,999,8472,0,.124E-5,0
OPTUS C1,2003-028B,2026-07-24T14:21:38.787840,1.00274418,.00057711,6.9801,68.9506,50.2198,194.2507,0,U,27831,999,5343,0,-.152E-5,0
MOST,2003-031D,2026-07-24T10:49:34.798080,14.21329195,.00105719,98.7057,212.6584,139.7169,220.4794,0,U,27843,999,19600,.49972998E-4,.65E-6,0
CUTE-1 (CO-55),2003-031E,2026-07-24T11:29:52.379808,14.24356158,.00108366,98.6748,213.5704,78.8640,281.3757,0,U,27844,999,19698,.14048642E-3,.281E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-07-24T11:40:15.488832,14.23638573,.00107309,98.6780,213.2601,95.4078,264.8325,0,U,27848,999,19668,.12354633E-3,.238E-5,0
SCISAT 1,2003-036A,2026-07-24T10:24:54.191520,14.81487799,.00069101,73.9300,97.3385,162.6487,197.4927,0,U,27858,999,23696,.85128564E-4,.631E-5,0
COSMOS 2400,2003-037A,2026-07-24T14:04:43.292352,12.45190840,.0020791,82.4732,306.4012,336.1468,23.8648,0,U,27868,999,4219,-.24449824E-3,-.25E-6,0
COSMOS 2401,2003-037B,2026-07-24T14:52:45.840864,12.45503655,.00214689,82.4721,302.7433,331.0816,28.9074,0,U,27869,999,4243,-.48405937E-3,-.6E-6,0
USA 170,2003-040A,2026-07-24T05:28:38.510400,1.00267986,.00016911,10.5762,47.5903,60.0201,300.7980,0,U,27875,999,3337,0,.123E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-07-24T15:12:11.261952,14.73528222,.00119475,98.3486,31.0537,144.2912,303.3029,0,U,27939,999,22106,.20579872E-3,.1285E-4,0
LARETS,2003-042F,2026-07-24T13:44:31.318080,14.63874337,.00110261,98.4193,8.5692,280.9300,79.0661,0,U,27944,999,21883,.16621209E-4,.36E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-07-24T11:29:34.722240,1.00269323,.00020498,1.5122,83.3753,36.2189,204.9933,0,U,27954,999,4694,0,.136E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-07-24T14:28:34.675104,14.14485096,.00078599,98.9888,229.6776,47.9372,109.8153,0,U,28054,999,17477,.22843401E-4,-.2E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-07-24T06:24:24.551712,14.48600585,.00137069,98.5034,104.5998,71.9937,288.2748,0,U,28058,999,20164,.67316188E-4,.208E-5,0
YAMAL 202,2003-053A,2026-07-24T11:02:38.731200,1.00271713,.00032506,6.4343,70.4822,52.4646,148.4154,0,U,28089,999,8307,0,-.81E-6,0
UFO 11 (USA 174),2003-057A,2026-07-24T13:17:46.442400,1.00271302,.00029805,8.9507,33.6193,110.4418,73.1808,0,U,28117,999,8282,0,-.104E-5,0
NAVSTAR 53 (USA 175),2003-058A,2026-07-23T21:30:43.254144,1.92678625,.00009713,55.0489,21.9098,337.6479,22.3782,0,U,28129,999,16517,0,-.86E-6,0
USA 176 (DSP 22),2004-004A,2026-07-23T21:18:09.892800,1.00283905,.00022956,12.1070,25.7934,321.0967,224.6632,0,U,28158,999,3330,0,-.299E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-07-24T02:52:38.650656,1.00275639,.00045338,6.1314,71.5507,56.4617,278.0280,0,U,28184,999,5270,0,.37E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-07-23T18:40:00.000192,2.00553783,.0117431,54.7996,274.2069,174.7318,177.2770,0,U,28190,999,16367,0,-.25E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-07-24T03:56:25.521792,15.34635442,.00045433,97.8678,285.6570,234.4778,125.6041,0,U,28220,999,21676,.52053287E-3,.17408E-3,0
INTELSAT 10-02,2004-022A,2026-07-24T01:35:38.535936,1.00272480,.00002297,0.0605,253.0695,247.3872,184.2447,0,U,28358,999,8092,0,-.6E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-07-24T06:41:52.835136,2.00558774,.01594417,54.8894,85.2129,302.9827,231.8098,0,U,28361,999,16178,0,-.63E-6,0
APRIZESAT 2,2004-025A,2026-07-24T10:34:22.738944,14.38051300,.01064705,98.1052,9.3186,137.1517,223.8031,0,U,28366,999,15699,.84658878E-4,.232E-5,0
SAUDICOMSAT 1,2004-025D,2026-07-24T11:34:52.833216,14.55498652,.00308392,98.5781,216.6224,269.3251,90.4412,0,U,28369,999,16955,.84016597E-4,.318E-5,0
SAUDICOMSAT 2,2004-025E,2026-07-23T20:04:33.778848,14.49997943,.00561779,98.6645,218.1192,147.6789,212.7866,0,U,28370,999,16541,.74658954E-4,.246E-5,0
SAUDISAT 2,2004-025F,2026-07-24T11:08:46.300992,14.56702370,.00246783,98.5526,206.4130,179.3737,180.7495,0,U,28371,999,17117,.68184007E-4,.256E-5,0
APRIZESAT 1,2004-025G,2026-07-23T11:28:28.746336,14.51795571,.0045465,98.6312,216.1924,46.1049,314.3885,0,U,28372,999,16717,.67077E-4,.224E-5,0
AURA,2004-026A,2026-07-24T13:49:44.736672,14.61378783,.00014591,98.3436,162.3447,93.8907,266.2460,0,U,28376,999,17167,.15760129E-3,.731E-5,0
ANIK F2,2004-027A,2026-07-24T12:24:33.628032,1.00272417,.00037613,3.3811,78.9457,37.7258,260.5764,0,U,28378,999,4163,0,-.48E-6,0
COSMOS 2407,2004-028A,2026-07-24T13:39:08.870688,13.76337110,.0039951,82.9582,47.1415,146.1456,229.6398,0,U,28380,999,10502,.41045747E-4,.56E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-07-24T12:50:14.157312,15.18494530,.0006328,97.5862,232.7470,24.8650,335.2888,0,U,28413,999,19313,.42739036E-3,.8753E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-07-24T15:32:14.542656,15.06573444,.00054215,97.6059,223.0384,34.1850,325.9725,0,U,28414,999,19246,.30398418E-3,.4439E-4,0
COSMOS 2408,2004-037A,2026-07-24T14:19:15.352608,12.45680936,.00161429,82.4867,302.4302,182.5051,177.5952,0,U,28419,999,99256,-.21307582E-4,.7E-7,0
COSMOS 2409,2004-037B,2026-07-24T13:37:21.282816,12.45324098,.00135265,82.4872,305.6911,192.9825,167.0910,0,U,28420,999,99220,-.15598347E-3,-.12E-6,0
AMC-15,2004-041A,2026-07-24T14:37:14.497248,1.00272472,.00025676,0.0499,279.5434,204.3937,292.6480,0,U,28446,999,7967,0,-.83E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-07-24T09:40:20.623008,15.19582494,.00347489,97.2803,357.6529,90.6989,269.8228,0,U,28470,999,19343,.19551417E-3,.4159E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-07-24T08:27:03.650976,2.00557680,.01703682,55.1120,323.3993,317.2805,154.5998,0,U,28474,999,15917,0,-.108E-5,0
SWIFT,2004-047A,2026-07-24T08:26:54.093408,15.72072457,.00026306,20.5515,257.4304,124.3017,235.7679,0,U,28485,999,19271,.55173213E-3,.77476E-3,0
NANOSAT-1,2004-049B,2026-07-24T14:51:41.737248,14.80225725,.00044438,98.2321,343.2066,155.8859,204.2561,0,U,28493,999,16098,.14244159E-3,.1028E-4,0
COSMOS 2414,2005-002A,2026-07-24T10:44:11.378688,13.87929295,.00391858,82.9495,15.4544,221.6302,138.1877,0,U,28521,999,8898,.6283444E-4,.91E-6,0
