OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
OSCAR 7 (AO-7),1974-089B,2026-08-30T12:50:38.116896,12.53699376,.00122,101.9920,256.5592,351.2343,163.6233,0,U,7530,999,36983,.2183E-4,-.43E-6,0
STARLETTE,1975-010A,2026-08-30T08:02:36.784608,13.82351481,.020571,49.8239,171.9200,308.0058,50.2418,0,U,7646,999,60479,.84155E-5,-.131E-5,0
LAGEOS 1,1976-039A,2026-08-30T08:56:32.384256,6.38664784,.0044637,109.8133,204.7217,286.3647,242.5229,0,U,8820,999,91787,0,.8E-7,0
PHASE 3B (AO-10),1983-058B,2026-08-30T04:02:42.859104,2.05869079,.5986692,25.9697,207.4458,135.9620,291.3892,0,U,14129,999,29701,0,.6E-6,0
UOSAT 2 (UO-11),1984-021B,2026-08-30T10:50:48.143040,14.90957690,.0006305,97.8140,207.2360,306.3087,53.7549,0,U,14781,999,26819,.14707E-3,.1396E-4,0
AJISAI (EGS),1986-061A,2026-08-30T12:03:39.092256,12.44517174,.0011227,50.0092,278.8807,9.8100,72.6628,0,U,16908,999,48964,.8833E-4,-.85E-6,0
TDRS 3,1988-091B,2026-08-28T04:12:21.105792,1.00264911,.00367935,12.5485,340.5136,352.6995,17.1818,0,U,19548,999,12611,0,-.293E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-08-29T21:13:00.844320,2.13156006,.0023376,64.9922,69.6770,217.4046,139.4606,0,U,19751,999,29293,0,.3E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-08-30T02:45:41.382720,2.13204633,.00208594,64.8852,307.9864,212.2147,132.4148,0,U,20026,999,29007,0,-.16E-6,0
FLTSATCOM 8 (USA 46),1989-077A,2026-08-27T17:00:12.540672,1.00260990,.00015027,12.4025,350.7231,156.9881,208.6452,0,U,20253,999,26128,0,-.363E-5,0
LUSAT (LO-19),1990-005G,2026-08-30T11:38:31.337088,14.34140911,.0011347,98.8836,266.3313,353.9584,6.1461,0,U,20442,999,91304,.39153E-4,.63E-6,0
HST,1990-037B,2026-08-29T20:39:49.726080,15.31502187,.0001603,28.4729,296.7524,231.7887,128.2565,0,U,20580,999,79987,.18992E-3,.6182E-4,0
TDRS 5,1991-054B,2026-08-30T12:02:56.425344,1.00274260,.0008777,14.0625,353.2153,247.3659,111.1984,0,U,21639,999,12845,0,.91E-6,0
LAGEOS 2,1992-070B,2026-08-21T09:32:35.937888,6.47294115,.0138023,52.6388,225.4441,215.8898,299.2312,0,U,22195,999,79964,0,-.9E-7,0
TDRS 6,1993-003B,2026-08-30T02:07:38.287776,1.00280758,.00090779,14.1850,356.5003,194.4517,133.1561,0,U,22314,999,12314,0,-.289E-5,0
SCD 1,1993-009B,2026-08-30T00:29:27.197088,14.46144784,.00418692,24.9693,111.6887,199.2390,302.3099,0,U,22490,999,77181,.48294033E-4,.364E-5,0
UFO 2 (USA 95),1993-056A,2026-08-29T21:02:33.016128,1.00271773,.0001202,11.9216,3.1351,249.1216,70.0875,0,U,22787,999,11928,0,.131E-5,0
STELLA,1993-061B,2026-08-30T12:05:03.607008,14.27472170,.000686,98.7660,306.9978,29.6887,94.7399,0,U,22824,999,71537,.87838E-5,-.23E-6,0
EYESAT A (AO-27),1993-061C,2026-08-30T04:31:35.874624,14.30958302,.00074029,98.6819,309.5525,239.0952,120.9503,0,U,22825,999,71758,.41728485E-4,.65E-6,0
ITAMSAT (IO-26),1993-061D,2026-08-30T03:30:07.881984,14.31386873,.00081258,98.6766,309.4350,220.6581,139.3995,0,U,22826,999,71789,.43519049E-4,.71E-6,0
RADIO ROSTO (RS15),1994-085A,2026-08-30T10:29:52.594656,11.27584056,.0158648,64.8156,183.1302,350.4413,9.3503,0,U,23439,999,30427,-.20801E-3,-.5E-6,0
UFO 4 (USA 108),1995-003A,2026-08-30T11:45:50.586048,1.00275350,.0002663,9.6861,12.8364,145.8190,168.7914,0,U,23467,999,11569,0,-.15E-6,0
TDRS 7,1995-035B,2026-08-29T21:21:38.553984,1.00277658,.00119405,13.3067,347.6745,97.4963,302.4107,0,U,23613,999,11399,0,-.233E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-08-30T11:44:36.669984,1.00272543,.0006607,14.0991,3.1798,149.8644,271.8396,0,U,23712,999,3363,0,-.196E-5,0
POLAR,1996-013A,2026-08-29T05:02:39.613344,1.29845828,.65450026,79.9598,226.1759,206.5761,94.9211,0,U,23802,999,14580,0,.219E-5,0
INMARSAT 3-F1,1996-020A,2026-08-30T05:34:29.996832,0.99998463,.00061934,10.7525,45.9299,136.9604,67.4374,0,U,23839,999,11099,0,.53E-6,0
USA 119,1996-029A,2026-08-30T11:02:35.029824,13.46480284,.0854864,63.3203,357.6611,50.3731,316.9630,0,U,23893,999,11527,.12882E-3,.699E-5,0
JAS-2 (FO-29),1996-046B,2026-08-30T11:10:12.544608,13.53277575,.0348813,98.5184,81.1555,263.6670,92.4643,0,U,24278,999,48321,.30465E-4,-.8E-7,0
INMARSAT 3-F2,1996-053A,2026-08-30T11:28:36.670944,0.99975153,.0005765,10.0209,53.1592,101.5162,69.3854,0,U,24307,999,10966,0,-.11E-6,0
INMARSAT 3-F3,1996-070A,2026-08-29T19:34:57.712800,0.99997700,.00051106,10.4742,48.9230,136.2706,55.6594,0,U,24674,999,10864,0,-.248E-5,0
NAVSTAR 43 (USA 132),1997-035A,2026-08-29T23:47:55.340736,2.00564248,.01054929,56.0358,95.6887,58.5653,302.5597,0,U,24876,999,21343,0,.31E-6,0
FORTE,1997-047A,2026-08-30T08:18:52.687296,14.27969547,.0021936,69.9520,206.5093,184.9011,175.1900,0,U,24920,999,50927,.66559E-4,.108E-5,0
USA 134,1997-065A,2026-08-30T12:45:44.159040,1.00271776,.0001955,12.8714,21.1451,270.5448,126.4142,0,U,25019,999,3370,0,-.59E-6,0
ORBCOMM FM06,1997-084G,2026-08-30T12:46:10.390944,14.47717368,.0000547,45.0138,54.7656,194.9471,208.2043,0,U,25118,999,50516,.31442E-3,.1026E-4,0
INMARSAT 3-F5,1998-006B,2026-08-30T08:37:27.223104,1.00272173,.0004668,9.8534,52.4939,110.0639,251.4122,0,U,25153,999,10464,0,-.286E-5,0
ORBCOMM FM04,1998-007C,2026-08-30T04:14:15.662688,14.35842853,.00413813,107.9609,321.7046,199.1295,160.8293,0,U,25159,999,48721,.26699435E-3,.649E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-08-30T12:17:20.229216,14.22502555,.0061979,108.0087,122.4230,4.5108,62.3825,0,U,25160,999,48108,.42934E-4,-.32E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-08-30T10:49:59.570688,14.24440562,.0001756,99.0134,237.1050,41.6756,318.4555,0,U,25397,999,46190,.30241E-4,.23E-6,0
WESTPAC,1998-043E,2026-08-30T10:41:20.076000,14.23056931,.000169,99.0215,230.2766,37.4259,322.7036,0,U,25398,999,46150,.65685E-5,-.32E-6,0
ORBCOMM FM19,1998-046C,2026-08-30T07:53:27.480192,14.39612862,.0005555,44.9926,251.1046,302.6761,71.5632,0,U,25415,999,46746,.24541E-3,.631E-5,0
ORBCOMM FM20,1998-046D,2026-08-28T09:34:22.649664,14.38151766,.0003062,44.9934,269.0072,275.1888,84.8610,0,U,25416,999,46718,.18267E-3,.417E-5,0
ORBCOMM FM27,1998-053G,2026-08-30T12:45:35.714304,14.39255841,.0002428,45.0067,342.2068,227.4315,132.6329,0,U,25481,999,46094,.25187E-3,.646E-5,0
SCD 2,1998-060A,2026-08-30T12:41:21.032160,14.45548006,.001667,24.9963,333.6893,187.9969,279.6553,0,U,25504,999,47109,.44978E-4,.344E-5,0
ISS (ZARYA),1998-067A,2026-08-30T11:57:48.556224,15.48938909,.0005027,51.6316,292.2906,90.0365,270.1200,0,U,25544,999,58327,.11126E-3,.5671E-4,0
SWAS,1998-071A,2026-08-30T11:35:59.521920,15.10004388,.0004469,69.8953,35.8632,169.1467,190.9795,0,U,25560,999,50848,.18231E-3,.2865E-4,0
ISS (UNITY),1998-069F,2026-08-30T11:57:48.556224,15.48938909,.0005027,51.6316,292.2906,90.0365,270.1200,0,U,25575,999,58384,.11126E-3,.5671E-4,0
DLR-TUBSAT,1999-029B,2026-08-30T11:42:37.639296,14.52442301,.0015188,98.6755,240.4579,121.8783,238.3891,0,U,25757,999,44403,.26012E-4,.58E-6,0
CXO,1999-040B,2026-08-31T10:09:52.002720,0.37807690,.7725387,57.2067,114.6885,309.5180,0.6064,0,U,25867,999,1760,0,.1012E-4,0
ABS-6,1999-053A,2026-08-30T12:36:45.456768,1.00272723,.0002996,0.0602,266.9585,196.8461,223.0452,0,U,25924,999,9858,0,-.117E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-08-29T14:03:59.299200,2.00558575,.0105354,51.3962,292.2512,179.3897,180.3176,0,U,25933,999,19704,0,-.15E-6,0
UFO 10 (USA 146),1999-063A,2026-08-30T04:10:41.108160,1.00271188,.00034342,9.8967,26.8057,181.1995,170.2406,0,U,25967,999,9808,0,-.182E-5,0
ORBCOMM FM32,1999-065C,2026-08-30T02:43:48.453600,14.37220787,.00056965,45.0142,183.2907,47.1582,312.9744,0,U,25982,999,39772,.23691932E-3,.57E-5,0
XMM-NEWTON,1999-066A,2026-08-31T03:32:15.368640,0.50121454,.46553312,64.0934,282.0162,63.5750,0.0589,0,U,25989,999,2338,0,.18E-5,0
TERRA,1999-068A,2026-08-30T11:14:40.884000,14.61152077,.0002527,97.9394,289.0470,29.9154,94.1320,0,U,25994,999,42045,.6593E-4,.28E-5,0
ASIASTAR,2000-016A,2026-08-30T11:37:35.810400,1.00268331,.0004061,9.2972,57.3336,109.5434,91.1769,0,U,26107,999,9666,0,-.328E-5,0
IMAGE,2000-017A,2026-08-25T01:14:39.612768,1.68668073,.7387332,94.2776,316.2484,280.0896,11.2642,0,U,26113,999,16266,0,.121E-5,0
USA 149 (DSP 20),2000-024A,2026-08-26T12:57:38.673216,1.00277238,.00008778,13.2231,11.3349,209.9581,142.6031,0,U,26356,999,3361,0,.98E-6,0
TDRS 8,2000-034A,2026-08-30T09:49:16.196736,1.00273865,.0002181,12.7992,30.6768,77.8031,102.2690,0,U,26388,999,9592,0,-.19E-5,0
ISS (ZVEZDA),2000-037A,2026-08-30T11:57:48.556224,15.48938909,.0005027,51.6316,292.2906,90.0365,270.1200,0,U,26400,999,58388,.11126E-3,.5671E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-08-30T07:50:02.641344,2.00558189,.0118913,54.8421,212.2190,303.4919,231.2906,0,U,26407,999,19143,0,.5E-6,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-08-16T08:33:20.293632,0.44877167,.9119992,149.5559,61.8704,279.7536,359.6603,0,U,26410,999,2057,0,.204628E-2,-.13535E-2
CLUSTER II-FM8 (TANGO),2000-045B,2026-08-28T10:35:52.475712,0.44600828,.9135404,149.5307,65.4204,283.2934,2.1541,0,U,26464,999,2063,0,.337092E-2,-.21786E-2
NSS-11,2000-059A,2026-08-30T11:32:38.690304,1.00272413,.0003021,2.3107,80.4374,84.2355,163.1710,0,U,26554,999,4203,0,.28E-6,0
USA 153,2000-065A,2026-08-30T09:33:10.153152,1.00273243,.0001842,11.7507,34.7832,122.2208,99.3670,0,U,26575,999,3367,0,-.318E-5,0
AMC-6,2000-067A,2026-08-30T12:32:21.809760,1.00272625,.0004159,0.3355,83.9028,79.6483,228.2134,0,U,26580,999,9463,0,.91E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-08-29T19:09:59.999904,2.00562615,.01741867,55.6676,92.0462,266.9824,172.7761,0,U,26605,999,18899,0,.29E-6,0
ISS (DESTINY),2001-006B,2026-08-30T11:57:48.556224,15.48938909,.0005027,51.6316,292.2906,90.0365,270.1200,0,U,26700,999,58392,.11126E-3,.5671E-4,0
USA 157 (MILSTAR-2 2),2001-009A,2026-08-30T12:47:04.986240,1.00270910,.0042671,11.6238,19.2794,179.3516,181.8165,0,U,26715,999,3369,0,.115E-5,0
BSAT-2A,2001-011B,2026-08-29T17:56:59.608032,0.99181227,.00057493,10.8862,46.7914,181.0448,4.8225,0,U,26720,999,9270,0,-.224E-5,0
OMNI-M1,2001-026A,2026-08-30T08:58:24.763872,3.92402863,.0013852,44.8138,228.1663,65.5725,294.5860,0,U,26857,999,20848,0,.15E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-08-30T10:53:17.558016,1.00270769,.0004187,6.2992,70.8449,87.4767,293.5484,0,U,26900,999,9144,0,-.279E-5,0
PCSAT (NO-44),2001-043C,2026-08-29T20:17:38.802336,14.31979169,.000565,67.0501,53.7526,270.8205,89.2249,0,U,26931,999,30099,.58013246E-4,.73E-6,0
PROBA-1,2001-049B,2026-08-30T12:53:45.921984,15.07761995,.0053176,97.9615,253.6900,230.3526,129.3003,0,U,26958,999,35482,.64546E-4,.945E-5,0
TIMED,2001-055B,2026-08-30T00:02:22.323264,14.95429013,.00022345,74.0658,86.3792,251.0900,109.0043,0,U,26998,999,34185,.81681026E-4,.863E-5,0
MAROC-TUBSAT,2001-056D,2026-08-30T11:27:43.795872,13.70265114,.0019255,99.8131,60.7585,314.4776,100.2458,0,U,27004,999,23636,.10842E-4,-.37E-6,0
COSMOS 2385,2001-058B,2026-08-30T12:22:45.055200,12.60565717,.0007496,82.5415,172.3264,67.5530,52.6975,0,U,27056,999,13514,-.44169E-3,-.67E-6,0
COSMOS 2386,2001-058C,2026-08-30T07:37:54.026688,12.61617218,.0000982,82.5481,166.7251,67.5173,292.6021,0,U,27057,999,13585,.9378E-4,.27E-6,0
USA 164 (MILSTAR-2 3),2002-001A,2026-08-30T02:39:52.629120,1.00273966,.00980103,11.2677,21.4354,9.9670,5.8237,0,U,27168,999,3370,0,.103E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-08-29T19:34:57.712800,1.00269904,.00032265,7.0969,68.2694,79.4691,92.5179,0,U,27380,999,5250,0,-.221E-5,0
AQUA,2002-022A,2026-08-30T12:25:41.521152,14.62184385,.0001798,98.4360,213.3157,79.7098,31.2260,0,U,27424,999,29413,.13041E-3,.607E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-08-30T12:46:24.028320,1.00271953,.0003397,5.0604,74.3480,97.5357,248.3521,0,U,27426,999,8886,0,-.53E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-08-30T12:31:02.123904,1.00272165,.0003105,6.9331,68.8716,111.1168,209.3020,0,U,27438,999,5210,0,.98E-6,0
GALAXY 3C (G-3C),2002-030A,2026-08-30T00:24:43.091424,1.00271602,.00015491,3.9218,77.0282,45.6259,126.8942,0,U,27445,999,4723,0,-.149E-5,0
COSMOS 2390,2002-036A,2026-08-30T13:24:18.483264,12.44625035,.0026714,82.4847,298.4568,95.9211,264.4915,0,U,27464,999,9692,.22714E-3,.42E-6,0
COSMOS 2391,2002-036B,2026-08-30T13:20:34.607904,12.44947688,.0027573,82.4836,294.9600,90.0510,270.3731,0,U,27465,999,9710,.20321E-3,.39E-6,0
INTELSAT 906 (IS-906),2002-041A,2026-08-30T03:07:38.803008,1.00272514,.00025164,5.9847,71.9799,89.9190,287.4900,0,U,27513,999,8777,0,.17E-6,0
LATINSAT B,2002-058B,2026-08-30T11:56:48.184224,14.77103368,.0086127,64.5552,22.9377,255.4567,103.6972,0,U,27606,999,27307,.89306E-4,.52E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-08-30T11:05:34.492128,14.83185683,.0072816,64.5505,259.1550,248.8416,110.4898,0,U,27607,999,27547,.10916E-3,.778E-5,0
LATINSAT A,2002-058H,2026-08-29T22:31:16.063104,14.85580079,.0048734,64.5533,92.5822,236.7616,122.8816,0,U,27612,999,27858,.78483E-4,.539E-5,0
NIMIQ 2,2002-062A,2026-08-30T13:02:32.855712,1.00271271,.0005611,9.6124,56.0847,104.7009,264.4007,0,U,27632,999,4493,0,-.64E-6,0
CORIOLIS,2003-001A,2026-08-30T11:12:11.225376,14.19962833,.001405,98.7163,248.2283,4.0632,356.0656,0,U,27640,999,22476,.58003E-4,.8E-6,0
SORCE,2003-004A,2026-08-30T04:22:46.946784,15.04045165,.00184349,39.9899,199.3904,226.1082,133.8190,0,U,27651,999,28304,.20396611E-3,.2729E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-08-29T21:52:14.084832,2.00556559,.0149648,54.8722,212.0413,53.4776,317.7205,0,U,27663,999,17279,0,.47E-6,0
USA 167,2003-008A,2026-08-29T14:32:41.510400,1.00274387,.00026975,11.1028,42.7253,288.6498,102.4782,0,U,27691,999,751,0,.11E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-08-29T19:43:45.280704,1.91454885,.00062036,54.7626,322.4638,250.7509,65.5736,0,U,27704,999,17133,0,-.61E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-08-30T05:00:36.322272,1.00270729,.0096961,12.4594,29.2181,11.4007,165.1026,0,U,27711,999,3369,0,-.19E-5,0
ASIASAT 4,2003-014A,2026-08-30T10:51:00.899136,1.00270833,.0002689,4.8883,74.7791,87.3745,126.7976,0,U,27718,999,4604,0,-.218E-5,0
HELLAS-SAT 2,2003-020A,2026-08-29T19:40:57.139392,1.00272555,.00068335,7.5308,66.9740,128.0094,68.2979,0,U,27811,999,4358,0,-.79E-6,0
THURAYA-2,2003-026A,2026-08-30T11:20:14.972928,1.00273071,.0001165,8.9523,31.6053,46.6524,114.4780,0,U,27825,999,8509,0,.13E-5,0
OPTUS C1,2003-028B,2026-08-30T11:59:01.483008,1.00269684,.000554,7.0686,68.4775,93.4954,152.1668,0,U,27831,999,5380,0,-.147E-5,0
MOST,2003-031D,2026-08-30T11:30:30.483072,14.21335402,.0010626,98.7078,249.1780,43.0139,317.1867,0,U,27843,999,20126,.39181E-4,.42E-6,0
CUTE-1 (CO-55),2003-031E,2026-08-30T11:58:28.555104,14.24374380,.0009044,98.6767,250.1334,336.8902,23.1869,0,U,27844,999,20225,.10763E-3,.205E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-08-30T10:54:33.876000,14.23654099,.0009379,98.6797,249.7422,356.4446,3.6665,0,U,27848,999,20194,.96177E-4,.176E-5,0
SCISAT 1,2003-036A,2026-08-30T12:09:01.920672,14.81523874,.0006157,73.9310,23.6672,65.8530,294.3290,0,U,27858,999,24245,.70478E-4,.516E-5,0
COSMOS 2400,2003-037A,2026-08-30T13:07:18.797376,12.45191770,.0020332,82.4681,283.2273,251.4840,108.4031,0,U,27868,999,4679,.29652E-3,.52E-6,0
COSMOS 2401,2003-037B,2026-08-30T11:46:19.395264,12.45504710,.0021131,82.4667,279.6083,246.5848,113.3011,0,U,27869,999,4702,.91535E-4,.23E-6,0
USA 170,2003-040A,2026-08-30T02:41:22.485984,1.00277097,.00013316,10.6536,47.2211,108.9933,246.7157,0,U,27875,999,3373,0,.132E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-08-30T12:05:04.837344,14.73580655,.0012068,98.3480,68.9790,38.2790,40.6180,0,U,27939,999,22649,.14588E-3,.896E-5,0
LARETS,2003-042F,2026-08-30T11:35:14.260416,14.63879407,.0012653,98.4244,46.2837,159.2130,200.9588,0,U,27944,999,22423,.12079E-4,.13E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-08-30T12:47:12.510816,1.00274095,.0002053,1.6056,82.8228,77.9552,219.7463,0,U,27954,999,4731,0,.136E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-08-30T12:42:36.780768,14.14488452,.0006055,98.9877,266.8434,301.7387,226.3775,0,U,28054,999,17999,.34846E-4,.21E-6,0
CHUANGXIN 1 (CX-1),2003-049B,2026-08-30T06:56:52.848384,14.48614952,.0011735,98.4974,141.8640,323.1347,36.9038,0,U,28058,999,20700,.58749E-4,.176E-5,0
YAMAL 202,2003-053A,2026-08-30T13:40:10.925760,1.00271799,.0003945,6.5246,70.0103,96.7117,180.6828,0,U,28089,999,8344,0,-.75E-6,0
UFO 11 (USA 174),2003-057A,2026-08-30T11:29:06.624096,1.00271587,.00035,9.0004,33.4200,141.2670,51.7231,0,U,28117,999,8319,0,-.98E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-08-29T17:51:45.813600,1.92678421,.00007476,55.0690,20.5500,297.1395,62.8581,0,U,28129,999,16588,0,-.66E-6,0
USA 176 (DSP 22),2004-004A,2026-08-30T07:28:14.661984,1.00269153,.0002007,12.1611,25.5029,293.8347,82.1646,0,U,28158,999,3368,0,-.29E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-08-30T03:07:38.803008,1.00270759,.00051027,6.2228,71.0756,90.3846,284.7446,0,U,28184,999,5308,0,.43E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-08-29T17:52:58.211616,2.00552089,.01184106,54.7726,272.7094,176.1549,226.7649,0,U,28190,999,16442,0,.23E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-08-30T04:32:24.700128,15.35524770,.00066258,97.8650,325.1484,113.8229,246.3709,0,U,28220,999,22244,.46078488E-3,.15846E-3,0
INTELSAT 10-02,2004-022A,2026-08-30T09:24:48.485376,1.00272315,.0000341,0.0551,268.7886,320.9805,249.0279,0,U,28358,999,8130,0,-.8E-7,0
NAVSTAR 55 (USA 178),2004-023A,2026-08-29T16:31:15.329568,2.00560339,.01587452,54.9169,83.7429,303.8511,239.8143,0,U,28361,999,16251,0,.21E-6,0
APRIZESAT 2,2004-025A,2026-08-30T10:57:11.929248,14.38063720,.0106095,98.1104,44.2656,26.5655,334.0916,0,U,28366,999,16231,.40253E-4,.88E-6,0
SAUDICOMSAT 1,2004-025D,2026-08-30T06:15:55.552032,14.55518184,.0032642,98.5791,254.4004,154.6205,205.6603,0,U,28369,999,17490,.66065E-4,.24E-5,0
SAUDICOMSAT 2,2004-025E,2026-08-30T07:21:05.782752,14.50017528,.0056288,98.6653,256.6509,36.1699,324.3281,0,U,28370,999,17084,.6934E-4,.224E-5,0
SAUDISAT 2,2004-025F,2026-08-30T11:41:44.729664,14.56719231,.0025871,98.5556,244.4067,69.6397,290.7576,0,U,28371,999,17656,.55405E-4,.199E-5,0
APRIZESAT 1,2004-025G,2026-08-29T23:17:19.336416,14.51812576,.00433722,98.6322,254.7117,291.5054,68.1519,0,U,28372,999,17261,.50966589E-4,.157E-5,0
AURA,2004-026A,2026-08-30T11:31:50.211264,14.61423300,.0001687,98.3485,199.5773,77.1027,283.0362,0,U,28376,999,17706,.13394E-3,.615E-5,0
ANIK F2,2004-027A,2026-08-30T12:46:23.985120,1.00271727,.0003139,3.4728,78.4532,73.1899,267.5812,0,U,28378,999,4200,0,-.46E-6,0
COSMOS 2407,2004-028A,2026-08-30T12:15:17.530848,13.76339136,.0040159,82.9625,19.7736,46.0183,26.1413,0,U,28380,999,11010,.25501E-4,.41E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-08-30T00:52:14.623968,15.18920248,.00046373,97.5829,269.3737,227.4172,132.6671,0,U,28413,999,19867,.34779115E-3,.7195E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-08-30T12:09:09.139392,15.06794953,.000284,97.6051,259.4435,232.7048,127.3921,0,U,28414,999,19801,.38585E-3,.5685E-4,0
COSMOS 2408,2004-037A,2026-08-30T13:01:02.158176,12.45681832,.0017243,82.4811,279.2853,104.9846,255.3145,0,U,28419,999,99716,.32642E-3,.57E-6,0
COSMOS 2409,2004-037B,2026-08-30T12:34:22.586592,12.45324876,.0014797,82.4820,282.5567,115.3242,244.9373,0,U,28420,999,99680,.67276E-3,.106E-5,0
AMC-15,2004-041A,2026-08-30T03:42:11.851776,1.00270993,.00021563,0.0610,288.1751,219.9886,140.6907,0,U,28446,999,8004,0,-.86E-6,0
JB-3 3 (ZY 2C),2004-044A,2026-08-30T09:47:10.000032,15.19792167,.0031888,97.2864,33.3588,323.0594,36.8445,0,U,28470,999,19905,.14224E-3,.3017E-4,0
NAVSTAR 56 (USA 180),2004-045A,2026-08-30T04:17:40.758144,2.00559125,.01715003,55.0878,321.9134,318.1802,103.7856,0,U,28474,999,15991,0,-.57E-6,0
SWIFT,2004-047A,2026-08-30T11:36:57.640608,15.77079746,.000019,20.5519,328.4650,31.7745,328.2713,0,U,28485,999,19857,.77105E-3,.134938E-2,0
NANOSAT-1,2004-049B,2026-08-30T07:46:52.648608,14.80285765,.0005131,98.2381,20.8470,63.8311,296.3427,0,U,28493,999,16641,.11644E-3,.831E-5,0
COSMOS 2414,2005-002A,2026-08-30T10:19:19.916832,13.87932845,.0041443,82.9541,347.4855,116.9305,243.6102,0,U,28521,999,9411,.38623E-4,.62E-6,0
NSS-10,2005-003A,2026-08-30T09:14:19.489056,1.00271801,.000303,6.6299,69.5224,92.5861,277.6184,0,U,28526,999,5390,0,-.247E-5,0
INMARSAT 4-F1,2005-009A,2026-08-30T11:13:44.890752,1.00272174,.0002728,5.2695,42.7974,125.6777,156.7417,0,U,28628,999,7841,0,.37E-6,0
IRS-P5 (CARTOSAT-1),2005-017A,2026-08-30T11:56:12.884640,14.91211858,.0002053,97.5301,262.1939,120.9755,239.1666,0,U,28649,999,15489,.97954E-4,.921E-5,0
