OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UOSAT 2 (UO-11),1984-021B,2026-05-11T04:04:32.470464,14.90694568,.00064331,97.8036,97.1668,315.7966,44.2738,0,U,14781,999,25161,.88631094E-4,.814E-5,0
AJISAI (EGS),1986-061A,2026-05-11T04:39:31.683744,12.44516186,.001141,50.0093,261.1488,86.8432,341.7412,0,U,16908,999,47578,.18762E-4,-.95E-6,0
TDRS 3,1988-091B,2026-05-10T22:59:46.876416,1.00269799,.0039622,12.6309,341.2456,357.1965,186.4258,0,U,19548,999,12501,0,-.293E-5,0
COSMOS 1989 (ETALON 1),1989-001C,2026-05-11T04:25:13.964160,2.13155987,.0023352,64.9255,73.4603,217.6553,152.7151,0,U,19751,999,29058,0,.1E-6,0
COSMOS 2024 (ETALON 2),1989-039C,2026-05-11T04:44:40.816896,2.13204602,.0020579,64.9579,311.8098,212.7611,319.1679,0,U,20026,999,28771,0,-.8E-7,0
FLTSATCOM 8 (USA 46),1989-077A,2026-05-10T23:49:37.449984,1.00273284,.0006581,12.4321,351.3914,23.2555,337.2941,0,U,20253,999,26018,0,-.359E-5,0
LUSAT (LO-19),1990-005G,2026-05-10T23:52:57.547200,14.34111305,.001079,98.8873,151.7720,319.6724,40.3658,0,U,20442,999,89706,.43856E-4,.76E-6,0
HST,1990-037B,2026-05-10T21:52:14.924640,15.30349034,.0002203,28.4758,335.2524,85.6374,274.4473,0,U,20580,999,78285,.15600409E-3,.4942E-4,0
SKYNET 4C,1990-079A,2026-05-10T04:57:38.600064,1.00276856,.00022024,13.3527,350.0712,42.0356,303.7182,0,U,20776,999,13050,0,.133E-5,0
USA 65 (DSP 15),1990-095A,2026-05-10T19:01:37.088832,0.98398693,.00044698,14.0274,344.3044,80.2227,285.5613,0,U,20929,999,2510,0,-.133E-5,0
TDRS 5,1991-054B,2026-05-10T19:00:44.673408,1.00276762,.00068901,14.0764,354.0544,278.1476,73.9407,0,U,21639,999,12733,0,.92E-6,0
USA 75 (DSP 16),1991-080B,2026-05-10T10:16:26.980320,0.99190713,.00044073,14.0239,345.7757,86.4774,104.6832,0,U,21805,999,2533,0,-.29E-5,0
LAGEOS 2,1992-070B,2026-05-03T21:14:07.990080,6.47293653,.0137698,52.6619,294.6614,167.9216,346.2011,0,U,22195,999,79255,0,-.9E-7,0
TDRS 6,1993-003B,2026-05-11T04:22:44.937120,1.00268283,.0006432,14.1828,357.3377,174.7069,76.7645,0,U,22314,999,12203,0,-.288E-5,0
SCD 1,1993-009B,2026-05-11T04:01:31.850400,14.46104352,.00422017,24.9692,76.1423,106.1847,277.1801,0,U,22490,999,75575,.44562616E-4,.349E-5,0
UFO 2 (USA 95),1993-056A,2026-05-10T19:06:02.080224,1.00271202,.00088763,11.8824,3.7639,357.5611,182.3753,0,U,22787,999,11817,0,.133E-5,0
STELLA,1993-061B,2026-05-11T04:31:43.660128,14.27469368,.0006177,98.7742,195.3031,354.8688,98.3926,0,U,22824,999,69949,-.62202E-6,-.47E-6,0
EYESAT A (AO-27),1993-061C,2026-05-11T03:35:46.057632,14.30931926,.00079506,98.6892,198.5733,201.7057,158.3790,0,U,22825,999,70170,.37295609E-4,.53E-6,0
ITAMSAT (IO-26),1993-061D,2026-05-11T03:22:00.027840,14.31357800,.0008779,98.6841,198.4775,185.1686,174.9408,0,U,22826,999,70201,.3357E-4,.44E-6,0
USA 99 (MILSTAR-1 1),1994-009A,2026-05-10T08:12:38.588256,0.98722075,.00009425,17.5714,28.0971,254.9882,284.4657,0,U,22988,999,3257,0,-.17E-6,0
RADIO ROSTO (RS15),1994-085A,2026-05-11T03:10:59.620800,11.27583714,.01549125,64.8195,3.1454,10.6519,349.7625,0,U,23439,999,29172,-.19294578E-3,-.49E-6,0
UFO 4 (USA 108),1995-003A,2026-05-10T22:29:38.868288,1.00275606,.0003476,9.6996,13.3573,33.8075,331.3807,0,U,23467,999,11458,0,-.11E-6,0
TDRS 7,1995-035B,2026-05-11T03:04:14.874816,1.00274296,.00111127,13.3930,348.4484,67.9391,307.8548,0,U,23613,999,11288,0,-.234E-5,0
USA 115 (MILSTAR-1 2),1995-060A,2026-05-11T04:55:08.555232,1.00367283,.0000688,14.0603,4.0228,92.1891,99.8419,0,U,23712,999,3251,0,-.109E-5,0
POLAR,1996-013A,2026-05-09T12:37:00.280416,1.29845961,.64319137,79.8145,227.5015,210.4085,87.5032,0,U,23802,999,14435,0,.82E-6,0
INMARSAT 3-F1,1996-020A,2026-05-11T03:36:37.520064,0.99989604,.0003736,10.5267,46.9726,353.7768,185.6993,0,U,23839,999,10988,0,-.272E-5,0
USA 119,1996-029A,2026-05-11T04:38:37.584384,13.46156910,.0849242,63.3195,288.9068,48.6244,318.4706,0,U,23893,999,10029,.13243E-3,.685E-5,0
JAS-2 (FO-29),1996-046B,2026-05-11T04:40:57.376128,13.53272291,.0349635,98.5281,345.1264,192.2765,166.9689,0,U,24278,999,46816,-.39487E-5,-.39E-6,0
INMARSAT 3-F2,1996-053A,2026-05-10T12:08:08.157408,0.99999921,.00067592,9.7745,54.3172,357.0322,184.8203,0,U,24307,999,10854,0,.48E-6,0
INMARSAT 3-F3,1996-070A,2026-05-10T20:56:54.121632,0.99974313,.00042803,10.2400,50.0064,339.7062,235.4154,0,U,24674,999,10753,0,-.87E-6,0
NAVSTAR 43 (USA 132),1997-035A,2026-05-10T07:25:40.571904,2.00563930,.01005619,55.9754,100.0554,56.3339,304.6075,0,U,24876,999,21119,0,.63E-6,0
FORTE,1997-047A,2026-05-11T04:17:17.234016,14.27929283,.0023574,69.9519,97.6114,322.6679,37.2804,0,U,24920,999,49340,.75918E-4,.131E-5,0
AMC-3,1997-050A,2026-05-11T05:14:53.409408,1.00271592,.0002998,8.0553,64.5015,345.3401,185.8953,0,U,24936,999,5206,0,-.249E-5,0
USA 134,1997-065A,2026-05-11T04:52:15.616992,1.00274475,.0004963,12.7409,21.9966,331.2158,196.6808,0,U,25019,999,3258,0,-.54E-6,0
ORBCOMM FM06,1997-084G,2026-05-11T00:46:33.052800,14.47471842,.0001426,45.0136,231.5646,205.7352,323.9451,0,U,25118,999,48900,.25626E-3,.805E-5,0
INMARSAT 3-F5,1998-006B,2026-05-11T05:20:55.326048,1.00274539,.0004991,9.6115,53.6197,357.0352,204.5967,0,U,25153,999,10352,0,-.278E-5,0
ORBCOMM FM04,1998-007C,2026-05-11T02:49:48.639648,14.35666257,.0039905,107.9624,93.1328,29.2321,331.1041,0,U,25159,999,47127,.26688E-3,.645E-5,0
CELESTIS-02 & TAURUS R/B,1998-007D,2026-05-11T04:35:37.542336,14.22473778,.0062642,108.0083,257.6246,197.7896,230.1812,0,U,25160,999,46525,.62131E-4,.12E-6,0
TECHSAT 1B (GO-32),1998-043D,2026-05-10T23:25:25.497984,14.24421003,.0001113,99.0063,122.7983,16.9991,343.1224,0,U,25397,999,44603,.40585E-4,.47E-6,0
WESTPAC,1998-043E,2026-05-11T05:07:47.836704,14.23051279,.0001015,99.0124,116.3901,7.6061,352.5132,0,U,25398,999,44568,.13022E-4,-.17E-6,0
ORBCOMM FM19,1998-046C,2026-05-11T04:10:26.204160,14.39423277,.0001963,44.9943,59.4862,101.7752,36.1283,0,U,25415,999,45144,.26628E-3,.694E-5,0
ORBCOMM FM20,1998-046D,2026-05-11T04:37:47.470656,14.38010120,.0001055,44.9944,66.9129,328.5663,31.5122,0,U,25416,999,45146,.19058E-3,.439E-5,0
ORBCOMM FM27,1998-053G,2026-05-11T02:48:32.734656,14.39067396,.0001976,45.0033,151.4131,276.2378,83.8246,0,U,25481,999,44489,.19815E-3,.475E-5,0
SCD 2,1998-060A,2026-05-11T04:18:47.116800,14.45511783,.0016931,24.9964,300.3832,92.0356,68.4824,0,U,25504,999,45496,.38514E-4,.32E-5,0
ISS (ZARYA),1998-067A,2026-05-11T04:00:07.783200,15.49181925,.000747,51.6310,123.3566,46.3627,313.7980,0,U,25544,999,56601,.10622E-3,.5444E-4,0
SWAS,1998-071A,2026-05-10T23:20:31.808832,15.09357658,.0008008,69.8965,323.4700,295.9890,64.0448,0,U,25560,999,49165,.12467E-3,.1891E-4,0
ISS (UNITY),1998-069F,2026-05-11T04:00:07.783200,15.49181925,.000747,51.6310,123.3566,46.3627,313.7980,0,U,25575,999,56600,.10622E-3,.5444E-4,0
DLR-TUBSAT,1999-029B,2026-05-11T05:31:40.810944,14.52417008,.0015369,98.6693,125.5203,101.7194,258.5726,0,U,25757,999,42788,.25396E-4,.55E-6,0
CXO,1999-040B,2026-05-12T08:26:36.883392,0.37804510,.78988862,55.5870,117.7083,310.4213,0.0914,0,U,25867,999,1718,0,.778E-5,0
ABS-6,1999-053A,2026-05-11T03:24:27.936864,1.00282916,.0003321,0.0093,313.4548,110.7809,14.8422,0,U,25924,999,9746,0,-.107E-5,0
NAVSTAR 46 (USA 145),1999-055A,2026-05-11T03:35:56.836032,2.00564166,.0106579,51.4983,297.0881,173.9107,5.0980,0,U,25933,999,19483,0,-.4E-6,0
UFO 10 (USA 146),1999-063A,2026-05-11T00:49:50.813760,1.00269899,.0003048,9.8450,27.4067,359.3424,191.7340,0,U,25967,999,9697,0,-.177E-5,0
ORBCOMM FM32,1999-065C,2026-05-11T00:42:10.709568,14.37079114,.000542,45.0168,349.1149,231.7554,128.2807,0,U,25982,999,38174,.19702E-3,.448E-5,0
XMM-NEWTON,1999-066A,2026-05-11T10:47:21.810336,0.50125831,.46867661,64.6811,283.4559,65.5547,0.1364,0,U,25989,999,2281,0,.109E-5,0
TERRA,1999-068A,2026-05-11T04:08:49.346304,14.61072867,.0002264,97.9482,182.1815,22.8205,34.0948,0,U,25994,999,40420,.56171E-4,.232E-5,0
ASIASTAR,2000-016A,2026-05-10T20:09:44.997696,1.00274366,.00049771,9.0436,58.5468,354.3137,223.2304,0,U,26107,999,9554,0,-.321E-5,0
IMAGE,2000-017A,2026-05-08T13:12:27.675648,1.68666113,.74620565,94.1980,314.8469,292.3139,8.1146,0,U,26113,999,16083,-.25033507E-1,-.8E-7,0
USA 149 (DSP 20),2000-024A,2026-05-10T13:26:55.070304,1.00282515,.00010748,13.1429,12.1168,9.4592,243.5663,0,U,26356,999,3253,0,.105E-5,0
TDRS 8,2000-034A,2026-05-10T19:52:40.744704,1.00274294,.00059049,12.6267,31.6388,352.7731,227.2101,0,U,26388,999,9480,0,-.185E-5,0
ISS (ZVEZDA),2000-037A,2026-05-11T04:00:07.783200,15.49181925,.000747,51.6310,123.3566,46.3627,313.7980,0,U,26400,999,56604,.10622E-3,.5444E-4,0
NAVSTAR 48 (USA 151),2000-040A,2026-05-10T09:49:11.482752,2.00557393,.01214415,54.8580,216.6628,302.3501,64.5345,0,U,26407,999,18919,0,.2E-7,0
CLUSTER II-FM7 (SAMBA),2000-041A,2026-05-10T04:58:22.033344,0.44818912,.90077886,149.7574,44.0320,260.7661,0.4598,0,U,26410,999,2013,0,.3007E-4,0
CLUSTER II-FM8 (TANGO),2000-045B,2026-05-10T03:23:54.310848,0.44409144,.90134383,150.0346,45.1293,261.7017,0.4740,0,U,26464,999,2012,0,.312E-4,0
NSS-11,2000-059A,2026-05-11T03:29:19.969728,1.00271290,.0003124,2.0304,81.8022,312.3656,63.1068,0,U,26554,999,4092,0,.37E-6,0
USA 153,2000-065A,2026-05-10T18:12:43.526304,1.00265633,.00039173,11.5620,35.7287,38.9871,201.2629,0,U,26575,999,3255,0,-.315E-5,0
AMC-6,2000-067A,2026-05-11T04:40:03.586080,1.00272880,.0003547,0.0922,74.6437,338.7028,110.6087,0,U,26580,999,9352,0,.99E-6,0
NAVSTAR 49 (USA 154),2000-071A,2026-05-11T04:25:30.363744,2.00567281,.0174372,55.6058,96.4150,266.4592,223.7977,0,U,26605,999,18677,0,.54E-6,0
ISS (DESTINY),2001-006B,2026-05-11T04:00:07.783200,15.49181925,.000747,51.6310,123.3566,46.3627,313.7980,0,U,26700,999,56608,.10622E-3,.5444E-4,0
ODIN,2001-007A,2026-05-11T01:36:12.574080,15.65841377,.000172,97.3932,169.9225,201.6161,158.5026,0,U,26702,999,38357,.75319E-3,.76814E-3,0
USA 157 (MILSTAR-2 2),2001-009A,2026-05-10T19:05:44.195424,1.00271801,.00381177,11.5022,19.9929,178.8739,166.0754,0,U,26715,999,3256,0,.12E-5,0
BSAT-2A,2001-011B,2026-05-10T20:06:07.040736,0.99175153,.00028173,10.6563,47.8320,233.0895,311.4502,0,U,26720,999,9160,0,.94E-6,0
OMNI-M1,2001-026A,2026-05-10T18:33:17.756352,3.92401492,.00155118,44.8448,253.8875,46.9125,313.2386,0,U,26857,999,20410,0,-.2E-6,0
USA 159 (DSP 21),2001-033A,2026-05-10T18:34:38.584416,0.99197178,.0000924,12.7469,16.6916,112.1696,71.7373,0,U,26880,999,3258,0,.82E-6,0
INTELSAT 902 (IS-902),2001-039A,2026-05-11T04:07:32.680128,1.00269543,.0004376,6.0262,72.2251,333.7050,194.8021,0,U,26900,999,9032,0,-.27E-5,0
PCSAT (NO-44),2001-043C,2026-05-11T00:01:58.545120,14.31941390,.0006302,67.0514,340.4519,263.6567,96.3818,0,U,26931,999,28512,.60839E-4,.8E-6,0
PROBA-1,2001-049B,2026-05-11T03:54:27.273024,15.07357789,.00537869,97.9613,138.4054,247.7224,111.8294,0,U,26958,999,33804,.14345568E-3,.2168E-4,0
TIMED,2001-055B,2026-05-10T22:35:56.184000,14.95201872,.00010493,74.0671,310.0081,187.4151,172.7018,0,U,26998,999,32525,.79016294E-4,.829E-5,0
MAROC-TUBSAT,2001-056D,2026-05-11T05:24:54.730080,13.70260844,.0019172,99.8068,307.3905,236.3683,303.0834,0,U,27004,999,22112,.28355E-4,-.22E-6,0
COSMOS 2385,2001-058B,2026-05-11T03:35:20.713920,12.60564777,.00052856,82.5370,243.5281,325.1260,102.3041,0,U,27056,999,12111,.83355565E-3,.156E-5,0
COSMOS 2386,2001-058C,2026-05-11T05:09:08.739936,12.61616024,.0001405,82.5448,237.8280,117.9320,242.1913,0,U,27057,999,12184,-.33787E-4,.5E-7,0
USA 164 (MILSTAR-2 3),2002-001A,2026-05-10T21:36:26.395200,1.00274418,.0099595,11.1358,22.1304,7.4259,182.1803,0,U,27168,999,3258,0,.107E-5,0
INTELSAT 904 (IS-904),2002-007A,2026-05-10T16:14:07.174752,1.00270311,.0007816,6.8268,69.6253,347.9602,22.9389,0,U,27380,999,5139,0,-.213E-5,0
AQUA,2002-022A,2026-05-11T04:10:15.615840,14.62099798,.0002111,98.4257,99.7243,79.4252,10.7491,0,U,27424,999,27786,.1133E-3,.52E-5,0
DIRECTV 5 (TEMPO 1),2002-023A,2026-05-11T04:53:51.120096,1.00272071,.0003339,4.7834,75.7582,337.8786,138.7299,0,U,27426,999,8775,0,-.44E-6,0
INTELSAT 905 (IS-905),2002-027A,2026-05-11T00:17:19.793760,1.00272498,.0003829,6.6606,70.2380,353.4254,32.2811,0,U,27438,999,5099,0,.107E-5,0
GALAXY 3C (G-3C),2002-030A,2026-05-11T05:01:52.578912,1.00271693,.0001781,3.6340,78.4676,28.8746,102.2865,0,U,27445,999,4612,0,-.14E-5,0
COSMOS 2390,2002-036A,2026-05-11T03:28:58.538208,12.44622000,.00255393,82.4875,8.1202,341.9761,18.0411,0,U,27464,999,8306,.12280905E-3,.27E-6,0
COSMOS 2391,2002-036B,2026-05-11T04:06:49.121568,12.44944564,.0026269,82.4870,4.6524,335.8971,24.0878,0,U,27465,999,8324,-.28084E-4,.6E-7,0
INTELSAT 906 (IS-906),2002-041A,2026-05-11T01:54:21.932064,1.00271289,.0004516,5.7107,73.3673,341.4284,266.8017,0,U,27513,999,8665,0,.26E-6,0
LATINSAT B,2002-058B,2026-05-11T01:16:19.197408,14.76976001,.0087145,64.5555,4.4853,277.2011,81.9191,0,U,27606,999,25661,.51313E-4,.232E-5,0
SAUDISAT 1C (SO-50),2002-058C,2026-05-10T17:30:09.676224,14.82966856,.00756328,64.5524,244.8702,269.3097,89.9342,0,U,27607,999,25890,.10595485E-3,.748E-5,0
LATINSAT A,2002-058H,2026-05-11T04:41:21.398784,14.85409938,.0054853,64.5543,76.4904,253.5884,105.9189,0,U,27612,999,26213,.7102E-4,.472E-5,0
NIMIQ 2,2002-062A,2026-05-11T02:33:24.624000,1.00271544,.000604,9.3614,57.2845,347.6774,113.1309,0,U,27632,999,4381,0,-.56E-6,0
CORIOLIS,2003-001A,2026-05-10T23:47:48.427008,14.19934373,.0013267,98.7137,138.4433,324.2861,35.7427,0,U,27640,999,20894,.55944E-4,.75E-6,0
SORCE,2003-004A,2026-05-11T05:03:31.379040,15.03504408,.0016604,39.9896,112.6055,150.8368,209.3356,0,U,27651,999,26633,.13826E-3,.1771E-4,0
NAVSTAR 51 (USA 166),2003-005A,2026-05-11T05:06:15.037056,2.00562542,.0148047,54.8889,216.4379,53.0030,309.5006,0,U,27663,999,17057,0,.7E-7,0
USA 167,2003-008A,2026-05-10T13:30:48.732192,1.00276349,.0004293,10.8877,43.7405,313.6420,311.6959,0,U,27691,999,639,0,.16E-6,0
NAVSTAR 52 (USA 168),2003-010A,2026-05-11T03:40:52.301568,1.94743144,.00032918,54.8356,326.5385,0.9533,200.0637,0,U,27704,999,16919,0,-.5E-6,0
USA 169 (MILSTAR-2 4),2003-012A,2026-05-10T13:40:59.689920,1.00270604,.01016862,12.2934,30.1430,7.3620,188.2382,0,U,27711,999,3257,0,-.222E-5,0
ASIASAT 4,2003-014A,2026-05-10T16:12:52.216704,1.00270657,.00028492,4.6105,76.2034,340.3315,202.7071,0,U,27718,999,4492,0,-.21E-5,0
HELLAS-SAT 2,2003-020A,2026-05-11T02:36:16.527168,1.00271421,.0003517,7.2631,68.3186,314.1173,235.5590,0,U,27811,999,4247,0,-.7E-6,0
THURAYA-2,2003-026A,2026-05-10T20:01:00.032160,1.00272797,.00026888,8.7858,32.1312,2.7148,178.0262,0,U,27825,999,8397,0,.136E-5,0
OPTUS C1,2003-028B,2026-05-11T03:23:35.519712,1.00273196,.0005939,6.7975,69.8488,337.2243,28.4845,0,U,27831,999,5269,0,-.138E-5,0
MOST,2003-031D,2026-05-10T23:18:42.729696,14.21314543,.00099157,98.7056,139.2156,6.9050,353.2262,0,U,27843,999,18542,.39663345E-4,.43E-6,0
CUTE-1 (CO-55),2003-031E,2026-05-11T00:23:16.888416,14.24312209,.0008393,98.6748,140.0418,297.0013,63.0309,0,U,27844,999,18638,.10731E-3,.204E-5,0
CUBESAT XI-IV (CO-57),2003-031J,2026-05-10T23:39:52.802784,14.23600467,.0008567,98.6780,139.7545,317.9241,42.1279,0,U,27848,999,18608,.92161E-4,.166E-5,0
SCISAT 1,2003-036A,2026-05-10T19:31:43.634208,14.81407664,.00082269,73.9303,245.5939,311.8860,48.1614,0,U,27858,999,22591,.55297486E-4,.396E-5,0
COSMOS 2400,2003-037A,2026-05-11T04:25:15.806208,12.45189183,.002198,82.4736,353.0585,134.3226,225.9661,0,U,27868,999,3293,-.26857E-3,-.28E-6,0
COSMOS 2401,2003-037B,2026-05-11T03:44:33.424224,12.45502159,.002282,82.4725,349.4719,129.9089,230.4002,0,U,27869,999,3316,-.41805E-3,-.5E-6,0
USA 170,2003-040A,2026-05-10T23:20:38.460768,1.00271394,.0002027,10.4223,48.2950,18.2813,176.4499,0,U,27875,999,3262,0,.137E-5,0
MOZHAETS 4 (RS22),2003-042A,2026-05-11T05:03:36.478368,14.73399817,.0011983,98.3476,314.5273,31.7180,78.9279,0,U,27939,999,21010,.41663E-4,.216E-5,0
LARETS,2003-042F,2026-05-11T04:55:12.554688,14.63862438,.0012937,98.4119,292.6424,146.9353,213.2660,0,U,27944,999,20795,.15311E-4,.3E-6,0
GALAXY 13 (HORIZONS-1),2003-044A,2026-05-11T04:31:07.092192,1.00273029,.0002168,1.3249,84.2888,325.3121,97.1510,0,U,27954,999,4620,0,.144E-5,0
DMSP 5D-3 F16 (USA 172),2003-048A,2026-05-11T04:11:08.508192,14.14479470,.000598,98.9914,154.7538,248.3558,198.4967,0,U,28054,999,16425,.21112E-4,-.5E-7,0
CHUANGXIN 1 (CX-1),2003-049B,2026-05-11T03:38:02.688864,14.48566264,.0011418,98.5115,29.9449,298.6022,61.4022,0,U,28058,999,19091,.44723E-4,.123E-5,0
YAMAL 202,2003-053A,2026-05-10T14:29:38.707008,1.00272045,.00037268,6.2506,71.3836,311.1770,226.8151,0,U,28089,999,8232,0,-.67E-6,0
UFO 11 (USA 174),2003-057A,2026-05-10T19:34:48.068832,1.00272618,.00025731,8.9342,34.0142,4.1558,199.5761,0,U,28117,999,8207,0,-.92E-6,0
NAVSTAR 53 (USA 175),2003-058A,2026-05-09T15:26:30.980832,1.92678498,.0002556,55.0044,24.6942,331.5798,28.4412,0,U,28129,999,16372,0,-.82E-6,0
USA 176 (DSP 22),2004-004A,2026-05-11T03:36:54.736992,1.00419178,.00014509,12.0127,26.3413,302.6789,248.2896,0,U,28158,999,3256,0,-.285E-5,0
ABS-4 (MOBISAT-1),2004-007A,2026-05-10T23:31:09.218784,1.00270550,.0005345,5.9498,72.4502,336.6221,233.4728,0,U,28184,999,5196,0,.52E-6,0
NAVSTAR 54 (USA 177),2004-009A,2026-05-10T23:38:38.745024,2.00555923,.0114397,54.8619,277.1896,171.4377,180.8159,0,U,28190,999,16219,0,-.28E-6,0
SHIYAN-1 (SY-1),2004-012A,2026-05-11T04:18:34.752960,15.32796927,.0006791,97.8695,206.8733,143.6028,216.5676,0,U,28220,999,20542,.27827E-3,.8734E-4,0
INTELSAT 10-02,2004-022A,2026-05-11T00:56:12.705216,1.00274999,.0000918,0.0302,79.2051,15.8124,146.8606,0,U,28358,999,8018,0,0,0
NAVSTAR 55 (USA 178),2004-023A,2026-05-10T17:53:37.318848,2.00555203,.0160374,54.8395,88.2231,300.8324,58.6382,0,U,28361,999,16029,0,.34E-6,0
APRIZESAT 2,2004-025A,2026-05-10T23:45:32.148288,14.38022827,.0105615,98.0987,299.0823,3.1112,357.0710,0,U,28366,999,14629,.41875E-4,.92E-6,0
SAUDICOMSAT 1,2004-025D,2026-05-10T23:04:39.690336,14.55443415,.0033043,98.5784,140.0881,136.0264,224.3570,0,U,28369,999,15871,.61761559E-4,.221E-5,0
SAUDICOMSAT 2,2004-025E,2026-05-10T23:59:14.712576,14.49957405,.0055657,98.6655,142.1923,13.4715,346.7948,0,U,28370,999,15471,.66957E-4,.214E-5,0
SAUDISAT 2,2004-025F,2026-05-10T22:28:34.762080,14.56660634,.00257148,98.5511,129.9573,53.0177,307.3368,0,U,28371,999,16032,.51798588E-4,.183E-5,0
APRIZESAT 1,2004-025G,2026-05-11T00:11:26.550816,14.51758144,.0043406,98.6317,140.7193,268.2852,91.3370,0,U,28372,999,15651,.49322E-4,.151E-5,0
AURA,2004-026A,2026-05-11T03:32:43.643904,14.61271126,.0001689,98.3396,87.3017,77.6065,282.5325,0,U,28376,999,16080,.11419E-3,.515E-5,0
ANIK F2,2004-027A,2026-05-11T04:52:15.580704,1.00271910,.0004506,3.1906,79.9251,344.4679,126.5515,0,U,28378,999,4089,0,-.37E-6,0
COSMOS 2407,2004-028A,2026-05-11T04:45:05.177376,13.76331449,.0039235,82.9580,102.2289,358.0661,12.6116,0,U,28380,999,9479,.46885E-4,.61E-6,0
SHIJIAN-6 01A (SJ-6 01A),2004-035A,2026-05-11T01:07:15.968640,15.17460212,.0004497,97.5894,158.0643,259.2035,100.8692,0,U,28413,999,18183,.22013E-3,.4339E-4,0
SHIJIAN-6 01B (SJ-6 01B),2004-035B,2026-05-11T04:19:50.764224,15.06052494,.00027789,97.6083,149.5268,263.9632,96.1278,0,U,28414,999,18125,.19431689E-3,.2774E-4,0
COSMOS 2408,2004-037A,2026-05-11T03:26:06.836352,12.45678159,.0016088,82.4872,349.0772,353.3387,6.7478,0,U,28419,999,98329,-.93328E-3,-.124E-5,0
COSMOS 2409,2004-037B,2026-05-11T04:09:15.501312,12.45322777,.0013907,82.4876,352.2686,4.9351,355.1864,0,U,28420,999,98294,-.26576E-3,-.28E-6,0
